sample_id, N_LCC, N_A_1_LCC, N_B_1_LCC, N_A_0_LCC, N_B_0_LCC, N_A_*_LCC, N_B_*_LCC, seed
10, 6913348, 30, 3453641, 3453249, 16, 3206, 3206, 1801206891
2, 6920670, 3457660, 33, 18, 3456887, 3036, 3036, 2321683166
7, 6919341, 42, 3456736, 3456428, 25, 3055, 3055, 3232305425
6, 6915240, 3454887, 41, 24, 3454186, 3051, 3051, 2311567599
1, 6915344, 3454837, 35, 19, 3454279, 3087, 3087, 3234944068
9, 6917584, 3455913, 43, 23, 3455379, 3113, 3113, 2022377462
11, 6914875, 44, 3454277, 3454146, 26, 3191, 3191, 2926156332
12, 6915940, 38, 3455150, 3454323, 21, 3204, 3204, 3420721390
13, 6912141, 52, 3453386, 3452662, 31, 3005, 3005, 1093902281
4, 6915434, 34, 3454640, 3454314, 20, 3213, 3213, 144420060
0, 6914244, 3454191, 41, 22, 3453676, 3157, 3157, 2692167753
8, 6922340, 3458147, 30, 17, 3457980, 3083, 3083, 430459948
5, 6914282, 3453955, 57, 32, 3453664, 3287, 3287, 4212282247
16, 6921502, 3458109, 50, 29, 3457226, 3044, 3044, 2721991512
14, 6918416, 35, 3456200, 3455963, 18, 3100, 3100, 2651129981
3, 6916338, 3454960, 36, 20, 3454924, 3199, 3199, 2135580510
17, 6915698, 60, 3454898, 3454735, 35, 2985, 2985, 2158314524
20, 6911227, 36, 3452538, 3452286, 23, 3172, 3172, 736990866
15, 6917285, 29, 3456479, 3454559, 16, 3101, 3101, 3742514538
23, 6918100, 3456245, 44, 27, 3455464, 3160, 3160, 1767878532
24, 6919130, 37, 3456943, 3456110, 22, 3009, 3009, 2140129434
18, 6918252, 48, 3456026, 3456009, 27, 3071, 3071, 3328769753
25, 6916498, 48, 3455400, 3454806, 26, 3109, 3109, 4113760166
21, 6922363, 3458156, 42, 22, 3458033, 3055, 3055, 1315315905
28, 6919800, 33, 3456903, 3456537, 19, 3154, 3154, 3327255847
29, 6918105, 43, 3456199, 3455865, 26, 2986, 2986, 2788473112
22, 6915480, 52, 3454869, 3454214, 33, 3156, 3156, 999272362
19, 6905787, 3449727, 56, 32, 3449488, 3242, 3242, 1908275118
32, 6917055, 43, 3455538, 3455255, 25, 3097, 3097, 4283736963
31, 6912756, 3453257, 66, 40, 3452879, 3257, 3257, 2552865670
27, 6909293, 3451779, 39, 22, 3450937, 3258, 3258, 2328065949
26, 6910573, 3452698, 34, 19, 3451396, 3213, 3213, 2755872313
37, 6920027, 47, 3457088, 3456848, 24, 3010, 3010, 2819132103
42, 6918239, 33, 3456808, 3455143, 19, 3118, 3118, 2504890715
30, 6915936, 3454892, 24, 14, 3454650, 3178, 3178, 3111629261
39, 6917494, 3456524, 40, 20, 3454800, 3055, 3055, 274218895
35, 6913994, 3454254, 30, 19, 3453613, 3039, 3039, 1054541005
38, 6913631, 3453959, 39, 22, 3453627, 2992, 2992, 1823452346
33, 6911235, 35, 3452588, 3452063, 21, 3264, 3264, 329487055
36, 6917447, 3455575, 45, 29, 3455490, 3154, 3154, 4052417906
40, 6913928, 45, 3454221, 3453124, 24, 3257, 3257, 2263492749
47, 6914512, 3454943, 44, 25, 3453402, 3049, 3049, 3791603199
41, 6913628, 44, 3453580, 3453520, 24, 3230, 3230, 2910427772
50, 6919907, 39, 3457381, 3456331, 24, 3066, 3066, 82377197
45, 6918743, 32, 3456469, 3455958, 18, 3133, 3133, 1476295309
44, 6915314, 3454916, 19, 10, 3454241, 3064, 3064, 2447660737
34, 6914677, 64, 47, 30, 40, 3457248, 3457248, 2347070199
43, 6910846, 3452240, 48, 30, 3452122, 3203, 3203, 4249499414
48, 6918358, 42, 3456154, 3455829, 25, 3154, 3154, 1614927555
46, 6913151, 17, 3453711, 3453134, 9, 3140, 3140, 2659907410
57, 6910677, 28, 3452446, 3451686, 15, 3251, 3251, 170469804
49, 6913323, 3453601, 28, 15, 3453239, 3220, 3220, 1697104259
53, 6913044, 3453635, 31, 17, 3453259, 3051, 3051, 2394770963
62, 6918493, 55, 3456464, 3455496, 32, 3223, 3223, 198287340
51, 6910670, 31, 3452410, 3451834, 17, 3189, 3189, 2856653176
54, 6914991, 3454602, 40, 23, 3454046, 3140, 3140, 3943604887
52, 6915512, 3454791, 51, 29, 3454485, 3078, 3078, 2477758035
60, 6916106, 3455541, 29, 16, 3454358, 3081, 3081, 1533593956
56, 6912289, 37, 3453437, 3452513, 20, 3141, 3141, 2672264405
61, 6912875, 38, 3453477, 3453233, 25, 3051, 3051, 3460581670
55, 6918489, 67, 3456095, 3455920, 41, 3183, 3183, 4044074936
59, 6914744, 3454228, 21, 11, 3454056, 3214, 3214, 2523156726
70, 6910330, 50, 3452055, 3451595, 32, 3299, 3299, 1729294314
