sample_id, N_LCC, N_A_1_LCC, N_B_1_LCC, N_A_0_LCC, N_B_0_LCC, N_A_*_LCC, N_B_*_LCC, seed
6, 859400, 5334, 412962, 412514, 5128, 11731, 11731, 3653052285
10, 860730, 57113, 343254, 342941, 56902, 30260, 30260, 1762196902
7, 858799, 190052, 213480, 213137, 189698, 26216, 26216, 1737129575
4, 858100, 223116, 184661, 184208, 222763, 21676, 21676, 4079228531
0, 859384, 72245, 341468, 341030, 71989, 16326, 16326, 611066095
1, 858930, 111605, 296426, 296117, 111278, 21752, 21752, 3679287809
2, 859797, 415958, 2960, 2770, 415321, 11394, 11394, 2087566490
9, 861429, 305060, 107760, 107464, 304831, 18157, 18157, 265723735
11, 857724, 138167, 240804, 240547, 137872, 50167, 50167, 2358985861
5, 862349, 413896, 8338, 8154, 413651, 9155, 9155, 3752234414
3, 858747, 290623, 94149, 93887, 290372, 44858, 44858, 956270883
8, 861040, 416100, 1972, 1781, 415803, 12692, 12692, 3410135653
14, 860940, 53934, 359302, 358990, 53718, 17498, 17498, 4171353415
12, 860313, 291943, 114235, 113934, 291481, 24360, 24360, 2321250989
17, 860939, 254472, 161640, 161301, 254062, 14732, 14732, 1997358694
15, 859941, 367708, 46518, 46288, 367343, 16042, 16042, 1818090056
16, 858042, 113679, 295389, 294981, 113449, 20272, 20272, 3871775243
13, 861763, 215877, 174293, 174040, 215537, 41008, 41008, 1479043139
23, 861945, 41351, 379080, 378630, 41140, 10872, 10872, 2698793430
21, 859286, 81569, 329003, 328655, 81283, 19388, 19388, 2769759551
20, 859715, 133001, 278232, 277846, 132726, 18955, 18955, 2348257531
18, 860085, 344125, 69338, 69105, 343701, 16908, 16908, 961384233
22, 859704, 258252, 154541, 154301, 257870, 17370, 17370, 4201388814
19, 859730, 346706, 72583, 72385, 346420, 10818, 10818, 725743226
24, 861806, 177536, 239886, 239511, 177243, 13815, 13815, 1343304681
30, 861025, 7137, 411912, 411531, 6947, 11749, 11749, 2906354616
32, 859602, 228827, 184554, 184118, 228479, 16812, 16812, 227959593
29, 860620, 58058, 348146, 347847, 57835, 24367, 24367, 2968329889
28, 860754, 208859, 201568, 201299, 208510, 20259, 20259, 2027970846
26, 858476, 240665, 172920, 172697, 240260, 15967, 15967, 886715842
31, 859707, 186940, 227236, 226995, 186678, 15929, 15929, 525169107
25, 859783, 214100, 201136, 200864, 213875, 14904, 14904, 3987209920
34, 859690, 373904, 43775, 43560, 373491, 12480, 12480, 1364605456
27, 860531, 283849, 36588, 36414, 283406, 110137, 110137, 633079833
33, 861380, 384337, 33345, 33140, 383888, 13335, 13335, 3341307876
35, 861327, 210230, 194189, 193771, 209843, 26647, 26647, 229828672
37, 860067, 64585, 354140, 353657, 64385, 11650, 11650, 4188631270
40, 861710, 18875, 399931, 399594, 18700, 12305, 12305, 3324926213
42, 859503, 135480, 262781, 262384, 135204, 31827, 31827, 2696689280
36, 860446, 119515, 286116, 285907, 119320, 24794, 24794, 3634733622
39, 860117, 395312, 22852, 22621, 394980, 12176, 12176, 3522790447
44, 857838, 383161, 14475, 14240, 382646, 31658, 31658, 152001270
38, 859368, 302393, 108252, 107974, 302073, 19338, 19338, 2425139839
41, 860876, 414464, 5915, 5719, 414226, 10276, 10276, 3237482313
43, 860923, 296230, 116070, 115815, 296002, 18403, 18403, 4288486096
47, 859018, 358201, 54876, 54679, 357808, 16727, 16727, 3168568499
45, 859737, 266502, 150348, 150094, 266139, 13327, 13327, 1526584551
46, 859702, 363099, 46286, 46093, 362724, 20750, 20750, 3978909270
49, 859092, 102507, 309372, 308979, 102292, 17971, 17971, 3614008329
48, 859112, 244162, 170995, 170719, 243824, 14706, 14706, 3921644842
50, 857921, 77989, 338658, 338254, 77750, 12635, 12635, 3660994561
52, 860332, 179147, 235903, 235594, 178872, 15408, 15408, 1198012337
57, 860422, 95962, 313775, 313411, 95734, 20770, 20770, 3841533204
59, 860224, 100838, 310829, 310408, 100565, 18792, 18792, 267657666
53, 857597, 338911, 62682, 62438, 338634, 27466, 27466, 1146235087
56, 860692, 149246, 267312, 266912, 149014, 14104, 14104, 3625033304
54, 858974, 120290, 58292, 58063, 119999, 251165, 251165, 3997670938
58, 859642, 297789, 118880, 118617, 297456, 13450, 13450, 1268512184
55, 860667, 236958, 166637, 166330, 236706, 27018, 27018, 108553103
51, 858071, 285665, 127803, 127569, 285256, 15889, 15889, 868149322
63, 859606, 146889, 259316, 258950, 146629, 23911, 23911, 295253042
60, 861412, 237227, 180894, 180612, 236987, 12846, 12846, 357677149
61, 860870, 391230, 25649, 25411, 390944, 13818, 13818, 2276060924
64, 860262, 107408, 306325, 305920, 107139, 16735, 16735, 551938035
62, 859333, 391343, 28030, 27802, 390860, 10649, 10649, 365427039
65, 858308, 183673, 225868, 225587, 183336, 19922, 19922, 1101914081
66, 860665, 63908, 350095, 349706, 63690, 16633, 16633, 4169583488
69, 859633, 135858, 277479, 277019, 135517, 16880, 16880, 2797478280
68, 859958, 191515, 218943, 218623, 191261, 19808, 19808, 2071241184
67, 858773, 126709, 285013, 284784, 126427, 17920, 17920, 2112227166
71, 858789, 323987, 87971, 87715, 323656, 17730, 17730, 3994681364
73, 859922, 277734, 140102, 139713, 277433, 12470, 12470, 1322763064
70, 860312, 294530, 122588, 122385, 294043, 13383, 13383, 768947695
72, 859531, 21974, 384536, 384226, 21787, 23504, 23504, 135317359
74, 860792, 411104, 7009, 6808, 410723, 12574, 12574, 494653753
75, 859208, 293628, 122144, 121793, 293279, 14182, 14182, 3584143387
77, 860994, 178036, 235520, 235225, 177671, 17271, 17271, 3992924607
76, 859899, 203846, 206254, 206003, 203610, 20093, 20093, 1837009318
80, 859652, 44062, 373571, 373256, 43793, 12485, 12485, 175372018
79, 861407, 402660, 17503, 17308, 402472, 10732, 10732, 1120938951
