sample_id, N_LCC, N_A_1_LCC, N_B_1_LCC, N_A_0_LCC, N_B_0_LCC, N_A_*_LCC, N_B_*_LCC, seed
5, 831510, 132052, 257676, 256880, 131484, 26709, 26709, 2130190720
11, 831289, 218338, 166720, 165839, 217488, 31452, 31452, 1567960849
3, 831402, 220223, 161613, 160883, 219335, 34674, 34674, 1306094505
2, 828637, 147756, 238551, 237759, 147009, 28781, 28781, 3704145590
7, 831798, 198690, 185845, 185006, 197853, 32202, 32202, 3537223717
8, 830898, 191246, 191918, 191116, 190434, 33092, 33092, 2254365332
1, 833648, 172266, 223057, 222418, 171683, 22112, 22112, 455177772
0, 832160, 307060, 79594, 79072, 306264, 30085, 30085, 2806954461
4, 830821, 198771, 183141, 182458, 198007, 34222, 34222, 440166247
10, 831048, 243028, 147943, 147360, 242185, 25266, 25266, 903470235
9, 830943, 233346, 158072, 157337, 232476, 24856, 24856, 2842109711
6, 832439, 223290, 155352, 154617, 222482, 38349, 38349, 646384034
14, 832549, 174106, 196180, 195443, 173452, 46684, 46684, 3923666996
18, 831581, 154941, 225059, 224330, 154327, 36462, 36462, 3079609882
17, 833026, 142815, 242790, 241992, 142133, 31648, 31648, 1828088913
13, 833824, 132311, 253586, 252748, 131595, 31792, 31792, 1254519469
12, 832429, 293557, 96490, 95823, 292809, 26875, 26875, 3300304901
15, 830175, 216012, 152027, 151231, 215107, 47899, 47899, 197933932
19, 832262, 190395, 193226, 192592, 189667, 33191, 33191, 2350165729
20, 831647, 247411, 135285, 134566, 246491, 33947, 33947, 2527562514
16, 830445, 143224, 248740, 247884, 142655, 23971, 23971, 2278051813
22, 834652, 144958, 234772, 234022, 144344, 38278, 38278, 1440558818
21, 831590, 308243, 72593, 72093, 307445, 35608, 35608, 343095350
23, 831343, 230375, 138227, 137574, 229503, 47832, 47832, 3772284033
24, 831635, 223433, 157135, 156446, 222673, 35974, 35974, 2984518182
26, 830958, 193804, 189969, 189215, 193044, 32463, 32463, 4066905942
25, 831647, 212987, 168745, 167985, 212180, 34875, 34875, 14756066
31, 834495, 202821, 194826, 194076, 201998, 20387, 20387, 1687556892
28, 831905, 180076, 200429, 199663, 179249, 36244, 36244, 2441910921
27, 831523, 234297, 147279, 146640, 233433, 34937, 34937, 2376452652
30, 832977, 289677, 103033, 102443, 288664, 24580, 24580, 1804217597
32, 831367, 106296, 263178, 262323, 105712, 46929, 46929, 2073816319
34, 831012, 146015, 234798, 233884, 145281, 35517, 35517, 2231703740
29, 832169, 260112, 110051, 109440, 259384, 46591, 46591, 2663894396
33, 830711, 225075, 157735, 157042, 224369, 33245, 33245, 1064195846
35, 831506, 202622, 172635, 171777, 201824, 41324, 41324, 1926976261
37, 832271, 252834, 128996, 128370, 252077, 34997, 34997, 2203796685
36, 831814, 223139, 148904, 148311, 222268, 44596, 44596, 4119168453
40, 829814, 261680, 119963, 119389, 260832, 33975, 33975, 476342689
38, 832009, 233868, 156488, 155802, 232995, 26428, 26428, 92282250
41, 832158, 166706, 214049, 213157, 166004, 36121, 36121, 4275738975
39, 831763, 172055, 213139, 212441, 171406, 31361, 31361, 3494767625
42, 832427, 219273, 171300, 170595, 218657, 26301, 26301, 2872710241
43, 832545, 209930, 172938, 172209, 209264, 34102, 34102, 3309072811
45, 832896, 190999, 197650, 196937, 190360, 28475, 28475, 324234997
44, 829950, 263410, 121038, 120381, 262571, 31275, 31275, 1651161195
46, 830652, 205331, 180557, 179850, 204692, 30111, 30111, 3590156057
47, 831131, 235703, 154217, 153470, 234847, 26447, 26447, 317981641
51, 832047, 207075, 180343, 179540, 206423, 29333, 29333, 1652298145
52, 829792, 236660, 150767, 150149, 235800, 28208, 28208, 2130576737
49, 834115, 82097, 303429, 302699, 81594, 32148, 32148, 2670442522
48, 831297, 92478, 281389, 280434, 91980, 42508, 42508, 426169595
50, 831918, 170443, 197414, 196633, 169766, 48831, 48831, 3462694645
54, 832243, 149902, 237546, 236791, 149274, 29365, 29365, 1283610208
53, 832547, 209372, 182355, 181794, 208536, 25245, 25245, 3185670190
57, 834405, 163666, 223449, 222676, 162946, 30834, 30834, 305800269
55, 831306, 181736, 205988, 205228, 181036, 28659, 28659, 917575060
56, 832820, 219706, 153748, 153096, 218930, 43670, 43670, 1380081260
58, 831247, 127417, 250247, 249450, 126705, 38714, 38714, 2172663548
59, 832589, 234127, 152672, 152117, 233219, 30227, 30227, 4258306981
61, 831669, 226719, 152934, 152202, 225934, 36940, 36940, 3042596666
64, 831613, 171940, 206862, 206175, 171228, 37704, 37704, 3368044192
62, 832255, 178301, 193084, 192352, 177600, 45459, 45459, 4200172512
60, 832218, 180266, 186486, 185765, 179503, 50099, 50099, 4167973941
66, 832398, 185234, 208557, 207662, 184475, 23235, 23235, 1700876396
67, 829808, 251309, 135725, 135091, 250369, 28657, 28657, 3716108294
65, 832338, 245521, 143820, 143140, 244727, 27565, 27565, 3657871698
63, 832502, 244488, 136917, 136325, 243674, 35549, 35549, 2723925034
69, 831088, 243715, 144358, 143646, 242913, 28228, 28228, 1038438422
68, 831354, 196652, 187387, 186709, 195806, 32400, 32400, 2072653640
70, 831719, 165758, 218535, 217701, 165149, 32288, 32288, 2128242942
71, 831058, 204318, 182847, 182131, 203432, 29165, 29165, 1572432547
72, 831016, 190752, 181183, 180538, 189973, 44285, 44285, 1186393986
73, 830475, 154156, 225149, 224318, 153458, 36697, 36697, 3959057862
74, 831087, 177570, 211521, 210867, 176611, 27259, 27259, 3790035782
75, 830877, 258295, 122079, 121389, 257566, 35774, 35774, 1125703716
79, 831691, 116304, 260917, 259854, 115712, 39452, 39452, 850112253
78, 830783, 220631, 135728, 135056, 219750, 59809, 59809, 2861583790
77, 832603, 160911, 222054, 221194, 160302, 34071, 34071, 827446258
76, 833493, 291138, 97439, 96802, 290114, 29000, 29000, 3108801181
80, 831903, 92734, 293538, 292806, 92273, 30276, 30276, 2085006614
