sample_id, N_active, N_A_1, N_B_1, N_A_0, N_B_0, N_A_*, N_B_*, seed
5, 832543, 132518, 258148, 256897, 131494, 26743, 26743, 2130190720
11, 832406, 218869, 167229, 165844, 217500, 31482, 31482, 1567960849
3, 832458, 220722, 162095, 160891, 219340, 34705, 34705, 1306094505
2, 829749, 148263, 239049, 237762, 147017, 28829, 28829, 3704145590
7, 832876, 199201, 186321, 185006, 197868, 32240, 32240, 3537223717
8, 832062, 191806, 192423, 191125, 190450, 33129, 33129, 2254365332
1, 834612, 172712, 223518, 222418, 171690, 22137, 22137, 455177772
0, 833191, 307556, 80043, 79083, 306275, 30117, 30117, 2806954461
4, 831921, 199286, 183645, 182463, 198011, 34258, 34258, 440166247
10, 832147, 243561, 148434, 147361, 242199, 25296, 25296, 903470235
9, 832021, 233866, 158553, 157342, 232488, 24886, 24886, 2842109711
6, 833490, 223772, 155844, 154625, 222487, 38381, 38381, 646384034
14, 833617, 174595, 196687, 195453, 173460, 46711, 46711, 3923666996
18, 832678, 155467, 225571, 224342, 154332, 36483, 36483, 3079609882
17, 834094, 143318, 243285, 241998, 142143, 31675, 31675, 1828088913
13, 834933, 132835, 254085, 252753, 131602, 31829, 31829, 1254519469
12, 833496, 294041, 96987, 95832, 292822, 26907, 26907, 3300304901
15, 831229, 216500, 152517, 151234, 215126, 47926, 47926, 197933932
19, 833313, 190839, 193727, 192616, 189669, 33231, 33231, 2350165729
20, 832649, 247876, 135755, 134576, 246504, 33969, 33969, 2527562514
16, 831502, 143735, 249222, 247889, 142664, 23996, 23996, 2278051813
22, 835673, 145438, 235243, 234024, 144360, 38304, 38304, 1440558818
21, 832714, 308739, 73120, 72104, 307451, 35650, 35650, 343095350
23, 832403, 230852, 138747, 137582, 229506, 47858, 47858, 3772284033
24, 832695, 223940, 157605, 156459, 222681, 36005, 36005, 2984518182
26, 831944, 194276, 190426, 189218, 193048, 32488, 32488, 4066905942
25, 832700, 213503, 169209, 167989, 212183, 34908, 34908, 14756066
31, 835522, 203278, 195310, 194080, 202006, 20424, 20424, 1687556892
28, 833012, 180600, 200921, 199680, 179253, 36279, 36279, 2441910921
27, 832601, 234781, 147802, 146658, 233438, 34961, 34961, 2376452652
30, 833982, 290164, 103488, 102449, 288673, 24604, 24604, 1804217597
32, 832489, 106796, 263712, 262338, 105717, 46963, 46963, 2073816319
34, 832145, 146563, 235300, 233892, 145296, 35547, 35547, 2231703740
29, 833205, 260599, 110539, 109448, 259391, 46614, 46614, 2663894396
