sample_id, N_LCC, N_A_1_LCC, N_B_1_LCC, N_A_0_LCC, N_B_0_LCC, N_A_*_LCC, N_B_*_LCC, seed
8, 3348549, 737440, 826304, 823622, 734801, 113191, 113191, 1872170186
11, 3346020, 771191, 763395, 760902, 768586, 140973, 140973, 2840731524
12, 3347795, 807465, 740214, 737536, 804818, 128881, 128881, 1544157046
6, 3348131, 670109, 771057, 768469, 667722, 235387, 235387, 964590365
2, 3345737, 771815, 751094, 748407, 769049, 152686, 152686, 3489607086
3, 3344111, 943999, 618104, 615685, 941133, 112595, 112595, 1131779859
0, 3346526, 842240, 672934, 670544, 839676, 160566, 160566, 2370021758
4, 3348789, 835697, 721355, 719007, 833078, 119826, 119826, 3341334598
1, 3348405, 915700, 615114, 612721, 912894, 145988, 145988, 256218907
5, 3345375, 752017, 796599, 794000, 749433, 126663, 126663, 2542904793
7, 3343850, 771923, 777134, 774606, 769425, 125381, 125381, 4189263475
13, 3343849, 750848, 724121, 721711, 748057, 199556, 199556, 127378913
10, 3343612, 699602, 848931, 846128, 697373, 125789, 125789, 2543822181
9, 3345480, 710501, 809897, 807356, 708020, 154853, 154853, 642660504
16, 3344873, 833692, 697695, 695398, 831096, 143496, 143496, 206369750
14, 3342333, 876662, 665261, 662526, 874046, 131919, 131919, 1428089828
15, 3345291, 925379, 610029, 607519, 922454, 139955, 139955, 2936158422
19, 3343674, 908985, 651202, 648765, 905922, 114400, 114400, 898041938
22, 3348459, 836645, 719624, 717287, 834069, 120417, 120417, 2697906450
21, 3348208, 936205, 593279, 590866, 933116, 147371, 147371, 3150178822
27, 3343059, 777158, 781813, 778941, 774601, 115273, 115273, 47101476
24, 3351450, 649604, 924052, 921233, 647261, 104650, 104650, 963174198
18, 3348244, 832167, 671310, 669140, 829469, 173079, 173079, 3940476213
26, 3347217, 667363, 855771, 853168, 665023, 152946, 152946, 1196598755
23, 3344248, 964616, 589051, 586657, 961996, 120964, 120964, 3823048019
17, 3344189, 825695, 711615, 709394, 823199, 137143, 137143, 2557421499
20, 3342529, 918490, 627317, 624724, 915530, 128234, 128234, 1594063325
25, 3350987, 737871, 779543, 776932, 735213, 160714, 160714, 4011324131
28, 3344802, 823698, 714128, 711635, 820877, 137232, 137232, 3867826291
29, 3345289, 626245, 900235, 897588, 623809, 148706, 148706, 794281301
37, 3348500, 690845, 832064, 829131, 688048, 154206, 154206, 937645879
33, 3345143, 865322, 705286, 702592, 862583, 104680, 104680, 3213215581
30, 3341932, 886468, 646245, 643749, 883610, 140930, 140930, 2110695905
34, 3343828, 895879, 659698, 657063, 893198, 118995, 118995, 1298350508
32, 3346374, 699634, 826636, 824024, 697286, 149397, 149397, 1622398711
31, 3344017, 758709, 801170, 798564, 756070, 114752, 114752, 821902922
40, 3345740, 878006, 675630, 673142, 875380, 121791, 121791, 939108675
38, 3344221, 732915, 807975, 805337, 730376, 133809, 133809, 1315162237
35, 3344721, 763361, 785512, 782852, 760864, 126066, 126066, 1356927979
39, 3343934, 643279, 903334, 900571, 640658, 128046, 128046, 51034562
41, 3347756, 683738, 846565, 843992, 681051, 146205, 146205, 3313244551
36, 3344206, 697891, 832184, 829507, 695444, 144590, 144590, 1740768315
49, 3340564, 769759, 775612, 773188, 766825, 127590, 127590, 1861970360
43, 3348171, 742018, 799708, 797212, 739707, 134763, 134763, 4053370004
44, 3348029, 712952, 813728, 811321, 710686, 149671, 149671, 132772719
47, 3342078, 723657, 739972, 737175, 721246, 210014, 210014, 3556942748
42, 3347045, 782117, 769774, 767240, 779634, 124140, 124140, 3749853826
46, 3343622, 868627, 683982, 681413, 866046, 121777, 121777, 2653782545
45, 3349797, 741851, 832049, 829340, 739213, 103672, 103672, 1129875712
52, 3347172, 741019, 804057, 801538, 738554, 131002, 131002, 2200484563
51, 3344581, 835925, 683024, 680569, 833213, 155925, 155925, 991990407
50, 3345322, 644338, 865637, 862822, 641781, 165372, 165372, 232769313
48, 3346239, 769952, 788651, 786207, 767185, 117122, 117122, 120097281
53, 3346515, 845883, 705654, 703024, 843048, 124453, 124453, 505567816
54, 3346478, 922985, 630536, 628046, 920231, 122340, 122340, 2538898256
55, 3349776, 756592, 767202, 764482, 754136, 153682, 153682, 807217216
60, 3342875, 760920, 795981, 793498, 758346, 117065, 117065, 1579683336
59, 3348701, 783429, 754365, 751562, 781041, 139152, 139152, 516771256
58, 3340930, 863681, 674601, 672110, 860880, 134829, 134829, 993876807
57, 3345513, 872129, 671753, 669068, 869291, 131636, 131636, 2748434133
66, 3344175, 679846, 816118, 813274, 677485, 178726, 178726, 2972556573
63, 3346824, 628137, 930594, 927799, 625732, 117281, 117281, 3241016157
56, 3341710, 723561, 772914, 770515, 720948, 176886, 176886, 4212443230
61, 3350992, 728810, 800499, 797970, 726245, 148734, 148734, 1888312147
62, 3346123, 792098, 716819, 714213, 789485, 166754, 166754, 523239706
64, 3344367, 741102, 800744, 798128, 738655, 132869, 132869, 631755380
65, 3345109, 599820, 916904, 913956, 597539, 158445, 158445, 1316413813
67, 3346104, 544844, 973983, 971142, 542647, 156744, 156744, 66675787
68, 3338745, 746613, 779193, 776852, 743839, 146124, 146124, 1583573551
69, 3343671, 886379, 669333, 666882, 883739, 118669, 118669, 141747231
72, 3342277, 872249, 648657, 646233, 869662, 152738, 152738, 186511827
70, 3347644, 620654, 873255, 870248, 618139, 182674, 182674, 429132870
73, 3341974, 780045, 767384, 764496, 777265, 126392, 126392, 2133794616
71, 3349683, 631302, 936221, 933273, 629183, 109852, 109852, 7062430
81, 3345677, 628300, 923509, 920852, 625696, 123660, 123660, 1674881886
78, 3346757, 736196, 800493, 797925, 733633, 139255, 139255, 442701567
77, 3345164, 810425, 735326, 732840, 807715, 129429, 129429, 597947160
80, 3343832, 876765, 694991, 692576, 873978, 102761, 102761, 2490115704
75, 3345323, 775810, 765947, 763566, 773500, 133250, 133250, 3801723276
74, 3346362, 805792, 730626, 728094, 802980, 139435, 139435, 1915433283
79, 3348328, 844349, 715478, 713047, 841686, 116884, 116884, 3585417422
83, 3346780, 902491, 652779, 650328, 899864, 120659, 120659, 543787925
76, 3343276, 954955, 603508, 601314, 952065, 115717, 115717, 3385954444
82, 3350081, 831640, 728164, 725868, 829157, 117626, 117626, 2901188875
84, 3348143, 650118, 899276, 896278, 647771, 127350, 127350, 3124021581
85, 3351167, 592187, 967280, 964464, 589902, 118667, 118667, 866861571
88, 3348490, 645394, 914662, 911958, 642860, 116808, 116808, 2692656717
86, 3346520, 840494, 654124, 651603, 837793, 181253, 181253, 2356781051
87, 3344915, 849770, 714059, 711627, 847145, 111157, 111157, 1467022118
91, 3348748, 753957, 800548, 797853, 751396, 122497, 122497, 3067238603
90, 3348164, 663343, 873740, 871190, 660911, 139490, 139490, 1593818403
92, 3346373, 756209, 787721, 785263, 753860, 131660, 131660, 479406525
93, 3348243, 895303, 663966, 661367, 892687, 117460, 117460, 69578102
94, 3347881, 794710, 762744, 760389, 792162, 118938, 118938, 2011087893
89, 3345120, 731512, 711143, 708707, 729020, 232369, 232369, 2075313737
96, 3346339, 840681, 696924, 694392, 838168, 138087, 138087, 2671052192
95, 3343709, 842917, 687752, 685184, 840078, 143889, 143889, 3252391265
97, 3346547, 1002494, 553701, 551351, 999779, 119611, 119611, 2924837501
98, 3347215, 731269, 778754, 776257, 728865, 166035, 166035, 1517061655
99, 3346996, 833330, 720360, 717923, 830597, 122393, 122393, 3482131982
103, 3346496, 851104, 715092, 712613, 848361, 109663, 109663, 2343001524
101, 3342463, 736110, 754042, 751652, 733533, 183563, 183563, 3939323214
105, 3344675, 774436, 789325, 786808, 771688, 111209, 111209, 3036240548
107, 3349803, 641709, 899778, 897160, 639458, 135849, 135849, 1058900626
102, 3345140, 905213, 612230, 609900, 902431, 157683, 157683, 3372368337
109, 3346370, 771937, 768947, 766515, 769191, 134890, 134890, 3314044182
100, 3344403, 911016, 622362, 619955, 908034, 141518, 141518, 126656172
104, 3347171, 814442, 709903, 707231, 811749, 151923, 151923, 3016452822
106, 3348124, 835960, 670678, 668449, 833335, 169851, 169851, 2389484800
108, 3349041, 740583, 787848, 785346, 738066, 148599, 148599, 795549176
111, 3344150, 702011, 856314, 853664, 699487, 116337, 116337, 2520238966
110, 3346143, 832986, 714384, 712068, 830161, 128272, 128272, 2990271632
112, 3344192, 817441, 712766, 710312, 814819, 144427, 144427, 2108925415
113, 3346052, 822531, 715130, 712683, 819884, 137912, 137912, 427414778
114, 3347704, 811589, 747403, 744792, 809006, 117457, 117457, 2707925560
119, 3345069, 696461, 832230, 829415, 693823, 146570, 146570, 2567147451
115, 3343764, 856701, 700482, 697984, 853769, 117414, 117414, 3559116459
118, 3344690, 936104, 584158, 581763, 933207, 154729, 154729, 1189847471
117, 3341871, 831323, 686872, 684332, 828344, 155500, 155500, 3275909587
120, 3349306, 657097, 900204, 897482, 654441, 120041, 120041, 3309707779
