sample_id, N_active, N_A_1, N_B_1, N_A_0, N_B_0, N_A_*, N_B_*, seed
173, 3351653, 651449, 891173, 886421, 646954, 137828, 137828, 1794845249
174, 3345395, 781740, 707914, 703560, 777313, 187434, 187434, 3435816438
175, 3348436, 905127, 631277, 626882, 900590, 142280, 142280, 1047719158
177, 3348797, 736823, 812921, 808335, 732662, 129028, 129028, 636797755
176, 3351321, 783136, 779429, 775102, 778752, 117451, 117451, 2436541542
178, 3350551, 778503, 770118, 765857, 774257, 130908, 130908, 2064534027
179, 3351606, 702944, 794463, 790225, 698662, 182656, 182656, 140643159
181, 3348275, 883292, 636511, 632379, 878405, 158844, 158844, 3759645266
180, 3351813, 969231, 603256, 599225, 964487, 107807, 107807, 2604377872
182, 3349713, 641163, 901841, 897554, 636997, 136079, 136079, 1696953562
183, 3348487, 753454, 758187, 753735, 748969, 167071, 167071, 3363278847
185, 3348070, 854908, 688841, 684638, 850601, 134541, 134541, 2232762988
184, 3348358, 818400, 699084, 694849, 814155, 160935, 160935, 4015938696
186, 3349634, 856952, 681769, 677490, 852559, 140432, 140432, 1088858428
187, 3350938, 684125, 853605, 849271, 679743, 142097, 142097, 2435686513
188, 3351981, 661376, 857332, 852895, 657196, 161591, 161591, 1987269387
191, 3349659, 739681, 804462, 800099, 735059, 135179, 135179, 108343081
189, 3346948, 842236, 717707, 713226, 837471, 118154, 118154, 640280229
190, 3349664, 814299, 691420, 687201, 809990, 173377, 173377, 2896868868
193, 3347887, 863912, 683599, 679327, 859351, 130849, 130849, 1738462722
192, 3347807, 961896, 563900, 559816, 957061, 152567, 152567, 3803054611
195, 3350498, 900977, 641196, 637034, 896551, 137370, 137370, 680433003
194, 3347632, 840038, 702312, 698028, 835434, 135910, 135910, 2763571573
196, 3349135, 742824, 791067, 786593, 738391, 145130, 145130, 2675153316
197, 3350891, 762789, 773510, 769003, 758213, 143688, 143688, 2046922165
201, 3350879, 746211, 785212, 780740, 741878, 148419, 148419, 3174380096
199, 3347859, 727555, 841610, 837245, 723321, 109064, 109064, 1356785467
198, 3350463, 923749, 659186, 654945, 919493, 96545, 96545, 3331646073
200, 3347052, 826439, 729460, 725125, 821844, 122092, 122092, 1682683921
202, 3351950, 615569, 930434, 925985, 611378, 134292, 134292, 3077100891
203, 3349673, 842527, 669721, 665294, 837815, 167158, 167158, 2000599682
204, 3350781, 805269, 738497, 734269, 800818, 135964, 135964, 1592878003
205, 3352409, 776707, 746952, 742650, 772400, 156850, 156850, 2621580838
206, 3350727, 816876, 741565, 737232, 812238, 121408, 121408, 813169442
207, 3351358, 661022, 869166, 864766, 656664, 149870, 149870, 4023605832
208, 3353779, 873205, 688330, 684244, 868534, 119733, 119733, 2666974888
209, 3350189, 871716, 663764, 659340, 867035, 144167, 144167, 327991089
210, 3350685, 752764, 766812, 762411, 748384, 160157, 160157, 2132486909
212, 3351851, 856367, 685170, 681199, 851869, 138623, 138623, 1878435709
211, 3351696, 853966, 690076, 685964, 849380, 136155, 136155, 1966012080
215, 3347925, 869585, 668126, 663851, 864989, 140687, 140687, 3985267784
216, 3350035, 786686, 745126, 740819, 782104, 147650, 147650, 170817623
214, 3350195, 715754, 820908, 816343, 711514, 142838, 142838, 2796064476
213, 3347464, 837320, 684227, 679836, 833071, 156505, 156505, 3794371321
218, 3350748, 800678, 762652, 758347, 796191, 116440, 116440, 2972504453
217, 3346762, 671387, 883307, 878919, 667171, 122989, 122989, 189603241
219, 3351817, 725951, 836117, 831565, 721806, 118189, 118189, 3522442213
221, 3345115, 673929, 864516, 859636, 669666, 138684, 138684, 3984863010
220, 3350160, 843646, 721409, 717156, 839069, 114440, 114440, 3105594678
222, 3349264, 901368, 658594, 654410, 896746, 119073, 119073, 1091705913
223, 3351668, 609893, 965841, 961089, 605661, 104592, 104592, 3551097155
224, 3349609, 868051, 666002, 661984, 863194, 145189, 145189, 2988499638
225, 3346091, 835975, 710594, 705975, 831787, 130880, 130880, 3922935956
227, 3348557, 811446, 748802, 744383, 806940, 118493, 118493, 2324623975
230, 3354527, 707597, 833168, 828874, 703316, 140786, 140786, 1192885693
228, 3348751, 792969, 781179, 776743, 788436, 104712, 104712, 1357353671
226, 3346442, 885739, 658039, 653747, 881023, 133947, 133947, 2948829324
229, 3349290, 835106, 688655, 684311, 830656, 155281, 155281, 1711345888
231, 3352330, 856939, 693353, 689245, 852353, 130220, 130220, 1406862270
233, 3345978, 793882, 775436, 771032, 789228, 108200, 108200, 3849341056
234, 3348295, 803423, 745595, 741301, 799092, 129442, 129442, 1457868085
232, 3352266, 888630, 658981, 654664, 884059, 132966, 132966, 3153562751
235, 3352063, 747228, 799604, 794946, 742899, 133693, 133693, 521295533
236, 3349338, 820607, 733794, 729135, 816096, 124853, 124853, 2614355789
237, 3343711, 865013, 683632, 679133, 860369, 127782, 127782, 813499337
238, 3348589, 826577, 736373, 732052, 822021, 115783, 115783, 1211908961
241, 3347349, 690144, 855296, 850945, 685684, 132640, 132640, 2435374834
240, 3351560, 849495, 712047, 707809, 844927, 118641, 118641, 2795103179
239, 3353678, 504586, 1016235, 1011578, 500503, 160388, 160388, 3320719905
242, 3351070, 735304, 744318, 740081, 730661, 200353, 200353, 577429908
243, 3350386, 648423, 909706, 905086, 644467, 121352, 121352, 3476555861
244, 3348972, 766271, 754685, 750217, 761971, 157914, 157914, 2207025198
245, 3350421, 933149, 620991, 616595, 928656, 125515, 125515, 3519473935
248, 3351149, 575473, 961468, 956845, 571279, 143042, 143042, 4242752675
246, 3347687, 739082, 826686, 822140, 734693, 112543, 112543, 2830669234
247, 3347955, 859574, 693597, 689158, 854832, 125397, 125397, 4137564042
249, 3350196, 879357, 661063, 656861, 874987, 138964, 138964, 3602894762
250, 3350937, 701541, 823170, 818739, 697127, 155180, 155180, 1817861320
251, 3346901, 765921, 752226, 747660, 761618, 159738, 159738, 2825792803
252, 3350677, 704439, 841181, 836647, 700164, 134123, 134123, 2156843076
257, 3351052, 718296, 836634, 832086, 713850, 125093, 125093, 2308551056
253, 3350656, 867469, 637272, 632987, 863070, 174929, 174929, 2505410081
254, 3349023, 954867, 606844, 602786, 950186, 117170, 117170, 1454469083
255, 3352102, 872669, 653167, 649084, 867934, 154624, 154624, 715915757
256, 3345343, 700675, 850246, 845872, 696302, 126124, 126124, 165612386
258, 3352420, 806253, 714145, 709789, 801871, 160181, 160181, 2617057673
261, 3350242, 689260, 879932, 875395, 684829, 110413, 110413, 2164333059
259, 3348519, 1057166, 463037, 459076, 1052058, 158591, 158591, 118854419
260, 3353261, 607799, 959044, 954262, 603632, 114262, 114262, 2364636749
262, 3353984, 770099, 761224, 756841, 765954, 149933, 149933, 2718946823
263, 3351504, 625461, 928417, 923900, 621384, 126171, 126171, 1951837158
264, 3353410, 754008, 792166, 788123, 749611, 134751, 134751, 2794794454
265, 3346515, 720607, 788465, 783888, 716193, 168681, 168681, 3094153527
266, 3348358, 646010, 880580, 876304, 641806, 151829, 151829, 1319221315
268, 3350029, 639742, 894912, 890266, 635367, 144871, 144871, 1856925005
267, 3351362, 814896, 645768, 641457, 810457, 219392, 219392, 3345904820
271, 3349355, 926808, 598090, 593878, 922215, 154182, 154182, 3008862967
270, 3350910, 852434, 660513, 656256, 848083, 166812, 166812, 3105379142
272, 3348354, 816678, 757685, 753179, 812296, 104258, 104258, 319988163
269, 3351125, 755629, 748932, 744508, 751174, 175441, 175441, 3112966166
274, 3348533, 507060, 1039510, 1034904, 503023, 132018, 132018, 1698320451
273, 3348418, 810975, 663676, 659424, 806443, 203950, 203950, 1495731109
275, 3350559, 783786, 754850, 750480, 779343, 141050, 141050, 375404651
276, 3350134, 669507, 863149, 858797, 665255, 146713, 146713, 2700497975
277, 3349157, 870310, 673312, 669052, 865933, 135275, 135275, 3402290009
278, 3350882, 587226, 965469, 960733, 583324, 127065, 127065, 2500483327
279, 3353543, 826688, 733398, 729163, 822574, 120860, 120860, 1434902957
280, 3351808, 692883, 834632, 829832, 688723, 152869, 152869, 3878965472
281, 3349621, 655930, 870453, 865849, 651523, 152933, 152933, 501917923
282, 3351338, 733336, 820905, 816188, 729085, 125912, 125912, 3137130059
283, 3349135, 600316, 950220, 945489, 596168, 128471, 128471, 965174177
285, 3350331, 778540, 736588, 732082, 774143, 164489, 164489, 603918274
286, 3349883, 911413, 586439, 582203, 906606, 181611, 181611, 2233666669
284, 3347120, 841514, 717387, 712908, 837075, 119118, 119118, 1663786796
287, 3350566, 640580, 851094, 846469, 636471, 187976, 187976, 3903155899
289, 3349212, 868481, 694902, 690632, 863897, 115650, 115650, 2941488067
288, 3352011, 709027, 855358, 851119, 704939, 115784, 115784, 1788562701
290, 3348729, 803465, 724828, 720492, 799122, 150411, 150411, 86277906
291, 3348692, 749659, 795483, 790965, 745367, 133609, 133609, 338060321
292, 3351206, 733448, 812152, 807822, 728832, 134476, 134476, 4016225154
293, 3351161, 742970, 793835, 789672, 738452, 143116, 143116, 2962842896
294, 3349769, 750709, 804064, 799520, 746308, 124584, 124584, 2796798479
295, 3348948, 868552, 710981, 706718, 864155, 99271, 99271, 1860413310
297, 3347389, 806696, 749692, 745249, 802174, 121789, 121789, 2311581706
298, 3350599, 859742, 717859, 713576, 855156, 102133, 102133, 328146423
296, 3351942, 776751, 779724, 775534, 772403, 123765, 123765, 1665392422
299, 3351414, 599216, 926316, 921653, 595117, 154556, 154556, 4085989254
300, 3348144, 769022, 715542, 711270, 764616, 193847, 193847, 3288213512
303, 3350671, 591556, 957025, 952540, 587488, 131031, 131031, 2606001360
301, 3347585, 580689, 946701, 941695, 576446, 151027, 151027, 1526365701
302, 3349802, 896391, 636192, 631803, 892194, 146611, 146611, 1953462031
304, 3344330, 713127, 813382, 808651, 708814, 150178, 150178, 730341531
305, 3345987, 727826, 805263, 800861, 723443, 144297, 144297, 2222917853
306, 3349109, 925482, 590498, 586337, 920510, 163141, 163141, 2579188947
308, 3347846, 620990, 891376, 886619, 616613, 166124, 166124, 3587818481
307, 3348636, 733199, 802707, 798007, 729039, 142842, 142842, 4010316679
309, 3347641, 669815, 905311, 900787, 665592, 103068, 103068, 2280667591
310, 3349968, 756222, 787082, 782619, 751803, 136121, 136121, 3293148926
311, 3346876, 546693, 957308, 953041, 542454, 173690, 173690, 3617339976
312, 3352375, 701969, 859702, 855075, 697911, 118859, 118859, 2870460665
314, 3351691, 766883, 802310, 798016, 762622, 110930, 110930, 1898026918
315, 3351681, 722883, 835720, 831575, 718707, 121398, 121398, 3104804268
317, 3349531, 756053, 795398, 790790, 751876, 127707, 127707, 696616181
313, 3346190, 773994, 750376, 745934, 769390, 153248, 153248, 1991595747
318, 3354816, 719946, 817997, 813715, 715806, 143676, 143676, 2595208356
316, 3350591, 832906, 693408, 689252, 828289, 153368, 153368, 2615713966
320, 3348518, 971404, 594092, 590094, 966690, 113119, 113119, 20292548
319, 3349792, 743467, 836138, 831485, 739210, 99746, 99746, 1912236864
322, 3347375, 879426, 694186, 690007, 874768, 104494, 104494, 1513943537
321, 3347274, 766714, 790530, 785935, 762185, 120955, 120955, 227329362
324, 3352665, 598826, 962552, 957869, 594720, 119349, 119349, 3577050988
323, 3350840, 782627, 715684, 711469, 778260, 181400, 181400, 2240861418
325, 3350826, 748302, 790699, 786438, 744145, 140621, 140621, 1533947280
326, 3350328, 908795, 645084, 640805, 904292, 125676, 125676, 1118385230
328, 3347127, 794459, 740992, 736339, 790287, 142525, 142525, 187401746
329, 3347721, 815152, 693480, 689390, 810823, 169438, 169438, 1874495452
327, 3350062, 813516, 724831, 720294, 809093, 141164, 141164, 3475325
330, 3349196, 846223, 700263, 695855, 841433, 132711, 132711, 316821664
331, 3351106, 762879, 791848, 787713, 758664, 125001, 125001, 3528422181
332, 3349785, 808190, 734084, 729660, 803679, 137086, 137086, 3947327094
333, 3353174, 740702, 828544, 824020, 736526, 111691, 111691, 2186929161
334, 3350928, 803586, 760879, 756657, 799252, 115277, 115277, 709261542
335, 3350202, 737773, 827851, 823278, 733446, 113927, 113927, 2398055489
336, 3352198, 639777, 864159, 859876, 635574, 176406, 176406, 3368908320
337, 3346795, 703257, 828461, 823918, 698963, 146098, 146098, 4178380356
338, 3350766, 815587, 738208, 733937, 811346, 125844, 125844, 2369241436
339, 3348290, 825579, 740824, 736227, 821110, 112275, 112275, 2450814691
341, 3348222, 673481, 870143, 865526, 669170, 134951, 134951, 2980729221
340, 3346072, 765513, 791380, 786776, 760961, 120721, 120721, 1535140192
345, 3351825, 582927, 955526, 950982, 578824, 141783, 141783, 2950309583
344, 3349650, 763059, 813483, 808894, 758706, 102754, 102754, 4294558625
342, 3349360, 619608, 931289, 926738, 615343, 128191, 128191, 608213571
343, 3350293, 1015750, 545246, 541128, 1010879, 118645, 118645, 1624478442
346, 3353078, 785734, 780569, 776228, 781463, 114542, 114542, 305371991
347, 3346392, 875311, 659755, 655293, 870659, 142687, 142687, 4145508214
348, 3350750, 647350, 898515, 893790, 643257, 133919, 133919, 1517910617
350, 3348178, 783671, 787280, 782904, 779387, 107468, 107468, 1957057379
352, 3348503, 825479, 707436, 703033, 820991, 145782, 145782, 3856239784
351, 3348059, 673277, 863990, 859438, 668798, 141278, 141278, 2977395735
349, 3350598, 841240, 682950, 678549, 836693, 155583, 155583, 222216267
353, 3351450, 705257, 826901, 822050, 701234, 148004, 148004, 2538297170
354, 3349166, 928132, 647577, 643366, 923433, 103329, 103329, 3318966703
355, 3357745, 660870, 857031, 852573, 656563, 165354, 165354, 2906425601
357, 3351093, 715205, 830073, 825536, 710847, 134716, 134716, 726279425
356, 3348419, 710160, 820845, 816471, 705783, 147580, 147580, 1400985126
358, 3350371, 732204, 828784, 824411, 727918, 118527, 118527, 1477960836
360, 3350723, 788010, 768923, 764504, 783528, 122879, 122879, 1513047149
359, 3349063, 737973, 807369, 803111, 733850, 133380, 133380, 963160677
361, 3350279, 831507, 735071, 730482, 827053, 113083, 113083, 496577410
364, 3350044, 720667, 841809, 837255, 716541, 116886, 116886, 1375770511
362, 3351821, 989368, 565806, 561748, 984911, 124994, 124994, 4155633222
363, 3353092, 765002, 783373, 779298, 760477, 132471, 132471, 692266918
365, 3349166, 785080, 782955, 778382, 780857, 110946, 110946, 3853460846
366, 3350929, 753124, 769119, 764973, 749073, 157320, 157320, 3768815750
368, 3345201, 624857, 930373, 925561, 620792, 121809, 121809, 4036844339
367, 3351084, 782365, 751346, 746966, 777793, 146307, 146307, 1386360976
371, 3351113, 591251, 925649, 921207, 587034, 162986, 162986, 2121017891
370, 3348544, 840087, 721881, 717202, 835502, 116936, 116936, 2018081010
373, 3350282, 679963, 899239, 894838, 675768, 100237, 100237, 222892628
369, 3345688, 891324, 634534, 630138, 886738, 151477, 151477, 561057592
372, 3350520, 664795, 904225, 899532, 660604, 110682, 110682, 1987365977
375, 3347305, 725227, 794722, 790355, 721005, 157998, 157998, 404355128
374, 3351487, 961555, 560400, 556231, 956807, 158247, 158247, 2635194704
376, 3349435, 702140, 841322, 836943, 697682, 135674, 135674, 4214013712
