sample_id, N_active, N_A_1, N_B_1, N_A_0, N_B_0, N_A_*, N_B_*, seed
45, 817328, 167259, 177642, 175963, 165560, 65452, 65452, 1472446606
46, 818973, 196655, 181323, 179751, 194960, 33142, 33142, 3597438083
47, 816906, 208107, 161340, 159578, 206377, 40752, 40752, 3107747374
48, 818054, 190102, 167011, 165477, 188242, 53611, 53611, 629101157
50, 818389, 193534, 174632, 173014, 191841, 42684, 42684, 1228993517
49, 819771, 194534, 173589, 172057, 193001, 43295, 43295, 466854140
52, 817508, 197212, 171608, 170049, 195551, 41544, 41544, 2391062218
51, 818401, 154136, 197163, 195492, 152542, 59534, 59534, 1030298428
56, 818512, 138007, 228682, 226920, 136509, 44197, 44197, 1373540932
53, 818476, 215037, 156334, 154723, 213512, 39435, 39435, 1354109047
54, 818913, 156520, 203001, 201393, 154955, 51522, 51522, 892826785
55, 817725, 200826, 171083, 169446, 199146, 38612, 38612, 1432926562
58, 817663, 170222, 204772, 202975, 168544, 35575, 35575, 1653303758
57, 818614, 154779, 223915, 222200, 153224, 32248, 32248, 3296538221
60, 816229, 174647, 184413, 182818, 173087, 50632, 50632, 1807137485
59, 819040, 196551, 177405, 175881, 194995, 37104, 37104, 1773782796
61, 816379, 169153, 182882, 181174, 167428, 57871, 57871, 324774113
66, 817451, 157775, 212070, 210277, 156227, 40551, 40551, 1611701296
62, 818874, 198747, 174220, 172728, 197181, 37999, 37999, 406016658
64, 816500, 182114, 178352, 176672, 180448, 49457, 49457, 2361097242
63, 818696, 167456, 209706, 208040, 165756, 33869, 33869, 1563292226
67, 819155, 151447, 218924, 217292, 149994, 40749, 40749, 2813549911
65, 819659, 194656, 178194, 176611, 193100, 38549, 38549, 354499453
68, 817419, 202725, 158626, 157099, 201141, 48914, 48914, 748853463
69, 817820, 179452, 189791, 188052, 177877, 41324, 41324, 602806407
70, 820245, 185715, 191684, 190071, 184111, 34332, 34332, 1069807127
71, 817306, 132100, 227357, 225669, 130518, 50831, 50831, 3823179582
72, 818013, 154631, 219111, 217495, 153012, 36882, 36882, 3513066247
73, 817899, 200538, 178161, 176668, 198870, 31831, 31831, 184428624
77, 818237, 179288, 199458, 197757, 177676, 32029, 32029, 839839601
75, 818057, 244756, 127533, 126025, 242931, 38406, 38406, 3551326243
74, 818292, 197189, 168995, 167337, 195661, 44555, 44555, 4043502941
76, 816311, 181974, 187929, 186393, 180201, 39907, 39907, 808615098
78, 818161, 178679, 184030, 182418, 177006, 48014, 48014, 3052296865
80, 817861, 170644, 191427, 189666, 168994, 48565, 48565, 3658220395
79, 817824, 140173, 227285, 225614, 138748, 43002, 43002, 3967947742
82, 817753, 192074, 182394, 180774, 190385, 36063, 36063, 2823640645
83, 816738, 183733, 183502, 181573, 182124, 42903, 42903, 984310830
81, 818026, 201632, 169291, 167573, 199858, 39836, 39836, 2607529353
84, 816745, 173457, 193461, 191860, 171905, 43031, 43031, 597686725
85, 818643, 233306, 135649, 134111, 231751, 41913, 41913, 3497985918
87, 818745, 221253, 148571, 147263, 219420, 41119, 41119, 3628422739
86, 820212, 204384, 167372, 165860, 202904, 39846, 39846, 2052812323
89, 819097, 169083, 206116, 204450, 167440, 36004, 36004, 2222874902
88, 820120, 188674, 190316, 188914, 187298, 32459, 32459, 1684487776
92, 816984, 200057, 166139, 164428, 198378, 43991, 43991, 823969452
90, 819793, 205608, 168172, 166588, 203969, 37728, 37728, 4130897211
91, 818333, 166230, 205113, 203527, 164501, 39481, 39481, 3997321493
94, 816662, 175975, 191927, 190115, 174413, 42116, 42116, 3047449211
93, 818290, 186895, 186132, 184498, 185421, 37672, 37672, 451979320
95, 819530, 216338, 154072, 152638, 214668, 40907, 40907, 1249773878
96, 818626, 200232, 161600, 159908, 198620, 49133, 49133, 2507075249
97, 816397, 192856, 174539, 172851, 191105, 42523, 42523, 110105031
98, 817313, 175124, 200695, 198923, 173345, 34613, 34613, 3649198958
100, 816217, 141287, 207171, 205483, 139698, 61289, 61289, 3163091441
103, 820551, 160046, 210943, 209364, 158522, 40838, 40838, 776673743
99, 817562, 231040, 145256, 143706, 229330, 34115, 34115, 388669982
101, 818667, 157150, 204034, 202273, 155600, 49805, 49805, 3761305598
102, 818204, 161578, 195650, 194064, 159978, 53467, 53467, 3788746917
104, 818758, 162882, 199830, 198192, 161396, 48229, 48229, 3374589886
105, 816255, 178471, 195946, 194273, 176785, 35390, 35390, 2792113472
106, 817204, 185561, 180415, 178794, 183974, 44230, 44230, 3849294346
107, 816957, 192043, 156565, 155087, 190414, 61424, 61424, 4058274160
108, 818769, 205175, 171957, 170430, 203583, 33812, 33812, 22176776
109, 816741, 213519, 154127, 152482, 211743, 42435, 42435, 3844444222
110, 817237, 180400, 183555, 181979, 178863, 46220, 46220, 2679222289
111, 818190, 187559, 185105, 183531, 185863, 38066, 38066, 2221222841
112, 817920, 205153, 162524, 161087, 203546, 42805, 42805, 301088900
113, 819009, 179618, 185799, 184156, 178022, 45707, 45707, 3610038352
116, 818172, 204656, 169292, 167656, 202856, 36856, 36856, 1044195053
114, 819515, 182934, 185227, 183643, 181341, 43185, 43185, 2523186380
115, 820416, 203375, 173580, 171975, 201918, 34784, 34784, 3590605758
118, 818642, 154882, 220215, 218486, 153287, 35886, 35886, 479453115
117, 818806, 175427, 168537, 166943, 173903, 66998, 66998, 3418924180
119, 817018, 191892, 163789, 162246, 190271, 54410, 54410, 2612946199
120, 821562, 199660, 165829, 164356, 198125, 46796, 46796, 2142939231
121, 817538, 183950, 175736, 174090, 182224, 50769, 50769, 3454518391
122, 817417, 186108, 180325, 178621, 184431, 43966, 43966, 4254886109
124, 819953, 185357, 183416, 181804, 183648, 42864, 42864, 1316799574
123, 818720, 195616, 165684, 164133, 194053, 49617, 49617, 3340806840
126, 817329, 195774, 169745, 168063, 194097, 44825, 44825, 123151583
125, 820620, 241585, 135469, 134037, 239841, 34844, 34844, 2723653795
128, 818303, 167766, 192392, 190761, 166176, 50604, 50604, 1549789346
127, 818980, 203817, 158945, 157430, 202060, 48364, 48364, 554799783
129, 816884, 228382, 129613, 128124, 226493, 52136, 52136, 3054063189
130, 817989, 150480, 220789, 219101, 148903, 39358, 39358, 1468016076
132, 818567, 143892, 224230, 222632, 142407, 42703, 42703, 895709258
131, 819237, 219691, 151821, 150260, 218031, 39717, 39717, 1003431302
134, 818553, 133457, 227430, 225760, 132050, 49928, 49928, 2680397250
133, 818464, 156024, 207214, 205367, 154347, 47756, 47756, 2643444971
135, 817765, 228661, 143977, 142464, 226883, 37890, 37890, 2816860362
137, 818207, 201881, 170695, 168988, 200205, 38219, 38219, 3643463738
138, 817499, 146505, 223339, 221592, 145037, 40513, 40513, 2016007034
139, 818346, 158823, 209287, 207621, 157243, 42686, 42686, 1981674100
136, 818021, 204256, 166170, 164672, 202759, 40082, 40082, 465926542
140, 820930, 229527, 139974, 138576, 227903, 42475, 42475, 3125290400
142, 818585, 175573, 192886, 191234, 173946, 42473, 42473, 1634821014
141, 818544, 217705, 157051, 155482, 216022, 36142, 36142, 2698511132
143, 817802, 145026, 226243, 224584, 143559, 39195, 39195, 2007162390
144, 815044, 233334, 123764, 122247, 231441, 52129, 52129, 1429660353
145, 818915, 190116, 178929, 177385, 188555, 41965, 41965, 1583508766
146, 816797, 176168, 199398, 197619, 174548, 34532, 34532, 2392343817
147, 816369, 181188, 186505, 184726, 179560, 42195, 42195, 1326083187
149, 817468, 167787, 211294, 209534, 166137, 31358, 31358, 2823196987
150, 819155, 150390, 217530, 215819, 148822, 43297, 43297, 1422010871
148, 820962, 151015, 215852, 214305, 149590, 45100, 45100, 4173967373
151, 819287, 211809, 156671, 155049, 210242, 42758, 42758, 331039052
152, 820280, 130345, 225047, 223316, 128918, 56327, 56327, 2093855291
153, 817003, 182014, 181568, 179744, 180253, 46712, 46712, 948017120
154, 818595, 131295, 230920, 229275, 129827, 48639, 48639, 1814987
155, 818586, 221595, 158648, 156917, 219864, 30781, 30781, 1455040180
157, 815742, 164064, 204516, 202751, 162223, 41094, 41094, 749207312
156, 819360, 174618, 198385, 196749, 173128, 38240, 38240, 3896960255
158, 817164, 163161, 218043, 216216, 161572, 29086, 29086, 842021803
159, 819703, 175742, 201099, 199411, 174013, 34719, 34719, 994593524
161, 816354, 183596, 180198, 178564, 182000, 45998, 45998, 863665116
160, 817812, 152209, 219751, 218037, 150623, 38596, 38596, 303149336
162, 817912, 181126, 173670, 172203, 179515, 55699, 55699, 3130201185
164, 816287, 175026, 195680, 193814, 173343, 39212, 39212, 3625279834
163, 817610, 176411, 194393, 192691, 174769, 39673, 39673, 1308623962
165, 817787, 156282, 215877, 214156, 154676, 38398, 38398, 3408906171
166, 817989, 160254, 203791, 202009, 158641, 46647, 46647, 2252570061
167, 818889, 150247, 221085, 219339, 148776, 39721, 39721, 651714475
168, 820022, 182009, 190486, 188986, 180435, 39053, 39053, 825577148
169, 816891, 171333, 199811, 197972, 169771, 39002, 39002, 2407685909
170, 816927, 248261, 112328, 110806, 246424, 49554, 49554, 687601368
171, 819476, 161758, 214450, 212849, 160203, 35108, 35108, 282780367
175, 818536, 97403, 275225, 273352, 96034, 38261, 38261, 4091454544
173, 818545, 191301, 181328, 179688, 189786, 38221, 38221, 1457548554
172, 819210, 183275, 190242, 188778, 181883, 37516, 37516, 3481988669
176, 818310, 192598, 171485, 169789, 190974, 46732, 46732, 224385698
177, 816000, 169864, 183229, 181514, 168189, 56602, 56602, 94711828
174, 817046, 139047, 230874, 229237, 137568, 40160, 40160, 2751625923
178, 817339, 180397, 169683, 168066, 178715, 60239, 60239, 19675016
179, 818487, 183714, 182412, 180849, 182126, 44693, 44693, 480522790
180, 818234, 157361, 217555, 215865, 155693, 35880, 35880, 129196531
181, 816957, 201850, 160938, 159346, 200109, 47357, 47357, 277044573
182, 818461, 193138, 184836, 183180, 191435, 32936, 32936, 611144586
183, 817600, 140271, 233326, 231508, 138939, 36778, 36778, 3579033309
186, 818684, 142097, 217787, 216343, 140577, 50940, 50940, 244134404
185, 818424, 204691, 170618, 168938, 202893, 35642, 35642, 2446355152
184, 818249, 215289, 163040, 161475, 213541, 32452, 32452, 3708787629
187, 818865, 159178, 218255, 216585, 157759, 33544, 33544, 1034025835
188, 817252, 219684, 144771, 143096, 217899, 45901, 45901, 2392124406
189, 818270, 98281, 264007, 262215, 96801, 48483, 48483, 2812116198
190, 817070, 210899, 153772, 152093, 209286, 45510, 45510, 1200708347
191, 818811, 186107, 184375, 182739, 184600, 40495, 40495, 1924535584
192, 818181, 148098, 228999, 227207, 146609, 33634, 33634, 3645782749
193, 818476, 195527, 182895, 180994, 193794, 32633, 32633, 1919527292
195, 819849, 160071, 212484, 210903, 158637, 38877, 38877, 3776470530
194, 817825, 174540, 181480, 179827, 172962, 54508, 54508, 2343046454
196, 816950, 155313, 217427, 215637, 153697, 37438, 37438, 1401859223
197, 816955, 135675, 229386, 227532, 134124, 45119, 45119, 3045987691
198, 816820, 154936, 216449, 214573, 153300, 38781, 38781, 434259125
200, 818964, 149120, 224949, 223311, 147662, 36961, 36961, 4018369996
199, 818228, 220230, 130035, 128466, 218505, 60496, 60496, 3516977148
201, 816958, 186464, 183274, 181540, 184684, 40498, 40498, 1612554276
202, 818304, 141118, 226210, 224457, 139525, 43497, 43497, 3225424131
203, 817523, 180291, 170679, 168906, 178629, 59509, 59509, 3816509998
204, 818480, 196913, 175753, 174231, 195233, 38175, 38175, 2193644488
206, 817672, 166496, 196925, 195171, 165076, 47002, 47002, 1588002235
205, 817699, 206625, 162761, 161184, 204891, 41119, 41119, 4126291807
208, 816098, 140481, 231567, 229733, 138841, 37738, 37738, 1961655184
207, 819334, 196748, 182938, 181454, 195164, 31515, 31515, 3568817268
209, 815839, 211096, 158415, 156759, 209349, 40110, 40110, 3216222615
210, 817375, 182693, 186821, 185116, 181035, 40855, 40855, 2232591040
211, 818092, 236741, 133434, 131985, 234926, 40503, 40503, 574793402
213, 818237, 187191, 174592, 173011, 185573, 48935, 48935, 638846096
212, 818604, 138171, 236855, 235081, 136585, 35956, 35956, 947141317
216, 817310, 166161, 191062, 189421, 164420, 53123, 53123, 2796643325
215, 818255, 194738, 173720, 172029, 193194, 42287, 42287, 2949028722
214, 819170, 176264, 201093, 199477, 174694, 33821, 33821, 2170031147
217, 816850, 222817, 155931, 154265, 221145, 31346, 31346, 834881858
218, 819711, 147931, 216508, 214802, 146378, 47046, 47046, 152153069
219, 819680, 174117, 189847, 188331, 172633, 47376, 47376, 1877077162
220, 816713, 198709, 173124, 171499, 196951, 38215, 38215, 3552410329
222, 816330, 205895, 166409, 164825, 204081, 37560, 37560, 859242912
223, 817662, 188297, 189451, 187869, 186619, 32713, 32713, 1595260999
221, 820728, 222135, 152629, 151168, 220506, 37145, 37145, 2336620031
224, 818780, 151480, 198782, 197152, 150000, 60683, 60683, 3317061802
225, 819499, 243848, 134897, 133540, 242272, 32471, 32471, 518117270
226, 816410, 167729, 214217, 212563, 166071, 27915, 27915, 2185974688
227, 818210, 181876, 191451, 189895, 180244, 37372, 37372, 424130786
228, 819245, 274435, 108416, 107003, 272493, 28449, 28449, 3240366279
229, 817788, 129116, 244436, 242679, 127665, 36946, 36946, 424845656
230, 819195, 220480, 149424, 147862, 218889, 41270, 41270, 1934684813
231, 818642, 186082, 183906, 182195, 184547, 40956, 40956, 3483445477
232, 819003, 167255, 193090, 191396, 165786, 50738, 50738, 314930050
233, 816181, 186168, 180793, 179204, 184614, 42701, 42701, 36444164
235, 817687, 200014, 172156, 170460, 198365, 38346, 38346, 322458575
237, 819683, 185543, 184855, 183360, 183915, 41005, 41005, 2708849529
234, 819400, 266126, 99067, 97620, 264327, 46130, 46130, 2571572131
236, 817604, 220843, 144724, 143275, 219236, 44763, 44763, 3510957805
239, 817143, 168447, 201186, 199500, 166760, 40625, 40625, 2511626260
238, 818392, 167441, 184782, 183099, 165754, 58658, 58658, 3294796568
240, 817177, 171739, 184637, 183074, 170223, 53752, 53752, 914980279
241, 819172, 141741, 237524, 235759, 140074, 32037, 32037, 3770088591
242, 818013, 213818, 166864, 165383, 212002, 29973, 29973, 1972942747
243, 818137, 210011, 163619, 162209, 208308, 36995, 36995, 3124259106
244, 817749, 157757, 213751, 212154, 156137, 38975, 38975, 3752585876
245, 817530, 158785, 213007, 211356, 157224, 38579, 38579, 677961666
247, 818906, 179942, 185803, 184088, 178431, 45321, 45321, 3925713792
248, 817322, 210609, 159485, 157705, 208901, 40311, 40311, 3948215267
246, 817092, 222903, 146661, 145127, 221203, 40599, 40599, 1694174247
249, 819695, 203830, 178602, 176946, 202165, 29076, 29076, 2504262451
251, 819194, 171769, 189835, 188166, 170198, 49613, 49613, 1548595534
250, 816687, 176145, 187492, 185849, 174531, 46335, 46335, 242987189
252, 818674, 180699, 188108, 186531, 179044, 42146, 42146, 2103987892
253, 819052, 145878, 210194, 208591, 144365, 55012, 55012, 2860816188
254, 818194, 151313, 223258, 221670, 149765, 36094, 36094, 450244405
256, 817030, 160703, 219419, 217592, 159202, 30057, 30057, 4054743166
257, 816920, 177331, 178980, 177362, 175841, 53703, 53703, 350963485
255, 819437, 175004, 198834, 197307, 173422, 37435, 37435, 1075515217
259, 818249, 112815, 258979, 257167, 111350, 38969, 38969, 3305231264
258, 819350, 181526, 190293, 188747, 179702, 39541, 39541, 126501955
260, 818161, 152165, 199919, 198371, 150732, 58487, 58487, 694673457
262, 818507, 224122, 146159, 144572, 222314, 40670, 40670, 1623860738
261, 818497, 184558, 182610, 181071, 182938, 43660, 43660, 1954545368
263, 818750, 177408, 191282, 189516, 175796, 42374, 42374, 692013755
264, 817460, 196759, 172006, 170408, 195215, 41536, 41536, 4165105865
265, 819359, 213941, 162156, 160587, 212291, 35192, 35192, 1253645031
267, 819226, 174798, 193347, 191792, 173229, 43030, 43030, 1252219096
266, 818922, 214383, 140675, 139230, 212842, 55896, 55896, 105286360
269, 817700, 212848, 151549, 149999, 211024, 46140, 46140, 4021819936
268, 818030, 201745, 160171, 158592, 199946, 48788, 48788, 3319285196
270, 816853, 188188, 185845, 184145, 186485, 36095, 36095, 517636751
272, 819020, 182816, 191338, 189657, 181211, 36999, 36999, 1682852481
271, 818852, 179978, 188607, 186977, 178352, 42469, 42469, 556433602
273, 818669, 157604, 218494, 216853, 156034, 34842, 34842, 1287580719
276, 816692, 173267, 197658, 195998, 171499, 39135, 39135, 2780317055
275, 820667, 227618, 144628, 143139, 225936, 39673, 39673, 4114006762
274, 818574, 172153, 187953, 186273, 170355, 50920, 50920, 2556901884
277, 818806, 221540, 147110, 145568, 219914, 42337, 42337, 2754634087
279, 817212, 179977, 181326, 179541, 178338, 49015, 49015, 855529354
280, 818252, 140170, 238969, 237178, 138723, 31606, 31606, 3225631750
278, 817130, 241792, 122408, 120845, 240011, 46037, 46037, 3126134558
281, 816645, 192127, 164810, 163198, 190400, 53055, 53055, 994228133
282, 818838, 154663, 209087, 207342, 153048, 47349, 47349, 1529792829
283, 818722, 147992, 224768, 223116, 146308, 38269, 38269, 935112671
284, 817131, 167387, 200249, 198599, 165816, 42540, 42540, 1317380894
285, 818193, 163395, 210531, 208895, 161868, 36752, 36752, 3556396289
286, 819794, 191739, 193749, 192228, 190100, 25989, 25989, 512228873
288, 820474, 165890, 208837, 207240, 164473, 37017, 37017, 1641195085
289, 819068, 180169, 199348, 197710, 178643, 31599, 31599, 1116376111
287, 818838, 212491, 156856, 155359, 210780, 41676, 41676, 2977041923
291, 818721, 211150, 151218, 149601, 209582, 48585, 48585, 3289816036
290, 817734, 213249, 163261, 161740, 211466, 34009, 34009, 2865044913
293, 816893, 158739, 197009, 195177, 157114, 54427, 54427, 767616191
292, 818824, 221440, 142706, 141218, 219790, 46835, 46835, 3140209227
294, 816927, 192037, 167454, 165832, 190378, 50613, 50613, 2829021369
296, 818698, 120936, 255007, 253203, 119536, 35008, 35008, 1554268978
295, 819770, 190221, 182863, 181432, 188858, 38198, 38198, 2251258874
298, 817904, 142011, 208864, 207099, 140576, 59677, 59677, 1394797308
297, 818171, 178027, 193092, 191483, 176377, 39596, 39596, 77473631
300, 816493, 214017, 155198, 153565, 212087, 40813, 40813, 689804333
299, 817399, 190499, 169017, 167318, 188849, 50858, 50858, 2779357496
302, 818658, 185819, 182051, 180295, 184259, 43117, 43117, 3930199529
303, 818972, 171904, 199293, 197560, 170231, 39992, 39992, 2271680008
301, 819081, 211636, 155394, 153833, 209996, 44111, 44111, 2436489993
304, 818886, 135623, 244370, 242539, 134226, 31064, 31064, 2955691879
305, 818052, 218619, 155035, 153507, 217013, 36939, 36939, 360935801
306, 817029, 219525, 150632, 149038, 217680, 40077, 40077, 1271566009
308, 819010, 250933, 127163, 125773, 249061, 33040, 33040, 1656026209
307, 819091, 178742, 202818, 201316, 177143, 29536, 29536, 4263573700
309, 816619, 239935, 120933, 119448, 238113, 49095, 49095, 347758621
310, 817892, 210640, 151274, 149706, 208918, 48677, 48677, 37043583
312, 816927, 212766, 147624, 146106, 210943, 49744, 49744, 2594735348
311, 819192, 212516, 151770, 150100, 210818, 46994, 46994, 2979057725
313, 817590, 201291, 170043, 168409, 199537, 39155, 39155, 2134254148
314, 818982, 150761, 217439, 215838, 149130, 42907, 42907, 3805442532
317, 817481, 157031, 216769, 215007, 155496, 36589, 36589, 3465818265
316, 818634, 205595, 137878, 136346, 203877, 67469, 67469, 3871236512
315, 818903, 207069, 159097, 157546, 205579, 44806, 44806, 2604640108
318, 816740, 165409, 202670, 200945, 163832, 41942, 41942, 2626307319
319, 818802, 169872, 206331, 204681, 168400, 34759, 34759, 4205834242
320, 819180, 167473, 189319, 187661, 165957, 54385, 54385, 1935947947
321, 818144, 194092, 176325, 174734, 192369, 40312, 40312, 3041022530
324, 816966, 147171, 225427, 223390, 145706, 37636, 37636, 375884447
322, 817385, 241567, 125933, 124505, 239776, 42802, 42802, 1069382594
323, 817916, 186883, 188706, 187154, 185137, 35018, 35018, 1940520744
327, 819408, 184800, 187604, 186009, 183163, 38916, 38916, 3850704460
326, 818982, 186012, 192410, 190713, 184389, 32729, 32729, 1528956270
325, 816541, 152391, 205947, 204236, 150787, 51590, 51590, 2579322329
329, 818147, 156668, 208320, 206616, 154939, 45802, 45802, 2789840109
328, 819016, 222628, 143716, 142162, 220928, 44791, 44791, 2463844571
330, 819177, 199890, 170006, 168525, 198360, 41198, 41198, 943244552
331, 817868, 194998, 179975, 178295, 193458, 35571, 35571, 4049955682
332, 819112, 173024, 191135, 189661, 171458, 46917, 46917, 3320632950
333, 816536, 215502, 134287, 132753, 213704, 60145, 60145, 3885355288
334, 819671, 178283, 188055, 186465, 176650, 45109, 45109, 3824819582
336, 818430, 188977, 190781, 189220, 187336, 31058, 31058, 826300695
335, 818198, 206677, 149783, 148252, 205078, 54204, 54204, 3178046111
337, 818508, 214949, 158132, 156651, 213206, 37785, 37785, 2526082184
338, 818651, 146842, 230426, 228611, 145322, 33725, 33725, 2782083654
339, 819450, 192232, 171879, 170302, 190739, 47149, 47149, 2835254577
340, 817723, 220397, 149557, 148003, 218714, 40526, 40526, 3429794570
341, 818281, 161768, 196812, 195061, 160158, 52241, 52241, 2069599156
342, 819019, 174075, 192025, 190368, 172525, 45013, 45013, 20906409
343, 819587, 152229, 212869, 211182, 150685, 46311, 46311, 2147797052
344, 817104, 191326, 169129, 167618, 189711, 49660, 49660, 2918518443
345, 816653, 176247, 199709, 198001, 174690, 34003, 34003, 2027896937
346, 818339, 216271, 162618, 161187, 214607, 31828, 31828, 3460140235
348, 819169, 200016, 180169, 178494, 198380, 31055, 31055, 3126592926
347, 815275, 201787, 163822, 162183, 200035, 43724, 43724, 267762231
350, 818331, 168791, 185591, 184004, 167255, 56345, 56345, 1539962863
349, 817605, 154832, 217430, 215629, 153124, 38295, 38295, 1150005387
351, 820358, 150323, 221964, 220405, 148896, 39385, 39385, 1441166350
352, 817863, 145954, 224721, 223013, 144429, 39873, 39873, 3032609320
353, 818641, 145039, 232896, 231157, 143511, 33019, 33019, 3958677394
354, 818885, 218982, 146466, 144907, 217206, 45662, 45662, 2655871123
355, 820120, 123227, 250132, 248342, 121871, 38274, 38274, 66624167
356, 818633, 187233, 177857, 176342, 185463, 45869, 45869, 3016173804
357, 817966, 171459, 202407, 200837, 169801, 36731, 36731, 844750256
358, 818137, 216254, 159338, 157776, 214433, 35168, 35168, 368875079
359, 818095, 176841, 202290, 200590, 175274, 31550, 31550, 389483202
360, 818903, 190112, 188604, 187081, 188462, 32322, 32322, 696490604
361, 817461, 141371, 218065, 216357, 139876, 50896, 50896, 3926048380
362, 818123, 134283, 217782, 216098, 132816, 58572, 58572, 3722047936
363, 819868, 218818, 151908, 150260, 217098, 40892, 40892, 3037500307
364, 817307, 196722, 163840, 162364, 195109, 49636, 49636, 3064591232
367, 817027, 146068, 231953, 230283, 144351, 32186, 32186, 718041844
366, 818568, 211446, 158971, 157514, 209817, 40410, 40410, 3395004661
365, 821047, 170478, 198352, 196746, 168893, 43289, 43289, 321455863
368, 818617, 143093, 233167, 231465, 141616, 34638, 34638, 3615451399
369, 816836, 217897, 147350, 145714, 216147, 44864, 44864, 1574434230
370, 817861, 171030, 201586, 200016, 169469, 37880, 37880, 2980539981
371, 818050, 182317, 185951, 184298, 180630, 42427, 42427, 2128612826
372, 819816, 258663, 116401, 114878, 257082, 36396, 36396, 406496633
373, 817724, 205307, 164887, 163313, 203691, 40263, 40263, 46526222
374, 818937, 195208, 171613, 170078, 193652, 44193, 44193, 2705919900
375, 819834, 125962, 248768, 247175, 124515, 36707, 36707, 989100890
377, 818217, 141321, 229568, 227686, 139802, 39920, 39920, 3513855826
376, 818351, 216880, 164004, 162438, 215193, 29918, 29918, 1955569476
378, 817417, 188299, 173327, 171695, 186694, 48701, 48701, 2200594734
379, 817511, 136541, 230642, 228833, 134993, 43251, 43251, 2687385206
380, 818221, 186653, 180010, 178430, 184968, 44080, 44080, 98869509
381, 817820, 155732, 204770, 203124, 154334, 49930, 49930, 328963690
382, 819478, 156465, 225139, 223425, 155007, 29721, 29721, 1130143143
383, 820326, 189582, 176993, 175439, 188100, 45106, 45106, 2071004141
384, 818152, 166519, 200507, 198942, 164764, 43710, 43710, 3879566246
385, 818604, 238124, 135219, 133712, 236333, 37608, 37608, 1080668372
386, 817342, 202701, 175806, 174250, 200941, 31822, 31822, 4144024312
388, 817819, 123904, 252799, 250939, 122443, 33867, 33867, 1451390554
387, 818475, 216962, 159189, 157612, 215180, 34766, 34766, 2997435609
