sample_id, N_active, N_A_1, N_B_1, N_A_0, N_B_0, N_A_*, N_B_*, seed
34, 2593640, 1249889, 11817, 7193, 1245061, 39840, 39840, 36715127
45, 2603174, 10359, 1257377, 1252207, 5947, 38642, 38642, 3699126763
35, 2597063, 1254154, 10024, 5494, 1249397, 38997, 38997, 2331277842
41, 2591016, 1247399, 11631, 7053, 1242131, 41401, 41401, 3608165203
37, 2600879, 1256227, 10438, 5879, 1251279, 38528, 38528, 118774009
36, 2590869, 1247518, 12431, 7817, 1242275, 40414, 40414, 108935573
44, 2595060, 1252824, 10319, 5721, 1246788, 39704, 39704, 4227449552
43, 2594961, 1249032, 11467, 6790, 1243950, 41861, 41861, 1404380954
40, 2591876, 1247400, 12669, 8097, 1242084, 40813, 40813, 2125837458
47, 2597827, 11430, 1251785, 1247100, 6966, 40273, 40273, 3415366688
51, 2596389, 10296, 1253827, 1247772, 5892, 39301, 39301, 1955271754
38, 2594943, 1249632, 11891, 7312, 1244956, 40576, 40576, 735383277
48, 2596955, 1252869, 10465, 5942, 1247153, 40263, 40263, 1942489852
46, 2603688, 1257709, 10167, 5818, 1252936, 38529, 38529, 1299519874
52, 2602984, 9866, 1259075, 1252701, 5454, 37944, 37944, 1672130318
50, 2603200, 1258802, 9517, 5068, 1253075, 38369, 38369, 1688390133
54, 2601314, 10876, 1255422, 1250291, 6379, 39173, 39173, 1551502716
49, 2597344, 1250607, 11989, 7307, 1245793, 40824, 40824, 2156154448
53, 2599383, 10987, 1253771, 1249023, 6472, 39565, 39565, 2513418251
55, 2604972, 11047, 1256339, 1251745, 6479, 39681, 39681, 3985515868
57, 2590612, 11420, 1248084, 1243262, 6858, 40494, 40494, 3767093587
60, 2600188, 10848, 1253206, 1248211, 6363, 40780, 40780, 772072799
62, 2601165, 11493, 1254927, 1249434, 7033, 39139, 39139, 1546087372
58, 2592399, 1248313, 11860, 7255, 1243355, 40808, 40808, 2876054265
63, 2594630, 11282, 1251723, 1246792, 6691, 39071, 39071, 2830453558
61, 2596457, 10683, 1253123, 1248148, 6131, 39186, 39186, 3811081954
56, 2598409, 1254192, 10661, 6141, 1249047, 39184, 39184, 77673866
59, 2594183, 1249961, 11296, 6587, 1244595, 40872, 40872, 2756217600
67, 2599116, 1253699, 11079, 6573, 1248059, 39853, 39853, 1542315433
65, 2594052, 11612, 1250449, 1245693, 7212, 39543, 39543, 2587489113
66, 2600055, 1254881, 11263, 6702, 1249353, 38928, 38928, 4025467702
64, 2597990, 1253803, 10849, 6334, 1248318, 39343, 39343, 3140013976
71, 2598331, 10555, 1254653, 1248873, 6108, 39071, 39071, 3459660985
70, 2591483, 11248, 1249311, 1244014, 6642, 40134, 40134, 27506550
69, 2596594, 1252540, 11168, 6698, 1247276, 39456, 39456, 1209023847
77, 2595434, 11079, 1253296, 1247714, 6707, 38319, 38319, 3641522840
75, 2595675, 11148, 1251528, 1246412, 6643, 39972, 39972, 2975271595
74, 2594369, 11207, 1250434, 1245564, 6536, 40314, 40314, 983233045
68, 2600446, 1254770, 10583, 6142, 1250321, 39315, 39315, 937409879
72, 2597496, 1252061, 10658, 6126, 1247487, 40582, 40582, 1467298908
76, 2599728, 1253202, 11424, 6819, 1248175, 40054, 40054, 2857978939
79, 2596937, 1254048, 10605, 6116, 1248400, 38884, 38884, 1136356757
73, 2603697, 12433, 1254729, 1250018, 7985, 39266, 39266, 92875670
81, 2600828, 11586, 1254557, 1249600, 7191, 38947, 38947, 2635373055
82, 2598804, 10738, 1253061, 1248232, 6139, 40317, 40317, 140522867
78, 2602152, 1254376, 11433, 6999, 1249768, 39788, 39788, 3334621022
85, 2598249, 10490, 1254976, 1249617, 5880, 38643, 38643, 2947883680
83, 2601148, 10724, 1256227, 1251225, 6202, 38385, 38385, 1454820782
80, 2598121, 1252790, 11268, 6631, 1248148, 39642, 39642, 1856182047
84, 2596221, 1252207, 11456, 6788, 1246622, 39574, 39574, 2046463994
88, 2594510, 12638, 1248953, 1243747, 8116, 40528, 40528, 861877445
87, 2596611, 12117, 1251773, 1247033, 7462, 39113, 39113, 4226963646
86, 2597736, 1252159, 11275, 6762, 1247288, 40126, 40126, 2839851076
90, 2596478, 10965, 1252664, 1247494, 6365, 39495, 39495, 3407354314
93, 2599327, 11003, 1254468, 1249448, 6446, 38981, 38981, 1327955894
100, 2597253, 10040, 1256220, 1250278, 5613, 37551, 37551, 833849732
99, 2597368, 10376, 1253058, 1247729, 5939, 40133, 40133, 1068959107
89, 2600482, 1254237, 10889, 6422, 1249394, 39770, 39770, 2093598065
91, 2595743, 1250047, 11384, 6778, 1245078, 41228, 41228, 2597900606
94, 2598646, 1254607, 10477, 6040, 1250142, 38690, 38690, 730203588
92, 2606077, 1255649, 12270, 7868, 1250864, 39713, 39713, 1729924816
96, 2594467, 1252492, 10735, 6214, 1246776, 39125, 39125, 3410083593
95, 2598030, 10405, 1254021, 1249411, 5915, 39139, 39139, 3252389328
103, 2593534, 10577, 1252343, 1246803, 5973, 38919, 38919, 815882430
101, 2594332, 1251343, 10668, 6145, 1246088, 40044, 40044, 2087105663
97, 2601553, 1254794, 10819, 6297, 1250263, 39690, 39690, 1535783125
104, 2597131, 9919, 1254576, 1249651, 5467, 38759, 38759, 80735850
98, 2599340, 1252590, 11513, 7067, 1248254, 39958, 39958, 3735853004
102, 2595954, 10582, 1250850, 1246028, 6060, 41217, 41217, 2085694392
105, 2597886, 1253252, 10665, 6082, 1248157, 39865, 39865, 2456336955
106, 2593066, 1248332, 12197, 7519, 1243132, 40943, 40943, 3776485861
111, 2596065, 10968, 1251112, 1245918, 6539, 40764, 40764, 489899977
109, 2601702, 1253950, 12706, 8139, 1248669, 39119, 39119, 3123720187
108, 2599696, 1254128, 10697, 6225, 1249654, 39496, 39496, 2057655727
110, 2597652, 9647, 1255193, 1250538, 5222, 38526, 38526, 2306260834
107, 2595520, 1251346, 10326, 5864, 1246296, 40844, 40844, 1513975627
116, 2595595, 10733, 1252826, 1247404, 6152, 39240, 39240, 1841800146
115, 2594521, 10751, 1251870, 1246952, 6282, 39333, 39333, 3550803436
117, 2602368, 11902, 1255379, 1250795, 7382, 38455, 38455, 633154559
112, 2602325, 11360, 1255123, 1250459, 6617, 39383, 39383, 1352130847
119, 2595814, 11465, 1252164, 1246615, 6860, 39355, 39355, 1550143538
113, 2596045, 1251014, 11800, 7079, 1246218, 39967, 39967, 3052350616
114, 2599767, 1254402, 10747, 6291, 1249493, 39417, 39417, 963874518
120, 2600666, 1255491, 10342, 5920, 1249923, 39495, 39495, 2699741565
121, 2599807, 1254368, 11677, 7113, 1248759, 38945, 38945, 3713675371
118, 2596861, 1251543, 11080, 6603, 1246703, 40466, 40466, 1760911976
124, 2600171, 10331, 1255227, 1250364, 5893, 39178, 39178, 2864423244
126, 2600718, 1254677, 10970, 6476, 1249417, 39589, 39589, 2870341029
125, 2595617, 1252195, 10354, 5834, 1247594, 39820, 39820, 1902610860
127, 2598673, 1253859, 10804, 6271, 1248627, 39556, 39556, 1121218174
123, 2599052, 10921, 1253597, 1249044, 6378, 39556, 39556, 13069118
122, 2591078, 1249056, 10708, 6126, 1244306, 40441, 40441, 566714648
129, 2599401, 10774, 1254184, 1249512, 6363, 39284, 39284, 4007260235
131, 2596741, 10368, 1253952, 1248610, 5827, 38992, 38992, 1040880768
128, 2593337, 1249094, 11157, 6691, 1244129, 41133, 41133, 441508963
132, 2602326, 1260522, 9265, 4943, 1253638, 36979, 36979, 3047366407
133, 2601594, 1256570, 10260, 5796, 1250972, 38998, 38998, 4227314857
136, 2595860, 11891, 1251668, 1246060, 7397, 39422, 39422, 3897177278
130, 2596985, 1252136, 11181, 6629, 1247381, 39829, 39829, 2097519091
134, 2603646, 1254215, 11804, 7214, 1249571, 40421, 40421, 222109700
135, 2596322, 11664, 1250767, 1246178, 7127, 40293, 40293, 1416081147
137, 2599094, 1254002, 10391, 5934, 1249133, 39817, 39817, 4218976744
144, 2602415, 10333, 1257059, 1251582, 5823, 38809, 38809, 3858128538
141, 2600964, 11646, 1254612, 1249758, 7124, 38912, 38912, 432518472
138, 2595840, 1251694, 11707, 7028, 1246589, 39411, 39411, 1208543272
146, 2598399, 11243, 1253346, 1248125, 6711, 39487, 39487, 2421566397
145, 2596472, 1252321, 11242, 6582, 1247049, 39639, 39639, 2723949804
142, 2601776, 10339, 1256511, 1251670, 5992, 38632, 38632, 2710649177
139, 2601933, 1256649, 10257, 5742, 1251793, 38746, 38746, 1035118545
140, 2598068, 10473, 1254079, 1249278, 6024, 39107, 39107, 3642673768
148, 2593393, 10690, 1251582, 1246480, 6093, 39274, 39274, 1008098427
149, 2600226, 1257231, 9970, 5603, 1251432, 37995, 37995, 4139378499
147, 2605967, 1258670, 11164, 6726, 1253955, 37726, 37726, 583271580
143, 2599080, 1255183, 10355, 5897, 1250685, 38480, 38480, 4077451660
150, 2600613, 10920, 1254871, 1249592, 6360, 39435, 39435, 3025561179
151, 2603664, 9569, 1258316, 1253448, 5313, 38509, 38509, 2639416610
152, 2592569, 10746, 1249428, 1244418, 6139, 40919, 40919, 2623320135
154, 2595792, 1251143, 12003, 7413, 1245415, 39909, 39909, 64483341
162, 2601077, 10780, 1256199, 1249956, 6340, 38901, 38901, 2984412811
157, 2601133, 1254628, 11391, 6849, 1248899, 39683, 39683, 1147401165
153, 2597117, 1251911, 11528, 7004, 1247132, 39771, 39771, 659915456
156, 2597217, 1254989, 9931, 5481, 1250020, 38398, 38398, 2696051304
159, 2601701, 11123, 1255288, 1250438, 6498, 39177, 39177, 737783705
155, 2597542, 1250577, 12388, 7828, 1245965, 40392, 40392, 1629556665
158, 2602019, 1257900, 10406, 6026, 1253467, 37110, 37110, 3763549123
165, 2597025, 11873, 1251461, 1246493, 7212, 39993, 39993, 17087722
163, 2600959, 1256619, 9923, 5536, 1251715, 38583, 38583, 1210822817
161, 2593945, 1251378, 10239, 5659, 1246679, 39995, 39995, 759882410
166, 2598200, 10922, 1251792, 1246788, 6418, 41140, 41140, 1572608634
170, 2599123, 10559, 1254819, 1249500, 6015, 39115, 39115, 1556825087
160, 2597820, 1252755, 11548, 7003, 1247844, 39335, 39335, 659517358
168, 2596945, 1252355, 11253, 6757, 1247028, 39776, 39776, 835403130
164, 2596597, 1251931, 11265, 6594, 1246769, 40019, 40019, 2207179053
167, 2602652, 11266, 1255434, 1250837, 6939, 39088, 39088, 2219468001
175, 2597922, 10316, 1254676, 1249405, 5993, 38766, 38766, 1119499850
172, 2596413, 11209, 1252160, 1247003, 6793, 39624, 39624, 3196324725
173, 2594559, 10915, 1252917, 1247408, 6293, 38513, 38513, 3192412115
174, 2597212, 1251750, 11766, 7163, 1245491, 40521, 40521, 4045526360
171, 2600867, 1254530, 11067, 6468, 1249546, 39628, 39628, 617009525
176, 2602066, 1253840, 12474, 7897, 1247675, 40090, 40090, 350551677
169, 2597896, 1255191, 10344, 5972, 1250327, 38031, 38031, 1545283410
178, 2600680, 10821, 1254892, 1249165, 6334, 39734, 39734, 2675441819
180, 2600144, 10799, 1255341, 1249789, 6187, 39014, 39014, 3496657478
181, 2597006, 1253264, 10528, 5948, 1247500, 39883, 39883, 1784693970
177, 2596467, 1251710, 11713, 7170, 1247200, 39337, 39337, 575345801
182, 2595114, 1251534, 11278, 6670, 1246212, 39710, 39710, 4056752219
183, 2601896, 10806, 1255723, 1251092, 6223, 39026, 39026, 3509132369
179, 2600220, 1255233, 10890, 6288, 1250683, 38563, 38563, 4110244672
192, 2596433, 11011, 1252594, 1247299, 6445, 39542, 39542, 2094863923
188, 2602417, 10387, 1256232, 1251363, 5915, 39260, 39260, 3035102543
184, 2599119, 1254389, 10499, 6071, 1249312, 39424, 39424, 1430887209
187, 2596950, 1252700, 11991, 7392, 1246809, 39029, 39029, 2649417757
186, 2601604, 1255636, 10669, 6098, 1251117, 39042, 39042, 2599860551
185, 2602325, 1256100, 11040, 6559, 1251578, 38524, 38524, 2219271766
189, 2599672, 12618, 1251193, 1246678, 7975, 40604, 40604, 1372026116
191, 2602171, 1255853, 10510, 6147, 1250859, 39401, 39401, 3241644665
193, 2591610, 11230, 1249009, 1243905, 6646, 40410, 40410, 3820838806
190, 2595294, 1249201, 12344, 7635, 1243946, 41084, 41084, 1661343656
194, 2602381, 1255112, 10770, 6246, 1250323, 39965, 39965, 4240829669
195, 2600740, 9906, 1256582, 1251681, 5451, 38560, 38560, 753754357
199, 2599653, 10199, 1255246, 1250068, 5832, 39154, 39154, 1665594912
197, 2604698, 10838, 1256739, 1251718, 6423, 39490, 39490, 3686673638
201, 2600257, 11020, 1254803, 1249502, 6450, 39241, 39241, 4013098274
198, 2595082, 10094, 1253014, 1248156, 5602, 39108, 39108, 2240708838
196, 2596361, 12484, 1249380, 1244779, 7936, 40891, 40891, 1121672873
208, 2599257, 9443, 1256732, 1251340, 5110, 38316, 38316, 2575692271
200, 2603504, 10345, 1256950, 1252491, 5824, 38947, 38947, 1433400056
207, 2598387, 10605, 1254161, 1249141, 6128, 39176, 39176, 2844950861
202, 2597856, 11674, 1252807, 1247969, 7032, 39187, 39187, 710824648
206, 2592167, 1249520, 11545, 6962, 1243614, 40263, 40263, 1460183805
205, 2599763, 10695, 1253433, 1248647, 6128, 40430, 40430, 4139517491
210, 2594938, 11037, 1252508, 1247462, 6561, 38685, 38685, 1966859846
203, 2598303, 1253600, 10721, 6252, 1248552, 39589, 39589, 3820862237
204, 2602866, 11468, 1254669, 1250122, 6951, 39828, 39828, 1914362259
211, 2597725, 1254484, 9987, 5405, 1249323, 39263, 39263, 3377812347
212, 2600528, 11522, 1254526, 1249494, 7076, 38955, 38955, 2879344571
213, 2596022, 11024, 1252581, 1247512, 6237, 39334, 39334, 2818627701
209, 2594779, 11298, 1249456, 1244708, 6627, 41345, 41345, 1938647345
214, 2600331, 11414, 1254568, 1249787, 6980, 38791, 38791, 2697322284
220, 2600445, 11635, 1254359, 1249126, 7139, 39093, 39093, 2794357814
218, 2594929, 10636, 1252576, 1247326, 6093, 39149, 39149, 1039287646
219, 2590831, 11660, 1248081, 1243044, 6996, 40525, 40525, 2870912705
216, 2598278, 12976, 1250219, 1245581, 8050, 40726, 40726, 1609344950
224, 2593711, 10838, 1252262, 1246352, 6401, 38929, 38929, 2555784762
217, 2598884, 10251, 1255139, 1250272, 5874, 38674, 38674, 2812967878
215, 2601751, 1255898, 10350, 5895, 1251136, 39236, 39236, 1650922021
222, 2598180, 10599, 1254569, 1249551, 5965, 38748, 38748, 2581239708
225, 2595680, 9952, 1254590, 1248891, 5551, 38348, 38348, 3737625799
223, 2595646, 1250707, 11612, 7074, 1245379, 40437, 40437, 2733730769
226, 2596679, 10392, 1252106, 1247212, 5823, 40573, 40573, 2711615145
230, 2599680, 10841, 1254386, 1249657, 6360, 39218, 39218, 2934655653
229, 2597813, 1253558, 11352, 6957, 1248042, 38952, 38952, 2697892136
227, 2602657, 1255642, 10336, 5935, 1250974, 39885, 39885, 1165702546
221, 2594365, 11749, 1250774, 1246152, 7180, 39255, 39255, 191400014
233, 2602117, 11854, 1254680, 1249151, 7364, 39534, 39534, 1746352184
228, 2599963, 11192, 1253431, 1248667, 6703, 39985, 39985, 3072324869
236, 2599717, 11504, 1253688, 1249172, 7109, 39122, 39122, 3822035947
231, 2597415, 11528, 1252180, 1247375, 6930, 39701, 39701, 27784632
234, 2598136, 1251573, 12196, 7588, 1246203, 40288, 40288, 1962483999
237, 2603507, 1257418, 10460, 5981, 1252264, 38692, 38692, 1472721957
241, 2600586, 9840, 1256118, 1251184, 5456, 38994, 38994, 1150015852
232, 2598614, 1254067, 10590, 6265, 1249212, 39240, 39240, 3076100147
235, 2601038, 1254670, 11340, 6696, 1249628, 39352, 39352, 1846304652
239, 2596449, 1254128, 10206, 5557, 1248596, 38981, 38981, 3020772271
246, 2596564, 10696, 1254045, 1247354, 6191, 39139, 39139, 834494730
244, 2592384, 11358, 1249984, 1244876, 6818, 39674, 39674, 99430460
238, 2602386, 1256270, 10329, 5944, 1251503, 39170, 39170, 1496493871
247, 2601883, 1255870, 10686, 6232, 1250363, 39366, 39366, 3046088389
240, 2599909, 1254525, 11191, 6753, 1249514, 38963, 38963, 2488583081
242, 2607891, 1260005, 10302, 5953, 1255271, 38180, 38180, 2461863815
248, 2594490, 11791, 1251600, 1245988, 7237, 38937, 38937, 1630777937
243, 2597569, 1255104, 10292, 5639, 1249962, 38286, 38286, 1221389743
245, 2592883, 11463, 1248756, 1244208, 6700, 40878, 40878, 2960113432
249, 2598896, 1254538, 11449, 6956, 1248319, 38817, 38817, 1598434326
251, 2597880, 11250, 1254372, 1249036, 6684, 38269, 38269, 1657109286
254, 2595315, 11886, 1251285, 1245561, 7287, 39648, 39648, 3901316031
253, 2598701, 11710, 1252937, 1247788, 7158, 39554, 39554, 1566290726
256, 2602683, 10561, 1255713, 1250810, 5953, 39823, 39823, 1828107086
250, 2589612, 1247469, 12012, 7221, 1242428, 40241, 40241, 674529205
252, 2599760, 1253750, 10660, 6245, 1249037, 40034, 40034, 175280472
259, 2597677, 1253823, 10672, 6099, 1248189, 39447, 39447, 3967755942
262, 2601308, 10687, 1256389, 1251239, 6133, 38430, 38430, 837606088
257, 2597680, 1253301, 10448, 5994, 1248251, 39843, 39843, 1010398804
266, 2595375, 11543, 1249937, 1243793, 6876, 41613, 41613, 444643422
255, 2602422, 1256302, 10748, 6196, 1251096, 39040, 39040, 632641538
260, 2599704, 11048, 1253428, 1248978, 6590, 39830, 39830, 3737145650
261, 2594064, 10831, 1250753, 1246027, 6365, 40044, 40044, 3645857873
258, 2597788, 11451, 1251778, 1247208, 6885, 40233, 40233, 3315409012
263, 2600571, 1255049, 10514, 5994, 1250224, 39395, 39395, 1857632115
268, 2598940, 1256264, 9430, 5053, 1249995, 39099, 39099, 3870175660
264, 2599481, 1255209, 10508, 5969, 1249705, 39045, 39045, 487194996
269, 2595594, 1253572, 10741, 6138, 1247533, 38805, 38805, 364846579
265, 2597188, 1251020, 11949, 7233, 1246052, 40467, 40467, 113830069
271, 2594074, 11603, 1249940, 1244721, 6890, 40460, 40460, 3432410524
270, 2596617, 11088, 1250748, 1245957, 6456, 41184, 41184, 3476781873
272, 2596213, 11333, 1251902, 1246505, 6847, 39813, 39813, 2676256875
267, 2593070, 1251549, 10992, 6441, 1246542, 38773, 38773, 2839088231
273, 2597947, 1251263, 12379, 7876, 1245437, 40496, 40496, 1978400236
276, 2596074, 1252078, 11302, 6627, 1246941, 39563, 39563, 2069904143
279, 2600516, 10692, 1254763, 1249932, 6087, 39521, 39521, 1171437647
280, 2600605, 9646, 1256845, 1251469, 5241, 38702, 38702, 3940329217
275, 2591464, 1250221, 10734, 6250, 1244805, 39727, 39727, 2752579150
274, 2602383, 1256874, 10041, 5627, 1252243, 38799, 38799, 1121024935
281, 2599122, 10395, 1254325, 1249284, 5992, 39563, 39563, 2361926899
278, 2597486, 11588, 1253834, 1248782, 6990, 38146, 38146, 3605833478
284, 2599922, 11735, 1251937, 1247061, 7077, 41056, 41056, 68468903
286, 2599123, 12111, 1250326, 1245388, 7482, 41908, 41908, 53439901
287, 2595978, 11429, 1251989, 1246591, 6763, 39603, 39603, 4038745733
283, 2603200, 1256701, 11371, 6846, 1251544, 38369, 38369, 2927336995
277, 2598476, 1250810, 12920, 8362, 1246154, 40115, 40115, 2743419478
282, 2602083, 1255926, 11000, 6415, 1251246, 38748, 38748, 341617517
285, 2601206, 1255139, 11264, 6660, 1250281, 38931, 38931, 2022759529
289, 2597107, 11715, 1251895, 1246804, 7227, 39733, 39733, 1592440258
295, 2595592, 12219, 1250598, 1244801, 7614, 40180, 40180, 1333292361
290, 2598037, 11454, 1253209, 1248134, 6930, 39155, 39155, 4037094809
296, 2600286, 11178, 1254685, 1249258, 6735, 39215, 39215, 4290298286
292, 2603205, 1258692, 9789, 5468, 1252506, 38375, 38375, 4163905786
294, 2597361, 1250875, 11910, 7337, 1246171, 40534, 40534, 1061103686
288, 2598461, 1254135, 10598, 6112, 1249422, 39097, 39097, 1668707046
293, 2602073, 1254821, 11405, 6859, 1249778, 39605, 39605, 4041991602
291, 2599047, 1253035, 11248, 6752, 1248528, 39742, 39742, 4095584735
301, 2596614, 10928, 1253201, 1248213, 6296, 38988, 38988, 3346149616
298, 2595818, 1251304, 10900, 6265, 1246347, 40501, 40501, 3581753689
303, 2595392, 10042, 1252748, 1247678, 5594, 39665, 39665, 3325957164
297, 2598418, 1254006, 10833, 6239, 1248260, 39540, 39540, 2615954388
302, 2595411, 1252980, 11000, 6503, 1247718, 38605, 38605, 1350725009
305, 2595538, 10867, 1251831, 1246812, 6138, 39945, 39945, 1437427752
304, 2591909, 10339, 1250231, 1245157, 5808, 40187, 40187, 3313125536
306, 2599052, 1253018, 11190, 6790, 1247704, 40175, 40175, 3991448116
300, 2595614, 1252723, 11100, 6537, 1248052, 38601, 38601, 2082788030
299, 2595851, 1251150, 11972, 7426, 1246517, 39393, 39393, 429609797
310, 2596687, 10442, 1253352, 1247846, 5997, 39525, 39525, 4126749724
309, 2597170, 11272, 1252321, 1247005, 6642, 39965, 39965, 4271078935
314, 2595728, 12119, 1248855, 1243297, 7689, 41884, 41884, 638486722
308, 2596292, 1252610, 10934, 6312, 1247524, 39456, 39456, 3383653561
307, 2601348, 1254780, 10988, 6337, 1250215, 39514, 39514, 3766418808
312, 2597533, 1252246, 11002, 6420, 1247463, 40201, 40201, 2919379559
311, 2597474, 1252122, 11115, 6627, 1247058, 40276, 40276, 3181269313
315, 2598227, 1253411, 10409, 5975, 1248178, 40127, 40127, 548359584
318, 2594338, 11268, 1249718, 1244777, 6621, 40977, 40977, 1289805895
319, 2607660, 9902, 1260484, 1255979, 5477, 37909, 37909, 3937570158
322, 2596206, 11694, 1251722, 1246760, 7134, 39448, 39448, 1771246101
316, 2599317, 1255388, 9652, 5286, 1250713, 39139, 39139, 1347553380
313, 2601103, 1254526, 11473, 6959, 1250099, 39023, 39023, 1691051446
321, 2600901, 1255443, 10777, 6174, 1249535, 39486, 39486, 1190775208
317, 2597720, 1254046, 10659, 6146, 1249447, 38711, 38711, 1318940093
324, 2601125, 10525, 1256068, 1250877, 6041, 38807, 38807, 3675052413
320, 2589265, 1247753, 10882, 6204, 1242796, 40815, 40815, 977707731
323, 2596660, 11715, 1250796, 1246199, 7248, 40351, 40351, 3931716177
325, 2603576, 10570, 1256545, 1251913, 6122, 39213, 39213, 505640708
329, 2594060, 11270, 1250225, 1245050, 6733, 40391, 40391, 4172139881
326, 2592938, 1248379, 12222, 7666, 1243581, 40545, 40545, 2838163111
328, 2603039, 11093, 1255312, 1250715, 6699, 39610, 39610, 2814403842
327, 2600085, 1256103, 10061, 5651, 1251692, 38289, 38289, 1923516933
333, 2596576, 11704, 1251576, 1246566, 7276, 39727, 39727, 674125208
335, 2592489, 1250764, 11241, 6507, 1244523, 39727, 39727, 2120172436
332, 2596692, 1252492, 11583, 7076, 1247439, 39051, 39051, 2525655831
331, 2597945, 1253799, 11333, 6702, 1248495, 38808, 38808, 1997520336
330, 2596063, 1251340, 10929, 6318, 1246542, 40467, 40467, 1512876941
338, 2601572, 10347, 1256607, 1251779, 5791, 38524, 38524, 1743424878
336, 2594959, 1252490, 10636, 6145, 1247300, 39194, 39194, 2208611385
334, 2602881, 1256841, 10406, 6095, 1251989, 38775, 38775, 389075303
339, 2590260, 1248035, 12058, 7291, 1242918, 39979, 39979, 2089417641
340, 2605749, 10276, 1258177, 1253517, 5747, 39016, 39016, 2354767154
342, 2598978, 10905, 1254851, 1248892, 6368, 38981, 38981, 3232321162
337, 2595372, 1252099, 11137, 6605, 1246893, 39319, 39319, 1693069121
341, 2602712, 1255926, 10902, 6358, 1251240, 39143, 39143, 3857018025
346, 2593155, 11244, 1250759, 1244714, 6740, 39849, 39849, 708350977
344, 2602149, 10538, 1256024, 1251494, 6091, 39001, 39001, 3191329360
349, 2596175, 10720, 1253219, 1247311, 6171, 39377, 39377, 3770543855
343, 2600299, 1254844, 10668, 6300, 1250071, 39208, 39208, 2963901965
345, 2597711, 10707, 1253286, 1248029, 6055, 39817, 39817, 2575157006
348, 2594986, 12192, 1250080, 1245274, 7484, 39978, 39978, 1815515264
354, 2593337, 11784, 1249863, 1244516, 7228, 39973, 39973, 2995561216
352, 2596897, 11198, 1253018, 1247862, 6589, 39115, 39115, 3560299418
351, 2601188, 11180, 1254914, 1250182, 6490, 39211, 39211, 951967776
353, 2593124, 1249431, 11660, 7059, 1244130, 40422, 40422, 3152066029
355, 2599300, 1254215, 11444, 6927, 1248772, 38971, 38971, 1772668326
347, 2598369, 1251931, 11250, 6679, 1246949, 40780, 40780, 3836482254
360, 2596329, 10616, 1252461, 1246769, 6093, 40195, 40195, 4286638376
356, 2599194, 1253473, 11136, 6705, 1247974, 39953, 39953, 2246149009
358, 2601454, 1254693, 11281, 6772, 1249934, 39387, 39387, 944337314
