sample_id, N_active, N_A_1, N_B_1, N_A_0, N_B_0, N_A_*, N_B_*, seed
7, 673892, 144587, 130059, 121975, 136363, 70454, 70454, 4247577799
4, 673769, 134295, 138102, 129908, 126382, 72541, 72541, 1460162889
0, 674344, 136538, 135098, 127080, 128560, 73534, 73534, 1556331604
6, 673972, 133843, 141400, 133219, 125874, 69818, 69818, 3576231059
10, 673099, 137433, 137080, 128412, 129196, 70489, 70489, 525334676
5, 674570, 128784, 146286, 137841, 120893, 70383, 70383, 3089591059
8, 672659, 139828, 136071, 127911, 131537, 68656, 68656, 809879602
2, 672677, 133880, 137208, 129155, 125648, 73393, 73393, 2942538533
9, 673094, 142703, 133302, 125130, 134605, 68677, 68677, 1303145836
1, 673239, 135915, 138973, 130718, 127669, 69982, 69982, 3260109555
11, 674427, 131623, 143279, 135096, 123517, 70456, 70456, 2709238415
3, 673312, 135403, 137876, 129673, 127230, 71565, 71565, 3716551658
13, 675046, 135046, 137710, 129522, 127244, 72762, 72762, 366382979
12, 671875, 136075, 136776, 128579, 128027, 71209, 71209, 4283680488
20, 672796, 133914, 138922, 130723, 125969, 71634, 71634, 1292039084
14, 672341, 136775, 139932, 131682, 128574, 67689, 67689, 3699608596
15, 673985, 136301, 141812, 133590, 128106, 67088, 67088, 1796149848
18, 672743, 134867, 141578, 133297, 126637, 68182, 68182, 2147804923
16, 672808, 138135, 134324, 125949, 129798, 72301, 72301, 775548619
19, 672984, 137679, 136876, 128519, 129546, 70182, 70182, 3131407697
17, 674526, 135003, 140036, 131819, 126974, 70347, 70347, 2285846721
21, 674411, 141084, 135157, 127036, 133076, 69029, 69029, 2857077540
22, 671715, 137756, 137713, 129505, 129295, 68723, 68723, 3865418262
23, 671610, 136205, 135503, 127198, 128124, 72290, 72290, 1969710124
25, 672144, 132965, 140042, 131702, 124765, 71335, 71335, 2957637738
24, 671278, 143176, 128857, 120667, 134594, 71992, 71992, 1389402932
30, 673205, 143165, 131195, 123066, 134989, 70395, 70395, 2708811231
33, 673547, 137005, 140622, 132347, 128575, 67499, 67499, 1737303730
32, 673738, 139447, 134015, 125778, 131340, 71579, 71579, 1683648382
29, 672147, 144200, 130894, 122791, 135942, 69160, 69160, 532156590
28, 671462, 136258, 137302, 128921, 127993, 70494, 70494, 1004783701
31, 672378, 139924, 132138, 123886, 131524, 72453, 72453, 1826025907
26, 675924, 142946, 131843, 123817, 134690, 71314, 71314, 1592656019
27, 672141, 137843, 136195, 128027, 129438, 70319, 70319, 1261713981
34, 672859, 139359, 131749, 123756, 130925, 73535, 73535, 1930800984
35, 674226, 142678, 131509, 123490, 134197, 71176, 71176, 3874261324
36, 674415, 133146, 141159, 132875, 125011, 71112, 71112, 1518055580
37, 670917, 133925, 137947, 129377, 125780, 71944, 71944, 2847660971
38, 671947, 146204, 130050, 122016, 137835, 67921, 67921, 508853878
40, 672785, 138034, 137668, 129381, 129660, 69021, 69021, 4224822077
42, 674078, 133232, 140869, 132575, 125162, 71120, 71120, 1895688646
43, 674487, 139010, 133877, 125852, 130936, 72406, 72406, 4198281468
39, 675778, 139124, 134304, 126255, 130925, 72585, 72585, 19526247
41, 675059, 137816, 136424, 128256, 129607, 71478, 71478, 1884468957
44, 672646, 140812, 137215, 129222, 132227, 66585, 66585, 53389525
46, 672820, 136866, 135214, 126639, 128785, 72658, 72658, 462185679
45, 674188, 138994, 131037, 122958, 130929, 75135, 75135, 1342780397
47, 673917, 136005, 138545, 130468, 127711, 70594, 70594, 3866263910
48, 674819, 135255, 136410, 128380, 126986, 73894, 73894, 3433502146
49, 672680, 137295, 135937, 127672, 129142, 71317, 71317, 2696046694
50, 673972, 141868, 133254, 125130, 133460, 70130, 70130, 1577445374
51, 673557, 142431, 134233, 125925, 133986, 68491, 68491, 3998897666
53, 674679, 137415, 138695, 130765, 129186, 69309, 69309, 4088217014
54, 672747, 142013, 132884, 124416, 133894, 69770, 69770, 3256176009
52, 671951, 138700, 137885, 129515, 130405, 67723, 67723, 1114600260
55, 672507, 132957, 138342, 130059, 124597, 73276, 73276, 1704036479
56, 674311, 129311, 138578, 130264, 121226, 77466, 77466, 1749930196
57, 672738, 135151, 139139, 130878, 126908, 70331, 70331, 3740598676
58, 672568, 133856, 140973, 132606, 125567, 69783, 69783, 2639432407
59, 674660, 140296, 137153, 129125, 132116, 67985, 67985, 561449348
60, 671150, 139634, 133974, 125714, 131204, 70312, 70312, 3268152852
61, 675695, 131513, 147164, 139039, 123691, 67144, 67144, 407143257
62, 673530, 143527, 129889, 121698, 135184, 71616, 71616, 3395816350
64, 672518, 137169, 134023, 125894, 128766, 73333, 73333, 1584361177
63, 672624, 127012, 145024, 136561, 119007, 72510, 72510, 4287354819
65, 673900, 138826, 134210, 125909, 130561, 72197, 72197, 869256747
66, 674092, 135187, 139051, 130828, 126956, 71035, 71035, 479078513
67, 669762, 135020, 135810, 127239, 126909, 72392, 72392, 691378196
68, 674087, 142448, 130494, 122608, 134205, 72166, 72166, 1056439735
69, 672990, 140297, 134197, 126121, 132001, 70187, 70187, 3448860767
70, 673670, 137409, 136931, 128754, 129214, 70681, 70681, 4293778382
72, 670940, 134202, 137051, 128538, 125879, 72635, 72635, 383693516
71, 672994, 136754, 138420, 130311, 128447, 69531, 69531, 3127149664
73, 672945, 138451, 136532, 128293, 130325, 69672, 69672, 1820668580
75, 671055, 129468, 145956, 137312, 121369, 68475, 68475, 3426544269
74, 672703, 135187, 138218, 130003, 126797, 71249, 71249, 1713572706
77, 672303, 141064, 134663, 126684, 132816, 68538, 68538, 1229728933
78, 670610, 145211, 124050, 115790, 136709, 74425, 74425, 1931289703
76, 671159, 131812, 140023, 131757, 123519, 72024, 72024, 1933896249
79, 672340, 141792, 130869, 122673, 133394, 71806, 71806, 2417236728
80, 672246, 127875, 146948, 138440, 119739, 69622, 69622, 1453851983
81, 675140, 141660, 135044, 126879, 133503, 69027, 69027, 2591243108
82, 673441, 129597, 146860, 138284, 121656, 68522, 68522, 1369483601
84, 671047, 138583, 130204, 121979, 130049, 75116, 75116, 4180519004
83, 674429, 134224, 140054, 131826, 126033, 71146, 71146, 2763071093
85, 673512, 135315, 140988, 132814, 127357, 68519, 68519, 2603997009
86, 673695, 132037, 141107, 132797, 123930, 71912, 71912, 3889889630
87, 674136, 140729, 133397, 125310, 132662, 71019, 71019, 3275896671
89, 671491, 130820, 141572, 133124, 122671, 71652, 71652, 2735328274
88, 673374, 134955, 141440, 133221, 126772, 68493, 68493, 3469968137
90, 671333, 137867, 138306, 130035, 129485, 67820, 67820, 94935160
91, 673657, 137585, 136022, 127702, 129366, 71491, 71491, 1170730456
92, 672892, 137615, 130274, 122347, 129406, 76625, 76625, 3603802145
93, 673562, 140164, 134573, 126404, 132093, 70164, 70164, 1010249825
94, 672247, 142056, 135901, 127688, 133700, 66451, 66451, 2697229056
95, 672211, 136892, 137606, 129114, 128651, 69974, 69974, 2589144877
96, 673361, 135636, 139875, 131683, 127323, 69422, 69422, 2260705294
98, 673259, 132953, 140374, 132034, 124860, 71519, 71519, 2263498350
97, 673425, 142340, 134956, 126831, 134044, 67627, 67627, 928162058
99, 672470, 139231, 135428, 127138, 130825, 69924, 69924, 2810575582
100, 673654, 135085, 141635, 133361, 127021, 68276, 68276, 3436131397
101, 673090, 135306, 136503, 128468, 127089, 72862, 72862, 1047601122
102, 675389, 134815, 139283, 131435, 126790, 71533, 71533, 1474814767
104, 671534, 137206, 135913, 127504, 128705, 71103, 71103, 3815260564
103, 673874, 142549, 132598, 124626, 134215, 69943, 69943, 1122458333
105, 672740, 133795, 136763, 128595, 125639, 73974, 73974, 572134588
106, 673503, 127498, 146371, 137929, 119469, 71118, 71118, 2251117269
107, 673763, 138391, 137432, 129077, 130131, 69366, 69366, 1596617697
108, 672131, 138247, 136535, 128353, 129902, 69547, 69547, 558078846
109, 670150, 135655, 138730, 130233, 127374, 69079, 69079, 3231324482
110, 671344, 136169, 138802, 130594, 128035, 68872, 68872, 256750203
111, 672844, 138891, 137125, 128780, 130508, 68770, 68770, 2269538045
112, 672472, 137870, 137958, 129682, 129432, 68765, 68765, 158750944
114, 673007, 133673, 141398, 133030, 125536, 69685, 69685, 1880921151
113, 672066, 131664, 140796, 132397, 123483, 71863, 71863, 1134319203
115, 672482, 132426, 139408, 131193, 124291, 72582, 72582, 1539198634
116, 672937, 139499, 138178, 129956, 131252, 67026, 67026, 2597686890
117, 671620, 134642, 141882, 133248, 126206, 67821, 67821, 1495855331
118, 672657, 139916, 137105, 128709, 131759, 67584, 67584, 3062232596
119, 673252, 137848, 137512, 129265, 129479, 69574, 69574, 4019498806
120, 672211, 140455, 136793, 128527, 131858, 67289, 67289, 3415254936
121, 672806, 140064, 135044, 126843, 131753, 69551, 69551, 1158659360
122, 674374, 141433, 132012, 123765, 133258, 71953, 71953, 2780672535
123, 675437, 136126, 138716, 130683, 128032, 70940, 70940, 1831604672
124, 672581, 132533, 142149, 133676, 124551, 69836, 69836, 4149995253
125, 670814, 130834, 142283, 133564, 122731, 70701, 70701, 1415677076
126, 673347, 141880, 131661, 123540, 133408, 71429, 71429, 688082500
128, 672144, 131361, 141825, 133312, 123226, 71210, 71210, 4063757034
127, 673726, 136988, 137202, 129204, 129004, 70664, 70664, 3356518460
129, 675659, 137477, 137487, 129219, 129500, 70988, 70988, 4067177786
130, 674319, 140646, 137757, 129844, 132394, 66839, 66839, 36815397
131, 675397, 143867, 131179, 123256, 135529, 70783, 70783, 3266449156
132, 672521, 136923, 140885, 132429, 128632, 66826, 66826, 1379135021
133, 674701, 136401, 138762, 130713, 128027, 70399, 70399, 493218219
134, 675551, 137574, 137339, 129091, 129499, 71024, 71024, 695854959
135, 672836, 139374, 136082, 127845, 131065, 69235, 69235, 2495461502
136, 671699, 138060, 135419, 127050, 129840, 70665, 70665, 3891719291
137, 674614, 137101, 139303, 131153, 129063, 68997, 68997, 1156222620
139, 671665, 138656, 133947, 125689, 130529, 71422, 71422, 4158148408
138, 672736, 135747, 136279, 128238, 127542, 72465, 72465, 384431096
140, 671518, 140824, 136132, 127583, 132379, 67300, 67300, 139434761
142, 674864, 140766, 132855, 124858, 132507, 71939, 71939, 1569817876
141, 672300, 146045, 128484, 120520, 137539, 69856, 69856, 2160205319
144, 674447, 141411, 132669, 124382, 133399, 71293, 71293, 1490515368
143, 673486, 139905, 132116, 124221, 131732, 72756, 72756, 395560601
145, 674763, 136762, 138412, 130421, 128792, 70188, 70188, 6000171
146, 671412, 138429, 135354, 126973, 130070, 70293, 70293, 1301337448
147, 674802, 134269, 143866, 135610, 126045, 67506, 67506, 95714302
148, 673297, 140617, 135906, 127756, 132360, 68329, 68329, 1010257256
149, 673091, 135794, 138043, 129847, 127797, 70805, 70805, 2897530447
151, 673451, 137435, 137924, 129523, 129275, 69647, 69647, 1428728633
150, 672847, 140531, 134981, 126632, 132429, 69137, 69137, 4054483918
152, 675519, 140262, 131976, 124125, 132096, 73530, 73530, 1162463049
153, 676025, 146894, 125395, 117660, 138546, 73765, 73765, 1937262187
154, 672523, 140008, 133065, 124850, 131744, 71428, 71428, 2153843780
156, 672839, 144710, 129092, 120860, 136205, 70986, 70986, 478156575
155, 670767, 137198, 135702, 127442, 128899, 70763, 70763, 842296032
157, 674470, 135477, 138608, 130515, 127450, 71210, 71210, 3507466107
158, 672994, 141795, 130658, 122606, 133519, 72208, 72208, 1778032165
159, 671762, 135273, 136553, 128425, 126977, 72267, 72267, 2152218496
160, 672036, 133995, 139167, 131079, 125813, 70991, 70991, 4163479671
161, 674188, 139503, 137850, 129818, 131131, 67943, 67943, 2746748352
162, 673055, 140958, 130530, 122294, 132485, 73394, 73394, 3021051097
163, 671982, 130934, 142580, 134136, 122746, 70793, 70793, 3653951380
164, 674300, 134540, 142616, 134252, 126326, 68283, 68283, 1973344594
165, 675170, 142140, 131957, 123985, 133974, 71557, 71557, 1994376078
166, 672920, 134177, 142021, 133765, 125961, 68498, 68498, 1211242809
