sample_id, N_active, N_A_1, N_B_1, N_A_0, N_B_0, N_A_*, N_B_*, seed
1, 2296101, 249341, 791670, 778248, 237546, 119648, 119648, 346143637
11, 2290179, 316595, 725750, 712654, 304440, 115370, 115370, 2237289202
14, 2277478, 528916, 502675, 489258, 514937, 120846, 120846, 766483165
2, 2289550, 525926, 484095, 471533, 512436, 147780, 147780, 285226547
10, 2283055, 617010, 397513, 385048, 603122, 140181, 140181, 761954995
7, 2288799, 412037, 627661, 615338, 399489, 117137, 117137, 27990767
12, 2290936, 270914, 771357, 758419, 258988, 115629, 115629, 1737133809
5, 2285507, 323038, 711416, 698044, 310769, 121120, 121120, 2587914358
9, 2288182, 334782, 680024, 666468, 322218, 142345, 142345, 1762439745
6, 2285944, 360450, 682548, 669277, 347577, 113046, 113046, 4282363019
8, 2292826, 385850, 625830, 613220, 373310, 147308, 147308, 3741042061
3, 2292429, 539348, 501226, 488330, 526433, 118546, 118546, 3121859775
4, 2291164, 670523, 366839, 353852, 657568, 121191, 121191, 439041084
0, 2286655, 694264, 332938, 320490, 681315, 128824, 128824, 239938159
13, 2295556, 563386, 476330, 464526, 551324, 119995, 119995, 2906191167
15, 2289108, 628662, 410935, 398545, 615898, 117534, 117534, 1836867359
18, 2285028, 473387, 554183, 540866, 461076, 127758, 127758, 443836782
23, 2291506, 349187, 655821, 642613, 336677, 153604, 153604, 4150903339
16, 2283526, 559324, 461122, 448617, 546999, 133732, 133732, 743256848
24, 2295450, 527184, 515784, 502907, 515127, 117224, 117224, 1977977614
26, 2289589, 710344, 333163, 321187, 696197, 114349, 114349, 709199671
19, 2291929, 393133, 643005, 630730, 381061, 122000, 122000, 2385174593
25, 2288264, 602088, 436698, 424029, 589153, 118148, 118148, 1133254571
28, 2293231, 453806, 585226, 572384, 441047, 120384, 120384, 712974900
27, 2290228, 437313, 594464, 582071, 424822, 125779, 125779, 1940418221
20, 2284779, 701840, 336617, 323921, 688851, 116775, 116775, 3729206470
22, 2289119, 385232, 650215, 637512, 373124, 121518, 121518, 194603923
29, 2288491, 725299, 312216, 300086, 712860, 119015, 119015, 315811200
17, 2290969, 566742, 476240, 464061, 554776, 114575, 114575, 3286525010
21, 2285907, 459454, 537958, 525169, 446728, 158299, 158299, 2236048042
30, 2287719, 790467, 251344, 239350, 777124, 114717, 114717, 746428737
31, 2286759, 386657, 654121, 640865, 374192, 115462, 115462, 60881637
35, 2286728, 542436, 491932, 478893, 529525, 121971, 121971, 1788382188
32, 2287997, 578842, 453351, 440891, 566189, 124362, 124362, 307341979
39, 2288415, 564577, 471075, 457841, 551414, 121754, 121754, 2591543652
33, 2291290, 692817, 348124, 336092, 679669, 117294, 117294, 3544739774
37, 2292037, 401130, 641742, 629156, 388807, 115601, 115601, 510520420
34, 2287951, 737893, 297441, 285445, 724338, 121417, 121417, 2390895123
43, 2283524, 593119, 438349, 425499, 580119, 123219, 123219, 3487678502
36, 2291118, 655490, 382180, 369720, 642852, 120438, 120438, 3424602677
45, 2283817, 303302, 732210, 718128, 290849, 119664, 119664, 4076967622
38, 2292425, 485895, 548282, 535809, 473409, 124515, 124515, 3084575912
40, 2291161, 473960, 559441, 547118, 461698, 124472, 124472, 1525275311
42, 2289298, 588309, 427754, 414951, 575490, 141397, 141397, 168633608
44, 2289918, 419134, 625391, 612280, 406605, 113254, 113254, 3106476599
46, 2287406, 410858, 617021, 603691, 398364, 128736, 128736, 332465257
41, 2287413, 544046, 496634, 484229, 531178, 115663, 115663, 1822100149
47, 2292596, 463211, 572305, 559703, 450361, 123508, 123508, 1858096093
48, 2295052, 392354, 651742, 639369, 379893, 115847, 115847, 2334832754
49, 2290129, 328481, 710841, 697663, 315752, 118696, 118696, 1851718610
54, 2287678, 335719, 705180, 691900, 323101, 115889, 115889, 3459744864
57, 2286628, 531065, 514293, 501311, 517295, 111332, 111332, 1184387336
50, 2285404, 489604, 537284, 524398, 477008, 128555, 128555, 3467060282
51, 2289432, 723656, 273393, 261093, 710918, 160186, 160186, 4194634623
59, 2286046, 451520, 584584, 572120, 439134, 119344, 119344, 1635499326
53, 2292674, 437280, 599010, 586113, 425327, 122472, 122472, 3067934908
56, 2282563, 480204, 545564, 532204, 467707, 128442, 128442, 981049052
55, 2287904, 687335, 351841, 339422, 674426, 117440, 117440, 1510931766
58, 2292899, 810290, 225663, 213488, 797760, 122849, 122849, 4259808759
60, 2294095, 542143, 479181, 467106, 529591, 138037, 138037, 3071008250
61, 2286045, 565127, 477943, 465057, 552652, 112633, 112633, 2595066347
62, 2294423, 707825, 335942, 324105, 694553, 115999, 115999, 4084830885
63, 2286957, 314951, 721396, 708491, 302339, 119890, 119890, 1233166706
52, 2290932, 435541, 605426, 592610, 423241, 117057, 117057, 1372980996
65, 2282397, 678949, 340073, 327317, 665250, 135404, 135404, 2873657728
64, 2288132, 590892, 445683, 433831, 577956, 119885, 119885, 426486494
66, 2299167, 823315, 211007, 199304, 810075, 127733, 127733, 1235787163
72, 2286061, 555378, 481822, 468929, 542358, 118787, 118787, 161397731
67, 2287669, 436107, 598939, 586632, 423421, 121285, 121285, 3446141892
71, 2292333, 569360, 472424, 459857, 556748, 116972, 116972, 2889597508
68, 2292752, 380276, 651579, 638658, 368371, 126934, 126934, 3080295432
69, 2285178, 544608, 492052, 479350, 532334, 118417, 118417, 4026474410
70, 2292211, 369145, 672082, 659614, 356424, 117473, 117473, 3263706055
78, 2286282, 434193, 602168, 589119, 421772, 119515, 119515, 1682440065
74, 2297508, 691514, 347856, 336005, 678241, 121946, 121946, 859014543
76, 2286384, 351635, 686141, 672617, 339691, 118150, 118150, 715597245
79, 2288205, 486514, 555512, 542539, 474200, 114720, 114720, 1287378551
73, 2292258, 504946, 530034, 517459, 492873, 123473, 123473, 2344952384
75, 2288206, 383793, 647890, 635124, 371545, 124927, 124927, 3669113979
