sample_id, N_LCC, N_A_1_LCC, N_B_1_LCC, N_A_0_LCC, N_B_0_LCC, N_A_*_LCC, N_B_*_LCC, seed
9, 2039418, 411776, 468471, 452261, 395684, 155613, 155613, 3542926525
1, 2043954, 460672, 414049, 398300, 444795, 163069, 163069, 944969353
13, 2045923, 441119, 428187, 412746, 425709, 169081, 169081, 2525275814
11, 2044414, 443710, 437973, 422237, 427802, 156346, 156346, 113138775
3, 2047621, 450857, 425643, 410323, 435614, 162592, 162592, 2002554316
10, 2044896, 412574, 463065, 447148, 397919, 162095, 162095, 3063556237
14, 2050377, 438108, 446512, 430880, 423519, 155679, 155679, 707496550
15, 2044995, 402985, 472899, 456943, 388268, 161950, 161950, 4289797525
8, 2038573, 398709, 473637, 457091, 383198, 162969, 162969, 4266477438
4, 2050137, 418151, 457085, 441497, 402686, 165359, 165359, 1757809924
2, 2046572, 544621, 337454, 323370, 527913, 156607, 156607, 2680495940
5, 2041758, 401201, 470119, 453059, 385607, 165886, 165886, 854019143
7, 2051701, 464611, 425562, 410116, 449566, 150923, 150923, 1876381911
12, 2043973, 439398, 439863, 424477, 423941, 158147, 158147, 43872272
6, 2043046, 451255, 420389, 405083, 435805, 165257, 165257, 41491541
0, 2044723, 441053, 434152, 418566, 426188, 162382, 162382, 43825615
16, 2042891, 400901, 480497, 464123, 386026, 155672, 155672, 3197248154
17, 2043428, 451074, 434366, 417724, 434908, 152678, 152678, 1091762768
18, 2045911, 435895, 450599, 435496, 420389, 151766, 151766, 2340806834
19, 2039181, 414294, 452648, 436543, 399046, 168325, 168325, 4290838467
20, 2040962, 415109, 455576, 439981, 399718, 165289, 165289, 2689131501
22, 2046078, 408015, 478982, 462897, 392750, 151717, 151717, 3867696590
26, 2043834, 439175, 437102, 421379, 423230, 161474, 161474, 386127058
23, 2047608, 423079, 457883, 442055, 408125, 158233, 158233, 2693689149
24, 2047157, 411865, 471882, 455906, 396246, 155629, 155629, 1637737437
21, 2049037, 471199, 405237, 390333, 454952, 163658, 163658, 249224146
25, 2044153, 452111, 419058, 404029, 436189, 166383, 166383, 3909819947
27, 2047284, 415068, 454287, 437739, 399552, 170319, 170319, 1607448947
31, 2043967, 442310, 438546, 422910, 426025, 157088, 157088, 162482270
28, 2049770, 440683, 442556, 427069, 425510, 156976, 156976, 1295275802
30, 2049651, 458251, 423348, 408171, 442389, 158746, 158746, 3682478822
29, 2047021, 452271, 428688, 413594, 436576, 157946, 157946, 3464210842
33, 2040592, 395397, 491964, 475391, 380294, 148773, 148773, 1064414573
32, 2044508, 457194, 422320, 406717, 441743, 158267, 158267, 3804536379
35, 2041299, 445358, 438874, 423392, 429183, 152246, 152246, 3888865221
36, 2040807, 399610, 474378, 458321, 384324, 162087, 162087, 1416175568
37, 2042691, 427669, 448742, 432854, 411942, 160742, 160742, 2915860030
34, 2046833, 432837, 435863, 420954, 417767, 169706, 169706, 2059592902
39, 2045774, 385333, 490936, 474560, 370565, 162190, 162190, 1604784541
41, 2043810, 398852, 484668, 468953, 383519, 153909, 153909, 37579794
45, 2044408, 397758, 486439, 469953, 383222, 153518, 153518, 971333516
38, 2043452, 432884, 441188, 425294, 417760, 163163, 163163, 1230095378
40, 2040657, 442762, 428409, 412599, 427261, 164813, 164813, 255694348
42, 2049121, 459093, 427987, 412782, 443369, 152945, 152945, 255985679
44, 2045481, 464135, 410770, 395954, 448260, 163181, 163181, 2468350535
43, 2042853, 426429, 456472, 440988, 411372, 153796, 153796, 1325198847
46, 2045770, 436805, 446583, 431149, 420965, 155134, 155134, 3360915632
47, 2039111, 408070, 471136, 455424, 392597, 155942, 155942, 2647472804
48, 2048250, 457066, 419724, 404395, 441845, 162610, 162610, 4243087101
49, 2047864, 467541, 412878, 397695, 451378, 159186, 159186, 3525643249
54, 2041371, 424954, 454537, 438881, 408925, 157037, 157037, 667226641
52, 2044237, 409432, 471904, 456279, 394130, 156246, 156246, 1439585058
50, 2049553, 457542, 413890, 398928, 442543, 168325, 168325, 1644677710
51, 2043413, 440024, 427204, 411856, 424485, 169922, 169922, 2230307378
53, 2047426, 441390, 429987, 414230, 425677, 168071, 168071, 2993594186
57, 2047208, 431284, 454616, 439187, 415365, 153378, 153378, 3200130331
58, 2048365, 405446, 474340, 458998, 390371, 159605, 159605, 794705084
59, 2042673, 423689, 444354, 429201, 407015, 169207, 169207, 2155552973
56, 2047084, 446365, 439041, 423885, 430569, 153612, 153612, 1362330523
61, 2040081, 481714, 391050, 375564, 465127, 163313, 163313, 3961952781
63, 2045845, 409260, 469038, 453327, 394266, 159977, 159977, 481991512
62, 2049575, 493439, 389393, 374481, 477084, 157589, 157589, 1249221533
55, 2049322, 452961, 418336, 403678, 437133, 168607, 168607, 3031721564
60, 2045757, 425397, 457778, 441668, 409846, 155534, 155534, 4034246865
64, 2042709, 411383, 459161, 442996, 395799, 166685, 166685, 1700668248
65, 2040704, 406000, 470370, 454279, 390681, 159687, 159687, 135430109
66, 2040807, 457723, 419647, 403831, 441766, 158920, 158920, 2636173406
67, 2041540, 440569, 437090, 421585, 424758, 158769, 158769, 809938082
68, 2045045, 461027, 426771, 411180, 445003, 150532, 150532, 3394514616
70, 2043793, 457955, 408727, 393455, 441604, 171026, 171026, 1017635404
69, 2041849, 389087, 487876, 471876, 374504, 159253, 159253, 327903856
72, 2047648, 426636, 453440, 437598, 411494, 159240, 159240, 3599494191
78, 2043656, 416990, 462467, 447241, 401060, 157949, 157949, 1574234335
71, 2047943, 494927, 391873, 376851, 479262, 152515, 152515, 782434122
74, 2043528, 400414, 470228, 454163, 385243, 166740, 166740, 2115099978
76, 2045687, 415730, 469477, 453823, 400515, 153071, 153071, 2445159120
77, 2042456, 457478, 422816, 407400, 441616, 156573, 156573, 2129488170
73, 2037616, 457169, 415538, 399988, 441535, 161693, 161693, 1712485600
79, 2051962, 452315, 438026, 422725, 436822, 151037, 151037, 1406833030
75, 2043601, 420938, 451571, 435213, 405735, 165072, 165072, 2022036871
80, 2043660, 412807, 464389, 448852, 397540, 160036, 160036, 2075221282
81, 2048033, 473667, 413224, 398231, 458001, 152455, 152455, 392429640
82, 2050619, 469690, 402317, 387242, 454168, 168601, 168601, 2409071182
83, 2047328, 446221, 428654, 412820, 431099, 164267, 164267, 1123697393
84, 2050428, 406904, 474351, 458232, 391953, 159494, 159494, 625742440
85, 2048175, 444077, 434595, 419727, 428270, 160753, 160753, 2403561669
86, 2049888, 444522, 439892, 424109, 429229, 156068, 156068, 1689240243
89, 2045269, 481502, 388877, 373635, 465125, 168065, 168065, 3009956368
87, 2044042, 403637, 460698, 444734, 388717, 173128, 173128, 1991899463
90, 2046269, 493492, 382289, 367705, 477217, 162783, 162783, 3623680325
93, 2046727, 432364, 443666, 426892, 417105, 163350, 163350, 3176849302
88, 2048117, 464902, 414146, 398661, 449392, 160508, 160508, 3552316847
91, 2050360, 427643, 455881, 440605, 411595, 157318, 157318, 1879250123
92, 2047673, 480274, 395714, 381149, 464226, 163155, 163155, 1903001021
94, 2044433, 446376, 429499, 413448, 431030, 162040, 162040, 3566931140
95, 2037507, 405959, 464477, 448017, 390506, 164274, 164274, 1024062516
96, 2042973, 440473, 442159, 426592, 424619, 154565, 154565, 2323698094
97, 2042842, 462337, 417643, 402253, 446847, 156881, 156881, 1380299188
98, 2043575, 441749, 435066, 419175, 425659, 160963, 160963, 2726510228
99, 2044225, 503813, 371083, 356551, 487188, 162795, 162795, 353877507
100, 2043241, 445083, 433187, 417194, 429359, 159209, 159209, 3571224723
101, 2045090, 455751, 425823, 410436, 440132, 156474, 156474, 4179494784
