sample_id, N_active, N_A_1, N_B_1, N_A_0, N_B_0, N_A_*, N_B_*, seed
9, 2061165, 420897, 477646, 452507, 395885, 157115, 157115, 3542926525
1, 2065835, 469947, 423222, 398500, 445054, 164556, 164556, 944969353
13, 2067468, 450134, 437403, 412978, 425907, 170523, 170523, 2525275814
11, 2066094, 452833, 447127, 422447, 428023, 157832, 157832, 113138775
3, 2069523, 460033, 434849, 410549, 435834, 164129, 164129, 2002554316
10, 2066603, 421772, 472271, 447353, 398121, 163543, 163543, 3063556237
14, 2071484, 446955, 455518, 431080, 423721, 157105, 157105, 707496550
15, 2066899, 412170, 482121, 457163, 388503, 163471, 163471, 4289797525
8, 2060414, 408003, 482652, 457306, 383435, 164509, 164509, 4266477438
4, 2071790, 427308, 466171, 441723, 402918, 166835, 166835, 1757809924
2, 2068150, 553623, 346546, 323565, 528136, 158140, 158140, 2680495940
5, 2063459, 410272, 479308, 453271, 385842, 167383, 167383, 854019143
7, 2072958, 473473, 434626, 410348, 449749, 152381, 152381, 1876381911
12, 2065724, 448452, 449068, 424721, 424171, 159656, 159656, 43872272
6, 2065076, 460531, 429706, 405303, 436038, 166749, 166749, 41491541
0, 2066531, 450030, 443439, 418790, 426412, 163930, 163930, 43825615
16, 2064726, 410014, 489795, 464354, 386247, 157158, 157158, 3197248154
17, 2064978, 460246, 443442, 417964, 435112, 154107, 154107, 1091762768
18, 2067567, 445004, 459596, 435719, 420612, 153318, 153318, 2340806834
19, 2061036, 423499, 461766, 436768, 399271, 169866, 169866, 4290838467
20, 2063024, 424230, 464851, 440226, 399935, 166891, 166891, 2689131501
22, 2067634, 417222, 488075, 463131, 392978, 153114, 153114, 3867696590
26, 2065602, 448278, 446399, 421601, 423438, 162943, 162943, 386127058
23, 2069400, 432171, 467122, 442302, 408351, 159727, 159727, 2693689149
24, 2068801, 421094, 480918, 456115, 396452, 157111, 157111, 1637737437
21, 2070728, 480434, 414311, 390522, 455189, 165136, 165136, 249224146
