sample_id, N_LCC, N_A_1_LCC, N_B_1_LCC, N_A_0_LCC, N_B_0_LCC, N_A_*_LCC, N_B_*_LCC, seed
13, 942320, 76716, 353803, 349931, 73708, 44081, 44081, 2565475345
10, 948216, 94855, 331397, 327616, 91740, 51304, 51304, 2035365709
1, 947925, 91856, 335425, 331600, 88978, 50033, 50033, 921686136
11, 944877, 134634, 289257, 285753, 131419, 51907, 51907, 3804958719
7, 948187, 253356, 171689, 168384, 250244, 52257, 52257, 1854253990
4, 944978, 330220, 96521, 93381, 326038, 49409, 49409, 3138015334
2, 947598, 267965, 148727, 145521, 264349, 60518, 60518, 4039432708
15, 948600, 194687, 232130, 228624, 191601, 50779, 50779, 1341827029
12, 949658, 236223, 184446, 181376, 232915, 57349, 57349, 37479936
3, 944385, 207611, 215031, 211711, 203660, 53186, 53186, 2730127292
0, 944684, 204748, 215329, 211929, 201652, 55513, 55513, 4177286018
5, 946439, 231112, 189704, 186345, 228092, 55593, 55593, 727365258
14, 947490, 211176, 214769, 211718, 208103, 50862, 50862, 4067982218
8, 948898, 238376, 186712, 183685, 235139, 52493, 52493, 23750162
6, 948450, 162082, 263282, 260197, 158887, 52001, 52001, 3084971971
9, 946514, 316814, 111061, 107791, 313326, 48761, 48761, 371701695
16, 948672, 294121, 135504, 132744, 290539, 47882, 47882, 765345560
18, 946521, 201366, 221736, 218418, 197483, 53759, 53759, 204770825
21, 946271, 172167, 246817, 243353, 168872, 57531, 57531, 3870565762
28, 942701, 70064, 353066, 348916, 67195, 51730, 51730, 2226144398
17, 946124, 165081, 258988, 255591, 161770, 52347, 52347, 1293369017
19, 950046, 222526, 199757, 196403, 219218, 56071, 56071, 138016451
24, 947161, 134910, 292085, 288233, 131807, 50063, 50063, 2003135170
30, 942142, 192587, 221996, 218180, 189323, 60028, 60028, 1964015255
20, 947645, 174137, 247995, 244898, 170847, 54884, 54884, 2350136610
25, 947359, 160587, 259306, 255853, 157599, 57007, 57007, 3373993402
27, 946417, 129722, 289581, 286020, 126454, 57320, 57320, 605653985
23, 950278, 235460, 190784, 187523, 232323, 52094, 52094, 3024693163
29, 940431, 278919, 140204, 136819, 275239, 54625, 54625, 1573029575
31, 943197, 213422, 205277, 201927, 210033, 56269, 56269, 5399340
26, 944847, 226126, 193411, 190289, 222703, 56159, 56159, 3587023118
22, 949209, 253016, 166998, 163962, 249967, 57633, 57633, 4220949627
33, 944643, 251212, 168499, 165070, 247548, 56157, 56157, 905340069
32, 950104, 234878, 183732, 180552, 231310, 59816, 59816, 2314464696
34, 945201, 277236, 142935, 139664, 273854, 55756, 55756, 1770101287
35, 946780, 278050, 146242, 142762, 274714, 52506, 52506, 1121125886
40, 946585, 273078, 150539, 147449, 269185, 53167, 53167, 3578195813
37, 947189, 195319, 226509, 223237, 191574, 55275, 55275, 2705838197
43, 947729, 216123, 207086, 203674, 213018, 53914, 53914, 615656859
45, 945864, 281271, 145926, 142750, 277315, 49301, 49301, 3860643108
42, 947071, 166552, 259865, 256559, 163343, 50376, 50376, 3563872383
36, 943354, 237540, 178675, 175335, 233736, 59034, 59034, 2595084233
46, 944661, 101326, 322529, 318801, 98287, 51859, 51859, 1636738097
41, 947806, 243224, 182456, 179267, 239755, 51552, 51552, 2892595339
39, 948945, 318219, 101157, 98215, 314986, 58184, 58184, 2012313120
47, 943274, 314242, 110410, 107171, 310519, 50466, 50466, 3118140774
38, 950155, 224004, 200036, 197109, 220774, 54116, 54116, 1321488982
44, 944035, 194420, 224938, 221654, 191173, 55925, 55925, 3371375556
49, 945847, 156917, 268448, 265094, 153868, 50760, 50760, 933753385
52, 944673, 88343, 328083, 324416, 85277, 59277, 59277, 325712161
48, 946161, 138256, 287439, 284065, 135165, 50618, 50618, 577756611
53, 947417, 246449, 174517, 171113, 243202, 56068, 56068, 139101711
54, 950940, 176197, 249699, 245984, 173066, 52997, 52997, 2468413418
51, 948157, 245761, 171141, 167955, 242054, 60623, 60623, 1635792687
50, 949196, 269684, 154409, 151307, 266560, 53618, 53618, 1796376267
55, 950766, 222108, 204220, 200700, 218874, 52432, 52432, 3411626908
58, 944338, 216191, 196198, 192621, 212340, 63494, 63494, 417175079
57, 947582, 245136, 149149, 146286, 241931, 82540, 82540, 1708839177
