sample_id, N_active, N_A_1, N_B_1, N_A_0, N_B_0, N_A_*, N_B_*, seed
1, 1065615, 236376, 237826, 155309, 154080, 141012, 141012, 1495919986
2, 1066613, 239569, 235914, 153478, 156630, 140511, 140511, 554994997
0, 1070883, 235745, 240713, 157969, 153992, 141232, 141232, 2279256148
12, 1067655, 234085, 238057, 155603, 152926, 143492, 143492, 1468714936
7, 1062449, 236222, 235822, 153408, 153781, 141608, 141608, 530253868
4, 1065052, 234906, 237991, 155480, 152253, 142211, 142211, 1107037034
3, 1064599, 237421, 236186, 153760, 154774, 141229, 141229, 1164562758
5, 1070088, 237107, 238351, 156004, 154854, 141886, 141886, 1620327706
11, 1065163, 231378, 240569, 157638, 149592, 142993, 142993, 449566183
8, 1067460, 237346, 237118, 154980, 154218, 141899, 141899, 3498930796
9, 1067644, 235479, 239392, 156271, 153230, 141636, 141636, 2060773689
10, 1063641, 237440, 234486, 152791, 154842, 142041, 142041, 3557018277
13, 1065217, 236067, 236612, 154439, 153203, 142448, 142448, 963516410
6, 1065976, 236309, 236970, 155029, 154210, 141729, 141729, 2250582619
14, 1064325, 236834, 236311, 153669, 153937, 141787, 141787, 3884216000
15, 1067802, 238058, 240588, 157444, 155434, 138139, 138139, 3759703090
16, 1061998, 235537, 235643, 153486, 153130, 142101, 142101, 3553140951
19, 1065348, 236598, 237480, 154931, 154403, 140968, 140968, 3036857253
20, 1066644, 241246, 234696, 152650, 158228, 139912, 139912, 356537632
18, 1064183, 238155, 235421, 153230, 155535, 140921, 140921, 757103373
21, 1068262, 235520, 239294, 156642, 153346, 141730, 141730, 1209353973
17, 1067305, 236174, 237454, 155087, 153552, 142519, 142519, 4232907684
22, 1063160, 236908, 235247, 153513, 154072, 141710, 141710, 134578348
25, 1068666, 237972, 237192, 155200, 155286, 141508, 141508, 3912455352
24, 1063700, 237258, 236883, 154198, 154527, 140417, 140417, 4146673567
23, 1063572, 237665, 234792, 152543, 154706, 141933, 141933, 1490874961
26, 1062954, 234908, 238742, 155331, 151657, 141158, 141158, 199018401
27, 1066309, 240101, 234441, 152575, 156872, 141160, 141160, 441440279
28, 1073134, 237735, 239132, 157253, 155438, 141788, 141788, 984413783
29, 1060081, 237760, 233101, 151188, 154248, 141892, 141892, 1634947962
32, 1065914, 235598, 238456, 155984, 153124, 141376, 141376, 1488015893
33, 1064645, 234905, 238423, 154916, 152697, 141852, 141852, 1556280356
30, 1062281, 235861, 236979, 154873, 154048, 140260, 140260, 2962926942
31, 1071471, 238402, 236834, 154923, 156472, 142420, 142420, 3321143795
34, 1065822, 233943, 238269, 156007, 151755, 142924, 142924, 1965749782
35, 1068913, 241412, 233757, 152255, 158245, 141622, 141622, 377275548
37, 1067412, 239459, 234552, 152875, 156940, 141793, 141793, 867745220
36, 1061636, 236886, 234493, 152090, 154259, 141954, 141954, 388629638
40, 1066146, 236199, 238263, 155177, 153833, 141337, 141337, 1087775796
38, 1068462, 236014, 238281, 155721, 153976, 142235, 142235, 1339673781
39, 1067189, 237597, 235947, 153497, 155632, 142258, 142258, 285394542
41, 1064365, 237667, 234523, 152809, 154392, 142487, 142487, 2863048301
42, 1064963, 237209, 236433, 154203, 154458, 141330, 141330, 3688043949
43, 1070623, 238991, 236099, 154096, 156601, 142418, 142418, 1187750140
44, 1066583, 239056, 233199, 151952, 156280, 143048, 143048, 2975613154
45, 1063769, 239265, 231812, 150484, 156032, 143088, 143088, 1442188566
46, 1066547, 235085, 238870, 156276, 152900, 141708, 141708, 3781684271
47, 1064598, 238889, 234053, 152886, 155908, 141431, 141431, 3454660224
48, 1066282, 236752, 236644, 154806, 154054, 142013, 142013, 416758196
49, 1065537, 233808, 238777, 156141, 152331, 142240, 142240, 3433523144
50, 1068006, 238023, 237424, 154828, 155947, 140892, 140892, 1085370075
51, 1062584, 237113, 235927, 153080, 154750, 140857, 140857, 3838546405
52, 1061802, 237049, 235034, 152831, 154326, 141281, 141281, 1767304098
53, 1067064, 233790, 238767, 156096, 152171, 143120, 143120, 269473486
54, 1066932, 236826, 237609, 154770, 154969, 141379, 141379, 3042641032
55, 1072491, 239439, 235574, 154699, 157513, 142633, 142633, 1486654092
56, 1064356, 234049, 237606, 155488, 152367, 142423, 142423, 217294996
57, 1065793, 241615, 231478, 149770, 158618, 142156, 142156, 300892317
59, 1064385, 235628, 238922, 156329, 153072, 140217, 140217, 565850387
58, 1059761, 237794, 235082, 153209, 154822, 139427, 139427, 655163971
61, 1065285, 238954, 236369, 153749, 156309, 139952, 139952, 3448512768
60, 1065992, 235959, 236987, 154863, 153211, 142486, 142486, 64914455
62, 1066609, 231565, 240324, 157838, 150400, 143241, 143241, 2325965375
63, 1067525, 234778, 239863, 157465, 152865, 141277, 141277, 1429060363
64, 1065484, 234286, 239985, 157243, 151932, 141019, 141019, 2826042637
65, 1066421, 235302, 239447, 156944, 153216, 140756, 140756, 3436194328
66, 1068526, 234215, 240176, 157074, 152717, 142172, 142172, 1324018673
67, 1065733, 238308, 236148, 154145, 155768, 140682, 140682, 1584597798
68, 1064818, 238895, 236517, 154001, 155403, 140001, 140001, 2003215399
69, 1065802, 238956, 233493, 151474, 156321, 142779, 142779, 1202025885
70, 1068784, 237454, 236966, 154713, 155073, 142289, 142289, 2811054852
71, 1065395, 234333, 238940, 156062, 153100, 141480, 141480, 1169859243
72, 1065684, 235845, 238344, 155570, 153745, 141090, 141090, 2640578265
75, 1063173, 237253, 236111, 153642, 154333, 140917, 140917, 613680651
74, 1064332, 239322, 232629, 150991, 156128, 142631, 142631, 1703140006
73, 1067956, 239348, 235866, 154125, 156047, 141285, 141285, 1260506994
76, 1064556, 237540, 236229, 153738, 154757, 141146, 141146, 1016630797
77, 1068464, 238151, 235236, 152960, 155853, 143132, 143132, 2307849243
79, 1065550, 238319, 234938, 152579, 155248, 142233, 142233, 4222734288
78, 1063352, 238570, 233422, 150986, 156106, 142134, 142134, 3846953800
80, 1065993, 235812, 237988, 155070, 154069, 141527, 141527, 3746227277
81, 1062454, 235116, 237851, 154788, 152811, 140944, 140944, 2188715308
83, 1060590, 238614, 232772, 150957, 155187, 141530, 141530, 2178018883
84, 1065197, 238572, 235897, 153846, 155236, 140823, 140823, 1357371041
86, 1069103, 236474, 237891, 155898, 154632, 142104, 142104, 2372222974
85, 1065968, 238326, 237491, 154624, 155877, 139825, 139825, 655068189
89, 1064793, 239526, 234228, 152929, 156020, 141045, 141045, 892091306
87, 1065628, 236833, 237233, 154281, 154607, 141337, 141337, 2708795250
88, 1070024, 235814, 236690, 154848, 154328, 144172, 144172, 3141951634
91, 1071731, 236869, 238947, 156509, 155066, 142170, 142170, 4229304241
90, 1068116, 239047, 237212, 154862, 156619, 140188, 140188, 1983690332
