sample_id, N_LCC, N_A_1_LCC, N_B_1_LCC, N_A_0_LCC, N_B_0_LCC, N_A_*_LCC, N_B_*_LCC, seed
1, 903922, 184744, 185753, 145861, 144896, 121334, 121334, 1495919986
2, 903465, 187426, 183577, 143995, 147335, 120566, 120566, 554994997
0, 912040, 184747, 189397, 149075, 144943, 121939, 121939, 2279256148
12, 903629, 182474, 185423, 145822, 143646, 123132, 123132, 1468714936
7, 897737, 183720, 183278, 143714, 144123, 121451, 121451, 530253868
4, 900395, 181853, 185525, 145935, 142362, 122360, 122360, 1107037034
3, 901028, 184851, 184142, 144257, 145116, 121331, 121331, 1164562758
5, 908072, 185552, 186347, 146539, 145648, 121993, 121993, 1620327706
11, 901532, 179365, 188099, 148094, 140404, 122785, 122785, 449566183
8, 904845, 185056, 185845, 145906, 144666, 121686, 121686, 3498930796
9, 905484, 183616, 187354, 147114, 143818, 121791, 121791, 2060773689
10, 899163, 184574, 182644, 143363, 145042, 121770, 121770, 3557018277
13, 902026, 183576, 184679, 145062, 143679, 122515, 122515, 963516410
6, 903234, 184385, 184829, 145510, 144890, 121810, 121810, 2250582619
14, 902096, 184545, 184186, 144232, 144583, 122275, 122275, 3884216000
15, 908327, 186701, 189088, 148546, 146490, 118751, 118751, 3759703090
16, 896765, 182530, 183747, 144206, 143352, 121465, 121465, 3553140951
19, 903413, 184855, 185763, 145887, 145350, 120779, 120779, 3036857253
20, 905503, 189408, 183267, 143472, 149160, 120098, 120098, 356537632
18, 899492, 185487, 182691, 143455, 145867, 120996, 120996, 757103373
21, 906069, 183534, 187354, 147345, 143866, 121985, 121985, 1209353973
17, 906298, 184713, 185680, 145987, 144534, 122692, 122692, 4232907684
22, 899601, 184481, 182981, 143940, 144481, 121859, 121859, 134578348
25, 905637, 185559, 185549, 145808, 145659, 121531, 121531, 3912455352
24, 901507, 185281, 184774, 145026, 145172, 120627, 120627, 4146673567
23, 898923, 184989, 182381, 143243, 145302, 121504, 121504, 1490874961
26, 899278, 182173, 186231, 145996, 142256, 121311, 121311, 199018401
27, 901572, 187631, 182090, 142761, 147318, 120886, 120886, 441440279
28, 912787, 186046, 187928, 148355, 146154, 122152, 122152, 984413783
29, 890616, 183749, 179892, 141088, 144141, 120873, 120873, 1634947962
32, 901395, 182957, 186022, 146462, 143538, 121208, 121208, 1488015893
33, 901385, 182577, 186253, 145678, 143081, 121898, 121898, 1556280356
30, 899660, 183734, 185543, 145738, 144441, 120102, 120102, 2962926942
31, 910869, 186904, 185295, 145731, 147317, 122811, 122811, 3321143795
34, 902099, 181442, 185842, 146529, 142086, 123100, 123100, 1965749782
35, 908412, 189556, 182607, 143369, 148890, 121995, 121995, 377275548
37, 906299, 187351, 183396, 143866, 147504, 122091, 122091, 867745220
36, 895968, 183588, 181904, 142451, 144299, 121863, 121863, 388629638
40, 904762, 184769, 185750, 145670, 144983, 121795, 121795, 1087775796
38, 904809, 184252, 185872, 146201, 144750, 121867, 121867, 1339673781
39, 905629, 185536, 184030, 144168, 146359, 122768, 122768, 285394542
41, 899003, 185119, 181965, 142940, 144921, 122029, 122029, 2863048301
42, 902442, 184990, 184762, 144903, 144963, 121412, 121412, 3688043949
43, 910452, 187911, 184733, 145068, 147824, 122458, 122458, 1187750140
44, 903645, 186609, 181458, 142525, 146775, 123139, 123139, 2975613154
45, 898185, 186337, 179554, 140927, 146413, 122477, 122477, 1442188566
46, 903397, 182807, 186634, 146713, 143517, 121863, 121863, 3781684271
47, 900055, 186232, 182255, 143231, 146407, 120965, 120965, 3454660224
48, 903962, 184087, 184808, 145500, 144341, 122613, 122613, 416758196
49, 904069, 181807, 187119, 146978, 142967, 122599, 122599, 3433523144
50, 907461, 186758, 185535, 145601, 147015, 121276, 121276, 1085370075
51, 897118, 184706, 182800, 143295, 145389, 120464, 120464, 3838546405
52, 896279, 183982, 182399, 142941, 144499, 121229, 121229, 1767304098
53, 905156, 182304, 186774, 146993, 143161, 122962, 122962, 269473486
54, 905335, 184860, 185560, 145565, 145530, 121910, 121910, 3042641032
55, 912894, 188015, 184429, 145715, 148427, 123154, 123154, 1486654092
56, 903452, 182325, 186001, 146328, 143352, 122723, 122723, 217294996
57, 903749, 189485, 179500, 140414, 149290, 122530, 122530, 300892317
59, 900828, 183320, 186473, 146981, 143826, 120114, 120114, 565850387
