sample_id, N_LCC, N_A_1_LCC, N_B_1_LCC, N_A_0_LCC, N_B_0_LCC, N_A_*_LCC, N_B_*_LCC, seed
78, 977023, 0, 488395, 488384, 0, 122, 122, 171446665
77, 976972, 0, 488368, 488344, 0, 130, 130, 413685846
80, 976376, 488086, 0, 0, 488068, 111, 111, 3421236667
74, 976484, 488094, 0, 0, 488092, 149, 149, 1036013527
79, 976332, 488051, 0, 0, 488035, 123, 123, 2675076467
83, 976337, 488059, 4, 2, 488026, 123, 123, 2847030546
84, 976330, 3, 488042, 488015, 2, 134, 134, 1583026587
82, 976807, 488272, 0, 0, 488269, 133, 133, 4061605632
86, 976874, 4, 488331, 488286, 3, 125, 125, 3205734406
85, 976065, 0, 487914, 487883, 0, 134, 134, 1980657599
88, 976344, 3, 488076, 488031, 2, 116, 116, 3732980520
90, 976275, 0, 488026, 487965, 0, 142, 142, 3859777176
91, 976779, 0, 488297, 488244, 0, 119, 119, 3724810008
93, 976636, 2, 488219, 488154, 1, 130, 130, 560889698
87, 976509, 488116, 2, 1, 488102, 144, 144, 1937918494
95, 977032, 2, 488424, 488339, 1, 133, 133, 2827828324
89, 976331, 488066, 0, 0, 488037, 114, 114, 2586646905
97, 976286, 0, 488024, 487992, 0, 135, 135, 3359420176
96, 977261, 488506, 0, 0, 488453, 151, 151, 999882059
92, 976160, 487955, 0, 0, 487943, 131, 131, 1278111971
94, 976907, 488348, 0, 0, 488299, 130, 130, 4192173043
102, 976275, 8, 488013, 487942, 6, 153, 153, 2719671375
98, 977585, 488673, 0, 0, 488656, 128, 128, 43779282
101, 976547, 0, 488172, 488123, 0, 126, 126, 834174722
99, 975950, 487826, 0, 0, 487818, 153, 153, 3473066143
100, 976607, 488200, 0, 0, 488191, 108, 108, 3038691309
103, 976775, 488281, 0, 0, 488268, 113, 113, 3271869660
105, 975675, 0, 487707, 487670, 0, 149, 149, 2501845179
104, 975975, 487857, 0, 0, 487820, 149, 149, 2759857679
107, 976495, 0, 488100, 488073, 0, 161, 161, 231407678
109, 976637, 0, 488204, 488179, 0, 127, 127, 1313461987
108, 975885, 487808, 0, 0, 487767, 155, 155, 123875068
111, 977296, 0, 488533, 488503, 0, 130, 130, 261047412
106, 975905, 487825, 3, 2, 487805, 135, 135, 471074135
113, 976474, 3, 488160, 488119, 2, 95, 95, 754161632
112, 976771, 488265, 6, 5, 488245, 125, 125, 4007784707
110, 976422, 488066, 0, 0, 488064, 146, 146, 2333665141
114, 976678, 488227, 9, 5, 488213, 112, 112, 112523841
117, 977147, 0, 488491, 488434, 0, 111, 111, 2880039663
115, 976689, 488224, 2, 1, 488192, 135, 135, 3809121037
119, 976251, 5, 488008, 487926, 4, 154, 154, 2258601566
121, 976508, 2, 488109, 488048, 1, 174, 174, 805279428
118, 976222, 487985, 4, 2, 487981, 125, 125, 2220597869
120, 976862, 0, 488365, 488315, 0, 91, 91, 528932327
116, 977145, 488475, 0, 0, 488390, 140, 140, 835884356
124, 977030, 3, 488415, 488376, 2, 117, 117, 1511997300
122, 976754, 488268, 4, 2, 488200, 140, 140, 4029796963
127, 976197, 0, 487965, 487958, 0, 137, 137, 4071113798
125, 977094, 488453, 0, 0, 488423, 109, 109, 1179946736
123, 976445, 488073, 0, 0, 488052, 160, 160, 1735671086
128, 976073, 0, 487901, 487860, 0, 156, 156, 2720376371
133, 976749, 0, 488248, 488193, 0, 154, 154, 761496431
126, 975304, 3, 487540, 487533, 2, 113, 113, 3620538926
132, 975875, 0, 487794, 487789, 0, 146, 146, 3938401591
130, 976984, 488380, 0, 0, 488360, 122, 122, 3790972136
131, 976938, 0, 488341, 488329, 0, 134, 134, 1814772766
129, 977124, 488431, 0, 0, 488405, 144, 144, 3549894149
135, 975999, 487857, 2, 1, 487853, 143, 143, 4104668442
134, 977135, 488455, 0, 0, 488444, 118, 118, 3169692593
136, 975635, 487695, 0, 0, 487690, 125, 125, 3549738852
137, 976897, 0, 488327, 488316, 0, 127, 127, 2690613768
138, 976565, 488169, 0, 0, 488162, 117, 117, 4133426809
141, 976931, 0, 488350, 488329, 0, 126, 126, 4000425055
139, 976518, 488118, 4, 3, 488065, 164, 164, 1207006777
140, 976220, 488008, 3, 2, 487921, 143, 143, 3829655095
142, 976637, 488165, 3, 2, 488125, 171, 171, 4039365405
145, 976924, 488348, 0, 0, 488276, 150, 150, 2505845199
143, 976236, 488023, 2, 1, 487976, 117, 117, 2980804872
147, 977506, 0, 488673, 488623, 0, 105, 105, 162950998
144, 977211, 488446, 3, 2, 488428, 166, 166, 2805204467
146, 977187, 488462, 0, 0, 488421, 152, 152, 3996994303
149, 976628, 0, 488174, 488152, 0, 151, 151, 3169829754
153, 977641, 0, 488711, 488676, 0, 127, 127, 4260796964
156, 975867, 0, 487813, 487772, 0, 141, 141, 835408429
148, 976088, 2, 487940, 487937, 1, 104, 104, 2552797007
155, 976787, 0, 488298, 488291, 0, 99, 99, 4105227592
152, 975948, 2, 487835, 487824, 1, 143, 143, 2459575808
150, 976401, 488117, 0, 0, 488024, 130, 130, 3428962742
154, 976482, 488107, 2, 1, 488090, 141, 141, 1046364693
159, 976780, 0, 488306, 488228, 0, 123, 123, 3949417073
151, 976147, 487953, 0, 0, 487904, 145, 145, 1775905119
157, 976481, 488130, 3, 2, 488108, 119, 119, 339736516
161, 975956, 0, 487854, 487816, 0, 143, 143, 315386869
162, 977100, 0, 488458, 488414, 0, 114, 114, 3009097553
160, 976587, 488169, 0, 0, 488156, 131, 131, 2479789645
158, 976988, 488353, 9, 6, 488348, 136, 136, 3919540092
167, 976379, 0, 488102, 488059, 0, 109, 109, 452948940
165, 976564, 0, 488177, 488155, 0, 116, 116, 2307100257
163, 976812, 488316, 0, 0, 488274, 111, 111, 1518466390
164, 976703, 488228, 7, 6, 488166, 148, 148, 2891312659
169, 977078, 488476, 0, 0, 488414, 94, 94, 4059474670
170, 976454, 0, 488132, 488102, 0, 110, 110, 1356182689
166, 976957, 488349, 2, 1, 488327, 139, 139, 1804196030
168, 976734, 488243, 0, 0, 488237, 127, 127, 4102877369
171, 976277, 0, 488036, 488009, 0, 116, 116, 2019326168
173, 977114, 488465, 3, 2, 488412, 116, 116, 3047566022
172, 976218, 487932, 2, 1, 487913, 185, 185, 1547531970
174, 976310, 8, 487986, 487983, 5, 164, 164, 518786240
177, 976563, 488215, 0, 0, 488150, 99, 99, 369669660
180, 977025, 0, 488395, 488346, 0, 142, 142, 645170151
176, 976857, 488319, 0, 0, 488306, 116, 116, 2445151421
178, 975453, 487615, 2, 1, 487589, 123, 123, 2416726942
182, 976744, 0, 488271, 488237, 0, 118, 118, 4124302481
179, 977043, 488384, 3, 2, 488332, 161, 161, 4068956241
181, 976847, 2, 488312, 488308, 1, 112, 112, 2181124418
184, 976842, 0, 488319, 488231, 0, 146, 146, 2799287941
175, 977073, 488446, 0, 0, 488435, 96, 96, 143668254
183, 976806, 488296, 0, 0, 488246, 132, 132, 604202604
186, 976327, 8, 488019, 487966, 6, 164, 164, 3627295663
185, 976790, 0, 488293, 488279, 0, 109, 109, 4092174007
187, 976952, 0, 488355, 488325, 0, 136, 136, 2553001623
192, 976922, 488335, 5, 3, 488287, 146, 146, 2149879708
188, 976008, 487892, 0, 0, 487876, 120, 120, 16304349
189, 976689, 488221, 0, 0, 488214, 127, 127, 3363370063
191, 977251, 488570, 0, 0, 488471, 105, 105, 3080796696
194, 975749, 487778, 0, 0, 487723, 124, 124, 1864563564
193, 977503, 488639, 0, 0, 488610, 127, 127, 2397565328
198, 976713, 0, 488199, 488150, 0, 182, 182, 480828707
197, 976599, 3, 488170, 488152, 2, 136, 136, 2831499004
190, 976507, 488136, 0, 0, 488135, 118, 118, 1631940435
195, 976477, 488114, 2, 1, 488084, 138, 138, 4122290073
196, 977026, 488431, 4, 2, 488379, 105, 105, 1104530100
199, 976815, 488289, 0, 0, 488226, 150, 150, 1857154560
200, 976296, 488035, 0, 0, 488001, 130, 130, 578270369
201, 977008, 488440, 0, 0, 488362, 103, 103, 3518290940
204, 976912, 488340, 0, 0, 488318, 127, 127, 2877763856
203, 976262, 488080, 3, 2, 487981, 98, 98, 3751302742
206, 976781, 0, 488281, 488256, 0, 122, 122, 669290279
202, 976426, 488108, 0, 0, 488076, 121, 121, 901375625
208, 976817, 0, 488318, 488255, 0, 122, 122, 3163203133
205, 976346, 487980, 0, 0, 487974, 196, 196, 55102530
207, 976403, 488110, 0, 0, 488053, 120, 120, 1689774518
210, 976777, 3, 488256, 488236, 2, 140, 140, 1320989202
209, 976674, 488191, 0, 0, 488147, 168, 168, 3341574690
212, 976215, 0, 488048, 487987, 0, 90, 90, 1706872665
211, 976076, 3, 487881, 487854, 2, 168, 168, 2050345404
215, 976244, 0, 488003, 487953, 0, 144, 144, 3795458658
214, 976588, 0, 488209, 488183, 0, 98, 98, 2168487206
218, 977519, 0, 488652, 488623, 0, 122, 122, 1585160932
216, 976247, 488056, 5, 4, 488000, 91, 91, 342134590
213, 977294, 5, 488507, 488501, 3, 139, 139, 3230347140
217, 975888, 487793, 3, 2, 487772, 159, 159, 2975033345
219, 976243, 487994, 0, 0, 487969, 140, 140, 1062276746
222, 977025, 488430, 0, 0, 488403, 96, 96, 1313432188
220, 977129, 0, 488442, 488441, 0, 123, 123, 843783931
224, 976739, 488275, 0, 0, 488240, 112, 112, 26285055
225, 975845, 4, 487772, 487737, 2, 165, 165, 85597501
223, 976209, 488020, 0, 0, 487933, 128, 128, 3936729534
226, 977087, 488449, 0, 0, 488440, 99, 99, 1232336398
221, 975325, 487534, 0, 0, 487519, 136, 136, 2010606421
231, 976261, 2, 488029, 487987, 1, 121, 121, 9843350
229, 977475, 488624, 4, 2, 488609, 118, 118, 1784754657
227, 976901, 0, 488328, 488325, 0, 124, 124, 3684062507
228, 976293, 488032, 3, 2, 487990, 133, 133, 688591002
230, 976482, 488115, 0, 0, 488109, 129, 129, 558569652
232, 976841, 488316, 0, 0, 488277, 124, 124, 3071881549
234, 975837, 0, 487798, 487787, 0, 126, 126, 137302341
233, 976577, 488159, 0, 0, 488142, 138, 138, 3977796433
235, 976241, 487995, 2, 1, 487943, 150, 150, 1052448489
238, 976016, 487871, 0, 0, 487843, 151, 151, 1853598894
236, 976866, 488326, 3, 2, 488319, 108, 108, 1497364765
237, 977285, 488492, 10, 8, 488483, 146, 146, 2665235692
239, 977379, 2, 488578, 488564, 1, 117, 117, 4064676506
241, 976582, 488203, 0, 0, 488109, 135, 135, 2015801423
240, 976812, 488264, 2, 1, 488219, 163, 163, 2527232870
242, 976970, 488361, 0, 0, 488325, 142, 142, 1114131282
244, 976916, 0, 488331, 488285, 0, 150, 150, 909098997
243, 976432, 488079, 0, 0, 488061, 146, 146, 2134431147
245, 976413, 0, 488047, 488022, 0, 172, 172, 2770667147
247, 976931, 3, 488397, 488317, 2, 106, 106, 3322874872
250, 976740, 0, 488244, 488180, 0, 158, 158, 2361536389
249, 976709, 0, 488255, 488204, 0, 125, 125, 3963676295
248, 976728, 488258, 0, 0, 488248, 111, 111, 4123580887
246, 975968, 487907, 0, 0, 487875, 93, 93, 1364096503
251, 976373, 2, 488062, 488042, 1, 133, 133, 920977919
254, 977742, 488764, 3, 2, 488761, 106, 106, 2580765132
253, 976866, 488332, 0, 0, 488320, 107, 107, 936850539
252, 976677, 488227, 2, 1, 488175, 136, 136, 2416292921
255, 976688, 6, 488188, 488186, 4, 152, 152, 698611227
260, 976489, 0, 488133, 488056, 0, 150, 150, 4284766946
256, 976619, 0, 488165, 488164, 0, 145, 145, 3780538795
261, 977118, 3, 488519, 488414, 2, 90, 90, 1872824371
259, 976210, 488038, 0, 0, 487946, 113, 113, 2960030552
257, 976612, 488189, 7, 5, 488155, 128, 128, 3597619002
258, 976292, 487976, 7, 4, 487971, 167, 167, 3373852142
264, 976320, 0, 488079, 488049, 0, 96, 96, 290908894
263, 976622, 488181, 0, 0, 488137, 152, 152, 3081421520
262, 976656, 488201, 2, 1, 488180, 136, 136, 721637652
266, 976539, 488154, 0, 0, 488135, 125, 125, 2480595888
265, 977198, 488473, 0, 0, 488457, 134, 134, 122416551
268, 975976, 0, 487868, 487846, 0, 131, 131, 3417499526
269, 976541, 3, 488164, 488154, 2, 109, 109, 1716229053
270, 975670, 0, 487698, 487684, 0, 144, 144, 3367061493
267, 975915, 487802, 7, 5, 487781, 160, 160, 575843201
272, 976436, 0, 488069, 488031, 0, 168, 168, 2756938487
271, 976398, 2, 488106, 488091, 1, 99, 99, 1619904991
274, 976618, 0, 488202, 488148, 0, 134, 134, 2765451477
275, 977028, 0, 488455, 488409, 0, 82, 82, 2886022014
273, 976181, 487996, 2, 1, 487950, 116, 116, 2420143936
276, 976882, 488271, 5, 4, 488262, 170, 170, 1216194794
278, 976780, 488282, 2, 1, 488271, 112, 112, 2483767128
277, 976550, 488148, 2, 1, 488143, 128, 128, 1593838969
279, 976658, 488185, 2, 1, 488182, 144, 144, 3500424514
280, 976902, 488267, 0, 0, 488257, 189, 189, 3068070293
282, 976814, 488311, 0, 0, 488289, 107, 107, 1141052683
287, 977189, 0, 488509, 488424, 0, 128, 128, 2680727002
283, 976487, 488115, 8, 5, 488087, 136, 136, 2681722476
286, 976721, 488253, 4, 2, 488212, 125, 125, 3553973207
284, 976684, 488242, 0, 0, 488218, 112, 112, 153867370
281, 977059, 488422, 5, 3, 488401, 114, 114, 1108661449
285, 976023, 487905, 0, 0, 487888, 115, 115, 2240808462
289, 977322, 0, 488566, 488504, 0, 126, 126, 1993878211
288, 976220, 0, 487976, 487972, 0, 136, 136, 4073917263
292, 976415, 0, 488094, 488057, 0, 132, 132, 1363141677
293, 976824, 488280, 2, 1, 488251, 145, 145, 3425027974
297, 976365, 0, 488097, 488008, 0, 130, 130, 602640817
290, 977419, 488616, 0, 0, 488599, 102, 102, 1369504130
291, 976395, 488049, 0, 0, 488040, 153, 153, 3116248503
295, 975465, 487572, 2, 1, 487550, 170, 170, 2695686197
296, 976865, 488297, 3, 2, 488269, 147, 147, 2060715558
294, 976334, 488007, 0, 0, 488003, 162, 162, 3812000266
298, 976882, 488339, 5, 3, 488289, 123, 123, 973237204
299, 977266, 488544, 0, 0, 488520, 101, 101, 1821205814
300, 976577, 0, 488188, 488151, 0, 119, 119, 2904506135
303, 976089, 0, 487948, 487933, 0, 104, 104, 1686646771
306, 976638, 0, 488163, 488127, 0, 174, 174, 182587202
302, 977471, 0, 488604, 488603, 0, 132, 132, 4115192709
304, 976805, 488275, 0, 0, 488256, 137, 137, 2661167122
301, 976436, 488106, 0, 0, 488098, 116, 116, 45280119
307, 976841, 488313, 2, 1, 488299, 113, 113, 908994327
308, 976112, 487893, 2, 1, 487888, 164, 164, 3264708054
309, 976758, 488276, 0, 0, 488236, 123, 123, 2654977137
305, 977189, 488480, 0, 0, 488465, 122, 122, 1272145353
312, 976495, 0, 488094, 488063, 0, 169, 169, 908803022
315, 977097, 0, 488528, 488397, 0, 86, 86, 3687344126
311, 976926, 7, 488338, 488318, 5, 129, 129, 691638116
310, 976135, 487925, 3, 2, 487903, 151, 151, 2130590966
314, 976676, 9, 488197, 488162, 6, 151, 151, 2513696166
313, 975426, 2, 487584, 487573, 1, 133, 133, 1483712487
316, 976215, 487984, 0, 0, 487957, 137, 137, 975799632
317, 976870, 488314, 2, 1, 488293, 130, 130, 3635896114
318, 976463, 488045, 0, 0, 488026, 196, 196, 2886995847
322, 976369, 3, 488049, 488033, 2, 141, 141, 3487948351
324, 976254, 5, 488019, 487974, 4, 126, 126, 3731158554
325, 977200, 8, 488476, 488450, 6, 130, 130, 2132690154
327, 976873, 0, 488351, 488334, 0, 94, 94, 1974113963
320, 976304, 488021, 3, 2, 487988, 145, 145, 2071697141
321, 977129, 488456, 0, 0, 488455, 109, 109, 3303545001
328, 976301, 4, 488049, 488040, 2, 103, 103, 1290900978
323, 977205, 488502, 0, 0, 488479, 112, 112, 2791286567
319, 977231, 488508, 0, 0, 488481, 121, 121, 2554224552
329, 976235, 0, 487997, 487954, 0, 142, 142, 382250216
326, 977128, 0, 488465, 488459, 0, 102, 102, 1384715772
330, 976506, 0, 488132, 488114, 0, 130, 130, 2938239681
333, 976610, 5, 488232, 488169, 4, 100, 100, 3720101224
334, 976038, 14, 487884, 487857, 11, 136, 136, 2750640833
332, 977117, 0, 488473, 488440, 0, 102, 102, 3800342940
338, 975760, 0, 487754, 487700, 0, 153, 153, 834676755
335, 976529, 488175, 0, 0, 488152, 101, 101, 149765699
339, 976176, 0, 487974, 487932, 0, 135, 135, 2661015499
331, 975874, 487866, 0, 0, 487790, 109, 109, 3062017523
337, 976488, 2, 488121, 488110, 1, 127, 127, 4008975440
336, 976304, 488051, 0, 0, 488021, 116, 116, 467360534
341, 975858, 3, 487797, 487776, 2, 140, 140, 3634685725
340, 977303, 488551, 2, 1, 488537, 106, 106, 121794068
342, 977344, 0, 488567, 488471, 0, 153, 153, 3663675441
343, 976826, 0, 488299, 488265, 0, 131, 131, 785555372
345, 977188, 488506, 0, 0, 488486, 98, 98, 2044314247
348, 976807, 488354, 0, 0, 488291, 81, 81, 1301503256
351, 976781, 3, 488301, 488255, 2, 110, 110, 962574293
349, 976219, 0, 487993, 487970, 0, 128, 128, 3847943572
344, 976212, 2, 487974, 487971, 1, 132, 132, 378945704
350, 976756, 0, 488248, 488244, 0, 132, 132, 780987175
346, 976437, 488182, 0, 0, 488121, 67, 67, 2295699773
347, 975574, 0, 487644, 487638, 0, 146, 146, 2262127514
352, 976197, 2, 487992, 487960, 1, 121, 121, 2621250138
354, 976707, 488248, 5, 3, 488199, 126, 126, 2391326674
353, 976724, 488249, 2, 1, 488236, 118, 118, 1453506162
355, 976157, 487945, 4, 3, 487921, 142, 142, 3422328853
359, 976089, 2, 487932, 487872, 1, 141, 141, 512135979
356, 976757, 488276, 0, 0, 488253, 114, 114, 1309435612
357, 975966, 487894, 2, 1, 487825, 122, 122, 2557134567
360, 976782, 6, 488283, 488231, 4, 129, 129, 2823190985
364, 976480, 0, 488122, 488068, 0, 145, 145, 268323379
358, 976506, 3, 488135, 488116, 2, 125, 125, 1872819474
362, 976240, 0, 488015, 487985, 0, 120, 120, 3973096204
365, 977045, 0, 488418, 488401, 0, 113, 113, 1000999777
363, 976557, 488134, 0, 0, 488133, 145, 145, 3378940245
361, 975673, 487720, 0, 0, 487707, 123, 123, 629801174
366, 976148, 0, 487909, 487867, 0, 186, 186, 3948718149
367, 976983, 3, 488381, 488323, 2, 137, 137, 409722581
373, 977218, 488537, 0, 0, 488441, 120, 120, 4261032913
369, 976725, 2, 488214, 488202, 1, 153, 153, 3887113786
370, 976468, 3, 488109, 488106, 2, 124, 124, 3125187831
371, 976592, 488187, 0, 0, 488145, 130, 130, 1439658253
375, 977194, 0, 488494, 488416, 0, 142, 142, 2128798447
374, 975684, 487740, 0, 0, 487674, 135, 135, 2030435770
372, 976875, 488343, 2, 1, 488301, 114, 114, 3879668265
368, 976284, 488009, 0, 0, 488005, 135, 135, 2966253073
376, 975755, 0, 487754, 487723, 0, 139, 139, 2816945560
377, 976430, 0, 488100, 488080, 0, 125, 125, 3611053811
379, 976341, 488058, 0, 0, 488025, 129, 129, 1298798936
380, 976167, 0, 488001, 487946, 0, 110, 110, 289652157
378, 976058, 0, 0, 0, 0, 488029, 488029, 3838160856
383, 975997, 0, 487926, 487879, 0, 96, 96, 2618820588
384, 975812, 0, 487814, 487762, 0, 118, 118, 2205390603
387, 976441, 7, 488137, 488062, 5, 115, 115, 3964919858
386, 976396, 0, 488077, 488057, 0, 131, 131, 3987015017
388, 976474, 2, 488150, 488105, 1, 108, 108, 3540212174
381, 976509, 488128, 0, 0, 488123, 129, 129, 802203071
391, 976652, 0, 488230, 488172, 0, 125, 125, 805505058
382, 976909, 0, 4, 3, 0, 488451, 488451, 3999144770
385, 977187, 488510, 0, 0, 488493, 92, 92, 3322450320
389, 976396, 488107, 5, 3, 488087, 97, 97, 1712107588
392, 976746, 5, 488312, 488279, 4, 73, 73, 2306004009
390, 975916, 487813, 2, 1, 487788, 156, 156, 680502486
393, 977006, 488395, 2, 1, 488370, 119, 119, 3902994356
396, 977240, 0, 488484, 488470, 0, 143, 143, 2158816256
395, 976729, 488217, 0, 0, 488202, 155, 155, 3249879304
397, 976452, 488169, 2, 1, 488070, 105, 105, 518594404
394, 976948, 488364, 0, 0, 488340, 122, 122, 4094487429
399, 976717, 3, 488223, 488189, 2, 150, 150, 2054611025
398, 976810, 0, 488276, 488274, 0, 130, 130, 2076368244
401, 976044, 0, 487916, 487900, 0, 114, 114, 3475340650
400, 976669, 488222, 0, 0, 488207, 120, 120, 3403982931
403, 976758, 488300, 0, 0, 488226, 116, 116, 3735468942
402, 975788, 487800, 0, 0, 487742, 123, 123, 3313550329
405, 976638, 0, 488180, 488134, 0, 162, 162, 2958468084
404, 976566, 488179, 0, 0, 488175, 106, 106, 3327169711
407, 976762, 0, 488285, 488241, 0, 118, 118, 2752538124
406, 976034, 8, 487854, 487844, 6, 161, 161, 845689682
409, 976490, 488175, 0, 0, 488087, 114, 114, 4021513711
411, 975846, 487812, 0, 0, 487740, 147, 147, 1787354256
408, 976734, 488232, 0, 0, 488224, 139, 139, 1899656031
413, 977178, 0, 488497, 488481, 0, 100, 100, 2373579413
410, 977383, 488607, 0, 0, 488550, 113, 113, 621039605
415, 977303, 0, 488545, 488496, 0, 131, 131, 1262426383
416, 976514, 0, 488176, 488110, 0, 114, 114, 3494231401
414, 976680, 488202, 0, 0, 488186, 146, 146, 3150235935
417, 976918, 3, 488342, 488289, 2, 141, 141, 3408202787
412, 976838, 488291, 0, 0, 488267, 140, 140, 3780870565
418, 976198, 0, 487955, 487923, 0, 160, 160, 2653920501
419, 976362, 488120, 0, 0, 488016, 113, 113, 3207381176
420, 975600, 487660, 0, 0, 487636, 152, 152, 2372520908
422, 976445, 488128, 0, 0, 488109, 104, 104, 385650113
424, 976713, 2, 488199, 488181, 1, 165, 165, 3308564004
421, 976798, 488321, 0, 0, 488253, 112, 112, 342980902
423, 976126, 487971, 0, 0, 487939, 108, 108, 847989254
425, 976670, 6, 488223, 488210, 5, 113, 113, 1221886015
427, 976732, 488299, 0, 0, 488249, 92, 92, 547110108
426, 977701, 488756, 0, 0, 488735, 105, 105, 744762468
428, 977338, 488549, 0, 0, 488499, 145, 145, 1405342973
430, 976664, 0, 488232, 488200, 0, 116, 116, 1340183711
429, 976708, 488209, 5, 3, 488191, 150, 150, 3193623686
432, 975863, 3, 487846, 487810, 2, 101, 101, 3087630748
436, 976446, 0, 488174, 488108, 0, 82, 82, 3332034572
431, 977109, 0, 488427, 488424, 0, 129, 129, 3911310482
437, 976991, 0, 488397, 488356, 0, 119, 119, 2388480853
435, 976113, 3, 487924, 487914, 2, 135, 135, 859255267
