sample_id, N_LCC, N_A_1_LCC, N_B_1_LCC, N_A_0_LCC, N_B_0_LCC, N_A_*_LCC, N_B_*_LCC, seed
7, 805108, 173998, 166568, 157556, 164804, 71091, 71091, 152068085
11, 806189, 176187, 165533, 156682, 166933, 70427, 70427, 643181013
8, 803927, 164590, 176266, 166671, 155744, 70328, 70328, 3475355139
0, 808071, 158818, 181401, 172483, 150433, 72468, 72468, 3828135192
5, 801361, 180029, 159423, 150574, 170609, 70363, 70363, 4039923657
4, 805574, 171892, 165881, 157204, 162797, 73900, 73900, 1991689623
6, 806001, 166323, 176490, 167165, 157725, 69149, 69149, 893514607
1, 802852, 187347, 154389, 145759, 177995, 68681, 68681, 3233416275
12, 806147, 172791, 168105, 159272, 163615, 71182, 71182, 789408315
15, 801880, 159841, 173665, 164539, 150995, 76420, 76420, 680859229
2, 806721, 183324, 153755, 145171, 174193, 75139, 75139, 156394834
10, 805302, 162848, 178799, 169284, 154309, 70031, 70031, 1831162083
3, 806433, 166342, 171774, 162981, 157852, 73742, 73742, 2328792368
9, 808914, 172631, 168145, 159442, 163896, 72400, 72400, 3368552091
14, 807730, 168335, 169177, 160622, 159352, 75122, 75122, 409092026
13, 808252, 175595, 165278, 156136, 167015, 72114, 72114, 4228760505
16, 809832, 187563, 158049, 149387, 178471, 68181, 68181, 2909296304
18, 807030, 166374, 177711, 168744, 157713, 68244, 68244, 3620129024
19, 804822, 164492, 176802, 167561, 155741, 70113, 70113, 3669746974
17, 807863, 169797, 166680, 157699, 161433, 76127, 76127, 2088361341
20, 806259, 182172, 154307, 145855, 173055, 75435, 75435, 2708077993
22, 805016, 161465, 175647, 166343, 152519, 74521, 74521, 1837932170
27, 803100, 147218, 188830, 179311, 138495, 74623, 74623, 3103563519
21, 805638, 171418, 172767, 163589, 162440, 67712, 67712, 169394337
26, 803004, 164023, 178023, 169139, 154899, 68460, 68460, 1284861203
25, 807314, 177554, 162531, 154146, 168425, 72329, 72329, 766506451
31, 805374, 167038, 173973, 164816, 158199, 70674, 70674, 479195981
29, 806908, 171271, 170024, 161439, 162564, 70805, 70805, 1467265704
24, 808358, 158194, 185040, 176102, 149742, 69640, 69640, 975856951
28, 803482, 180008, 159838, 151114, 170796, 70863, 70863, 3330072044
23, 806244, 153265, 182494, 173387, 144560, 76269, 76269, 1791577411
