sample_id, N_active, N_A_1, N_B_1, N_A_0, N_B_0, N_A_*, N_B_*, seed
7, 816926, 178870, 171524, 157689, 164939, 71952, 71952, 152068085
11, 818177, 181128, 170546, 156840, 167093, 71285, 71285, 643181013
8, 815857, 169412, 181321, 166830, 155882, 71206, 71206, 3475355139
0, 819753, 163687, 186206, 172612, 150568, 73340, 73340, 3828135192
5, 813524, 185140, 164396, 150716, 170762, 71255, 71255, 4039923657
4, 817584, 176908, 170732, 157355, 162969, 74810, 74810, 1991689623
6, 817937, 171296, 181328, 167327, 157902, 70042, 70042, 893514607
1, 814751, 192325, 159200, 145920, 178140, 69583, 69583, 3233416275
12, 817922, 177643, 173029, 159437, 163735, 72039, 72039, 789408315
15, 813875, 164760, 178733, 164693, 151143, 77273, 77273, 680859229
2, 818401, 188173, 158529, 145338, 174331, 76015, 76015, 156394834
10, 817257, 167818, 183740, 169450, 154455, 70897, 70897, 1831162083
3, 817964, 171046, 176659, 163122, 157977, 74580, 74580, 2328792368
9, 820500, 177421, 172879, 159580, 164038, 73291, 73291, 3368552091
14, 819303, 173080, 174068, 160782, 159507, 75933, 75933, 409092026
13, 819748, 180444, 169954, 156275, 167165, 72955, 72955, 4228760505
16, 821350, 192361, 162760, 149531, 178616, 69041, 69041, 2909296304
18, 818826, 171247, 182670, 168899, 157858, 69076, 69076, 3620129024
19, 816863, 169423, 181915, 167735, 155898, 70946, 70946, 3669746974
17, 819655, 174510, 171677, 157851, 161569, 77024, 77024, 2088361341
20, 817894, 187086, 159021, 145990, 173197, 76300, 76300, 2708077993
22, 816716, 166274, 180519, 166490, 152639, 75397, 75397, 1837932170
27, 814734, 152049, 193647, 179450, 138644, 75472, 75472, 3103563519
21, 817450, 176255, 177653, 163729, 162591, 68611, 68611, 169394337
26, 814999, 168997, 182956, 169296, 155046, 69352, 69352, 1284861203
25, 818834, 182462, 167237, 154290, 168587, 73129, 73129, 766506451
31, 817288, 171904, 178922, 164950, 158342, 71585, 71585, 479195981
29, 818705, 176147, 174864, 161595, 162697, 71701, 71701, 1467265704
24, 820163, 163081, 190005, 176237, 149900, 70470, 70470, 975856951
28, 815272, 184891, 164678, 151260, 170955, 71744, 71744, 3330072044
23, 818022, 158208, 187382, 173532, 144696, 77102, 77102, 1791577411
30, 820874, 179413, 168786, 155304, 165921, 75725, 75725, 3242176239
34, 818113, 184402, 165614, 152194, 170383, 72760, 72760, 51964338
32, 815946, 174581, 172914, 159107, 160978, 74183, 74183, 1932245253
33, 815087, 156301, 193235, 178704, 142665, 72091, 72091, 2575885814
37, 816122, 180145, 170971, 156784, 165984, 71119, 71119, 2120533940
35, 815528, 187560, 164480, 151000, 173360, 69564, 69564, 3877917119
38, 818550, 169569, 178079, 164488, 156428, 74993, 74993, 2952638229
36, 814227, 176632, 172960, 158729, 162748, 71579, 71579, 2801258031
44, 817603, 183469, 168472, 154904, 169740, 70509, 70509, 277501520
40, 821512, 185801, 166068, 152827, 171800, 72508, 72508, 3719078085
43, 816108, 170173, 175754, 162118, 156643, 75710, 75710, 2261122579
41, 821238, 163616, 184980, 171128, 150566, 75474, 75474, 260624890
39, 817322, 176555, 173539, 159912, 163162, 72077, 72077, 3411697306
42, 820808, 182846, 166752, 153496, 169560, 74077, 74077, 750501889
45, 822412, 184709, 165046, 151792, 170705, 75080, 75080, 1207046281
46, 814379, 173007, 173237, 159540, 159377, 74609, 74609, 1929951419
47, 817405, 166926, 179660, 165591, 153046, 76091, 76091, 3397794069
48, 819035, 172669, 176788, 163426, 159148, 73502, 73502, 3482332994
50, 816901, 159225, 195485, 181303, 145828, 67530, 67530, 3078834255
49, 816270, 168843, 176195, 162372, 154988, 76936, 76936, 3554379313
54, 815918, 181753, 173244, 159049, 167790, 67041, 67041, 116980728
51, 818797, 179251, 172706, 159256, 165774, 70905, 70905, 2365034424
53, 819022, 179472, 172743, 159304, 165567, 70968, 70968, 416945389
57, 813839, 179606, 171139, 157707, 165277, 70055, 70055, 2914557189
58, 818181, 186722, 163690, 150222, 172791, 72378, 72378, 1904070286
56, 819220, 167359, 178623, 165307, 153569, 77181, 77181, 2862238784
55, 816228, 177292, 172825, 159306, 163349, 71728, 71728, 4245112236
52, 825025, 170676, 182053, 168848, 157556, 72946, 72946, 2073787268
59, 823121, 169386, 181439, 168153, 155885, 74129, 74129, 2708178667
63, 818693, 175009, 174074, 160612, 161208, 73895, 73895, 2503486686
61, 818845, 171026, 180674, 166795, 157726, 71312, 71312, 1031282975
60, 818995, 169999, 176458, 163023, 156319, 76598, 76598, 1708179642
62, 818267, 191044, 163041, 149820, 176854, 68754, 68754, 911274506
64, 820659, 182057, 170204, 157079, 168159, 71580, 71580, 4233126980
66, 819851, 174336, 179067, 164794, 160984, 70335, 70335, 1820546428
65, 818634, 181206, 167661, 154514, 167519, 73867, 73867, 3440323563
67, 816429, 171855, 175115, 161531, 157850, 75039, 75039, 3093570070
68, 820157, 161231, 188902, 174730, 148046, 73624, 73624, 1815208314
69, 818675, 176791, 172707, 159579, 163380, 73109, 73109, 3147033478
72, 816390, 174347, 175387, 161683, 160485, 72244, 72244, 2464089267
76, 819165, 151256, 196421, 182594, 138466, 75214, 75214, 2655380234
73, 816537, 195316, 154029, 140294, 181064, 72917, 72917, 2784193500
70, 816630, 180029, 171622, 158276, 165815, 70444, 70444, 2021030948
77, 820338, 160456, 189593, 175824, 147273, 73596, 73596, 3841969473
71, 817752, 170946, 180643, 166831, 157600, 70866, 70866, 1288488838
75, 817551, 171378, 181144, 167244, 157685, 70050, 70050, 2061630491
74, 817174, 165955, 184635, 170401, 152405, 71889, 71889, 3109513747
79, 817984, 186584, 163207, 150035, 172666, 72746, 72746, 2498363444
78, 813297, 162365, 183870, 169866, 148350, 74423, 74423, 1145382331
81, 814799, 177613, 174796, 161157, 163581, 68826, 68826, 1323134966
82, 817967, 178016, 174719, 161404, 163706, 70061, 70061, 3473339990
80, 817809, 169266, 178388, 164773, 155710, 74836, 74836, 640687719
83, 816330, 164851, 183548, 169335, 151736, 73430, 73430, 1659215706
85, 816584, 164068, 184988, 171161, 150255, 73056, 73056, 321602255
84, 817871, 159430, 192497, 178458, 146134, 70676, 70676, 1130453271
86, 811779, 175395, 173052, 159044, 161548, 71370, 71370, 1525140370
87, 816615, 180142, 163989, 150291, 166739, 77727, 77727, 3625655758
88, 820216, 178688, 175155, 162220, 165033, 69560, 69560, 2712317506
91, 819285, 167303, 182129, 168338, 153611, 73952, 73952, 381501362
89, 819202, 166964, 184412, 170631, 153609, 71793, 71793, 2066837806
90, 816592, 173896, 169962, 156556, 160300, 77939, 77939, 3541167403
94, 817504, 179767, 171968, 158775, 166256, 70369, 70369, 2898249138
92, 817939, 170832, 180959, 167117, 156857, 71087, 71087, 1019925601
93, 815907, 171508, 177355, 163256, 157522, 73133, 73133, 886155036
96, 817113, 175990, 167399, 154032, 162054, 78819, 78819, 3586140410
98, 814436, 182075, 164432, 151266, 167575, 74544, 74544, 2772483735
97, 819446, 165936, 184334, 170606, 152548, 73011, 73011, 834669807
95, 821219, 178727, 170338, 156898, 165256, 75000, 75000, 2075839891
99, 816529, 162141, 183013, 168822, 148703, 76925, 76925, 2558656806
100, 820017, 193047, 161085, 147901, 179100, 69442, 69442, 3665671431
101, 816260, 165669, 182403, 168521, 152359, 73654, 73654, 2337291482
102, 816177, 205452, 143150, 130249, 190688, 73319, 73319, 76475754
103, 813586, 172327, 173929, 159951, 158495, 74442, 74442, 304214924
104, 820442, 175814, 174080, 160901, 162057, 73795, 73795, 954358332
105, 817613, 176395, 170527, 156966, 162375, 75675, 75675, 3957452283
106, 820197, 174487, 177569, 163538, 161175, 71714, 71714, 1459649850
108, 817199, 180367, 173448, 159205, 166613, 68783, 68783, 897801903
109, 813891, 172233, 179494, 165399, 158113, 69326, 69326, 2757367719
110, 818618, 164638, 184361, 170427, 151436, 73878, 73878, 577570898
107, 814594, 178303, 172973, 159213, 164303, 69901, 69901, 751429499
111, 816758, 187883, 166864, 153421, 174086, 67252, 67252, 1214932133
112, 819881, 158855, 191441, 177770, 145859, 72978, 72978, 3219936980
113, 817925, 165633, 186610, 172695, 152015, 70486, 70486, 1781500438
115, 816322, 184841, 162792, 149278, 170575, 74418, 74418, 2907572566
114, 813183, 175970, 172594, 158520, 161817, 72141, 72141, 491640496
116, 817386, 184344, 167679, 154288, 170559, 70258, 70258, 1130775549
118, 818771, 186510, 167132, 153934, 172463, 69366, 69366, 2455474165
119, 820896, 179171, 173187, 159469, 165507, 71781, 71781, 2518069311
120, 818206, 161699, 185450, 171225, 148470, 75681, 75681, 3906785546
121, 813961, 169206, 180575, 166195, 155775, 71105, 71105, 3860313693
124, 815240, 166729, 179544, 165940, 153073, 74977, 74977, 1001541616
122, 815146, 169297, 176448, 163021, 155740, 75320, 75320, 1423775364
125, 817385, 177965, 174923, 160816, 164423, 69629, 69629, 346317793
123, 817344, 174680, 181261, 167376, 160971, 66528, 66528, 2786120873
126, 823340, 189020, 162325, 149855, 174944, 73598, 73598, 1123597361
117, 820589, 165693, 182384, 168920, 152204, 75694, 75694, 159312082
127, 817720, 163588, 187403, 173382, 150479, 71434, 71434, 3308292460
128, 820768, 170626, 178755, 165082, 157155, 74575, 74575, 3139976848
131, 816247, 182948, 170432, 156699, 168876, 68646, 68646, 688155030
129, 818487, 185957, 164998, 151619, 171971, 71971, 71971, 2365640725
130, 816523, 177383, 173122, 159600, 163708, 71355, 71355, 1756649653
132, 817808, 182391, 168615, 154713, 168895, 71597, 71597, 1837802145
134, 818290, 179033, 171113, 157148, 165444, 72776, 72776, 3126452495
133, 817883, 173735, 179289, 164935, 160562, 69681, 69681, 3861377558
135, 819756, 180234, 175014, 161685, 166525, 68149, 68149, 1886791939
