sample_id, N_active, N_A_1, N_B_1, N_A_0, N_B_0, N_A_*, N_B_*, seed
9, 842718, 95330, 287404, 286374, 94448, 39581, 39581, 625747953
4, 844244, 49387, 339662, 338507, 48588, 34050, 34050, 3911614350
11, 843713, 117969, 281439, 280331, 117026, 23474, 23474, 844083615
5, 844231, 120498, 262058, 261108, 119625, 40471, 40471, 1260220906
1, 843970, 282915, 118798, 117984, 281785, 21244, 21244, 556581251
6, 844488, 77327, 320627, 319649, 76539, 25173, 25173, 415055493
8, 844266, 118518, 269691, 268734, 117659, 34832, 34832, 2524756243
10, 845412, 172398, 223360, 222532, 171308, 27907, 27907, 440047475
3, 844393, 246040, 146770, 145836, 245033, 30357, 30357, 960596949
2, 844034, 252369, 148140, 147168, 251471, 22443, 22443, 2848054317
0, 844527, 237601, 160472, 159600, 236630, 25112, 25112, 3402246276
7, 845964, 225351, 173915, 173072, 224370, 24628, 24628, 2180506376
12, 843520, 278009, 116563, 115706, 277064, 28089, 28089, 2402259570
13, 844247, 179804, 216683, 215687, 178913, 26580, 26580, 79861109
14, 843750, 140039, 233596, 232630, 139139, 49173, 49173, 1975542342
21, 844161, 183153, 216835, 215900, 182299, 22987, 22987, 3391682327
19, 845777, 130071, 266044, 264994, 129254, 27707, 27707, 3731485715
20, 843927, 114303, 274239, 273200, 113479, 34353, 34353, 2373478691
15, 843577, 184824, 206632, 205637, 183792, 31346, 31346, 1670386411
22, 843513, 120449, 267208, 266084, 119488, 35142, 35142, 619154603
16, 844089, 193089, 201410, 200513, 192249, 28414, 28414, 3336061297
17, 845307, 202927, 194082, 193142, 202154, 26501, 26501, 2148530112
18, 844709, 228385, 170499, 169723, 227320, 24391, 24391, 2879311253
23, 844698, 223980, 168199, 167259, 222906, 31177, 31177, 2428169570
26, 845266, 78304, 326172, 325030, 77408, 19176, 19176, 2496600135
30, 845331, 213733, 186756, 185733, 212771, 23169, 23169, 3543398039
29, 843624, 223483, 170646, 169684, 222519, 28646, 28646, 3719383160
31, 844486, 89535, 271411, 270192, 88754, 62297, 62297, 2516459081
33, 845663, 120334, 267308, 266250, 119489, 36141, 36141, 90497354
24, 843807, 234342, 165947, 165124, 233362, 22516, 22516, 4029050031
27, 843607, 261525, 132322, 131501, 260415, 28922, 28922, 2476123390
25, 844411, 299080, 94730, 93899, 298252, 29225, 29225, 637867432
32, 843556, 255366, 134799, 133942, 254257, 32596, 32596, 39091135
28, 844207, 331158, 70769, 70012, 330028, 21120, 21120, 3098640746
35, 843682, 148568, 228220, 227233, 147665, 45998, 45998, 227600597
34, 846299, 203427, 195489, 194630, 202525, 25114, 25114, 2735292676
36, 846048, 43255, 362342, 361351, 42502, 18299, 18299, 2555813833
37, 842950, 195802, 200753, 199584, 194889, 25961, 25961, 3792485085
40, 844707, 85083, 316158, 314970, 84220, 22138, 22138, 1644663386
39, 843778, 73110, 308764, 307761, 72257, 40943, 40943, 1760354241
41, 845138, 231719, 168130, 167243, 230714, 23666, 23666, 106130933
46, 844236, 149082, 243671, 242630, 148039, 30407, 30407, 1892016833
38, 843493, 219560, 181100, 180251, 218586, 21998, 21998, 3925636370
45, 845097, 227365, 160557, 159670, 226529, 35488, 35488, 1091363644
44, 843583, 130377, 265554, 264605, 129399, 26824, 26824, 854631577
43, 844398, 271313, 118161, 117248, 270418, 33629, 33629, 107849061
47, 843580, 172858, 220239, 219230, 171873, 29690, 29690, 132855028
42, 847229, 199129, 173692, 172797, 198243, 51684, 51684, 2843793615
48, 844953, 30778, 356947, 355798, 30084, 35673, 35673, 2082047822
49, 844542, 259920, 133256, 132347, 259001, 30009, 30009, 3647153477
51, 843499, 116208, 284781, 283666, 115322, 21761, 21761, 3094942942
50, 843645, 239047, 161724, 160823, 238063, 21994, 21994, 1344167681
52, 844537, 144017, 256145, 255224, 143203, 22974, 22974, 3512764579
56, 845064, 216515, 180085, 179227, 215551, 26843, 26843, 2364761917
54, 846658, 202066, 193628, 192823, 201167, 28487, 28487, 2903227780
58, 842819, 95989, 298986, 297943, 95119, 27391, 27391, 1025332114
53, 844462, 271440, 120657, 119718, 270417, 31115, 31115, 3102448934
55, 846176, 356605, 49059, 48310, 355506, 18348, 18348, 4150029076
57, 844043, 237082, 166227, 165313, 236193, 19614, 19614, 6041906
59, 845034, 265258, 128767, 127867, 264400, 29371, 29371, 1111826383
