sample_id, N_LCC, N_A_1_LCC, N_B_1_LCC, N_A_0_LCC, N_B_0_LCC, N_A_*_LCC, N_B_*_LCC, seed
9, 841752, 94845, 286993, 286368, 94434, 39556, 39556, 625747953
4, 843353, 48962, 339247, 338502, 48580, 34031, 34031, 3911614350
11, 842710, 117499, 280989, 280319, 117015, 23444, 23444, 844083615
5, 843321, 120067, 261632, 261103, 119623, 40448, 40448, 1260220906
1, 843092, 282489, 118393, 117980, 281778, 21226, 21226, 556581251
6, 843606, 76903, 320215, 319645, 76537, 25153, 25153, 415055493
8, 843363, 118117, 269252, 268726, 117656, 34806, 34806, 2524756243
10, 844524, 171987, 222937, 222526, 171306, 27884, 27884, 440047475
3, 843442, 245618, 146305, 145822, 245023, 30337, 30337, 960596949
2, 843064, 251918, 147680, 147164, 251466, 22418, 22418, 2848054317
0, 843567, 237131, 160025, 159598, 236623, 25095, 25095, 3402246276
7, 845047, 224920, 173492, 173065, 224358, 24606, 24606, 2180506376
12, 842625, 277577, 116139, 115700, 277059, 28075, 28075, 2402259570
13, 843289, 179384, 216207, 215678, 178910, 26555, 26555, 79861109
14, 842820, 139614, 233141, 232621, 139136, 49154, 49154, 1975542342
21, 843251, 182717, 216409, 215898, 182291, 22968, 22968, 3391682327
19, 844849, 129613, 265640, 264988, 129248, 27680, 27680, 3731485715
20, 843044, 113906, 273808, 273197, 113475, 34329, 34329, 2373478691
15, 842582, 184372, 206182, 205627, 183785, 31308, 31308, 1670386411
22, 842550, 120041, 266749, 266075, 119483, 35101, 35101, 619154603
16, 843189, 192674, 200979, 200510, 192242, 28392, 28392, 3336061297
17, 844441, 202532, 193674, 193131, 202148, 26478, 26478, 2148530112
18, 843850, 227945, 170124, 169717, 227304, 24380, 24380, 2879311253
23, 843798, 223568, 167763, 167255, 222904, 31154, 31154, 2428169570
26, 844357, 77886, 325748, 325020, 77403, 19150, 19150, 2496600135
30, 844430, 213339, 186311, 185722, 212766, 23146, 23146, 3543398039
29, 842727, 223029, 170252, 169676, 222514, 28628, 28628, 3719383160
31, 843551, 89102, 270954, 270185, 88752, 62279, 62279, 2516459081
33, 844757, 119914, 266877, 266243, 119485, 36119, 36119, 90497354
24, 842907, 233922, 165525, 165116, 233354, 22495, 22495, 4029050031
27, 842746, 261122, 131908, 131497, 260411, 28904, 28904, 2476123390
25, 843514, 298663, 94304, 93892, 298247, 29204, 29204, 637867432
32, 842641, 254942, 134359, 133936, 254254, 32575, 32575, 39091135
28, 843339, 330748, 70355, 70007, 330019, 21105, 21105, 3098640746
35, 842672, 148128, 227736, 227222, 147660, 45963, 45963, 227600597
34, 845439, 202994, 195119, 194628, 202518, 25090, 25090, 2735292676
36, 845230, 42858, 361966, 361348, 42498, 18280, 18280, 2555813833
37, 842050, 195406, 200297, 199579, 194886, 25941, 25941, 3792485085
40, 843760, 84620, 315735, 314961, 84216, 22114, 22114, 1644663386
39, 842874, 72677, 308347, 307759, 72253, 40919, 40919, 1760354241
41, 844178, 231257, 167704, 167233, 230702, 23641, 23641, 106130933
46, 843358, 148647, 243280, 242625, 148036, 30385, 30385, 1892016833
38, 842586, 219131, 180680, 180248, 218585, 21971, 21971, 3925636370
45, 844230, 226966, 160144, 159666, 226522, 35466, 35466, 1091363644
44, 842622, 129925, 265121, 264599, 129391, 26793, 26793, 854631577
43, 843500, 270899, 117734, 117242, 270411, 33607, 33607, 107849061
47, 842597, 172388, 219815, 219222, 171856, 29658, 29658, 132855028
42, 846416, 198736, 173303, 172794, 198237, 51673, 51673, 2843793615
48, 844066, 30389, 356491, 355785, 30083, 35659, 35659, 2082047822
49, 843636, 259501, 132816, 132344, 258995, 29990, 29990, 3647153477
51, 842553, 115778, 284344, 283659, 115318, 21727, 21727, 3094942942
50, 842779, 238648, 161299, 160819, 238057, 21978, 21978, 1344167681
52, 843712, 143632, 255753, 255219, 143198, 22955, 22955, 3512764579
56, 844205, 216118, 179676, 179226, 215543, 26821, 26821, 2364761917
54, 845787, 201681, 193213, 192808, 201161, 28462, 28462, 2903227780
58, 841878, 95576, 298529, 297937, 95114, 27361, 27361, 1025332114
53, 843491, 270980, 120232, 119706, 270411, 31081, 31081, 3102448934
55, 845306, 356212, 48649, 48306, 355497, 18321, 18321, 4150029076
57, 843203, 236702, 165815, 165307, 236191, 19594, 19594, 6041906
59, 844128, 264844, 128348, 127864, 264392, 29340, 29340, 1111826383
60, 842224, 196318, 193583, 193143, 195820, 31680, 31680, 3587183778
61, 843988, 218943, 155266, 154702, 218429, 48324, 48324, 878812829
63, 842127, 202013, 191288, 190767, 201445, 28307, 28307, 3293087826
62, 845224, 180239, 213067, 212673, 179633, 29806, 29806, 1203173356
65, 845696, 201371, 184741, 184202, 200920, 37231, 37231, 495435369
66, 841379, 226707, 164117, 163706, 226129, 30360, 30360, 1322876907
64, 844281, 247616, 146446, 146022, 247051, 28573, 28573, 2152245346
68, 842842, 202708, 193221, 192680, 202057, 26088, 26088, 568448653
67, 843502, 138813, 248904, 248322, 138393, 34535, 34535, 2875695305
71, 842990, 98656, 267842, 267340, 98228, 55462, 55462, 3377407178
70, 844693, 236471, 141533, 141090, 235969, 44815, 44815, 1197222209
69, 842877, 179671, 209076, 208703, 179053, 33187, 33187, 1722426911
72, 844296, 246969, 145414, 144953, 246412, 30274, 30274, 2835629247
73, 844112, 165034, 230750, 230321, 164607, 26700, 26700, 1174351700
74, 844337, 277129, 122489, 122078, 276565, 23038, 23038, 1000344274
76, 843694, 135390, 264186, 263657, 134913, 22774, 22774, 1956040790
75, 844454, 207898, 172809, 172273, 207418, 42028, 42028, 2095654834
79, 845074, 92352, 311678, 311031, 92001, 19006, 19006, 1894426749
77, 842417, 169355, 201250, 200750, 168854, 51104, 51104, 4239254616
80, 845302, 248654, 156284, 155713, 248083, 18284, 18284, 812082796
78, 844975, 216137, 182260, 181814, 215578, 24593, 24593, 1127731511
82, 843522, 240858, 138664, 138292, 240240, 42734, 42734, 631464463
81, 844608, 309957, 76090, 75687, 309352, 36761, 36761, 3095475373
84, 845028, 139623, 248970, 248461, 139184, 34395, 34395, 3355453537
83, 844404, 247449, 137783, 137374, 247020, 37389, 37389, 4193330772
85, 844533, 242610, 158774, 158296, 242155, 21349, 21349, 3325717338
88, 845274, 102185, 298380, 297685, 101854, 22585, 22585, 901560639
87, 844510, 150667, 248499, 247913, 150287, 23572, 23572, 300508588
86, 843569, 161928, 232362, 231785, 161442, 28026, 28026, 3613653505
89, 843460, 246322, 138216, 137703, 245711, 37754, 37754, 2313606660
90, 845759, 212146, 169942, 169603, 211646, 41211, 41211, 4249796845
93, 844288, 234208, 167236, 166849, 233627, 21184, 21184, 2436227465
91, 842196, 252579, 138566, 138123, 251886, 30521, 30521, 552288639
94, 843049, 110391, 287271, 286748, 109989, 24325, 24325, 2426501452
92, 842765, 327827, 62930, 62547, 327121, 31170, 31170, 134682799
95, 842378, 180543, 208556, 208017, 180038, 32612, 32612, 2389554081
96, 842711, 185760, 211120, 210551, 185226, 25027, 25027, 57560830
97, 845343, 140709, 257866, 257422, 140192, 24577, 24577, 4183190828
98, 841295, 180238, 214489, 213878, 179678, 26506, 26506, 2354524066
99, 843991, 163848, 222637, 222134, 163388, 35992, 35992, 3318501998
100, 843300, 261470, 141471, 141050, 260769, 19270, 19270, 2261327194
101, 844985, 201169, 185274, 184677, 200685, 36590, 36590, 77980411
102, 844362, 96062, 308496, 307926, 95744, 18067, 18067, 3370190965
104, 844291, 164752, 229447, 228809, 164303, 28490, 28490, 1489374138
103, 843731, 135922, 263413, 262701, 135529, 23083, 23083, 3759500921
105, 842603, 198969, 198558, 198081, 198441, 24277, 24277, 1491363170
108, 844526, 128212, 262081, 261550, 127779, 32452, 32452, 2972519265
106, 841683, 181291, 160717, 160309, 180708, 79329, 79329, 715592491
107, 844029, 319091, 77658, 77331, 318455, 25747, 25747, 1423545684
109, 844598, 230621, 154519, 153999, 230073, 37693, 37693, 216994758
112, 845408, 142861, 247462, 246862, 142369, 32927, 32927, 2635587727
111, 841531, 267385, 134267, 133861, 266804, 19607, 19607, 854566841
110, 844112, 216108, 184339, 183830, 215505, 22165, 22165, 2245502607
113, 844357, 241868, 155797, 155315, 241299, 25039, 25039, 3063304000
116, 840916, 140174, 254765, 254170, 139645, 26081, 26081, 424151841
117, 843315, 200338, 193895, 193282, 199902, 27949, 27949, 4177731508
118, 843514, 114474, 274605, 273883, 114074, 33239, 33239, 2070862855
115, 843331, 271394, 123463, 122999, 270853, 27311, 27311, 3048994980
114, 843260, 268044, 110754, 110378, 267426, 43329, 43329, 4262382182
119, 841945, 187528, 206923, 206340, 186878, 27138, 27138, 496134149
121, 843212, 144993, 256531, 255835, 144507, 20673, 20673, 643391385
122, 844147, 263987, 126519, 126067, 263396, 32089, 32089, 4265633757
123, 844612, 175561, 221294, 220687, 174972, 26049, 26049, 3777916216
120, 841202, 238219, 143494, 143079, 237540, 39435, 39435, 3498154727
124, 843415, 147155, 187684, 187128, 146708, 87370, 87370, 1049884212
125, 843218, 225353, 174804, 174319, 224868, 21937, 21937, 2183593560
128, 843609, 132812, 268406, 267658, 132367, 21183, 21183, 2234389932
127, 842536, 233360, 162912, 162359, 232831, 25537, 25537, 2525999035
126, 843844, 156830, 233171, 232641, 156196, 32503, 32503, 3621525103
129, 842853, 133926, 266096, 265519, 133480, 21916, 21916, 2803817819
130, 842840, 156084, 229488, 228954, 155542, 36386, 36386, 1461433914
131, 845388, 247191, 152948, 152490, 246661, 23049, 23049, 4226634690
133, 842369, 204248, 192992, 192506, 203723, 24450, 24450, 3012312664
132, 843965, 141826, 240844, 240359, 141270, 39833, 39833, 4233517558
135, 843769, 211976, 187319, 186748, 211352, 23187, 23187, 2771020855
136, 843737, 174111, 204532, 204036, 173682, 43688, 43688, 1244857282
134, 841784, 248733, 151717, 151287, 248103, 20972, 20972, 1689422920
138, 842594, 223528, 173116, 172466, 222950, 25267, 25267, 125167694
137, 845365, 342954, 52885, 52540, 342264, 27361, 27361, 1125765965
139, 843336, 252798, 147347, 146971, 252146, 22037, 22037, 1187428991
140, 843249, 222513, 173718, 173248, 222018, 25876, 25876, 2939850346
141, 843372, 153744, 230257, 229593, 153230, 38274, 38274, 2745770205
142, 843137, 239748, 150761, 150332, 239118, 31589, 31589, 1718598011
145, 842230, 34829, 367465, 366639, 34517, 19390, 19390, 4140211528
143, 845007, 300945, 92996, 92590, 300354, 29061, 29061, 4267255487
144, 842689, 183660, 212810, 212254, 183231, 25367, 25367, 3404473417
146, 845279, 139784, 259738, 259066, 139315, 23688, 23688, 1788944038
148, 842802, 159294, 239623, 238964, 158755, 23083, 23083, 4259628044
147, 842641, 228634, 161814, 161386, 227953, 31427, 31427, 1822745926
149, 843915, 221187, 176485, 176052, 220521, 24835, 24835, 974178609
154, 843904, 43539, 332563, 331769, 43131, 46451, 46451, 2686501173
150, 842858, 269226, 130843, 130380, 268703, 21853, 21853, 1825222799
153, 843810, 157419, 232082, 231507, 156962, 32920, 32920, 4279888518
151, 844771, 339373, 62286, 61904, 338876, 21166, 21166, 2790601345
155, 843442, 140530, 252779, 252262, 140137, 28867, 28867, 3758599650
156, 844053, 200665, 203482, 203031, 200161, 18357, 18357, 2807784559
152, 844382, 252372, 131761, 131447, 251718, 38542, 38542, 3806684297
157, 842175, 283025, 115512, 115148, 282416, 23037, 23037, 381124732
158, 843245, 196195, 183521, 182944, 195631, 42477, 42477, 283034064
159, 843482, 238277, 162519, 161964, 237708, 21507, 21507, 681098450
160, 845516, 306634, 84788, 84361, 305999, 31867, 31867, 3773063956
162, 842736, 205645, 193789, 193258, 205174, 22435, 22435, 1596327948
161, 845092, 288297, 112997, 112624, 287752, 21711, 21711, 3757862582
164, 843550, 230771, 147664, 147173, 230076, 43933, 43933, 3578836021
163, 845447, 180843, 226113, 225619, 180340, 16266, 16266, 2854933680
166, 843449, 163824, 207377, 206937, 163229, 51041, 51041, 1582932561
167, 844552, 188053, 211465, 210945, 187511, 23289, 23289, 2798934500
168, 842364, 151571, 223504, 222839, 151008, 46721, 46721, 2013678339
165, 845078, 333648, 65730, 65340, 332894, 23733, 23733, 2184896469
170, 844154, 234494, 167490, 166937, 233921, 20656, 20656, 1805499639
171, 843076, 133865, 248435, 247858, 133418, 39750, 39750, 1163385935
169, 843296, 238219, 151501, 151009, 237719, 32424, 32424, 174696757
172, 844924, 203961, 197608, 197099, 203502, 21377, 21377, 31047928
174, 843917, 284425, 119867, 119471, 283870, 18142, 18142, 3001531547
173, 842077, 224061, 175026, 174489, 223501, 22500, 22500, 1832932812
176, 844114, 126181, 257068, 256567, 125786, 39256, 39256, 4013062301
175, 842454, 222184, 151143, 150644, 221563, 48460, 48460, 1514811015
178, 844803, 138843, 249470, 248904, 138422, 34582, 34582, 3123016864
