sample_id, N_LCC, N_A_1_LCC, N_B_1_LCC, N_A_0_LCC, N_B_0_LCC, N_A_*_LCC, N_B_*_LCC, seed
6, 4747405, 69620, 2182243, 2175469, 63545, 128264, 128264, 254077192
10, 4752278, 52458, 2207807, 2200941, 46580, 122246, 122246, 1279281442
3, 4759464, 2213472, 54232, 48427, 2205629, 118852, 118852, 624213824
7, 4751186, 2204727, 53837, 47923, 2196529, 124085, 124085, 3484680406
2, 4748782, 135669, 2114390, 2107534, 129659, 130765, 130765, 2946493678
4, 4743491, 2183352, 70098, 64059, 2176096, 124943, 124943, 3992334870
15, 4750364, 2201328, 54650, 48853, 2194023, 125755, 125755, 2545161954
5, 4755520, 2207845, 55970, 50302, 2201199, 120102, 120102, 1954940340
8, 4758679, 2201403, 60042, 54446, 2194268, 124260, 124260, 403910410
14, 4752147, 252997, 1996870, 1990511, 247243, 132263, 132263, 3455453393
9, 4744089, 89516, 2156381, 2149853, 83359, 132490, 132490, 2544611321
12, 4748511, 2182983, 77704, 71831, 2176309, 119842, 119842, 4222124378
1, 4748356, 2150780, 99443, 93528, 2144169, 130218, 130218, 1437510174
11, 4753162, 2106326, 139921, 133750, 2100005, 136580, 136580, 3023174727
13, 4745267, 117279, 2134824, 2128477, 111299, 126694, 126694, 2418629638
0, 4746088, 80411, 2173518, 2167678, 74735, 124873, 124873, 1484088729
16, 4753495, 70903, 2191163, 2184719, 65036, 120837, 120837, 1046136382
20, 4750310, 66989, 2192205, 2184647, 60943, 122763, 122763, 43251776
22, 4752381, 63070, 2197207, 2189695, 57457, 122476, 122476, 1411647019
19, 4755538, 54880, 2207178, 2201142, 49018, 121660, 121660, 3210411179
23, 4741360, 69775, 2182885, 2175265, 63681, 124877, 124877, 2118064772
18, 4759226, 2213713, 52034, 46203, 2205924, 120676, 120676, 3981984281
26, 4753166, 2216723, 47248, 41306, 2209195, 119347, 119347, 1385564044
27, 4754354, 2217796, 48323, 42740, 2210051, 117722, 117722, 2231477676
21, 4751840, 2196293, 62165, 56209, 2189481, 123846, 123846, 365035088
29, 4752253, 60190, 2196766, 2189878, 54595, 125412, 125412, 4190175479
30, 4755543, 49868, 2213212, 2206305, 43884, 121137, 121137, 4174082311
25, 4748921, 2203840, 55360, 49386, 2197615, 121360, 121360, 1862726610
28, 4742739, 70444, 2180466, 2173547, 64480, 126901, 126901, 22766844
17, 4747853, 2112390, 134397, 128634, 2106216, 133108, 133108, 506531666
24, 4751005, 186298, 2063711, 2057448, 180344, 131602, 131602, 2566656059
31, 4753797, 70054, 2193129, 2186858, 64038, 119859, 119859, 3540788607
37, 4750911, 50918, 2207431, 2200597, 45061, 123452, 123452, 4248110515
41, 4754410, 47670, 2211907, 2203818, 41865, 124575, 124575, 4058790532
34, 4747671, 65576, 2189779, 2183388, 59724, 124602, 124602, 2027932946
38, 4750462, 48515, 2211228, 2203781, 42736, 122101, 122101, 1402648721
32, 4749703, 2186426, 69717, 63637, 2180397, 124763, 124763, 1070067182
33, 4752533, 71475, 2187057, 2181191, 65430, 123690, 123690, 3818575338
39, 4751097, 48725, 2210120, 2203749, 42959, 122772, 122772, 2764531871
42, 4750433, 94038, 2162455, 2155200, 88048, 125346, 125346, 3340921189
40, 4748838, 2196230, 60495, 54580, 2189267, 124133, 124133, 3711196045
43, 4749655, 2203687, 52173, 46455, 2197442, 124949, 124949, 757533209
45, 4751659, 52265, 2198470, 2191605, 46535, 131392, 131392, 1196217901
44, 4749249, 2206858, 53212, 47564, 2200239, 120688, 120688, 3177445518
36, 4753816, 2200079, 57755, 51880, 2194072, 125015, 125015, 1997957950
47, 4754031, 47386, 2219469, 2211398, 41542, 117118, 117118, 4133536900
46, 4745789, 2210597, 50477, 44771, 2201722, 119111, 119111, 371317788
51, 4752246, 56290, 2204054, 2196581, 50413, 122454, 122454, 2745836806
35, 4753212, 2179493, 63667, 57763, 2173503, 139393, 139393, 3767030019
50, 4751202, 74023, 2184895, 2178079, 68149, 123028, 123028, 4191650879
53, 4761975, 63647, 2201350, 2193997, 57977, 122502, 122502, 1044868498
48, 4745436, 100138, 2128139, 2121456, 94351, 150676, 150676, 3326557962
49, 4749693, 2197859, 60362, 54561, 2190157, 123377, 123377, 816514980
54, 4746878, 2202356, 57411, 51424, 2195835, 119926, 119926, 3010140093
58, 4745784, 55874, 2201201, 2193675, 50140, 122447, 122447, 2993071522
52, 4754573, 2209363, 53348, 47743, 2202699, 120710, 120710, 3148699690
56, 4753205, 49633, 2207456, 2201186, 43902, 125514, 125514, 2760179091
59, 4749633, 2189868, 59980, 54084, 2183401, 131150, 131150, 699500415
55, 4753824, 54016, 2207367, 2201472, 48141, 121414, 121414, 1909387519
62, 4757770, 2208370, 58781, 53021, 2201176, 118211, 118211, 2385221883
57, 4754721, 52398, 2208375, 2202385, 46647, 122458, 122458, 1257250061
60, 4756179, 2181786, 78376, 72489, 2175998, 123765, 123765, 1129300536
65, 4744395, 2177617, 75866, 69730, 2170670, 125256, 125256, 523615489
64, 4747327, 2160930, 94198, 88260, 2154929, 124505, 124505, 293874595
66, 4753633, 49898, 2214254, 2208225, 44256, 118500, 118500, 3786281527
71, 4747768, 50219, 2210434, 2203499, 44332, 119642, 119642, 2536096867
61, 4749999, 2120243, 121063, 115054, 2114215, 139712, 139712, 3311364827
63, 4758060, 2122125, 128666, 122782, 2115519, 134484, 134484, 488838765
69, 4761478, 2199301, 63268, 57536, 2191175, 125099, 125099, 3643682037
73, 4744794, 58347, 2196142, 2189689, 52310, 124153, 124153, 3135541749
72, 4744060, 2172611, 81274, 75518, 2166247, 124205, 124205, 3636892099
67, 4757189, 93307, 2156686, 2150565, 87491, 134570, 134570, 4141671950
75, 4750798, 52197, 2208621, 2202011, 46447, 120761, 120761, 3287542379
70, 4753759, 2077794, 167299, 161318, 2070778, 138285, 138285, 4226381745
68, 4747098, 2125242, 122171, 116021, 2118878, 132393, 132393, 926439919
76, 4752081, 50251, 2207366, 2200956, 44420, 124544, 124544, 3302862586
74, 4751632, 2207131, 52688, 46909, 2200482, 122211, 122211, 1190931783
77, 4757556, 59895, 2198642, 2192439, 54162, 126209, 126209, 358948760
78, 4753013, 2199860, 60786, 54900, 2193777, 121845, 121845, 1634065125
80, 4754299, 2196567, 63676, 57779, 2190297, 122990, 122990, 2648224356
79, 4757657, 2192764, 56144, 50044, 2186177, 136264, 136264, 1571147005
83, 4760131, 2215678, 51443, 45669, 2208879, 119231, 119231, 1246618811
