sample_id, N_LCC, N_A_1_LCC, N_B_1_LCC, N_A_0_LCC, N_B_0_LCC, N_A_*_LCC, N_B_*_LCC, seed
13, 1003737, 36440, 433803, 430973, 34919, 33801, 33801, 901610492
2, 1010184, 14525, 462953, 460505, 13117, 29542, 29542, 4101908626
11, 1004855, 15451, 458923, 456751, 13962, 29884, 29884, 2610723478
3, 1006966, 28674, 444769, 442671, 27044, 31904, 31904, 2554595076
14, 1005871, 55698, 415418, 412965, 54026, 33882, 33882, 2636871599
4, 1007855, 29023, 445504, 443118, 27526, 31342, 31342, 2601006140
5, 1003507, 35596, 427979, 425595, 33947, 40195, 40195, 1589051691
7, 1006503, 23042, 447427, 445514, 21364, 34578, 34578, 3334212062
6, 1005120, 96539, 370147, 368419, 94721, 37647, 37647, 532331375
15, 1007745, 22617, 452208, 450200, 21072, 30824, 30824, 2856765792
1, 1003638, 439281, 30574, 29007, 436870, 33953, 33953, 1080445872
12, 1005756, 86322, 382583, 381032, 84591, 35614, 35614, 3395270178
10, 1007994, 458330, 16682, 15087, 456717, 30589, 30589, 2779399065
9, 1005530, 354768, 105543, 104063, 353106, 44025, 44025, 1239533902
0, 1006743, 321746, 135975, 134212, 320092, 47359, 47359, 3367189789
8, 1004368, 426906, 42599, 40942, 424955, 34483, 34483, 4272944009
18, 1005099, 16081, 456750, 454860, 14630, 31389, 31389, 335161477
17, 1007155, 12938, 462465, 460769, 11509, 29737, 29737, 1234787972
21, 1007633, 20696, 454323, 452293, 19191, 30565, 30565, 3978504916
16, 1009041, 57687, 412083, 410447, 56050, 36387, 36387, 2853772318
19, 1002222, 441467, 28873, 27144, 439382, 32678, 32678, 3520713526
20, 1004963, 15377, 451073, 449276, 13963, 37637, 37637, 3543930954
25, 1005401, 20341, 454682, 452624, 18890, 29432, 29432, 2469630926
22, 1005506, 444776, 28187, 26657, 443122, 31382, 31382, 1204763180
23, 1005416, 457714, 13888, 12402, 455732, 32840, 32840, 936930085
26, 1005426, 458480, 15642, 14263, 456473, 30284, 30284, 92962294
24, 1008503, 433320, 36947, 35348, 431068, 35910, 35910, 1741466050
33, 1009320, 14374, 462881, 460892, 12773, 29200, 29200, 2377549354
30, 1005067, 29914, 443055, 440983, 28457, 31329, 31329, 3212572996
28, 1011377, 465990, 14211, 12695, 464501, 26990, 26990, 4112201136
27, 1005341, 442740, 14474, 12984, 441011, 47066, 47066, 439485929
32, 1002585, 455899, 17061, 15454, 453731, 30220, 30220, 454539659
31, 1004717, 444962, 26449, 24853, 443013, 32720, 32720, 3909525991
29, 1007276, 451059, 22935, 21440, 449376, 31233, 31233, 732762840
34, 1006266, 456275, 17524, 16060, 453997, 31205, 31205, 2804340344
37, 1007285, 16989, 458810, 457073, 15331, 29541, 29541, 3487232733
39, 1005975, 15244, 460532, 458611, 13824, 28882, 28882, 1239903975
40, 1009885, 13502, 465432, 463735, 11942, 27637, 27637, 3830315268
38, 1005192, 454827, 16988, 15361, 453214, 32401, 32401, 2209722142
35, 1005691, 451468, 18080, 16556, 449883, 34852, 34852, 1593513272
45, 1004712, 16311, 457467, 454799, 14815, 30660, 30660, 1555450507
43, 1006908, 459041, 16817, 15380, 456850, 29410, 29410, 3447238645
41, 1008815, 445693, 27677, 26179, 443520, 32873, 32873, 1729335807
36, 1005065, 420720, 49601, 47923, 419083, 33869, 33869, 42828243
48, 1006952, 20358, 443461, 441043, 18834, 41628, 41628, 2828264570
44, 1006029, 451678, 22139, 20701, 449019, 31246, 31246, 3374376005
46, 1006875, 20797, 454568, 452999, 19243, 29634, 29634, 1661628586
42, 1007491, 452442, 22195, 20658, 450694, 30751, 30751, 3025878922
51, 1006120, 22110, 448172, 446538, 20520, 34390, 34390, 2369755031
49, 1005733, 28081, 444778, 443219, 26529, 31563, 31563, 2974490262
56, 1006798, 14400, 463421, 461458, 12915, 27302, 27302, 277398997
52, 1010089, 11757, 465828, 464063, 10303, 29069, 29069, 735243827
47, 1008857, 448360, 22745, 21300, 446522, 34965, 34965, 414503826
55, 1009776, 39703, 432492, 430352, 37999, 34615, 34615, 3589529193
50, 1010721, 457840, 19039, 17552, 456204, 30043, 30043, 2869420514
54, 1006943, 17125, 457726, 455938, 15590, 30282, 30282, 1647083695
60, 1004775, 46105, 423880, 422123, 44507, 34080, 34080, 2757183747
53, 1011193, 400207, 72590, 71060, 398062, 34637, 34637, 3501479940
64, 1005498, 17023, 456481, 454500, 15638, 30928, 30928, 1910856640
62, 1008002, 21293, 453547, 451821, 19731, 30805, 30805, 2305907042
59, 1002166, 442863, 26589, 24811, 440819, 33542, 33542, 3259808544
63, 1006144, 49204, 422834, 421064, 47564, 32739, 32739, 1375004545
66, 1007583, 13769, 460763, 458847, 12348, 30928, 30928, 3823531121
61, 1008283, 455473, 18477, 16977, 453426, 31965, 31965, 3784490349
57, 1008183, 64155, 403845, 402200, 62507, 37738, 37738, 1810566812
58, 1006378, 108438, 359211, 357645, 106604, 37240, 37240, 3778472076
72, 1007115, 13212, 464873, 462489, 11747, 27397, 27397, 2373029297
70, 1006722, 455839, 19687, 18162, 453370, 29832, 29832, 253506740
65, 1009555, 465206, 11330, 9922, 463639, 29729, 29729, 1442493981
67, 1007760, 456567, 19382, 17820, 455027, 29482, 29482, 3235891323
69, 1005850, 458813, 13676, 12299, 456246, 32408, 32408, 553674304
68, 1008201, 34489, 438265, 436701, 32942, 32902, 32902, 1036451997
76, 1007685, 16966, 460765, 458699, 15441, 27907, 27907, 3213533566
75, 1004988, 467443, 10150, 8797, 464944, 26827, 26827, 2790392896
77, 1008376, 21642, 452659, 451032, 20149, 31447, 31447, 203042673
79, 1008137, 15384, 459191, 457524, 13878, 31080, 31080, 2809132792
83, 1012036, 16222, 462198, 460290, 14652, 29337, 29337, 54373522
73, 1002868, 434861, 35546, 33923, 433052, 32743, 32743, 3871423809
78, 1009139, 446056, 26981, 25483, 444209, 33205, 33205, 2941770550
80, 1005860, 134068, 331858, 329822, 132514, 38799, 38799, 2027481800
71, 1002373, 432977, 35579, 34023, 431226, 34284, 34284, 237432871
87, 1007631, 12847, 465123, 462822, 11451, 27694, 27694, 2131618632
82, 1001999, 63505, 403625, 401672, 62041, 35578, 35578, 3496308057
74, 1003079, 24603, 447111, 445468, 22881, 31508, 31508, 1066099252
85, 1006893, 457007, 18538, 17016, 455282, 29525, 29525, 2469594611
81, 1004547, 34181, 436453, 434780, 32463, 33335, 33335, 2324059796
84, 1008360, 409413, 61555, 60006, 407298, 35044, 35044, 1200671075
90, 1006555, 19472, 457699, 455215, 18009, 28080, 28080, 2283083733
89, 1010918, 462535, 15790, 14212, 460249, 29066, 29066, 1963572565
86, 1007867, 37789, 432857, 431388, 36259, 34787, 34787, 348085428
93, 1012791, 15672, 461635, 459965, 14227, 30646, 30646, 4052983204
92, 1003274, 454336, 17499, 15833, 452266, 31670, 31670, 835256156
94, 1008306, 26418, 447084, 445130, 24728, 32473, 32473, 3261972130
88, 1009144, 411450, 58739, 57095, 409564, 36148, 36148, 343159684
95, 1009315, 17883, 460151, 458464, 16387, 28215, 28215, 643828418
99, 1005095, 39675, 431397, 429551, 38022, 33225, 33225, 310550178
97, 1008577, 461019, 16381, 14871, 459150, 28578, 28578, 3116030313
96, 1006621, 439812, 32556, 31025, 437736, 32746, 32746, 4266998863
98, 1011037, 11415, 463149, 461561, 10002, 32455, 32455, 3174074680
