sample_id, N_active, N_A_1, N_B_1, N_A_0, N_B_0, N_A_*, N_B_*, seed
13, 1008400, 38468, 435820, 430999, 34949, 34082, 34082, 901610492
2, 1014643, 16492, 464935, 460529, 13139, 29774, 29774, 4101908626
11, 1009313, 17348, 460897, 456777, 13981, 30155, 30155, 2610723478
3, 1011627, 30709, 446776, 442696, 27074, 32186, 32186, 2554595076
14, 1010477, 57653, 417505, 413005, 54060, 34127, 34127, 2636871599
4, 1012449, 31061, 447511, 443147, 27548, 31591, 31591, 2601006140
5, 1008239, 37650, 430023, 425621, 33979, 40483, 40483, 1589051691
7, 1011035, 25078, 449375, 445533, 21387, 34831, 34831, 3334212062
6, 1009726, 98548, 372150, 368442, 94748, 37919, 37919, 532331375
15, 1012214, 24555, 454187, 450223, 21095, 31077, 31077, 2856765792
1, 1008271, 441337, 32581, 29037, 436898, 34209, 34209, 1080445872
12, 1010223, 88290, 384580, 381057, 84614, 35841, 35841, 3395270178
10, 1012671, 460312, 18778, 15119, 456742, 30860, 30860, 2779399065
9, 1010201, 356834, 107557, 104092, 353144, 44287, 44287, 1239533902
0, 1011290, 323715, 137968, 134239, 320116, 47626, 47626, 3367189789
8, 1009071, 429007, 44626, 40964, 424976, 34749, 34749, 4272944009
18, 1009723, 18068, 458801, 454905, 14641, 31654, 31654, 335161477
17, 1011773, 14968, 464489, 460804, 11532, 29990, 29990, 1234787972
21, 1012115, 22591, 456374, 452334, 19226, 30795, 30795, 3978504916
16, 1013767, 59743, 414098, 410467, 56095, 36682, 36682, 2853772318
19, 1006770, 443452, 30917, 27170, 439411, 32910, 32910, 3520713526
20, 1009603, 17363, 453097, 449307, 14002, 37917, 37917, 3543930954
25, 1009948, 22348, 456673, 452656, 18921, 29675, 29675, 2469630926
22, 1010062, 446821, 30184, 26677, 443162, 31609, 31609, 1204763180
23, 1009887, 459703, 15821, 12422, 455765, 33088, 33088, 936930085
26, 1009943, 460459, 17595, 14287, 456498, 30552, 30552, 92962294
24, 1013080, 435354, 38912, 35375, 431103, 36168, 36168, 1741466050
33, 1013886, 16388, 464851, 460926, 12801, 29460, 29460, 2377549354
30, 1009856, 32002, 445151, 441026, 28493, 31592, 31592, 3212572996
28, 1015798, 467988, 16081, 12717, 464528, 27242, 27242, 4112201136
27, 1009843, 444685, 16451, 13010, 441033, 47332, 47332, 439485929
32, 1007026, 457882, 19037, 15477, 453750, 30440, 30440, 454539659
31, 1009370, 446975, 28468, 24879, 443052, 32998, 32998, 3909525991
29, 1011860, 453085, 24914, 21465, 449404, 31496, 31496, 732762840
34, 1010846, 458246, 19599, 16088, 454023, 31445, 31445, 2804340344
37, 1011947, 19049, 460804, 457106, 15376, 29806, 29806, 3487232733
39, 1010694, 17307, 462573, 458642, 13854, 29159, 29159, 1239903975
40, 1014186, 15468, 467273, 463761, 11972, 27856, 27856, 3830315268
38, 1009787, 456835, 18992, 15396, 453240, 32662, 32662, 2209722142
35, 1010353, 453512, 20145, 16581, 449907, 35104, 35104, 1593513272
45, 1009373, 18275, 459582, 454820, 14836, 30930, 30930, 1555450507
43, 1011547, 461079, 18809, 15410, 456883, 29683, 29683, 3447238645
41, 1013334, 447740, 29595, 26206, 443551, 33121, 33121, 1729335807
36, 1009645, 422686, 51615, 47963, 419103, 34139, 34139, 42828243
48, 1011446, 22302, 445463, 441070, 18869, 41871, 41871, 2828264570
44, 1010688, 453741, 24108, 20734, 449059, 31523, 31523, 3374376005
46, 1011215, 22701, 456492, 453023, 19263, 29868, 29868, 1661628586
42, 1011983, 454363, 24178, 20691, 450723, 31014, 31014, 3025878922
51, 1010599, 24047, 450163, 446574, 20547, 34634, 34634, 2369755031
49, 1010263, 30036, 446773, 443252, 26550, 31826, 31826, 2974490262
56, 1011304, 16380, 465443, 461483, 12940, 27529, 27529, 277398997
52, 1014423, 13581, 467817, 464087, 10326, 29306, 29306, 735243827
47, 1013258, 450348, 24642, 21313, 446539, 35208, 35208, 414503826
55, 1014489, 41757, 434619, 430388, 38023, 34851, 34851, 3589529193
50, 1015182, 459811, 20989, 17582, 456218, 30291, 30291, 2869420514
54, 1011520, 19101, 459771, 455960, 15620, 30534, 30534, 1647083695
60, 1009411, 48116, 425890, 422158, 44529, 34359, 34359, 2757183747
53, 1015516, 402112, 74520, 71088, 398082, 34857, 34857, 3501479940
64, 1009960, 18927, 458490, 454523, 15666, 31177, 31177, 1910856640
62, 1012378, 23227, 455515, 451833, 19753, 31025, 31025, 2305907042
59, 1006982, 444958, 28676, 24840, 440850, 33829, 33829, 3259808544
63, 1010733, 51208, 424837, 421085, 47597, 33003, 33003, 1375004545
66, 1011983, 15668, 462741, 458874, 12378, 31161, 31161, 3823531121
61, 1012945, 457517, 20512, 17017, 453453, 32223, 32223, 3784490349
57, 1012523, 66001, 405818, 402234, 62524, 37973, 37973, 1810566812
58, 1010952, 110473, 361223, 357669, 106631, 37478, 37478, 3778472076
72, 1011682, 15192, 466924, 462516, 11774, 27638, 27638, 2373029297
70, 1011349, 457870, 21695, 18189, 453395, 30100, 30100, 253506740
65, 1014047, 467228, 13256, 9952, 463663, 29974, 29974, 1442493981
67, 1012342, 458550, 21388, 17838, 455060, 29753, 29753, 3235891323
69, 1010283, 460802, 15552, 12318, 456269, 32671, 32671, 553674304
68, 1012650, 36426, 440232, 436728, 32968, 33148, 33148, 1036451997
76, 1012323, 19005, 462791, 458726, 15465, 28168, 28168, 3213533566
75, 1009476, 469438, 12087, 8824, 464965, 27081, 27081, 2790392896
77, 1012868, 23650, 454607, 451060, 20179, 31686, 31686, 203042673
79, 1012655, 17296, 461234, 457554, 13911, 31330, 31330, 2809132792
83, 1016288, 18084, 464107, 460308, 14677, 29556, 29556, 54373522
73, 1007433, 436842, 37566, 33956, 433081, 32994, 32994, 3871423809
78, 1013598, 448009, 28885, 25518, 444242, 33472, 33472, 2941770550
80, 1010323, 135984, 333821, 329845, 132537, 39068, 39068, 2027481800
71, 1007048, 435024, 37628, 34056, 431254, 34543, 34543, 237432871
87, 1012293, 14868, 467179, 462860, 11480, 27953, 27953, 2131618632
82, 1006629, 65487, 405664, 401701, 62067, 35855, 35855, 3496308057
74, 1007686, 26659, 449148, 445497, 22900, 31741, 31741, 1066099252
85, 1011356, 458998, 20381, 17039, 455304, 29817, 29817, 2469594611
81, 1009173, 36150, 438539, 434803, 32493, 33594, 33594, 2324059796
84, 1012759, 411339, 63494, 60027, 407315, 35292, 35292, 1200671075
90, 1011145, 21463, 459741, 455246, 18041, 28327, 28327, 2283083733
89, 1015396, 464533, 17727, 14244, 460284, 29304, 29304, 1963572565
86, 1012445, 39792, 434919, 431416, 36284, 35017, 35017, 348085428
93, 1017197, 17593, 463548, 459995, 14253, 30904, 30904, 4052983204
92, 1007822, 456302, 19524, 15866, 452300, 31915, 31915, 835256156
94, 1012924, 28502, 449071, 445152, 24767, 32716, 32716, 3261972130
88, 1013735, 413472, 60709, 57123, 409605, 36413, 36413, 343159684
95, 1013720, 19820, 462111, 458490, 16413, 28443, 28443, 643828418
99, 1009697, 41640, 433419, 429589, 38039, 33505, 33505, 310550178
97, 1012957, 462984, 18278, 14892, 459175, 28814, 28814, 3116030313
96, 1011084, 441770, 34534, 31049, 437761, 32985, 32985, 4266998863
98, 1015457, 13342, 465122, 461582, 10031, 32690, 32690, 3174074680
102, 1010501, 26873, 447596, 443578, 23162, 34646, 34646, 3926989684
91, 1008168, 442622, 32059, 28393, 438724, 33185, 33185, 970990942
101, 1013041, 26949, 452605, 448846, 23509, 30566, 30566, 4166561927
100, 1014956, 445699, 31769, 28411, 441983, 33547, 33547, 744129263
104, 1010739, 30205, 446058, 442373, 26541, 32781, 32781, 2357783107
110, 1009436, 14701, 463118, 458368, 11363, 30943, 30943, 137364124
107, 1010723, 43528, 430951, 426837, 39851, 34778, 34778, 2347145673
103, 1009676, 20025, 456511, 452895, 16487, 31879, 31879, 1432890280
108, 1010264, 19479, 458123, 454088, 16090, 31242, 31242, 3215013274
106, 1014661, 18735, 460991, 457111, 15330, 31247, 31247, 1650996252
109, 1009732, 458894, 19195, 15592, 454391, 30830, 30830, 4082407248
115, 1012104, 16826, 464487, 460305, 13326, 28580, 28580, 1050206036
112, 1012590, 33232, 439440, 435972, 29680, 37133, 37133, 121982566
105, 1004418, 447145, 22606, 18933, 443230, 36252, 36252, 2129574944
114, 1010854, 446909, 28211, 24506, 443200, 34014, 34014, 2503817303
113, 1014745, 466820, 15609, 12068, 463156, 28546, 28546, 1600391066
111, 1008944, 442068, 34709, 31024, 437873, 31635, 31635, 297405613
117, 1012655, 446655, 31505, 27906, 442831, 31879, 31879, 4233755501
116, 1006136, 408204, 60607, 56865, 404150, 38155, 38155, 862702396
121, 1006720, 453643, 22170, 18540, 449537, 31415, 31415, 1878102427
124, 1009791, 21747, 446680, 442290, 18222, 40426, 40426, 3164240492
122, 1009293, 439637, 36862, 33191, 435817, 31893, 31893, 3970944200
120, 1013499, 455418, 23475, 19993, 451975, 31319, 31319, 4131976278
118, 1009521, 415210, 57530, 53966, 411091, 35862, 35862, 1562245928
123, 1012541, 28815, 448355, 444904, 25121, 32673, 32673, 603490707
119, 1005913, 426001, 45213, 41368, 422285, 35523, 35523, 3336866509
126, 1013327, 453104, 24630, 21095, 448964, 32767, 32767, 2741669158
130, 1007137, 48324, 423891, 419953, 44435, 35267, 35267, 1042666948
129, 1010423, 24492, 453518, 449965, 20728, 30860, 30860, 1219650757
128, 1013303, 437854, 40497, 36851, 434141, 31980, 31980, 1031876451
125, 1015168, 464210, 19256, 15796, 460622, 27642, 27642, 3218693215
133, 1012055, 20322, 459930, 455922, 16885, 29498, 29498, 2681172944
127, 1012656, 436539, 40786, 37538, 432781, 32506, 32506, 2325246853
135, 1011935, 18361, 461013, 457011, 14846, 30352, 30352, 2688670837
131, 1010956, 439616, 40247, 36713, 435818, 29281, 29281, 962315087
136, 1007139, 454712, 20102, 16442, 450663, 32610, 32610, 2913093300
138, 1010677, 14572, 462823, 459048, 11012, 31611, 31611, 202676494
137, 1011080, 26673, 449018, 445469, 23308, 33306, 33306, 2621806679
134, 1013208, 20215, 459880, 456235, 16772, 30053, 30053, 4238226013
140, 1010293, 21914, 454882, 450980, 18251, 32133, 32133, 1557747803
132, 1011468, 450876, 25707, 22312, 447107, 32733, 32733, 3684768098
141, 1004822, 460130, 16272, 12603, 456165, 29826, 29826, 3576186265
142, 1012254, 17050, 462823, 458955, 13620, 29903, 29903, 524575738
145, 1013952, 464006, 18149, 14811, 459554, 28716, 28716, 1621824259
139, 1009284, 452417, 24559, 21040, 448660, 31304, 31304, 1081589521
143, 1006565, 428408, 43648, 39932, 424665, 34956, 34956, 241741007
147, 1013963, 39335, 438753, 434775, 35944, 32578, 32578, 1752155502
150, 1013904, 19042, 461919, 457946, 15591, 29703, 29703, 2215533839
146, 1010089, 453981, 23960, 20465, 449575, 31054, 31054, 21840955
148, 1012748, 462032, 16318, 12967, 457517, 31957, 31957, 156318357
144, 1009288, 458938, 18913, 15433, 455234, 30385, 30385, 934861304
149, 1009662, 56738, 416348, 412499, 53245, 35416, 35416, 3134426649
151, 1010866, 39740, 434582, 430902, 36282, 34680, 34680, 352502444
153, 1012043, 460655, 20299, 17047, 456274, 28884, 28884, 2834407365
156, 1007728, 449700, 25834, 22344, 445348, 32251, 32251, 1889395073
154, 1011518, 30884, 446002, 442301, 27341, 32495, 32495, 1086334412
152, 1012166, 423124, 52658, 48993, 419531, 33930, 33930, 266119505
160, 1013328, 16391, 465617, 461693, 12849, 28389, 28389, 2369124485
157, 1013589, 460484, 21768, 18282, 456145, 28455, 28455, 1977919596
158, 1009487, 28348, 448555, 444647, 24737, 31600, 31600, 1383643818
155, 1011930, 24883, 440476, 436765, 21562, 44122, 44122, 710017525
161, 1016891, 456780, 25230, 22005, 452894, 29991, 29991, 1484003412
159, 1010628, 436524, 31465, 27733, 432998, 40954, 40954, 3393594089
165, 1010509, 455887, 15819, 12339, 451822, 37321, 37321, 3907624158
166, 1011531, 452530, 25244, 21832, 448791, 31567, 31567, 584919251
163, 1011072, 421598, 52819, 49344, 417981, 34665, 34665, 2193633119
162, 1014622, 18600, 462836, 459301, 15211, 29337, 29337, 886452841
169, 1010233, 460917, 18370, 14889, 456585, 29736, 29736, 888176724
164, 1006978, 431349, 35034, 31325, 427370, 40950, 40950, 3223320174
168, 1007887, 450275, 25334, 21801, 446099, 32189, 32189, 2389567534
177, 1012395, 19070, 460402, 455903, 15680, 30670, 30670, 605114175
174, 1012208, 454581, 24726, 21398, 449943, 30780, 30780, 3375747085
172, 1009491, 23396, 452284, 448446, 19751, 32807, 32807, 311521546
167, 1005562, 112836, 348605, 344730, 109135, 45128, 45128, 2419476187
171, 1015798, 461089, 18259, 14854, 456834, 32381, 32381, 1996101466
170, 1009597, 394459, 76986, 73368, 390448, 37168, 37168, 962519251
173, 1012517, 461336, 18320, 14848, 457765, 30124, 30124, 2018236598
181, 1013630, 14189, 468697, 464736, 10808, 27600, 27600, 2722198106
176, 1008899, 444823, 28408, 24856, 441002, 34905, 34905, 1178670882
179, 1011226, 46767, 427947, 424113, 43143, 34628, 34628, 3576100673
175, 1008343, 394947, 73693, 69926, 391093, 39342, 39342, 3654064616
183, 1012767, 16770, 463324, 459393, 13222, 30029, 30029, 2222020487
182, 1017017, 472222, 12881, 9547, 467913, 27227, 27227, 2800989888
185, 1012293, 465077, 15342, 11865, 461249, 29380, 29380, 3757209778
180, 1007286, 435404, 37357, 33741, 431618, 34583, 34583, 2054463422
178, 1013358, 18387, 450447, 446757, 14859, 41454, 41454, 899941857
188, 1006977, 17144, 458450, 454599, 13528, 31628, 31628, 3501232514
186, 1010730, 462297, 18262, 14947, 457364, 28930, 28930, 3386898601
184, 1008542, 30168, 445894, 441945, 26571, 31982, 31982, 954142583
189, 1011184, 29523, 449452, 445090, 25875, 30622, 30622, 384501605
187, 1013445, 17159, 464858, 461239, 13719, 28235, 28235, 936579871
192, 1006949, 20154, 454677, 450297, 16633, 32594, 32594, 2107682944
190, 1010656, 40412, 434806, 430882, 36730, 33913, 33913, 5636089
191, 1004536, 461941, 15558, 11858, 458093, 28543, 28543, 1880186639
194, 1012329, 463538, 17024, 13563, 459238, 29483, 29483, 2854770233
202, 1008261, 16475, 461892, 456968, 12762, 30082, 30082, 99607358
193, 1008262, 447931, 27193, 23567, 444273, 32649, 32649, 1690866928
195, 1008337, 43278, 412903, 408531, 39633, 51996, 51996, 2415758016
197, 1012075, 458745, 19808, 16358, 455060, 31052, 31052, 3776653338
199, 1012039, 23243, 450876, 447319, 19733, 35434, 35434, 2688244194
196, 1016468, 455728, 21574, 18287, 452071, 34404, 34404, 4220539580
200, 1008191, 452562, 24750, 21199, 448472, 30604, 30604, 1375200712
205, 1008083, 22999, 451375, 447242, 19393, 33537, 33537, 1076362081
198, 1011878, 463710, 17103, 13662, 460187, 28608, 28608, 1883024993
204, 1014468, 445582, 30721, 27259, 441752, 34577, 34577, 61553066
203, 1010568, 453220, 22107, 18590, 449229, 33711, 33711, 655422680
201, 1010306, 16956, 462567, 458817, 13714, 29126, 29126, 3958706344
210, 1013230, 15850, 466601, 462419, 12616, 27872, 27872, 1575482124
208, 1008130, 457546, 19807, 16222, 453379, 30588, 30588, 2094023059
211, 1010997, 21726, 456585, 452577, 18343, 30883, 30883, 2501519129
215, 1010741, 15849, 462572, 458341, 12377, 30801, 30801, 2800579667
209, 1012797, 451146, 28129, 24664, 447148, 30855, 30855, 3850584526
206, 1010595, 461927, 18361, 14843, 457418, 29023, 29023, 3419289867
207, 1011284, 460567, 18132, 14536, 456781, 30634, 30634, 2486434117
213, 1012853, 460588, 17402, 14101, 456528, 32117, 32117, 425417273
212, 1009884, 449079, 29615, 26000, 444948, 30121, 30121, 1959008073
218, 1014392, 459235, 21874, 18512, 455101, 29835, 29835, 4203882080
