sample_id, N_active, N_A_1, N_B_1, N_A_0, N_B_0, N_A_*, N_B_*, seed
2, 5010254, 24893, 2407602, 2395301, 15162, 83648, 83648, 400949077
1, 5012060, 26120, 2406429, 2395283, 16296, 83966, 83966, 1476943599
7, 5023354, 24129, 2415831, 2405051, 14585, 81879, 81879, 3518132956
13, 5013140, 2406789, 26286, 16666, 2395675, 83862, 83862, 1501879271
6, 5016016, 25003, 2409543, 2399497, 15307, 83333, 83333, 3167991183
15, 5008725, 2402817, 27321, 17572, 2391935, 84540, 84540, 2371756940
5, 5020198, 2414954, 23431, 14084, 2403477, 82126, 82126, 1620685227
3, 5008229, 26794, 2402427, 2392149, 17059, 84900, 84900, 2666586478
0, 5010846, 24477, 2406122, 2395503, 14824, 84960, 84960, 2188723948
4, 5011063, 2406541, 25293, 15405, 2396642, 83591, 83591, 445351861
11, 5012579, 2406261, 26630, 16786, 2394940, 83981, 83981, 3647904916
14, 5009586, 2406286, 24758, 15202, 2396044, 83648, 83648, 1848739995
8, 5016943, 2409638, 24504, 14746, 2399549, 84253, 84253, 354909227
12, 5012902, 2405328, 26114, 16351, 2395209, 84950, 84950, 1252584454
9, 5011672, 27461, 2401635, 2391592, 17634, 86675, 86675, 1973593069
10, 5011377, 2405504, 24704, 14948, 2395755, 85233, 85233, 2129519887
20, 5010449, 27190, 2402863, 2392063, 17281, 85526, 85526, 3187823996
16, 5015025, 2408130, 24394, 14704, 2397755, 85021, 85021, 653621984
17, 5012893, 2406969, 24666, 14866, 2397204, 84594, 84594, 3311608511
23, 5006608, 25042, 2402722, 2392559, 15243, 85521, 85521, 1860218277
30, 5024671, 25169, 2412923, 2401369, 15526, 84842, 84842, 916318686
19, 5014799, 2407688, 25721, 16152, 2396400, 84419, 84419, 428680475
26, 5019067, 2414269, 23258, 13507, 2403001, 82516, 82516, 887561844
27, 5016749, 2411480, 24096, 14469, 2400490, 83107, 83107, 3510909705
28, 5016572, 2407931, 25652, 16132, 2397273, 84792, 84792, 1849282283
18, 5009919, 2402198, 27617, 17846, 2391504, 85377, 85377, 4262427952
25, 5018254, 2407131, 27249, 17632, 2396740, 84751, 84751, 3369163084
22, 5017794, 28291, 2405865, 2396372, 18706, 84280, 84280, 1923372715
21, 5019162, 2411339, 24980, 15569, 2401752, 82761, 82761, 2709819175
34, 5015109, 29315, 2403277, 2392272, 19911, 85167, 85167, 3675466545
24, 5019025, 2408072, 26725, 16887, 2398227, 84557, 84557, 3161250060
31, 5017662, 2410186, 24297, 14717, 2399488, 84487, 84487, 92148481
29, 5019601, 2413626, 22694, 13234, 2402837, 83605, 83605, 3025964152
35, 5012094, 26600, 2405461, 2395120, 16955, 83979, 83979, 4253500471
37, 5015575, 2409307, 23755, 14118, 2399039, 84678, 84678, 1305832121
32, 5017564, 2411045, 24874, 15280, 2400843, 82761, 82761, 1428580347
36, 5015685, 23710, 2409338, 2399254, 14175, 84604, 84604, 3471468215
39, 5007590, 24324, 2404477, 2393101, 14654, 85517, 85517, 856180538
33, 5013558, 2401157, 25139, 15440, 2390984, 90419, 90419, 167423962
38, 5011943, 2404255, 25988, 16193, 2393437, 86035, 86035, 2853661063
46, 5017935, 23906, 2411368, 2399832, 14299, 84265, 84265, 2966132433
41, 5015354, 2410645, 26008, 16423, 2399336, 81471, 81471, 301057122
42, 5012022, 2406778, 24429, 14746, 2396695, 84687, 84687, 1830491570
43, 5014322, 2409990, 23925, 14229, 2399802, 83188, 83188, 544381346
40, 5023874, 25816, 2412708, 2403241, 16209, 82950, 82950, 3998674053
52, 5018488, 24412, 2410134, 2400176, 14816, 84475, 84475, 948713014
45, 5015009, 2407852, 24897, 15195, 2397595, 84735, 84735, 151180353
44, 5018875, 2409667, 25974, 16157, 2399299, 83889, 83889, 2659585358
47, 5013600, 2408287, 24520, 14828, 2398211, 83877, 83877, 434634116
53, 5007751, 2405556, 25056, 15202, 2394527, 83705, 83705, 2730605194
54, 5009364, 2404230, 26257, 16617, 2392778, 84741, 84741, 22896707
50, 5012746, 2404326, 27417, 17611, 2393792, 84800, 84800, 1951684254
51, 5020305, 2410924, 25164, 15485, 2400962, 83885, 83885, 332507764
48, 5008567, 2402814, 26549, 16595, 2392849, 84880, 84880, 4137797826
59, 5011391, 26109, 2404620, 2393631, 16395, 85318, 85318, 3366223774
55, 5009982, 2406971, 23754, 14089, 2396444, 84362, 84362, 3355243596
49, 5011197, 2402112, 28066, 18124, 2392337, 85279, 85279, 163798832
64, 5018639, 24157, 2412024, 2401303, 14363, 83396, 83396, 1189269734
58, 5017260, 24666, 2410352, 2400488, 15122, 83316, 83316, 680515269
57, 5023587, 2413446, 24349, 14586, 2403796, 83705, 83705, 2751985981
63, 5016658, 24085, 2411179, 2400513, 14583, 83149, 83149, 3640370590
56, 5014741, 25334, 2406934, 2397253, 15758, 84731, 84731, 2008661968
62, 5012412, 2408753, 24844, 15361, 2396928, 83263, 83263, 130753050
60, 5004125, 2403060, 24810, 15022, 2392865, 84184, 84184, 654619718
68, 5013453, 25153, 2408446, 2396634, 15506, 83857, 83857, 2629843515
61, 5016216, 2412109, 24837, 15084, 2400854, 81666, 81666, 3606550435
67, 5014071, 25854, 2407480, 2396653, 16118, 83983, 83983, 4081719030
65, 5009613, 2403262, 25130, 15335, 2392952, 86467, 86467, 1960934082
66, 5015977, 2409003, 24934, 14984, 2399040, 84008, 84008, 68112556
71, 5017561, 2407452, 27107, 17541, 2397047, 84207, 84207, 3862097832
72, 5023764, 2414023, 24709, 15274, 2403108, 83325, 83325, 536011089
73, 5014562, 28185, 2404158, 2392740, 18459, 85510, 85510, 4251360216
70, 5019927, 2409551, 27021, 17536, 2399801, 83009, 83009, 308190376
78, 5015149, 26275, 2406399, 2396276, 16351, 84924, 84924, 258480826
75, 5017288, 2410528, 25213, 15529, 2399518, 83250, 83250, 394442705
77, 5011755, 24839, 2405631, 2395748, 15219, 85159, 85159, 2281081195
79, 5008646, 25327, 2403917, 2393733, 15625, 85022, 85022, 3502938441
82, 5013270, 24324, 2407515, 2397192, 14761, 84739, 84739, 416526071
69, 5013301, 2403043, 27971, 18222, 2393179, 85443, 85443, 3979920028
74, 5013053, 2407635, 25394, 15684, 2396666, 83837, 83837, 817348257
76, 5017036, 27690, 2405033, 2395178, 17905, 85615, 85615, 3983263342
80, 5017924, 2412077, 24374, 14808, 2401269, 82698, 82698, 4028498038
83, 5014902, 2412354, 24239, 14749, 2400494, 81533, 81533, 3629937608
81, 5020450, 2411440, 24226, 14802, 2401660, 84161, 84161, 728382139
85, 5013050, 2407076, 25515, 15873, 2396770, 83908, 83908, 901436149
84, 5018507, 24517, 2411935, 2402118, 15007, 82465, 82465, 1091981388
89, 5010070, 27166, 2404101, 2393461, 17334, 84004, 84004, 3543466274
