sample_id, N_LCC, N_A_1_LCC, N_B_1_LCC, N_A_0_LCC, N_B_0_LCC, N_A_*_LCC, N_B_*_LCC, seed
59, 875038, 2587, 429253, 428889, 2487, 5911, 5911, 2479317713
58, 875147, 423960, 7490, 7351, 423612, 6367, 6367, 583921226
62, 875506, 1095, 430965, 430678, 964, 5902, 5902, 2147543760
61, 876911, 431326, 1364, 1240, 431091, 5945, 5945, 3344173996
57, 876422, 153374, 254398, 254173, 153175, 30651, 30651, 3357173444
60, 875593, 323544, 103842, 103669, 323414, 10562, 10562, 306111938
63, 875900, 425702, 4252, 4140, 425482, 8162, 8162, 1707937380
65, 876006, 1589, 428812, 428631, 1480, 7747, 7747, 587022180
64, 874840, 392221, 36042, 35882, 392025, 9335, 9335, 1489308060
66, 874111, 77916, 346145, 345965, 77731, 13177, 13177, 1858106687
69, 877437, 432175, 1030, 927, 431951, 5677, 5677, 2984032789
67, 875103, 13353, 416498, 416326, 13206, 7860, 7860, 436084680
72, 876277, 775, 432152, 431914, 674, 5381, 5381, 170967532
70, 874287, 421911, 8549, 8451, 421364, 7006, 7006, 3943815230
71, 876786, 431794, 1255, 1151, 431414, 5586, 5586, 2715423913
68, 875542, 428902, 2616, 2504, 428706, 6407, 6407, 656988079
76, 875990, 427857, 737, 642, 427350, 9702, 9702, 1506303929
73, 876201, 396714, 34625, 34502, 396364, 6998, 6998, 1968423238
74, 875858, 430538, 1264, 1146, 430398, 6256, 6256, 2621987206
77, 874941, 871, 430155, 429987, 750, 6589, 6589, 1079357066
79, 874626, 1256, 430094, 429800, 1132, 6172, 6172, 2924874646
78, 875678, 428120, 986, 861, 427695, 9008, 9008, 1992730488
75, 877984, 432154, 859, 749, 432058, 6082, 6082, 3593592630
81, 874379, 406085, 21527, 21362, 405661, 9872, 9872, 991068130
80, 873702, 424132, 5779, 5662, 423779, 7175, 7175, 2955584926
82, 876124, 21799, 401786, 401649, 21678, 14606, 14606, 1356149914
83, 874405, 425916, 5476, 5356, 425667, 5995, 5995, 1916556452
84, 875316, 377715, 51735, 51562, 377490, 8407, 8407, 17987977
87, 874322, 2608, 427290, 427129, 2469, 7413, 7413, 1698134269
89, 875981, 427901, 2737, 2619, 427626, 7549, 7549, 2699428714
86, 876382, 42826, 386630, 386472, 42712, 8871, 8871, 2179484121
85, 875147, 382257, 45654, 45521, 382041, 9837, 9837, 1148219630
88, 874818, 206104, 217033, 216884, 205937, 14430, 14430, 1654480837
91, 876552, 422313, 9272, 9124, 422055, 6894, 6894, 2657010185
92, 873981, 1268, 429299, 429095, 1157, 6581, 6581, 822802347
90, 877060, 431481, 1286, 1167, 431278, 5924, 5924, 4266014624
96, 875611, 869, 431043, 430768, 763, 6084, 6084, 3985782352
97, 874663, 1115, 430255, 429926, 979, 6194, 6194, 1946708439
95, 878499, 1036, 432378, 432203, 930, 5976, 5976, 3267006992
100, 875454, 4418, 421950, 421741, 4313, 11516, 11516, 226447321
94, 876590, 425441, 6078, 5950, 425161, 6980, 6980, 1989499456
99, 876844, 1237, 431015, 430828, 1120, 6322, 6322, 2963741420
93, 875358, 419972, 10578, 10470, 419778, 7280, 7280, 2392403058
98, 875650, 431311, 459, 360, 431084, 6218, 6218, 2671803218
103, 874451, 41532, 386344, 386089, 41416, 9535, 9535, 3948854848
102, 877740, 430975, 1358, 1255, 430574, 6789, 6789, 1130179507
106, 875201, 1314, 430425, 429984, 1200, 6139, 6139, 3080720459
101, 874720, 55725, 365802, 365642, 55603, 15974, 15974, 615617981
104, 876748, 424309, 1115, 994, 424118, 13106, 13106, 331801105
107, 875558, 429762, 1256, 1129, 429591, 6910, 6910, 1786922368
105, 876913, 395137, 34813, 34700, 394951, 8656, 8656, 2370811795
110, 875778, 684, 430548, 430350, 596, 6800, 6800, 1504803495
111, 874476, 21268, 406145, 405907, 21132, 10012, 10012, 3861760703
108, 873698, 1248, 429776, 429565, 1107, 6001, 6001, 3218143879
112, 875824, 427081, 4635, 4520, 426916, 6336, 6336, 1083657858
109, 876296, 831, 432451, 432330, 736, 4974, 4974, 1469791176
114, 875357, 427119, 4517, 4388, 426887, 6223, 6223, 610781317
116, 875272, 1951, 427725, 427604, 1812, 8090, 8090, 742656441
113, 875685, 24489, 404377, 404218, 24401, 9100, 9100, 3501474058
115, 876668, 356654, 69337, 69185, 356528, 12482, 12482, 2017311141
117, 876281, 415066, 15751, 15635, 414631, 7599, 7599, 1151243777
121, 874051, 2321, 428884, 428694, 2194, 5979, 5979, 4251000803
123, 874349, 1428, 429548, 429357, 1320, 6348, 6348, 833864049
119, 873896, 262433, 161951, 161727, 262205, 12790, 12790, 2935909808
118, 876469, 927, 431599, 431494, 807, 5821, 5821, 179202380
124, 874318, 430574, 1084, 956, 430316, 5694, 5694, 1208553338
120, 874282, 263984, 158657, 158478, 263799, 14682, 14682, 3010767939
125, 873902, 60586, 362799, 362634, 60477, 13703, 13703, 1264660588
122, 873767, 347048, 80167, 80002, 346888, 9831, 9831, 3121761298
127, 875742, 4138, 427732, 427578, 3976, 6159, 6159, 2130598089
129, 875148, 19985, 409444, 409249, 19880, 8295, 8295, 3972888587
126, 876505, 350904, 58328, 58206, 350599, 29234, 29234, 3661057676
131, 875183, 1208, 430523, 430146, 1084, 6111, 6111, 496863723
128, 876947, 251565, 169324, 169216, 251414, 17714, 17714, 4158682022
130, 875269, 1437, 429587, 429421, 1326, 6749, 6749, 3018090900
135, 875914, 3914, 427510, 427271, 3805, 6707, 6707, 1105784695
132, 875107, 413172, 16314, 16208, 412905, 8254, 8254, 869285090
133, 876883, 819, 430974, 430840, 716, 6767, 6767, 1772823629
136, 875988, 395132, 33611, 33489, 394894, 9431, 9431, 3145147316
134, 875701, 299512, 113393, 113250, 299356, 25095, 25095, 3285088583
137, 875572, 246832, 178360, 178211, 246671, 12749, 12749, 576100737
140, 875541, 30022, 401016, 400782, 29883, 6919, 6919, 3983691314
143, 876270, 1199, 431162, 430825, 1050, 6017, 6017, 1989301577
139, 877373, 432533, 689, 587, 432372, 5596, 5596, 3284558048
141, 875082, 57787, 299423, 299252, 57606, 80507, 80507, 2911683894
142, 876026, 126967, 294611, 294397, 126837, 16607, 16607, 1343729213
138, 872503, 29452, 389279, 389064, 29342, 17683, 17683, 2070471992
144, 875069, 16029, 411062, 410904, 15878, 10598, 10598, 3439247204
151, 875010, 1516, 429712, 429276, 1404, 6551, 6551, 1505778864
146, 876399, 432049, 796, 676, 431758, 5560, 5560, 2710030481
149, 876600, 422554, 5150, 5027, 422257, 10806, 10806, 148762719
147, 876224, 430333, 982, 854, 430083, 6986, 6986, 1697122669
148, 876452, 324166, 102160, 102004, 323922, 12100, 12100, 359451342
145, 875843, 171133, 254907, 254762, 171007, 12017, 12017, 150252253
152, 875122, 158234, 268695, 268562, 157995, 10818, 10818, 1627057576
150, 876362, 335257, 92269, 92138, 335080, 10809, 10809, 4091729421
154, 875919, 394462, 36025, 35861, 394117, 7727, 7727, 673772198
155, 873706, 222941, 198274, 198124, 222793, 15787, 15787, 2328775714
153, 874152, 364986, 63455, 63309, 364826, 8788, 8788, 4103488364
156, 877555, 432267, 920, 807, 432003, 5779, 5779, 142721215
158, 875959, 728, 431821, 431671, 647, 5546, 5546, 3944830580
162, 877495, 5499, 426846, 426525, 5385, 6620, 6620, 2954175326
157, 875535, 202332, 217941, 217734, 202142, 17693, 17693, 1610799402
159, 873434, 429615, 644, 531, 429344, 6650, 6650, 828109850
161, 874718, 429509, 1279, 1162, 429314, 6727, 6727, 3386453005
163, 875994, 426539, 4863, 4760, 426254, 6789, 6789, 859019231
160, 875876, 431095, 969, 846, 430772, 6097, 6097, 3271434146
167, 875815, 923, 431104, 430823, 803, 6081, 6081, 3460187524
166, 874653, 50840, 378796, 378510, 50693, 7907, 7907, 2114925130
164, 875459, 423090, 6857, 6679, 422837, 7998, 7998, 1234044159
165, 875652, 182387, 244145, 244002, 182252, 11433, 11433, 4040709466
168, 875647, 4884, 416239, 416054, 4774, 16848, 16848, 1148913998
171, 875469, 1207, 426852, 426596, 1102, 9856, 9856, 2567852082
170, 876019, 431160, 1178, 1047, 430814, 5910, 5910, 2576739894
169, 876235, 136680, 291308, 291128, 136539, 10290, 10290, 3375109457
172, 875069, 429548, 2047, 1903, 429189, 6191, 6191, 1558356007
173, 873651, 429382, 1199, 1064, 429142, 6432, 6432, 4031652322
176, 877313, 431811, 911, 789, 431536, 6133, 6133, 111759721
175, 876822, 432198, 828, 702, 431946, 5574, 5574, 397076893
178, 875568, 17667, 412801, 412566, 17506, 7514, 7514, 2261394168
174, 875164, 429782, 835, 716, 429533, 7149, 7149, 3512783703
179, 876683, 33958, 394711, 394515, 33791, 9854, 9854, 1395231511
181, 875193, 431127, 929, 812, 430943, 5691, 5691, 3352113438
177, 876389, 432673, 662, 547, 432329, 5089, 5089, 853612651
180, 876381, 383619, 47227, 47089, 383386, 7530, 7530, 3889786591
183, 877078, 429941, 1680, 1563, 429634, 7130, 7130, 225980462
187, 874377, 3012, 428185, 427849, 2895, 6218, 6218, 3240750879
184, 875529, 431590, 744, 628, 431331, 5618, 5618, 2721107976
186, 875367, 428875, 1930, 1779, 428595, 7094, 7094, 137932932
182, 876471, 406991, 20709, 20572, 406673, 10763, 10763, 948267483
185, 876443, 429934, 2436, 2319, 429602, 6076, 6076, 1627596469
188, 875844, 2476, 429391, 429069, 2358, 6275, 6275, 949645281
190, 873120, 7115, 422444, 422238, 6973, 7175, 7175, 4124834395
193, 875296, 430897, 659, 554, 430602, 6292, 6292, 3038919567
191, 874806, 404363, 21850, 21723, 404122, 11374, 11374, 1862965376
192, 874936, 349489, 77437, 77310, 349128, 10786, 10786, 593953948
189, 875180, 414257, 16401, 16263, 414035, 7112, 7112, 2566092122
201, 875788, 654, 431817, 431456, 531, 5665, 5665, 3754970286
194, 875176, 332078, 94189, 94009, 331948, 11476, 11476, 3686435136
195, 876575, 432444, 728, 628, 432071, 5352, 5352, 3414832728
198, 875380, 429947, 1697, 1561, 429731, 6222, 6222, 60455050
199, 875377, 1393, 2372, 2275, 1265, 434036, 434036, 1083710028
197, 875904, 327875, 89864, 89726, 327629, 20405, 20405, 3849130061
204, 875825, 1298, 431426, 431049, 1146, 5453, 5453, 3934726910
200, 877456, 432616, 631, 507, 432350, 5676, 5676, 3691486764
196, 875423, 212747, 213002, 212845, 212583, 12123, 12123, 1111359535
202, 875379, 431518, 675, 578, 431196, 5706, 5706, 3615491122
203, 875062, 943, 423438, 423272, 815, 13297, 13297, 93536751
208, 876207, 11734, 419785, 419440, 11580, 6834, 6834, 2147345458
210, 874937, 33918, 394640, 394320, 33789, 9135, 9135, 1954454783
211, 875582, 1325, 430439, 430148, 1178, 6246, 6246, 601948261
205, 877275, 432465, 606, 508, 432328, 5684, 5684, 753903002
206, 874100, 427825, 2683, 2535, 427671, 6693, 6693, 1878748132
209, 873215, 424669, 2801, 2689, 424500, 9278, 9278, 907357484
212, 875562, 1453, 430474, 430312, 1335, 5994, 5994, 248774359
214, 875273, 2144, 428470, 428179, 2026, 7227, 7227, 965720387
213, 875639, 419722, 7996, 7869, 419394, 10329, 10329, 973742139
207, 875677, 430269, 847, 732, 430051, 6889, 6889, 3038200085
217, 875777, 725, 431127, 430917, 634, 6187, 6187, 537315662
215, 874272, 87831, 317117, 316899, 87691, 32367, 32367, 3437173836
218, 876847, 6792, 403716, 403585, 6664, 28045, 28045, 1334608651
219, 876001, 53127, 374867, 374681, 52998, 10164, 10164, 3951670236
225, 877489, 829, 432071, 431820, 713, 6028, 6028, 3591787962
216, 876677, 388094, 40880, 40712, 387951, 9520, 9520, 1466097908
221, 875102, 428843, 3394, 3294, 428557, 5507, 5507, 4054234992
224, 875807, 431056, 945, 836, 430710, 6130, 6130, 2436278990
220, 875822, 429703, 2016, 1921, 429556, 6313, 6313, 3608860276
222, 873206, 205609, 220309, 220159, 205433, 10848, 10848, 434253840
223, 875395, 118982, 307670, 307467, 118814, 11231, 11231, 1018889585
226, 874718, 155354, 267044, 266827, 155101, 15196, 15196, 2125397203
227, 874163, 3581, 425505, 425261, 3466, 8175, 8175, 1266114245
229, 874364, 53585, 376378, 376187, 53444, 7385, 7385, 1084178504
230, 875894, 431628, 762, 653, 431289, 5781, 5781, 2338246920
231, 875946, 1174, 430837, 430399, 1056, 6240, 6240, 2023138131
236, 877805, 972, 432081, 431741, 855, 6078, 6078, 3471418436
228, 876392, 431584, 849, 745, 431450, 5882, 5882, 2082396589
232, 876373, 1745, 430654, 430402, 1630, 5971, 5971, 3446449423
234, 875248, 3941, 421632, 421367, 3808, 12250, 12250, 3535486451
233, 875487, 16750, 410174, 410040, 16605, 10959, 10959, 2437017213
237, 875346, 773, 430598, 430424, 651, 6450, 6450, 1366763441
235, 875853, 2388, 428183, 428040, 2270, 7486, 7486, 9227932
239, 875255, 375844, 50787, 50649, 375499, 11238, 11238, 786956146
238, 875807, 428891, 3048, 2912, 428686, 6135, 6135, 2964402683
241, 875990, 1517, 431054, 430671, 1418, 5665, 5665, 1975500241
242, 875955, 431408, 1051, 920, 431052, 5762, 5762, 1315132718
246, 875580, 997, 430657, 430335, 897, 6347, 6347, 3052619258
240, 876244, 67786, 361989, 361830, 67627, 8506, 8506, 3816053208
243, 874759, 427622, 3415, 3300, 427456, 6483, 6483, 295726281
244, 875872, 413480, 17514, 17401, 413267, 7105, 7105, 254218125
245, 876557, 400364, 29541, 29389, 400239, 8512, 8512, 919889597
247, 874940, 1090, 429888, 429724, 972, 6633, 6633, 36778895
252, 874799, 12372, 417936, 417606, 12231, 7327, 7327, 413456551
251, 877196, 517, 432148, 431912, 413, 6103, 6103, 2747548803
249, 873770, 233676, 192522, 192353, 233391, 10914, 10914, 164860820
248, 876203, 117065, 294090, 293937, 116949, 27081, 27081, 3264191995
250, 873710, 304562, 120579, 120459, 304356, 11877, 11877, 2389115925
253, 873393, 429397, 1268, 1144, 429018, 6283, 6283, 1609570390
254, 874676, 56978, 367076, 366937, 56843, 13421, 13421, 2679412115
255, 876216, 963, 430593, 430447, 859, 6677, 6677, 3267993706
258, 875736, 1174, 430356, 430230, 1054, 6461, 6461, 869538952
256, 875570, 431771, 888, 771, 431504, 5318, 5318, 4205224582
259, 876211, 46380, 383446, 383225, 46278, 8441, 8441, 2405538477
260, 875305, 50798, 378007, 377730, 50668, 9051, 9051, 3691855492
263, 876251, 631, 431502, 431284, 528, 6153, 6153, 2266485514
257, 875540, 419162, 11056, 10964, 419042, 7658, 7658, 1312588577
265, 874505, 1531, 429021, 428704, 1407, 6921, 6921, 2393294366
261, 876085, 205337, 222425, 222255, 205078, 10495, 10495, 2123978097
264, 875063, 57733, 372337, 372058, 57577, 7679, 7679, 2634711853
262, 876198, 430243, 783, 668, 430030, 7237, 7237, 907163451
268, 875466, 19531, 408809, 408556, 19386, 9592, 9592, 3025025670
266, 876395, 1268, 429040, 428858, 1137, 8046, 8046, 2997322117
270, 877740, 948, 431878, 431620, 856, 6219, 6219, 2038281548
267, 875513, 1034, 431388, 431223, 908, 5480, 5480, 1217765834
269, 874260, 49432, 377894, 377717, 49283, 9967, 9967, 1366022000
273, 875287, 1672, 425226, 425005, 1568, 10908, 10908, 1895415018
275, 876306, 17541, 412874, 412689, 17440, 7881, 7881, 1816818895
276, 876545, 1793, 430971, 430724, 1693, 5682, 5682, 1955113812
271, 875959, 429506, 1517, 1390, 429274, 7136, 7136, 2877818392
277, 877310, 431930, 1276, 1172, 431714, 5609, 5609, 2921822754
274, 876407, 60751, 366382, 366257, 60613, 11202, 11202, 1714184979
272, 874284, 353542, 72094, 71953, 353245, 11725, 11725, 1977280636
280, 874640, 1636, 426946, 426703, 1525, 8915, 8915, 3365129033
281, 876182, 841, 431204, 431010, 715, 6206, 6206, 3582214772
283, 875587, 1037, 430726, 430490, 920, 6207, 6207, 1056106440
278, 876813, 432113, 883, 792, 431929, 5548, 5548, 2480419044
279, 875890, 350154, 71390, 71265, 349775, 16653, 16653, 909571278
284, 875154, 821, 431169, 430872, 716, 5788, 5788, 2608361200
282, 874827, 431277, 760, 661, 431079, 5525, 5525, 3696543216
286, 875110, 427308, 3046, 2907, 427075, 7387, 7387, 2671274801
289, 875988, 429628, 1322, 1227, 429407, 7202, 7202, 36570934
287, 875072, 404013, 25683, 25536, 403794, 8023, 8023, 2521485504
285, 877138, 403434, 27347, 27238, 403305, 7907, 7907, 2468717428
288, 876651, 429372, 2132, 2026, 429243, 6939, 6939, 3730474158
294, 877688, 1499, 431398, 431069, 1406, 6158, 6158, 1677670651
291, 877388, 1977, 430233, 430043, 1861, 6637, 6637, 1370830555
296, 875346, 1649, 429962, 429639, 1532, 6282, 6282, 1734728580
290, 877075, 395507, 35395, 35273, 395318, 7791, 7791, 1545189645
293, 874718, 429891, 1131, 1030, 429642, 6512, 6512, 1439346960
295, 875894, 431653, 660, 559, 431420, 5801, 5801, 3523328078
298, 876214, 5485, 426767, 426400, 5350, 6106, 6106, 2328137612
292, 875858, 429588, 1385, 1256, 429465, 7082, 7082, 4223157422
301, 875855, 1196, 430285, 430003, 1081, 6645, 6645, 926807528
300, 874776, 137894, 288928, 288682, 137696, 10788, 10788, 1270552727
299, 877143, 432439, 997, 876, 432237, 5297, 5297, 4094042656
297, 874509, 321658, 99372, 99149, 321518, 16406, 16406, 948383444
302, 875297, 429728, 1084, 960, 429559, 6983, 6983, 4135453463
304, 874900, 921, 430778, 430540, 821, 5920, 5920, 1708490292
303, 877103, 392143, 29318, 29190, 391932, 17260, 17260, 3245503058
305, 872833, 10133, 417921, 417683, 9976, 8560, 8560, 3677624840
306, 876917, 14947, 417019, 416806, 14843, 6651, 6651, 633640670
307, 875156, 424313, 6323, 6187, 424063, 7135, 7135, 3803657698
314, 876274, 878, 431461, 431149, 764, 6011, 6011, 3759675904
308, 875566, 413980, 16911, 16782, 413787, 7053, 7053, 3993737202
313, 874283, 924, 429967, 429847, 807, 6369, 6369, 1851623090
312, 875945, 662, 429170, 428999, 558, 8278, 8278, 14737525
311, 875966, 429260, 1147, 1034, 429077, 7724, 7724, 119105182
310, 873306, 43581, 381405, 381270, 43408, 11821, 11821, 1215408492
309, 876389, 338472, 85475, 85350, 338292, 14400, 14400, 976244920
315, 877067, 431793, 804, 689, 431527, 6127, 6127, 1247146642
316, 875234, 431245, 515, 426, 431000, 6024, 6024, 4093053031
318, 874247, 411130, 18985, 18856, 410872, 7202, 7202, 2887198705
320, 875852, 429808, 2230, 2111, 429445, 6129, 6129, 2065979782
317, 876274, 429911, 2054, 1941, 429578, 6395, 6395, 4030870373
322, 873739, 5845, 423703, 423419, 5704, 7534, 7534, 3048791286
324, 875940, 3825, 427677, 427425, 3701, 6656, 6656, 1852848799
323, 875647, 1336, 429685, 429517, 1225, 6942, 6942, 2773058038
321, 875130, 45144, 385001, 384824, 44975, 7593, 7593, 2236905756
319, 875952, 382995, 48061, 47919, 382699, 7139, 7139, 3020125916
328, 875916, 1186, 431015, 430858, 1087, 5885, 5885, 3989700044
325, 876281, 431057, 1114, 1000, 430908, 6101, 6101, 677979597
327, 875832, 877, 430931, 430806, 750, 6234, 6234, 974518003
332, 876530, 9859, 418774, 418456, 9711, 9865, 9865, 1753510411
326, 875178, 66438, 308801, 308668, 66329, 62471, 62471, 107123470
331, 875207, 2931, 428363, 428123, 2826, 6482, 6482, 2589514442
330, 875573, 369041, 60541, 60323, 368782, 8443, 8443, 2982098966
334, 875722, 430954, 816, 701, 430629, 6311, 6311, 504775097
329, 874904, 398903, 29457, 29328, 398674, 9271, 9271, 1495570641
336, 876071, 431208, 771, 669, 430741, 6341, 6341, 3759026804
335, 876427, 432132, 1091, 957, 431843, 5202, 5202, 3109914873
333, 875555, 421144, 9796, 9680, 421025, 6955, 6955, 1577688049
338, 874583, 429412, 742, 630, 429245, 7277, 7277, 1810295877
340, 875645, 430629, 1090, 959, 430427, 6270, 6270, 1507954627
343, 875241, 1565, 429187, 428929, 1448, 7056, 7056, 2599831632
339, 875800, 429974, 2132, 2020, 429670, 6002, 6002, 3620984558
337, 875735, 400705, 29320, 29219, 400555, 7968, 7968, 3776566686
344, 875526, 1979, 429843, 429611, 1883, 6105, 6105, 2017164753
342, 875495, 206486, 151236, 151063, 206178, 80266, 80266, 392267573
345, 877265, 850, 399367, 399245, 749, 38527, 38527, 1945100284
341, 876826, 424802, 6760, 6640, 424684, 6970, 6970, 3264859077
347, 874854, 430429, 1160, 1025, 430140, 6050, 6050, 4100006515
352, 875063, 5610, 423349, 423061, 5473, 8785, 8785, 4176033025
346, 876053, 431408, 751, 614, 431282, 5999, 5999, 1834574896
349, 875978, 2576, 428885, 428579, 2462, 6738, 6738, 2540074807
348, 874688, 370781, 57635, 57505, 370495, 9136, 9136, 3190870650
350, 876418, 12691, 419171, 418967, 12565, 6512, 6512, 2719738711
353, 874317, 54086, 370042, 369906, 53933, 13175, 13175, 171342012
354, 875968, 430537, 2042, 1927, 430252, 5605, 5605, 1741154851
355, 876462, 430933, 1311, 1184, 430704, 6165, 6165, 2041060353
351, 876573, 354131, 27202, 27067, 353927, 57123, 57123, 2882712980
356, 875996, 430893, 1026, 901, 430758, 6209, 6209, 2893457374
361, 877107, 1082, 431752, 431582, 973, 5859, 5859, 1900579536
357, 876697, 2823, 427673, 427560, 2695, 7973, 7973, 2629457669
359, 875320, 430481, 826, 711, 430260, 6521, 6521, 1918419536
358, 875655, 355720, 72037, 71919, 355475, 10252, 10252, 234907466
363, 876469, 431599, 736, 643, 431179, 6156, 6156, 3471868309
360, 877946, 431476, 1954, 1857, 431233, 5713, 5713, 3608519899
362, 875441, 431367, 558, 463, 431083, 5985, 5985, 373197917
364, 874122, 429465, 1443, 1321, 429235, 6329, 6329, 2958851352
366, 873831, 86371, 793, 666, 86215, 349893, 349893, 3314752780
365, 876501, 429780, 1731, 1633, 429659, 6849, 6849, 1468595655
371, 874996, 1180, 430148, 429906, 1048, 6357, 6357, 3407648236
367, 875033, 59637, 358728, 358544, 59496, 19314, 19314, 767038177
372, 874131, 8659, 421106, 420824, 8510, 7516, 7516, 3756821424
369, 874271, 1188, 428770, 428602, 1043, 7334, 7334, 3396344138
368, 874016, 389673, 39512, 39324, 389429, 8039, 8039, 682256329
370, 875178, 362317, 66952, 66805, 362024, 8540, 8540, 644119729
373, 873737, 427173, 1204, 1079, 426841, 8720, 8720, 2140169161
376, 876832, 731, 432133, 431927, 631, 5705, 5705, 419865686
374, 874265, 228075, 197800, 197620, 227908, 11431, 11431, 2589047056
375, 876207, 49054, 379932, 379805, 48948, 9234, 9234, 3691878791
381, 875983, 1041, 431005, 430793, 936, 6104, 6104, 642261507
380, 874351, 46768, 381355, 381155, 46639, 9217, 9217, 4153884901
382, 874812, 430248, 801, 649, 429936, 6589, 6589, 2392684902
377, 876881, 1336, 431275, 431062, 1204, 6002, 6002, 2474473972
378, 874731, 303299, 119072, 118931, 303163, 15133, 15133, 4107814595
379, 875895, 430974, 1114, 985, 430720, 6051, 6051, 290797106
384, 874812, 5295, 358443, 358260, 5180, 73817, 73817, 3144820156
383, 875820, 404097, 26005, 25875, 403861, 7991, 7991, 1458145565
385, 875709, 429480, 2245, 2120, 429332, 6266, 6266, 4276460132
386, 875315, 61704, 361910, 361727, 61578, 14198, 14198, 1435988156
390, 876324, 425053, 7388, 7256, 424775, 5926, 5926, 488649706
387, 876678, 350518, 71029, 70914, 350239, 16989, 16989, 3079775828
391, 875168, 805, 430702, 430463, 692, 6253, 6253, 1426528241
392, 877210, 1257, 431701, 431552, 1136, 5782, 5782, 2576485201
389, 875445, 430048, 2060, 1943, 429920, 5737, 5737, 3986337702
