sample_id, N_active, N_A_1, N_B_1, N_A_0, N_B_0, N_A_*, N_B_*, seed
3, 877076, 1123, 432332, 431790, 767, 5532, 5532, 71418838
2, 876562, 910, 431870, 431462, 526, 5897, 5897, 1428307029
11, 876772, 430920, 1808, 1424, 430476, 6072, 6072, 700470772
7, 875524, 430612, 1081, 702, 430001, 6564, 6564, 869831909
4, 875513, 1971, 429445, 429042, 1603, 6726, 6726, 577922161
5, 876111, 429713, 1457, 1081, 429102, 7379, 7379, 2174283227
9, 876351, 71612, 358025, 357519, 71239, 8978, 8978, 2536457955
10, 875979, 431704, 1251, 859, 431225, 5470, 5470, 2625785765
1, 875233, 411199, 17963, 17614, 410545, 8956, 8956, 1540478616
6, 875559, 1400, 255711, 255344, 1016, 181044, 181044, 607746314
0, 875876, 418375, 13229, 12829, 417767, 6838, 6838, 984815401
8, 876256, 431414, 1305, 912, 430919, 5853, 5853, 2888003910
13, 876797, 1285, 431907, 431373, 914, 5659, 5659, 2049007346
16, 874949, 38071, 391333, 390827, 37702, 8508, 8508, 1481175894
14, 877071, 431928, 1338, 976, 431421, 5704, 5704, 3071862376
19, 875611, 1552, 429127, 428559, 1189, 7592, 7592, 3316513615
12, 876370, 268679, 20448, 20062, 268183, 149499, 149499, 808205308
15, 876497, 318904, 106431, 106028, 318500, 13317, 13317, 2997396614
21, 876207, 422603, 9857, 9444, 422039, 6132, 6132, 544717189
23, 877206, 427250, 5593, 5201, 426800, 6181, 6181, 2289096085
18, 875784, 430902, 1464, 1103, 430493, 5911, 5911, 580114222
20, 874276, 49081, 376637, 376214, 48672, 11836, 11836, 2609433500
17, 876461, 367144, 62716, 62295, 366730, 8788, 8788, 575040950
22, 875942, 429198, 2670, 2332, 428596, 6573, 6573, 2516364969
24, 876165, 119759, 303534, 303146, 119358, 15184, 15184, 2475946152
25, 876755, 8726, 423229, 422796, 8338, 6833, 6833, 677614579
27, 876296, 431476, 1302, 947, 430919, 5826, 5826, 197332049
26, 875739, 313594, 114694, 114211, 312992, 10124, 10124, 244940739
30, 875652, 33098, 396389, 395759, 32740, 8833, 8833, 1401627891
35, 875117, 3039, 420371, 419731, 2628, 14674, 14674, 2210418510
29, 877911, 432045, 1543, 1202, 431383, 5869, 5869, 2440180386
32, 875126, 430668, 1207, 847, 430122, 6141, 6141, 2010960116
33, 876430, 430786, 1557, 1151, 430202, 6367, 6367, 3083684702
28, 875930, 407662, 23894, 23485, 407181, 6854, 6854, 859783801
34, 876628, 1038, 430762, 430368, 670, 6895, 6895, 805691328
31, 877006, 431767, 1124, 755, 431390, 5985, 5985, 2783400527
37, 875140, 8127, 422871, 422353, 7707, 7041, 7041, 1470003914
39, 876024, 5730, 424665, 424151, 5318, 8080, 8080, 16074543
40, 876226, 17469, 413323, 412839, 17045, 7775, 7775, 3293579273
38, 874891, 429012, 2485, 2138, 428516, 6370, 6370, 3913572352
36, 876471, 381727, 47759, 47368, 381309, 9154, 9154, 3911945208
43, 877155, 432790, 1065, 730, 432128, 5221, 5221, 1167795273
41, 876282, 430228, 1473, 1089, 429814, 6839, 6839, 3074958486
44, 875771, 65121, 363854, 363434, 64698, 9332, 9332, 2633666995
45, 875134, 104082, 321019, 320461, 103658, 12957, 12957, 3123169547
42, 875723, 363736, 62680, 62268, 363299, 11870, 11870, 1008592208
47, 876374, 85109, 341214, 340619, 84656, 12388, 12388, 1347631073
46, 876453, 431410, 1111, 752, 430952, 6114, 6114, 685767460
48, 877923, 431720, 1307, 935, 431037, 6462, 6462, 2390187882
49, 877372, 430355, 1971, 1650, 429730, 6833, 6833, 28581
51, 876778, 9032, 422811, 422321, 8676, 6969, 6969, 1105361200
50, 876824, 2387, 430600, 430227, 1960, 5825, 5825, 2271681872
52, 875877, 26419, 404668, 404172, 26032, 7293, 7293, 1727360121
54, 876946, 430614, 1671, 1307, 430224, 6565, 6565, 3099896397
53, 876085, 429562, 1111, 714, 429168, 7765, 7765, 4232156911
55, 877550, 159983, 268353, 267861, 159597, 10878, 10878, 2455632611
56, 875244, 380076, 47016, 46625, 379557, 10985, 10985, 1930814635
59, 875592, 2826, 429533, 428893, 2488, 5926, 5926, 2479317713
58, 875684, 424223, 7733, 7355, 423619, 6377, 6377, 583921226
62, 876035, 1331, 431227, 430685, 964, 5914, 5914, 2147543760
61, 877424, 431567, 1617, 1247, 431093, 5950, 5950, 3344173996
57, 876944, 153619, 254651, 254174, 153176, 30662, 30662, 3357173444
60, 876169, 323824, 104110, 103673, 323416, 10573, 10573, 306111938
63, 876461, 425973, 4521, 4141, 425484, 8171, 8171, 1707937380
65, 876566, 1866, 429068, 428633, 1481, 7759, 7759, 587022180
64, 875404, 392495, 36311, 35882, 392026, 9345, 9345, 1489308060
66, 874705, 78198, 346422, 345966, 77735, 13192, 13192, 1858106687
69, 877969, 432433, 1271, 927, 431952, 5693, 5693, 2984032789
67, 875650, 13597, 416767, 416327, 13209, 7875, 7875, 436084680
72, 876831, 1051, 432418, 431916, 676, 5385, 5385, 170967532
70, 874866, 422186, 8824, 8455, 421367, 7017, 7017, 3943815230
71, 877312, 432035, 1520, 1152, 431415, 5595, 5595, 2715423913
68, 876060, 429166, 2849, 2505, 428708, 6416, 6416, 656988079
76, 876545, 428139, 981, 644, 427355, 9713, 9713, 1506303929
73, 876732, 396962, 34870, 34505, 396365, 7015, 7015, 1968423238
74, 876404, 430801, 1533, 1147, 430403, 6260, 6260, 2621987206
77, 875519, 1155, 430417, 429989, 754, 6602, 6602, 1079357066
79, 875206, 1543, 430356, 429801, 1136, 6185, 6185, 2924874646
78, 876213, 428375, 1229, 864, 427697, 9024, 9024, 1992730488
75, 878510, 432418, 1096, 750, 432062, 6092, 6092, 3593592630
81, 874961, 406367, 21789, 21365, 405662, 9889, 9889, 991068130
80, 874239, 424398, 6020, 5664, 423781, 7188, 7188, 2955584926
82, 876665, 22058, 402050, 401653, 21682, 14611, 14611, 1356149914
83, 874949, 426179, 5730, 5358, 425668, 6007, 6007, 1916556452
84, 875885, 377977, 52007, 51565, 377490, 8423, 8423, 17987977
87, 874870, 2867, 427561, 427130, 2470, 7421, 7421, 1698134269
89, 876572, 428165, 3017, 2620, 427630, 7570, 7570, 2699428714
86, 876892, 43074, 386876, 386473, 42715, 8877, 8877, 2179484121
85, 875719, 382534, 45914, 45522, 382043, 9853, 9853, 1148219630
88, 875377, 206383, 217289, 216889, 205940, 14438, 14438, 1654480837
91, 877042, 422533, 9518, 9127, 422056, 6904, 6904, 2657010185
92, 874559, 1530, 429578, 429106, 1157, 6594, 6594, 822802347
90, 877647, 431781, 1538, 1170, 431280, 5939, 5939, 4266014624
96, 876134, 1119, 431296, 430770, 763, 6093, 6093, 3985782352
97, 875242, 1375, 430547, 429931, 985, 6202, 6202, 1946708439
95, 879005, 1274, 432618, 432207, 930, 5988, 5988, 3267006992
100, 876017, 4675, 422242, 421743, 4313, 11522, 11522, 226447321
94, 877047, 425662, 6301, 5951, 425161, 6986, 6986, 1989499456
99, 877377, 1503, 431256, 430829, 1121, 6334, 6334, 2963741420
93, 875934, 420253, 10852, 10474, 419779, 7288, 7288, 2392403058
98, 876197, 431573, 718, 365, 431087, 6227, 6227, 2671803218
103, 874948, 41772, 386577, 386090, 41417, 9546, 9546, 3948854848
102, 878282, 431227, 1615, 1257, 430575, 6804, 6804, 1130179507
106, 875750, 1594, 430676, 429985, 1203, 6146, 6146, 3080720459
101, 875276, 55996, 366068, 365642, 55606, 15982, 15982, 615617981
104, 877341, 424588, 1398, 997, 424120, 13119, 13119, 331801105
107, 876155, 430038, 1553, 1132, 429596, 6918, 6918, 1786922368
105, 877439, 395402, 35037, 34701, 394951, 8674, 8674, 2370811795
110, 876304, 927, 430804, 430353, 596, 6812, 6812, 1504803495
111, 875061, 21546, 406436, 405908, 21135, 10018, 10018, 3861760703
108, 874248, 1532, 430024, 429567, 1109, 6008, 6008, 3218143879
112, 876349, 427348, 4882, 4520, 426917, 6341, 6341, 1083657858
109, 876829, 1077, 432712, 432332, 738, 4985, 4985, 1469791176
114, 875874, 427370, 4752, 4395, 426887, 6235, 6235, 610781317
116, 875820, 2217, 427977, 427608, 1812, 8103, 8103, 742656441
113, 876258, 24757, 404654, 404218, 24411, 9109, 9109, 3501474058
115, 877179, 356907, 69579, 69186, 356529, 12489, 12489, 2017311141
117, 876792, 415302, 15996, 15638, 414632, 7612, 7612, 1151243777
121, 874608, 2596, 429144, 428694, 2196, 5989, 5989, 4251000803
123, 874916, 1709, 429799, 429357, 1323, 6364, 6364, 833864049
119, 874442, 262683, 162221, 161729, 262205, 12802, 12802, 2935909808
118, 876991, 1167, 431866, 431498, 808, 5826, 5826, 179202380
124, 874885, 430833, 1360, 957, 430319, 5708, 5708, 1208553338
120, 874793, 264233, 158903, 158478, 263803, 14688, 14688, 3010767939
125, 874471, 60862, 363057, 362636, 60486, 13715, 13715, 1264660588
122, 874367, 347321, 80456, 80004, 346892, 9847, 9847, 3121761298
127, 876283, 4366, 428025, 427578, 3976, 6169, 6169, 2130598089
129, 875728, 20249, 409738, 409249, 19882, 8305, 8305, 3972888587
126, 877048, 351173, 58574, 58208, 350601, 29246, 29246, 3661057676
131, 875741, 1483, 430779, 430147, 1090, 6121, 6121, 496863723
128, 877465, 251789, 169592, 169218, 251414, 17726, 17726, 4158682022
130, 875799, 1692, 429828, 429425, 1330, 6762, 6762, 3018090900
135, 876440, 4149, 427773, 427272, 3808, 6719, 6719, 1105784695
132, 875690, 413456, 16584, 16210, 412906, 8267, 8267, 869285090
133, 877458, 1084, 431247, 430843, 718, 6783, 6783, 1772823629
136, 876514, 395405, 33848, 33489, 394896, 9438, 9438, 3145147316
134, 876261, 299776, 113648, 113252, 299359, 25113, 25113, 3285088583
137, 876119, 247086, 178626, 178213, 246674, 12760, 12760, 576100737
140, 876098, 30275, 401300, 400782, 29883, 6929, 6929, 3983691314
143, 876803, 1462, 431415, 430826, 1054, 6023, 6023, 1989301577
139, 877936, 432782, 976, 591, 432373, 5607, 5607, 3284558048
141, 875614, 58029, 299692, 299254, 57609, 80515, 80515, 2911683894
142, 876541, 127219, 294853, 294397, 126840, 16616, 16616, 1343729213
138, 873077, 29735, 389545, 389067, 29342, 17694, 17694, 2070471992
144, 875668, 16313, 411338, 410905, 15884, 10614, 10614, 3439247204
151, 875532, 1751, 429973, 429276, 1404, 6564, 6564, 1505778864
146, 876980, 432316, 1090, 680, 431758, 5568, 5568, 2710030481
149, 877145, 422821, 5401, 5027, 422258, 10819, 10819, 148762719
147, 876773, 430592, 1250, 856, 430083, 6996, 6996, 1697122669
148, 877005, 324441, 102407, 102005, 323924, 12114, 12114, 359451342
145, 876395, 171413, 255152, 254764, 171012, 12027, 12027, 150252253
152, 875657, 158488, 268945, 268567, 157999, 10829, 10829, 1627057576
150, 876915, 335523, 92525, 92139, 335082, 10823, 10823, 4091729421
154, 876495, 394753, 36284, 35862, 394118, 7739, 7739, 673772198
155, 874228, 223216, 198506, 198125, 222795, 15793, 15793, 2328775714
153, 874696, 365241, 63715, 63311, 364827, 8801, 8801, 4103488364
156, 878053, 432495, 1166, 809, 432005, 5789, 5789, 142721215
158, 876515, 985, 432093, 431674, 649, 5557, 5557, 3944830580
162, 878012, 5745, 427095, 426528, 5388, 6628, 6628, 2954175326
157, 876102, 202602, 218214, 217734, 202146, 17703, 17703, 1610799402
159, 873987, 429874, 902, 531, 429346, 6667, 6667, 828109850
161, 875285, 429784, 1538, 1164, 429315, 6742, 6742, 3386453005
163, 876540, 426808, 5123, 4760, 426255, 6797, 6797, 859019231
160, 876382, 431326, 1216, 846, 430776, 6109, 6109, 3271434146
167, 876324, 1183, 431325, 430826, 806, 6092, 6092, 3460187524
166, 875196, 51104, 379038, 378513, 50695, 7923, 7923, 2114925130
164, 876016, 423362, 7115, 6681, 422838, 8010, 8010, 1234044159
165, 876205, 182655, 244410, 244003, 182257, 11440, 11440, 4040709466
168, 876167, 5133, 416484, 416055, 4775, 16860, 16860, 1148913998
171, 876003, 1461, 427101, 426598, 1103, 9870, 9870, 2567852082
170, 876584, 431399, 1471, 1056, 430816, 5921, 5921, 2576739894
169, 876819, 136956, 291583, 291135, 136541, 10302, 10302, 3375109457
172, 875637, 429827, 2308, 1904, 429190, 6204, 6204, 1558356007
173, 874194, 429642, 1455, 1065, 429142, 6445, 6445, 4031652322
176, 877854, 432060, 1173, 789, 431538, 6147, 6147, 111759721
175, 877374, 432444, 1101, 705, 431946, 5589, 5589, 397076893
178, 876126, 17958, 413056, 412566, 17506, 7520, 7520, 2261394168
174, 875711, 430042, 1107, 717, 429533, 7156, 7156, 3512783703
179, 877252, 34230, 394972, 394517, 33793, 9870, 9870, 1395231511
181, 875689, 431380, 1145, 812, 430944, 5704, 5704, 3352113438
177, 876889, 432909, 900, 549, 432331, 5100, 5100, 853612651
180, 876943, 383866, 47501, 47090, 383386, 7550, 7550, 3889786591
183, 877590, 430176, 1924, 1563, 429635, 7146, 7146, 225980462
187, 874935, 3264, 428465, 427851, 2897, 6229, 6229, 3240750879
184, 876076, 431855, 988, 630, 431333, 5635, 5635, 2721107976
186, 875931, 429149, 2194, 1780, 428598, 7105, 7105, 137932932
182, 877022, 407237, 20981, 20575, 406679, 10775, 10775, 948267483
185, 876994, 430221, 2683, 2322, 429604, 6082, 6082, 1627596469
188, 876422, 2756, 429668, 429074, 2360, 6282, 6282, 949645281
190, 873696, 7369, 422734, 422242, 6977, 7187, 7187, 4124834395
193, 875822, 431162, 905, 554, 430603, 6299, 6299, 3038919567
191, 875351, 404619, 22114, 21724, 404124, 11385, 11385, 1862965376
192, 875490, 349760, 77690, 77310, 349130, 10800, 10800, 593953948
189, 875763, 414526, 16673, 16266, 414040, 7129, 7129, 2566092122
201, 876334, 909, 432090, 431459, 532, 5672, 5672, 3754970286
194, 875690, 332293, 94459, 94009, 331949, 11490, 11490, 3686435136
195, 877102, 432673, 984, 630, 432075, 5370, 5370, 3414832728
198, 875901, 430197, 1958, 1561, 429731, 6227, 6227, 60455050
199, 875955, 1693, 2618, 2277, 1265, 434051, 434051, 1083710028
197, 876464, 328142, 90142, 89726, 327630, 20412, 20412, 3849130061
204, 876361, 1540, 431691, 431052, 1148, 5465, 5465, 3934726910
200, 877946, 432854, 854, 509, 432353, 5688, 5688, 3691486764
196, 875959, 212998, 213256, 212849, 212584, 12136, 12136, 1111359535
202, 875928, 431778, 941, 578, 431197, 5717, 5717, 3615491122
203, 875646, 1210, 423702, 423276, 816, 13321, 13321, 93536751
208, 876757, 12025, 420023, 419441, 11580, 6844, 6844, 2147345458
210, 875475, 34184, 394896, 394321, 33790, 9142, 9142, 1954454783
211, 876110, 1597, 430664, 430150, 1179, 6260, 6260, 601948261
205, 877812, 432710, 856, 511, 432329, 5703, 5703, 753903002
206, 874665, 428100, 2946, 2537, 427676, 6703, 6703, 1878748132
209, 873830, 424969, 3087, 2692, 424502, 9290, 9290, 907357484
212, 876141, 1744, 430737, 430315, 1335, 6005, 6005, 248774359
214, 875833, 2421, 428727, 428182, 2027, 7238, 7238, 965720387
213, 876189, 419967, 8275, 7869, 419396, 10341, 10341, 973742139
207, 876202, 430520, 1087, 734, 430053, 6904, 6904, 3038200085
217, 876333, 961, 431409, 430918, 635, 6205, 6205, 537315662
215, 874822, 88101, 317377, 316901, 87691, 32376, 32376, 3437173836
218, 877371, 7052, 403955, 403586, 6670, 28054, 28054, 1334608651
219, 876535, 53407, 375105, 374682, 53001, 10170, 10170, 3951670236
225, 878014, 1073, 432323, 431821, 713, 6042, 6042, 3591787962
216, 877192, 388336, 41131, 40713, 387954, 9529, 9529, 1466097908
221, 875670, 429111, 3655, 3294, 428558, 5526, 5526, 4054234992
224, 876357, 431318, 1206, 838, 430711, 6142, 6142, 2436278990
220, 876334, 429938, 2268, 1922, 429558, 6324, 6324, 3608860276
