sample_id, N_LCC, N_A_1_LCC, N_B_1_LCC, N_A_0_LCC, N_B_0_LCC, N_A_*_LCC, N_B_*_LCC, seed
10, 871281, 9755, 416376, 415947, 9623, 9790, 9790, 3750134137
8, 869692, 1376, 427432, 427069, 1231, 6292, 6292, 1204196876
1, 868171, 1617, 422025, 421697, 1448, 10692, 10692, 78104286
5, 868682, 33558, 392071, 391825, 33432, 8898, 8898, 2296126594
11, 868803, 424495, 3152, 3030, 424142, 6992, 6992, 3145218006
2, 868604, 398768, 23329, 23159, 398392, 12478, 12478, 3664759986
9, 871571, 12671, 410346, 410167, 12535, 12926, 12926, 80530949
3, 869344, 425623, 1027, 901, 425407, 8193, 8193, 1713568521
0, 868567, 221128, 195224, 195056, 220955, 18102, 18102, 1713735009
4, 869497, 205923, 205072, 204918, 205774, 23905, 23905, 602386804
7, 868583, 17294, 405713, 405539, 17155, 11441, 11441, 3030543236
6, 868454, 243925, 158834, 158663, 243702, 31665, 31665, 2935543629
12, 869322, 141043, 277241, 277062, 140848, 16564, 16564, 31358229
19, 868501, 948, 426094, 425696, 821, 7471, 7471, 2772855010
13, 869312, 424928, 2864, 2703, 424615, 7101, 7101, 1260123463
16, 869475, 420874, 6394, 6245, 420570, 7696, 7696, 3088868686
14, 870947, 374074, 32129, 31992, 373834, 29459, 29459, 3951505534
22, 868829, 234794, 189843, 189560, 234390, 10121, 10121, 1116266217
18, 870473, 359894, 46346, 46188, 359557, 29244, 29244, 2660193420
17, 869209, 2146, 425573, 425448, 2022, 7010, 7010, 2406646779
21, 869383, 418555, 1453, 1340, 418319, 14858, 14858, 1534953927
15, 869683, 18864, 406982, 406806, 18715, 9158, 9158, 713279392
20, 870445, 427685, 1104, 981, 427373, 6651, 6651, 3635862340
23, 868811, 336123, 19095, 18923, 335820, 79425, 79425, 793145829
26, 869210, 82889, 340311, 339905, 82727, 11689, 11689, 1147877608
28, 869906, 49127, 377356, 377122, 48959, 8671, 8671, 2772068249
33, 871131, 2227, 426937, 426703, 2078, 6593, 6593, 908203903
25, 869880, 316200, 107545, 107282, 315959, 11447, 11447, 2465964529
29, 870419, 6919, 413101, 412896, 6763, 15370, 15370, 3415991234
24, 870782, 282768, 91072, 90884, 282476, 61791, 61791, 2610360439
27, 868606, 377308, 47032, 46878, 376878, 10255, 10255, 1299679042
30, 867574, 346531, 74235, 74034, 346288, 13243, 13243, 1184258656
32, 868621, 426038, 1162, 1027, 425686, 7354, 7354, 86630197
31, 870108, 338630, 75711, 75529, 338404, 20917, 20917, 3566935685
35, 866592, 322598, 84485, 84282, 322247, 26490, 26490, 2335005845
