sample_id, N_active, N_A_1, N_B_1, N_A_0, N_B_0, N_A_*, N_B_*, seed
170, 869390, 421079, 5266, 4815, 420560, 8835, 8835, 127472953
173, 870488, 394249, 31909, 31464, 393644, 9611, 9611, 3482082209
176, 869577, 20312, 406486, 405885, 19890, 8502, 8502, 374013095
178, 870140, 1281, 424476, 423963, 878, 9771, 9771, 1329923446
175, 870245, 284106, 140087, 139550, 283466, 11518, 11518, 728133194
177, 869862, 337097, 80495, 79999, 336529, 17871, 17871, 3795099314
180, 869126, 2149, 425887, 425358, 1706, 7013, 7013, 3663599086
184, 870660, 7509, 421435, 420776, 7114, 6913, 6913, 3779052374
182, 869217, 21967, 405266, 404823, 21513, 7824, 7824, 2643162730
179, 869278, 386609, 33587, 33105, 386015, 14981, 14981, 1583582621
186, 869265, 1794, 425035, 424469, 1379, 8294, 8294, 790347343
181, 869168, 123858, 293754, 293198, 123412, 17473, 17473, 1048189979
183, 868543, 395834, 18684, 18251, 395196, 20289, 20289, 4251469159
188, 869317, 25868, 398070, 397434, 25409, 11268, 11268, 2345582094
185, 867190, 309878, 108406, 107822, 309300, 15892, 15892, 4061068752
187, 869918, 228496, 183671, 183232, 228033, 23243, 23243, 2719782592
189, 869614, 199794, 223784, 223332, 199326, 11689, 11689, 1383595277
191, 870086, 423495, 5132, 4681, 422896, 6941, 6941, 4185828164
193, 868187, 27053, 388310, 387650, 26626, 19274, 19274, 3301194849
192, 868286, 426818, 1570, 1124, 426264, 6255, 6255, 1436571425
190, 870984, 376408, 43020, 42634, 375912, 16505, 16505, 167624912
194, 870842, 1817, 427225, 426690, 1406, 6852, 6852, 224370355
200, 868473, 1515, 424565, 423681, 1040, 8836, 8836, 2860116908
198, 868752, 146637, 230406, 229896, 146181, 57816, 57816, 94934030
195, 870768, 1695, 427481, 427061, 1271, 6630, 6630, 920976295
196, 871230, 428003, 1262, 851, 427512, 6801, 6801, 3955495470
197, 870060, 18718, 405719, 405228, 18249, 11073, 11073, 3167007701
199, 868415, 35088, 385397, 384929, 34617, 14192, 14192, 665200948
201, 869488, 425339, 2113, 1651, 424789, 7798, 7798, 2647876049
202, 869231, 71530, 332922, 332386, 71047, 30673, 30673, 3845767657
203, 870498, 427932, 1371, 941, 427330, 6462, 6462, 3644196411
205, 870379, 1558, 412871, 412328, 1124, 21249, 21249, 2024109285
204, 869005, 420773, 3731, 3263, 420204, 10517, 10517, 3817867435
206, 869983, 3270, 424796, 424228, 2829, 7430, 7430, 1351292333
209, 869324, 420450, 6911, 6436, 419711, 7908, 7908, 4040393090
207, 869830, 253741, 170574, 170045, 253226, 11122, 11122, 3685707519
210, 869154, 1484, 425081, 424574, 1071, 8472, 8472, 3760178898
214, 867143, 3197, 422266, 421535, 2729, 8708, 8708, 1426449666
208, 870718, 375320, 51613, 51181, 374872, 8866, 8866, 4277164829
211, 869808, 310144, 106450, 106017, 309667, 18765, 18765, 3330477946
213, 869284, 424373, 3310, 2863, 423718, 7510, 7510, 1414775496
212, 869977, 348375, 74500, 73946, 347856, 12650, 12650, 2231527001
215, 869216, 186520, 235211, 234694, 185953, 13419, 13419, 454228659
216, 869467, 284071, 135561, 135106, 283531, 15599, 15599, 2072188691
217, 869265, 213399, 208007, 207458, 212891, 13755, 13755, 3508228417
220, 869144, 42013, 375509, 374955, 41567, 17550, 17550, 1435703320
219, 870756, 178938, 244609, 244108, 178463, 12319, 12319, 1241564309
218, 869170, 426694, 1384, 964, 426212, 6958, 6958, 1653255439
221, 870469, 99131, 323148, 322719, 98607, 13432, 13432, 2409511836
222, 870749, 424096, 2942, 2492, 423607, 8806, 8806, 123122097
223, 869173, 298435, 122689, 122273, 297878, 13949, 13949, 4200037379
225, 869182, 396264, 28966, 28514, 395830, 9804, 9804, 1675809011
224, 869476, 422862, 4627, 4234, 422319, 7717, 7717, 2367162320
227, 871171, 113661, 310976, 310523, 113231, 11390, 11390, 398875896
226, 870275, 235687, 186080, 185581, 235231, 13848, 13848, 909858644
232, 869805, 21137, 400792, 400069, 20649, 13579, 13579, 69032911
228, 869249, 3964, 422912, 422466, 3517, 8195, 8195, 2644825870
231, 871154, 391667, 32065, 31613, 391175, 12317, 12317, 2403443459
233, 870463, 426333, 2476, 2058, 425806, 6895, 6895, 3751865944
229, 869412, 329357, 89634, 89170, 328661, 16295, 16295, 1763623171
235, 871011, 412498, 15325, 14914, 411960, 8157, 8157, 2751386043
234, 869128, 18265, 407699, 407107, 17805, 9126, 9126, 1266974774
237, 869254, 229068, 193715, 193156, 228547, 12384, 12384, 2300438551
230, 869940, 374182, 51002, 50545, 373739, 10236, 10236, 4032782952
236, 869425, 241995, 180153, 179722, 241455, 13050, 13050, 2928714391
238, 870390, 413750, 14511, 14105, 413164, 7430, 7430, 4234734704
239, 871248, 420633, 6383, 5935, 420219, 9039, 9039, 2985186661
240, 869085, 67512, 356617, 356022, 67016, 10959, 10959, 751236686
242, 869228, 66858, 354634, 354182, 66414, 13570, 13570, 2542905142
241, 869300, 337185, 64496, 64012, 336553, 33527, 33527, 3667280922
243, 868699, 19574, 404828, 404359, 19128, 10405, 10405, 2911088654
245, 869323, 301740, 118829, 118348, 301142, 14632, 14632, 1425993437
244, 869213, 255253, 156026, 155532, 254774, 23814, 23814, 140718839
246, 869670, 330982, 93692, 93245, 330535, 10608, 10608, 715118937
250, 870210, 1909, 426288, 425724, 1469, 7410, 7410, 2645276790
247, 871043, 422450, 5536, 5104, 421951, 8001, 8001, 1201630628
248, 869329, 340238, 58576, 58081, 339550, 36442, 36442, 3510537887
249, 869083, 260401, 161960, 161443, 259957, 12661, 12661, 4263049869
254, 870078, 2063, 426180, 425535, 1648, 7326, 7326, 1598698093
251, 871460, 41264, 380774, 380228, 40870, 14162, 14162, 1171803970
253, 868440, 307426, 113373, 112879, 306820, 13971, 13971, 652977477
252, 870132, 96099, 319858, 319249, 95684, 19621, 19621, 3347269994
256, 868195, 422794, 4804, 4320, 422009, 7134, 7134, 1674271929
257, 868664, 138695, 283022, 282393, 138136, 13209, 13209, 416415100
261, 870666, 10682, 412745, 412193, 10214, 12416, 12416, 3394864763
258, 868834, 62744, 352646, 352204, 62306, 19467, 19467, 2024028949
263, 867822, 4187, 419285, 418508, 3762, 11040, 11040, 4064023469
255, 870108, 68281, 355240, 354765, 67804, 12009, 12009, 2193430872
259, 869659, 90554, 331572, 331052, 90077, 13202, 13202, 170209112
264, 871413, 3387, 415926, 415301, 2957, 16921, 16921, 3053194521
262, 869670, 1322, 422497, 421957, 908, 11493, 11493, 2021687165
266, 868910, 2684, 425581, 425114, 2251, 6640, 6640, 604045678
260, 869853, 158023, 263344, 262899, 157493, 14047, 14047, 2574548188
268, 870109, 70631, 354595, 354061, 70114, 10354, 10354, 2614692916
265, 870322, 187072, 225576, 225131, 186585, 22979, 22979, 2350998853
267, 869443, 254315, 162504, 162007, 253833, 18392, 18392, 1847075548
269, 869539, 154388, 266440, 265974, 153909, 14414, 14414, 170779116
274, 869887, 98408, 323046, 322487, 97958, 13994, 13994, 539451486
270, 869347, 5864, 420979, 420464, 5442, 8299, 8299, 2596531286
271, 868716, 321452, 90085, 89598, 320941, 23320, 23320, 152960443
273, 869310, 201681, 191293, 190856, 201188, 42146, 42146, 752899180
272, 868790, 293336, 128980, 128502, 292822, 12575, 12575, 1254959273
275, 869384, 389171, 37646, 37203, 388624, 8370, 8370, 2502525814
279, 869863, 32346, 392387, 391775, 31893, 10731, 10731, 3975480669
276, 868293, 28975, 389940, 389477, 28489, 15706, 15706, 4135642458
278, 870539, 268344, 154283, 153858, 267814, 13120, 13120, 2512853326
277, 871970, 368641, 59073, 58620, 367934, 8851, 8851, 3576376972
285, 868942, 2051, 423827, 423277, 1603, 9092, 9092, 3138685547
284, 870955, 39961, 386447, 385865, 39554, 9564, 9564, 827548800
282, 869181, 365461, 58631, 58233, 364826, 11015, 11015, 4238509723
281, 870136, 339289, 82649, 82158, 338794, 13623, 13623, 2732960154
283, 870502, 173055, 217301, 216774, 172530, 45421, 45421, 811562005
280, 868831, 402691, 23740, 23300, 402170, 8465, 8465, 1043066995
286, 869499, 414419, 12868, 12463, 413775, 7987, 7987, 750337046
287, 869601, 131076, 292008, 291489, 130640, 12194, 12194, 1854709606
291, 869845, 416010, 9871, 9469, 415301, 9597, 9597, 3685872142
290, 869989, 356376, 52537, 52061, 355747, 26634, 26634, 905406568
289, 869260, 334937, 86696, 86199, 334402, 13513, 13513, 2764806977
288, 868898, 426401, 1621, 1176, 425662, 7019, 7019, 1655477754
293, 870276, 68727, 340481, 339855, 68279, 26467, 26467, 1592237500
292, 869144, 423339, 1769, 1310, 422720, 10003, 10003, 3616277973
294, 868677, 418964, 8083, 7637, 418295, 7849, 7849, 4289934092
296, 869366, 208379, 215059, 214567, 207923, 11719, 11719, 2901145436
295, 870884, 239319, 178109, 177658, 238840, 18479, 18479, 442200629
299, 869869, 102765, 320593, 319966, 102211, 12167, 12167, 3294951145
303, 869838, 1718, 426676, 425900, 1280, 7132, 7132, 929271322
297, 870184, 316838, 104004, 103559, 316203, 14790, 14790, 1099669488
298, 869274, 252846, 118940, 118480, 252356, 63326, 63326, 3587957295
304, 869778, 62139, 358791, 358070, 61654, 14562, 14562, 2455353080
302, 867888, 316959, 98516, 97940, 316435, 19019, 19019, 2201937319
300, 870466, 368771, 57760, 57232, 368259, 9222, 9222, 3028458185
305, 870382, 1992, 425553, 425028, 1575, 8117, 8117, 1143830293
306, 868368, 167914, 250899, 250320, 167409, 15913, 15913, 120494857
310, 870468, 2047, 426380, 425715, 1644, 7341, 7341, 2060552576
301, 868682, 331321, 84223, 83735, 330863, 19270, 19270, 124412735
308, 868648, 91649, 330865, 330410, 91148, 12288, 12288, 1706061170
309, 867815, 199075, 218949, 218337, 198494, 16480, 16480, 2303348802
307, 871000, 415819, 11911, 11462, 415230, 8289, 8289, 3572034621
311, 869636, 126247, 298690, 298080, 125781, 10419, 10419, 2458008713
315, 869619, 6088, 421333, 420726, 5660, 7906, 7906, 4185090268
312, 870823, 427233, 1310, 893, 426695, 7346, 7346, 935261501
316, 869496, 4583, 422246, 421518, 4179, 8485, 8485, 3682523521
313, 871623, 148156, 162373, 161856, 147720, 125759, 125759, 4293905179
317, 869669, 15760, 410875, 410410, 15330, 8647, 8647, 2366427760
314, 871257, 361840, 28100, 27632, 361389, 46148, 46148, 3748726141
318, 872436, 423710, 4526, 4145, 422861, 8597, 8597, 2389676140
320, 868883, 120096, 299988, 299411, 119610, 14889, 14889, 4284448421
322, 868484, 67626, 353017, 352440, 67151, 14125, 14125, 2619842708
319, 869922, 425555, 2071, 1617, 424821, 7929, 7929, 2818492590
323, 868677, 3983, 421490, 421019, 3533, 9326, 9326, 292795798
326, 869563, 2066, 426110, 425458, 1613, 7158, 7158, 2156584648
325, 870973, 27403, 399188, 398396, 26976, 9505, 9505, 3818875889
321, 870247, 299207, 124805, 124359, 298710, 11583, 11583, 2403603611
324, 869069, 419904, 6626, 6217, 419230, 8546, 8546, 3469230833
328, 869521, 425893, 1564, 1126, 425108, 7915, 7915, 3665334257
332, 869414, 2799, 399621, 398934, 2354, 32853, 32853, 3542177016
330, 871614, 1420, 428668, 428212, 1014, 6150, 6150, 2291246123
329, 869002, 190141, 228147, 227623, 189561, 16765, 16765, 2670449315
327, 869454, 392241, 19930, 19456, 391659, 23084, 23084, 99478028
331, 869184, 104959, 306210, 305590, 104471, 23977, 23977, 1272811835
333, 868471, 218288, 204105, 203620, 217664, 12397, 12397, 2681564417
334, 870155, 426642, 1941, 1543, 425897, 7066, 7066, 2829777877
336, 868177, 375815, 40331, 39898, 375077, 18528, 18528, 219666006
335, 869948, 284065, 139923, 139413, 283651, 11448, 11448, 1346181610
339, 869248, 3380, 424563, 423913, 2934, 7229, 7229, 2851812373
341, 869293, 33615, 391591, 390839, 33146, 10051, 10051, 3587411770
337, 870571, 11676, 414003, 413576, 11250, 10033, 10033, 1554682022
338, 868342, 424795, 2483, 2031, 424235, 7399, 7399, 470326967
342, 869376, 17725, 408465, 407818, 17322, 9023, 9023, 124602497
344, 870634, 85222, 339949, 339417, 84760, 10643, 10643, 543884572
343, 868793, 353276, 67417, 66928, 352690, 14241, 14241, 1640484169
345, 870039, 151269, 271243, 270555, 150872, 13050, 13050, 2253439714
340, 869192, 231111, 190489, 190041, 230613, 13469, 13469, 1298070811
346, 871833, 237800, 185999, 185541, 237347, 12573, 12573, 2218136858
353, 870685, 3097, 356115, 355535, 2694, 76622, 76622, 2576613291
350, 871783, 427490, 2383, 1992, 426846, 6536, 6536, 1819374538
347, 869657, 335478, 88918, 88492, 334995, 10887, 10887, 2623972337
351, 869615, 420043, 2204, 1779, 419245, 13172, 13172, 1550796713
352, 870486, 297065, 124093, 123555, 296469, 14652, 14652, 67681510
348, 869214, 396613, 2000, 1550, 396129, 36461, 36461, 3990736161
349, 870187, 214830, 209421, 208970, 214328, 11319, 11319, 100066103
356, 870500, 23463, 394391, 393920, 23038, 17844, 17844, 2888559091
355, 869013, 62514, 360988, 360548, 62075, 11444, 11444, 2937463989
354, 870681, 196300, 228003, 227514, 195778, 11543, 11543, 583160455
357, 869669, 216452, 198451, 198001, 215927, 20419, 20419, 1051990555
360, 870284, 426058, 2234, 1789, 425233, 7485, 7485, 3797667852
358, 868629, 262943, 158174, 157692, 262326, 13747, 13747, 3697580953
359, 869874, 414898, 12588, 12111, 414361, 7958, 7958, 523587533
363, 868943, 176753, 242021, 241505, 176264, 16200, 16200, 2660201865
364, 869402, 417274, 1991, 1570, 416731, 15918, 15918, 3766440996
362, 869782, 99921, 321531, 321015, 99473, 13921, 13921, 3967064757
361, 869676, 364596, 56825, 56351, 364000, 13952, 13952, 2858311892
366, 870156, 17003, 404607, 403962, 16572, 14006, 14006, 306011366
365, 869271, 96488, 326355, 325867, 96023, 12269, 12269, 1704640635
367, 871781, 1086, 429119, 428502, 668, 6203, 6203, 3604879183
368, 868557, 355065, 68183, 67706, 354459, 11572, 11572, 3000642883
375, 869005, 28290, 395786, 395126, 27839, 10982, 10982, 266368643
371, 869730, 116179, 296606, 296137, 115654, 22577, 22577, 4029395166
370, 868974, 180594, 236463, 235973, 180128, 17908, 17908, 4034959884
377, 869255, 296837, 125823, 125284, 296199, 12556, 12556, 2054197496
369, 868602, 376137, 44342, 43899, 375596, 14314, 14314, 2752421094
376, 869033, 232398, 180666, 180093, 231940, 21968, 21968, 405214316
372, 870645, 377475, 48329, 47879, 377026, 9968, 9968, 366984570
378, 870499, 33080, 387867, 387363, 32609, 14790, 14790, 3182908219
374, 871432, 416754, 10438, 10017, 416257, 8983, 8983, 2888296112
373, 870121, 425581, 2138, 1707, 425093, 7801, 7801, 979438563
379, 869204, 418994, 8070, 7640, 418380, 8060, 8060, 3124906773
380, 869152, 425194, 2231, 1827, 424740, 7580, 7580, 3521689232
382, 869447, 22866, 403305, 402717, 22423, 9068, 9068, 523384982
381, 870303, 23832, 402507, 401997, 23375, 9296, 9296, 2687142665
386, 868770, 228553, 193435, 192864, 228040, 12939, 12939, 496302003
383, 868295, 236776, 186200, 185700, 236191, 11714, 11714, 1666276293
389, 870419, 424451, 2938, 2495, 423633, 8451, 8451, 2186396488
384, 869845, 401077, 25475, 24991, 400308, 8997, 8997, 1419289917
390, 868025, 9864, 415274, 414673, 9434, 9390, 9390, 7201237
385, 868665, 161666, 258985, 258557, 161175, 14141, 14141, 3453236219
