sample_id, N_active, N_A_1, N_B_1, N_A_0, N_B_0, N_A_*, N_B_*, seed
13, 4292703, 998275, 900725, 866002, 964315, 281693, 281693, 964825266
9, 4296460, 964022, 957898, 924919, 930195, 259713, 259713, 1679953261
4, 4297598, 925593, 973460, 939826, 892271, 283224, 283224, 2407884642
12, 4301966, 928779, 996088, 962503, 896576, 259010, 259010, 2166715590
7, 4292243, 852699, 1059696, 1025049, 819489, 267655, 267655, 886556811
2, 4290759, 952487, 941602, 908030, 919060, 284790, 284790, 539923759
1, 4295781, 881109, 1004644, 971198, 848386, 295222, 295222, 989575393
14, 4289581, 894887, 994062, 959493, 862121, 289509, 289509, 2284866439
15, 4301493, 950445, 945642, 912917, 917725, 287382, 287382, 3002265442
5, 4296898, 1023602, 865869, 833483, 990398, 291773, 291773, 323859061
8, 4290241, 883706, 1030624, 996317, 851252, 264171, 264171, 440711488
6, 4296762, 891935, 1017185, 984192, 858930, 272260, 272260, 366731345
3, 4285668, 959844, 936553, 903044, 925503, 280362, 280362, 2217063506
0, 4290780, 999840, 889896, 856882, 965552, 289305, 289305, 3477268655
10, 4294848, 1004815, 912681, 879589, 970873, 263445, 263445, 157932208
11, 4299628, 935254, 979098, 945840, 902534, 268451, 268451, 2895134644
17, 4295258, 1011533, 885101, 851883, 977905, 284418, 284418, 2034704825
16, 4286368, 951977, 944204, 911074, 917377, 280868, 280868, 3131614529
18, 4289267, 950492, 954302, 919919, 916870, 273842, 273842, 3940816285
19, 4289030, 1035028, 863594, 830883, 1000769, 279378, 279378, 3885611933
22, 4287986, 947821, 943530, 910093, 913484, 286529, 286529, 467479303
20, 4301947, 902069, 1010609, 977021, 869832, 271208, 271208, 3033184487
23, 4295048, 772370, 1134266, 1100033, 739343, 274518, 274518, 2255397378
24, 4289279, 937022, 949414, 915075, 902702, 292533, 292533, 715843950
27, 4301062, 1018287, 890138, 857615, 984806, 275108, 275108, 2126453755
21, 4289367, 890593, 1009628, 975960, 857200, 277993, 277993, 2540447335
26, 4295392, 810047, 1085377, 1051050, 777104, 285907, 285907, 3698707693
29, 4294615, 988307, 923421, 890509, 954132, 269123, 269123, 1303796587
31, 4299287, 930535, 978079, 944905, 897792, 273988, 273988, 1019358865
28, 4292895, 1040374, 870899, 838180, 1005756, 268843, 268843, 2129133647
25, 4302398, 857989, 1058122, 1024791, 825812, 267842, 267842, 832869607
30, 4301031, 954652, 955662, 923229, 921868, 272810, 272810, 2066233660
32, 4296745, 931403, 969278, 935522, 898258, 281142, 281142, 416694285
33, 4294655, 876057, 1033731, 999650, 842373, 271422, 271422, 3005746162
34, 4291819, 1079064, 823436, 790134, 1045487, 276849, 276849, 3731238783
38, 4296070, 933669, 977028, 943376, 899675, 271161, 271161, 244606202
35, 4304849, 953531, 934080, 901244, 920346, 297824, 297824, 2644385731
36, 4297593, 957327, 953527, 920583, 924514, 270821, 270821, 983412858
42, 4288077, 1080251, 805431, 773199, 1046000, 291598, 291598, 2087396383
39, 4288651, 830209, 1065576, 1031372, 797178, 282158, 282158, 1633259548
40, 4302134, 921116, 981742, 947857, 888697, 281361, 281361, 2099203720
41, 4285846, 942036, 943447, 909469, 908626, 291134, 291134, 2172186909
45, 4306242, 900431, 999276, 966317, 867884, 286167, 286167, 4100088646
37, 4306307, 1104899, 817341, 784693, 1072024, 263675, 263675, 1264174207
46, 4296963, 1134012, 780986, 748328, 1099561, 267038, 267038, 2463925729
43, 4294613, 1181629, 727697, 695246, 1147471, 271285, 271285, 3170349175
47, 4299535, 973304, 915430, 883010, 940073, 293859, 293859, 3730342110
44, 4293620, 1116404, 765073, 732172, 1082959, 298506, 298506, 51998410
50, 4295480, 795485, 1125404, 1091038, 762349, 260602, 260602, 3437978604
51, 4302095, 899015, 1010273, 976217, 866610, 274990, 274990, 3538214671
49, 4289765, 1097996, 803298, 770502, 1063591, 277189, 277189, 901221013
48, 4299293, 997106, 865982, 833767, 963960, 319239, 319239, 550978432
52, 4297508, 944248, 941079, 907980, 911555, 296323, 296323, 2922235046
53, 4297269, 885520, 1024560, 990807, 852614, 271884, 271884, 3740630752
58, 4294021, 925859, 974725, 940659, 891738, 280520, 280520, 2533627092
55, 4300933, 789200, 1112619, 1079365, 758119, 280815, 280815, 3155637558
57, 4291416, 1012920, 893231, 859748, 979823, 272847, 272847, 3323373962
59, 4294394, 908738, 989918, 956268, 876006, 281732, 281732, 1392631697
54, 4299279, 940114, 941478, 908592, 907367, 300864, 300864, 1345670211
56, 4293489, 1063469, 823974, 791902, 1029568, 292288, 292288, 4027680040
60, 4299591, 1056481, 823433, 791537, 1023340, 302400, 302400, 140010696
63, 4293292, 981104, 917462, 884395, 947709, 281311, 281311, 1763405113
62, 4296300, 1168185, 748594, 716889, 1133682, 264475, 264475, 3661148333
61, 4294129, 925879, 949367, 915714, 893917, 304626, 304626, 2908726988
64, 4295552, 1001155, 918964, 885747, 967612, 261037, 261037, 2233387219
65, 4298535, 964022, 943055, 910962, 930380, 275058, 275058, 956346275
68, 4291308, 833843, 1056719, 1023176, 800772, 288399, 288399, 381335418
66, 4301325, 938252, 962934, 930000, 904627, 282756, 282756, 1357355882
67, 4298524, 834039, 1062687, 1029680, 801658, 285230, 285230, 3570301062
69, 4297142, 891383, 1031483, 997670, 857994, 259306, 259306, 3257435400
71, 4296997, 812999, 1076344, 1042286, 780336, 292516, 292516, 2735171596
73, 4287213, 1034316, 874050, 841500, 999619, 268864, 268864, 174989609
75, 4299148, 1018572, 902017, 869689, 984824, 262023, 262023, 2115066143
76, 4299292, 1020383, 887356, 855411, 986440, 274851, 274851, 546996077
72, 4301771, 898674, 1007302, 973843, 866490, 277731, 277731, 4033082390
70, 4298220, 1177679, 724966, 693447, 1143278, 279425, 279425, 3906750864
77, 4290296, 962448, 935326, 901975, 928749, 280899, 280899, 3332129820
78, 4286225, 1004734, 902940, 869568, 970681, 269151, 269151, 3350073289
74, 4303124, 970900, 949055, 916913, 937860, 264198, 264198, 4155048141
79, 4297761, 954367, 965110, 931098, 921312, 262937, 262937, 3478924683
81, 4288905, 894887, 1015279, 981166, 861541, 268016, 268016, 1019075742
80, 4300477, 1028578, 856807, 825351, 995255, 297243, 297243, 3144925534
82, 4298256, 844334, 1065757, 1032924, 811561, 271840, 271840, 2365375406
83, 4299927, 923834, 980589, 947833, 891357, 278157, 278157, 766933950
85, 4296584, 1005969, 909996, 876654, 971947, 266009, 266009, 2849100131
84, 4296029, 986251, 911357, 879104, 953031, 283143, 283143, 1928731848
86, 4310307, 1024617, 900812, 868497, 991769, 262306, 262306, 30255938
87, 4292759, 1032118, 873828, 840505, 998614, 273847, 273847, 2006774162
89, 4287055, 855255, 1026634, 992021, 821465, 295840, 295840, 2150077262
88, 4302798, 910402, 974624, 941064, 878138, 299285, 299285, 3693792010
91, 4293794, 1047265, 864489, 831113, 1012991, 268968, 268968, 1318652351
92, 4290990, 1042930, 851730, 818497, 1007701, 285066, 285066, 3414438568
90, 4302359, 882088, 1029230, 996440, 848901, 272850, 272850, 1294254345
94, 4304188, 1002845, 903487, 870326, 969800, 278865, 278865, 908097974
93, 4303777, 967819, 937973, 904676, 934597, 279356, 279356, 2867184228
95, 4297597, 1027166, 883347, 850901, 994113, 271035, 271035, 2727034783
97, 4296951, 971374, 934348, 901521, 938874, 275417, 275417, 498098966
96, 4301998, 871327, 1001282, 968056, 838443, 311445, 311445, 2264714638
98, 4303745, 960044, 944481, 912417, 926459, 280172, 280172, 4109345251
99, 4300850, 911652, 1004736, 970918, 879846, 266849, 266849, 2189046398
102, 4291712, 910616, 989084, 955763, 876663, 279793, 279793, 3262323873
101, 4296122, 810713, 1092138, 1059091, 777606, 278287, 278287, 2126629609
100, 4290004, 1121666, 770363, 737375, 1087552, 286524, 286524, 3092521312
103, 4293988, 1150991, 756604, 723975, 1117126, 272646, 272646, 4065637780
105, 4299018, 900910, 1019528, 986361, 868469, 261875, 261875, 3514476866
106, 4291077, 892581, 1014364, 980894, 859204, 272017, 272017, 1834632648
104, 4287868, 1004625, 886078, 853059, 971340, 286383, 286383, 704737252
107, 4291545, 980659, 900671, 867729, 947066, 297710, 297710, 367361076
108, 4299987, 1031273, 871528, 838566, 998016, 280302, 280302, 1928685164
110, 4303952, 990217, 908926, 876320, 956363, 286063, 286063, 2035556098
109, 4301812, 855461, 1054659, 1021429, 823349, 273457, 273457, 4273166353
111, 4290206, 967370, 925619, 892678, 933255, 285642, 285642, 1058069006
114, 4294552, 946984, 944621, 910884, 914245, 288909, 288909, 575464776
112, 4296704, 1008199, 881439, 848822, 974100, 292072, 292072, 2120215635
113, 4298195, 861825, 1044094, 1010832, 829702, 275871, 275871, 441540655
119, 4296635, 900551, 1001824, 967247, 867223, 279895, 279895, 1576882360
117, 4298582, 1108458, 797011, 764650, 1074061, 277201, 277201, 3695545187
115, 4301105, 948973, 920404, 886767, 915313, 314824, 314824, 970251010
116, 4296775, 1009375, 911879, 879365, 976220, 259968, 259968, 4240198367
120, 4303477, 1002002, 886473, 853662, 968692, 296324, 296324, 71168581
118, 4294009, 977753, 933063, 899857, 944938, 269199, 269199, 86841462
121, 4294824, 930091, 956261, 923648, 896148, 294338, 294338, 881630539
124, 4298206, 895114, 1002973, 970033, 861914, 284086, 284086, 3239754832
122, 4300590, 888686, 1021645, 988660, 855301, 273149, 273149, 218462630
125, 4291720, 849553, 1034564, 1001332, 817895, 294188, 294188, 892425865
123, 4297656, 1025931, 869002, 836001, 992724, 286999, 286999, 2934813655
126, 4300401, 942672, 945571, 912587, 909979, 294796, 294796, 3588113760
127, 4291685, 883846, 1027924, 993340, 851443, 267566, 267566, 3144914221
128, 4295293, 944465, 954316, 920783, 911285, 282222, 282222, 3308113785
129, 4300198, 1008126, 885467, 851564, 974729, 290156, 290156, 417075083
131, 4291213, 897552, 1022660, 988123, 864506, 259186, 259186, 1518788526
130, 4294594, 917475, 969640, 935675, 884544, 293630, 293630, 2978704353
132, 4294216, 1011565, 882171, 848860, 977228, 287196, 287196, 1114280248
133, 4294742, 890650, 1007600, 974121, 858143, 282114, 282114, 1032105516
135, 4295055, 950405, 958198, 924749, 916705, 272499, 272499, 223962341
137, 4294182, 900713, 997509, 963247, 867657, 282528, 282528, 1797489033
138, 4290484, 972161, 928670, 895109, 938420, 278062, 278062, 1956686165
139, 4294838, 997741, 914364, 880990, 963439, 269152, 269152, 710953475
