sample_id, N_LCC, N_A_1_LCC, N_B_1_LCC, N_A_0_LCC, N_B_0_LCC, N_A_*_LCC, N_B_*_LCC, seed
76, 4773878, 2227679, 49590, 44104, 2221299, 115603, 115603, 2168511320
78, 4787915, 2218519, 64227, 58964, 2211877, 117164, 117164, 1585609591
75, 4780886, 66023, 2204493, 2199041, 60503, 125413, 125413, 44282548
82, 4783243, 44699, 2238340, 2231470, 39418, 114658, 114658, 761966505
81, 4781570, 45211, 2235624, 2228797, 39854, 116042, 116042, 952237339
80, 4787209, 54763, 2227641, 2220640, 49265, 117450, 117450, 302550579
77, 4778080, 2233654, 44613, 39026, 2227859, 116464, 116464, 4004947855
83, 4782966, 59430, 2221480, 2215214, 53956, 116443, 116443, 2846850698
85, 4788004, 43048, 2245617, 2239164, 37631, 111272, 111272, 1329844999
87, 4782689, 44440, 2240258, 2233597, 38870, 112762, 112762, 2600328386
88, 4791055, 92458, 2187715, 2182027, 86963, 120946, 120946, 2339245794
86, 4782403, 61125, 2213792, 2208046, 55608, 121916, 121916, 3001997319
90, 4783585, 2243437, 39634, 34225, 2236003, 115143, 115143, 2126210554
84, 4777224, 116289, 2150828, 2144791, 110864, 127226, 127226, 3815773827
89, 4781813, 2221136, 58106, 52718, 2215449, 117202, 117202, 2506399395
95, 4776113, 61515, 2208402, 2201819, 55985, 124196, 124196, 582897366
91, 4781927, 56055, 2223628, 2218160, 50652, 116716, 116716, 3029889261
92, 4787940, 54762, 2228805, 2222883, 49120, 116185, 116185, 1806596006
93, 4774657, 2231535, 43781, 38333, 2225212, 117898, 117898, 630672998
102, 4781741, 47600, 2235666, 2227394, 42147, 114467, 114467, 4155964680
100, 4790895, 2224331, 59935, 54507, 2218322, 116900, 116900, 3217573924
98, 4785899, 51634, 2230200, 2224451, 45896, 116859, 116859, 4219515539
94, 4781024, 2241741, 41348, 35804, 2235413, 113359, 113359, 2639972517
99, 4781510, 2205159, 68296, 62619, 2199422, 123007, 123007, 374995442
103, 4783167, 44282, 2236624, 2229735, 38510, 117008, 117008, 3727264395
96, 4785670, 2229184, 48877, 43613, 2223306, 120345, 120345, 2956677483
106, 4797674, 2252910, 42131, 36861, 2246510, 109631, 109631, 2956462416
101, 4783753, 2231244, 49767, 44070, 2225804, 116434, 116434, 1440265519
105, 4780051, 55214, 2223558, 2217025, 49464, 117395, 117395, 2419697455
97, 4785351, 2235944, 50234, 44855, 2229022, 112648, 112648, 1695989607
107, 4779160, 2243781, 37379, 31955, 2237799, 114123, 114123, 3139102979
104, 4795993, 2247329, 42551, 37302, 2240123, 114344, 114344, 1165717306
110, 4781751, 55659, 2219307, 2212345, 50354, 122043, 122043, 1388393820
114, 4778139, 46601, 2235060, 2227425, 41003, 114025, 114025, 1436909050
112, 4778363, 2210350, 62494, 56970, 2203711, 122419, 122419, 2373286971
113, 4778911, 2242153, 38326, 33080, 2234990, 115181, 115181, 2546695147
108, 4786414, 2234296, 49439, 43974, 2228361, 115172, 115172, 4207153080
116, 4788302, 52570, 2228735, 2222573, 47146, 118639, 118639, 3335784776
115, 4779005, 48794, 2230200, 2224618, 43281, 116056, 116056, 1653907028
118, 4777665, 46097, 2232186, 2225666, 40546, 116585, 116585, 3960279194
117, 4779309, 2240842, 40176, 34933, 2234862, 114248, 114248, 2723702421
120, 4781431, 75850, 2200158, 2193681, 70150, 120796, 120796, 2890082884
109, 4783215, 2163992, 110101, 104741, 2157899, 123241, 123241, 2517337438
111, 4778313, 2238390, 41341, 35936, 2232224, 115211, 115211, 1925671857
123, 4788423, 2236997, 48768, 43419, 2231105, 114067, 114067, 3993181237
122, 4791077, 42458, 2242210, 2236517, 37164, 116364, 116364, 1873306234
119, 4778440, 2232015, 46656, 41113, 2225788, 116434, 116434, 3761174523
124, 4785946, 53397, 2229312, 2222329, 47814, 116547, 116547, 4207227269
121, 4783099, 2238930, 42466, 37029, 2233178, 115748, 115748, 2056102842
125, 4785885, 2242315, 43963, 38511, 2236602, 112247, 112247, 1828180662
131, 4784231, 2246160, 40223, 34846, 2238118, 112442, 112442, 502550046
126, 4790022, 2246399, 41263, 35979, 2240241, 113070, 113070, 1359484631
127, 4789563, 47951, 2237725, 2231687, 42578, 114811, 114811, 2995261027
130, 4785820, 2239585, 43478, 37922, 2233343, 115746, 115746, 1424477332
128, 4780979, 68459, 2200864, 2194865, 63049, 126871, 126871, 4224376165
132, 4788266, 2242700, 44419, 38966, 2236127, 113027, 113027, 2060608652
138, 4781465, 45382, 2236705, 2230422, 40062, 114447, 114447, 1751282917
133, 4777574, 2229805, 47970, 42462, 2223769, 116784, 116784, 1906903979
135, 4787608, 39118, 2247516, 2241833, 33813, 112664, 112664, 863064463
139, 4782881, 46964, 2230786, 2223751, 41684, 119848, 119848, 3965260829
129, 4774836, 2217611, 58756, 53174, 2211851, 116722, 116722, 717328300
134, 4778088, 2223316, 53386, 47888, 2217674, 117912, 117912, 2035310972
136, 4785200, 2241546, 43565, 38196, 2235037, 113428, 113428, 3359583266
142, 4779790, 38979, 2242294, 2235425, 33572, 114760, 114760, 509447360
140, 4783204, 42790, 2240752, 2235062, 37488, 113556, 113556, 4016495957
144, 4778619, 69992, 2202662, 2196282, 64375, 122654, 122654, 1762463021
143, 4785807, 2232703, 50688, 45415, 2226185, 115408, 115408, 2840796478
137, 4779944, 116320, 2157395, 2151504, 110701, 122012, 122012, 2679298286
145, 4783565, 2235325, 47276, 41954, 2228462, 115274, 115274, 3096384678
147, 4781508, 2232879, 46717, 41245, 2226749, 116959, 116959, 851646908
148, 4779781, 2228447, 47393, 41952, 2221249, 120370, 120370, 3456657587
141, 4778114, 2174048, 95923, 90294, 2168053, 124898, 124898, 1702192439
149, 4792416, 2241479, 48166, 42604, 2234641, 112763, 112763, 3140615779
150, 4781449, 49185, 2224158, 2218430, 43626, 123025, 123025, 3699136607
158, 4776063, 44911, 2234049, 2226801, 39428, 115437, 115437, 869401741
146, 4776717, 2202601, 71314, 65801, 2195919, 120541, 120541, 3426539031
154, 4776824, 51081, 2223663, 2218031, 45353, 119348, 119348, 260349370
153, 4789439, 2230608, 47819, 42391, 2224029, 122296, 122296, 596405052
152, 4778436, 2223396, 55500, 49970, 2217400, 116085, 116085, 200665572
155, 4785968, 2240112, 46171, 40515, 2234424, 112373, 112373, 3684178001
151, 4783847, 2219899, 57643, 52234, 2214171, 119950, 119950, 3266971160
156, 4785601, 62349, 2179915, 2174137, 56966, 156117, 156117, 3571481342
157, 4777877, 42090, 2237488, 2231639, 36574, 115043, 115043, 2287535016
161, 4794894, 2247532, 39115, 33969, 2241114, 116582, 116582, 2242733497
159, 4784800, 52748, 2228087, 2222111, 47290, 117282, 117282, 1256332724
165, 4790522, 39579, 2250469, 2243656, 34122, 111348, 111348, 146898018
162, 4785425, 2228035, 52596, 47200, 2222152, 117721, 117721, 2062875935
163, 4779789, 44919, 2232591, 2226288, 39473, 118259, 118259, 2199492551
164, 4783215, 2235340, 45193, 39850, 2227796, 117518, 117518, 1224415470
166, 4784331, 51528, 2231002, 2225173, 46040, 115294, 115294, 1421564370
160, 4774782, 61650, 2212776, 2206877, 56089, 118695, 118695, 516786336
167, 4784005, 48654, 2234908, 2229279, 43218, 113973, 113973, 1013580499
175, 4785097, 43852, 2239028, 2231338, 38425, 116227, 116227, 2987228467
169, 4788290, 41850, 2245685, 2240017, 36554, 112092, 112092, 1571907805
168, 4787919, 50046, 2228559, 2222437, 44445, 121216, 121216, 2403154734
172, 4782174, 52250, 2226957, 2220460, 46687, 117910, 117910, 516317933
176, 4779649, 46507, 2233687, 2226508, 40897, 116025, 116025, 1569285387
171, 4788444, 2222207, 59884, 54465, 2216070, 117909, 117909, 1585969615
174, 4782587, 45554, 2238677, 2231538, 40230, 113294, 113294, 880704081
170, 4781540, 2220819, 54323, 48781, 2214327, 121645, 121645, 2828740171
177, 4784147, 58581, 2219030, 2213630, 52934, 119986, 119986, 3994389067
180, 4785520, 55879, 2222279, 2216019, 50541, 120401, 120401, 2633332441
179, 4780313, 2233454, 48250, 42752, 2227009, 114424, 114424, 3017896808
181, 4783101, 53239, 2226407, 2220189, 47704, 117781, 117781, 2864113587
182, 4782625, 2239785, 41435, 36141, 2231960, 116652, 116652, 4109259584
184, 4783390, 2238821, 45716, 40271, 2230792, 113895, 113895, 1663852591
178, 4785801, 2245630, 39744, 34448, 2238573, 113703, 113703, 2105972406
183, 4777326, 41493, 2233522, 2226883, 36128, 119650, 119650, 4247032424
188, 4785985, 51858, 2229231, 2222730, 46500, 117833, 117833, 1820819599
173, 4782073, 2180968, 95524, 90052, 2175069, 120230, 120230, 3179536
186, 4784653, 2242298, 37196, 31733, 2236046, 118690, 118690, 185509353
189, 4779161, 45162, 2234921, 2228824, 39646, 115304, 115304, 2138954916
185, 4782117, 43595, 2226391, 2220509, 38240, 126691, 126691, 3765002762
191, 4785212, 63117, 2217152, 2210502, 57639, 118401, 118401, 1198992332
192, 4779258, 2235622, 42121, 36552, 2228229, 118367, 118367, 203958963
187, 4780098, 2205296, 66866, 61166, 2199534, 123618, 123618, 4042887012
193, 4789279, 2241748, 45880, 40670, 2235299, 112841, 112841, 1724700304
196, 4776606, 53272, 2220932, 2214205, 47589, 120304, 120304, 844937289
195, 4786577, 51328, 2232439, 2226643, 45851, 115158, 115158, 707279784
199, 4784242, 2221522, 60070, 54645, 2213483, 117261, 117261, 198792047
190, 4784396, 2233081, 48000, 42408, 2227521, 116693, 116693, 1055642948
198, 4785194, 2241742, 43310, 37755, 2236209, 113089, 113089, 3847525009
197, 4784957, 2222546, 59544, 54023, 2216284, 116280, 116280, 1034531131
202, 4781170, 45850, 2232123, 2226077, 40288, 118416, 118416, 4214500269
204, 4785570, 59848, 2216738, 2210460, 54346, 122089, 122089, 3540596462
194, 4775669, 2220328, 53478, 47956, 2214147, 119880, 119880, 838285466
208, 4788714, 53216, 2227075, 2219955, 47984, 120242, 120242, 296680867
205, 4792573, 2231389, 56083, 50847, 2223934, 115160, 115160, 1135584830
206, 4782047, 2235385, 46263, 40846, 2228571, 115491, 115491, 2333617491
209, 4781507, 47000, 2221605, 2215408, 41488, 128003, 128003, 1247674481
203, 4784251, 2242545, 40879, 35530, 2236319, 114489, 114489, 2649342651
200, 4787452, 53732, 2225951, 2220302, 48171, 119648, 119648, 1758817834
201, 4780880, 2235031, 42808, 37478, 2229443, 118060, 118060, 560382963
211, 4786442, 52582, 2227405, 2221436, 47009, 119005, 119005, 3597806739
213, 4777798, 44791, 2237572, 2230876, 39387, 112586, 112586, 3531028841
214, 4790720, 40331, 2244275, 2238379, 35133, 116301, 116301, 2173636158
207, 4784826, 2199008, 76338, 70923, 2192547, 123005, 123005, 353616813
210, 4784833, 2157266, 113295, 107699, 2151651, 127461, 127461, 1955174044
216, 4779344, 2233950, 45953, 40268, 2227525, 115824, 115824, 2484073655
217, 4782666, 2248159, 34670, 29369, 2241916, 114276, 114276, 1132246377
212, 4781330, 2229875, 51263, 45843, 2223623, 115363, 115363, 3262003891
222, 4785327, 49959, 2233805, 2227046, 44407, 115055, 115055, 2134898967
219, 4788547, 2240328, 47876, 42506, 2234563, 111637, 111637, 22682699
221, 4781384, 47151, 2232749, 2226671, 41493, 116660, 116660, 523704055
225, 4782074, 45879, 2237417, 2230105, 40507, 114083, 114083, 2473669565
215, 4780945, 2231109, 46922, 41374, 2225194, 118173, 118173, 1301515433
218, 4782471, 2251093, 36742, 31483, 2244037, 109558, 109558, 2554133127
224, 4777324, 50964, 2228387, 2220929, 45374, 115835, 115835, 919687359
220, 4777505, 54715, 2217046, 2211559, 49277, 122454, 122454, 3965394119
223, 4782746, 2233798, 47822, 42404, 2228020, 115351, 115351, 1775096980
230, 4781381, 2232699, 46851, 41407, 2225160, 117632, 117632, 1103020737
228, 4782782, 2237783, 44704, 39012, 2232031, 114626, 114626, 2171944277
234, 4781845, 42958, 2236031, 2229801, 37575, 117740, 117740, 1422024718
231, 4783597, 145670, 2123086, 2116910, 139929, 129001, 129001, 584733821
229, 4769793, 46239, 2228596, 2222378, 40544, 116018, 116018, 400896421
232, 4778027, 48501, 2226025, 2220215, 43038, 120124, 120124, 2773745676
235, 4774896, 2235023, 41223, 35626, 2229060, 116982, 116982, 792382225
239, 4779178, 54180, 2223770, 2216368, 48506, 118177, 118177, 1620775782
227, 4779944, 2185982, 87499, 81743, 2180210, 122255, 122255, 1918218863
238, 4780646, 2234565, 45086, 39627, 2228690, 116339, 116339, 3039265134
226, 4782772, 2224754, 54008, 48377, 2218977, 118328, 118328, 2243366181
237, 4781779, 2228582, 50602, 45140, 2222281, 117587, 117587, 65082368
243, 4776955, 49441, 2231641, 2224594, 43991, 113644, 113644, 380214258
233, 4782585, 47212, 2235427, 2229730, 41834, 114191, 114191, 260014735
236, 4779624, 2197067, 73316, 67527, 2191244, 125235, 125235, 2971639186
240, 4777369, 2239772, 39931, 34588, 2233078, 115000, 115000, 4052639265
241, 4778096, 2225298, 48077, 42645, 2218290, 121893, 121893, 1284166003
246, 4778137, 43485, 2234379, 2228076, 38131, 117033, 117033, 329111438
247, 4779205, 58958, 2221516, 2214015, 53258, 115729, 115729, 916585476
242, 4788656, 2238219, 47687, 42310, 2232264, 114088, 114088, 952918068
248, 4786545, 43430, 2241502, 2235116, 38053, 114222, 114222, 1184746725
252, 4779782, 57110, 2222068, 2215600, 51446, 116779, 116779, 716578269
245, 4781543, 44297, 2233517, 2228006, 38853, 118435, 118435, 3862568533
250, 4787852, 42342, 2242916, 2236669, 37019, 114453, 114453, 1068416928
249, 4782519, 2243242, 39562, 34208, 2236969, 114269, 114269, 993614240
244, 4780915, 95002, 2174367, 2168286, 89218, 127021, 127021, 6451000
253, 4786842, 2239459, 43460, 37934, 2232691, 116649, 116649, 1887463241
251, 4788436, 2208245, 73994, 68525, 2202240, 117716, 117716, 1804332862
254, 4774730, 63336, 2210146, 2203748, 57904, 119798, 119798, 3663754759
259, 4780974, 70267, 2203125, 2195082, 64622, 123939, 123939, 4237097562
258, 4780214, 64733, 2206179, 2198990, 59228, 125542, 125542, 224479611
257, 4786448, 2238767, 42625, 37072, 2232612, 117686, 117686, 2468513367
256, 4780173, 43866, 2235302, 2229862, 38377, 116383, 116383, 276100480
260, 4785568, 41155, 2242651, 2236654, 35684, 114712, 114712, 2542540102
255, 4781689, 2233247, 48731, 43439, 2225472, 115400, 115400, 3900270806
261, 4784967, 43149, 2232021, 2226060, 37715, 123011, 123011, 4094501941
264, 4781823, 58161, 2221557, 2215349, 52516, 117120, 117120, 2483263827
262, 4788896, 2238498, 46759, 41405, 2233030, 114602, 114602, 947794217
267, 4785655, 47937, 2234174, 2228156, 42462, 116463, 116463, 1961828597
263, 4781060, 2217802, 60498, 55061, 2211227, 118236, 118236, 1651716729
265, 4788075, 2233272, 50935, 45349, 2226667, 115926, 115926, 2184666355
266, 4781083, 2223841, 51210, 45684, 2217282, 121533, 121533, 4061860155
269, 4781619, 53615, 2225966, 2220074, 48052, 116956, 116956, 3500539223
268, 4791462, 49955, 2233658, 2228343, 44282, 117612, 117612, 3561571092
270, 4782305, 2172120, 99444, 93983, 2166110, 125324, 125324, 1280646199
276, 4774758, 48249, 2226595, 2220677, 42597, 118320, 118320, 930492891
272, 4777089, 126805, 2142705, 2136819, 121158, 124801, 124801, 3926349131
283, 4773270, 46127, 2231201, 2224611, 40587, 115372, 115372, 3716528246
274, 4784212, 2217247, 62728, 57347, 2211416, 117737, 117737, 2002845160
271, 4786075, 2200443, 81718, 76140, 2194198, 116788, 116788, 1258327089
280, 4770855, 42091, 2232841, 2225066, 36587, 117135, 117135, 2645005288
273, 4783016, 2213186, 58504, 53084, 2207310, 125466, 125466, 1577125103
277, 4782073, 2235055, 44647, 39143, 2228464, 117382, 117382, 741028957
275, 4791994, 2227286, 54809, 49300, 2221529, 119535, 119535, 2728767838
282, 4784874, 56011, 2223087, 2217663, 50395, 118859, 118859, 2313289205
286, 4780681, 2220595, 58303, 52759, 2214262, 117381, 117381, 494889067
287, 4782381, 47805, 2234299, 2227645, 42322, 115155, 115155, 4100933678
281, 4785005, 2215173, 63367, 57881, 2209494, 119545, 119545, 255214716
285, 4780814, 2229555, 45799, 40375, 2223069, 121008, 121008, 1754695319
288, 4781122, 51674, 2226714, 2220145, 46101, 118244, 118244, 3414836972
278, 4775675, 2227035, 45602, 40185, 2221453, 120700, 120700, 1080359820
279, 4787078, 68498, 2211438, 2206213, 62825, 119052, 119052, 870067906
289, 4782529, 49998, 2230963, 2224452, 44332, 116392, 116392, 1285784348
291, 4782740, 44093, 2238318, 2231429, 38730, 115085, 115085, 344053609
292, 4785348, 43386, 2239528, 2233596, 38008, 115415, 115415, 3415570482
284, 4785076, 2220390, 59466, 53821, 2214277, 118561, 118561, 529995474
298, 4785597, 42371, 2243960, 2236655, 36989, 112811, 112811, 1534720976
300, 4780356, 52964, 2223926, 2217875, 47421, 119085, 119085, 481153829
296, 4787531, 2244194, 43429, 38075, 2237797, 112018, 112018, 4001604889
301, 4785110, 2240070, 45726, 40307, 2233845, 112581, 112581, 245370797
290, 4782719, 2239250, 45857, 40580, 2233340, 111846, 111846, 4264570850
293, 4784622, 2222693, 57945, 52487, 2216599, 117449, 117449, 690444443
294, 4780556, 2170845, 100662, 95157, 2164324, 124784, 124784, 3366489406
297, 4771391, 2217447, 47927, 42331, 2210616, 126535, 126535, 4287438612
299, 4779457, 46015, 2230389, 2224504, 40457, 119046, 119046, 1633032634
305, 4782810, 52615, 2229888, 2224054, 47179, 114537, 114537, 109474495
306, 4778027, 2234598, 44731, 39217, 2226865, 116308, 116308, 3613331381
303, 4781846, 2231196, 46382, 41115, 2225611, 118771, 118771, 468497715
302, 4784402, 41928, 2242098, 2236142, 36494, 113870, 113870, 3397841712
295, 4793973, 2246456, 40789, 35442, 2240786, 115250, 115250, 3554822168
312, 4784388, 50086, 2233763, 2226961, 44720, 114429, 114429, 2471450766
304, 4780913, 60183, 2217481, 2211944, 54613, 118346, 118346, 3912201585
313, 4778487, 76021, 2199944, 2193545, 70563, 119207, 119207, 3929104562
311, 4785572, 69629, 2211209, 2205421, 64129, 117592, 117592, 29912077
316, 4792837, 39251, 2249836, 2243588, 33818, 113172, 113172, 2166764902
310, 4781795, 2227301, 51918, 46335, 2220385, 117928, 117928, 3423178650
308, 4779356, 58578, 2216204, 2210484, 53248, 120421, 120421, 2460388996
314, 4793473, 48417, 2237449, 2231484, 42895, 116614, 116614, 1110287490
307, 4777825, 2229136, 48037, 42543, 2223619, 117245, 117245, 1583735525
317, 4783560, 45451, 2240167, 2233767, 40085, 112045, 112045, 3364244873
320, 4779878, 59282, 2215085, 2208328, 53645, 121769, 121769, 735967263
321, 4787143, 2224837, 55668, 50129, 2218251, 119129, 119129, 3982756463
318, 4779122, 49822, 2223568, 2217824, 44124, 121892, 121892, 2212554070
322, 4783887, 43591, 2240768, 2233497, 38017, 114007, 114007, 2401483827
315, 4784817, 2230113, 48450, 42788, 2224134, 119666, 119666, 1167555443
309, 4785039, 2228997, 50133, 44638, 2223591, 118840, 118840, 1186722120
325, 4775913, 43042, 2236342, 2229943, 37554, 114516, 114516, 4119761119
319, 4781709, 2235526, 44694, 39299, 2229328, 116431, 116431, 2796339727
326, 4783997, 56581, 2227586, 2220602, 51004, 114112, 114112, 3915462725
331, 4769561, 48707, 2222042, 2215036, 42980, 120398, 120398, 4065228945
330, 4785617, 51089, 2231311, 2225235, 45536, 116223, 116223, 3183108916
324, 4784392, 41922, 2236702, 2231191, 36319, 119129, 119129, 2012778082
327, 4774023, 2229084, 48244, 42590, 2222179, 115963, 115963, 1549964132
334, 4780344, 52353, 2225100, 2217735, 46856, 119150, 119150, 654296461
328, 4784186, 55332, 2227824, 2221783, 49779, 114734, 114734, 930332510
329, 4785180, 2234203, 49534, 44001, 2228630, 114406, 114406, 3845704465
335, 4790794, 48282, 2237427, 2231639, 42846, 115300, 115300, 3369504470
336, 4786709, 50714, 2227843, 2221871, 45213, 120534, 120534, 560961199
340, 4780101, 41047, 2242549, 2235283, 35604, 112809, 112809, 104413105
323, 4781386, 2192264, 80164, 74481, 2186355, 124061, 124061, 3377933516
337, 4786057, 41748, 2241070, 2235492, 36345, 115701, 115701, 3230321579
339, 4771826, 2224794, 49726, 44214, 2217902, 117595, 117595, 3179759987
333, 4783082, 2219458, 59504, 53934, 2212234, 118976, 118976, 1123666351
332, 4784622, 2226643, 55167, 49817, 2221203, 115896, 115896, 1592355381
338, 4788387, 2236152, 48465, 42991, 2230197, 115291, 115291, 273648990
346, 4778235, 62360, 2198152, 2191800, 56831, 134546, 134546, 2436083498
344, 4785973, 2238499, 44569, 39097, 2231120, 116344, 116344, 1905080282
343, 4783714, 2235193, 46081, 40684, 2228634, 116561, 116561, 1164143126
341, 4788888, 58600, 2222906, 2217305, 52921, 118578, 118578, 2371067180
342, 4789922, 2235705, 47710, 42245, 2230028, 117117, 117117, 2410379133
345, 4770676, 2211497, 58175, 52714, 2204890, 121700, 121700, 1196503371
350, 4780829, 50205, 2225392, 2218753, 44799, 120840, 120840, 4213208744
348, 4790111, 40952, 2241705, 2235967, 35493, 117997, 117997, 1652138877
352, 4787538, 65995, 2214947, 2208903, 60219, 118737, 118737, 152745872
351, 4786335, 48456, 2237251, 2230782, 43012, 113417, 113417, 3893970264
356, 4784042, 37430, 2246404, 2238978, 32396, 114417, 114417, 3746231369
353, 4781870, 2216695, 57313, 51748, 2209688, 123213, 123213, 2904635944
349, 4779066, 2218006, 59654, 53810, 2212080, 117758, 117758, 1089921725
347, 4779797, 2207583, 69545, 63956, 2201919, 118397, 118397, 954569981
357, 4787141, 46909, 2234482, 2228545, 41431, 117887, 117887, 3492968903
355, 4786036, 42540, 2241570, 2235688, 37096, 114571, 114571, 2319663766
