sample_id, N_active, N_A_1, N_B_1, N_A_0, N_B_0, N_A_*, N_B_*, seed
0, 4800472, 52590, 2243632, 2228482, 39276, 118246, 118246, 3563506368
5, 4802822, 48721, 2249684, 2234927, 35334, 117078, 117078, 521998894
15, 4802196, 52942, 2245656, 2231268, 39264, 116533, 116533, 3843022633
8, 4795526, 2245203, 50303, 36823, 2229381, 116908, 116908, 2999246648
10, 4801595, 62471, 2232956, 2217981, 49101, 119543, 119543, 1781944994
11, 4792377, 60958, 2230480, 2215995, 47324, 118810, 118810, 45910902
3, 4800832, 2243851, 50719, 37505, 2229173, 119792, 119792, 482168945
7, 4796007, 59311, 2236578, 2222856, 46024, 115619, 115619, 3285338816
4, 4796890, 114815, 2168262, 2153880, 101113, 129410, 129410, 2875601348
6, 4803141, 50865, 2242140, 2228191, 37575, 122185, 122185, 403812716
1, 4799214, 60210, 2233150, 2219311, 46707, 119918, 119918, 1783450977
2, 4797142, 59913, 2232236, 2218906, 46371, 119858, 119858, 3023289338
13, 4804275, 2246020, 52886, 39580, 2232165, 116812, 116812, 1494859515
9, 4806542, 62206, 2234507, 2221360, 48739, 119865, 119865, 4215319105
12, 4802189, 2245441, 52907, 39447, 2231920, 116237, 116237, 1281768413
14, 4800228, 2224257, 72548, 59035, 2210072, 117158, 117158, 2356336363
22, 4796269, 73830, 2216963, 2201716, 60222, 121769, 121769, 3361981658
19, 4804019, 2245261, 51824, 38476, 2230708, 118875, 118875, 4167160879
17, 4801134, 2236406, 60523, 47293, 2222068, 117422, 117422, 1013307309
18, 4792743, 2236130, 56063, 42572, 2221442, 118268, 118268, 3276777292
24, 4800912, 72897, 2223064, 2208475, 59066, 118705, 118705, 3027239880
25, 4802244, 48617, 2250292, 2236640, 35007, 115844, 115844, 3697730268
28, 4803409, 70974, 2223962, 2209758, 57447, 120634, 120634, 2051043139
21, 4797262, 2230206, 62615, 49613, 2215056, 119886, 119886, 4017876342
23, 4803635, 2190866, 97754, 84357, 2176066, 127296, 127296, 1331480162
29, 4802837, 85755, 2204652, 2190523, 71999, 124954, 124954, 4006429614
16, 4801054, 2239738, 57716, 44190, 2225844, 116783, 116783, 2205357804
20, 4806848, 2250337, 51824, 38414, 2236489, 114892, 114892, 2505904139
30, 4796011, 54824, 2238465, 2224012, 41348, 118681, 118681, 2723613893
31, 4802176, 2232672, 63393, 49684, 2218523, 118952, 118952, 3043034904
27, 4795858, 141128, 2150352, 2135934, 127690, 120377, 120377, 2215554534
26, 4799510, 2241206, 48594, 35202, 2227050, 123729, 123729, 830580845
35, 4807596, 44012, 2259527, 2244461, 31014, 114291, 114291, 267902516
46, 4799368, 57600, 2238056, 2222774, 44220, 118359, 118359, 4055538148
34, 4799782, 49167, 2244316, 2230775, 35648, 119938, 119938, 2369492739
41, 4807490, 2242879, 55410, 42202, 2228473, 119263, 119263, 1236778891
43, 4799369, 2235172, 61508, 48158, 2220139, 117196, 117196, 1408596429
32, 4806652, 2234730, 63570, 49950, 2221254, 118574, 118574, 727864827
40, 4801199, 48115, 2249698, 2236336, 34620, 116215, 116215, 1781327288
33, 4797646, 2225289, 69628, 56053, 2211374, 117651, 117651, 1971279602
38, 4802773, 59969, 2238411, 2224111, 46584, 116849, 116849, 6692044
44, 4807820, 2244092, 59112, 45795, 2230333, 114244, 114244, 634992205
36, 4799127, 52442, 2244899, 2231428, 39216, 115571, 115571, 1110720171
37, 4804941, 2235394, 55992, 42356, 2221629, 124785, 124785, 1078279674
42, 4803638, 2245067, 52446, 39007, 2231330, 117894, 117894, 3132628142
47, 4803255, 53518, 2246324, 2231882, 39959, 115786, 115786, 1701016041
48, 4801657, 63956, 2232668, 2218647, 50292, 118047, 118047, 2726111520
39, 4798822, 2235045, 59867, 46500, 2221370, 118020, 118020, 2372994486
45, 4803790, 2204024, 87406, 73913, 2190067, 124190, 124190, 2585517220
52, 4804459, 48033, 2255224, 2239246, 34790, 113583, 113583, 1950681342
53, 4803619, 54761, 2246279, 2231027, 41514, 115019, 115019, 4071496074
50, 4804146, 58689, 2240793, 2227026, 45276, 116181, 116181, 532354379
51, 4803004, 48739, 2250591, 2236393, 35787, 115747, 115747, 797664873
55, 4796618, 48414, 2248787, 2234676, 34605, 115068, 115068, 1560075565
56, 4796932, 58229, 2236585, 2221513, 44801, 117902, 117902, 1708591304
49, 4795191, 2239506, 57214, 43756, 2224891, 114912, 114912, 3560472221
60, 4802911, 53762, 2248732, 2232538, 40615, 113632, 113632, 615404641
59, 4804655, 2238859, 58984, 45441, 2223861, 118755, 118755, 4292172134
61, 4802419, 2253643, 48599, 35456, 2237505, 113608, 113608, 1069348980
63, 4805110, 56302, 2228357, 2213663, 42858, 131965, 131965, 4143833096
70, 4805116, 51520, 2249874, 2233414, 38320, 115994, 115994, 64117865
54, 4798935, 2227982, 64703, 51103, 2214147, 120500, 120500, 527320135
62, 4814714, 2254357, 52281, 39048, 2240312, 114358, 114358, 2195209825
65, 4798150, 67176, 2224408, 2209707, 53525, 121667, 121667, 2454690676
67, 4801577, 51765, 2248279, 2233369, 38412, 114876, 114876, 376122557
58, 4803266, 2238420, 55889, 42466, 2224661, 120915, 120915, 2392811589
57, 4790088, 2237737, 53164, 39404, 2223517, 118133, 118133, 4115311563
64, 4800247, 50496, 2245262, 2231314, 37309, 117933, 117933, 1128481532
72, 4798767, 54552, 2241025, 2227110, 41170, 117455, 117455, 1536428967
68, 4788444, 2229035, 59370, 45755, 2214352, 119966, 119966, 65999986
73, 4797795, 60100, 2236184, 2221939, 46536, 116518, 116518, 3712600268
69, 4792385, 2230706, 59758, 46175, 2216820, 119463, 119463, 1510177196
66, 4802765, 2239112, 58015, 44651, 2225231, 117878, 117878, 82334288
74, 4798365, 59318, 2235356, 2221204, 45723, 118382, 118382, 356390957
71, 4804425, 2239596, 60421, 46647, 2225849, 115956, 115956, 3199037330
79, 4802408, 56041, 2242822, 2228556, 42387, 116301, 116301, 777671200
76, 4792496, 2235817, 57911, 44200, 2221404, 116582, 116582, 2168511320
78, 4806225, 2226579, 72371, 59067, 2211962, 118123, 118123, 1585609591
75, 4799177, 74056, 2212568, 2199143, 60608, 126401, 126401, 44282548
82, 4801595, 52764, 2246444, 2231567, 39520, 115650, 115650, 761966505
81, 4800017, 53229, 2243803, 2228893, 39966, 117063, 117063, 952237339
80, 4805565, 62790, 2235772, 2220747, 49366, 118445, 118445, 302550579
77, 4796363, 2241671, 52696, 39126, 2227968, 117451, 117451, 4004947855
83, 4801379, 67588, 2229601, 2215331, 54053, 117403, 117403, 2846850698
85, 4806427, 51202, 2253677, 2239258, 37706, 112292, 112292, 1329844999
87, 4801332, 52640, 2248516, 2233702, 38992, 113741, 113741, 2600328386
88, 4809200, 100417, 2195774, 2182123, 87048, 121919, 121919, 2339245794
86, 4800497, 69248, 2221589, 2208141, 55697, 122911, 122911, 3001997319
90, 4801796, 2251502, 47629, 34327, 2236102, 116118, 116118, 2126210554
84, 4795847, 124560, 2159051, 2144898, 110990, 128174, 128174, 3815773827
89, 4800346, 2229196, 66285, 52829, 2215562, 118237, 118237, 2506399395
95, 4794345, 69588, 2216396, 2201918, 56089, 125177, 125177, 582897366
91, 4800141, 64179, 2231532, 2218244, 50780, 117703, 117703, 3029889261
92, 4806168, 62724, 2236922, 2223008, 49218, 117148, 117148, 1806596006
93, 4793141, 2239826, 51827, 38424, 2225304, 118880, 118880, 630672998
102, 4800416, 55858, 2243838, 2227484, 42248, 115494, 115494, 4155964680
100, 4808857, 2232210, 67928, 54628, 2218419, 117836, 117836, 3217573924
98, 4804214, 59733, 2238329, 2224547, 45997, 117804, 117804, 4219515539
94, 4799268, 2249716, 49481, 35902, 2235511, 114329, 114329, 2639972517
99, 4799883, 2213300, 76291, 62735, 2199517, 124020, 124020, 374995442
103, 4801436, 52268, 2244781, 2229828, 38615, 117972, 117972, 3727264395
96, 4804006, 2237268, 56985, 43706, 2223399, 121324, 121324, 2956677483
106, 4815561, 2260738, 50150, 36958, 2246583, 110566, 110566, 2956462416
101, 4802302, 2239394, 57938, 44169, 2225911, 117445, 117445, 1440265519
105, 4798605, 63358, 2231721, 2217129, 49575, 118411, 118411, 2419697455
97, 4803586, 2243942, 58315, 44948, 2229127, 113627, 113627, 1695989607
107, 4797620, 2251975, 45558, 32056, 2237897, 115067, 115067, 3139102979
104, 4814437, 2255414, 50727, 37422, 2240218, 115328, 115328, 1165717306
110, 4800183, 63760, 2227522, 2212431, 50462, 123004, 123004, 1388393820
114, 4796449, 54641, 2243180, 2227512, 41108, 115004, 115004, 1436909050
112, 4796718, 2218429, 70570, 57082, 2203809, 123414, 123414, 2373286971
113, 4797533, 2250352, 46541, 33174, 2235102, 116182, 116182, 2546695147
108, 4804395, 2242216, 57369, 44079, 2228461, 116135, 116135, 4207153080
116, 4806565, 60503, 2236885, 2222670, 47241, 119633, 119633, 3335784776
115, 4797164, 56938, 2238030, 2224715, 43381, 117050, 117050, 1653907028
118, 4796210, 54077, 2240449, 2225776, 40636, 117636, 117636, 3960279194
117, 4797843, 2248982, 48346, 35049, 2234952, 115257, 115257, 2723702421
120, 4800014, 84155, 2208289, 2193777, 70259, 121767, 121767, 2890082884
109, 4801798, 2172197, 118249, 104855, 2158005, 124246, 124246, 2517337438
111, 4796763, 2246535, 49466, 36054, 2232332, 116188, 116188, 1925671857
123, 4806578, 2244968, 56744, 43512, 2231208, 115073, 115073, 3993181237
122, 4809252, 50623, 2250079, 2236628, 37254, 117334, 117334, 1873306234
119, 4796923, 2240244, 54703, 41216, 2225886, 117437, 117437, 3761174523
124, 4804044, 61434, 2237261, 2222421, 47918, 117505, 117505, 4207227269
121, 4801363, 2247111, 50417, 37130, 2233259, 116723, 116723, 2056102842
125, 4803843, 2250281, 51873, 38609, 2236702, 113189, 113189, 1828180662
131, 4802315, 2254238, 48187, 34938, 2238216, 113368, 113368, 502550046
126, 4808131, 2254464, 49167, 36074, 2240338, 114044, 114044, 1359484631
127, 4807474, 55753, 2245709, 2231771, 42669, 115786, 115786, 2995261027
130, 4803732, 2247489, 51480, 38014, 2233455, 116647, 116647, 1424477332
128, 4799232, 76378, 2209006, 2194970, 63156, 127861, 127861, 4224376165
132, 4806570, 2250837, 52519, 39069, 2236223, 113961, 113961, 2060608652
138, 4799945, 53433, 2244950, 2230527, 40169, 115433, 115433, 1751282917
133, 4796000, 2237859, 56120, 42555, 2223870, 117798, 117798, 1906903979
135, 4805772, 47081, 2255679, 2241932, 33904, 113588, 113588, 863064463
139, 4801270, 55072, 2238933, 2223852, 41767, 120823, 120823, 3965260829
129, 4793296, 2225790, 66874, 53276, 2211936, 117710, 117710, 717328300
134, 4796644, 2231596, 61562, 47988, 2217772, 118863, 118863, 2035310972
136, 4803347, 2249571, 51500, 38300, 2235158, 114409, 114409, 3359583266
142, 4798179, 47050, 2250324, 2235530, 33683, 115796, 115796, 509447360
140, 4801592, 50872, 2248919, 2235172, 37599, 114515, 114515, 4016495957
144, 4797167, 78227, 2210708, 2196388, 64470, 123687, 123687, 1762463021
143, 4803722, 2240551, 58658, 45513, 2226290, 116355, 116355, 2840796478
137, 4798150, 124345, 2165399, 2151586, 110800, 123010, 123010, 2679298286
145, 4801437, 2243195, 55243, 42056, 2228573, 116185, 116185, 3096384678
147, 4799700, 2240946, 54637, 41335, 2226860, 117961, 117961, 851646908
148, 4798314, 2236653, 55536, 42056, 2221363, 121353, 121353, 3456657587
141, 4796725, 2182237, 104148, 90403, 2168183, 125877, 125877, 1702192439
149, 4810388, 2249533, 56048, 42694, 2234749, 113682, 113682, 3140615779
150, 4799870, 57337, 2232323, 2218533, 43703, 123987, 123987, 3699136607
158, 4794369, 52981, 2242082, 2226904, 39528, 116437, 116437, 869401741
146, 4795069, 2210692, 79467, 65909, 2196007, 121497, 121497, 3426539031
154, 4795256, 59148, 2231861, 2218132, 45453, 120331, 120331, 260349370
153, 4807777, 2238726, 55840, 42492, 2224161, 123279, 123279, 596405052
152, 4796885, 2231656, 63531, 50065, 2217487, 117073, 117073, 200665572
155, 4804280, 2248311, 54176, 40611, 2234524, 113329, 113329, 3684178001
151, 4802419, 2228162, 65793, 52328, 2214280, 120928, 120928, 3266971160
156, 4804130, 70658, 2188030, 2174245, 57071, 157063, 157063, 3571481342
157, 4796247, 50086, 2245627, 2231747, 36675, 116056, 116056, 2287535016
161, 4812988, 2255619, 46956, 34081, 2241206, 117563, 117563, 2242733497
159, 4803045, 60762, 2236111, 2222215, 47403, 118277, 118277, 1256332724
165, 4808894, 47764, 2258596, 2243745, 34221, 112284, 112284, 146898018
162, 4803542, 2236137, 60563, 47292, 2222238, 118656, 118656, 2062875935
163, 4798141, 53046, 2240664, 2226386, 39577, 119234, 119234, 2199492551
164, 4801292, 2243379, 53080, 39967, 2227888, 118489, 118489, 1224415470
166, 4802785, 59707, 2239008, 2225286, 46132, 116326, 116326, 1421564370
160, 4793068, 69706, 2220930, 2206986, 56202, 119622, 119622, 516786336
167, 4802212, 56863, 2242804, 2229375, 43336, 114917, 114917, 1013580499
175, 4803140, 51764, 2247067, 2231434, 38525, 117175, 117175, 2987228467
169, 4806562, 49809, 2253763, 2240124, 36658, 113104, 113104, 1571907805
168, 4806151, 58089, 2236653, 2222535, 44548, 122163, 122163, 2403154734
172, 4800854, 60538, 2235080, 2220550, 46798, 118944, 118944, 516317933
176, 4798142, 54649, 2241909, 2226617, 40999, 116984, 116984, 1569285387
171, 4806753, 2230148, 67945, 54569, 2216173, 118959, 118959, 1585969615
174, 4800731, 53617, 2246635, 2231639, 40330, 114255, 114255, 880704081
170, 4799820, 2228997, 62281, 48871, 2214439, 122616, 122616, 2828740171
177, 4802345, 66665, 2226995, 2213728, 53041, 120958, 120958, 3994389067
180, 4803853, 63864, 2230402, 2216130, 50649, 121404, 121404, 2633332441
179, 4798779, 2241681, 56369, 42842, 2227135, 115376, 115376, 3017896808
181, 4801433, 61309, 2234373, 2220286, 47827, 118819, 118819, 2864113587
182, 4801100, 2247875, 49607, 36247, 2232043, 117664, 117664, 4109259584
184, 4801947, 2246938, 54020, 40403, 2230902, 114842, 114842, 1663852591
178, 4804171, 2253749, 47825, 34551, 2238674, 114686, 114686, 2105972406
183, 4795631, 49603, 2241563, 2226979, 36222, 120632, 120632, 4247032424
188, 4804293, 59957, 2237236, 2222826, 46614, 118830, 118830, 1820819599
173, 4800521, 2189153, 103619, 90153, 2175184, 121206, 121206, 3179536
186, 4802759, 2250308, 45192, 31828, 2236147, 119642, 119642, 185509353
189, 4797407, 53239, 2242894, 2228924, 39742, 116304, 116304, 2138954916
185, 4800339, 51535, 2234502, 2220602, 38338, 127681, 127681, 3765002762
191, 4803403, 71075, 2225235, 2210618, 57731, 119372, 119372, 1198992332
192, 4797770, 2243811, 50315, 36670, 2228324, 119325, 119325, 203958963
187, 4798673, 2213370, 75218, 61274, 2199637, 124587, 124587, 4042887012
193, 4807670, 2249779, 54007, 40797, 2235409, 113839, 113839, 1724700304
196, 4795110, 61412, 2229044, 2214294, 47698, 121331, 121331, 844937289
195, 4804624, 59232, 2240417, 2226748, 45957, 116135, 116135, 707279784
199, 4802441, 2229582, 67986, 54730, 2213591, 118276, 118276, 198792047
190, 4802503, 2241078, 55917, 42499, 2227629, 117690, 117690, 1055642948
198, 4803466, 2249750, 51449, 37865, 2236318, 114042, 114042, 3847525009
197, 4803391, 2230690, 67644, 54123, 2216386, 117274, 117274, 1034531131
202, 4799850, 53948, 2240380, 2226187, 40395, 119470, 119470, 4214500269
204, 4803912, 68144, 2224649, 2210565, 54456, 123049, 123049, 3540596462
194, 4794002, 2228429, 61585, 48060, 2214256, 120836, 120836, 838285466
208, 4806837, 61077, 2235158, 2220056, 48078, 121234, 121234, 296680867
205, 4810729, 2239378, 64162, 50950, 2224017, 116111, 116111, 1135584830
206, 4800510, 2243623, 54273, 40937, 2228673, 116502, 116502, 2333617491
209, 4799713, 54926, 2229807, 2215506, 41582, 128946, 128946, 1247674481
203, 4802571, 2250636, 48909, 35624, 2236424, 115489, 115489, 2649342651
200, 4805599, 61634, 2233976, 2220381, 48292, 120658, 120658, 1758817834
201, 4799275, 2242970, 51019, 37572, 2229532, 119091, 119091, 560382963
211, 4804700, 60651, 2235445, 2221539, 47101, 119982, 119982, 3597806739
213, 4796232, 53037, 2245636, 2230957, 39490, 113556, 113556, 3531028841
214, 4808695, 48223, 2252256, 2238482, 35236, 117249, 117249, 2173636158
207, 4802979, 2207156, 84218, 71023, 2192640, 123971, 123971, 353616813
210, 4803429, 2165552, 121464, 107778, 2151761, 128437, 128437, 1955174044
216, 4797962, 2242139, 54201, 40394, 2227610, 116809, 116809, 2484073655
217, 4800962, 2256314, 42688, 29462, 2242024, 115237, 115237, 1132246377
212, 4799687, 2237950, 59412, 45950, 2223705, 116335, 116335, 3262003891
222, 4803588, 57900, 2242071, 2227152, 44503, 115981, 115981, 2134898967
219, 4806643, 2248337, 55718, 42607, 2234663, 112659, 112659, 22682699
221, 4799478, 55178, 2240673, 2226770, 41603, 117627, 117627, 523704055
225, 4800304, 53856, 2245451, 2230217, 40622, 115079, 115079, 2473669565
215, 4799271, 2239152, 55022, 41478, 2225289, 119165, 119165, 1301515433
218, 4800733, 2259138, 44771, 31568, 2244156, 110550, 110550, 2554133127
224, 4795858, 59132, 2236595, 2221025, 45456, 116825, 116825, 919687359
220, 4795980, 62918, 2225202, 2211653, 49391, 123408, 123408, 3965394119
223, 4801142, 2241973, 55894, 42514, 2228125, 116318, 116318, 1775096980
230, 4799510, 2240653, 54942, 41505, 2225248, 118581, 118581, 1103020737
228, 4800872, 2245788, 52648, 39089, 2232123, 115612, 115612, 2171944277
234, 4800280, 51043, 2244257, 2229912, 37668, 118700, 118700, 1422024718
231, 4801802, 153748, 2131104, 2116987, 140029, 129967, 129967, 584733821
229, 4788220, 54505, 2236580, 2222483, 40662, 116995, 116995, 400896421
232, 4796483, 56637, 2234078, 2220315, 43133, 121160, 121160, 2773745676
235, 4793487, 2242994, 49595, 35750, 2229146, 118001, 118001, 792382225
239, 4797455, 62211, 2231843, 2216448, 48609, 119172, 119172, 1620775782
227, 4798357, 2194040, 95747, 81851, 2180301, 123209, 123209, 1918218863
238, 4799133, 2242690, 53256, 39737, 2228788, 117331, 117331, 3039265134
226, 4801222, 2232853, 62177, 48490, 2219078, 119312, 119312, 2243366181
237, 4800007, 2236672, 58565, 45240, 2222390, 118570, 118570, 65082368
243, 4795423, 57563, 2239813, 2224713, 44108, 114613, 114613, 380214258
233, 4801029, 55390, 2243497, 2229833, 41949, 115180, 115180, 260014735
236, 4798016, 2205077, 81507, 67628, 2191336, 126234, 126234, 2971639186
240, 4795523, 2247787, 47946, 34687, 2233191, 115956, 115956, 4052639265
241, 4796267, 2233243, 56242, 42734, 2218376, 122836, 122836, 1284166003
246, 4796358, 51538, 2242426, 2228197, 38221, 117988, 117988, 329111438
247, 4797527, 66996, 2229591, 2214103, 53337, 116750, 116750, 916585476
242, 4806862, 2246266, 55780, 42402, 2232368, 115023, 115023, 952918068
248, 4804781, 51552, 2249412, 2235215, 38156, 115223, 115223, 1184746725
252, 4798059, 65186, 2229970, 2215695, 51556, 117826, 117826, 716578269
