sample_id, N_active, N_A_1, N_B_1, N_A_0, N_B_0, N_A_*, N_B_*, seed
1, 3394595, 596154, 998000, 994522, 592939, 106490, 106490, 2856247005
4, 3401376, 826593, 781494, 778226, 823241, 95911, 95911, 2463339758
11, 3394282, 724288, 849379, 845904, 720765, 126973, 126973, 1014278365
9, 3394238, 780572, 790030, 786508, 777276, 129926, 129926, 3917392110
6, 3393926, 588869, 973036, 969336, 585563, 138561, 138561, 1391941136
8, 3397952, 660588, 940766, 937436, 657508, 100827, 100827, 1769056348
0, 3399926, 861875, 689862, 686751, 858504, 151467, 151467, 1087666479
5, 3393016, 924232, 646912, 643795, 920897, 128590, 128590, 47924734
12, 3396608, 890175, 722549, 719418, 886668, 88899, 88899, 1978058611
10, 3397563, 790014, 798694, 795186, 786835, 113417, 113417, 3000609610
13, 3397122, 1135276, 474821, 471717, 1131746, 91781, 91781, 4225388164
2, 3398675, 800274, 753293, 749971, 796987, 149075, 149075, 2351781632
7, 3395557, 926019, 597521, 594292, 922393, 177666, 177666, 3721050437
3, 3396481, 719240, 836040, 832725, 715826, 146325, 146325, 1162900845
15, 3391970, 572097, 1032229, 1028613, 568903, 95064, 95064, 1700841866
16, 3398483, 776153, 801301, 797612, 772703, 125357, 125357, 244529256
17, 3397291, 582016, 975600, 971803, 578822, 144525, 144525, 1095536253
14, 3397328, 780468, 836778, 833388, 777180, 84757, 84757, 2755106182
18, 3400906, 835301, 779490, 776336, 831989, 88895, 88895, 1128795854
21, 3399667, 759312, 838995, 835543, 756009, 104904, 104904, 1727643498
22, 3397761, 896542, 708329, 705095, 892993, 97401, 97401, 812734912
23, 3393764, 852670, 739056, 735713, 849223, 108551, 108551, 1746263061
26, 3399425, 718646, 888428, 884885, 715578, 95944, 95944, 1995547897
19, 3396014, 660072, 934343, 931062, 656879, 106829, 106829, 3731022590
24, 3398486, 844961, 747967, 744396, 841286, 109938, 109938, 2110680719
27, 3395490, 632527, 987053, 983583, 629183, 81572, 81572, 2558617044
25, 3398283, 850139, 732938, 729705, 846795, 119353, 119353, 4171115495
20, 3394582, 789524, 767607, 764430, 786047, 143487, 143487, 1147746389
31, 3395571, 908245, 680425, 676965, 904562, 112687, 112687, 862883836
28, 3396001, 884843, 682969, 679904, 881397, 133444, 133444, 686003952
30, 3393769, 682127, 839049, 835623, 678854, 179058, 179058, 3668442293
34, 3397813, 831860, 763450, 760025, 828522, 106978, 106978, 3575920659
32, 3396958, 483471, 1087071, 1083519, 480123, 131387, 131387, 3214330075
29, 3400353, 846901, 725877, 722800, 843789, 130493, 130493, 4203141917
36, 3397541, 669160, 928304, 924656, 666059, 104681, 104681, 3251791117
33, 3396183, 960313, 593778, 590490, 956832, 147385, 147385, 2336937702
37, 3400883, 848256, 729305, 726104, 845136, 126041, 126041, 2269265477
35, 3398686, 735770, 844113, 840801, 732666, 122668, 122668, 455919233
38, 3403628, 862875, 668104, 665338, 859543, 173884, 173884, 4195172372
40, 3396119, 636542, 962484, 958706, 633071, 102658, 102658, 1541349695
39, 3397817, 510896, 1077147, 1073839, 507827, 114054, 114054, 3069853405
41, 3398454, 1055964, 483101, 480100, 1052395, 163447, 163447, 2948452126
44, 3395876, 904358, 705502, 702163, 900803, 91525, 91525, 465717720
48, 3397443, 620888, 913703, 910226, 617644, 167491, 167491, 1984192687
43, 3400066, 907064, 711267, 707861, 903656, 85109, 85109, 2023439709
50, 3397522, 894325, 697029, 693690, 890762, 110858, 110858, 3110053554
45, 3395352, 954838, 639778, 636406, 951320, 106505, 106505, 3713391065
