sample_id, N_active, N_A_1, N_B_1, N_A_0, N_B_0, N_A_*, N_B_*, seed
12, 878236, 183829, 196209, 186211, 173759, 69114, 69114, 4280891806
10, 878624, 167710, 216527, 206019, 158352, 65008, 65008, 1575436567
1, 877950, 214860, 169686, 160121, 204891, 64196, 64196, 376211758
8, 878454, 168863, 215695, 205246, 159500, 64575, 64575, 786369613
11, 880055, 205533, 179282, 169370, 195316, 65277, 65277, 2941115081
13, 877538, 159253, 218902, 208664, 149529, 70595, 70595, 3650782376
2, 875926, 221489, 158164, 148963, 211188, 68061, 68061, 953679370
7, 880443, 192698, 185467, 175600, 182576, 72051, 72051, 778645182
4, 875081, 215482, 166538, 156935, 204598, 65764, 65764, 1646378200
9, 878224, 204586, 176705, 166755, 194306, 67936, 67936, 3821196014
5, 881837, 225848, 156206, 146877, 215820, 68543, 68543, 2968280270
3, 882011, 236561, 150023, 140912, 226387, 64064, 64064, 3890238327
0, 877580, 203344, 174514, 164787, 193227, 70854, 70854, 2053375157
15, 878675, 224392, 156474, 146688, 214005, 68558, 68558, 4067870537
14, 880670, 167088, 210830, 200603, 157557, 72296, 72296, 800482060
6, 880677, 204228, 178471, 168768, 194532, 67339, 67339, 1833137897
17, 879301, 172930, 205646, 195257, 163064, 71202, 71202, 2642148098
20, 876346, 154326, 229978, 219365, 144117, 64280, 64280, 1363144046
22, 879883, 167399, 214714, 204598, 157554, 67809, 67809, 3204219145
18, 880794, 197022, 188731, 179134, 186991, 64458, 64458, 340845808
16, 879147, 183475, 192109, 181862, 173797, 73952, 73952, 3445766331
21, 879446, 178295, 200889, 190801, 168511, 70475, 70475, 403852992
23, 880289, 205446, 175849, 165988, 195668, 68669, 68669, 3964706544
19, 880018, 178059, 197548, 187997, 167756, 74329, 74329, 2757699031
30, 874654, 201551, 172687, 162758, 191016, 73321, 73321, 3998377484
24, 875532, 187908, 194079, 183968, 177635, 65971, 65971, 3327738706
26, 880885, 178728, 205145, 195618, 168726, 66334, 66334, 2847871060
27, 877872, 171934, 210137, 200015, 162048, 66869, 66869, 1931341476
31, 880298, 193760, 185924, 176189, 184161, 70132, 70132, 2597063268
25, 877907, 188393, 188297, 177728, 178907, 72291, 72291, 3589677413
29, 880711, 187644, 196645, 187122, 177898, 65701, 65701, 1019604136
28, 880840, 164928, 215856, 205953, 155547, 69278, 69278, 2039915140
33, 874417, 191034, 191488, 180834, 180919, 65071, 65071, 856248114
32, 875870, 195244, 185850, 175431, 184851, 67247, 67247, 3775607696
34, 874241, 195118, 182584, 172381, 184874, 69642, 69642, 4138973031
36, 876222, 207150, 175288, 165387, 197177, 65610, 65610, 2679862848
35, 876860, 185120, 193656, 183573, 175271, 69620, 69620, 2545042928
38, 877892, 176709, 208111, 197671, 166891, 64255, 64255, 1426980274
37, 873820, 214555, 167609, 157609, 203985, 65031, 65031, 10462270
39, 877095, 169646, 212990, 202000, 160099, 66180, 66180, 200172485
41, 875411, 190905, 194898, 184609, 180687, 62156, 62156, 612055591
43, 875622, 190201, 191020, 180935, 180022, 66722, 66722, 2876343795
42, 875374, 232290, 150930, 141044, 221896, 64607, 64607, 671236926
40, 875126, 199886, 172099, 162179, 189686, 75638, 75638, 1027496747
46, 876591, 164272, 218983, 208378, 154944, 65007, 65007, 2831651696
45, 876837, 210347, 175047, 165198, 200181, 63032, 63032, 2220406555
44, 879490, 181171, 202989, 193000, 171138, 65596, 65596, 3912907504
47, 876912, 207383, 174509, 164910, 196842, 66634, 66634, 510586812
49, 877856, 216204, 166969, 157035, 205952, 65848, 65848, 1450172231
48, 877347, 214610, 166615, 157309, 203961, 67426, 67426, 3986901958
50, 877402, 189285, 190604, 180577, 179288, 68824, 68824, 1572168809
52, 879135, 176505, 203760, 193539, 166997, 69167, 69167, 2476677141
53, 878728, 171678, 210688, 200741, 162127, 66747, 66747, 4193572870
54, 880108, 171049, 212629, 202485, 161575, 66185, 66185, 770007355
55, 876958, 210142, 170388, 160801, 199653, 67987, 67987, 1031143603
51, 876570, 173343, 207335, 197291, 163797, 67402, 67402, 1234446446
56, 878056, 181774, 199323, 189298, 171709, 67976, 67976, 1484394410
59, 880697, 194551, 188459, 178557, 184712, 67209, 67209, 1723645892
58, 878504, 165528, 219513, 209056, 155513, 64447, 64447, 1298031457
60, 877126, 165050, 204131, 193830, 155227, 79444, 79444, 3708462691
57, 879404, 218169, 160553, 151033, 208219, 70715, 70715, 3493894401
62, 876493, 205988, 167722, 158161, 195464, 74579, 74579, 2798089743
61, 879882, 198537, 181303, 171197, 188523, 70161, 70161, 1966259006
64, 878121, 210760, 176899, 167154, 200298, 61505, 61505, 4132812653
63, 875003, 185875, 185762, 175771, 176047, 75774, 75774, 4213737285
65, 878971, 197307, 185936, 175933, 187515, 66140, 66140, 2804307170
66, 875501, 187346, 189314, 178870, 177917, 71027, 71027, 1762695960
67, 878058, 195836, 186722, 176829, 185843, 66414, 66414, 3596258949
68, 875802, 198106, 181853, 171495, 187610, 68369, 68369, 1106526684
71, 877195, 181742, 198965, 188830, 171730, 67964, 67964, 416853877
70, 875099, 193175, 177925, 167837, 183120, 76521, 76521, 43174901
69, 874368, 189128, 191924, 182064, 178554, 66349, 66349, 1032497542
72, 876065, 200693, 181187, 171125, 190560, 66250, 66250, 2508313482
73, 879476, 225758, 158778, 149346, 215516, 65039, 65039, 3629812667
74, 877354, 163409, 222239, 211437, 153661, 63304, 63304, 2742536250
75, 878766, 193484, 191517, 181025, 183598, 64571, 64571, 2500032609
76, 875826, 203643, 174956, 165068, 193417, 69371, 69371, 1978104554
77, 877960, 202777, 180554, 170391, 192524, 65857, 65857, 2068817025
78, 876272, 175740, 210369, 200221, 165758, 62092, 62092, 2012097110
79, 875001, 178939, 203759, 193256, 168895, 65076, 65076, 1410786534
80, 877757, 202086, 178801, 168963, 191787, 68060, 68060, 3066806193
81, 878575, 172306, 208822, 198952, 162665, 67915, 67915, 1670289842
83, 874140, 188791, 191523, 181542, 178650, 66817, 66817, 269408451
82, 879971, 201053, 181264, 171590, 191372, 67346, 67346, 1075075905
84, 877048, 207369, 171897, 161861, 197621, 69150, 69150, 369784179
85, 873662, 171671, 204928, 194765, 161822, 70238, 70238, 2555511732
86, 877097, 202520, 177474, 167752, 192369, 68491, 68491, 3957111124
87, 876853, 163402, 215316, 204929, 153512, 69847, 69847, 4276710414
88, 873848, 179432, 201843, 191383, 169034, 66078, 66078, 2003696914
91, 880524, 232908, 151468, 142160, 222888, 65550, 65550, 3959895563
90, 878137, 198449, 185097, 175437, 188392, 65381, 65381, 3039199472
89, 877605, 184728, 200487, 190143, 174583, 63832, 63832, 2074596440
92, 876384, 215618, 164234, 154369, 205727, 68218, 68218, 636328513
93, 876969, 208656, 174478, 164777, 198744, 65157, 65157, 678712093
94, 879705, 217142, 165495, 155929, 207073, 67033, 67033, 2194068558
96, 876708, 214932, 161786, 152353, 204315, 71661, 71661, 400323998
97, 879702, 203754, 180218, 170720, 193700, 65655, 65655, 1763727677
95, 879171, 170825, 213212, 202776, 161168, 65595, 65595, 1710779166
98, 876655, 202986, 177718, 167772, 192659, 67760, 67760, 2379143139
99, 879422, 167243, 219728, 209300, 157933, 62609, 62609, 1302249457
100, 877869, 194443, 191682, 181689, 184219, 62918, 62918, 1404983302
101, 878557, 173259, 207541, 197416, 163695, 68323, 68323, 2385751807
102, 878814, 169787, 214378, 204161, 159880, 65304, 65304, 1081130535
104, 877209, 207848, 169443, 159375, 197879, 71332, 71332, 144534235
108, 871988, 187941, 191325, 180864, 177966, 66946, 66946, 18733172
105, 879874, 206273, 178327, 168417, 196499, 65179, 65179, 2571014709
103, 881411, 172433, 209184, 199154, 162988, 68826, 68826, 1493482562
109, 880007, 225341, 158954, 149818, 215002, 65446, 65446, 2579601916
107, 878703, 217652, 163266, 153908, 207339, 68269, 68269, 2496627958
106, 877230, 179916, 194500, 184845, 170359, 73805, 73805, 548392160
110, 879068, 218625, 167068, 157090, 208535, 63875, 63875, 2132857714
111, 875330, 163425, 216551, 205806, 153624, 67962, 67962, 3901486136
112, 876444, 202893, 180072, 169809, 192748, 65461, 65461, 1064214640
116, 879301, 178278, 204129, 194233, 168731, 66965, 66965, 912150616
114, 877787, 176008, 203043, 193343, 165735, 69829, 69829, 662336033
113, 875301, 208196, 175658, 165917, 197498, 64016, 64016, 4182703768
115, 880631, 172899, 207890, 198021, 162949, 69436, 69436, 292178847
118, 878055, 205813, 174893, 165730, 195027, 68296, 68296, 2252877276
117, 880144, 197387, 183678, 173787, 187638, 68827, 68827, 3966666904
119, 877491, 180773, 202913, 192829, 170908, 65034, 65034, 1021795671
120, 879309, 178654, 201828, 191415, 169168, 69122, 69122, 1678707301
122, 876876, 170220, 213791, 203363, 160766, 64368, 64368, 2550213797
121, 875933, 209901, 173373, 163713, 199432, 64757, 64757, 1713174259
123, 878266, 184041, 189847, 179916, 174548, 74957, 74957, 2675556589
125, 877324, 214612, 166147, 156721, 204142, 67851, 67851, 1142205056
124, 876147, 180050, 205014, 194812, 170435, 62918, 62918, 2143491552
126, 877871, 213252, 170929, 161021, 203309, 64680, 64680, 2914080228
128, 878728, 182634, 202500, 192618, 172628, 64174, 64174, 3678184079
127, 876439, 189911, 195542, 185294, 179680, 63006, 63006, 1343213697
129, 880289, 174940, 212276, 202276, 165251, 62773, 62773, 2924796911
130, 877057, 189784, 193619, 183420, 179864, 65185, 65185, 3716725873
133, 876773, 178437, 206948, 196915, 168589, 62942, 62942, 3574491402
132, 879037, 176578, 204026, 193576, 166859, 68999, 68999, 3373919513
131, 875099, 227913, 147643, 137925, 217218, 72200, 72200, 3809159181
134, 880220, 173572, 212241, 201801, 164252, 64177, 64177, 3428166852
135, 877167, 233631, 149638, 140349, 223017, 65266, 65266, 2338067410
137, 877759, 187735, 196026, 185799, 177853, 65173, 65173, 477314835
138, 877871, 191795, 191619, 181558, 181825, 65537, 65537, 3249102801
136, 882479, 192472, 186757, 177374, 182476, 71700, 71700, 3311189779
139, 881142, 182681, 201811, 192267, 172965, 65709, 65709, 307636791
142, 877919, 194378, 190848, 180883, 184404, 63703, 63703, 1035779374
141, 880159, 191763, 191587, 181467, 181742, 66800, 66800, 916598313
143, 876893, 165579, 212486, 202038, 155860, 70465, 70465, 617614769
140, 880537, 202227, 177865, 168315, 192464, 69833, 69833, 3850265480
144, 875061, 197332, 182698, 172545, 187016, 67735, 67735, 1670223647
145, 882716, 177482, 213970, 203789, 167881, 59797, 59797, 2962088968
148, 877017, 174241, 206469, 196347, 164514, 67723, 67723, 3033407319
146, 879060, 209273, 170743, 160902, 199526, 69308, 69308, 2478098798
149, 876913, 169100, 208344, 197893, 159198, 71189, 71189, 3515689594
147, 880391, 188631, 193555, 183440, 178603, 68081, 68081, 3437830681
151, 878476, 189004, 195471, 185337, 178508, 65078, 65078, 1034157317
150, 873646, 226409, 153925, 144495, 215561, 66628, 66628, 3893443776
153, 878925, 171274, 213272, 202888, 161401, 65045, 65045, 3774756887
152, 877240, 212271, 168669, 158430, 201472, 68199, 68199, 1289722898
155, 879868, 198146, 185086, 175566, 188444, 66313, 66313, 2424653628
154, 877951, 195166, 185550, 175608, 184905, 68361, 68361, 3417610617
156, 878410, 202361, 175206, 165625, 192348, 71435, 71435, 450870590
157, 881332, 172327, 206171, 196211, 162455, 72084, 72084, 1884678538
159, 875025, 192259, 184094, 173958, 182268, 71223, 71223, 1641066920
158, 878135, 158263, 219689, 209677, 148148, 71179, 71179, 4052772992
160, 879942, 177592, 195215, 184939, 167832, 77182, 77182, 2415827244
161, 874811, 175373, 204928, 194874, 165592, 67022, 67022, 1636051975
162, 878709, 187166, 193075, 183695, 177123, 68825, 68825, 3672382219
163, 877719, 205172, 178300, 168510, 194889, 65424, 65424, 4066984149
164, 879512, 178681, 205714, 195666, 169129, 65161, 65161, 4042719582
165, 878773, 191346, 187277, 177363, 181473, 70657, 70657, 565664948
166, 878485, 170581, 206272, 196532, 160882, 72109, 72109, 2903573673
167, 878929, 179986, 205859, 195802, 170052, 63615, 63615, 563703838
171, 875347, 164293, 216525, 205921, 154370, 67119, 67119, 2647789632
168, 880492, 184210, 197063, 187271, 174280, 68834, 68834, 1667609396
169, 876061, 196566, 180689, 170671, 186611, 70762, 70762, 1119120059
170, 875379, 194956, 185618, 175384, 185149, 67136, 67136, 4156124840
173, 878401, 216229, 165081, 155560, 206013, 67759, 67759, 3950579256
172, 879216, 205006, 178280, 169126, 194746, 66029, 66029, 11584977
174, 875443, 170653, 205551, 195216, 160849, 71587, 71587, 2633158356
175, 877361, 187083, 192978, 182800, 177540, 68480, 68480, 1011531471
177, 876729, 194389, 185359, 175411, 184216, 68677, 68677, 2497692300
176, 879005, 179524, 198606, 188474, 169431, 71485, 71485, 2939174066
178, 875147, 171825, 210553, 200347, 161780, 65321, 65321, 2382769573
179, 879021, 208908, 175541, 165328, 199010, 65117, 65117, 670664104
180, 877338, 178697, 198665, 188343, 168407, 71613, 71613, 1268837133
181, 876998, 184784, 200124, 190002, 174728, 63680, 63680, 2001051477
182, 879599, 200694, 185635, 175627, 190691, 63476, 63476, 3298760216
183, 881739, 178065, 199069, 188987, 167972, 73823, 73823, 1026063324
