sample_id, N_active, N_A_1, N_B_1, N_A_0, N_B_0, N_A_*, N_B_*, seed
2, 812959, 145506, 227613, 225484, 143864, 35246, 35246, 1356620287
8, 811809, 171622, 195002, 193094, 169825, 41133, 41133, 262962896
9, 811856, 168044, 201287, 199483, 166268, 38387, 38387, 3161179755
7, 810708, 192936, 162206, 160238, 191078, 52125, 52125, 2794361870
10, 810762, 176015, 177890, 175920, 174175, 53381, 53381, 1866957298
6, 809374, 193056, 156229, 154395, 191252, 57221, 57221, 1836940699
4, 809624, 198639, 168577, 166743, 196637, 39514, 39514, 3017066695
3, 811093, 220107, 145896, 144158, 218178, 41377, 41377, 3125413801
0, 810553, 181127, 176815, 174851, 179378, 49191, 49191, 2426129646
11, 810600, 215843, 146402, 144542, 213857, 44978, 44978, 1667078595
1, 811444, 166316, 204962, 203089, 164419, 36329, 36329, 24365311
5, 811539, 242386, 129155, 127547, 240355, 36048, 36048, 3753776894
18, 809483, 146402, 227564, 225368, 144685, 32732, 32732, 1220637552
15, 810150, 194206, 167123, 165275, 192192, 45677, 45677, 1785793318
19, 810135, 156980, 206866, 204880, 155163, 43123, 43123, 3530564974
16, 810297, 181472, 184211, 182334, 179546, 41367, 41367, 1286500849
14, 812343, 200323, 168980, 167175, 198519, 38673, 38673, 2916334931
13, 813471, 222268, 137269, 135550, 220364, 49010, 49010, 3368266998
17, 812419, 201254, 161590, 159972, 199371, 45116, 45116, 676874575
21, 811094, 165531, 196182, 194384, 163655, 45671, 45671, 3788713974
12, 809521, 170296, 180967, 179161, 168487, 55305, 55305, 3812133801
20, 811686, 203953, 160190, 158443, 202128, 43486, 43486, 3197904256
22, 810098, 202695, 162761, 161020, 200930, 41346, 41346, 701002668
23, 809973, 204460, 163885, 162122, 202484, 38511, 38511, 2556976036
26, 808915, 151438, 196920, 194942, 149567, 58024, 58024, 3562598163
28, 809447, 173477, 193888, 191790, 171466, 39413, 39413, 2802673905
24, 810899, 170148, 196327, 194334, 168294, 40898, 40898, 4025049629
25, 810719, 134307, 212316, 210481, 132617, 60499, 60499, 386809241
27, 810704, 134931, 212160, 210147, 133216, 60125, 60125, 2151063998
30, 809609, 188870, 178947, 176986, 186972, 38917, 38917, 2500787796
29, 810311, 186774, 182970, 181081, 184726, 37380, 37380, 2390315797
35, 809116, 224026, 134487, 132676, 222001, 47963, 47963, 1367530802
33, 809734, 161757, 197385, 195360, 159976, 47628, 47628, 2543545355
32, 810558, 188984, 180021, 178209, 187024, 38160, 38160, 3335300210
31, 809448, 153653, 200691, 198739, 151935, 52215, 52215, 2178919363
34, 810314, 219330, 140951, 139128, 217345, 46780, 46780, 3813142610
36, 810056, 167098, 193972, 192011, 165129, 45923, 45923, 499905963
39, 809566, 187580, 175670, 173854, 185666, 43398, 43398, 1616437495
37, 811058, 187363, 187230, 185305, 185672, 32744, 32744, 4155782966
40, 808460, 240835, 124161, 122415, 238697, 41176, 41176, 2011302768
38, 809829, 150084, 204464, 202505, 148302, 52237, 52237, 159509107
41, 811174, 179911, 167144, 165308, 178085, 60363, 60363, 3272071409
42, 810211, 164418, 198070, 196149, 162534, 44520, 44520, 1323959406
44, 811176, 144664, 214240, 212189, 142901, 48591, 48591, 2472302606
47, 810289, 200181, 166034, 164193, 198245, 40818, 40818, 1624506904
45, 810466, 189596, 179541, 177568, 187655, 38053, 38053, 3823607492
43, 811930, 211859, 160570, 158782, 210101, 35309, 35309, 3628538780
46, 810626, 173983, 195180, 193320, 172125, 38009, 38009, 4080760524
48, 808720, 166129, 191979, 189886, 164424, 48151, 48151, 2995227604
49, 809562, 230579, 135655, 133801, 228437, 40545, 40545, 170235603
50, 809037, 182354, 181535, 179647, 180249, 42626, 42626, 2702675189
52, 811521, 143859, 217304, 215364, 142242, 46376, 46376, 2175881922
55, 811508, 181229, 184191, 182317, 179341, 42215, 42215, 399632465
51, 810520, 191260, 163846, 162081, 189339, 51997, 51997, 1571707905
53, 810489, 182528, 173254, 171292, 180615, 51400, 51400, 595020468
54, 810824, 192128, 166223, 164341, 190204, 48964, 48964, 442046101
56, 810455, 203321, 165052, 163239, 201473, 38685, 38685, 1464163106
57, 812154, 159508, 205044, 203201, 157757, 43322, 43322, 3609229566
59, 810988, 175001, 185637, 183933, 173183, 46617, 46617, 2212959087
58, 811808, 201883, 170811, 169015, 199963, 35068, 35068, 3941539390
60, 810960, 173840, 191373, 189465, 171990, 42146, 42146, 2546888327
65, 810947, 189718, 173502, 171555, 187816, 44178, 44178, 3045401470
61, 811044, 191866, 170220, 168332, 189994, 45316, 45316, 3246974964
63, 810922, 174439, 182160, 180187, 172542, 50797, 50797, 4008775844
64, 810332, 179596, 178713, 176711, 177650, 48831, 48831, 3071459784
66, 811533, 156690, 208752, 206840, 154857, 42197, 42197, 3646938330
62, 810631, 180965, 180215, 178450, 179187, 45907, 45907, 782514241
67, 812547, 181225, 181416, 179692, 179410, 45402, 45402, 761939646
68, 810101, 194221, 162360, 160400, 192266, 50427, 50427, 3491077152
69, 811208, 142221, 203673, 201759, 140565, 61495, 61495, 2624309910
70, 810707, 171381, 193159, 191330, 169587, 42625, 42625, 1403311166
71, 809243, 226654, 135297, 133528, 224528, 44618, 44618, 3030004065
72, 810203, 128363, 233873, 231843, 126726, 44699, 44699, 1142317644
75, 809714, 177100, 189159, 187221, 175150, 40542, 40542, 1483667226
74, 810320, 224361, 149560, 147705, 222352, 33171, 33171, 1984966153
73, 810777, 166433, 198394, 196564, 164538, 42424, 42424, 3593258828
77, 811869, 145953, 198313, 196366, 144249, 63494, 63494, 81453650
78, 812474, 174232, 196921, 195067, 172450, 36902, 36902, 2087455171
79, 808747, 199226, 160955, 159022, 197036, 46254, 46254, 1363885072
81, 809672, 128728, 233967, 232089, 127030, 43929, 43929, 3578714641
76, 812026, 225659, 129544, 127770, 223735, 52659, 52659, 69871759
80, 812232, 184715, 151926, 150148, 182903, 71270, 71270, 1853534404
82, 809620, 180417, 183288, 181358, 178529, 43014, 43014, 3691191404
83, 810398, 209518, 152270, 150471, 207571, 45284, 45284, 340461826
84, 811347, 179383, 190954, 189019, 177583, 37204, 37204, 433291420
86, 811362, 120534, 236779, 234849, 118860, 50170, 50170, 3995137440
85, 811620, 216637, 152787, 151100, 214614, 38241, 38241, 1491372988
89, 809514, 194915, 168146, 166192, 193041, 43610, 43610, 1034098546
87, 810471, 200146, 164679, 162912, 198202, 42266, 42266, 1342580151
90, 810766, 166182, 200393, 198515, 164460, 40608, 40608, 1098929769
91, 808972, 170066, 195827, 193838, 168207, 40517, 40517, 4014570041
88, 812996, 208971, 165502, 163784, 207309, 33715, 33715, 1314620670
92, 809449, 160094, 204848, 202923, 158264, 41660, 41660, 2827039909
94, 810238, 189048, 164918, 163055, 187211, 53003, 53003, 231335246
93, 811886, 209310, 159278, 157434, 207310, 39277, 39277, 3363298728
95, 809692, 188783, 173207, 171495, 186889, 44659, 44659, 2178552523
96, 811715, 170504, 191594, 189731, 168644, 45621, 45621, 3843344238
98, 812440, 168565, 197030, 195255, 166734, 42428, 42428, 3406869691
97, 809825, 132255, 227792, 225894, 130546, 46669, 46669, 2367479798
99, 810671, 193566, 174895, 172941, 191731, 38769, 38769, 561162104
100, 811105, 175325, 173305, 171562, 173507, 58703, 58703, 3916888273
101, 810024, 209835, 155624, 153892, 207865, 41404, 41404, 139765752
102, 809263, 203378, 165597, 163688, 201262, 37669, 37669, 1398450981
103, 809062, 204556, 155636, 153739, 202693, 46219, 46219, 2648593419
104, 811903, 231216, 133638, 131861, 229212, 42988, 42988, 4201795770
105, 809494, 152560, 208730, 206626, 150830, 45374, 45374, 4144286951
106, 813776, 184055, 177955, 176244, 182220, 46651, 46651, 2007411227
107, 810992, 174409, 191562, 189743, 172622, 41328, 41328, 747195283
108, 808663, 176488, 181303, 179463, 174723, 48343, 48343, 2902620946
109, 811410, 148172, 217603, 215607, 146354, 41837, 41837, 1669241303
110, 810769, 222689, 134758, 132941, 220725, 49828, 49828, 4277773477
114, 811717, 156375, 194667, 192729, 154544, 56701, 56701, 3237015735
112, 811771, 179908, 163168, 161374, 178151, 64585, 64585, 62854443
113, 811654, 229229, 137617, 135880, 227338, 40795, 40795, 2719085567
111, 812322, 181901, 182733, 180802, 179958, 43464, 43464, 540281947
116, 810333, 167956, 189450, 187525, 166098, 49652, 49652, 3268981312
115, 810323, 157645, 202701, 200729, 155912, 46668, 46668, 4182048554
117, 810065, 195102, 170599, 168714, 193306, 41172, 41172, 1798464111
119, 811229, 105214, 257556, 255398, 103549, 44756, 44756, 1747258719
118, 810516, 162725, 190320, 188340, 160823, 54154, 54154, 1853071397
121, 812195, 168120, 197790, 196066, 166433, 41893, 41893, 1435134964
120, 810010, 194714, 164278, 162426, 192712, 47940, 47940, 977629330
122, 811146, 159435, 196510, 194553, 157564, 51542, 51542, 3288281252
123, 811898, 173509, 187732, 185908, 171713, 46518, 46518, 3985659916
124, 809655, 182161, 183048, 181196, 180126, 41562, 41562, 2170317212
125, 811783, 148496, 221014, 218972, 146665, 38318, 38318, 3255778235
127, 811392, 219072, 149470, 147686, 217158, 39003, 39003, 2984323846
128, 809910, 148056, 214752, 212792, 146312, 43999, 43999, 366193066
126, 809481, 204635, 159437, 157421, 202746, 42621, 42621, 3083402382
129, 812174, 199011, 160411, 158491, 197019, 48621, 48621, 580116877
130, 809826, 205599, 147669, 145943, 203763, 53426, 53426, 649610799
131, 809552, 179775, 179377, 177409, 177907, 47542, 47542, 4111342863
132, 813721, 181543, 192601, 190847, 179844, 34443, 34443, 2172327824
134, 810230, 188961, 173130, 171227, 187082, 44915, 44915, 2665528196
133, 810476, 181785, 180641, 178764, 179870, 44708, 44708, 3235889967
135, 809414, 175320, 187602, 185610, 173372, 43755, 43755, 2289629676
136, 808790, 166632, 194455, 192570, 164699, 45217, 45217, 711397636
137, 809936, 190323, 169468, 167651, 188352, 47071, 47071, 3288454574
140, 811696, 144718, 222127, 220252, 142971, 40814, 40814, 1477457724
139, 813090, 152156, 204389, 202529, 150398, 51809, 51809, 4040755656
138, 810299, 193363, 170107, 168286, 191397, 43573, 43573, 3455252037
141, 812506, 177830, 182038, 180182, 176056, 48200, 48200, 4066416784
142, 811560, 172526, 197786, 195748, 170644, 37428, 37428, 849004431
143, 810252, 223821, 139889, 138133, 221715, 43347, 43347, 372064143
144, 810035, 168916, 197301, 195370, 167056, 40696, 40696, 3924353525
145, 812426, 176581, 188471, 186581, 174709, 43042, 43042, 4287158115
146, 810730, 196388, 173184, 171269, 194563, 37663, 37663, 2685309870
147, 810637, 187761, 182748, 180889, 185781, 36729, 36729, 2135605907
148, 811508, 176547, 196266, 194313, 174692, 34845, 34845, 1979017952
150, 810162, 192468, 169893, 168143, 190612, 44523, 44523, 4108913153
149, 810093, 203310, 155340, 153465, 201266, 48356, 48356, 1061118629
151, 812269, 210253, 162013, 160229, 208380, 35697, 35697, 512289018
154, 808208, 179017, 177167, 175155, 177047, 49911, 49911, 1873002973
152, 811582, 177843, 180042, 178338, 175985, 49687, 49687, 2778268668
153, 811237, 169150, 197866, 196023, 167308, 40445, 40445, 1585486710
155, 812142, 227292, 142446, 140668, 225352, 38192, 38192, 1169584642
157, 810333, 171526, 186835, 184908, 169608, 48728, 48728, 3490163458
158, 810792, 143340, 226165, 224343, 141478, 37733, 37733, 2703519796
156, 811750, 169380, 188167, 186418, 167533, 50126, 50126, 2915868855
159, 810559, 193232, 171073, 169263, 191287, 42852, 42852, 2689332531
160, 810463, 151272, 198560, 196611, 149588, 57216, 57216, 470732958
162, 810561, 102421, 266403, 264416, 100737, 38292, 38292, 4039500257
161, 811625, 201086, 163455, 161698, 199222, 43082, 43082, 1350699432
165, 809518, 174300, 182154, 180328, 172360, 50188, 50188, 2869693845
164, 811465, 174332, 196431, 194631, 172569, 36751, 36751, 4040746671
163, 811268, 159914, 195750, 194093, 158087, 51712, 51712, 3174370266
166, 811510, 197567, 159628, 157855, 195498, 50481, 50481, 3007251377
167, 811003, 184370, 189120, 187200, 182471, 33921, 33921, 3376835928
168, 813531, 214698, 145660, 144065, 212886, 48111, 48111, 1280462598
169, 810917, 185805, 183474, 181602, 183958, 38039, 38039, 3394465619
170, 810994, 172059, 200720, 198819, 170238, 34579, 34579, 4198322498
171, 813646, 168588, 191032, 189330, 166922, 48887, 48887, 1437917479
172, 810765, 144144, 226809, 224728, 142440, 36322, 36322, 3115731872
173, 811368, 153151, 207731, 205611, 151443, 46716, 46716, 619341059
174, 810433, 162806, 201475, 199538, 160902, 42856, 42856, 3072981480
175, 811518, 207359, 151795, 149969, 205399, 48498, 48498, 3886580337
176, 811707, 220855, 151392, 149467, 218941, 35526, 35526, 2874492958
177, 809863, 150943, 205654, 203753, 149163, 50175, 50175, 3223738001
178, 811869, 222321, 138926, 137177, 220361, 46542, 46542, 3086243509
179, 810616, 212963, 153191, 151384, 210914, 41082, 41082, 4100003872
180, 811491, 177087, 194729, 192805, 175272, 35799, 35799, 3745164083
182, 811801, 173914, 183581, 181678, 172098, 50265, 50265, 3555568998
181, 810305, 179734, 178435, 176534, 177790, 48906, 48906, 660734348
183, 809271, 160811, 196492, 194513, 158793, 49331, 49331, 3104283649
184, 810384, 139253, 224497, 222546, 137462, 43313, 43313, 3741289360
185, 812142, 233655, 127872, 126089, 231806, 46360, 46360, 2671756278
186, 811368, 216131, 141299, 139587, 214165, 50093, 50093, 664259021
187, 811244, 173998, 190218, 188437, 172131, 43230, 43230, 1665829871
188, 812469, 173057, 199449, 197690, 171337, 35468, 35468, 2471977339
