sample_id, N_LCC, N_A_1_LCC, N_B_1_LCC, N_A_0_LCC, N_B_0_LCC, N_A_*_LCC, N_B_*_LCC, seed
47, 2262814, 873278, 237144, 236901, 872699, 21396, 21396, 3493471509
49, 2265670, 1112925, 5783, 5538, 1112488, 14468, 14468, 11823512
55, 2265077, 2608, 1118648, 1117939, 2398, 11742, 11742, 1041903095
52, 2264084, 1108695, 9481, 9241, 1108133, 14267, 14267, 3143615299
51, 2263857, 1081000, 29329, 29093, 1080701, 21867, 21867, 3623646188
54, 2263485, 246022, 863086, 862661, 245806, 22955, 22955, 3555088965
50, 2262048, 1108531, 1589, 1351, 1108241, 21168, 21168, 2563191174
57, 2263939, 1971, 1117815, 1117323, 1750, 12540, 12540, 2958733401
56, 2263352, 1496, 1117696, 1117439, 1259, 12731, 12731, 2061575145
60, 2263648, 1117611, 2144, 1917, 1117132, 12422, 12422, 1126128022
62, 2263826, 2275, 1116115, 1115795, 2019, 13811, 13811, 2560521120
58, 2262906, 100310, 1005873, 1005535, 100050, 25569, 25569, 2887481122
61, 2262622, 3177, 1110227, 1109844, 2918, 18228, 18228, 1985540174
67, 2265405, 2317, 1117638, 1117261, 2109, 13040, 13040, 3844239837
59, 2263270, 953955, 162252, 161966, 953603, 15747, 15747, 660649223
66, 2262501, 133401, 977842, 977517, 133123, 20309, 20309, 3335539810
64, 2259605, 767508, 322369, 322063, 767057, 40304, 40304, 2591438896
63, 2260877, 1539, 1116179, 1115889, 1302, 12984, 12984, 198745192
68, 2263951, 192344, 920929, 920393, 192091, 19097, 19097, 1221740416
65, 2265015, 911757, 199529, 199279, 911454, 21498, 21498, 2194292195
69, 2262892, 1095061, 22317, 22052, 1094568, 14447, 14447, 3753899294
73, 2265330, 1117556, 2357, 2137, 1117218, 13031, 13031, 4048085213
70, 2261065, 320142, 785511, 785200, 319804, 25204, 25204, 1994505283
76, 2261158, 27674, 1087538, 1087097, 27421, 15714, 15714, 234684551
71, 2263451, 480517, 600989, 600730, 480257, 50479, 50479, 2305978394
74, 2265127, 1117641, 1976, 1750, 1117368, 13196, 13196, 1560293019
72, 2265472, 566773, 539845, 539615, 566485, 26377, 26377, 3168643302
78, 2263007, 1084805, 32152, 31931, 1084475, 14822, 14822, 2762170321
75, 2262927, 1116666, 1688, 1463, 1116392, 13359, 13359, 76936483
77, 2263663, 818691, 284914, 284628, 818346, 28542, 28542, 1393852284
79, 2264301, 1118450, 1500, 1255, 1118174, 12461, 12461, 1080523730
80, 2265779, 6041, 1113519, 1113287, 5814, 13559, 13559, 1694985678
83, 2262109, 1891, 1115943, 1115255, 1638, 13691, 13691, 4163320745
81, 2263425, 1116606, 2016, 1784, 1116311, 13354, 13354, 67149157
84, 2263187, 153518, 957601, 957160, 153246, 20831, 20831, 2504414773
88, 2265293, 1526, 1117700, 1117365, 1316, 13693, 13693, 193497315
85, 2263323, 2275, 1117147, 1116802, 2063, 12518, 12518, 3333431111
82, 2264026, 1118054, 1709, 1515, 1117812, 12468, 12468, 1695558223
91, 2264269, 1624, 1118775, 1118228, 1404, 12119, 12119, 2232484632
86, 2262135, 26632, 1077444, 1077213, 26394, 27226, 27226, 2517416856
87, 2262464, 1028113, 85175, 84918, 1027874, 18192, 18192, 3692362197
89, 2263092, 131681, 974696, 974394, 131455, 25433, 25433, 569772683
94, 2263537, 1656, 1118828, 1118324, 1435, 11647, 11647, 4110162408
93, 2262944, 1116688, 1530, 1317, 1116329, 13540, 13540, 1448790666
92, 2264737, 1115198, 4614, 4366, 1114757, 12901, 12901, 1760465137
90, 2262129, 1116008, 1402, 1178, 1115759, 13891, 13891, 299155496
99, 2263835, 8955, 1109022, 1108632, 8742, 14242, 14242, 1391432474
102, 2265066, 1712, 1118443, 1117848, 1491, 12786, 12786, 2344018865
96, 2262480, 1105874, 12165, 11906, 1105439, 13548, 13548, 70514766
97, 2260962, 1114707, 2548, 2316, 1114409, 13491, 13491, 4195086093
100, 2264314, 1117313, 1900, 1681, 1116772, 13324, 13324, 3300996968
101, 2262136, 1117224, 1719, 1459, 1116922, 12406, 12406, 1324964399
98, 2262166, 279780, 825173, 824892, 279395, 26463, 26463, 724940060
95, 2264345, 989978, 126699, 126370, 989580, 15859, 15859, 603422811
106, 2266869, 21912, 1098503, 1098283, 21667, 13252, 13252, 887063201
105, 2265171, 243595, 850485, 850110, 243353, 38814, 38814, 182089829
104, 2262952, 1083633, 1237, 1032, 1083316, 46867, 46867, 276111106
109, 2266371, 2111, 1114015, 1113691, 1878, 17338, 17338, 2051029144
111, 2265478, 1513, 1118757, 1118489, 1315, 12702, 12702, 3169392059
103, 2262785, 1118155, 1994, 1766, 1117830, 11520, 11520, 1947487704
107, 2262925, 1117022, 1986, 1779, 1116708, 12715, 12715, 1407153924
112, 2263774, 1115504, 3665, 3393, 1114890, 13161, 13161, 2653615143
110, 2263030, 904201, 209602, 209312, 903887, 18014, 18014, 109321796
108, 2262288, 879704, 2946, 2711, 879383, 248772, 248772, 1417724514
114, 2260532, 1059213, 55826, 55556, 1058823, 15557, 15557, 3260552004
115, 2262187, 1116939, 1504, 1294, 1116570, 12940, 12940, 798986947
116, 2263712, 1117357, 2479, 2227, 1116815, 12417, 12417, 1190158398
121, 2264868, 1314, 1118431, 1117857, 1116, 13075, 13075, 1341649843
113, 2264307, 1101130, 2913, 2692, 1100826, 28373, 28373, 2345251548
123, 2264264, 1648, 1117780, 1116999, 1429, 13204, 13204, 4051395432
117, 2264218, 90176, 1022235, 1021811, 89936, 20030, 20030, 1266152349
120, 2263710, 1117796, 1317, 1098, 1117361, 13069, 13069, 3206500933
122, 2263073, 1117203, 1871, 1646, 1116631, 12861, 12861, 769625412
119, 2264370, 1022500, 93589, 93371, 1022170, 16370, 16370, 3990044267
118, 2262678, 950257, 162484, 162206, 949827, 18952, 18952, 41756123
127, 2265920, 11791, 1108669, 1108206, 11564, 12845, 12845, 2301578278
124, 2262645, 881507, 231645, 231323, 881050, 18560, 18560, 4246328740
130, 2265867, 1514, 1119777, 1119386, 1322, 11934, 11934, 1414637475
128, 2264619, 1116841, 3700, 3450, 1116264, 12182, 12182, 4218808851
125, 2263879, 521815, 558348, 558089, 521539, 52044, 52044, 55905008
129, 2265403, 2606, 1117026, 1116745, 2368, 13329, 13329, 2578443331
132, 2263223, 22650, 1092158, 1091713, 22396, 17153, 17153, 2407515592
126, 2263019, 1100025, 17085, 16865, 1099502, 14771, 14771, 2496303293
131, 2263081, 1116952, 1979, 1740, 1116566, 12922, 12922, 197088849
133, 2265153, 2493, 1116084, 1115788, 2268, 14260, 14260, 4265911625
137, 2263591, 1558, 1118692, 1118224, 1347, 11885, 11885, 4130238986
138, 2264040, 2742, 1116733, 1116329, 2482, 12877, 12877, 2434023977
134, 2263643, 517288, 594344, 594007, 517016, 20494, 20494, 729466312
135, 2264102, 69721, 1046910, 1046587, 69436, 15724, 15724, 1092031353
141, 2262503, 2182, 1116526, 1115841, 1934, 13010, 13010, 3297465098
136, 2264324, 2028, 1118938, 1118635, 1793, 11465, 11465, 121720461
139, 2265139, 82035, 1035319, 1034977, 81796, 15506, 15506, 1476986750
145, 2265853, 1119111, 1589, 1361, 1118386, 12703, 12703, 2356661534
140, 2263567, 1118700, 2047, 1825, 1118133, 11431, 11431, 2811076069
143, 2266122, 1118642, 1867, 1633, 1118304, 12838, 12838, 2063754991
142, 2262348, 1044470, 68625, 68397, 1044122, 18367, 18367, 2995856126
144, 2264534, 1118354, 1529, 1307, 1118016, 12664, 12664, 1674127784
150, 2265610, 9726, 1104971, 1104561, 9512, 18420, 18420, 174027510
146, 2263119, 1115429, 2391, 2166, 1115161, 13986, 13986, 3224984361
148, 2263906, 1812, 1117989, 1117552, 1567, 12493, 12493, 389706665
154, 2264950, 1434, 1118182, 1117575, 1209, 13275, 13275, 1004389281
147, 2262495, 1116739, 2047, 1822, 1116479, 12704, 12704, 4057960541
149, 2267847, 1119070, 1779, 1544, 1118670, 13392, 13392, 1352695279
151, 2261584, 1115812, 1908, 1667, 1115363, 13417, 13417, 4119734811
152, 2267026, 1116786, 4819, 4570, 1116333, 12259, 12259, 2071230553
159, 2262693, 2101, 1116479, 1115925, 1844, 13172, 13172, 1871121522
153, 2264085, 1118316, 1463, 1257, 1117937, 12556, 12556, 1905017066
158, 2260602, 6715, 1110763, 1110268, 6518, 13169, 13169, 1607837368
162, 2266180, 2477, 1119317, 1118631, 2235, 11760, 11760, 3300115233
155, 2261628, 1116743, 1566, 1355, 1115942, 13011, 13011, 1991882997
156, 2262495, 111299, 998350, 998100, 111042, 21852, 21852, 3154797555
160, 2265909, 1111513, 7798, 7576, 1111236, 13893, 13893, 3313274882
161, 2260639, 1114543, 1872, 1637, 1113973, 14307, 14307, 3106519974
157, 2263598, 1046237, 66953, 66704, 1045972, 18866, 18866, 1040494263
167, 2262056, 1714, 1115478, 1115062, 1486, 14158, 14158, 207499284
165, 2264578, 1933, 1117660, 1117334, 1717, 12967, 12967, 2926566509
163, 2264439, 990745, 125681, 125441, 990504, 16034, 16034, 4231981498
168, 2262056, 1114374, 3591, 3380, 1113825, 13443, 13443, 1552879209
169, 2262205, 527841, 564484, 564224, 527544, 39056, 39056, 1555686071
171, 2261873, 50931, 1045856, 1045428, 50672, 34493, 34493, 3328121774
166, 2263699, 604134, 482591, 482325, 603765, 45442, 45442, 821876581
164, 2264277, 577732, 529199, 528978, 577446, 25461, 25461, 895854037
172, 2264989, 768981, 341044, 340802, 768532, 22815, 22815, 4108778352
170, 2264471, 1117856, 2678, 2472, 1117467, 11999, 11999, 3147649548
173, 2263481, 1046756, 59089, 58840, 1046326, 26235, 26235, 3529799090
174, 2265636, 1117597, 3102, 2901, 1117300, 12368, 12368, 865651101
180, 2262733, 1896, 1115617, 1114920, 1656, 14322, 14322, 1063278679
179, 2263592, 207053, 907322, 906779, 206852, 17793, 17793, 2068878882
176, 2262395, 1116271, 1713, 1465, 1115904, 13521, 13521, 970396771
175, 2265428, 1020781, 84931, 84702, 1020504, 27255, 27255, 2387213886
181, 2264656, 22232, 1096151, 1095812, 21987, 14237, 14237, 2528556840
183, 2265177, 2325, 1118666, 1118175, 2103, 11954, 11954, 2955038703
182, 2263394, 1116972, 1734, 1503, 1116495, 13345, 13345, 3535405072
185, 2264287, 1994, 1118125, 1117404, 1782, 12491, 12491, 3842738012
177, 2264582, 887522, 224173, 223879, 887222, 20893, 20893, 1822171594
178, 2265972, 1116823, 2336, 2124, 1116485, 14102, 14102, 1112287441
186, 2265204, 197776, 913588, 913263, 197531, 21523, 21523, 4119892954
184, 2263776, 1092285, 24724, 24519, 1091796, 15226, 15226, 1871144704
189, 2262603, 1117408, 1364, 1134, 1116919, 12889, 12889, 2339497742
187, 2262718, 1068400, 38767, 38542, 1067839, 24585, 24585, 1906385020
193, 2262428, 1116692, 1242, 1029, 1116201, 13632, 13632, 285244851
188, 2264293, 1118452, 1638, 1399, 1118148, 12328, 12328, 3106128051
191, 2262492, 2376, 1115657, 1115378, 2135, 13473, 13473, 2291355121
190, 2262551, 1524, 1116970, 1116724, 1313, 13010, 13010, 1519341543
192, 2264186, 1085671, 32321, 32083, 1085359, 14376, 14376, 4004005318
194, 2264982, 1117850, 2094, 1889, 1117553, 12798, 12798, 2210032500
196, 2262838, 1327, 1116912, 1116394, 1091, 13557, 13557, 3268163789
195, 2262094, 1115789, 1491, 1266, 1115516, 14016, 14016, 864845666
198, 2267094, 1120332, 1206, 991, 1119967, 12299, 12299, 2648609821
197, 2263218, 1116484, 1681, 1432, 1116149, 13736, 13736, 1566530838
199, 2263408, 13453, 1104314, 1104008, 13221, 14206, 14206, 2374236859
201, 2261932, 1116974, 1591, 1363, 1116544, 12730, 12730, 3481785762
203, 2265299, 1113893, 6466, 6253, 1113413, 12637, 12637, 1432684068
200, 2264842, 1117799, 1402, 1181, 1117426, 13517, 13517, 1592879260
206, 2263464, 2905, 1115839, 1115352, 2642, 13363, 13363, 1938166928
204, 2260927, 466302, 635949, 635620, 465948, 28554, 28554, 3109535257
205, 2263322, 1855, 1117406, 1117051, 1630, 12690, 12690, 3794392160
202, 2263325, 812783, 300222, 299950, 812512, 18929, 18929, 191525284
208, 2265087, 2550, 1117227, 1116644, 2316, 13175, 13175, 4282247666
207, 2263111, 1117201, 1988, 1741, 1116881, 12650, 12650, 4224844010
209, 2265562, 1118272, 1661, 1455, 1117846, 13164, 13164, 852210292
213, 2266643, 1428, 1118671, 1118342, 1206, 13498, 13498, 941153383
212, 2266643, 1118502, 1909, 1672, 1117952, 13304, 13304, 2812291530
210, 2264387, 1118898, 1430, 1216, 1118627, 12108, 12108, 4105687916
211, 2262966, 176860, 936494, 936193, 176579, 18420, 18420, 3126626052
214, 2262532, 904002, 208332, 208058, 903588, 19276, 19276, 512954963
219, 2261529, 13014, 1103940, 1103618, 12739, 14109, 14109, 1948095430
218, 2263892, 2919, 1115264, 1115034, 2685, 13995, 13995, 1160579565
220, 2264458, 7345, 1112011, 1111626, 7098, 13189, 13189, 459514844
216, 2265515, 1118771, 2455, 2233, 1118534, 11761, 11761, 2815621575
215, 2265938, 868890, 245767, 245554, 868661, 18533, 18533, 967260280
217, 2263639, 497188, 589608, 589382, 496863, 45299, 45299, 2344525713
221, 2264953, 1118587, 2116, 1894, 1118228, 12064, 12064, 59545681
223, 2264416, 1116630, 2235, 1975, 1116310, 13633, 13633, 3262048968
224, 2262890, 924195, 186406, 186147, 923958, 21092, 21092, 4159247828
227, 2265227, 1602, 1117960, 1117731, 1360, 13287, 13287, 778896198
228, 2262137, 1836, 1111131, 1110811, 1629, 18365, 18365, 2658286907
222, 2263916, 774285, 337639, 337376, 774028, 20294, 20294, 1083823872
229, 2262997, 1282, 1118047, 1117690, 1056, 12461, 12461, 2112310159
225, 2261454, 1641, 1116324, 1116061, 1388, 13020, 13020, 1788284912
226, 2262396, 902938, 209510, 209245, 902601, 19051, 19051, 1508633484
230, 2263593, 1235, 1117178, 1116819, 1015, 13673, 13673, 3192774351
232, 2265406, 1431, 1118879, 1118429, 1229, 12719, 12719, 2110758117
231, 2266674, 1119504, 1603, 1369, 1119040, 12579, 12579, 4098825460
234, 2265337, 1800, 1118423, 1117950, 1598, 12783, 12783, 2852115758
238, 2264839, 1890, 1118415, 1117954, 1646, 12467, 12467, 103294861
239, 2264997, 2008, 1118300, 1117730, 1795, 12582, 12582, 4241177626
235, 2264238, 1115664, 4030, 3786, 1115292, 12733, 12733, 2704315470
233, 2262005, 1116208, 2062, 1817, 1115834, 13042, 13042, 2336535898
243, 2264529, 1576, 1118296, 1117569, 1346, 12871, 12871, 1869668963
237, 2266176, 50296, 1066552, 1066314, 50094, 16460, 16460, 2086897165
240, 2263857, 47143, 1071302, 1071019, 46873, 13760, 13760, 1472740611
241, 2263431, 1117071, 1414, 1204, 1116794, 13474, 13474, 1903653414
242, 2265992, 208863, 903925, 903616, 208586, 20501, 20501, 3022902900
244, 2264735, 1740, 1117778, 1117457, 1500, 13130, 13130, 2962073282
246, 2264610, 1640, 1118422, 1117971, 1401, 12588, 12588, 1470352641
236, 2263144, 998381, 114967, 114715, 998033, 18524, 18524, 3807328934
245, 2263323, 1117302, 1699, 1463, 1116635, 13112, 13112, 1826956255
249, 2261480, 1537, 1117153, 1116397, 1295, 12549, 12549, 2204284861
248, 2263996, 1456, 1119284, 1118957, 1245, 11527, 11527, 3879936490
253, 2260359, 2067, 1115927, 1115409, 1824, 12566, 12566, 1421803795
255, 2261851, 12762, 1103812, 1103254, 12519, 14752, 14752, 3879008334
251, 2263296, 1116042, 2406, 2187, 1115653, 13504, 13504, 3384302830
250, 2265696, 1109489, 1281, 1077, 1108961, 22444, 22444, 2758663608
247, 2262834, 873339, 236217, 235964, 872968, 22173, 22173, 491418590
252, 2262396, 114970, 998289, 997961, 114710, 18233, 18233, 3103211245
254, 2263657, 1117612, 1807, 1577, 1117353, 12654, 12654, 3474753745
256, 2264174, 1012912, 104614, 104350, 1012634, 14832, 14832, 434874729
258, 2264363, 88775, 1011236, 1010878, 88484, 32495, 32495, 3196550735
259, 2263779, 87993, 1027450, 1027129, 87743, 16732, 16732, 3940868982
262, 2262267, 1493, 1116767, 1116243, 1268, 13248, 13248, 3153777165
260, 2261585, 1728, 1115265, 1114932, 1506, 14077, 14077, 1295179957
263, 2261457, 1441, 1117470, 1117066, 1198, 12141, 12141, 964933291
257, 2263862, 1078707, 35976, 35759, 1078316, 17552, 17552, 2280570330
264, 2265781, 1606, 1118770, 1118212, 1411, 12891, 12891, 2472462548
265, 2260727, 2389, 1115404, 1115080, 2116, 12869, 12869, 2787168370
261, 2264554, 1117638, 1947, 1750, 1117327, 12946, 12946, 3177129801
266, 2265299, 1118339, 1596, 1387, 1118085, 12946, 12946, 643057462
267, 2261300, 923935, 186680, 186405, 923636, 20322, 20322, 2591125188
269, 2262413, 53005, 1060704, 1060316, 52798, 17795, 17795, 1634797097
268, 2260537, 1115787, 1807, 1562, 1115437, 12972, 12972, 2567912487
275, 2262774, 2313, 1117154, 1116729, 2098, 12240, 12240, 1731081311
274, 2263546, 1112988, 5717, 5493, 1112270, 13539, 13539, 1836394705
271, 2263649, 548985, 534804, 534533, 548577, 48375, 48375, 109199907
272, 2265833, 1119501, 1619, 1424, 1119093, 12098, 12098, 3218248804
270, 2263458, 431619, 669964, 669693, 431288, 30447, 30447, 3054298650
277, 2264795, 1739, 1117468, 1117043, 1473, 13536, 13536, 997281819
276, 2263377, 1115514, 2776, 2526, 1115135, 13713, 13713, 2611206162
278, 2265516, 1579, 1117379, 1117044, 1374, 14070, 14070, 184814134
281, 2260203, 1901, 1115063, 1114553, 1658, 13514, 13514, 534752791
273, 2264018, 1100894, 12023, 11790, 1100585, 19363, 19363, 567138317
279, 2262311, 1544, 1116739, 1116475, 1311, 13121, 13121, 177643857
280, 2263274, 336594, 776007, 775644, 336281, 19374, 19374, 3375108052
284, 2263220, 1852, 1116819, 1116516, 1603, 13215, 13215, 358236234
283, 2264982, 1118631, 1541, 1317, 1118311, 12591, 12591, 251560752
288, 2263587, 2335, 1109891, 1109405, 2086, 19935, 19935, 137759850
287, 2265913, 394409, 705896, 705496, 394128, 32992, 32992, 2278906722
292, 2265823, 1158, 1121214, 1120583, 966, 10951, 10951, 4259852712
285, 2266973, 1041007, 76077, 75857, 1040766, 16633, 16633, 3686985329
286, 2262673, 489128, 617411, 617118, 488858, 25079, 25079, 1256645472
282, 2263352, 873063, 239576, 239312, 872765, 19318, 19318, 4027272195
291, 2264286, 78651, 1026113, 1025506, 78428, 27794, 27794, 3128350654
290, 2264218, 19470, 1098057, 1097713, 19230, 14874, 14874, 2507929503
293, 2262600, 1439, 1118359, 1117713, 1229, 11930, 11930, 4158291619
289, 2266736, 1119268, 1661, 1442, 1118751, 12807, 12807, 2008091245
301, 2264996, 1393, 1118704, 1118153, 1208, 12769, 12769, 1112329741
295, 2260785, 1035104, 80333, 80072, 1034770, 15253, 15253, 1959294608
296, 2265075, 221427, 887845, 887629, 221078, 23548, 23548, 669057221
294, 2266468, 1120714, 1319, 1126, 1120413, 11448, 11448, 4266093325
297, 2264425, 1112920, 5656, 5405, 1112648, 13898, 13898, 2732812507
299, 2261879, 1115856, 2204, 1974, 1115213, 13316, 13316, 163798240
302, 2265389, 1109194, 10642, 10415, 1108782, 13178, 13178, 1342673380
300, 2264899, 1116933, 3670, 3434, 1116660, 12101, 12101, 1745108727
304, 2264796, 1085598, 33408, 33188, 1085184, 13709, 13709, 3692647755
303, 2265066, 21105, 1098138, 1097872, 20871, 13540, 13540, 3011738112
298, 2262396, 1108256, 8722, 8477, 1107955, 14493, 14493, 1879414463
307, 2264910, 7809, 1108677, 1108135, 7555, 16367, 16367, 2857329548
305, 2264816, 81787, 1035246, 1035023, 81586, 15587, 15587, 4063224271
308, 2264009, 26928, 1092070, 1091641, 26678, 13346, 13346, 1060261800
311, 2266785, 2261, 1120068, 1119634, 2016, 11403, 11403, 4172087482
310, 2261676, 153628, 935721, 935453, 153386, 41744, 41744, 237463567
315, 2262165, 2659, 1115826, 1115379, 2435, 12933, 12933, 2225523717
313, 2265171, 237237, 874152, 873798, 236914, 21535, 21535, 2855508697
309, 2263369, 1075832, 39516, 39258, 1075463, 16650, 16650, 861846830
306, 2262210, 855611, 245402, 245148, 855367, 30341, 30341, 4250014006
314, 2262306, 1116269, 2083, 1850, 1115832, 13136, 13136, 3223775679
319, 2266372, 1118, 1119856, 1119423, 921, 12527, 12527, 771087526
317, 2263774, 1116933, 2231, 1979, 1116613, 13009, 13009, 2999502865
312, 2261657, 107804, 1004928, 1004680, 107523, 18361, 18361, 3021749760
320, 2262578, 2254, 1116858, 1116354, 2056, 12528, 12528, 1327930506
316, 2264124, 1114043, 5260, 5016, 1113687, 13059, 13059, 429449900
321, 2266827, 1117118, 2234, 1999, 1116754, 14361, 14361, 1858993903
326, 2262983, 29089, 1082259, 1081683, 28848, 20552, 20552, 1649492262
324, 2264936, 1632, 1118869, 1118206, 1403, 12413, 12413, 1293589713
318, 2262235, 586239, 25264, 24986, 585944, 519901, 519901, 756059063
328, 2262820, 1333, 1116137, 1115384, 1128, 14419, 14419, 530672070
322, 2261953, 198204, 906134, 905836, 197975, 26902, 26902, 4268960829
327, 2264929, 11709, 1105877, 1105437, 11466, 15220, 15220, 1122479665
332, 2262981, 1560, 1117729, 1116974, 1326, 12696, 12696, 273016684
329, 2262398, 1117085, 1648, 1416, 1116579, 12835, 12835, 3492080526
325, 2264299, 661250, 445266, 444971, 660968, 25922, 25922, 2112340854
323, 2262427, 426040, 682034, 681790, 425807, 23378, 23378, 3774158275
331, 2261623, 1658, 1116815, 1116474, 1446, 12615, 12615, 2286087978
330, 2263902, 1070903, 46301, 46048, 1070584, 15033, 15033, 2239476655
338, 2263615, 2175, 1116949, 1116572, 1927, 12996, 12996, 2042576925
333, 2266858, 1118442, 1692, 1461, 1118137, 13563, 13563, 325378561
335, 2263033, 2023, 1116536, 1116225, 1771, 13239, 13239, 944490696
337, 2264220, 1763, 1114293, 1114019, 1519, 16313, 16313, 1994496353
339, 2264991, 1685, 1117224, 1116882, 1442, 13879, 13879, 2380264664
336, 2266516, 1119117, 1259, 1061, 1118799, 13140, 13140, 3246571697
334, 2260767, 1050290, 60678, 60439, 1049918, 19721, 19721, 690523551
341, 2262158, 1111941, 6428, 6167, 1111604, 13009, 13009, 4068195319
340, 2263379, 1724, 1115117, 1114815, 1511, 15106, 15106, 4148386338
342, 2261827, 1115857, 1892, 1670, 1115468, 13470, 13470, 1590674554
343, 2262154, 1116501, 1491, 1283, 1115999, 13440, 13440, 508141322
346, 2262893, 14194, 1102709, 1102186, 13962, 14921, 14921, 711000936
344, 2266428, 1118869, 1496, 1278, 1118595, 13095, 13095, 524776895
350, 2263088, 1459, 1115306, 1114848, 1225, 15125, 15125, 4152863601
352, 2262664, 2690, 1115620, 1114778, 2458, 13559, 13559, 4264655248
347, 2263480, 1117350, 1829, 1575, 1116878, 12924, 12924, 3435936606
345, 2262647, 1055928, 59345, 59120, 1055414, 16420, 16420, 1585885944
349, 2262705, 1116848, 1899, 1662, 1116510, 12893, 12893, 1210070173
351, 2260932, 1573, 1116176, 1115919, 1326, 12969, 12969, 1022879955
348, 2263822, 1117473, 1476, 1265, 1117204, 13202, 13202, 2153510881
356, 2265862, 1571, 1119109, 1118786, 1378, 12509, 12509, 1335823890
357, 2264305, 13182, 1105442, 1105115, 12964, 13801, 13801, 3349760892
355, 2262414, 21232, 1096034, 1095782, 20958, 14204, 14204, 1618499598
358, 2262010, 1361, 1117966, 1117547, 1112, 12012, 12012, 3407904938
353, 2265265, 1063837, 42653, 42406, 1063509, 26430, 26430, 1870084549
354, 2264919, 1117152, 3127, 2910, 1116926, 12402, 12402, 2346980013
359, 2262703, 161781, 948379, 948046, 161561, 21468, 21468, 2018854911
