sample_id, N_LCC, N_A_1_LCC, N_B_1_LCC, N_A_0_LCC, N_B_0_LCC, N_A_*_LCC, N_B_*_LCC, seed
13, 4144403, 897457, 893423, 868896, 872909, 305859, 305859, 3308477927
9, 4136433, 805651, 987976, 961699, 781177, 299965, 299965, 333309580
2, 4142363, 932876, 875269, 851453, 907983, 287391, 287391, 2415674442
10, 4145525, 974683, 824480, 801321, 949825, 297608, 297608, 535246928
11, 4148717, 801239, 996766, 971573, 777557, 300791, 300791, 3384466429
7, 4147612, 788823, 1015205, 989176, 765542, 294433, 294433, 4020741640
17, 4136979, 905615, 895796, 870261, 881353, 291977, 291977, 2693866727
12, 4134394, 968170, 817506, 793216, 943500, 306001, 306001, 1998457140
16, 4147104, 870254, 930453, 906572, 846063, 296881, 296881, 1235634238
5, 4145254, 936885, 866309, 842879, 912657, 293262, 293262, 1574535282
15, 4141956, 934222, 862315, 839105, 910654, 297830, 297830, 2089775603
3, 4137841, 868898, 917636, 893250, 845205, 306426, 306426, 1565219632
19, 4146049, 925526, 879546, 855250, 901535, 292096, 292096, 1788460490
18, 4132782, 917454, 882164, 857407, 892249, 291754, 291754, 811623159
25, 4142096, 1047935, 759251, 735991, 1022389, 288265, 288265, 2825882050
22, 4145626, 971992, 825115, 801754, 945797, 300484, 300484, 3114881848
27, 4140260, 892709, 916333, 892173, 867489, 285778, 285778, 2710444513
14, 4142463, 894810, 899524, 874604, 870651, 301437, 301437, 2306464238
1, 4144676, 914368, 864530, 840943, 890023, 317406, 317406, 450654068
21, 4144836, 973568, 846541, 823235, 949634, 275929, 275929, 3048631450
24, 4143516, 851396, 953779, 929874, 827047, 290710, 290710, 681288748
4, 4136514, 982174, 816222, 792768, 956940, 294205, 294205, 2414312636
6, 4142904, 896947, 902716, 877607, 871864, 296885, 296885, 1961583499
26, 4146827, 957037, 843763, 821070, 932121, 296418, 296418, 3283944701
0, 4145130, 918895, 881899, 858635, 894737, 295482, 295482, 2840497541
8, 4146595, 854308, 952861, 928494, 830832, 290050, 290050, 1982108180
28, 4146782, 870501, 914831, 890161, 845873, 312708, 312708, 3780664846
29, 4144421, 859546, 951501, 927262, 834626, 285743, 285743, 842188083
30, 4149654, 870896, 934867, 910285, 847254, 293176, 293176, 4026366259
20, 4146986, 933682, 868785, 843521, 908972, 296013, 296013, 2100553825
31, 4138582, 885760, 914214, 889747, 860505, 294178, 294178, 974228497
23, 4137374, 946578, 830855, 807532, 921867, 315271, 315271, 211925888
34, 4143899, 721180, 1085358, 1060042, 698141, 289589, 289589, 865505039
35, 4146804, 918733, 882169, 858481, 894283, 296569, 296569, 2234276553
39, 4137875, 958302, 846222, 822491, 933072, 288894, 288894, 1655723991
40, 4141427, 970969, 832563, 807962, 945665, 292134, 292134, 4232520602
36, 4142315, 965375, 842376, 818763, 940625, 287588, 287588, 466693876
38, 4132302, 873352, 907510, 883567, 848117, 309878, 309878, 1962944302
42, 4140574, 1067230, 737088, 713785, 1041883, 290294, 290294, 730651884
41, 4148474, 879295, 922267, 898325, 855303, 296642, 296642, 2227259356
44, 4147158, 872979, 933360, 908915, 848552, 291676, 291676, 2346287364
43, 4143514, 950604, 857511, 833771, 926014, 287807, 287807, 649839232
45, 4143363, 944859, 848550, 824638, 919810, 302753, 302753, 1162785324
37, 4135970, 975376, 815844, 791945, 949835, 301485, 301485, 3037044581
32, 4147173, 895905, 908189, 883597, 871620, 293931, 293931, 1881914488
33, 4138508, 898085, 892243, 867659, 873299, 303611, 303611, 3754813459
47, 4138531, 846689, 946702, 922048, 822704, 300194, 300194, 2696738854
46, 4145892, 946356, 862312, 838669, 922105, 288225, 288225, 2190979078
48, 4144232, 920396, 901311, 877713, 896338, 274237, 274237, 292486328
49, 4151144, 959380, 853010, 829016, 934410, 287664, 287664, 934880493
52, 4154682, 1022542, 799391, 776375, 997336, 279519, 279519, 3847495848
50, 4139188, 902258, 897759, 872686, 877801, 294342, 294342, 119859390
51, 4141324, 866639, 943384, 918570, 842951, 284890, 284890, 880508333
54, 4144359, 864707, 938165, 913686, 840597, 293602, 293602, 2521120186
53, 4150014, 847118, 954038, 930178, 823374, 297653, 297653, 2244240219
55, 4145948, 979762, 822083, 798757, 954508, 295419, 295419, 1145873603
59, 4137396, 935325, 868188, 843498, 910385, 290000, 290000, 2717492053
56, 4143073, 980562, 808161, 784382, 955180, 307394, 307394, 2689404224
58, 4152055, 918929, 875253, 852153, 894994, 305363, 305363, 3085987651
57, 4148100, 876347, 920545, 895891, 852679, 301319, 301319, 1777083893
60, 4136980, 842267, 965178, 940295, 818816, 285212, 285212, 3380731187
61, 4138217, 905340, 891459, 867251, 880473, 296847, 296847, 2440994084
63, 4138808, 862718, 934670, 910316, 838506, 296299, 296299, 2217267981
64, 4145452, 836824, 949844, 925367, 812687, 310365, 310365, 30009246
68, 4144011, 798154, 1003228, 978532, 773947, 295075, 295075, 793390718
62, 4150039, 895593, 915521, 891545, 871208, 288086, 288086, 3357071318
67, 4152956, 915564, 892086, 868524, 891546, 292618, 292618, 1260102680
70, 4135048, 948269, 846213, 822060, 923228, 297639, 297639, 576889820
