sample_id, N_LCC, N_A_1_LCC, N_B_1_LCC, N_A_0_LCC, N_B_0_LCC, N_A_*_LCC, N_B_*_LCC, seed
222, 2416876, 191090, 933213, 929975, 187548, 87525, 87525, 886060773
238, 2423445, 32742, 1120283, 1115988, 29648, 62392, 62392, 2839734864
230, 2417967, 32557, 1112339, 1109040, 29359, 67336, 67336, 672826937
235, 2416766, 129718, 1009253, 1004977, 126160, 73329, 73329, 749541644
236, 2416942, 43579, 1102311, 1098284, 40252, 66258, 66258, 1425770793
234, 2422067, 30949, 1118269, 1114869, 27916, 65032, 65032, 2182331429
240, 2419125, 33242, 1114570, 1110992, 30097, 65112, 65112, 4267786848
239, 2417730, 30927, 1115776, 1112157, 27692, 65589, 65589, 2254864159
237, 2417475, 24511, 1120253, 1116896, 21471, 67172, 67172, 1064980405
245, 2421368, 44740, 1106005, 1102262, 41651, 63355, 63355, 723148598
247, 2417692, 1124477, 25667, 22511, 1120055, 62491, 62491, 389948097
242, 2417236, 1086598, 56100, 52905, 1083203, 69215, 69215, 762367678
250, 2419712, 1130483, 24060, 20963, 1125902, 59152, 59152, 3182710372
244, 2416972, 1114135, 31915, 28583, 1110863, 65738, 65738, 3633323351
241, 2412918, 1107424, 36741, 33443, 1103652, 65829, 65829, 3356408610
243, 2419099, 1107264, 40401, 37147, 1103291, 65498, 65498, 2546222086
251, 2417970, 24701, 1123135, 1119671, 21757, 64353, 64353, 606351972
254, 2411866, 25238, 1119273, 1115126, 22065, 65082, 65082, 1344855491
248, 2417052, 77704, 1061588, 1058356, 74398, 72503, 72503, 2111316250
253, 2418105, 1112523, 35041, 31841, 1108612, 65044, 65044, 2718877315
246, 2415399, 84707, 1047437, 1044085, 81382, 78894, 78894, 1005291867
249, 2422242, 1111583, 35333, 32128, 1108112, 67543, 67543, 58687595
257, 2421893, 26417, 1122916, 1119184, 23252, 65062, 65062, 3733878474
255, 2416842, 1114515, 32032, 28925, 1110320, 65525, 65525, 3509961550
259, 2423269, 28087, 1125458, 1121012, 25114, 61799, 61799, 492752721
252, 2417908, 1065581, 68350, 65077, 1061968, 78466, 78466, 1428781287
258, 2418714, 1126195, 23290, 20118, 1121929, 63591, 63591, 2865578443
261, 2417730, 24229, 1124217, 1120595, 21049, 63820, 63820, 2862195851
256, 2415023, 1077980, 63472, 60342, 1074097, 69566, 69566, 384964759
267, 2416690, 25638, 1119826, 1116160, 22540, 66263, 66263, 210711313
260, 2419641, 1100091, 42307, 39164, 1096837, 70621, 70621, 546622640
262, 2421468, 1112052, 37722, 34882, 1107856, 64478, 64478, 3623205584
265, 2416487, 1108235, 38477, 35249, 1104700, 64913, 64913, 3967097759
271, 2418821, 28454, 1118166, 1114528, 25239, 66217, 66217, 3359590181
269, 2411864, 1119761, 25468, 22324, 1115999, 64156, 64156, 199254640
268, 2416691, 33020, 1112017, 1108942, 29696, 66508, 66508, 80580805
263, 2420163, 1097106, 46359, 43380, 1092932, 70193, 70193, 3726093629
272, 2418442, 33510, 1115215, 1111143, 30360, 64107, 64107, 3378124777
264, 2416045, 1104808, 37137, 33821, 1101271, 69504, 69504, 77806632
273, 2411103, 1112671, 29664, 26470, 1109226, 66536, 66536, 4002413134
270, 2414856, 1113875, 31833, 28693, 1110425, 65015, 65015, 1756912621
275, 2417129, 1111699, 34408, 31324, 1107120, 66289, 66289, 2423775152
276, 2414432, 30807, 1114059, 1110475, 27635, 65728, 65728, 22821661
266, 2421573, 1077270, 67284, 63982, 1073753, 69642, 69642, 1338306324
274, 2412853, 1114901, 30307, 27202, 1110833, 64805, 64805, 1654108872
277, 2416941, 41688, 1101319, 1097893, 38451, 68795, 68795, 1680919025
285, 2419098, 45205, 1101508, 1096997, 42038, 66675, 66675, 3668124751
284, 2417212, 24765, 1122954, 1118624, 21579, 64645, 64645, 3454892223
279, 2416188, 1118509, 27687, 24469, 1114137, 65693, 65693, 3303554058
278, 2415229, 1118743, 25921, 22779, 1114776, 66505, 66505, 367961000
283, 2414222, 1113823, 33126, 29800, 1108717, 64378, 64378, 3316861284
287, 2417835, 26318, 1124804, 1120291, 23242, 61590, 61590, 2532196074
286, 2416856, 1113880, 30517, 27368, 1110085, 67503, 67503, 4016037776
280, 2417790, 36137, 1109146, 1105696, 32925, 66943, 66943, 2614498533
282, 2418736, 1112134, 35268, 31905, 1108257, 65586, 65586, 679829735
291, 2417789, 28469, 1122424, 1118472, 25352, 61536, 61536, 2838586288
290, 2418554, 41126, 1103317, 1099411, 38034, 68333, 68333, 3916710589
288, 2415525, 1116722, 28943, 25665, 1113549, 65323, 65323, 155628298
293, 2413739, 30374, 1113064, 1108791, 27262, 67124, 67124, 2349749894
292, 2412086, 1098638, 42429, 39039, 1095134, 68423, 68423, 258863668
281, 2420590, 1077543, 63801, 60619, 1074303, 72162, 72162, 3794259758
289, 2419079, 1117538, 30796, 27757, 1113504, 64742, 64742, 466632893
296, 2410814, 1105625, 37599, 34113, 1101487, 65995, 65995, 2705333430
298, 2416779, 31516, 1106379, 1102432, 28294, 74079, 74079, 4171914601
295, 2419748, 1107853, 39932, 36836, 1104389, 65369, 65369, 1953714364
304, 2420394, 23571, 1129561, 1125509, 20549, 60602, 60602, 4012607233
297, 2424301, 83310, 1064619, 1061326, 80264, 67391, 67391, 3986034883
294, 2418735, 1112993, 35156, 31847, 1109297, 64721, 64721, 2265307988
299, 2418162, 37503, 1103461, 1099889, 34227, 71541, 71541, 808736370
301, 2416153, 1115681, 29863, 26529, 1111470, 66305, 66305, 3916024470
302, 2413373, 1082445, 61874, 58421, 1077463, 66585, 66585, 3788658046
300, 2410948, 1101658, 40512, 37251, 1098167, 66680, 66680, 988793319
307, 2417755, 1125840, 25066, 21951, 1120352, 62273, 62273, 2348308728
305, 2420033, 45603, 1101915, 1098205, 42444, 65933, 65933, 2800321988
306, 2413392, 46677, 1090783, 1087080, 43322, 72765, 72765, 4050623395
303, 2417354, 1037720, 105714, 102556, 1033430, 68967, 68967, 2814629888
311, 2415878, 23868, 1124317, 1119722, 20751, 63610, 63610, 2229506190
312, 2414010, 36797, 1109178, 1105289, 33566, 64590, 64590, 2621312704
309, 2419975, 1125390, 26622, 23509, 1120768, 61843, 61843, 3053923684
308, 2411113, 1107642, 35386, 32089, 1103906, 66045, 66045, 2050876927
318, 2418355, 30421, 1116703, 1112397, 27386, 65724, 65724, 4173373531
314, 2423201, 1122921, 25968, 22831, 1119305, 66088, 66088, 4238605631
310, 2420207, 39301, 1105634, 1102395, 35993, 68442, 68442, 2436260527
313, 2413658, 1117703, 29362, 26293, 1113236, 63532, 63532, 378445359
319, 2421479, 1125953, 24335, 21142, 1121885, 64082, 64082, 2394025111
316, 2417863, 1083864, 56852, 53617, 1080154, 71688, 71688, 762119656
325, 2413302, 46418, 1093172, 1089013, 43105, 70797, 70797, 497572337
323, 2415828, 1112739, 32604, 29435, 1108064, 66493, 66493, 675573629
315, 2410426, 37871, 1101826, 1098538, 34495, 68848, 68848, 1922347886
324, 2416733, 34692, 1108354, 1104480, 31373, 68917, 68917, 4016729372
320, 2418028, 1106734, 38539, 35343, 1102792, 67310, 67310, 4010196067
321, 2420822, 32188, 1099201, 1095900, 29061, 82236, 82236, 999622352
326, 2423121, 1117808, 28271, 25110, 1113324, 69304, 69304, 2581456743
317, 2417918, 975469, 161171, 157843, 971737, 75849, 75849, 3793572366
322, 2417791, 1055023, 59220, 55819, 1051329, 98200, 98200, 751556554
327, 2412901, 1102957, 39953, 36718, 1099503, 66885, 66885, 1796181530
329, 2419738, 1113495, 35918, 32690, 1110009, 63813, 63813, 1858593226
331, 2422522, 1119160, 28514, 25530, 1115866, 66726, 66726, 2515214056
335, 2413427, 35748, 1102231, 1098043, 32495, 72455, 72455, 2513495079
328, 2423056, 1111233, 35243, 32170, 1107868, 68271, 68271, 951902657
334, 2417295, 57138, 1086268, 1082807, 53762, 68660, 68660, 2470998361
336, 2411075, 1092253, 47168, 43957, 1087627, 70035, 70035, 833892403
332, 2420629, 1106652, 40005, 36713, 1103097, 67081, 67081, 49650217
337, 2418889, 47142, 1096019, 1092354, 43784, 69795, 69795, 3042476205
330, 2419749, 1111947, 34962, 31783, 1108311, 66373, 66373, 2916841224
338, 2417326, 49217, 1096346, 1092860, 46137, 66383, 66383, 1866128958
339, 2415650, 1114473, 32003, 28823, 1110845, 64753, 64753, 2881044205
333, 2412516, 1116980, 27634, 24433, 1112829, 65320, 65320, 240768810
342, 2420433, 1090576, 27086, 23869, 1086590, 96156, 96156, 4017294754
346, 2426235, 50851, 1095568, 1090821, 47691, 70652, 70652, 1890743267
341, 2410609, 34730, 1086680, 1083185, 31346, 87334, 87334, 659981828
343, 2417268, 1104915, 39504, 36316, 1101877, 67328, 67328, 2112383732
345, 2412086, 39534, 1101590, 1097767, 36175, 68510, 68510, 4036343162
340, 2420952, 54431, 1091462, 1088170, 51251, 67819, 67819, 3434943431
350, 2423343, 33033, 1117500, 1113559, 29963, 64644, 64644, 41260266
354, 2421872, 24160, 1127584, 1124032, 21258, 62419, 62419, 152576975
352, 2418529, 44107, 1104710, 1100282, 40984, 64223, 64223, 2108359074
344, 2415650, 41412, 1098317, 1094645, 38084, 71596, 71596, 1215944319
349, 2419678, 1105850, 42305, 39133, 1101710, 65340, 65340, 251428470
348, 2418435, 1117538, 28252, 25227, 1113612, 66903, 66903, 721145531
351, 2416239, 1099478, 36439, 33323, 1096201, 75399, 75399, 1589388289
355, 2419111, 25986, 1123769, 1119304, 22830, 63611, 63611, 2107970196
353, 2421056, 1124042, 27532, 24360, 1120716, 62203, 62203, 3884008704
357, 2418453, 35621, 1111928, 1107939, 32397, 65284, 65284, 4213203838
359, 2419131, 29918, 1114492, 1110665, 26862, 68597, 68597, 3350012799
360, 2418126, 33188, 1113434, 1109658, 29942, 65952, 65952, 3189194998
