sample_id, N_active, N_A_1, N_B_1, N_A_0, N_B_0, N_A_*, N_B_*, seed
6, 2427158, 35561, 1121951, 1113041, 27967, 64319, 64319, 883443661
13, 2427085, 40433, 1113508, 1105048, 33066, 67515, 67515, 2151625528
10, 2426060, 29657, 1129373, 1121071, 21975, 61992, 61992, 783602980
0, 2432209, 41534, 1115971, 1108266, 34248, 66095, 66095, 243465504
8, 2427298, 28390, 1129023, 1121185, 20954, 63873, 63873, 212388550
9, 2425565, 42361, 1112093, 1104041, 34854, 66108, 66108, 1156866516
5, 2424164, 29876, 1125472, 1117289, 22465, 64531, 64531, 561156949
4, 2425004, 46318, 1107953, 1099528, 38705, 66250, 66250, 3182292603
14, 2429970, 1117264, 37471, 29731, 1109112, 68196, 68196, 772449970
15, 2426593, 1105829, 48179, 40376, 1097983, 67113, 67113, 953138896
3, 2426811, 1104590, 47933, 40293, 1096901, 68547, 68547, 3256400527
12, 2430029, 1127196, 33201, 25842, 1119118, 62336, 62336, 3297273246
1, 2424916, 1098623, 52449, 44809, 1090673, 69181, 69181, 1203523809
2, 2430068, 44966, 1112831, 1104945, 37534, 64896, 64896, 3814600569
7, 2423806, 67505, 1077233, 1069495, 59605, 74984, 74984, 3293675914
16, 2427965, 41770, 1112260, 1103423, 34310, 68101, 68101, 4169658436
11, 2433075, 1092091, 65248, 57460, 1084472, 66902, 66902, 357105891
17, 2428276, 33922, 1121904, 1113670, 26150, 66315, 66315, 3005687169
26, 2429011, 48518, 1108361, 1099484, 41136, 65756, 65756, 3606370841
19, 2426708, 38238, 1116870, 1109110, 30814, 65838, 65838, 3255477413
18, 2426157, 63616, 1088093, 1080582, 56090, 68888, 68888, 1045272988
23, 2430849, 42304, 1113718, 1105946, 34833, 67024, 67024, 2437580224
25, 2424261, 44720, 1110630, 1102264, 37215, 64716, 64716, 3312998162
21, 2427677, 1125380, 30897, 23337, 1117331, 65366, 65366, 2722710572
24, 2429544, 1118896, 36045, 28534, 1111129, 67470, 67470, 1468751684
28, 2418015, 1122511, 30581, 22832, 1113299, 64396, 64396, 1196699359
31, 2431501, 52797, 1103275, 1095182, 45401, 67423, 67423, 973772612
20, 2425503, 1107124, 45362, 37653, 1099538, 67913, 67913, 1362284316
22, 2432359, 47821, 1108546, 1100803, 40457, 67366, 67366, 1877818793
27, 2421339, 1106581, 42911, 35257, 1098738, 68926, 68926, 3191689723
33, 2428035, 29120, 1128420, 1120560, 21865, 64035, 64035, 2939480104
29, 2425307, 1114794, 36496, 28979, 1106944, 69047, 69047, 1444721091
30, 2428609, 1120079, 36695, 29269, 1111876, 65345, 65345, 2308585797
34, 2425893, 38118, 1110052, 1102226, 30387, 72555, 72555, 2489127619
36, 2425106, 1123591, 32402, 24868, 1114755, 64745, 64745, 4229176226
37, 2425405, 1120501, 36008, 28399, 1111977, 64260, 64260, 1340289838
32, 2427453, 1100830, 51314, 43640, 1092867, 69401, 69401, 1027703711
35, 2430882, 1114529, 44020, 36581, 1105674, 65039, 65039, 2564181648
44, 2426984, 33245, 1124342, 1115437, 25724, 64118, 64118, 3572169906
43, 2429246, 42756, 1113715, 1105884, 35109, 65891, 65891, 727162830
41, 2418732, 41570, 1105263, 1097148, 33861, 70445, 70445, 1360812007
38, 2428037, 1100115, 51710, 43987, 1092115, 70055, 70055, 576185450
40, 2428678, 1117538, 36033, 28561, 1109720, 68413, 68413, 3153639041
47, 2429476, 32404, 1126276, 1117973, 24783, 64020, 64020, 2914087893
39, 2424640, 1122553, 32236, 24752, 1114895, 65102, 65102, 187511030
42, 2427058, 38206, 1109829, 1102102, 30677, 73122, 73122, 3874701121
46, 2425544, 1099427, 52989, 45395, 1091019, 68357, 68357, 3476115953
51, 2424281, 1114786, 36259, 28573, 1106533, 69065, 69065, 565246065
45, 2422460, 1057066, 87503, 79756, 1048759, 74688, 74688, 1523860238
53, 2428569, 41919, 1113692, 1105601, 34357, 66500, 66500, 2582844156
50, 2433120, 46319, 1111762, 1104019, 38604, 66208, 66208, 2786295845
48, 2426479, 1090751, 59064, 51322, 1083148, 71097, 71097, 439260376
57, 2426268, 27771, 1129444, 1119430, 20361, 64631, 64631, 168897613
55, 2428635, 1125656, 31863, 24352, 1115838, 65463, 65463, 1209877080
54, 2429834, 30977, 1124868, 1116151, 23692, 67073, 67073, 1733028665
61, 2429248, 31786, 1123503, 1114995, 24290, 67337, 67337, 3097425866
56, 2424363, 1117907, 36441, 28734, 1108971, 66155, 66155, 1092050085
49, 2431140, 1127025, 32873, 25373, 1119319, 63275, 63275, 1236242163
52, 2425528, 1120570, 34313, 26872, 1112517, 65628, 65628, 62394748
58, 2433825, 1132479, 28455, 21053, 1124290, 63774, 63774, 1889022396
59, 2426012, 1114017, 41563, 33909, 1106207, 65158, 65158, 366039638
60, 2430300, 1116162, 43413, 35834, 1107819, 63536, 63536, 1774852269
69, 2428578, 31110, 1128188, 1119143, 23835, 63151, 63151, 4102454761
68, 2425263, 1116771, 38911, 31545, 1108202, 64917, 64917, 662465920
66, 2422493, 1109503, 42576, 34830, 1100456, 67564, 67564, 1144758347
62, 2424662, 1126672, 27214, 19729, 1118299, 66374, 66374, 837458908
73, 2429361, 43361, 1113622, 1104744, 35780, 65927, 65927, 2464414935
71, 2429621, 29925, 1125585, 1117820, 22383, 66954, 66954, 615442326
74, 2422372, 53984, 1090041, 1080689, 46248, 75705, 75705, 4251747448
63, 2431328, 37861, 1120304, 1112947, 30028, 65094, 65094, 1810994709
64, 2426921, 1097282, 53980, 46185, 1089488, 69993, 69993, 1223601753
65, 2423714, 29545, 1124991, 1117170, 22058, 64975, 64975, 653764895
70, 2429153, 1109872, 44879, 37090, 1102032, 67640, 67640, 3299851959
75, 2423434, 31817, 1122643, 1113702, 24310, 65481, 65481, 1373896407
77, 2428157, 31702, 1124731, 1116178, 24148, 65699, 65699, 1833964475
72, 2427871, 1104514, 47504, 39923, 1096462, 69734, 69734, 3864551414
67, 2418084, 893392, 244884, 236852, 885170, 78893, 78893, 2508534373
79, 2423365, 52272, 1094876, 1086244, 44477, 72748, 72748, 298510252
85, 2428964, 30639, 1127767, 1118023, 23207, 64664, 64664, 574478137
84, 2429789, 35763, 1121781, 1113289, 28108, 65424, 65424, 2689360836
78, 2426875, 75155, 1076594, 1068651, 67471, 69502, 69502, 4126564853
81, 2422420, 42337, 1106924, 1099092, 34635, 69716, 69716, 274406392
76, 2430554, 1097502, 54189, 46705, 1089652, 71253, 71253, 2505796079
80, 2423132, 1092653, 54585, 46950, 1084010, 72467, 72467, 1793165209
83, 2428744, 40717, 1114983, 1106837, 33059, 66574, 66574, 2573712576
82, 2426688, 1125991, 31784, 24308, 1117293, 63656, 63656, 872685580
90, 2426751, 36562, 1119665, 1110374, 29218, 65466, 65466, 348647298
91, 2433910, 30564, 1131245, 1122828, 23085, 63094, 63094, 2901572752
86, 2431066, 1120678, 36162, 28611, 1112567, 66524, 66524, 2894340381
87, 2424585, 40199, 1111603, 1103819, 32596, 68184, 68184, 1468809872
89, 2423382, 1106771, 45833, 38067, 1099035, 66838, 66838, 4215527808
95, 2429416, 48780, 1104292, 1096022, 41186, 69568, 69568, 244326057
88, 2428981, 1056695, 92826, 85338, 1048186, 72968, 72968, 530977234
98, 2429991, 38167, 1119346, 1111246, 30626, 65303, 65303, 1483486956
94, 2435227, 1126482, 34549, 27255, 1117823, 64559, 64559, 37408182
