sample_id, N_active, N_A_1, N_B_1, N_A_0, N_B_0, N_A_*, N_B_*, seed
39, 2944596, 1455803, 2396, 860, 1453937, 15800, 15800, 902707871
42, 2951556, 1460648, 2150, 703, 1458615, 14720, 14720, 4209187737
56, 2941050, 1454586, 2322, 761, 1452613, 15384, 15384, 348475394
52, 2948114, 1458470, 2409, 913, 1456394, 14964, 14964, 2251034268
60, 2945610, 2397, 1456539, 1454222, 820, 15816, 15816, 1101147569
59, 2944435, 2339, 1456146, 1454485, 855, 15305, 15305, 2229902560
49, 2944811, 1456286, 2253, 748, 1454396, 15564, 15564, 843810366
62, 2947414, 2209, 1458634, 1456671, 742, 14579, 14579, 4002508335
64, 2942279, 2353, 1454970, 1452785, 843, 15664, 15664, 207420924
57, 2944232, 1456219, 2219, 644, 1454630, 15260, 15260, 257851776
61, 2942964, 2373, 1455147, 1453335, 857, 15626, 15626, 1758505367
67, 2943162, 2523, 1456399, 1453629, 949, 14831, 14831, 243994301
58, 2941104, 2277, 1454829, 1452580, 780, 15319, 15319, 114424245
65, 2945486, 2439, 1456144, 1454506, 937, 15730, 15730, 3290122478
70, 2945731, 2157, 1457702, 1454548, 722, 15301, 15301, 1796002608
66, 2942113, 1454914, 2466, 880, 1453163, 15345, 15345, 3236164284
54, 2940890, 2368, 1453900, 1452323, 813, 15743, 15743, 4063529661
71, 2946084, 2536, 1456656, 1454639, 987, 15633, 15633, 3730044365
74, 2941482, 1454664, 2381, 858, 1452565, 15507, 15507, 1576163458
63, 2942984, 1455226, 2309, 800, 1453297, 15676, 15676, 4030911424
76, 2947996, 2219, 1458103, 1456353, 737, 15292, 15292, 3857851129
69, 2941676, 1454353, 2344, 839, 1452554, 15793, 15793, 3489725011
72, 2946109, 1456730, 2313, 822, 1455130, 15557, 15557, 3077685342
68, 2946062, 1458009, 2332, 790, 1455123, 14904, 14904, 2414918572
77, 2941611, 1454986, 2294, 747, 1452738, 15423, 15423, 1174716535
79, 2947746, 2313, 1457829, 1455893, 783, 15464, 15464, 1490708736
78, 2948910, 1458773, 2334, 843, 1456732, 15114, 15114, 3931641338
80, 2941429, 1454927, 2140, 699, 1453193, 15235, 15235, 3517621567
82, 2946137, 1457444, 2362, 876, 1455299, 15078, 15078, 3159317224
84, 2938464, 2342, 1453246, 1450822, 838, 15608, 15608, 3036546422
85, 2946157, 2447, 1457333, 1454903, 852, 15311, 15311, 590561693
89, 2943047, 2455, 1455685, 1453381, 902, 15312, 15312, 2366280163
83, 2944505, 1456469, 2416, 937, 1454491, 15096, 15096, 739126086
75, 2944720, 1456634, 2213, 717, 1454886, 15135, 15135, 2094975925
73, 2943445, 1456056, 2266, 793, 1454490, 14920, 14920, 3489326566
90, 2945574, 1456955, 2306, 779, 1454954, 15290, 15290, 4260612212
86, 2938772, 1453302, 2218, 703, 1451531, 15509, 15509, 2745418338
87, 2942547, 1455125, 2329, 768, 1453439, 15443, 15443, 2322143920
91, 2942901, 1455435, 2321, 827, 1453754, 15282, 15282, 853958987
95, 2941976, 1454957, 2349, 823, 1453177, 15335, 15335, 2270134006
81, 2948294, 1457840, 2326, 835, 1456273, 15510, 15510, 2457089080
99, 2953447, 2308, 1461410, 1459456, 765, 14754, 14754, 1402269145
93, 2945155, 1456591, 2287, 782, 1454873, 15311, 15311, 1108492551
94, 2945087, 1456479, 2389, 825, 1454918, 15238, 15238, 1329575266
100, 2940129, 2247, 1453808, 1452033, 699, 15671, 15671, 4117919811
88, 2947034, 1457624, 2334, 797, 1456017, 15131, 15131, 453258134
102, 2946064, 2343, 1457663, 1455357, 843, 14929, 14929, 1979230795
92, 2947707, 1458416, 2265, 779, 1456457, 14895, 14895, 890456014
104, 2941548, 2568, 1454787, 1452399, 1002, 15396, 15396, 2179090685
98, 2942388, 2315, 1455206, 1453656, 815, 15198, 15198, 3017340072
101, 2951031, 1459587, 2208, 780, 1458004, 15226, 15226, 2327802715
96, 2939166, 2390, 1453618, 1451896, 838, 15212, 15212, 3485046957
103, 2941514, 1454933, 2259, 761, 1453137, 15212, 15212, 827603963
105, 2943532, 2369, 1455617, 1453649, 843, 15527, 15527, 2770482852
107, 2944531, 2190, 1456751, 1454585, 723, 15141, 15141, 3971312321
106, 2946219, 1457603, 2416, 872, 1454992, 15168, 15168, 3195268330
110, 2943472, 2357, 1456440, 1453170, 881, 15312, 15312, 1230133863
97, 2945166, 1456580, 2445, 883, 1454608, 15325, 15325, 1720460031
113, 2944118, 2348, 1456127, 1454075, 780, 15394, 15394, 3795016672
116, 2949972, 2318, 1459244, 1457066, 850, 15247, 15247, 2743056979
117, 2941756, 2205, 1454944, 1453010, 701, 15448, 15448, 718097284
112, 2938486, 1452943, 2366, 804, 1451399, 15487, 15487, 3654887619
118, 2945008, 2344, 1456910, 1454993, 823, 14969, 14969, 1132343850
114, 2948536, 1458968, 2344, 858, 1456586, 14890, 14890, 3407579188
111, 2943663, 1455962, 2177, 650, 1454182, 15346, 15346, 500709625
109, 2941973, 2164, 1456018, 1453339, 738, 14857, 14857, 2596514661
121, 2946477, 1457260, 2507, 884, 1455320, 15253, 15253, 2798199630
123, 2944166, 2293, 1455958, 1453723, 804, 15694, 15694, 2235808737
119, 2942978, 1455789, 2256, 775, 1453934, 15112, 15112, 2327459195
122, 2947088, 1458173, 2310, 782, 1455789, 15017, 15017, 2835867762
115, 2944546, 2332, 1456437, 1454007, 818, 15476, 15476, 1384751278
128, 2943449, 2242, 1455900, 1453377, 736, 15597, 15597, 2077019498
108, 2942392, 1455155, 2301, 792, 1453322, 15411, 15411, 1005326113
125, 2944787, 2277, 1456301, 1454353, 712, 15572, 15572, 1764825927
120, 2939159, 1453620, 2526, 1006, 1451203, 15402, 15402, 992970602
126, 2945337, 1456258, 2651, 1014, 1454000, 15707, 15707, 1508449570
124, 2942052, 1454477, 2466, 897, 1452836, 15688, 15688, 132702778
129, 2946596, 1458154, 2322, 760, 1455288, 15036, 15036, 595044481
134, 2939926, 2421, 1454360, 1451870, 887, 15194, 15194, 1973981914
127, 2941893, 1454265, 2502, 929, 1452689, 15754, 15754, 926790893
132, 2943515, 1456019, 2306, 777, 1453975, 15219, 15219, 2920289049
131, 2941299, 1454046, 2445, 863, 1452239, 15853, 15853, 1841324914
137, 2944872, 2295, 1456625, 1454725, 831, 15198, 15198, 249181193
136, 2946154, 2394, 1456880, 1455217, 857, 15403, 15403, 1849183497
135, 2950839, 2148, 1459774, 1457984, 669, 15132, 15132, 2002136989
133, 2948358, 1458341, 2114, 673, 1456766, 15232, 15232, 3686295661
142, 2947108, 2487, 1457018, 1455353, 914, 15668, 15668, 737239932
138, 2946081, 2304, 1456659, 1454929, 745, 15722, 15722, 1058608773
141, 2949364, 1459446, 2282, 708, 1457042, 14943, 14943, 277285947
143, 2945187, 1457070, 2274, 808, 1455093, 14971, 14971, 3217773895
130, 2944657, 1455891, 2388, 851, 1454067, 15730, 15730, 1760704231
147, 2941052, 2206, 1455022, 1452706, 740, 15189, 15189, 2723570399
146, 2939718, 2372, 1453604, 1451611, 807, 15662, 15662, 2064769641
149, 2949114, 1459346, 2167, 705, 1457000, 14948, 14948, 3786955742
144, 2947890, 1457949, 2259, 719, 1456383, 15290, 15290, 1259209103
140, 2952256, 1460529, 2302, 784, 1458425, 15108, 15108, 1004450428
145, 2942998, 1455398, 2250, 754, 1453824, 15386, 15386, 2695057259
153, 2948038, 2284, 1458595, 1456317, 804, 15019, 15019, 4087193359
155, 2950520, 1459872, 2183, 690, 1457431, 15172, 15172, 3926844738
139, 2944887, 2429, 1456171, 1454574, 879, 15417, 15417, 3749498256
148, 2945335, 2297, 1456981, 1454903, 810, 15172, 15172, 3393816460
154, 2950265, 1459001, 2369, 877, 1457410, 15304, 15304, 2452567874
150, 2943506, 2166, 1456798, 1453774, 682, 15043, 15043, 4074865352
160, 2947696, 2219, 1458528, 1456096, 669, 15092, 15092, 469221879
163, 2942299, 2439, 1455284, 1452760, 912, 15452, 15452, 1802121883
157, 2944996, 1456297, 2381, 854, 1454610, 15427, 15427, 1809285133
162, 2940595, 1454819, 2342, 805, 1451701, 15464, 15464, 1797905040
151, 2948326, 1458411, 2227, 770, 1456510, 15204, 15204, 3877854032
152, 2943648, 1455066, 2385, 925, 1453458, 15907, 15907, 2018539552
156, 2945038, 2379, 1456768, 1455196, 815, 14940, 14940, 1370187859
167, 2946239, 2212, 1457091, 1455153, 743, 15520, 15520, 3730915271
158, 2952337, 2213, 1460205, 1458391, 694, 15417, 15417, 2705251102
168, 2947471, 2324, 1458395, 1456616, 804, 14666, 14666, 931654720
170, 2941229, 2296, 1455084, 1452021, 844, 15492, 15492, 2686149995
164, 2945771, 1457281, 2448, 974, 1455606, 14731, 14731, 2024699443
159, 2939926, 2445, 1453929, 1452169, 881, 15251, 15251, 3242579940
161, 2946165, 2434, 1457416, 1454970, 927, 15209, 15209, 4209766028
166, 2949380, 2211, 1459206, 1456919, 746, 15149, 15149, 2372730614
165, 2943349, 2454, 1455252, 1453745, 922, 15488, 15488, 1492831523
179, 2944279, 2221, 1456903, 1454349, 768, 15019, 15019, 3316050423
171, 2943237, 2435, 1455414, 1453797, 895, 15348, 15348, 2340471412
174, 2945472, 1457698, 2131, 673, 1454674, 15148, 15148, 1356924201
172, 2942389, 1455411, 2310, 762, 1453752, 15077, 15077, 2599014548
175, 2944410, 1457068, 2309, 798, 1454131, 15052, 15052, 290194701
178, 2945069, 1456371, 2403, 828, 1454439, 15514, 15514, 4246863739
169, 2944099, 1455863, 2547, 992, 1453477, 15610, 15610, 2122538739
180, 2944159, 1456173, 2337, 824, 1454199, 15313, 15313, 2662608826
181, 2942066, 2320, 1454628, 1452763, 803, 15776, 15776, 2687065903
173, 2948626, 2315, 1458905, 1457133, 757, 14758, 14758, 1454649275
183, 2952044, 2194, 1460570, 1458464, 740, 15038, 15038, 3977823670
185, 2942979, 2557, 1455100, 1453349, 933, 15520, 15520, 3312792099
176, 2940437, 2176, 1454347, 1452345, 669, 15450, 15450, 2311367661
188, 2952330, 2394, 1460889, 1458191, 914, 14971, 14971, 1433711459
177, 2949425, 2166, 1458881, 1457360, 706, 15156, 15156, 2839761004
184, 2944508, 1456451, 2234, 704, 1454323, 15398, 15398, 831598598
187, 2942522, 1455155, 2384, 818, 1452607, 15779, 15779, 3068596820
190, 2943926, 2275, 1456236, 1454120, 749, 15273, 15273, 326392269
191, 2944587, 2035, 1457573, 1454521, 578, 14940, 14940, 3708146669
186, 2938640, 1453338, 2259, 756, 1451457, 15415, 15415, 3536451331
189, 2944601, 1456636, 2436, 883, 1454084, 15281, 15281, 1565410716
193, 2943155, 1456328, 2195, 713, 1453521, 15199, 15199, 3498926826
194, 2944307, 1457202, 2149, 645, 1454279, 15016, 15016, 3234028313
182, 2940913, 2202, 1454461, 1452757, 723, 15385, 15385, 1347684838
200, 2947392, 2107, 1458615, 1456511, 651, 14754, 14754, 3138938550
198, 2949593, 1459784, 2292, 867, 1456910, 14870, 14870, 135452157
202, 2944191, 1456411, 2298, 817, 1454029, 15318, 15318, 4231552516
196, 2944158, 1455312, 2528, 866, 1453442, 16005, 16005, 691332785
201, 2946548, 1457607, 2248, 719, 1455596, 15189, 15189, 3344360645
206, 2949495, 1459270, 2504, 911, 1456300, 15255, 15255, 2918294249
209, 2951319, 2311, 1460211, 1457851, 818, 15064, 15064, 4115107224
192, 2948498, 1458454, 2222, 720, 1456518, 15292, 15292, 2979391693
205, 2944465, 1455934, 2497, 916, 1454094, 15512, 15512, 3805374306
197, 2945366, 2314, 1456578, 1454542, 764, 15584, 15584, 2418516068
208, 2946224, 1457729, 2102, 660, 1456045, 14844, 14844, 518799482
199, 2944364, 1456936, 2256, 757, 1454593, 14911, 14911, 2457773381
195, 2945054, 1456342, 2385, 873, 1454728, 15363, 15363, 235695575
211, 2946136, 2148, 1457286, 1455449, 651, 15301, 15301, 2571808128
204, 2943204, 1455661, 2249, 711, 1452883, 15850, 15850, 3249024050
214, 2942944, 2390, 1455448, 1453362, 822, 15461, 15461, 2852174285
203, 2939412, 1453463, 2453, 918, 1451824, 15377, 15377, 294592767
207, 2942753, 2215, 1455486, 1453814, 700, 15269, 15269, 2950630541
212, 2946761, 1457247, 2261, 785, 1455634, 15417, 15417, 1632221351
217, 2944895, 1456849, 2176, 652, 1454696, 15261, 15261, 2513027998
210, 2950219, 2294, 1459858, 1457551, 780, 14868, 14868, 1125346686
218, 2950320, 2095, 1459608, 1457860, 619, 15069, 15069, 1511969698
216, 2946420, 1457607, 2276, 766, 1455629, 15071, 15071, 3331936054
221, 2942464, 2571, 1455363, 1452653, 1001, 15438, 15438, 1564982864
219, 2943293, 2372, 1455016, 1453415, 870, 15810, 15810, 1257719309
213, 2944036, 1455999, 2626, 1021, 1453884, 15253, 15253, 3329512664
222, 2939831, 1453831, 2403, 810, 1451779, 15504, 15504, 2885173152
224, 2945470, 1456836, 2267, 746, 1454973, 15324, 15324, 1066475502
223, 2938369, 2552, 1452610, 1450934, 905, 15684, 15684, 2732782263
232, 2941796, 2353, 1455389, 1453352, 772, 14965, 14965, 2649818261
226, 2943163, 2443, 1455569, 1453662, 849, 15320, 15320, 2049845319
229, 2949841, 1459440, 2273, 766, 1457176, 15093, 15093, 3492183793
228, 2941115, 1454180, 2504, 957, 1452264, 15605, 15605, 969893309
220, 2945190, 1456361, 2352, 852, 1454731, 15447, 15447, 2034496851
230, 2941879, 1454983, 2249, 799, 1452886, 15481, 15481, 2180006361
215, 2944354, 1456356, 2116, 662, 1454728, 15246, 15246, 1379514539
225, 2937165, 1452055, 2646, 1066, 1450288, 15555, 15555, 2999463411
227, 2950729, 1459727, 2205, 738, 1458211, 14924, 14924, 2607937859
233, 2946609, 1458150, 2293, 876, 1455236, 15027, 15027, 2976227348
237, 2947274, 2418, 1458454, 1455547, 887, 14984, 14984, 1887262962
231, 2943222, 1456094, 2322, 770, 1454072, 14982, 14982, 122227901
241, 2945495, 2141, 1457053, 1454754, 621, 15463, 15463, 2085777977
234, 2947135, 1457929, 2239, 727, 1456176, 15032, 15032, 1145046876
236, 2945998, 1457504, 2194, 708, 1455438, 15077, 15077, 3554338747
243, 2943124, 1456127, 2241, 721, 1453575, 15230, 15230, 2692383658
239, 2941811, 1454895, 2401, 842, 1453245, 15214, 15214, 1192704507
245, 2947540, 1457878, 2415, 922, 1456261, 15032, 15032, 3465362285
242, 2950368, 2170, 1459197, 1457566, 703, 15366, 15366, 1368086184
244, 2946465, 1457175, 2318, 782, 1455534, 15328, 15328, 2728272788
235, 2953457, 2164, 1461033, 1459425, 681, 15077, 15077, 1333191140
248, 2944839, 2266, 1456416, 1454633, 758, 15383, 15383, 1041346074
247, 2940039, 2546, 1453804, 1452241, 900, 15274, 15274, 1058321669
240, 2949960, 2100, 1459135, 1457444, 701, 15290, 15290, 3720356710
238, 2949272, 2313, 1458578, 1456933, 780, 15334, 15334, 124580919
255, 2942187, 2324, 1455233, 1453095, 823, 15356, 15356, 1722984898
252, 2943409, 1455617, 2384, 846, 1453782, 15390, 15390, 639581440
254, 2941582, 1454806, 2483, 906, 1452279, 15554, 15554, 2819405911
257, 2941629, 2340, 1454754, 1452966, 809, 15380, 15380, 3371433192
246, 2948367, 1458471, 2158, 757, 1456359, 15311, 15311, 3698663255
260, 2948682, 2304, 1458451, 1456568, 823, 15268, 15268, 3269828567
253, 2941936, 1454698, 2374, 919, 1452607, 15669, 15669, 1165361113
250, 2944772, 2490, 1456121, 1454251, 932, 15489, 15489, 2868817564
258, 2944711, 1457077, 2224, 729, 1454993, 14844, 14844, 1876031979
251, 2950832, 1460086, 2060, 602, 1458292, 14896, 14896, 757055809
249, 2944158, 1456414, 2290, 806, 1454538, 15055, 15055, 1054055432
259, 2943136, 1455458, 2305, 756, 1453599, 15509, 15509, 614238830
261, 2943962, 2448, 1455770, 1454015, 865, 15432, 15432, 2611923169
262, 2950335, 2121, 1460664, 1458455, 651, 14222, 14222, 2646538017
256, 2944622, 2283, 1456378, 1453790, 767, 15702, 15702, 730285228
264, 2942651, 2353, 1455554, 1453418, 838, 15244, 15244, 2088796205
263, 2942553, 2365, 1455481, 1453370, 813, 15262, 15262, 2754487875
268, 2940579, 2172, 1454231, 1452250, 718, 15604, 15604, 2231747760
266, 2949294, 1460364, 2239, 696, 1456853, 14571, 14571, 356937307
269, 2942092, 1455337, 2439, 926, 1452508, 15441, 15441, 70742976
272, 2941987, 1455398, 2432, 874, 1452731, 15276, 15276, 3766197356
271, 2944792, 1456806, 2400, 808, 1454186, 15296, 15296, 3268922409
277, 2944805, 2306, 1456835, 1454709, 771, 15092, 15092, 3102926921
265, 2940286, 2235, 1455147, 1452521, 713, 14835, 14835, 2469760566
275, 2944405, 1456320, 2301, 775, 1454167, 15421, 15421, 2691635905
274, 2935114, 1450872, 2499, 928, 1448799, 16008, 16008, 950398054
270, 2944027, 2418, 1456255, 1454301, 867, 15093, 15093, 900634781
279, 2943884, 1456626, 2227, 722, 1454391, 14959, 14959, 3845228879
282, 2941911, 2158, 1455594, 1452975, 716, 15234, 15234, 3424445641
280, 2945196, 1456509, 2363, 758, 1454674, 15446, 15446, 4135919101
267, 2943968, 1455849, 2220, 758, 1454051, 15545, 15545, 2873518359
283, 2947621, 2215, 1458363, 1456318, 687, 15019, 15019, 3839740611
287, 2947334, 2352, 1457919, 1455399, 824, 15420, 15420, 739022800
284, 2949281, 2205, 1459079, 1457170, 731, 15048, 15048, 2934980537
281, 2947712, 2498, 1457312, 1455640, 914, 15674, 15674, 572355898
276, 2943862, 2403, 1455941, 1454179, 919, 15210, 15210, 412117364
273, 2944028, 2302, 1456144, 1454424, 802, 15178, 15178, 697414858
278, 2942507, 2322, 1455203, 1452995, 811, 15588, 15588, 1242353292
285, 2945934, 2330, 1456832, 1455104, 882, 15393, 15393, 2651667353
286, 2947527, 1457942, 2415, 886, 1455856, 15214, 15214, 3354739646
292, 2944308, 2220, 1457365, 1454741, 746, 14618, 14618, 4202933151
294, 2944206, 2403, 1456374, 1454117, 886, 15213, 15213, 1644071275
291, 2938773, 2371, 1452757, 1451092, 835, 15859, 15859, 3548333038
295, 2941137, 2270, 1454283, 1452670, 776, 15569, 15569, 932566534
293, 2943370, 2541, 1454989, 1453395, 985, 15730, 15730, 430565837
297, 2948704, 1458695, 2224, 790, 1456691, 15152, 15152, 366593397
298, 2946788, 1458433, 2189, 703, 1455269, 15097, 15097, 1063810188
299, 2945722, 1457160, 2243, 791, 1454722, 15403, 15403, 3224126044
296, 2942083, 1455107, 2285, 765, 1452986, 15470, 15470, 2764940340
303, 2944441, 2135, 1457183, 1454911, 656, 14778, 14778, 349382966
288, 2950507, 1459947, 2342, 836, 1457702, 14840, 14840, 1084677087
290, 2949213, 1458743, 2216, 701, 1456869, 15342, 15342, 2813384815
289, 2943041, 1455572, 2377, 825, 1454029, 15119, 15119, 2320158658
300, 2948797, 2314, 1458563, 1456309, 781, 15415, 15415, 2695905228
306, 2943787, 2333, 1456202, 1454310, 790, 15076, 15076, 242833295
312, 2941696, 2409, 1454955, 1452507, 887, 15469, 15469, 1159515036
310, 2941639, 2644, 1454189, 1452434, 982, 15695, 15695, 167122271
301, 2943345, 1455779, 2381, 831, 1453798, 15278, 15278, 2909624775
304, 2943952, 2066, 1456182, 1454511, 583, 15305, 15305, 2365318176
309, 2942714, 1455531, 2206, 683, 1453686, 15304, 15304, 1444166545
302, 2952919, 1460282, 2338, 820, 1458461, 15509, 15509, 1288838653
311, 2946907, 1457369, 2284, 808, 1455830, 15308, 15308, 2724809460
314, 2946154, 2336, 1457169, 1455370, 771, 15254, 15254, 1647613086
313, 2942099, 2325, 1454364, 1452796, 818, 15898, 15898, 1632205389
308, 2939532, 1453140, 2394, 843, 1451507, 15824, 15824, 2088469252
317, 2950794, 2255, 1459920, 1457793, 780, 15023, 15023, 1098663918
316, 2946558, 1457400, 2417, 866, 1454847, 15514, 15514, 2415586255
305, 2945421, 1456615, 2472, 908, 1454904, 15261, 15261, 2624562172
307, 2948735, 2070, 1458767, 1457233, 591, 15037, 15037, 92436999
315, 2946343, 1457397, 2209, 770, 1455359, 15304, 15304, 4233248569
321, 2951246, 2263, 1460238, 1458188, 761, 14898, 14898, 1948203678
318, 2944159, 1456314, 2347, 796, 1454664, 15019, 15019, 4116125356
327, 2949628, 2258, 1459890, 1457232, 744, 14752, 14752, 792295248
325, 2943461, 2198, 1456350, 1454109, 674, 15065, 15065, 282458799
323, 2949145, 2148, 1458884, 1457382, 731, 15000, 15000, 2223147846
329, 2945135, 2371, 1456499, 1454902, 777, 15293, 15293, 2434339435
320, 2941238, 2230, 1455062, 1452908, 762, 15138, 15138, 4199746380
331, 2942787, 1455589, 2360, 900, 1452910, 15514, 15514, 647204205
330, 2947804, 1457999, 2347, 807, 1456367, 15142, 15142, 2103721279
319, 2948721, 1458961, 2241, 708, 1457275, 14768, 14768, 1911837376
332, 2948201, 1458260, 2292, 816, 1456665, 15084, 15084, 3522316004
326, 2941697, 1454454, 2302, 784, 1452709, 15724, 15724, 2257163245
322, 2948198, 1458419, 2363, 779, 1456515, 15061, 15061, 1561188678
335, 2943951, 1456008, 2495, 900, 1453734, 15407, 15407, 652209768
324, 2946851, 1457345, 2469, 937, 1455186, 15457, 15457, 413001894
338, 2943528, 2335, 1455867, 1454020, 872, 15217, 15217, 226898518
333, 2946359, 2352, 1457161, 1454834, 840, 15586, 15586, 2959514517
341, 2943012, 2294, 1456076, 1453636, 780, 15113, 15113, 612181854
328, 2947603, 1458107, 2276, 748, 1456156, 15158, 15158, 4243003524
339, 2946878, 1457823, 2340, 821, 1455698, 15098, 15098, 1486894024
342, 2941635, 2259, 1455118, 1452868, 716, 15337, 15337, 581876428
343, 2939734, 2329, 1453542, 1451567, 838, 15729, 15729, 2663251779
334, 2948741, 1459294, 2157, 708, 1456484, 15049, 15049, 3784820622
345, 2946504, 2212, 1457897, 1455560, 727, 15054, 15054, 2257586505
344, 2941880, 1454612, 2322, 734, 1452992, 15610, 15610, 745995625
349, 2947801, 2233, 1458610, 1456262, 692, 15002, 15002, 3867617680
348, 2941885, 2305, 1455044, 1452505, 783, 15624, 15624, 2922503204
337, 2948898, 2170, 1459146, 1457424, 716, 14721, 14721, 1229034165
336, 2944572, 2333, 1456270, 1454689, 854, 15213, 15213, 2255530895
340, 2941032, 2223, 1454890, 1453105, 720, 15047, 15047, 2536867516
350, 2945839, 1457493, 2289, 791, 1454944, 15161, 15161, 1833159746
353, 2951838, 2288, 1460514, 1458320, 794, 14961, 14961, 1426799870
347, 2947255, 1457506, 2403, 881, 1455635, 15415, 15415, 2217972645
356, 2941852, 2393, 1455312, 1452954, 763, 15215, 15215, 2471652579
352, 2950286, 1459209, 2468, 919, 1457390, 15150, 15150, 3818824403
354, 2947925, 1457749, 2176, 693, 1456141, 15583, 15583, 306037646
358, 2941448, 2200, 1454380, 1452748, 716, 15702, 15702, 2505343320
363, 2948810, 2342, 1459208, 1456480, 822, 14979, 14979, 4216786152
346, 2943214, 1455352, 2418, 826, 1453826, 15396, 15396, 2371701091
359, 2945161, 1456979, 2411, 904, 1454943, 14962, 14962, 2636021182
357, 2946096, 1456762, 2263, 736, 1455093, 15621, 15621, 2540490009
355, 2943753, 1455363, 2406, 901, 1453759, 15662, 15662, 3651132161
364, 2946870, 2276, 1457674, 1455636, 778, 15253, 15253, 483352867
362, 2946567, 1457049, 2361, 808, 1455391, 15479, 15479, 3002782467
351, 2949618, 1458950, 2405, 846, 1457331, 15043, 15043, 218695176
369, 2938228, 2379, 1453225, 1450976, 834, 15407, 15407, 1642634530
368, 2946754, 1458138, 2294, 780, 1455814, 14864, 14864, 2314440535
370, 2939171, 2261, 1453849, 1451562, 725, 15387, 15387, 2281859121
360, 2940695, 2365, 1454074, 1452359, 811, 15543, 15543, 3322216640
