sample_id, N_LCC, N_A_1_LCC, N_B_1_LCC, N_A_0_LCC, N_B_0_LCC, N_A_*_LCC, N_B_*_LCC, seed
10, 1854152, 388383, 393945, 370499, 364825, 168250, 168250, 1904919273
9, 1850224, 374403, 404652, 379768, 351643, 169879, 169879, 3028272019
14, 1849480, 369715, 411632, 387278, 347321, 166767, 166767, 3638474938
1, 1851037, 364258, 415811, 390920, 341254, 169397, 169397, 1510336353
12, 1857315, 411399, 366706, 344483, 387433, 173647, 173647, 2399577525
15, 1850695, 399552, 378212, 354415, 375866, 171325, 171325, 1902343748
13, 1854117, 409924, 364289, 341165, 385801, 176469, 176469, 1190044253
7, 1855884, 396862, 382358, 359121, 373019, 172262, 172262, 282574044
2, 1851572, 371247, 406245, 382480, 349042, 171279, 171279, 2709020145
4, 1853377, 390028, 383390, 359550, 366665, 176872, 176872, 697361132
11, 1846129, 395351, 379805, 356057, 371930, 171493, 171493, 1203841908
8, 1856141, 400977, 376812, 353839, 377123, 173695, 173695, 1498829342
5, 1849652, 362471, 415452, 391702, 339339, 170344, 170344, 1444386585
6, 1851171, 387175, 389986, 366533, 363949, 171764, 171764, 362615914
3, 1846380, 382032, 395720, 371632, 358784, 169106, 169106, 1457148667
0, 1849493, 386735, 383298, 359731, 363109, 178310, 178310, 485687929
17, 1851809, 378185, 394142, 370457, 354483, 177271, 177271, 2491625690
16, 1854404, 383170, 398188, 374265, 359545, 169618, 169618, 2092828243
19, 1849265, 373186, 403456, 379082, 350181, 171680, 171680, 3611784895
22, 1850353, 400036, 375824, 352190, 376287, 173008, 173008, 3221940870
18, 1860598, 388708, 388782, 366033, 365647, 175714, 175714, 3429064734
21, 1851904, 388295, 393914, 370222, 364533, 167470, 167470, 3337609313
20, 1849242, 382550, 393844, 370338, 358702, 171904, 171904, 3124285882
24, 1856249, 387948, 392390, 368893, 364880, 171069, 171069, 4009002843
27, 1849759, 379612, 395902, 371923, 356098, 173112, 173112, 3764703308
25, 1842678, 361928, 409749, 384343, 338714, 173972, 173972, 1895877168
23, 1853498, 397660, 385712, 362202, 374144, 166890, 166890, 2640663462
28, 1849273, 390481, 387168, 363331, 366415, 170939, 170939, 1750790629
29, 1855137, 393907, 381050, 357771, 370283, 176063, 176063, 3544768302
26, 1850336, 391057, 383641, 360154, 367300, 174092, 174092, 1599856964
30, 1859224, 413934, 366659, 343671, 390188, 172386, 172386, 1203504466
31, 1852404, 417549, 360799, 338576, 392944, 171268, 171268, 2152602819
33, 1849605, 401761, 378890, 355342, 377318, 168147, 168147, 2611238884
34, 1856126, 389009, 387367, 364194, 365606, 174975, 174975, 920119520
36, 1853886, 372354, 402824, 379001, 348891, 175408, 175408, 3171946506
32, 1850848, 357907, 412518, 388680, 335213, 178265, 178265, 1555893936
37, 1850448, 378093, 401967, 378020, 354968, 168700, 168700, 3542508574
35, 1853960, 405743, 371173, 348131, 382331, 173291, 173291, 2313228858
40, 1849424, 373682, 402361, 378212, 350399, 172385, 172385, 3258845015
39, 1853645, 374718, 400629, 376754, 351514, 175015, 175015, 3325977143
41, 1847930, 405711, 368853, 345590, 381980, 172898, 172898, 2081203726
38, 1846345, 374424, 399034, 374572, 351143, 173586, 173586, 2676160976
45, 1852611, 394902, 383384, 359551, 371688, 171543, 171543, 853757430
46, 1846064, 384155, 391988, 367953, 360280, 170844, 170844, 2538402853
42, 1853049, 405301, 368576, 345282, 381294, 176298, 176298, 3500823079
44, 1853222, 397851, 386369, 362576, 374210, 166108, 166108, 1777659183
43, 1855376, 401008, 376517, 353195, 377478, 173589, 173589, 3991949178
