sample_id, N_active, N_A_1, N_B_1, N_A_0, N_B_0, N_A_*, N_B_*, seed
10, 1884937, 400847, 406788, 370918, 365206, 170589, 170589, 1904919273
9, 1881041, 387028, 417268, 380175, 352060, 172255, 172255, 3028272019
14, 1880822, 382345, 424570, 387755, 347750, 169201, 169201, 3638474938
1, 1882341, 377242, 428478, 391344, 341689, 171794, 171794, 1510336353
12, 1888219, 424067, 379340, 344918, 387836, 176029, 176029, 2399577525
15, 1881922, 412405, 390816, 354843, 376300, 173779, 173779, 1902343748
13, 1885202, 422635, 376928, 341590, 386229, 178910, 178910, 1190044253
7, 1887002, 409607, 395167, 359536, 373454, 174619, 174619, 282574044
2, 1882667, 383900, 419017, 382947, 349459, 173672, 173672, 2709020145
4, 1884473, 402829, 395990, 359947, 367113, 179297, 179297, 697361132
11, 1877466, 408384, 392419, 356534, 372337, 173896, 173896, 1203841908
8, 1887363, 413915, 389536, 354280, 377578, 176027, 176027, 1498829342
5, 1880807, 375010, 428432, 392134, 339721, 172755, 172755, 1444386585
6, 1882376, 400033, 402857, 366956, 364394, 174068, 174068, 362615914
3, 1877535, 394643, 408566, 372110, 359192, 171512, 171512, 1457148667
0, 1880575, 399559, 395941, 360160, 363529, 180693, 180693, 485687929
17, 1882823, 390768, 407039, 370866, 354876, 179637, 179637, 2491625690
16, 1885415, 395803, 410818, 374697, 359951, 172073, 172073, 2092828243
19, 1880680, 385984, 416301, 379584, 350621, 174095, 174095, 3611784895
22, 1881401, 412779, 388409, 352606, 376701, 175453, 175453, 3221940870
18, 1891066, 401187, 401381, 366487, 366065, 177973, 177973, 3429064734
21, 1883617, 401174, 407051, 370661, 364975, 169878, 169878, 3337609313
20, 1880282, 395431, 406565, 370762, 359098, 174213, 174213, 3124285882
24, 1887252, 400577, 405198, 369309, 365324, 173422, 173422, 4009002843
27, 1881045, 392453, 408553, 372338, 356501, 175600, 175600, 3764703308
25, 1874322, 374851, 422779, 384814, 339142, 176368, 176368, 1895877168
23, 1884921, 410473, 398688, 362619, 374613, 169264, 169264, 2640663462
28, 1880545, 403387, 399864, 363720, 366816, 173379, 173379, 1750790629
29, 1886214, 406649, 393722, 358222, 370739, 178441, 178441, 3544768302
26, 1881573, 403903, 396435, 360522, 367721, 176496, 176496, 1599856964
30, 1889147, 426132, 379060, 344090, 390553, 174656, 174656, 1203504466
31, 1883357, 430324, 373268, 338977, 393400, 173694, 173694, 2152602819
33, 1880862, 414629, 391627, 355773, 377769, 170532, 170532, 2611238884
34, 1887399, 401771, 400377, 364616, 366023, 177306, 177306, 920119520
36, 1885059, 385075, 415619, 379462, 349309, 177797, 177797, 3171946506
32, 1881949, 370551, 425367, 389109, 335628, 180647, 180647, 1555893936
37, 1882179, 391137, 414617, 378434, 355421, 171285, 171285, 3542508574
35, 1885061, 418690, 383698, 348514, 382757, 175701, 175701, 2313228858
40, 1880831, 386561, 415072, 378659, 350853, 174843, 174843, 3258845015
