sample_id, N_active, N_A_1, N_B_1, N_A_0, N_B_0, N_A_*, N_B_*, seed
1, 841096, 181338, 211281, 210223, 180298, 28978, 28978, 213722061
5, 840556, 234483, 162055, 161012, 233470, 24768, 24768, 3915104434
0, 839518, 107204, 287108, 286043, 106263, 26450, 26450, 2322563114
4, 840546, 181283, 206794, 205663, 180264, 33271, 33271, 299412281
8, 841487, 80243, 293882, 292728, 79410, 47612, 47612, 2436673357
7, 841807, 221110, 173122, 172124, 219995, 27728, 27728, 2669369560
10, 839417, 157443, 237747, 236726, 156419, 25541, 25541, 3091354985
11, 838623, 222332, 168131, 167143, 221325, 29846, 29846, 190460301
3, 838785, 230136, 147472, 146543, 229028, 42803, 42803, 808753018
6, 841726, 289984, 110415, 109441, 288822, 21532, 21532, 1759471842
9, 840955, 114488, 266116, 265054, 113541, 40878, 40878, 3931107076
2, 839781, 225617, 169152, 168214, 224598, 26100, 26100, 1305900437
14, 840842, 212134, 177950, 176941, 211025, 31396, 31396, 4159698132
18, 839648, 153408, 247692, 246632, 152444, 19736, 19736, 4173275968
16, 839665, 82187, 306938, 305869, 81301, 31685, 31685, 3926747364
17, 839670, 187178, 204125, 203132, 186165, 29535, 29535, 1464746042
15, 839181, 167509, 223337, 222258, 166501, 29788, 29788, 3111242058
12, 840995, 230893, 167115, 166178, 229777, 23516, 23516, 1477147405
13, 841161, 288732, 98139, 97287, 287503, 34750, 34750, 3108857809
19, 839405, 280001, 116546, 115454, 278844, 24280, 24280, 207668632
20, 838351, 276024, 105478, 104473, 274692, 38842, 38842, 3535183631
22, 839646, 210759, 169567, 168584, 209540, 40598, 40598, 520694643
21, 838786, 267605, 125386, 124424, 266549, 27411, 27411, 3997544687
23, 839781, 223680, 164784, 163853, 222662, 32401, 32401, 3651934657
24, 838727, 137219, 258506, 257304, 136174, 24762, 24762, 901364409
27, 839025, 109730, 288433, 287017, 108797, 22524, 22524, 2655860883
28, 840953, 189125, 198987, 197912, 188081, 33424, 33424, 530986204
25, 839902, 188182, 195678, 194697, 187031, 37157, 37157, 3089179398
29, 840850, 177721, 215019, 213939, 176671, 28750, 28750, 1810447943
26, 838874, 205002, 188933, 187945, 203908, 26543, 26543, 234637426
30, 841719, 157439, 227526, 226406, 156568, 36890, 36890, 729210742
31, 838336, 166462, 222219, 221096, 165391, 31584, 31584, 2852721400
33, 837888, 220738, 166471, 165277, 219762, 32820, 32820, 954141514
32, 842598, 192456, 204795, 203801, 191466, 25040, 25040, 876326593
34, 839271, 202467, 178022, 177042, 201368, 40186, 40186, 3302534363
35, 839401, 182498, 196840, 195910, 181469, 41342, 41342, 3103623407
36, 839653, 220399, 170038, 169075, 219291, 30425, 30425, 2300677224
37, 841427, 188053, 203577, 202621, 186964, 30106, 30106, 1215517994
39, 839225, 202710, 193176, 192077, 201688, 24787, 24787, 3967379995
38, 838410, 195067, 174577, 173456, 193924, 50693, 50693, 1843638298
40, 839513, 84765, 305088, 303847, 83787, 31013, 31013, 3675911085
41, 839830, 192277, 201351, 200319, 191311, 27286, 27286, 2213753204
44, 839239, 194948, 197550, 196523, 193904, 28157, 28157, 4183533984
42, 840298, 184483, 194603, 193602, 183410, 42100, 42100, 2403117497
47, 840910, 120277, 269609, 268494, 119356, 31587, 31587, 2166009274
43, 841538, 233533, 137576, 136658, 232545, 50613, 50613, 1279189323
45, 840959, 133977, 255388, 254259, 132951, 32192, 32192, 299978442
46, 839144, 171676, 216768, 215756, 170672, 32136, 32136, 1383999180
49, 838721, 152791, 231447, 230317, 151738, 36214, 36214, 882160225
48, 840147, 170153, 203975, 202856, 169173, 46995, 46995, 1730022368
50, 838985, 173759, 221902, 220868, 172822, 24817, 24817, 3329545616
52, 839207, 80191, 309118, 307915, 79269, 31357, 31357, 3412737199
51, 839477, 157942, 239964, 239030, 156839, 22851, 22851, 3351973918
55, 839773, 112318, 278659, 277451, 111429, 29958, 29958, 3784941383
54, 839840, 136273, 251966, 250768, 135257, 32788, 32788, 2138716369
58, 839117, 187379, 202810, 201739, 186347, 30421, 30421, 2902853858
57, 839983, 265159, 133575, 132585, 264000, 22332, 22332, 3771727724
53, 841017, 257113, 117022, 116022, 256094, 47383, 47383, 505027058
59, 840670, 113864, 276262, 275124, 112974, 31223, 31223, 22631213
56, 840156, 261040, 119830, 118887, 259921, 40239, 40239, 2841903047
60, 839470, 222409, 164415, 163393, 221299, 33977, 33977, 2622297726
63, 840813, 217971, 177849, 176858, 216825, 25655, 25655, 4231514883
61, 840877, 103802, 284788, 283712, 102873, 32851, 32851, 2720267860
62, 839844, 207592, 133694, 132811, 206539, 79604, 79604, 4009128503
64, 838966, 265703, 121091, 120029, 264555, 33794, 33794, 3534855032
65, 838480, 235263, 151830, 150792, 234055, 33270, 33270, 1511850113
69, 840227, 186082, 207592, 206444, 185087, 27511, 27511, 3251080960
66, 841243, 201659, 180999, 179996, 200683, 38953, 38953, 3413931294
67, 839716, 204605, 186137, 185146, 203596, 30116, 30116, 1707242776
68, 840453, 173741, 225330, 224182, 172758, 22221, 22221, 4289597586
71, 839475, 169570, 217167, 216134, 168574, 34015, 34015, 491670132
