sample_id, N_LCC, N_A_1_LCC, N_B_1_LCC, N_A_0_LCC, N_B_0_LCC, N_A_*_LCC, N_B_*_LCC, seed
12, 3440706, 776010, 865830, 864433, 774767, 79833, 79833, 2400883420
9, 3439388, 1087843, 563559, 562395, 1086285, 69653, 69653, 2473264583
1, 3437932, 430557, 1218311, 1216609, 429439, 71508, 71508, 1871368981
4, 3438862, 609991, 975166, 973962, 608891, 135426, 135426, 2865755453
8, 3437560, 924571, 718996, 717876, 923329, 76394, 76394, 250397666
5, 3438641, 913215, 700440, 699242, 911804, 106970, 106970, 3820506812
13, 3438919, 1063398, 581173, 579987, 1062099, 76131, 76131, 2562839035
3, 3440528, 825569, 834143, 832909, 824551, 61678, 61678, 3401671460
11, 3440736, 890714, 723048, 721986, 889400, 107794, 107794, 3241706384
6, 3443776, 1126604, 535096, 534056, 1125452, 61284, 61284, 1241811308
7, 3437874, 997912, 631463, 630390, 996771, 90669, 90669, 531600596
0, 3440680, 1036599, 622332, 621279, 1035154, 62658, 62658, 2613670790
10, 3436661, 956328, 681672, 680490, 955007, 81582, 81582, 1519694704
2, 3441208, 1322124, 336487, 335544, 1320849, 63102, 63102, 2936328204
15, 3438797, 948422, 693548, 692342, 947037, 78724, 78724, 1477382848
21, 3439923, 450025, 1198455, 1196899, 449036, 72754, 72754, 4202979108
14, 3438707, 1201088, 450785, 449743, 1199469, 68811, 68811, 2765232204
19, 3439037, 922746, 722806, 721649, 921302, 75267, 75267, 2340816872
18, 3438600, 999622, 650355, 649315, 998248, 70530, 70530, 2254993933
16, 3438844, 1084021, 568406, 567288, 1082523, 68303, 68303, 1933569182
24, 3437697, 882834, 773590, 772297, 881618, 63679, 63679, 3426754120
20, 3441474, 958218, 702725, 701725, 957104, 60851, 60851, 2509180260
26, 3441463, 681549, 961445, 960284, 680453, 78866, 78866, 3463024431
17, 3440242, 1232869, 399908, 398996, 1231375, 88547, 88547, 2984207521
22, 3437901, 1065391, 501548, 500286, 1063876, 153400, 153400, 2245733797
27, 3439935, 911067, 739414, 738260, 909608, 70793, 70793, 189955741
25, 3437200, 616606, 1009689, 1008268, 615463, 93587, 93587, 783175082
23, 3437663, 1170926, 298131, 297190, 1169346, 251035, 251035, 399500361
29, 3442018, 391778, 1239056, 1237604, 390880, 91350, 91350, 2020136619
33, 3441543, 570513, 1043574, 1042188, 569306, 107981, 107981, 2352468802
28, 3439418, 1167276, 501330, 500126, 1165786, 52450, 52450, 1695797140
30, 3436262, 550502, 1080342, 1078964, 549324, 88565, 88565, 4117326823
32, 3439376, 820575, 786458, 785234, 819361, 113874, 113874, 370745092
34, 3439246, 544214, 1115165, 1113710, 543161, 61498, 61498, 2822528835
37, 3440249, 864828, 746996, 745700, 863635, 109545, 109545, 2174848269
36, 3443232, 784062, 852940, 851604, 782890, 85868, 85868, 1604943923
39, 3436554, 886868, 772202, 770972, 885516, 60498, 60498, 2881808006
35, 3436332, 724289, 926551, 925184, 723298, 68505, 68505, 553949588
31, 3440646, 758145, 868848, 867690, 757071, 94446, 94446, 3520409021
41, 3439451, 569776, 1087247, 1085853, 568661, 63957, 63957, 2914241750
38, 3441752, 683025, 974460, 972912, 682217, 64569, 64569, 1063673744
40, 3439113, 966432, 599848, 598710, 964809, 154657, 154657, 2623906683
46, 3438251, 332158, 1287077, 1285459, 331055, 101251, 101251, 2845418902
43, 3440142, 580405, 1034111, 1032785, 579405, 106718, 106718, 1478441849
42, 3437861, 960828, 660934, 659792, 959495, 98406, 98406, 3856858386
45, 3435258, 817301, 786878, 785524, 816197, 114679, 114679, 1929939492
47, 3437876, 1104313, 549596, 548456, 1102885, 66313, 66313, 3697090269
44, 3444369, 775858, 860728, 859610, 774805, 86684, 86684, 2586051526
52, 3439607, 263192, 1399737, 1398121, 262323, 58117, 58117, 419369148
48, 3442651, 592238, 1041811, 1040542, 591088, 88486, 88486, 852523680
54, 3435164, 929286, 713006, 711797, 927881, 76597, 76597, 344945487
51, 3439946, 570369, 1033596, 1032183, 569224, 117287, 117287, 3249459925
50, 3440799, 898136, 751301, 749977, 896873, 72256, 72256, 1064239428
49, 3437195, 892872, 763959, 762738, 891690, 62968, 62968, 1458449608
55, 3439723, 940407, 710420, 709256, 939002, 70319, 70319, 3608735313
53, 3439055, 979159, 674463, 673411, 977818, 67102, 67102, 1493324055
57, 3439658, 895086, 754981, 753630, 893619, 71171, 71171, 3917958636
56, 3439998, 570369, 1074330, 1072841, 569402, 76528, 76528, 374700824
61, 3436798, 692919, 930371, 929089, 691625, 96397, 96397, 2515928278
58, 3438001, 724877, 925884, 924448, 723604, 69594, 69594, 1949850296
59, 3441749, 892866, 755924, 754889, 891546, 73262, 73262, 3906929907
62, 3439820, 759404, 876650, 875434, 758250, 85041, 85041, 1897959284
60, 3438630, 1139216, 495220, 494171, 1137631, 86196, 86196, 2959960035
68, 3440856, 497385, 1139240, 1137759, 496378, 85047, 85047, 3168328982
63, 3437453, 882756, 779280, 778023, 881418, 57988, 57988, 2053914833
67, 3439160, 978754, 670091, 669029, 977448, 71919, 71919, 2317662974
65, 3443303, 799206, 860210, 859039, 798242, 63303, 63303, 3349619207
64, 3441438, 1119901, 429126, 428025, 1118548, 172919, 172919, 3458015831
69, 3443578, 399041, 1221315, 1219784, 398138, 102650, 102650, 3431507289
66, 3439575, 1017881, 630327, 629445, 1016404, 72759, 72759, 1081726880
73, 3435788, 832434, 806888, 805596, 831264, 79803, 79803, 1210098628
72, 3437361, 740613, 918812, 917476, 739614, 60423, 60423, 2417097923
70, 3443260, 1405175, 261234, 260298, 1403957, 56298, 56298, 1883083650
71, 3445303, 907442, 714731, 713610, 906164, 101678, 101678, 2855487369
76, 3443307, 909105, 740188, 738972, 907758, 73642, 73642, 2949411247
74, 3436868, 591704, 1048386, 1047009, 590613, 79578, 79578, 485848736
77, 3442052, 845864, 749052, 747838, 844588, 127355, 127355, 3145434042
75, 3440732, 935718, 721598, 720317, 934605, 64247, 64247, 753369717
78, 3440241, 857857, 782665, 781337, 856584, 80899, 80899, 876314483
80, 3440119, 537599, 1110252, 1108732, 536426, 73555, 73555, 1532620422
83, 3439742, 1259933, 388185, 387104, 1258234, 73143, 73143, 1167718839
82, 3438590, 689473, 965271, 963970, 688294, 65791, 65791, 3774511523
79, 3440915, 787963, 866350, 865013, 786723, 67433, 67433, 2639605372
81, 3437635, 1192398, 463562, 462546, 1190931, 64099, 64099, 3292065000
84, 3442692, 724571, 883679, 882180, 723338, 114462, 114462, 3167273072
85, 3439005, 942303, 723707, 722581, 941052, 54681, 54681, 946398442
87, 3441183, 522187, 1101057, 1099843, 521058, 98519, 98519, 3367656382
92, 3441875, 310038, 1334841, 1333192, 309066, 77369, 77369, 3282721946
86, 3435644, 915316, 735429, 734419, 913970, 68255, 68255, 401588222
88, 3440206, 491016, 1054735, 1053294, 489775, 175693, 175693, 3920138739
90, 3438725, 778475, 811282, 810155, 777281, 130766, 130766, 1803943053
89, 3441401, 818559, 820282, 819085, 817439, 83018, 83018, 986295959
91, 3440225, 619208, 1029512, 1028296, 618117, 72546, 72546, 1759001821
93, 3437626, 695623, 943769, 942516, 694518, 80600, 80600, 3083212271
96, 3441029, 784108, 847757, 846621, 783069, 89737, 89737, 424412715
95, 3439017, 604941, 1039759, 1038297, 604050, 75985, 75985, 366656563
97, 3438326, 833251, 788084, 786930, 831881, 99090, 99090, 68091828
94, 3441407, 1145234, 506005, 504887, 1144087, 70597, 70597, 2965779086
99, 3440543, 259188, 1410201, 1408634, 258128, 52196, 52196, 611595138
98, 3442671, 604297, 1058643, 1057430, 603175, 59563, 59563, 1794382408
105, 3439445, 739493, 907088, 905850, 738292, 74361, 74361, 3370635634
103, 3439065, 340957, 1313562, 1312304, 339950, 66146, 66146, 3942584772
102, 3437066, 851504, 778428, 777139, 850261, 89867, 89867, 3574259056
100, 3440326, 904422, 721036, 719804, 903190, 95937, 95937, 828820639
101, 3439266, 728638, 878820, 877576, 727452, 113390, 113390, 2979431420
104, 3439927, 998576, 658057, 656904, 997198, 64596, 64596, 3354108920
106, 3437262, 900127, 748616, 747428, 898843, 71124, 71124, 1623452565
109, 3444349, 1103224, 555936, 554870, 1101929, 64195, 64195, 3160485535
107, 3440700, 1193955, 454422, 453456, 1192797, 73035, 73035, 1248893194
108, 3440449, 930580, 714109, 712987, 929473, 76650, 76650, 2218183155
111, 3438725, 619200, 989945, 988492, 617998, 111545, 111545, 4098942373
110, 3439339, 1061306, 554744, 553471, 1059860, 104979, 104979, 874074938
115, 3438453, 289860, 1364415, 1362813, 288749, 66308, 66308, 1695351696
112, 3441524, 1061597, 593324, 592234, 1060141, 67114, 67114, 864774560
113, 3437343, 1160357, 498203, 497119, 1159010, 61327, 61327, 3507511253
114, 3435682, 722266, 933275, 932247, 721056, 63419, 63419, 2030485624
117, 3439129, 1047586, 604502, 603406, 1046365, 68635, 68635, 363318035
116, 3436346, 1179817, 477780, 476720, 1178441, 61794, 61794, 2802602390
118, 3438633, 867297, 765518, 764291, 866159, 87684, 87684, 2725783840
119, 3442438, 1085275, 576319, 575190, 1083578, 61038, 61038, 3556295282
122, 3438267, 1136106, 503543, 502393, 1134665, 80780, 80780, 3097922379
124, 3437486, 844472, 791705, 790398, 843207, 83852, 83852, 854779840
125, 3443608, 956192, 664632, 663488, 955028, 102134, 102134, 738468538
120, 3444122, 1137752, 490455, 489380, 1136369, 95083, 95083, 4283653520
121, 3440243, 1160055, 508448, 507526, 1158856, 52679, 52679, 2892943211
123, 3445892, 764102, 807513, 806351, 762938, 152494, 152494, 1373221248
126, 3441727, 1021404, 625640, 624491, 1020116, 75038, 75038, 3228055353
130, 3444878, 785901, 880256, 878946, 784801, 57487, 57487, 1862116599
128, 3435422, 860241, 800824, 799674, 859263, 57710, 57710, 709198971
129, 3439004, 1140521, 482476, 481377, 1139148, 97741, 97741, 102408283
127, 3440731, 744850, 881632, 880571, 743750, 94964, 94964, 811316258
131, 3438713, 793109, 781597, 780068, 791921, 146009, 146009, 2106433034
133, 3438905, 279866, 1358687, 1356919, 279005, 82214, 82214, 1755130944
132, 3435859, 1153726, 432218, 431244, 1152541, 133065, 133065, 842866361
137, 3441038, 888754, 772296, 771037, 887637, 60657, 60657, 1331755816
135, 3439807, 669559, 981052, 979736, 668382, 70539, 70539, 1050930478
139, 3443072, 890673, 760936, 759749, 889450, 71132, 71132, 1027795928
136, 3440641, 920477, 741137, 739922, 919479, 59813, 59813, 585641701
134, 3442837, 1034843, 599166, 598215, 1033591, 88511, 88511, 1128566645
138, 3440759, 1090929, 547658, 546596, 1089852, 82862, 82862, 3107413003
140, 3440125, 492034, 1150251, 1148913, 491041, 78943, 78943, 2522762985
142, 3442084, 432325, 1166296, 1165008, 431349, 123553, 123553, 172084090
141, 3434907, 777204, 779354, 777902, 775939, 162254, 162254, 1989822932
145, 3438040, 1229015, 361858, 360839, 1227552, 129388, 129388, 987377951
146, 3438304, 780148, 866638, 865309, 778677, 73766, 73766, 3226540316
143, 3439081, 813186, 835326, 834307, 812070, 72096, 72096, 3731494222
144, 3440063, 968787, 663959, 662906, 967643, 88384, 88384, 256140062
147, 3438549, 681420, 967835, 966303, 680243, 71374, 71374, 3266264703
148, 3440235, 772339, 881034, 879731, 771349, 67891, 67891, 209930342
150, 3438243, 677182, 906263, 904785, 676089, 136962, 136962, 1557344082
151, 3436314, 696875, 912943, 911768, 695718, 109505, 109505, 1318421619
149, 3443405, 920551, 607360, 606425, 919407, 194831, 194831, 3118537309
153, 3441406, 751006, 897544, 896264, 749744, 73424, 73424, 3693239416
152, 3440332, 1048122, 590174, 589165, 1046653, 83109, 83109, 2157768417
157, 3437169, 1076429, 543910, 542893, 1075097, 99420, 99420, 2447791202
154, 3443537, 441755, 1187845, 1186514, 440621, 93401, 93401, 1107786070
156, 3442166, 381750, 1279440, 1278120, 380688, 61084, 61084, 704269423
160, 3439798, 681850, 961245, 959998, 680667, 78019, 78019, 3556870770
158, 3441223, 996436, 637279, 636289, 995239, 87990, 87990, 1605233368
159, 3441951, 1018769, 636477, 635270, 1017353, 67041, 67041, 2862261595
155, 3441391, 1062886, 565362, 564308, 1061635, 93600, 93600, 1714481388
162, 3435450, 668622, 889655, 888447, 667154, 160786, 160786, 2635972310
161, 3439354, 1243817, 375120, 374065, 1242242, 102055, 102055, 2054766389
166, 3439605, 513144, 1136211, 1134629, 512049, 71786, 71786, 3469448762
163, 3440435, 984003, 659855, 658714, 982543, 77660, 77660, 3537449232
165, 3442804, 739441, 911728, 910388, 738327, 71460, 71460, 3070018747
164, 3437746, 786064, 861901, 860642, 784869, 72135, 72135, 617094881
167, 3441279, 832365, 812198, 810680, 831348, 77344, 77344, 3156576996
172, 3441225, 851169, 754473, 753401, 850032, 116075, 116075, 1557991177
169, 3439670, 1174073, 491180, 490188, 1172735, 55747, 55747, 3271625137
168, 3438706, 1095771, 546113, 545237, 1094471, 78557, 78557, 3322838555
171, 3439929, 728128, 926443, 925300, 726990, 66534, 66534, 1800795666
173, 3440461, 917590, 740854, 739485, 916504, 63014, 63014, 3399504682
170, 3437740, 890201, 756395, 755107, 889055, 73491, 73491, 3479922221
175, 3435733, 1103274, 553366, 552180, 1101803, 62555, 62555, 3855770151
174, 3441391, 875991, 756701, 755428, 874747, 89262, 89262, 522014372
176, 3439406, 1296070, 358840, 357812, 1294728, 65978, 65978, 248058474
177, 3439314, 905870, 648321, 647307, 904530, 166643, 166643, 2530827570
178, 3442102, 941932, 718245, 717093, 940534, 62149, 62149, 2310305822
179, 3438497, 798187, 837668, 836520, 796818, 84652, 84652, 2636049277
180, 3439789, 858549, 792530, 791339, 857441, 69965, 69965, 435317039
183, 3439178, 867765, 774745, 773507, 866551, 78305, 78305, 2027125066
181, 3439077, 884897, 754966, 753630, 883408, 81088, 81088, 1854663986
182, 3439026, 481554, 1069891, 1068279, 480576, 169363, 169363, 2364383054
186, 3437636, 736926, 838147, 837055, 735724, 144892, 144892, 2755796648
184, 3439377, 996994, 643821, 642577, 995645, 80170, 80170, 4035995895
185, 3440114, 698268, 948645, 947431, 697122, 74324, 74324, 2423990770
187, 3441275, 794806, 859602, 858441, 793690, 67368, 67368, 585351525
190, 3438931, 528432, 1078604, 1077109, 527300, 113743, 113743, 3712588217
188, 3440447, 954397, 697827, 696599, 953218, 69203, 69203, 3409167503
189, 3440950, 1127286, 524840, 523926, 1125534, 69682, 69682, 354396647
193, 3438183, 469605, 1187740, 1186542, 468478, 62909, 62909, 733822323
192, 3438976, 594065, 1062287, 1060940, 593054, 64315, 64315, 2269139972
191, 3436462, 696280, 954987, 953753, 695056, 68193, 68193, 1550677278
194, 3437701, 604105, 1011767, 1010465, 602976, 104194, 104194, 1737853828
198, 3438252, 931858, 693907, 692810, 930419, 94629, 94629, 3173647319
195, 3437016, 1186074, 472037, 470968, 1184687, 61625, 61625, 3130196558
200, 3437004, 1070858, 570319, 569066, 1069489, 78636, 78636, 2978161549
199, 3439213, 896203, 718609, 717414, 894889, 106049, 106049, 1829116158
197, 3438493, 868879, 755142, 753997, 867649, 96413, 96413, 2023014998
196, 3441081, 989642, 666346, 665230, 988223, 65820, 65820, 2195866151
