sample_id, N_LCC, N_A_1_LCC, N_B_1_LCC, N_A_0_LCC, N_B_0_LCC, N_A_*_LCC, N_B_*_LCC, seed
0, 2353206, 80623, 1019099, 1013859, 76263, 81681, 81681, 827023333
12, 2350213, 134492, 952891, 947317, 130119, 92697, 92697, 1030074692
11, 2354885, 178007, 916012, 910386, 173718, 88381, 88381, 2259990615
6, 2356761, 130072, 965805, 960790, 125904, 87095, 87095, 3680162831
14, 2354420, 158552, 932679, 927368, 154201, 90810, 90810, 865864040
15, 2354431, 850820, 239364, 234998, 845751, 91749, 91749, 285869784
3, 2353038, 966991, 130441, 126178, 961744, 83842, 83842, 1351249183
4, 2353820, 245354, 809702, 804594, 240992, 126589, 126589, 3248034965
13, 2348718, 120935, 854414, 849012, 116399, 203979, 203979, 1524924545
9, 2354837, 281161, 807481, 802859, 276654, 93341, 93341, 416895944
5, 2352269, 982017, 111723, 107136, 977089, 87152, 87152, 3863574831
10, 2351945, 159281, 918874, 914620, 154660, 102255, 102255, 697263054
2, 2358043, 66210, 1031874, 1027158, 62023, 85389, 85389, 1202478395
7, 2345990, 639556, 435530, 431040, 634848, 102508, 102508, 887504795
8, 2351660, 902335, 183139, 178696, 897606, 94942, 94942, 772351298
1, 2355418, 170196, 927008, 922612, 165846, 84878, 84878, 2976645363
16, 2353727, 515314, 564229, 559162, 510576, 102223, 102223, 4164734654
18, 2353805, 87682, 1010184, 1005693, 83520, 83363, 83363, 1012243287
25, 2352322, 139953, 951232, 945649, 135600, 89944, 89944, 2604164699
27, 2354860, 67985, 1029178, 1024441, 63870, 84693, 84693, 583333023
20, 2350544, 323760, 759773, 754867, 319226, 96459, 96459, 4157233179
22, 2350095, 137578, 952432, 947524, 133355, 89603, 89603, 3263290471
19, 2353086, 313344, 763051, 758030, 309217, 104722, 104722, 2098449907
17, 2353934, 244701, 840497, 836289, 240443, 96002, 96002, 3417423965
24, 2358991, 935841, 152520, 148330, 931062, 95619, 95619, 3999555284
29, 2346654, 119727, 959684, 954888, 115233, 98561, 98561, 1202093589
23, 2353793, 977033, 116753, 112345, 972864, 87399, 87399, 341169803
26, 2357427, 104561, 990402, 986365, 100407, 87846, 87846, 1881569151
30, 2348754, 536660, 546190, 541147, 532139, 96309, 96309, 2186667753
28, 2352022, 860072, 225723, 221098, 855403, 94863, 94863, 952212379
21, 2363541, 803380, 288092, 283713, 798870, 94743, 94743, 220431842
33, 2355126, 89029, 1014067, 1008343, 84775, 79456, 79456, 2535463836
31, 2353110, 1021360, 71358, 67154, 1016048, 88595, 88595, 189242371
34, 2358683, 1033296, 70789, 66487, 1028039, 80036, 80036, 3316276317
32, 2355894, 613887, 459270, 454455, 609074, 109604, 109604, 2531367590
40, 2351994, 232029, 835799, 830629, 227669, 112934, 112934, 2113036384
39, 2357888, 1011599, 85750, 81603, 1006474, 86231, 86231, 2920973932
44, 2351445, 101400, 997299, 991455, 97207, 82042, 82042, 3228627145
35, 2354893, 843393, 244878, 240327, 838473, 93911, 93911, 3331858165
42, 2347508, 293383, 791175, 785679, 288579, 94346, 94346, 3625413041
43, 2348756, 278697, 800693, 795285, 274103, 99989, 99989, 4013016710
38, 2348597, 888455, 197500, 193178, 883542, 92961, 92961, 2752635333
41, 2354495, 1056391, 48750, 44800, 1051042, 76756, 76756, 2893562360
37, 2349227, 696076, 381345, 376857, 691303, 101823, 101823, 3311803959
36, 2356739, 742796, 336857, 332395, 738077, 103307, 103307, 3344653344
45, 2354376, 93472, 997943, 993226, 89261, 90237, 90237, 3409914645
47, 2360260, 566004, 527804, 523336, 561662, 90727, 90727, 2052156064
48, 2352238, 316058, 767048, 761837, 311659, 97818, 97818, 2471591806
46, 2356689, 474260, 603435, 599098, 469514, 105191, 105191, 110275429
49, 2356708, 75954, 1009690, 1004658, 71818, 97294, 97294, 221888894
54, 2362397, 58668, 1042715, 1037946, 54610, 84229, 84229, 1097561141
56, 2355901, 1032116, 70989, 66783, 1026343, 79835, 79835, 3140491845
52, 2353933, 651808, 378807, 374332, 647330, 150828, 150828, 1476542006
