sample_id, N_LCC, N_A_1_LCC, N_B_1_LCC, N_A_0_LCC, N_B_0_LCC, N_A_*_LCC, N_B_*_LCC, seed
151, 830766, 189240, 163653, 155959, 181196, 70359, 70359, 1295342159
155, 832246, 168446, 187625, 179415, 160750, 68005, 68005, 386756292
158, 830090, 155108, 197828, 189037, 147579, 70269, 70269, 4052663776
152, 834447, 188083, 161985, 154561, 179976, 74921, 74921, 3063706067
154, 827428, 163141, 189432, 181375, 155274, 69103, 69103, 1719671041
159, 829583, 160667, 189192, 180964, 153304, 72728, 72728, 1253573474
153, 830052, 160623, 192185, 183778, 152970, 70248, 70248, 3675803729
157, 831431, 157197, 193538, 185034, 149858, 72902, 72902, 2479282210
156, 831170, 152843, 199816, 191635, 145976, 70450, 70450, 3783945596
160, 831859, 172159, 176913, 169263, 164272, 74626, 74626, 3272420675
161, 826833, 183093, 169358, 161635, 174923, 68912, 68912, 174518052
162, 834402, 177283, 179273, 171123, 169753, 68485, 68485, 2452864803
163, 833164, 179549, 173439, 165689, 171463, 71512, 71512, 3913726966
164, 830204, 163015, 192998, 184903, 155344, 66972, 66972, 1323528929
165, 831150, 184047, 169180, 161505, 176020, 70199, 70199, 417535588
169, 833119, 183945, 169688, 162086, 175760, 70820, 70820, 1811738670
167, 833262, 171729, 182367, 174767, 163911, 70244, 70244, 615371219
166, 835159, 167197, 188238, 180657, 158939, 70064, 70064, 1956285568
168, 830574, 165866, 186787, 178923, 158042, 70478, 70478, 3610929844
172, 830932, 163240, 194537, 186110, 155089, 65978, 65978, 1280299300
171, 831975, 159352, 193474, 185246, 151949, 70977, 70977, 804361867
173, 829689, 160439, 192682, 184512, 152854, 69601, 69601, 593298202
174, 829426, 179222, 175159, 167748, 171165, 68066, 68066, 3714136710
175, 833660, 160304, 192451, 184615, 152790, 71750, 71750, 537951270
176, 831208, 179021, 178166, 170194, 171463, 66182, 66182, 1552207444
177, 829157, 173887, 179455, 171152, 165805, 69429, 69429, 1197202714
178, 832957, 184159, 170729, 162837, 176290, 69471, 69471, 1212996197
170, 830745, 172368, 184262, 176475, 164520, 66560, 66560, 1285059986
179, 828144, 166417, 184140, 176016, 158407, 71582, 71582, 302155445
180, 831956, 189484, 167557, 159780, 181387, 66874, 66874, 2379992078
181, 834247, 157060, 198746, 190382, 149739, 69160, 69160, 1521267533
182, 832476, 172038, 181518, 173280, 163974, 70833, 70833, 2715993360
183, 831781, 196706, 157082, 150064, 188529, 69700, 69700, 4149966709
184, 831002, 161160, 194288, 185863, 153661, 68015, 68015, 2200335312
185, 831286, 191625, 161408, 153868, 183877, 70254, 70254, 2675476215
187, 830249, 182301, 173927, 165874, 174401, 66873, 66873, 836008414
186, 831879, 167422, 185370, 177413, 159490, 71092, 71092, 2992581666
189, 831075, 185276, 161709, 154004, 177218, 76434, 76434, 2643310614
190, 830617, 144828, 210747, 202592, 137292, 67579, 67579, 1060486509
188, 836071, 168947, 183976, 176195, 161507, 72723, 72723, 4246485440
191, 829379, 159355, 191684, 183549, 151569, 71611, 71611, 2361568349
192, 828923, 172244, 174368, 166217, 164410, 75842, 75842, 4101085824
194, 833551, 168684, 184167, 176191, 160947, 71781, 71781, 2088614874
193, 830538, 178080, 176905, 168911, 170162, 68240, 68240, 3773694961
195, 831538, 188319, 167269, 159515, 179989, 68223, 68223, 2401283041
196, 829302, 195715, 155075, 147197, 187235, 72040, 72040, 1180257497
197, 830636, 198501, 154213, 146590, 190266, 70533, 70533, 672868
198, 832657, 143662, 213613, 204935, 136421, 67013, 67013, 337459233
199, 826918, 173516, 171417, 163118, 165349, 76759, 76759, 3724482095
200, 828190, 188771, 164206, 156464, 180531, 69109, 69109, 1807214166
201, 826305, 170520, 177571, 169401, 162965, 72924, 72924, 3630975826
202, 834222, 160926, 195892, 188113, 153309, 67991, 67991, 3444701368
207, 827003, 185280, 164171, 155947, 177281, 72162, 72162, 1996023457
205, 831841, 179698, 173724, 166148, 171877, 70197, 70197, 2076701542
203, 830996, 189269, 163913, 156375, 181243, 70098, 70098, 2412796548
206, 831631, 158220, 192997, 185258, 150578, 72289, 72289, 4100665554
208, 825274, 173722, 175863, 167697, 165650, 71171, 71171, 3479751144
204, 834808, 164637, 191731, 184540, 157070, 68415, 68415, 3313733405
210, 832343, 174392, 177733, 170263, 166547, 71704, 71704, 2279369930
209, 831946, 153300, 190030, 181877, 145773, 80483, 80483, 1379698048
212, 831936, 189089, 164913, 157254, 180604, 70038, 70038, 4099615353
211, 835317, 177235, 175013, 167437, 169122, 73255, 73255, 2879004762
213, 830081, 168807, 182089, 174068, 160713, 72202, 72202, 2553400919
214, 827468, 181380, 173975, 166010, 173167, 66468, 66468, 1323564110
215, 833344, 154748, 201130, 192962, 147256, 68624, 68624, 531420106
216, 827120, 182883, 171685, 163469, 174865, 67109, 67109, 1342655044
217, 829457, 183510, 171894, 163888, 175513, 67326, 67326, 1737616743
219, 830909, 162424, 190923, 182734, 154524, 70152, 70152, 3285346323
220, 830468, 198302, 156207, 148541, 189966, 68726, 68726, 4122989156
218, 830980, 173095, 178526, 170592, 165461, 71653, 71653, 2863976997
223, 832683, 183824, 174983, 167224, 176128, 65262, 65262, 2177295264
224, 829699, 176291, 172232, 164364, 168540, 74136, 74136, 4005346587
222, 827202, 189768, 157039, 149136, 181421, 74919, 74919, 2422001711
221, 832838, 171685, 181218, 173703, 163484, 71374, 71374, 4205432598
225, 835122, 185385, 172523, 164665, 177621, 67464, 67464, 962798874
227, 833681, 172872, 178004, 170153, 165258, 73697, 73697, 1746534729
226, 828173, 175967, 174946, 167408, 168080, 70886, 70886, 860408298
228, 827884, 171190, 177072, 168733, 163207, 73841, 73841, 1227186791
229, 828316, 175608, 173001, 165269, 167752, 73343, 73343, 3605855114
230, 833190, 169339, 184418, 176653, 161622, 70579, 70579, 774413820
231, 830370, 201714, 148870, 141591, 193323, 72436, 72436, 2913654225
232, 828018, 182922, 170134, 162321, 174917, 68862, 68862, 1634651005
233, 828890, 185343, 168739, 160879, 177247, 68341, 68341, 2090350978
235, 829662, 132182, 223838, 214905, 124849, 66944, 66944, 2970187266
234, 830905, 196055, 156704, 149325, 187691, 70565, 70565, 555936706
236, 832139, 176189, 176130, 168242, 168250, 71664, 71664, 3463823116
237, 835762, 177112, 175889, 168526, 169375, 72430, 72430, 3468464728
239, 830834, 178054, 174910, 167041, 169787, 70521, 70521, 3627254937
238, 828061, 163575, 187602, 179223, 155769, 70946, 70946, 4286575087
243, 832945, 166359, 188669, 180600, 159125, 69096, 69096, 2566374900
241, 831662, 193935, 163317, 155365, 186305, 66370, 66370, 856358334
242, 831566, 190463, 161360, 153966, 182787, 71495, 71495, 1187901396
245, 830562, 163489, 189494, 181140, 156087, 70176, 70176, 3902099185
240, 831246, 195828, 160363, 152489, 187502, 67532, 67532, 2395880969
244, 834331, 196869, 157481, 149904, 188687, 70695, 70695, 2004494246
246, 831261, 164038, 189368, 181873, 156294, 69844, 69844, 873881515
247, 828163, 185373, 167665, 159619, 177172, 69167, 69167, 3889933996
248, 832927, 158627, 191569, 183667, 151006, 74029, 74029, 3822419607
249, 831446, 175169, 179921, 172049, 167695, 68306, 68306, 2718105683
250, 831863, 181569, 167478, 159990, 173538, 74644, 74644, 2870842462
251, 831563, 188757, 163603, 156215, 181048, 70970, 70970, 1531075096
252, 833579, 179412, 180960, 173075, 171452, 64340, 64340, 704812236
254, 829822, 191111, 163133, 155606, 182570, 68701, 68701, 3494035641
255, 832345, 187092, 168348, 160525, 179278, 68551, 68551, 2708871127
253, 833368, 175143, 177529, 169852, 167324, 71760, 71760, 1443941347
259, 829459, 187330, 165509, 157812, 178898, 69955, 69955, 559019767
257, 830733, 168914, 187843, 179985, 161021, 66485, 66485, 1921846457
256, 829885, 162389, 191778, 184007, 154491, 68610, 68610, 16288963
261, 829409, 165658, 188709, 180584, 157628, 68415, 68415, 3281461466
258, 833101, 177152, 176398, 169076, 169241, 70617, 70617, 3410113446
262, 831226, 171191, 184091, 176292, 163536, 68058, 68058, 182123847
260, 831653, 177864, 169429, 161746, 170100, 76257, 76257, 2936376428
263, 830677, 199964, 146727, 139097, 192383, 76253, 76253, 947377355
265, 831738, 170560, 180966, 172757, 163063, 72196, 72196, 284702232
264, 830844, 178263, 173421, 165603, 169975, 71791, 71791, 1947537218
266, 831725, 183093, 172883, 165583, 175074, 67546, 67546, 2625774135
267, 833695, 166021, 191466, 183472, 158584, 67076, 67076, 657468346
268, 830474, 180046, 171976, 164234, 172076, 71071, 71071, 834798946
271, 833067, 173898, 180893, 173111, 165967, 69599, 69599, 3585476322
269, 830505, 190696, 162206, 154622, 182609, 70186, 70186, 3939152137
270, 830820, 201630, 150855, 143458, 193335, 70771, 70771, 2978764851
274, 830521, 179667, 174901, 167383, 171658, 68456, 68456, 1029421148
276, 829575, 189916, 162532, 154903, 181712, 70256, 70256, 1652537691
272, 834820, 177828, 175271, 167579, 170058, 72042, 72042, 3811457623
273, 831947, 182157, 172346, 164256, 174200, 69494, 69494, 1700935542
275, 828733, 169627, 180509, 172282, 162129, 72093, 72093, 2877170170
278, 832181, 188647, 163799, 156241, 180476, 71509, 71509, 1019352211
279, 830576, 170572, 185669, 177865, 162950, 66760, 66760, 1194207443
277, 832262, 165747, 190854, 182733, 158386, 67271, 67271, 1815353443
281, 830528, 172687, 177925, 169825, 165149, 72471, 72471, 884717560
280, 832533, 208013, 149457, 142066, 199799, 66599, 66599, 3264118772
282, 831656, 163330, 190730, 182775, 155711, 69555, 69555, 3737574442
283, 829872, 188162, 169360, 161672, 179942, 65368, 65368, 142324087
284, 831796, 177962, 173873, 166001, 170344, 71808, 71808, 3668158878
286, 828611, 191184, 161552, 153624, 182789, 69731, 69731, 3647493274
285, 830898, 154516, 197181, 188794, 147127, 71640, 71640, 1215571670
289, 832872, 178911, 180272, 172353, 171126, 65105, 65105, 2062974142
290, 828470, 187678, 167878, 159845, 179373, 66848, 66848, 510573156
288, 829237, 162406, 189542, 181387, 154862, 70520, 70520, 1865692369
291, 834546, 172179, 184026, 176106, 164477, 68879, 68879, 2380123580
287, 829279, 160285, 190126, 181826, 152406, 72318, 72318, 1948652564
293, 833161, 185675, 164616, 156931, 177867, 74036, 74036, 3940260537
292, 831605, 175144, 177180, 169397, 167106, 71389, 71389, 348254401
294, 827396, 176189, 177095, 168841, 167941, 68665, 68665, 2856473822
295, 828699, 181209, 170402, 162734, 173438, 70458, 70458, 550438474
297, 830449, 181474, 173664, 165912, 173501, 67949, 67949, 3431016810
296, 833007, 180056, 173155, 165376, 172620, 70900, 70900, 2169301267
299, 834018, 179052, 175714, 168098, 171208, 69973, 69973, 3194648864
298, 829681, 183692, 167298, 159686, 175683, 71661, 71661, 3635631287
301, 830563, 188525, 161538, 153980, 180232, 73144, 73144, 3430799501
302, 831777, 178083, 172969, 165307, 169946, 72736, 72736, 4169256078
300, 832927, 200418, 154363, 146970, 191844, 69666, 69666, 2268817680
305, 830653, 186865, 167248, 159601, 178727, 69106, 69106, 2027587324
303, 833970, 188644, 166996, 159277, 180493, 69280, 69280, 1380659196
306, 829241, 184593, 165085, 157434, 176247, 72941, 72941, 827111702
307, 834630, 172177, 179507, 171799, 164909, 73119, 73119, 2125505606
304, 833096, 164898, 190982, 183111, 157259, 68423, 68423, 2403410769
308, 833686, 200641, 155839, 148772, 192070, 68182, 68182, 2344844586
309, 834885, 188896, 163400, 155768, 181091, 72865, 72865, 723026889
310, 830527, 181709, 171164, 163561, 173413, 70340, 70340, 3681993582
311, 828912, 180394, 170158, 162230, 172490, 71820, 71820, 935362746
313, 834770, 149381, 203122, 195051, 142282, 72467, 72467, 3151245566
312, 826915, 177067, 176771, 168689, 168534, 67927, 67927, 815922657
315, 829870, 187422, 162385, 154771, 179732, 72780, 72780, 2718474253
314, 832762, 161809, 193292, 185087, 154394, 69090, 69090, 454089929
317, 830819, 168352, 186569, 178362, 160560, 68488, 68488, 3949381474
318, 834413, 185765, 166235, 158619, 177398, 73198, 73198, 1577801588
316, 831605, 171088, 184111, 176054, 163122, 68615, 68615, 4036182690
320, 832496, 182630, 171910, 164044, 174554, 69679, 69679, 1703665345
319, 832909, 193419, 158265, 150622, 185651, 72476, 72476, 750815234
321, 834235, 195788, 158491, 150972, 187558, 70713, 70713, 1922252333
322, 831326, 166355, 188869, 180705, 158625, 68386, 68386, 3256965124
323, 831682, 183935, 172132, 164348, 175925, 67671, 67671, 3579965708
325, 828828, 182143, 165704, 157546, 173841, 74797, 74797, 633734516
326, 831540, 186421, 170791, 163189, 178269, 66435, 66435, 3984966168
324, 829276, 164581, 181365, 173264, 156736, 76665, 76665, 256618447
327, 830791, 167477, 186318, 178204, 159974, 69409, 69409, 3287837918
328, 829357, 175206, 171592, 163654, 167283, 75811, 75811, 664541144
329, 829959, 180013, 173469, 165743, 171534, 69600, 69600, 1937357353
330, 831318, 148021, 197442, 189132, 140595, 78064, 78064, 1869933436
331, 831441, 178088, 179089, 171169, 170435, 66330, 66330, 2390424311
333, 829854, 163367, 188565, 180586, 155474, 70931, 70931, 3857407213
332, 834529, 185988, 171106, 163684, 178213, 67769, 67769, 3259061339
334, 835648, 160364, 193704, 185809, 152973, 71399, 71399, 23703843
335, 832709, 179779, 172956, 165260, 171900, 71407, 71407, 4235550233
336, 831469, 162286, 194323, 186089, 154725, 67023, 67023, 3816010287
337, 830257, 182810, 165678, 158145, 175128, 74248, 74248, 1889859321
338, 831983, 188545, 164244, 156539, 180819, 70918, 70918, 12786860
339, 832336, 165615, 187572, 179640, 157553, 70978, 70978, 3387588711
340, 831578, 178424, 171258, 163743, 170805, 73674, 73674, 3268513819
344, 831066, 167713, 180120, 171780, 160485, 75484, 75484, 4026063988
342, 826037, 150907, 203467, 194813, 143466, 66692, 66692, 924275561
341, 830738, 170971, 182997, 174968, 163128, 69337, 69337, 3716507153
343, 827766, 186977, 163839, 155957, 178769, 71112, 71112, 3733840535
345, 830554, 174479, 178284, 170016, 166481, 70647, 70647, 2094206448
347, 831822, 165473, 193036, 185121, 157610, 65291, 65291, 1124090423
346, 833534, 195595, 160506, 152878, 187785, 68385, 68385, 166629182
348, 830897, 176554, 176048, 168286, 168679, 70665, 70665, 607336568
350, 828967, 180754, 170611, 162317, 172873, 71206, 71206, 2286449645
349, 831945, 189274, 164953, 157513, 181257, 69474, 69474, 4151862262
351, 828869, 163831, 186882, 178454, 156026, 71838, 71838, 1822957529
353, 830867, 168249, 187487, 179038, 160449, 67822, 67822, 764250041
352, 836969, 172360, 183951, 176303, 164537, 69909, 69909, 1217586500
354, 831330, 169299, 183552, 175422, 161613, 70722, 70722, 171116207
355, 829756, 161024, 192742, 184351, 153337, 69151, 69151, 2877882067
357, 830402, 155160, 198829, 191238, 147467, 68854, 68854, 2483610791
358, 827841, 189580, 161263, 153618, 181132, 71124, 71124, 4114270874
356, 832228, 159033, 196886, 188783, 151160, 68183, 68183, 1346508787
360, 831198, 186361, 169104, 161504, 178491, 67869, 67869, 3066047020
361, 826598, 160989, 187502, 179098, 153321, 72844, 72844, 3572367179
363, 830325, 183968, 171902, 164099, 176164, 67096, 67096, 3094164334
359, 832302, 185372, 163999, 156646, 177277, 74504, 74504, 2439535712
362, 831385, 188096, 167350, 159459, 180160, 68160, 68160, 1002260337
364, 831743, 182937, 166574, 158736, 175012, 74242, 74242, 4032803558
365, 828784, 176768, 173333, 165077, 169050, 72278, 72278, 3475835120
367, 831193, 165081, 192092, 183858, 157376, 66393, 66393, 617046891
366, 832638, 181193, 169913, 162104, 173140, 73144, 73144, 2387647365
368, 834728, 186631, 171506, 163575, 179040, 66988, 66988, 4253109200
369, 830581, 181761, 172339, 164605, 174160, 68858, 68858, 2098682725
370, 829853, 137892, 217445, 208463, 130849, 67602, 67602, 2990373672
372, 833803, 183256, 175087, 167330, 175148, 66491, 66491, 2735876927
371, 833086, 179405, 177251, 169341, 171459, 67815, 67815, 1396244588
375, 830470, 160889, 192098, 183516, 153773, 70097, 70097, 2139674298
374, 832735, 157458, 196537, 188381, 149845, 70257, 70257, 1357846075
373, 831263, 166198, 182838, 175248, 158819, 74080, 74080, 2132259572
377, 829475, 160976, 189110, 181121, 153320, 72474, 72474, 3958078610
378, 833989, 149839, 209882, 201732, 142516, 65010, 65010, 2991531106
379, 834283, 198709, 155206, 147642, 190720, 71003, 71003, 2590729894
376, 831174, 191321, 165341, 157332, 183166, 67007, 67007, 557514821
380, 829148, 185889, 166808, 158734, 177931, 69893, 69893, 2875724878
381, 827158, 189219, 161673, 153836, 181296, 70567, 70567, 1012085728
382, 831404, 187239, 162330, 154701, 179264, 73935, 73935, 953103997
384, 831203, 166727, 190656, 182844, 159180, 65898, 65898, 838250653
383, 830633, 184293, 168852, 161071, 176371, 70023, 70023, 2814098977
385, 828544, 170539, 184632, 176495, 162606, 67136, 67136, 782142034
387, 831611, 163341, 191786, 183736, 155940, 68404, 68404, 4086279158
