sample_id, N_active, N_A_1, N_B_1, N_A_0, N_B_0, N_A_*, N_B_*, seed
4, 3226707, 664538, 769290, 761104, 656669, 187553, 187553, 1163079704
0, 3220119, 764119, 671195, 663367, 755660, 182889, 182889, 577051619
8, 3223748, 759529, 682034, 673786, 751465, 178467, 178467, 1835438751
5, 3222644, 759781, 641937, 634248, 751328, 217675, 217675, 3817976428
13, 3224606, 717844, 716616, 708288, 709636, 186111, 186111, 4090581523
9, 3224329, 721537, 704191, 696136, 713395, 194535, 194535, 3453288353
11, 3223238, 775796, 639005, 631019, 767292, 205063, 205063, 1371712032
1, 3224323, 756893, 651731, 643967, 748592, 211570, 211570, 1967860160
3, 3221140, 733659, 693005, 684971, 725141, 192182, 192182, 4002583275
6, 3222455, 793935, 637328, 629155, 785415, 188311, 188311, 3839968040
10, 3223562, 810983, 619041, 611315, 802283, 189970, 189970, 4105436195
7, 3224028, 748745, 678941, 670811, 740723, 192404, 192404, 1562712976
12, 3219073, 710944, 708802, 700118, 702601, 198304, 198304, 2773847009
2, 3221721, 736751, 702571, 694411, 728372, 179808, 179808, 3312303669
14, 3222894, 741219, 673230, 665136, 732995, 205157, 205157, 866931059
23, 3223839, 684474, 748724, 740597, 676748, 186648, 186648, 2469346957
17, 3224557, 705308, 722681, 714459, 697297, 192406, 192406, 2852071299
16, 3226933, 614519, 837621, 829529, 607024, 169120, 169120, 806985329
18, 3222695, 679411, 739129, 730994, 671597, 200782, 200782, 4093868824
19, 3223224, 741978, 667443, 659549, 733658, 210298, 210298, 661495067
15, 3226824, 709479, 717550, 709594, 701371, 194415, 194415, 3557548215
21, 3222243, 809712, 621066, 613221, 801464, 188390, 188390, 1104757753
24, 3221989, 671359, 752506, 744257, 663543, 195162, 195162, 3071450832
20, 3224414, 769213, 656298, 648419, 761134, 194675, 194675, 2530022240
22, 3223957, 723724, 701681, 693651, 715597, 194652, 194652, 1519799738
26, 3225121, 706962, 691025, 683341, 698901, 222446, 222446, 2945893291
27, 3226523, 663382, 774080, 765767, 655562, 183866, 183866, 3160989111
25, 3225813, 835358, 605834, 598448, 826953, 179610, 179610, 707654442
31, 3218061, 705045, 717752, 709630, 696622, 194506, 194506, 232498891
29, 3225555, 684105, 739295, 731078, 675871, 197603, 197603, 4155859252
34, 3221190, 692758, 747686, 739266, 684692, 178394, 178394, 1479882775
28, 3224026, 757189, 662538, 654770, 749199, 200165, 200165, 3115221372
32, 3225351, 757143, 647721, 639916, 748899, 215836, 215836, 1312263586
30, 3224097, 701845, 723718, 715962, 693676, 194448, 194448, 180539210
33, 3220392, 727721, 715435, 707366, 719278, 175296, 175296, 1816618048
35, 3221443, 700781, 697899, 689952, 692703, 220054, 220054, 4120093374
38, 3222172, 735235, 654896, 647042, 727077, 228961, 228961, 2492605131
36, 3225174, 703146, 738997, 731232, 695013, 178393, 178393, 2523751040
37, 3229237, 707960, 724393, 716371, 700049, 190232, 190232, 307163646
39, 3225109, 682016, 755337, 747600, 674040, 183058, 183058, 948089693
40, 3221308, 785169, 651053, 643235, 776839, 182506, 182506, 2175087710
41, 3225643, 684872, 738102, 729736, 677105, 197914, 197914, 1928057803
42, 3225105, 614494, 804701, 796539, 606575, 201398, 201398, 3420644163
43, 3223869, 715597, 723298, 715143, 707935, 180948, 180948, 659236591
48, 3229615, 644795, 793840, 785718, 636828, 184217, 184217, 3039742501
45, 3219088, 678174, 756805, 748382, 670233, 182747, 182747, 3506030923
44, 3224702, 717879, 719145, 711320, 709848, 183255, 183255, 853622376
46, 3221989, 723911, 689413, 681330, 715575, 205880, 205880, 838745544
47, 3225101, 717771, 711751, 703811, 708976, 191396, 191396, 2181567214
49, 3223760, 731150, 719030, 710602, 723178, 169900, 169900, 496832116
50, 3219300, 737491, 672864, 664843, 728806, 207648, 207648, 3215936108
51, 3220127, 757439, 673956, 665820, 749144, 186884, 186884, 3158088864
52, 3224967, 735396, 697914, 689774, 727379, 187252, 187252, 2190778824
54, 3222176, 698238, 750520, 742133, 690151, 170567, 170567, 482986900
53, 3222109, 718081, 706429, 698441, 710048, 194555, 194555, 1530093045
55, 3221442, 719893, 695197, 687109, 711873, 203685, 203685, 4183751855
56, 3226267, 673374, 755140, 746935, 665462, 192678, 192678, 1807932662
59, 3223720, 687910, 723496, 715290, 679986, 208519, 208519, 3139351363
62, 3222177, 677594, 748920, 740610, 669437, 192808, 192808, 2618804294
58, 3228467, 753598, 687786, 679932, 745383, 180884, 180884, 1880797885
61, 3222196, 693298, 744886, 736835, 685341, 180918, 180918, 960826426
60, 3224383, 675954, 747547, 739740, 668320, 196411, 196411, 2109974183
