sample_id, N_active, N_A_1, N_B_1, N_A_0, N_B_0, N_A_*, N_B_*, seed
13, 891201, 197097, 190512, 181815, 187945, 66916, 66916, 2188255412
10, 895064, 203950, 190113, 181524, 194751, 62363, 62363, 354067447
3, 893261, 216284, 180306, 171877, 206910, 58942, 58942, 2449886846
7, 895338, 173923, 214144, 204939, 165048, 68642, 68642, 2998880667
0, 898063, 202683, 187374, 178903, 193629, 67737, 67737, 3943094662
4, 896485, 199722, 193843, 184838, 190584, 63749, 63749, 215800194
8, 898032, 211567, 180521, 171655, 202607, 65841, 65841, 3067174015
12, 901202, 228838, 164535, 156149, 219918, 65881, 65881, 2907081841
6, 893254, 224686, 159386, 150819, 215199, 71582, 71582, 931143208
11, 899037, 190539, 200275, 191707, 181914, 67301, 67301, 20943363
2, 896633, 215675, 177090, 168622, 206154, 64546, 64546, 2749530011
14, 897958, 193183, 203813, 194596, 184188, 61089, 61089, 2476797201
5, 901417, 169741, 228965, 220262, 161635, 60407, 60407, 2398033687
9, 897399, 238947, 152807, 144795, 230156, 65347, 65347, 1038823673
1, 896622, 228551, 163511, 154677, 219503, 65190, 65190, 3367390027
15, 894186, 208532, 171794, 163096, 199196, 75784, 75784, 2183582204
16, 892444, 192546, 200768, 191655, 183641, 61917, 61917, 471696492
19, 896864, 205718, 184791, 175222, 196841, 67146, 67146, 1841663169
17, 895712, 238627, 147841, 139016, 229114, 70557, 70557, 3423252485
22, 897007, 190884, 203389, 194758, 182042, 62967, 62967, 3119978301
18, 900024, 198925, 192524, 183826, 190231, 67259, 67259, 651939172
29, 896046, 180666, 217055, 207667, 171784, 59437, 59437, 2058844353
20, 900126, 201707, 193212, 184513, 192456, 64119, 64119, 3028331953
23, 898359, 204008, 194656, 185693, 194996, 59503, 59503, 1704684714
21, 896403, 196456, 192532, 183458, 187643, 68157, 68157, 563737616
26, 896893, 162215, 233259, 223729, 153580, 62055, 62055, 2232882662
25, 898493, 231720, 156678, 147817, 222072, 70103, 70103, 1065212974
28, 896639, 214414, 180423, 171428, 205412, 62481, 62481, 2938816887
31, 893931, 199892, 182669, 173682, 190990, 73349, 73349, 1525629676
24, 901057, 189770, 203470, 195129, 180958, 65865, 65865, 3537164175
27, 895802, 202903, 190045, 181196, 193948, 63855, 63855, 798419323
30, 896409, 174088, 209860, 200480, 165469, 73256, 73256, 3525971102
32, 896880, 194239, 195036, 186026, 185657, 67961, 67961, 2120184137
34, 895893, 221866, 167555, 159206, 212446, 67410, 67410, 4235122668
37, 897670, 143789, 253436, 243621, 135338, 60743, 60743, 1246177348
36, 898497, 152236, 237110, 228167, 143842, 68571, 68571, 2607780053
35, 898090, 194320, 203185, 194134, 185535, 60458, 60458, 2103262144
41, 897119, 161482, 232020, 222971, 152778, 63934, 63934, 715681136
38, 892791, 188349, 204077, 194861, 179408, 63048, 63048, 779323818
33, 897518, 249231, 148268, 139864, 239757, 60199, 60199, 155623226
39, 894840, 241491, 150931, 142103, 231585, 64365, 64365, 2067693070
40, 894105, 162876, 226362, 217236, 153995, 66818, 66818, 2021205590
44, 896210, 178670, 209744, 200833, 169941, 68511, 68511, 4221833524
46, 893816, 237454, 141486, 133119, 228097, 76830, 76830, 758135837
43, 893181, 183008, 208395, 199235, 174221, 64161, 64161, 2628650557
42, 899914, 171002, 218580, 209584, 162738, 69005, 69005, 1889776317
47, 895170, 207652, 182711, 174209, 198610, 65994, 65994, 773778123
45, 898100, 177418, 216012, 207206, 168704, 64380, 64380, 3407473422
48, 897054, 164117, 232575, 223393, 155465, 60752, 60752, 3023201507
49, 894611, 202883, 190326, 180943, 193873, 63293, 63293, 1286781600
51, 900848, 222038, 175038, 166264, 213296, 62106, 62106, 2910563445
58, 895763, 188061, 208825, 199550, 179201, 60063, 60063, 2078561089
55, 902858, 149615, 246760, 237252, 141773, 63729, 63729, 1796629652
54, 896850, 204257, 188337, 179820, 195344, 64546, 64546, 52063016
53, 894422, 197422, 194246, 184929, 188517, 64654, 64654, 1064239915
52, 896570, 194711, 188333, 179602, 185792, 74066, 74066, 1255011988
50, 899093, 189471, 206869, 198120, 180857, 61888, 61888, 123455262
60, 894851, 161882, 228425, 219271, 153675, 65799, 65799, 3273267958
57, 893360, 222635, 171698, 162689, 213420, 61459, 61459, 2541541402
56, 901175, 242241, 156264, 148199, 232557, 60957, 60957, 3757208674
59, 896781, 197821, 195751, 187111, 188942, 63578, 63578, 3731292230
63, 895272, 197054, 200106, 191510, 188226, 59188, 59188, 441291759
64, 895138, 187530, 200326, 191166, 179000, 68558, 68558, 2915863683
62, 894742, 199861, 191286, 182616, 190897, 65041, 65041, 2072592737
61, 899186, 206114, 184585, 176104, 197395, 67494, 67494, 4109768840
65, 895674, 131942, 246833, 237794, 123655, 77725, 77725, 2082830948
69, 898812, 195533, 198635, 189800, 186778, 64033, 64033, 1940910002
68, 896756, 169313, 226232, 217203, 160808, 61600, 61600, 1644837640
67, 895359, 163533, 221649, 212407, 154924, 71423, 71423, 3725549779
74, 897701, 164223, 230104, 220762, 155574, 63519, 63519, 1634572544
71, 897518, 188688, 204318, 195529, 179961, 64511, 64511, 3083875153
73, 901313, 207380, 188822, 180328, 198305, 63239, 63239, 4190242678
66, 895898, 242426, 150178, 141865, 233397, 64016, 64016, 1698904515
75, 900418, 210219, 185616, 176755, 201756, 63036, 63036, 173138675
72, 900475, 182536, 213474, 204535, 173836, 63047, 63047, 2385919516
77, 894320, 213393, 182240, 173056, 204217, 60707, 60707, 2915121389
76, 891231, 216797, 174464, 165464, 207430, 63538, 63538, 3988905028
70, 897304, 215647, 171790, 163245, 206752, 69935, 69935, 1149731602
78, 893787, 216521, 175075, 166041, 207420, 64365, 64365, 1588722202
80, 894604, 176948, 211841, 202431, 168042, 67671, 67671, 629070967
81, 897212, 156712, 241244, 231528, 148432, 59648, 59648, 1425669687
79, 896150, 212175, 172406, 163792, 202671, 72553, 72553, 2995648221
85, 893449, 231150, 163164, 154541, 221628, 61483, 61483, 4152224948
84, 896424, 198732, 197128, 188363, 189747, 61227, 61227, 2326370107
83, 899903, 225475, 171934, 163135, 216905, 61227, 61227, 1068435237
82, 897382, 166997, 211621, 202706, 158730, 78664, 78664, 2835103619
88, 897984, 188166, 207801, 198990, 179671, 61678, 61678, 245624341
89, 897361, 191135, 199394, 190441, 182705, 66843, 66843, 515616559
87, 897909, 192705, 201223, 192113, 184146, 63861, 63861, 1689472141
86, 894572, 206106, 179430, 170455, 197163, 70709, 70709, 3660184340
92, 898015, 199289, 196252, 187342, 190678, 62227, 62227, 49135618
91, 898388, 178130, 215241, 206479, 169718, 64410, 64410, 1262350999
90, 894476, 206929, 176839, 168115, 198093, 72250, 72250, 1006020968
93, 899066, 162277, 235411, 226409, 153777, 60596, 60596, 2970277451
94, 894725, 177809, 215077, 206117, 169120, 63301, 63301, 2248388601
95, 898646, 191584, 193645, 184944, 182537, 72968, 72968, 89208137
97, 894850, 218005, 173642, 165201, 208580, 64711, 64711, 1315285946
