sample_id, N_active, N_A_1, N_B_1, N_A_0, N_B_0, N_A_*, N_B_*, seed
45, 644546, 131967, 131006, 121286, 122069, 69109, 69109, 3842928930
46, 644368, 124347, 134369, 124321, 114827, 73252, 73252, 2456555105
47, 647034, 133099, 132731, 122931, 123459, 67407, 67407, 938977662
49, 645570, 130387, 132745, 122748, 120738, 69476, 69476, 3347586797
50, 645799, 131257, 131034, 121119, 121595, 70397, 70397, 1511913632
48, 646629, 133118, 131878, 122103, 123400, 68065, 68065, 3057501743
51, 643863, 128507, 132925, 123058, 118593, 70390, 70390, 1778173353
52, 644613, 129239, 132361, 122521, 119278, 70607, 70607, 1377397318
53, 646073, 126041, 134972, 125026, 116456, 71789, 71789, 1186612898
55, 646234, 135764, 128565, 118847, 125734, 68662, 68662, 3131759085
54, 645020, 132910, 126251, 116523, 123126, 73105, 73105, 3014960030
56, 647210, 132207, 131480, 121492, 122465, 69783, 69783, 874622319
57, 645469, 134082, 126225, 116498, 124380, 72142, 72142, 2871713599
58, 648111, 129132, 131590, 121988, 119785, 72808, 72808, 1544397474
59, 646750, 132078, 125179, 115366, 122199, 75964, 75964, 3486964966
61, 646060, 130588, 127481, 117966, 120979, 74523, 74523, 261583797
64, 645203, 128393, 132793, 122870, 118669, 71239, 71239, 2707700877
62, 646933, 129149, 131188, 121577, 119631, 72694, 72694, 3467709769
60, 646201, 130124, 130974, 121189, 120546, 71684, 71684, 3987397821
63, 645979, 127976, 131184, 121512, 118195, 73556, 73556, 1750691298
65, 645384, 128663, 129237, 119620, 118976, 74444, 74444, 2774972275
66, 646190, 128893, 132663, 122745, 119351, 71269, 71269, 1600437229
67, 644104, 127679, 130935, 121121, 117953, 73208, 73208, 1456875558
68, 645080, 131717, 126538, 116933, 121892, 74000, 74000, 1403997131
69, 647359, 127944, 133742, 124055, 118232, 71693, 71693, 3728402578
70, 647648, 131370, 131291, 121558, 121837, 70796, 70796, 3324438911
71, 645582, 132237, 128713, 118989, 122401, 71621, 71621, 2788619031
72, 647733, 131488, 130780, 121132, 122043, 71145, 71145, 4093833416
74, 647437, 133311, 126614, 117225, 123633, 73327, 73327, 3248298559
76, 648636, 131685, 132118, 122482, 122315, 70018, 70018, 1360103931
73, 645161, 133064, 131293, 121592, 123204, 68004, 68004, 1857837877
75, 648028, 133178, 133044, 123430, 123316, 67530, 67530, 3341222
77, 646775, 128022, 136730, 126859, 118374, 68395, 68395, 1693197675
78, 646611, 135127, 126237, 116773, 125254, 71610, 71610, 1791773575
79, 646207, 130194, 130969, 121424, 120282, 71669, 71669, 953041287
80, 645133, 134790, 127214, 117807, 124826, 70248, 70248, 448585260
81, 647948, 126828, 136078, 126422, 117312, 70654, 70654, 2344719033
82, 646701, 131440, 132830, 122989, 121848, 68797, 68797, 3439604937
83, 647026, 130357, 134086, 124389, 120702, 68746, 68746, 1767992064
84, 647646, 136146, 127788, 118334, 126332, 69523, 69523, 3452609568
85, 645286, 132067, 131520, 121716, 122323, 68830, 68830, 3281902959
87, 643928, 131898, 127972, 118332, 122010, 71858, 71858, 4284265064
86, 647614, 130971, 133866, 124089, 121412, 68638, 68638, 3008480551
88, 644276, 127050, 135891, 125706, 117255, 69187, 69187, 1384582036
89, 644331, 132019, 129348, 119566, 122196, 70601, 70601, 2272768667
91, 647909, 131883, 129404, 120068, 122322, 72116, 72116, 1363767398
90, 645708, 130767, 131954, 122216, 121171, 69800, 69800, 3596408037
92, 646664, 131047, 133028, 123236, 121429, 68962, 68962, 2740006095
93, 647773, 127515, 133972, 124147, 117953, 72093, 72093, 1813117260
94, 647336, 127269, 136529, 126753, 117981, 69402, 69402, 865512701
95, 646838, 137994, 126381, 116920, 128065, 68739, 68739, 1831267934
96, 646981, 126437, 138123, 128123, 116920, 68689, 68689, 283154719
97, 644336, 128248, 132976, 123284, 118492, 70668, 70668, 1328290194
99, 645532, 129806, 131397, 121658, 120105, 71283, 71283, 2760724458
100, 646202, 125770, 133393, 123579, 116340, 73560, 73560, 1448472760
98, 646245, 143396, 121827, 112420, 133460, 67571, 67571, 1619773530
102, 646735, 129652, 131344, 121610, 119959, 72085, 72085, 2616268910
101, 646235, 132437, 127724, 118311, 122559, 72602, 72602, 1095214215
104, 645176, 132445, 125800, 116226, 122643, 74031, 74031, 2449999250
103, 646382, 132773, 124804, 115328, 122987, 75245, 75245, 3112048462
105, 644701, 127162, 135436, 125711, 117424, 69484, 69484, 3865547898
106, 644175, 132541, 127273, 117640, 122673, 72024, 72024, 336623056
107, 648005, 128490, 135026, 125300, 118905, 70142, 70142, 994714086
108, 644435, 133895, 127088, 117222, 124052, 71089, 71089, 2123490608
109, 645110, 132523, 129191, 119471, 122895, 70515, 70515, 1057396702
110, 647108, 133938, 127102, 117387, 124127, 72277, 72277, 113717307
112, 646902, 133618, 130608, 120927, 124043, 68853, 68853, 933138023
111, 647445, 130265, 132105, 122533, 120602, 70970, 70970, 4128408179
113, 645297, 127538, 130982, 121215, 117768, 73897, 73897, 2478515091
116, 645365, 131081, 132290, 122354, 121388, 69126, 69126, 3046073324
114, 645679, 130659, 127929, 118189, 121154, 73874, 73874, 986336345
117, 647712, 132731, 127653, 118117, 123013, 73099, 73099, 3802314114
115, 644752, 128957, 130499, 120816, 119308, 72586, 72586, 3087270829
118, 647534, 122542, 134611, 124949, 113246, 76093, 76093, 1744738973
119, 647181, 132066, 129254, 119662, 122367, 71916, 71916, 2241308455
121, 646457, 127548, 135810, 125657, 118110, 69666, 69666, 467249368
120, 645380, 126771, 132785, 122879, 116991, 72977, 72977, 2952163678
123, 646328, 130260, 132265, 122510, 120695, 70299, 70299, 1838452296
125, 645002, 126146, 131944, 122301, 116379, 74116, 74116, 2872565930
124, 646781, 127895, 132091, 122522, 118237, 73018, 73018, 2526019162
122, 645111, 130676, 129840, 120330, 120737, 71764, 71764, 2975874421
127, 648493, 132468, 130866, 121301, 122914, 70472, 70472, 4209768789
128, 644838, 133331, 124108, 114385, 123512, 74751, 74751, 3360651405
126, 642184, 132896, 127884, 117927, 122805, 70336, 70336, 2272034064
129, 646847, 124879, 137369, 127705, 115420, 70737, 70737, 3358081677
130, 643895, 135302, 124811, 115083, 125427, 71636, 71636, 1045402786
131, 643988, 132877, 129660, 119865, 122906, 69340, 69340, 3263941802
133, 646199, 131485, 128881, 119278, 121623, 72466, 72466, 2207320205
132, 646278, 131185, 128582, 118771, 121448, 73146, 73146, 3635020912
135, 646560, 129645, 134351, 124509, 120023, 69016, 69016, 1922716676
136, 645013, 134064, 128421, 118792, 124074, 69831, 69831, 3979753968
138, 645045, 126067, 134581, 124648, 116517, 71616, 71616, 646623095
134, 646105, 128646, 133378, 123650, 119063, 70684, 70684, 3610830066
137, 647052, 128347, 130838, 121230, 118935, 73851, 73851, 696308509
139, 644963, 124378, 136837, 127104, 114688, 70978, 70978, 2921426891
141, 645564, 125765, 136835, 126713, 116073, 70089, 70089, 3139451786
140, 647318, 124916, 133807, 124066, 115371, 74579, 74579, 1046143646
142, 647569, 130814, 132090, 122278, 121253, 70567, 70567, 3824709097
143, 643488, 128361, 128669, 118781, 118677, 74500, 74500, 3038896162
144, 644386, 133649, 125549, 116058, 123868, 72631, 72631, 2243209733
145, 647570, 128964, 133528, 123925, 119605, 70774, 70774, 3823996147
148, 646642, 136300, 123215, 113781, 126404, 73471, 73471, 3001485381
150, 649073, 134062, 127511, 118019, 124579, 72451, 72451, 1139632819
146, 645651, 132990, 126168, 116683, 123254, 73278, 73278, 3704062006
147, 646092, 133640, 128141, 118692, 123583, 71018, 71018, 2171634981
149, 646081, 133749, 125763, 116252, 124063, 73127, 73127, 608295542
151, 646797, 134405, 124654, 115233, 124711, 73897, 73897, 4283535537
152, 644460, 128273, 129742, 120009, 118532, 73952, 73952, 3482041623
153, 644730, 131176, 128850, 119089, 121323, 72146, 72146, 2074016408
154, 644244, 131711, 127906, 118042, 121945, 72320, 72320, 2077828597
155, 646839, 135080, 124166, 114739, 125100, 73877, 73877, 1210114283
156, 645596, 127222, 133126, 123319, 117571, 72179, 72179, 3606037989
157, 647560, 133142, 127093, 117434, 123413, 73239, 73239, 2083876467
160, 645951, 132247, 127192, 117416, 122392, 73352, 73352, 2494335028
159, 646500, 137219, 120627, 111169, 127501, 74992, 74992, 4111319391
158, 647611, 132762, 131090, 121363, 123246, 69575, 69575, 2827812948
161, 647993, 131575, 130327, 120905, 122020, 71583, 71583, 1728010961
162, 648513, 133031, 133168, 123417, 123201, 67848, 67848, 3580859476
163, 648790, 128772, 131469, 121883, 119502, 73582, 73582, 1674386431
164, 646094, 137343, 121476, 112130, 127615, 73765, 73765, 3116260478
165, 645781, 128973, 127061, 117401, 119606, 76370, 76370, 1187106535
166, 644901, 127824, 130950, 121333, 118318, 73238, 73238, 965046356
167, 649003, 131505, 131637, 122081, 122050, 70865, 70865, 1125892035
168, 646143, 132738, 130587, 120826, 123110, 69441, 69441, 4258577969
169, 646381, 131119, 129632, 119886, 121494, 72125, 72125, 2046585966
171, 644916, 126362, 136378, 126431, 116761, 69492, 69492, 2136153605
172, 645285, 130988, 132597, 122719, 121111, 68935, 68935, 218079482
170, 647082, 130164, 132664, 123082, 120448, 70362, 70362, 2734764459
173, 645613, 130491, 130572, 120788, 120784, 71489, 71489, 3605040130
174, 645559, 138793, 123279, 113595, 128718, 70587, 70587, 2536359569
175, 645279, 129414, 133995, 124081, 119763, 69013, 69013, 4109374208
176, 645048, 128426, 131945, 122181, 118732, 71882, 71882, 1972303765
177, 645777, 124946, 135711, 125771, 115301, 72024, 72024, 1401605312
178, 646047, 131777, 130197, 120536, 122077, 70730, 70730, 1664813277
179, 644650, 130899, 127190, 117725, 121196, 73820, 73820, 547558920
180, 647303, 132287, 127104, 117801, 122639, 73736, 73736, 3389873030
181, 645507, 126545, 131905, 122068, 117135, 73927, 73927, 1887759719
183, 645504, 129698, 130210, 120708, 120078, 72405, 72405, 1809546903
182, 645823, 132331, 129736, 119894, 122630, 70616, 70616, 1276364250
186, 646747, 128085, 136572, 126756, 118486, 68424, 68424, 1511084101
185, 645252, 133605, 131901, 122315, 123561, 66935, 66935, 663597643
184, 646269, 135648, 127651, 117818, 125794, 69679, 69679, 3764959580
187, 646631, 131287, 132248, 122314, 121554, 69614, 69614, 2938825244
188, 645868, 130096, 131728, 121821, 120439, 70892, 70892, 4129588217
189, 647465, 128096, 135067, 125230, 118722, 70175, 70175, 4293354858
190, 645451, 125377, 133446, 123865, 115629, 73567, 73567, 2728832328
191, 646035, 129161, 132952, 123082, 119440, 70700, 70700, 4022360222
192, 645550, 133985, 127466, 117867, 124228, 71002, 71002, 336074000
193, 646305, 132014, 129884, 120365, 122340, 70851, 70851, 2365066819
195, 645207, 130468, 131722, 122126, 120657, 70117, 70117, 522049869
194, 647461, 132465, 128495, 118751, 123074, 72338, 72338, 1022702052
196, 648244, 130698, 133814, 124144, 120964, 69312, 69312, 315709129
198, 646484, 127571, 131638, 122021, 117766, 73744, 73744, 274252997
197, 646224, 130424, 132297, 122664, 120683, 70078, 70078, 1433234833
200, 644153, 130546, 129293, 119197, 120905, 72106, 72106, 174502141
199, 646353, 135929, 122354, 113067, 126165, 74419, 74419, 1750307741
201, 646766, 126409, 135897, 126247, 116827, 70693, 70693, 1138474230
202, 648392, 127806, 134740, 125142, 118314, 71195, 71195, 2661618113
203, 645345, 128897, 134198, 124455, 118967, 69414, 69414, 3349698078
204, 648274, 139466, 124975, 115719, 129622, 69246, 69246, 3881433509
205, 647682, 129511, 131745, 122097, 120029, 72150, 72150, 1909031159
206, 646281, 128239, 133024, 123338, 118638, 71521, 71521, 2414225849
207, 646941, 119761, 140645, 130653, 110450, 72716, 72716, 3614118279
208, 646294, 132688, 127428, 117789, 122841, 72774, 72774, 2752765830
210, 644880, 134111, 127258, 117669, 124242, 70800, 70800, 3729224748
209, 646487, 126782, 131464, 121874, 117209, 74579, 74579, 4155609012
211, 646731, 129676, 132218, 122449, 119930, 71229, 71229, 1003778976
212, 647416, 132233, 132607, 122936, 122614, 68513, 68513, 265536410
213, 643989, 127580, 130900, 121247, 117672, 73295, 73295, 1978602299
214, 648546, 125206, 138287, 128366, 115895, 70396, 70396, 3199196670
215, 644848, 136852, 126204, 116459, 126895, 69219, 69219, 3668379811
216, 647040, 137557, 126641, 117142, 127906, 68897, 68897, 4224822259
217, 646117, 126854, 135704, 125640, 117363, 70278, 70278, 3545956545
218, 645796, 132826, 126615, 117119, 122718, 73259, 73259, 3821506207
222, 645426, 130778, 129847, 120143, 121034, 71812, 71812, 296290015
219, 646660, 131349, 128545, 118651, 121875, 73120, 73120, 2672879198
223, 643365, 135451, 125208, 115471, 125405, 70915, 70915, 239679897
220, 645495, 128183, 133173, 123530, 118479, 71065, 71065, 3128029482
221, 647850, 130567, 131614, 122111, 121188, 71185, 71185, 4076467774
224, 644164, 126994, 135012, 125112, 117250, 69898, 69898, 2017901473
225, 646490, 127779, 132446, 122717, 118458, 72545, 72545, 2020997922
226, 646362, 133883, 128271, 118559, 124281, 70684, 70684, 3690378610
227, 646651, 130058, 133374, 123801, 120290, 69564, 69564, 2337525426
228, 644396, 128420, 133524, 123728, 118776, 69974, 69974, 956301323
229, 647937, 136187, 123486, 114067, 126369, 73914, 73914, 2843714590
230, 647825, 135160, 126955, 117493, 125459, 71379, 71379, 3147675369
231, 646359, 124607, 141970, 131843, 114903, 66518, 66518, 649952943
235, 646431, 131025, 130174, 120640, 121116, 71738, 71738, 4236322076
234, 646592, 131825, 126866, 117229, 122008, 74332, 74332, 3931736834
232, 648625, 129849, 131821, 122230, 120367, 72179, 72179, 3112389297
233, 647215, 128590, 132424, 122694, 119071, 72218, 72218, 2993870574
236, 645923, 126566, 131171, 121601, 116979, 74803, 74803, 1796651321
237, 648258, 137906, 127820, 118203, 128067, 68131, 68131, 3610325437
238, 647422, 141839, 123733, 114257, 131907, 67843, 67843, 3505876247
239, 644828, 124504, 133486, 123709, 115069, 74030, 74030, 4253597423
240, 646729, 127822, 133622, 123649, 118312, 71662, 71662, 1439248055
241, 643089, 127518, 128958, 119251, 117616, 74873, 74873, 2844386009
242, 647424, 129656, 133729, 124062, 119993, 69992, 69992, 4165695971
243, 646443, 130178, 129200, 119566, 120561, 73469, 73469, 3483565533
244, 646197, 128087, 131832, 122034, 118154, 73045, 73045, 3232745967
245, 647288, 127643, 130758, 121168, 118301, 74709, 74709, 1129178689
246, 644965, 131811, 129957, 120359, 122060, 70389, 70389, 2167416920
247, 647288, 129826, 133103, 123398, 120125, 70418, 70418, 2387491520
248, 647019, 126169, 136861, 126876, 116551, 70281, 70281, 921063378
249, 645268, 128884, 134772, 125046, 119256, 68655, 68655, 1417773493
250, 644637, 129747, 134193, 124303, 119974, 68210, 68210, 1373234519
251, 644054, 125535, 134047, 124062, 115780, 72315, 72315, 3947458986
252, 646182, 130349, 128027, 118254, 120570, 74491, 74491, 640562765
253, 648074, 139363, 121072, 112002, 129479, 73079, 73079, 4197361180
254, 646597, 134728, 127324, 118021, 124944, 70790, 70790, 3420568800
255, 647088, 131468, 132013, 122491, 121662, 69727, 69727, 3202192028
256, 646500, 132500, 135694, 125953, 122631, 64861, 64861, 320598056
257, 646317, 128921, 133672, 123915, 119443, 70183, 70183, 2174179350
258, 645202, 128931, 134070, 124216, 119101, 69442, 69442, 3241342434
259, 647181, 130607, 133616, 123923, 120995, 69020, 69020, 3113144398
260, 646661, 128527, 135740, 125900, 118982, 68756, 68756, 872211816
261, 650045, 138874, 125935, 116275, 129153, 69904, 69904, 1250397410
262, 646281, 136425, 125287, 115781, 126626, 71081, 71081, 2602915387
263, 645286, 127865, 131365, 121538, 118190, 73164, 73164, 83739674
264, 644750, 131102, 128167, 118385, 121358, 72869, 72869, 828032201
265, 647644, 132278, 130652, 121164, 122512, 70519, 70519, 974145592
266, 645249, 132599, 126664, 116997, 122773, 73108, 73108, 3024913078
268, 643595, 124735, 133149, 123101, 115026, 73792, 73792, 1745256569
267, 647475, 134728, 131883, 122356, 124964, 66772, 66772, 1297015046
269, 644607, 135614, 126682, 116938, 125709, 69832, 69832, 460886001
270, 646454, 130626, 131711, 122199, 121018, 70450, 70450, 4073877894
272, 648014, 134494, 127662, 118044, 124910, 71452, 71452, 31588768
271, 646439, 130867, 129546, 119860, 121156, 72505, 72505, 1207216582
274, 646978, 132126, 129922, 120268, 122502, 71080, 71080, 4183918612
273, 645080, 134416, 127182, 117555, 124471, 70728, 70728, 994875399
275, 647369, 131446, 131794, 122077, 121726, 70163, 70163, 4271680906
276, 645311, 129423, 131317, 121429, 119846, 71648, 71648, 2278855627
277, 646541, 132836, 131498, 121729, 123166, 68656, 68656, 3663852394
278, 645527, 128742, 132366, 122464, 119079, 71438, 71438, 4204450928
280, 645367, 130154, 128377, 118757, 120355, 73862, 73862, 3771204270
279, 646172, 126051, 132801, 123045, 116693, 73791, 73791, 3014778393
281, 644297, 132298, 130747, 120878, 122366, 69004, 69004, 3470565522
283, 646399, 137108, 124840, 115435, 127302, 70857, 70857, 414105792
282, 645187, 129741, 130767, 120823, 120130, 71863, 71863, 1100773986
284, 648942, 129376, 133201, 123584, 119953, 71414, 71414, 1953540914
285, 645154, 127740, 130544, 120777, 117959, 74067, 74067, 1832725852
286, 646486, 129845, 130710, 121019, 120192, 72360, 72360, 3257306043
287, 646696, 132740, 131635, 121920, 122739, 68831, 68831, 1114437381
288, 647878, 124728, 137315, 127739, 115216, 71440, 71440, 4246317159
289, 645676, 122742, 134747, 124958, 113209, 75010, 75010, 1913190674
290, 645289, 131884, 127947, 118278, 122074, 72553, 72553, 4054890248
292, 645409, 134403, 125604, 116348, 124554, 72250, 72250, 1845700759
293, 647981, 129366, 136980, 127076, 119753, 67403, 67403, 3370128711
294, 648763, 134408, 129173, 119611, 124843, 70364, 70364, 1820160048
291, 647770, 132886, 128177, 118635, 123530, 72271, 72271, 1257906555
295, 644753, 125078, 134309, 124444, 115322, 72800, 72800, 2736326371
296, 646918, 134206, 128281, 118644, 124489, 70649, 70649, 1958851769
297, 647996, 133646, 128697, 119342, 123991, 71160, 71160, 425604087
298, 648447, 139521, 124867, 115613, 129864, 69291, 69291, 4273734111
299, 644609, 127973, 131283, 121826, 118317, 72605, 72605, 3406123719
300, 647806, 130837, 135791, 126017, 121369, 66896, 66896, 3131727977
301, 646392, 135961, 126542, 116830, 126185, 70437, 70437, 3088695052
302, 647990, 127619, 135374, 125685, 118180, 70566, 70566, 933010506
303, 645730, 120285, 139712, 129816, 110935, 72491, 72491, 2846070752
305, 646441, 138031, 126642, 116950, 128308, 68255, 68255, 627049665
304, 647793, 135224, 126255, 116629, 125511, 72087, 72087, 4127082724
306, 645878, 132302, 125365, 115858, 122555, 74899, 74899, 2898970454
307, 648812, 129732, 135288, 125572, 120156, 69032, 69032, 747263779
308, 644855, 127264, 131434, 121900, 117563, 73347, 73347, 3451590297
309, 644772, 135498, 124932, 115343, 125725, 71637, 71637, 3376168727
310, 648018, 131332, 132709, 123269, 121596, 69556, 69556, 1605042813
311, 645929, 131395, 130341, 120882, 121479, 70916, 70916, 3045462926
312, 647818, 126303, 139406, 129373, 117044, 67846, 67846, 2116673482
313, 646604, 131613, 131168, 121565, 122182, 70038, 70038, 3590190207
314, 647965, 124983, 135690, 125795, 115567, 72965, 72965, 2437113087
315, 648134, 136160, 128152, 118669, 126443, 69355, 69355, 2397965520
316, 646517, 127426, 132756, 123062, 117723, 72775, 72775, 2708101195
317, 646831, 133670, 130865, 121250, 124044, 68501, 68501, 2738633320
318, 645405, 133002, 128581, 118733, 123049, 71020, 71020, 4089229296
320, 645860, 127093, 135302, 125406, 117481, 70289, 70289, 2413679941
319, 646917, 131505, 132278, 122374, 121740, 69510, 69510, 2317426387
321, 646465, 141086, 118462, 109218, 131185, 73257, 73257, 4132813540
322, 647161, 130179, 131037, 121462, 120651, 71916, 71916, 2234434757
323, 646060, 126021, 137098, 127424, 116457, 69530, 69530, 3970232451
324, 644543, 127207, 136002, 125896, 117544, 68947, 68947, 2758903908
325, 645837, 128437, 134041, 124077, 118932, 70175, 70175, 3171564644
326, 647228, 120579, 142093, 132268, 111324, 70482, 70482, 3696691416
327, 645097, 127169, 134443, 124541, 117414, 70765, 70765, 3582299181
328, 647406, 132730, 128676, 119172, 123036, 71896, 71896, 823087764
329, 647923, 132660, 127755, 118331, 123101, 73038, 73038, 3081958819
330, 648810, 132246, 129237, 119759, 122526, 72521, 72521, 459041926
331, 646840, 131093, 131634, 121919, 121486, 70354, 70354, 3472087826
332, 646509, 131333, 128142, 118644, 121650, 73370, 73370, 2936282724
333, 645886, 134039, 130029, 120477, 124245, 68548, 68548, 1984295416
334, 646634, 131109, 128519, 118850, 121386, 73385, 73385, 4142142238
335, 647707, 133055, 127410, 117794, 123250, 73099, 73099, 1902589259
336, 646546, 132973, 129646, 120019, 123156, 70376, 70376, 3042498288
337, 646535, 131068, 128643, 118850, 121430, 73272, 73272, 156593641
338, 648016, 136181, 126986, 117747, 126654, 70224, 70224, 3041742500
339, 647024, 132611, 126175, 116651, 123087, 74250, 74250, 2934086528
341, 644416, 132378, 130858, 120912, 122484, 68892, 68892, 2042530261
340, 649021, 133244, 133088, 123482, 123675, 67766, 67766, 3054924150
342, 644599, 133290, 129725, 119973, 123507, 69052, 69052, 1964336291
343, 648156, 126417, 134278, 124602, 117085, 72887, 72887, 2579235233
344, 646870, 134189, 128334, 118691, 124568, 70544, 70544, 2843307022
345, 645411, 127217, 135839, 125992, 117641, 69361, 69361, 3681856090
346, 646770, 127338, 133539, 123862, 117735, 72148, 72148, 1578712598
348, 645280, 130120, 128410, 118907, 120293, 73775, 73775, 642005285
347, 646408, 122630, 136946, 127051, 113145, 73318, 73318, 3860243650
349, 643963, 127824, 129949, 120308, 118132, 73875, 73875, 368329016
350, 646256, 130463, 132268, 122622, 120925, 69989, 69989, 513436999
351, 646955, 131324, 128640, 119033, 121566, 73196, 73196, 88138610
354, 646063, 133410, 130743, 121000, 123828, 68541, 68541, 1088748561
353, 646929, 128946, 129894, 120415, 119480, 74097, 74097, 3194824971
352, 645114, 130561, 131417, 121486, 120736, 70457, 70457, 38956773
356, 645464, 128626, 131155, 121626, 118809, 72624, 72624, 181788293
355, 645803, 127208, 133207, 123210, 117674, 72252, 72252, 58287436
358, 643266, 127164, 130403, 120417, 117296, 73993, 73993, 2516875973
357, 648439, 131707, 130458, 120821, 122515, 71469, 71469, 1894386648
359, 645727, 136190, 122790, 113337, 126086, 73662, 73662, 679597731
360, 647300, 127879, 132524, 122975, 118320, 72801, 72801, 2467904595
361, 647220, 130610, 127837, 118280, 120995, 74749, 74749, 3265356872
362, 645820, 129744, 129070, 119325, 120057, 73812, 73812, 2863083105
363, 646131, 134739, 127460, 117979, 124953, 70500, 70500, 2591789022
364, 646005, 130832, 131123, 121355, 121139, 70778, 70778, 2537102265
365, 648184, 127913, 134557, 124611, 118669, 71217, 71217, 466172124
366, 646016, 134718, 128487, 118808, 125075, 69464, 69464, 3918100553
367, 645332, 131810, 131114, 121437, 122125, 69423, 69423, 145960639
368, 646269, 136870, 124183, 114546, 127062, 71804, 71804, 1974240511
371, 644720, 132467, 129126, 119321, 122704, 70551, 70551, 3308808439
369, 645356, 133165, 131221, 121344, 123264, 68181, 68181, 1916362549
370, 645840, 132296, 129349, 119604, 122347, 71122, 71122, 635785923
372, 646627, 135227, 126341, 116798, 125395, 71433, 71433, 2145705932
373, 646061, 132630, 127525, 117966, 122788, 72576, 72576, 2784248465
374, 645702, 124641, 137025, 127246, 114970, 70910, 70910, 3360831673
375, 645002, 127652, 133981, 124028, 117843, 70749, 70749, 715658973
376, 647034, 135991, 127647, 118112, 125928, 69678, 69678, 2162462292
377, 648135, 133882, 124290, 114965, 124132, 75433, 75433, 494244599
378, 645273, 135928, 128955, 119555, 125965, 67435, 67435, 2303048251
379, 647671, 134930, 126650, 117295, 125192, 71802, 71802, 1109455601
380, 647855, 132999, 129389, 119863, 123470, 71067, 71067, 1536364407
381, 646988, 126383, 135752, 125757, 117002, 71047, 71047, 1361211364
382, 646239, 132667, 130265, 120523, 122980, 69902, 69902, 3107136416
383, 647172, 125918, 135306, 125619, 116479, 71925, 71925, 3774978636
384, 646419, 131646, 132263, 122622, 121924, 68982, 68982, 2267851075
385, 645755, 132989, 126803, 117128, 123409, 72713, 72713, 2405033196
386, 646031, 134368, 127942, 118395, 124716, 70305, 70305, 496496439
387, 643936, 124200, 135818, 125956, 114404, 71779, 71779, 2278610610
