sample_id, N_LCC, N_A_1_LCC, N_B_1_LCC, N_A_0_LCC, N_B_0_LCC, N_A_*_LCC, N_B_*_LCC, seed
2, 636537, 123883, 132008, 125077, 117163, 69203, 69203, 2857561353
11, 637535, 125664, 130693, 123815, 118661, 69351, 69351, 950814228
6, 636166, 122469, 132365, 125528, 115820, 69992, 69992, 2157823818
1, 637345, 123808, 133622, 126608, 116865, 68221, 68221, 3722011515
7, 635911, 128616, 125245, 118354, 121536, 71080, 71080, 1208121995
5, 638038, 126158, 129865, 122946, 119215, 69927, 69927, 3221244701
10, 636921, 128836, 126592, 119499, 121766, 70114, 70114, 2209079898
8, 635234, 129474, 126602, 119466, 122458, 68617, 68617, 3594023885
4, 635703, 125554, 127166, 120151, 118694, 72069, 72069, 137580379
9, 638154, 124024, 130359, 123414, 117273, 71542, 71542, 3652946399
3, 636097, 126711, 129705, 122612, 119709, 68680, 68680, 3214616694
0, 637497, 129292, 126893, 120215, 122079, 69509, 69509, 3857995072
12, 638591, 120105, 132070, 125093, 113435, 73944, 73944, 4239829718
13, 635548, 124705, 128215, 121172, 117752, 71852, 71852, 1714170570
14, 635933, 131735, 123540, 116444, 124530, 69842, 69842, 614112808
18, 638218, 130509, 127023, 120083, 123575, 68514, 68514, 401017165
19, 637689, 124688, 133437, 126311, 117707, 67773, 67773, 4076243534
15, 637117, 129462, 121839, 114931, 122411, 74237, 74237, 1664720609
16, 637144, 131154, 123974, 117169, 124085, 70381, 70381, 2643389825
17, 638624, 129342, 129371, 122466, 122581, 67432, 67432, 4113069826
21, 637252, 135244, 123248, 116439, 127963, 67179, 67179, 1112315157
20, 638208, 122202, 133947, 126954, 115225, 69940, 69940, 4036818119
22, 635824, 127956, 131388, 124227, 121063, 65595, 65595, 2152952940
23, 637912, 121985, 135652, 128294, 115339, 68321, 68321, 4062378340
24, 637433, 131262, 125785, 118845, 124111, 68715, 68715, 2612670134
26, 637623, 129280, 126704, 119760, 122217, 69831, 69831, 2590320375
28, 636618, 128024, 126359, 119345, 121012, 70939, 70939, 1837032431
25, 635975, 127266, 125602, 118546, 120087, 72237, 72237, 194268671
27, 636566, 123493, 132058, 125099, 116688, 69614, 69614, 2082478388
31, 635597, 125355, 129330, 122342, 118376, 70097, 70097, 2571367358
29, 635801, 127499, 127161, 120238, 120507, 70198, 70198, 2578788986
32, 637438, 129473, 124452, 117540, 122441, 71766, 71766, 658256522
30, 638577, 131333, 123363, 116546, 124169, 71583, 71583, 2746140343
33, 634288, 124467, 127320, 120212, 117523, 72383, 72383, 3636660750
34, 636295, 122148, 128127, 121000, 115358, 74831, 74831, 1704843591
35, 637785, 128825, 126039, 119035, 121710, 71088, 71088, 3254207732
37, 638096, 127510, 128762, 121670, 120426, 69864, 69864, 311002884
36, 638465, 128498, 127765, 120772, 121604, 69913, 69913, 1365583699
38, 635476, 125006, 130771, 123659, 117928, 69056, 69056, 198918476
39, 635522, 129383, 122059, 115164, 122574, 73171, 73171, 1735260633
40, 637957, 127419, 128742, 121955, 120399, 69721, 69721, 235012587
42, 637731, 129786, 126642, 119760, 122643, 69450, 69450, 1453086893
41, 636989, 125510, 130493, 123324, 118738, 69462, 69462, 2648162332
43, 636163, 125391, 129228, 122300, 118106, 70569, 70569, 929055305
44, 639109, 127557, 129557, 122535, 120732, 69364, 69364, 1529865722
45, 634985, 128698, 127662, 120656, 121583, 68193, 68193, 3842928930
46, 635286, 121073, 131127, 123888, 114300, 72449, 72449, 2456555105
47, 638201, 129962, 129621, 122537, 122919, 66581, 66581, 938977662
49, 635857, 126997, 129275, 122171, 120118, 68648, 68648, 3347586797
50, 636597, 127869, 127913, 120671, 120992, 69576, 69576, 1511913632
48, 637421, 129901, 128692, 121590, 122850, 67194, 67194, 3057501743
51, 634897, 125177, 129692, 122606, 118148, 69637, 69637, 1778173353
52, 635415, 126169, 128949, 121911, 118906, 69740, 69740, 1377397318
53, 637304, 122870, 131807, 124567, 116026, 71017, 71017, 1186612898
55, 637184, 132480, 125394, 118435, 125227, 67824, 67824, 3131759085
54, 635934, 129643, 123058, 115984, 122683, 72283, 72283, 3014960030
56, 638501, 129119, 128277, 121046, 122003, 69028, 69028, 874622319
57, 636305, 130806, 123106, 116060, 123829, 71252, 71252, 2871713599
58, 639183, 125923, 128362, 121506, 119244, 72074, 72074, 1544397474
59, 637287, 128626, 121950, 114883, 121570, 75129, 75129, 3486964966
61, 636870, 127387, 124149, 117462, 120504, 73684, 73684, 261583797
64, 636202, 125128, 129584, 122444, 118194, 70426, 70426, 2707700877
62, 638154, 126025, 128051, 121127, 119133, 71909, 71909, 3467709769
60, 637156, 126925, 127691, 120719, 120117, 70852, 70852, 3987397821
63, 637123, 124705, 128148, 121101, 117645, 72762, 72762, 1750691298
65, 636534, 125460, 126012, 119194, 118522, 73673, 73673, 2774972275
66, 637165, 125725, 129455, 122257, 118868, 70430, 70430, 1600437229
67, 634722, 124335, 127625, 120649, 117401, 72356, 72356, 1456875558
68, 635077, 128402, 123024, 116242, 121349, 73030, 73030, 1403997131
69, 638139, 124681, 130433, 123459, 117714, 70926, 70926, 3728402578
70, 638835, 128268, 128047, 121126, 121396, 69999, 69999, 3324438911
71, 636878, 129066, 125566, 118596, 121942, 70854, 70854, 2788619031
72, 639110, 128391, 127676, 120676, 121661, 70353, 70353, 4093833416
74, 638597, 130088, 123531, 116767, 123135, 72538, 72538, 3248298559
76, 639425, 128423, 128849, 121932, 121767, 69227, 69227, 1360103931
73, 636153, 130007, 128104, 121109, 122793, 67070, 67070, 1857837877
75, 639291, 130035, 129905, 122949, 122858, 66772, 66772, 3341222
77, 637725, 124786, 133526, 126365, 117830, 67609, 67609, 1693197675
78, 637380, 131821, 123044, 116249, 124724, 70771, 70771, 1791773575
79, 637056, 126921, 127835, 120940, 119786, 70787, 70787, 953041287
80, 636198, 131659, 124023, 117316, 124392, 69404, 69404, 448585260
81, 639410, 123699, 133069, 126030, 116824, 69894, 69894, 2344719033
82, 637879, 128274, 129635, 122468, 121368, 68067, 68067, 3439604937
83, 637681, 127242, 130612, 123691, 120270, 67933, 67933, 1767992064
84, 638590, 133062, 124502, 117812, 125826, 68694, 68694, 3452609568
85, 636139, 128828, 128285, 121175, 121875, 67988, 67988, 3281902959
87, 634511, 128553, 124804, 117911, 121483, 70880, 70880, 4284265064
86, 638939, 127785, 130857, 123707, 120918, 67836, 67836, 3008480551
88, 634748, 123737, 132489, 125188, 116664, 68335, 68335, 1384582036
89, 634545, 128668, 125894, 118908, 121623, 69726, 69726, 2272768667
91, 639789, 128973, 126426, 119684, 121988, 71359, 71359, 1363767398
90, 636589, 127496, 128772, 121765, 120706, 68925, 68925, 3596408037
92, 637764, 127754, 129936, 122827, 120879, 68184, 68184, 2740006095
93, 638709, 124432, 130700, 123614, 117483, 71240, 71240, 1813117260
94, 638373, 124277, 133277, 126266, 117555, 68499, 68499, 865512701
95, 637714, 134691, 123214, 116447, 127534, 67914, 67914, 1831267934
96, 638275, 123315, 134957, 127708, 116417, 67939, 67939, 283154719
97, 635029, 124853, 129785, 122813, 117972, 69803, 69803, 1328290194
99, 636155, 126472, 128214, 121150, 119517, 70401, 70401, 2760724458
100, 636162, 122349, 129987, 123028, 115664, 72567, 72567, 1448472760
98, 637487, 140273, 118755, 111982, 133021, 66728, 66728, 1619773530
102, 637476, 126420, 127953, 120958, 119471, 71337, 71337, 2616268910
101, 636859, 129123, 124403, 117792, 122039, 71751, 71751, 1095214215
104, 636154, 129319, 122486, 115765, 122178, 73203, 73203, 2449999250
103, 637568, 129546, 121581, 114895, 122518, 74514, 74514, 3112048462
105, 635503, 123830, 132293, 125256, 116820, 68652, 68652, 3865547898
