sample_id, N_LCC, N_A_1_LCC, N_B_1_LCC, N_A_0_LCC, N_B_0_LCC, N_A_*_LCC, N_B_*_LCC, seed
7, 3299381, 817282, 706034, 702513, 813508, 130022, 130022, 3565637054
8, 3295344, 799022, 710500, 707160, 795034, 141814, 141814, 3864877001
10, 3294513, 727374, 741972, 738511, 723900, 181378, 181378, 1049775855
1, 3297082, 616485, 857030, 853290, 613353, 178462, 178462, 1848047745
6, 3294697, 790712, 707215, 703475, 787267, 153014, 153014, 3509752252
9, 3296420, 649097, 817873, 814279, 645689, 184741, 184741, 4244939371
0, 3297024, 699362, 781356, 777856, 695930, 171260, 171260, 1244598555
5, 3295154, 610871, 885336, 881494, 607577, 154938, 154938, 3336820265
13, 3295675, 713527, 771890, 768137, 710127, 165997, 165997, 411480538
2, 3301295, 694722, 819070, 815503, 691468, 140266, 140266, 3633414040
3, 3295125, 868505, 639805, 636594, 864741, 142740, 142740, 3385551878
11, 3296016, 744075, 736752, 733164, 740775, 170625, 170625, 2156684525
4, 3299515, 763955, 717680, 714274, 760222, 171692, 171692, 4183644349
12, 3300475, 765000, 742448, 739015, 761636, 146188, 146188, 3525504046
16, 3299111, 586495, 920596, 916844, 583106, 146035, 146035, 3520460414
15, 3294107, 729393, 749217, 745934, 725799, 171882, 171882, 788488817
18, 3296586, 815668, 702968, 699207, 811889, 133427, 133427, 2997704704
19, 3296808, 678150, 828992, 825126, 674792, 144874, 144874, 2822399388
20, 3298993, 692049, 795359, 791718, 688643, 165612, 165612, 1647137805
21, 3298358, 590426, 884361, 880505, 587338, 177864, 177864, 1082971502
14, 3297885, 740226, 757444, 754066, 736551, 154799, 154799, 1531978795
22, 3297864, 699022, 796140, 792463, 695601, 157319, 157319, 1411386117
23, 3297078, 679527, 821543, 817785, 675983, 151120, 151120, 867648070
17, 3297486, 934010, 551180, 548011, 930183, 167051, 167051, 602916651
25, 3295296, 823336, 665543, 662116, 819697, 162302, 162302, 867237978
26, 3299386, 743117, 749622, 746236, 739483, 160464, 160464, 3824658615
27, 3296338, 789069, 700853, 697362, 785424, 161815, 161815, 4234798727
24, 3300378, 862174, 630988, 627739, 858567, 160455, 160455, 1845363692
28, 3295039, 717739, 786987, 783423, 714176, 146357, 146357, 3780878623
32, 3299696, 869308, 635703, 632509, 865694, 148241, 148241, 1613957644
30, 3297086, 778504, 720431, 717140, 775089, 152961, 152961, 1307017939
31, 3297433, 733001, 777771, 774315, 729268, 141539, 141539, 3408878481
29, 3297923, 852729, 632292, 629018, 848904, 167490, 167490, 1771677694
37, 3295261, 818933, 669875, 666455, 814922, 162538, 162538, 820253661
34, 3299120, 641720, 882027, 878254, 638363, 129378, 129378, 1705612490
35, 3298396, 777838, 702675, 699256, 774323, 172152, 172152, 2256781117
33, 3297555, 762401, 725283, 721848, 758905, 164559, 164559, 410699903
38, 3299118, 716270, 743009, 739609, 713032, 193599, 193599, 894181532
40, 3298956, 721035, 768163, 764531, 717427, 163900, 163900, 1553460451
41, 3296681, 645553, 831531, 827816, 642107, 174837, 174837, 1189274796
39, 3296638, 751884, 738760, 735095, 748567, 161166, 161166, 3422257056
36, 3295921, 774482, 719583, 716190, 770922, 157372, 157372, 1560280533
42, 3296643, 734819, 766888, 763465, 731353, 150059, 150059, 849421725
43, 3295839, 739792, 750032, 746620, 736237, 161579, 161579, 3961399198
44, 3301059, 914952, 583271, 580213, 911019, 155802, 155802, 1354228292
46, 3291747, 770031, 741479, 737883, 766130, 138112, 138112, 1312027332
45, 3298762, 779299, 701341, 697679, 775823, 172310, 172310, 381175514
48, 3297071, 790657, 687554, 684376, 787042, 173721, 173721, 1268023996
47, 3295351, 759790, 745509, 741788, 756262, 146001, 146001, 1370181599
50, 3298701, 721604, 795869, 792111, 718201, 135458, 135458, 102463831
51, 3295748, 828802, 653330, 649960, 824942, 169357, 169357, 1072622569
49, 3296305, 798334, 707086, 703575, 794644, 146333, 146333, 2770431504
52, 3297351, 744085, 736116, 732686, 740548, 171958, 171958, 3009275364
53, 3296449, 666607, 799049, 795756, 663191, 185923, 185923, 1791802412
55, 3296146, 718066, 767439, 763999, 714564, 166039, 166039, 3679596736
54, 3304546, 700413, 794100, 790414, 697071, 161274, 161274, 3958356098
58, 3297086, 754484, 753502, 749854, 751062, 144092, 144092, 3938393761
56, 3295570, 845714, 668083, 664953, 841834, 137493, 137493, 2605095633
60, 3296794, 629671, 880764, 877155, 626504, 141350, 141350, 8030146
57, 3301392, 701613, 794663, 791297, 698077, 157871, 157871, 2791102405
59, 3300170, 878051, 632887, 629644, 874482, 142553, 142553, 1693118198
61, 3294317, 660209, 830126, 826497, 656857, 160314, 160314, 372370850
63, 3298915, 783350, 700550, 697219, 779666, 169065, 169065, 313908060
65, 3298173, 731624, 786369, 782740, 728096, 134672, 134672, 1791629922
62, 3297958, 695497, 834875, 831268, 692034, 122142, 122142, 2708716944
67, 3294523, 827492, 623432, 620127, 823542, 199965, 199965, 3560461342
69, 3296604, 780681, 740964, 737404, 777045, 130255, 130255, 3113388653
66, 3296029, 633471, 841974, 838133, 630139, 176156, 176156, 158033325
64, 3296888, 811556, 694957, 691395, 807808, 145586, 145586, 1072379056
68, 3297235, 833897, 669716, 666320, 830320, 148491, 148491, 1555547233
71, 3296858, 746290, 771375, 767878, 742971, 134172, 134172, 2978965240
70, 3296005, 786602, 717325, 713735, 783151, 147596, 147596, 2363385064
73, 3298200, 676765, 820622, 816622, 673631, 155280, 155280, 3901653679
74, 3297550, 773739, 713478, 709943, 770360, 165015, 165015, 2721735474
72, 3299681, 699942, 790754, 786988, 696135, 162931, 162931, 60818880
75, 3293498, 735061, 777083, 773517, 731515, 138161, 138161, 221128784
76, 3296114, 768358, 752040, 748334, 764642, 131370, 131370, 2429139001
78, 3293348, 592073, 905169, 901427, 588769, 152955, 152955, 2420833824
77, 3296290, 712989, 775034, 771371, 709590, 163653, 163653, 2777281893
81, 3299363, 668584, 845345, 841590, 665084, 139380, 139380, 3992496575
79, 3298362, 847460, 640351, 637104, 843467, 164990, 164990, 1116054986
80, 3294915, 745562, 744064, 740356, 742187, 161373, 161373, 3274094006
83, 3296190, 859690, 656764, 653374, 855878, 135242, 135242, 248851071
82, 3299437, 849506, 625496, 622463, 845770, 178101, 178101, 1381689479
84, 3296437, 686017, 796489, 792894, 682471, 169283, 169283, 2164395958
85, 3294858, 592491, 886605, 882865, 589191, 171853, 171853, 3073872724
88, 3300896, 781873, 735570, 732223, 778508, 136361, 136361, 865449342
89, 3298764, 707719, 790738, 787321, 704028, 154479, 154479, 2767897064
86, 3296879, 702903, 777425, 773860, 699563, 171564, 171564, 4124121386
93, 3300294, 674906, 847044, 843619, 671561, 131582, 131582, 3041324536
90, 3297250, 661493, 821595, 818244, 658066, 168926, 168926, 888387530
91, 3295428, 788835, 696509, 692872, 785536, 165838, 165838, 1361380179
87, 3297076, 639324, 856317, 852494, 636119, 156411, 156411, 3714254786
92, 3296824, 720065, 789099, 785611, 716537, 142756, 142756, 1009290856
95, 3296327, 797361, 713424, 709916, 793738, 140944, 140944, 2198979803
94, 3300307, 707675, 801987, 798323, 704240, 144041, 144041, 2216080413
96, 3297199, 815407, 686720, 683500, 811626, 149973, 149973, 1720667344
97, 3295047, 776156, 733974, 730560, 772359, 140999, 140999, 222268852
98, 3295417, 709573, 797315, 793543, 705930, 144528, 144528, 1651106656
101, 3297043, 749991, 724377, 720860, 746305, 177755, 177755, 341703136
100, 3295621, 711380, 767539, 763750, 708000, 172476, 172476, 800562331
99, 3297257, 658454, 845055, 841490, 654854, 148702, 148702, 343176389
102, 3297506, 819076, 704179, 700718, 815657, 128938, 128938, 373609642
106, 3293822, 733782, 770517, 766652, 730201, 146335, 146335, 1942449676
104, 3297372, 754905, 746779, 743479, 751183, 150513, 150513, 187167584
107, 3298044, 661675, 835507, 832054, 658230, 155289, 155289, 2388545977
105, 3296291, 721617, 789424, 785632, 718022, 140798, 140798, 2111289150
103, 3301843, 859740, 651775, 648604, 856162, 142781, 142781, 4057650842
108, 3298040, 685590, 778705, 775216, 682215, 188157, 188157, 4118841810
109, 3299453, 684056, 818929, 815065, 680631, 150386, 150386, 923826914
110, 3298403, 756119, 745080, 741535, 752759, 151455, 151455, 446429712
111, 3296259, 724750, 773363, 769726, 721336, 153542, 153542, 323897482
112, 3295061, 630686, 885579, 881539, 627529, 134864, 134864, 4149557058
115, 3295178, 730575, 756828, 753077, 727034, 163832, 163832, 3981419656
116, 3297299, 689938, 815483, 811750, 686720, 146704, 146704, 1310467588
114, 3295831, 849473, 647949, 644700, 845899, 153905, 153905, 432110565
117, 3296912, 745149, 757130, 753539, 741552, 149771, 149771, 1329543153
113, 3298127, 716463, 776001, 772745, 712892, 160013, 160013, 497155110
120, 3297125, 607334, 901809, 898101, 603881, 143000, 143000, 1185903351
119, 3294848, 763174, 729797, 726416, 759543, 157959, 157959, 989717655
118, 3295899, 741464, 740255, 736588, 738044, 169774, 169774, 2471951558
122, 3294948, 881936, 608519, 605266, 878137, 160545, 160545, 3870906047
121, 3294470, 652686, 853486, 849816, 649294, 144594, 144594, 3779607067
123, 3298675, 765866, 697061, 693635, 762199, 189957, 189957, 2620188637
124, 3298362, 881153, 609276, 606115, 877406, 162206, 162206, 1824868475
125, 3301953, 747281, 739423, 735905, 743576, 167884, 167884, 1620224371
126, 3296063, 690453, 790058, 786388, 687130, 171017, 171017, 3282123172
129, 3293932, 688275, 820516, 816660, 684887, 141797, 141797, 893276777
128, 3297477, 621893, 853153, 849409, 618618, 177202, 177202, 839806540
130, 3298282, 662250, 859541, 856049, 658962, 130740, 130740, 245173396
127, 3302111, 804988, 716069, 712740, 801526, 133394, 133394, 1626632222
131, 3298187, 766026, 740327, 736780, 762298, 146378, 146378, 1862270535
132, 3300352, 790305, 732711, 729389, 786669, 130639, 130639, 1908825682
133, 3297993, 683552, 796240, 792659, 679980, 172781, 172781, 300141272
136, 3299171, 769810, 698876, 695382, 766371, 184366, 184366, 931930683
137, 3298944, 807720, 692497, 689140, 804161, 152713, 152713, 2160056448
135, 3295141, 740123, 739472, 736180, 736666, 171350, 171350, 495709593
