sample_id, N_active, N_A_1, N_B_1, N_A_0, N_B_0, N_A_*, N_B_*, seed
7, 3304032, 819385, 708203, 702559, 813557, 130164, 130164, 3565637054
8, 3300068, 801157, 712690, 707194, 795083, 141972, 141972, 3864877001
10, 3299200, 729527, 744174, 738540, 723931, 181514, 181514, 1049775855
1, 3301806, 618669, 859214, 853334, 613393, 178598, 178598, 1848047745
6, 3299642, 793001, 709433, 703533, 787321, 153177, 153177, 3509752252
9, 3301409, 651390, 820110, 814334, 645729, 184923, 184923, 4244939371
0, 3301937, 701636, 783580, 777892, 695973, 171428, 171428, 1244598555
5, 3299905, 613111, 887503, 881537, 607608, 155073, 155073, 3336820265
13, 3300342, 715706, 774003, 768172, 710161, 166150, 166150, 411480538
2, 3305864, 696892, 821120, 815531, 691505, 140408, 140408, 3633414040
3, 3299822, 870646, 642000, 636641, 864787, 142874, 142874, 3385551878
11, 3300715, 746242, 738888, 733195, 740806, 170792, 170792, 2156684525
4, 3304199, 766124, 719833, 714324, 760264, 171827, 171827, 4183644349
12, 3305166, 767126, 744603, 739072, 761687, 146339, 146339, 3525504046
16, 3303866, 588719, 922769, 916867, 583143, 146184, 146184, 3520460414
15, 3298799, 731601, 751350, 745968, 725834, 172023, 172023, 788488817
18, 3301388, 817862, 705187, 699251, 811924, 133582, 133582, 2997704704
19, 3301459, 680291, 831129, 825167, 674832, 145020, 145020, 2822399388
20, 3303715, 694230, 797482, 791775, 688688, 165770, 165770, 1647137805
21, 3303060, 592602, 886454, 880554, 587380, 178035, 178035, 1082971502
14, 3302553, 742396, 759549, 754106, 736600, 154951, 154951, 1531978795
22, 3302515, 701171, 798316, 792501, 695623, 157452, 157452, 1411386117
23, 3301808, 681739, 823676, 817829, 676030, 151267, 151267, 867648070
17, 3302321, 936266, 553361, 548042, 930216, 167218, 167218, 602916651
25, 3300048, 825520, 667753, 662163, 819736, 162438, 162438, 867237978
26, 3304026, 745198, 751833, 746281, 739506, 160604, 160604, 3824658615
27, 3301007, 791185, 702957, 697403, 785472, 161995, 161995, 4234798727
24, 3305015, 864251, 633160, 627778, 858606, 160610, 160610, 1845363692
28, 3299826, 720034, 789168, 783464, 714200, 146480, 146480, 3780878623
32, 3304464, 871529, 637877, 632547, 865729, 148391, 148391, 1613957644
30, 3301771, 780708, 722535, 717167, 775153, 153104, 153104, 1307017939
31, 3302240, 735163, 779965, 774366, 729302, 141722, 141722, 3408878481
29, 3302633, 854849, 634502, 629059, 848935, 167644, 167644, 1771677694
37, 3300113, 821261, 672035, 666504, 814965, 162674, 162674, 820253661
34, 3303805, 643971, 884150, 878281, 638395, 129504, 129504, 1705612490
35, 3303309, 780106, 704931, 699305, 774377, 172295, 172295, 2256781117
33, 3302346, 764574, 727495, 721901, 758956, 164710, 164710, 410699903
38, 3303819, 718399, 745210, 739653, 713067, 193745, 193745, 894181532
40, 3303762, 723263, 770345, 764589, 717473, 164046, 164046, 1553460451
41, 3301435, 647719, 833721, 827851, 642146, 174999, 174999, 1189274796
39, 3301330, 754056, 740878, 735133, 748603, 161330, 161330, 3422257056
36, 3300719, 776742, 721736, 716226, 770973, 157521, 157521, 1560280533
42, 3301423, 737011, 769047, 763500, 731387, 150239, 150239, 849421725
43, 3300728, 742038, 752289, 746663, 736286, 161726, 161726, 3961399198
44, 3305732, 917115, 585414, 580256, 911053, 155947, 155947, 1354228292
46, 3296559, 772311, 743645, 737906, 766177, 138260, 138260, 1312027332
45, 3303597, 781547, 703542, 697724, 775854, 172465, 172465, 381175514
48, 3301839, 792839, 689750, 684405, 787091, 173877, 173877, 1268023996
