sample_id, N_LCC, N_A_1_LCC, N_B_1_LCC, N_A_0_LCC, N_B_0_LCC, N_A_*_LCC, N_B_*_LCC, seed
60, 938256, 220306, 191367, 187498, 216549, 61268, 61268, 773404281
57, 943357, 240847, 176240, 172968, 237196, 58053, 58053, 1076832705
61, 940121, 234850, 189324, 185554, 231159, 49617, 49617, 2464021453
59, 942935, 273588, 140871, 137451, 269735, 60645, 60645, 169857147
58, 941485, 101444, 268318, 264800, 98687, 104118, 104118, 3028150581
62, 943243, 273267, 148713, 145338, 269863, 53031, 53031, 251697104
63, 941451, 291837, 127864, 124197, 288095, 54729, 54729, 1207464808
65, 939069, 163070, 248974, 245088, 159845, 61046, 61046, 3193527116
64, 938585, 182885, 234072, 230402, 179496, 55865, 55865, 748632764
66, 938259, 158403, 261139, 257634, 154993, 53045, 53045, 1424741746
67, 938722, 138977, 272182, 268677, 135424, 61731, 61731, 1445232682
68, 941302, 220584, 189856, 186369, 217151, 63671, 63671, 333323926
69, 939503, 158105, 257229, 253817, 154858, 57747, 57747, 469116026
70, 939101, 132050, 267905, 264240, 128842, 73032, 73032, 3600139675
72, 942215, 157159, 256472, 252509, 153529, 61273, 61273, 4071032560
71, 937692, 172428, 247416, 243948, 168780, 52560, 52560, 1891028551
74, 943390, 140323, 283486, 279801, 137024, 51378, 51378, 3018542737
73, 937568, 246795, 168909, 165399, 242791, 56837, 56837, 3625929876
78, 937950, 290760, 126380, 123137, 287347, 55163, 55163, 2216609916
77, 938553, 202299, 190822, 187043, 198721, 79834, 79834, 4199034749
75, 942390, 306382, 115579, 112255, 302682, 52746, 52746, 4129385499
76, 943041, 294034, 126648, 123688, 290675, 53998, 53998, 140253645
79, 940081, 194879, 222579, 219107, 191320, 56098, 56098, 17863042
80, 940930, 249902, 167766, 164430, 246380, 56226, 56226, 1832708942
82, 941355, 204445, 215249, 211386, 200903, 54686, 54686, 3796127981
81, 942827, 262778, 148836, 145542, 259425, 63123, 63123, 3466327864
86, 941265, 178662, 234853, 231217, 175277, 60628, 60628, 2780100617
83, 942926, 227431, 197344, 193875, 223884, 50196, 50196, 1221911541
84, 944247, 296320, 130357, 127305, 292951, 48657, 48657, 3637948163
85, 945112, 176184, 236025, 232395, 173042, 63733, 63733, 3989129831
88, 936174, 136597, 280176, 276356, 133257, 54894, 54894, 1758359123
87, 941786, 158241, 264777, 261272, 155160, 51168, 51168, 3415366375
90, 938602, 250475, 163806, 160144, 246401, 58888, 58888, 468614714
89, 941714, 156038, 258490, 254686, 153148, 59676, 59676, 3784866096
91, 941287, 164970, 254208, 250498, 161803, 54904, 54904, 1980884945
92, 941513, 113117, 306346, 302698, 110094, 54629, 54629, 3320140901
93, 941769, 283595, 135666, 132350, 279856, 55151, 55151, 3442403375
95, 937351, 197365, 221659, 218042, 193849, 53218, 53218, 2416135049
96, 939319, 265334, 157304, 153873, 261408, 50700, 50700, 998440183
94, 944198, 266045, 151561, 148137, 262741, 57857, 57857, 841579518
97, 938386, 299669, 116068, 112602, 295231, 57408, 57408, 1690174743
98, 941193, 240347, 185417, 182103, 236428, 48449, 48449, 3856406013
99, 939999, 137259, 280601, 276447, 134006, 55843, 55843, 981721142
104, 939669, 99145, 323383, 318785, 96222, 51067, 51067, 3303907833
103, 942172, 87224, 336196, 332198, 84164, 51195, 51195, 1364021633
100, 940979, 260741, 158248, 154896, 257404, 54845, 54845, 3346241214
101, 939872, 126115, 294969, 291377, 122697, 52357, 52357, 851655004
102, 939416, 278829, 138911, 135718, 275002, 55478, 55478, 748272105
106, 937390, 178032, 236952, 233457, 174471, 57239, 57239, 3618534127
105, 944303, 317647, 105060, 101890, 314226, 52740, 52740, 670343791
108, 937867, 193027, 215761, 212304, 189167, 63804, 63804, 2113661771
107, 938837, 329571, 91744, 88797, 325277, 51724, 51724, 3359078478
109, 935839, 290392, 124683, 121448, 286516, 56400, 56400, 1946726095
112, 938092, 133462, 273761, 269641, 130182, 65523, 65523, 1439207287
113, 940093, 282661, 136646, 133563, 278705, 54259, 54259, 2420823403
114, 936836, 162961, 254005, 249809, 159481, 55290, 55290, 306351378
110, 942987, 181933, 238818, 235494, 178256, 54243, 54243, 11225709
111, 936642, 313280, 106087, 102726, 309333, 52608, 52608, 1172959110
115, 939623, 306205, 115862, 112629, 302101, 51413, 51413, 124388116
116, 942414, 290314, 133836, 130519, 286603, 50571, 50571, 1355466647
118, 941452, 184302, 233494, 230298, 180994, 56182, 56182, 707784399
117, 939161, 230102, 190398, 186479, 226496, 52843, 52843, 1458171656
119, 939994, 110122, 312087, 308081, 106866, 51419, 51419, 1441856104
120, 940445, 195521, 227667, 224492, 191649, 50558, 50558, 3262788249
121, 940399, 155054, 264829, 260979, 151579, 53979, 53979, 4199858511
122, 936928, 220017, 188811, 185187, 216321, 63296, 63296, 563916786
123, 941533, 184911, 234311, 230390, 181661, 55130, 55130, 1428453776
127, 940728, 269727, 145763, 142073, 265909, 58628, 58628, 3691096750
126, 938604, 140207, 279212, 275417, 136918, 53425, 53425, 3318536534
129, 942329, 204244, 218223, 214701, 200781, 52190, 52190, 1223197217
128, 941420, 226227, 192520, 189114, 222761, 55399, 55399, 3609898438
125, 943571, 236637, 183855, 180761, 233198, 54560, 54560, 3293589118
124, 941854, 204444, 213539, 210143, 201222, 56253, 56253, 2305772509
130, 942351, 286979, 136165, 132976, 283183, 51524, 51524, 1029033727
133, 940454, 195535, 217220, 213695, 192228, 60888, 60888, 1644292618
132, 940500, 309069, 100147, 96996, 305304, 64492, 64492, 2097261686
134, 940901, 203858, 218554, 215196, 200467, 51413, 51413, 3262193646
136, 937770, 82932, 335479, 331826, 79891, 53821, 53821, 3606857038
131, 943592, 266772, 134563, 131418, 263665, 73587, 73587, 2155279116
135, 945020, 176910, 241398, 237684, 173822, 57603, 57603, 2113915589
138, 941198, 252660, 166038, 162639, 249057, 55402, 55402, 602189825
137, 940414, 164846, 254268, 250723, 161541, 54518, 54518, 2099668042
139, 939960, 233098, 181167, 177609, 229282, 59402, 59402, 3283879824
140, 937586, 211097, 202061, 198386, 207774, 59134, 59134, 2412040502
141, 943683, 152322, 265100, 261707, 149194, 57680, 57680, 3562249369
143, 939211, 311372, 111056, 107960, 307207, 50808, 50808, 1702090719
142, 940563, 153760, 267356, 263843, 150456, 52574, 52574, 1142699975
144, 939690, 208697, 210814, 207308, 205519, 53676, 53676, 2921662385
146, 939036, 166879, 253619, 249891, 163527, 52560, 52560, 1362712015
145, 943436, 260219, 164718, 161327, 256644, 50264, 50264, 2791894752
147, 940155, 163590, 256066, 252547, 160362, 53795, 53795, 79949669
148, 939279, 199041, 219340, 215482, 195752, 54832, 54832, 1506612063
149, 942769, 321414, 95131, 91961, 317131, 58566, 58566, 3337914230
151, 942664, 163302, 254842, 250521, 159993, 57003, 57003, 3908253115
152, 938099, 231861, 189407, 185902, 228041, 51444, 51444, 1508657679
150, 942410, 158133, 261208, 257643, 154608, 55409, 55409, 1435378931
153, 941397, 199816, 217085, 213233, 196363, 57450, 57450, 872345469
154, 939591, 285842, 134859, 131514, 282322, 52527, 52527, 2104980480
157, 938784, 161111, 249724, 246393, 157796, 61880, 61880, 1407456769
155, 939463, 276782, 137297, 134068, 273264, 59026, 59026, 2610655407
156, 942828, 169773, 252864, 249080, 166519, 52296, 52296, 3961783770
160, 939712, 120870, 301523, 297122, 117627, 51285, 51285, 2008427506
159, 937739, 135746, 280464, 276715, 132318, 56248, 56248, 4086464859
161, 939106, 194850, 216328, 212632, 191298, 61999, 61999, 478413321
158, 947143, 240249, 184383, 180772, 236863, 52438, 52438, 702147039
163, 937379, 272282, 144528, 140900, 268259, 55705, 55705, 2757990387
165, 943004, 168127, 251254, 247486, 164749, 55694, 55694, 847686836
162, 942742, 283718, 139866, 136593, 280035, 51265, 51265, 577270032
168, 943380, 280220, 139234, 135940, 276324, 55831, 55831, 2362849451
167, 937019, 112410, 299343, 295418, 109154, 60347, 60347, 114726535
164, 941267, 231960, 175462, 171778, 228367, 66850, 66850, 380250252
166, 936421, 207880, 208200, 204578, 204309, 55727, 55727, 1461841485
169, 940105, 264653, 153361, 149860, 261135, 55548, 55548, 903186905
170, 942258, 215235, 199681, 195974, 211718, 59825, 59825, 3456223175
172, 939494, 219277, 202027, 198479, 215673, 52019, 52019, 1659265681
171, 940384, 164433, 251273, 247997, 160853, 57914, 57914, 748282577
173, 939734, 209930, 204715, 201170, 206579, 58670, 58670, 1934532751
174, 939888, 122324, 297950, 293671, 119331, 53306, 53306, 3720285661
175, 942052, 232731, 187386, 184164, 229339, 54216, 54216, 3101154559
176, 941250, 228984, 189575, 186173, 225820, 55349, 55349, 3858528837
178, 935962, 234221, 179442, 175919, 230564, 57908, 57908, 3053660088
177, 941696, 264399, 159556, 156533, 260434, 50387, 50387, 2102403027
182, 939223, 257348, 155378, 151969, 253694, 60417, 60417, 632142489
183, 940487, 133101, 284844, 281048, 130014, 55740, 55740, 177939841
179, 943357, 215274, 209086, 205594, 211839, 50782, 50782, 3334845633
180, 939977, 178070, 238293, 234519, 174627, 57234, 57234, 2229956627
181, 940289, 216015, 201014, 197508, 212978, 56387, 56387, 3519096025
185, 942762, 270805, 149176, 145853, 267156, 54886, 54886, 1959760523
184, 938099, 201993, 216507, 212998, 198259, 54171, 54171, 1651792430
186, 944307, 150398, 267604, 263990, 146989, 57663, 57663, 3042356307
187, 938163, 107331, 312379, 307993, 104132, 53164, 53164, 1319774581
188, 939575, 261502, 160512, 157093, 257784, 51342, 51342, 1928294713
190, 941744, 147933, 275296, 271839, 144672, 51002, 51002, 1904854960
189, 942745, 316580, 105668, 102474, 312441, 52791, 52791, 2347785624
192, 938207, 187876, 230611, 226572, 184594, 54277, 54277, 1914392887
193, 939753, 166562, 251956, 247983, 162944, 55154, 55154, 390094271
195, 939683, 155312, 261178, 257355, 151874, 56982, 56982, 1961323158
197, 940618, 249612, 162415, 158758, 245613, 62110, 62110, 2880763221
191, 943094, 250002, 166157, 163002, 246623, 58655, 58655, 196527372
196, 940656, 189874, 235920, 232432, 186536, 47947, 47947, 3743143539
200, 941553, 132640, 285556, 281817, 129438, 56051, 56051, 2550987611
199, 937611, 214443, 203363, 199853, 210964, 54494, 54494, 3808594122
198, 937648, 221596, 198777, 195372, 217949, 51977, 51977, 3732044304
194, 940192, 275813, 146861, 143458, 272014, 51023, 51023, 3646672926
201, 942298, 185351, 237265, 233692, 182090, 51950, 51950, 2709917457
203, 939699, 267614, 150497, 147055, 263643, 55445, 55445, 3277711271
202, 940738, 244278, 175847, 172481, 240682, 53725, 53725, 1236639997
204, 941049, 304788, 110469, 107474, 301172, 58573, 58573, 927276435
208, 942425, 121660, 299815, 296139, 118285, 53263, 53263, 1411796251
206, 939524, 160178, 256843, 253071, 156688, 56372, 56372, 1683018793
205, 942281, 331658, 93718, 90822, 327481, 49301, 49301, 55538752
209, 939889, 118285, 300603, 296904, 115177, 54460, 54460, 2326707699
207, 934242, 147501, 268076, 263996, 144177, 55246, 55246, 2129649780
210, 942051, 284438, 132441, 129008, 280408, 57878, 57878, 4169469444
212, 942343, 244777, 174656, 171354, 241182, 55187, 55187, 1059713449
211, 940588, 142649, 277488, 273324, 139139, 53994, 53994, 678582339
219, 942600, 99955, 327004, 323061, 96846, 47867, 47867, 978553578
213, 936716, 218197, 199031, 195342, 214644, 54751, 54751, 4129018200
215, 938810, 253142, 163991, 160784, 249207, 55843, 55843, 2248189318
216, 942071, 210714, 203449, 200340, 207092, 60238, 60238, 1936041144
214, 941912, 169063, 241846, 238759, 165596, 63324, 63324, 3764645431
217, 939416, 280345, 134085, 130784, 276558, 58822, 58822, 75090560
218, 941815, 74682, 327606, 323089, 71932, 72253, 72253, 3594074654
221, 938302, 210094, 208779, 204866, 206717, 53923, 53923, 147507639
223, 939557, 122655, 293089, 289212, 119401, 57600, 57600, 1879621388
222, 939779, 235005, 180954, 177583, 231661, 57288, 57288, 3281884816
220, 943361, 176403, 238454, 234951, 173219, 60167, 60167, 3781739385
224, 938912, 185203, 226467, 222450, 181522, 61635, 61635, 3168659886
225, 938825, 242926, 173120, 169778, 239417, 56792, 56792, 3841997156
226, 939600, 179464, 237740, 233948, 176366, 56041, 56041, 1104092224
227, 942986, 191178, 226953, 223544, 187937, 56687, 56687, 1706793455
230, 939243, 134790, 274302, 269996, 131721, 64217, 64217, 722882178
228, 939118, 198963, 212883, 209343, 195397, 61266, 61266, 2718053869
229, 942040, 223440, 197526, 194059, 219739, 53638, 53638, 3327270032
232, 937660, 247423, 159645, 156349, 243693, 65275, 65275, 1514221005
234, 941178, 194345, 227034, 223100, 190915, 52892, 52892, 195342144
231, 943848, 266448, 155469, 152429, 262334, 53584, 53584, 1328729012
233, 938340, 244010, 166472, 162910, 239800, 62574, 62574, 703658272
235, 938948, 204175, 207701, 204239, 200581, 61126, 61126, 1018487165
236, 941715, 137347, 287240, 283491, 134199, 49719, 49719, 2342423762
239, 940413, 238207, 181294, 177483, 234639, 54395, 54395, 3208663390
240, 943285, 162537, 257346, 253692, 159168, 55271, 55271, 651459046
238, 944448, 240903, 179932, 176643, 237558, 54706, 54706, 1298276891
237, 937432, 147040, 271784, 268341, 143549, 53359, 53359, 964378508
245, 941189, 128326, 290993, 286766, 124820, 55142, 55142, 4144183602
242, 941780, 298153, 117798, 114587, 294590, 58326, 58326, 2835709092
241, 942509, 313143, 106340, 103086, 309372, 55284, 55284, 2358972784
246, 938895, 138878, 280822, 276506, 135885, 53402, 53402, 3160340319
244, 936789, 174262, 242971, 239400, 170832, 54662, 54662, 2679080233
243, 942073, 148831, 272167, 268451, 145614, 53505, 53505, 176124418
249, 940668, 168958, 244346, 240330, 165852, 60591, 60591, 2025707991
248, 941918, 255577, 168052, 164957, 251918, 50707, 50707, 3876881378
251, 936907, 304513, 109390, 105930, 300718, 58178, 58178, 4196701083
250, 938450, 256740, 160983, 157484, 253029, 55107, 55107, 1284272549
247, 941894, 255988, 161676, 158097, 252563, 56785, 56785, 2843375457
253, 942529, 162053, 258349, 254349, 158646, 54566, 54566, 2196642559
252, 942166, 192568, 220475, 216807, 189274, 61521, 61521, 3600223652
254, 944038, 220717, 203255, 199871, 217211, 51492, 51492, 51096095
255, 939186, 163664, 255806, 251996, 160294, 53713, 53713, 1601624906
256, 943294, 125325, 296473, 292465, 122287, 53372, 53372, 3256049499
259, 937635, 81661, 331819, 327382, 78645, 59064, 59064, 2505777369
257, 942673, 299434, 124143, 120939, 295403, 51377, 51377, 471599538
260, 937267, 254180, 153724, 150233, 250316, 64407, 64407, 3226519631
258, 940382, 158882, 248710, 244749, 155663, 66189, 66189, 1846447794
261, 938529, 256145, 158273, 154861, 252446, 58402, 58402, 1647305673
262, 941346, 169154, 241405, 238016, 165731, 63520, 63520, 3003715588
263, 939321, 173642, 245774, 241972, 170239, 53847, 53847, 2366544724
267, 940333, 227008, 189284, 185858, 223435, 57374, 57374, 212361304
264, 940629, 231189, 182425, 178749, 227584, 60341, 60341, 3950280099
265, 940341, 219708, 190659, 187393, 215833, 63374, 63374, 3533618710
270, 942960, 231692, 190030, 186387, 228235, 53308, 53308, 486943547
266, 941561, 229619, 185070, 182052, 226368, 59226, 59226, 4072643808
268, 944038, 267818, 156678, 153610, 264276, 50828, 50828, 2494187242
269, 943242, 180678, 242790, 239054, 177628, 51546, 51546, 2627378559
272, 943544, 151462, 273814, 270275, 148471, 49761, 49761, 2563471746
271, 940377, 126040, 297565, 293491, 123275, 50003, 50003, 4166792338
274, 939673, 223428, 183687, 180301, 219717, 66270, 66270, 3439869843
275, 940997, 259714, 154728, 151425, 256256, 59437, 59437, 1074346733
273, 937169, 244256, 174966, 171311, 240680, 52978, 52978, 3299932147
277, 941844, 235067, 184742, 181018, 231355, 54831, 54831, 664152198
279, 941474, 306552, 116984, 113710, 302748, 50740, 50740, 1200442319
278, 941760, 270657, 153156, 150030, 267177, 50370, 50370, 2957689144
276, 941178, 320574, 100476, 97460, 316684, 52992, 52992, 3570907192
281, 940424, 226724, 191835, 188256, 223357, 55126, 55126, 490143762
280, 937521, 148044, 272030, 268216, 144769, 52231, 52231, 3536513016
282, 938575, 208749, 210357, 206572, 205031, 53933, 53933, 187022736
287, 941341, 119708, 289776, 285949, 116570, 64669, 64669, 819928543
283, 938432, 202038, 218965, 215076, 198695, 51829, 51829, 3068967702
286, 940003, 159364, 246170, 242358, 156199, 67956, 67956, 28269870
285, 937176, 153319, 262123, 258095, 150049, 56795, 56795, 3389260956
284, 943875, 195001, 223950, 220686, 192016, 56111, 56111, 2255397969
288, 941194, 278291, 146588, 143428, 274805, 49041, 49041, 2966845847
289, 938493, 168661, 236433, 232792, 165269, 67669, 67669, 3186126369
292, 938344, 162222, 261002, 257297, 158615, 49604, 49604, 2628989957
290, 943565, 170704, 236099, 232585, 167527, 68325, 68325, 4027381107
291, 940427, 280486, 138431, 134999, 276883, 54814, 54814, 991602499
294, 937865, 238284, 176877, 173537, 234203, 57482, 57482, 4152546806
293, 943313, 222881, 189645, 186268, 219765, 62377, 62377, 115442083
296, 939981, 268890, 147905, 144849, 265359, 56489, 56489, 4252126620
295, 940191, 307879, 100761, 97804, 303579, 65084, 65084, 1618147705
302, 940266, 283036, 140047, 136937, 278990, 50628, 50628, 1378751504
298, 938501, 239758, 176994, 173377, 236222, 56075, 56075, 2576093480
301, 940426, 240587, 182549, 179097, 236795, 50699, 50699, 1320497061
297, 944331, 281351, 143418, 140030, 277848, 50842, 50842, 2489576038
300, 941800, 300210, 122801, 119377, 296482, 51465, 51465, 2250516885
303, 940228, 297925, 123995, 120790, 294266, 51626, 51626, 1302241132
299, 940873, 124738, 293414, 289443, 121400, 55939, 55939, 3017942107
305, 936958, 224218, 194985, 191185, 220738, 52916, 52916, 912400894
306, 939969, 189337, 219932, 216301, 185875, 64262, 64262, 3121823630
304, 942907, 191290, 229462, 226501, 187836, 53909, 53909, 1075769899
307, 936924, 212113, 205046, 201413, 208360, 54996, 54996, 73478683
309, 941559, 162029, 261506, 257759, 159013, 50626, 50626, 1452458928
308, 936926, 273423, 143703, 140441, 269479, 54940, 54940, 1689026331
310, 943427, 190907, 231795, 228458, 187611, 52328, 52328, 3432585174
311, 940706, 200866, 214136, 210805, 197331, 58784, 58784, 526589703
315, 937282, 207190, 209536, 205900, 203092, 55782, 55782, 1718949647
314, 938444, 173677, 244623, 241117, 169957, 54535, 54535, 3498678311
313, 937885, 244388, 161649, 158089, 240755, 66502, 66502, 1681558292
312, 938946, 181728, 236389, 233200, 177969, 54830, 54830, 124354729
316, 939158, 184366, 226983, 223031, 180684, 62047, 62047, 2317242545
317, 939997, 209785, 207453, 204119, 206328, 56156, 56156, 532943656
320, 939952, 196551, 225494, 221757, 193158, 51496, 51496, 937861599
319, 940969, 241892, 158991, 155542, 238672, 72936, 72936, 1509510769
321, 941065, 173655, 245689, 242323, 170312, 54543, 54543, 1060676199
322, 936996, 253996, 163936, 160581, 250001, 54241, 54241, 502274567
318, 940700, 295353, 126187, 123014, 291834, 52156, 52156, 319308477
323, 938758, 169702, 244024, 240066, 166590, 59188, 59188, 52299563
325, 943136, 214024, 210181, 206811, 210416, 50852, 50852, 2535510617
324, 936655, 222528, 186505, 182763, 218973, 62943, 62943, 785172962
326, 934424, 150878, 266070, 262285, 147203, 53994, 53994, 3652386119
328, 944612, 154057, 267444, 264069, 150646, 54198, 54198, 3670696160
332, 941927, 214441, 199969, 196562, 210813, 60071, 60071, 2248613763
330, 943544, 221608, 200216, 196887, 218291, 53271, 53271, 3750715286
331, 937032, 240703, 168350, 164650, 237267, 63031, 63031, 3035131189
329, 939410, 237277, 180175, 176584, 233536, 55919, 55919, 3438493755
327, 942199, 295114, 124222, 120844, 291403, 55308, 55308, 2057536128
333, 937807, 209430, 208276, 204363, 206042, 54848, 54848, 2653142513
336, 943749, 218330, 203576, 200118, 214657, 53534, 53534, 187013662
335, 943389, 202668, 217681, 214016, 199630, 54697, 54697, 1657352383
334, 945307, 212113, 196289, 192921, 208716, 67634, 67634, 351066680
337, 941163, 212092, 205278, 201734, 208483, 56788, 56788, 4263798355
338, 943013, 301983, 121440, 118253, 298199, 51569, 51569, 2990824638
342, 941611, 117380, 303185, 299633, 114309, 53552, 53552, 2564056591
339, 941849, 291399, 135084, 131700, 287434, 48116, 48116, 3055794447
341, 938728, 155400, 266234, 262113, 152111, 51435, 51435, 2423415752
340, 939541, 233796, 180273, 177040, 229902, 59265, 59265, 1846179858
344, 938985, 219897, 199496, 196089, 215935, 53784, 53784, 4093503425
343, 938456, 160395, 259256, 255788, 157131, 52943, 52943, 3599118881
345, 937344, 260021, 159777, 156119, 256267, 52580, 52580, 2406694179
346, 938883, 213105, 206368, 202769, 209443, 53599, 53599, 3255674994
348, 937481, 161744, 250766, 246746, 158509, 59858, 59858, 2953006577
347, 941124, 169389, 248958, 244815, 166004, 55979, 55979, 1132931182
349, 943046, 161758, 242732, 239203, 158607, 70373, 70373, 4144567238
350, 941296, 113930, 301532, 297628, 110714, 58746, 58746, 266030718
352, 939405, 211988, 205150, 201500, 208465, 56151, 56151, 3463022222
353, 943599, 153603, 268802, 265304, 150306, 52792, 52792, 4238822742
351, 943453, 217259, 187540, 184241, 213701, 70356, 70356, 1493753228
355, 940255, 105719, 317703, 314007, 102166, 50330, 50330, 3190151377
354, 941295, 222798, 192914, 189775, 219506, 58151, 58151, 1014413575
356, 936753, 188914, 211961, 208273, 185051, 71277, 71277, 2360796751
361, 945366, 97343, 326679, 322642, 94420, 52141, 52141, 2638870868
358, 943676, 176934, 242760, 239405, 173683, 55447, 55447, 2533988487
359, 944590, 217531, 202893, 199416, 214158, 55296, 55296, 3022894719
364, 941752, 224329, 197019, 193616, 220580, 53104, 53104, 3573344888
360, 940259, 265060, 151662, 148331, 261752, 56727, 56727, 2945783112
357, 942852, 230678, 189538, 186034, 227262, 54670, 54670, 788916379
362, 943047, 185180, 234168, 230897, 181474, 55664, 55664, 530012142
363, 942271, 209957, 206668, 203294, 206106, 58123, 58123, 3228410537
365, 942831, 188804, 228608, 225200, 185579, 57320, 57320, 328169873
368, 937853, 252963, 162919, 159124, 249469, 56689, 56689, 3042428573
366, 940228, 220970, 196079, 193009, 217134, 56518, 56518, 3309270463
367, 940660, 171237, 252506, 248688, 167541, 50344, 50344, 4277330301
370, 940972, 234083, 185665, 181904, 230114, 54603, 54603, 3111399681
369, 940478, 182533, 237089, 233568, 179194, 54047, 54047, 2097424884
371, 939344, 147964, 263507, 259646, 144527, 61850, 61850, 2394178067
374, 941355, 166233, 251551, 247950, 162893, 56364, 56364, 3882988834
373, 938943, 264641, 150546, 147328, 260712, 57858, 57858, 2269874791
375, 939943, 216154, 198660, 194877, 212580, 58836, 58836, 1222799172
372, 941521, 195445, 230421, 227124, 191879, 48326, 48326, 2294661295
379, 940618, 293520, 126423, 123158, 289243, 54137, 54137, 1091577603
376, 940713, 301706, 121874, 118643, 297888, 50301, 50301, 115504763
377, 939648, 188788, 230115, 226489, 185650, 54303, 54303, 1216743771
378, 940464, 207605, 207054, 203402, 204279, 59062, 59062, 3206220690
381, 945140, 191322, 234878, 231369, 188033, 49769, 49769, 491652973
380, 942128, 229607, 188241, 184503, 225923, 56927, 56927, 1002019622
382, 942378, 208456, 213097, 209766, 205061, 52999, 52999, 252695322
384, 940161, 206432, 207172, 203702, 202895, 59980, 59980, 1082693179
383, 938135, 244315, 151161, 147565, 240482, 77306, 77306, 1081966239
385, 940853, 278749, 145091, 141656, 275197, 50080, 50080, 1434668080
388, 937618, 175910, 245179, 241573, 172090, 51433, 51433, 1556461105
