sample_id, N_active, N_A_1, N_B_1, N_A_0, N_B_0, N_A_*, N_B_*, seed
11, 792151, 177401, 160619, 145545, 162168, 73209, 73209, 715762147
9, 796398, 179304, 162250, 147486, 164192, 71583, 71583, 2752326668
8, 790811, 167698, 170383, 154921, 152295, 72757, 72757, 4157645366
4, 790246, 165957, 172200, 156406, 150677, 72503, 72503, 504044893
10, 793082, 161119, 175653, 160227, 146133, 74975, 74975, 3748399645
12, 795844, 164023, 173825, 158128, 148956, 75456, 75456, 212387049
14, 792735, 167760, 168474, 153530, 152253, 75359, 75359, 1267609953
15, 795198, 175683, 162814, 147315, 159968, 74709, 74709, 3950287638
3, 790623, 168648, 170589, 154890, 153126, 71685, 71685, 2483995683
0, 793817, 168623, 171824, 156450, 153786, 71567, 71567, 1870237510
5, 795636, 173508, 167192, 151922, 158486, 72264, 72264, 1335345566
13, 790847, 170790, 165524, 150327, 155218, 74494, 74494, 1601528680
7, 793560, 169563, 170817, 155812, 153928, 71720, 71720, 3271875361
1, 793532, 177622, 160630, 145802, 161992, 73743, 73743, 74094241
6, 795850, 167578, 174224, 158399, 152591, 71529, 71529, 3926113017
2, 792844, 171892, 167618, 152249, 156417, 72334, 72334, 2195590548
16, 793157, 164016, 171566, 156671, 148332, 76286, 76286, 3891071869
17, 796389, 156288, 184570, 169389, 141670, 72236, 72236, 2746471361
20, 793103, 175252, 163004, 148474, 160021, 73176, 73176, 1639488960
18, 795646, 177459, 163831, 149475, 162021, 71430, 71430, 3076679281
21, 793230, 182442, 155631, 141143, 166660, 73677, 73677, 1205957239
19, 793829, 166839, 169637, 154571, 151782, 75500, 75500, 3809939343
23, 794143, 174030, 167201, 152273, 158859, 70890, 70890, 2234750936
22, 795582, 166599, 172288, 157207, 151578, 73955, 73955, 3975651690
26, 791441, 177769, 159576, 144862, 162090, 73572, 73572, 133088896
25, 794185, 172873, 167636, 152354, 157590, 71866, 71866, 361427201
31, 796367, 168192, 171921, 157350, 153012, 72946, 72946, 3144698931
24, 793670, 170449, 168588, 153380, 155147, 73053, 73053, 762326590
30, 796026, 162822, 171939, 156701, 147906, 78329, 78329, 2594630650
29, 793554, 173038, 166600, 151434, 157924, 72279, 72279, 4264176121
27, 794661, 167750, 171851, 156959, 152871, 72615, 72615, 80066814
28, 798209, 173072, 168383, 153729, 158193, 72416, 72416, 3785700412
32, 795336, 166978, 171095, 155909, 151786, 74784, 74784, 808321111
34, 794546, 149345, 190234, 174643, 134612, 72856, 72856, 1865336791
33, 797461, 176697, 163635, 148612, 161657, 73430, 73430, 3599182890
35, 795257, 162193, 177508, 162163, 147377, 73008, 73008, 1457636187
36, 796911, 180341, 157750, 143265, 164987, 75284, 75284, 2917842144
38, 793913, 172638, 168538, 152968, 157013, 71378, 71378, 775543168
37, 793580, 176442, 161427, 146718, 160909, 74042, 74042, 3104177848
47, 792781, 167078, 170280, 155083, 151858, 74241, 74241, 2346286139
45, 793205, 163361, 176669, 161438, 148403, 71667, 71667, 2803054403
41, 792036, 172774, 162094, 147218, 156950, 76500, 76500, 1434878511
43, 794736, 171157, 167751, 152198, 156160, 73735, 73735, 1138450228
39, 793701, 160738, 179954, 164583, 146086, 71170, 71170, 79418169
40, 795568, 160401, 180309, 165133, 145583, 72071, 72071, 2660898944
42, 796009, 170447, 169424, 154254, 155194, 73345, 73345, 2590267643
44, 791389, 186596, 151274, 136552, 170319, 73324, 73324, 3568309714
46, 797411, 173444, 170583, 155657, 158737, 69495, 69495, 3016223595
48, 789058, 166103, 167766, 152240, 150297, 76326, 76326, 2374907792
49, 795440, 178087, 163398, 148849, 162606, 71250, 71250, 3707601149
50, 792959, 150672, 189370, 173801, 135838, 71639, 71639, 2670454906
51, 793414, 176183, 162126, 147105, 160450, 73775, 73775, 321770049
52, 794200, 165421, 174464, 159115, 150294, 72453, 72453, 4218370125
53, 796406, 167700, 172278, 157332, 152534, 73281, 73281, 1016876844
56, 795700, 170504, 167605, 152487, 156016, 74544, 74544, 1486658216
57, 795338, 178251, 160215, 145030, 162950, 74446, 74446, 1701676101
59, 795326, 179606, 160590, 145424, 164088, 72809, 72809, 1929022681
54, 795301, 172465, 166208, 151252, 157326, 74025, 74025, 511743175
58, 793877, 171036, 168060, 153248, 155597, 72968, 72968, 4082220470
62, 794015, 170538, 167059, 152060, 155288, 74535, 74535, 3738814953
61, 789861, 164845, 172103, 157286, 149577, 73025, 73025, 2010318870
55, 797071, 174463, 163555, 148909, 159286, 75429, 75429, 3716106454
60, 794853, 159430, 181500, 166061, 144672, 71595, 71595, 2404382547
64, 794294, 165744, 171432, 156027, 150741, 75175, 75175, 307753963
63, 797003, 165788, 177391, 162285, 151313, 70113, 70113, 1210810473
65, 797583, 171885, 168037, 153114, 156159, 74194, 74194, 983851070
66, 793351, 179220, 161627, 146228, 164316, 70980, 70980, 2939320225
67, 789654, 171537, 157272, 142192, 155801, 81426, 81426, 4281161528
68, 795844, 160888, 177938, 162338, 146284, 74198, 74198, 12520026
69, 793465, 169122, 169336, 154271, 153988, 73374, 73374, 2239656979
70, 793142, 170313, 168563, 153085, 155109, 73036, 73036, 2945559863
71, 794302, 165075, 176306, 161078, 150009, 70917, 70917, 4156227055
75, 794780, 149433, 190834, 175435, 135060, 72009, 72009, 2451083746
73, 792694, 163360, 174501, 158750, 148215, 73934, 73934, 3695565532
72, 794597, 166215, 171948, 156585, 151111, 74369, 74369, 4034196451
74, 797566, 169101, 169193, 154310, 154198, 75382, 75382, 3695276284
80, 793357, 162937, 172958, 157834, 147560, 76034, 76034, 3664399480
79, 795079, 161904, 178106, 162956, 147623, 72245, 72245, 14880047
77, 795142, 168820, 173852, 158878, 154234, 69679, 69679, 3567632340
76, 797008, 162486, 176487, 161471, 147732, 74416, 74416, 2249009716
81, 793728, 168045, 169410, 154431, 153054, 74394, 74394, 4048393208
78, 795243, 169591, 166666, 151863, 154375, 76374, 76374, 3624614162
82, 792099, 158697, 179476, 164160, 143642, 73062, 73062, 3514361942
83, 794630, 167074, 168066, 152738, 151962, 77395, 77395, 2470228116
84, 797274, 174035, 166617, 151504, 158692, 73213, 73213, 3210665995
86, 793412, 177710, 159497, 144680, 161915, 74805, 74805, 804798729
87, 792847, 171643, 168435, 153132, 156739, 71449, 71449, 1985908011
89, 792198, 155887, 183811, 168101, 140703, 71848, 71848, 1485792421
88, 794916, 172954, 166101, 151345, 157928, 73294, 73294, 2939224355
91, 791445, 162522, 175434, 160121, 147522, 72923, 72923, 4059280069
93, 797202, 172291, 170636, 155801, 157422, 70526, 70526, 3521851160
90, 796910, 162544, 177575, 162340, 147637, 73407, 73407, 1378641694
85, 796347, 162964, 171942, 157039, 148216, 78093, 78093, 3929298670
95, 792883, 164043, 169723, 154332, 149135, 77825, 77825, 3341643990
97, 793574, 169675, 168237, 152871, 154587, 74102, 74102, 2893912380
96, 795314, 162415, 178115, 162490, 147816, 72239, 72239, 1082787265
92, 794042, 166787, 170502, 155527, 151634, 74796, 74796, 2075317268
94, 794473, 166526, 170370, 155153, 151572, 75426, 75426, 440472816
99, 794792, 169133, 168204, 153440, 154181, 74917, 74917, 95043327
98, 794183, 164039, 171537, 155496, 148883, 77114, 77114, 2620329017
100, 792557, 165050, 173093, 157565, 150005, 73422, 73422, 1540195761
101, 796147, 160897, 178588, 163092, 145794, 73888, 73888, 2892564043
102, 791612, 158267, 181257, 165234, 142752, 72051, 72051, 1002052319
103, 794533, 163498, 172753, 157060, 148424, 76399, 76399, 2033988189
104, 798105, 157783, 182008, 166778, 143446, 74045, 74045, 3362911104
106, 792906, 179438, 158561, 144012, 163951, 73472, 73472, 3786057259
105, 796047, 179494, 158989, 144477, 164401, 74343, 74343, 2777018150
107, 796185, 179883, 156189, 141658, 164443, 77006, 77006, 3256600494
112, 791606, 171647, 165809, 150835, 156409, 73453, 73453, 3794975540
109, 793418, 164768, 172639, 156861, 149874, 74638, 74638, 679169902
111, 796644, 158677, 180687, 165379, 143797, 74052, 74052, 390895346
113, 793739, 169581, 169686, 154443, 154611, 72709, 72709, 4017639618
110, 792857, 178004, 162851, 147769, 162731, 70751, 70751, 1106627529
108, 796946, 162109, 176085, 160808, 147474, 75235, 75235, 3931492239
115, 793488, 180612, 157616, 142554, 165394, 73656, 73656, 3350425534
114, 796316, 162732, 174155, 159109, 147988, 76166, 76166, 3592692488
116, 795678, 160422, 172506, 157242, 145402, 80053, 80053, 3907353562
117, 795703, 171639, 167452, 152410, 156340, 73931, 73931, 3585097465
118, 795692, 164189, 176744, 161929, 149556, 71637, 71637, 284290861
119, 793418, 181191, 158581, 143535, 165623, 72244, 72244, 1925741845
120, 792437, 161412, 177117, 161617, 146447, 72922, 72922, 630664998
122, 797441, 174895, 165999, 150892, 159619, 73018, 73018, 3807040218
121, 793566, 171896, 170750, 155420, 156418, 69541, 69541, 4046219163
123, 796115, 166373, 170661, 155718, 151509, 75927, 75927, 2517315124
124, 794524, 165814, 175517, 159854, 151085, 71127, 71127, 505353135
125, 794610, 168822, 172527, 157022, 153607, 71316, 71316, 3241553312
127, 790947, 164979, 171752, 156050, 149774, 74196, 74196, 3669389172
128, 791495, 166487, 172313, 156803, 151172, 72360, 72360, 1951596400
126, 795656, 170580, 170452, 155261, 155327, 72018, 72018, 1555792793
129, 793205, 180447, 154334, 139521, 164735, 77084, 77084, 3890440191
131, 793143, 172091, 167733, 152582, 157059, 71839, 71839, 3172914212
133, 793221, 173884, 165058, 149466, 158747, 73033, 73033, 850910086
132, 789108, 170251, 165623, 150252, 154490, 74246, 74246, 718448864
134, 797011, 176840, 165218, 150374, 161623, 71478, 71478, 1969765301
135, 797540, 173917, 168638, 153764, 158823, 71199, 71199, 1226272165
130, 794115, 174444, 166800, 151920, 158955, 70998, 70998, 3928871561
136, 789748, 172734, 161495, 146131, 157102, 76143, 76143, 1992239684
137, 794545, 177986, 159838, 145048, 162519, 74577, 74577, 1024296801
138, 797927, 169858, 167525, 153272, 154594, 76339, 76339, 3311920776
139, 794039, 169425, 165440, 150714, 154418, 77021, 77021, 2402772807
140, 789889, 160322, 177296, 161902, 145077, 72646, 72646, 2149537934
141, 795640, 172239, 169670, 154949, 157074, 70854, 70854, 1151251864
142, 792462, 167089, 171502, 155759, 151658, 73227, 73227, 224978066
144, 793946, 163849, 173677, 158476, 149274, 74335, 74335, 863111802
143, 794844, 162173, 178535, 163629, 147465, 71521, 71521, 3087401229
145, 793582, 170997, 165303, 150088, 155878, 75658, 75658, 3038446041
148, 791803, 176700, 161976, 147027, 160994, 72553, 72553, 1108198011
151, 795815, 171573, 167185, 152184, 156543, 74165, 74165, 1586927469
147, 789916, 160602, 174436, 158488, 145404, 75493, 75493, 893643529
146, 796888, 163535, 176858, 161701, 149128, 72833, 72833, 349021373
149, 790507, 176238, 160546, 145340, 160651, 73866, 73866, 2710282881
152, 795737, 163656, 175932, 160391, 148690, 73534, 73534, 65813299
150, 798732, 173661, 168240, 153413, 158972, 72223, 72223, 1409977273
155, 789710, 171199, 166635, 151331, 155441, 72552, 72552, 2012031341
154, 797894, 171794, 169536, 154622, 157260, 72341, 72341, 2723068391
153, 792050, 165550, 169991, 154696, 149965, 75924, 75924, 443027971
156, 792421, 172177, 165505, 150410, 156659, 73835, 73835, 4245700849
157, 790353, 171414, 164726, 149250, 155979, 74492, 74492, 2179536076
158, 790787, 175196, 160213, 145439, 159673, 75133, 75133, 217911301
159, 797098, 170316, 162859, 148108, 155363, 80226, 80226, 3091592577
160, 794295, 172409, 166156, 150708, 157108, 73957, 73957, 3143367361
161, 791856, 170725, 168150, 152594, 155597, 72395, 72395, 1494194194
164, 792873, 167948, 170273, 154510, 152766, 73688, 73688, 1291503986
162, 791448, 180079, 158096, 143170, 164623, 72740, 72740, 3169578471
163, 792949, 165628, 170536, 155257, 149800, 75864, 75864, 858006135
166, 790830, 158865, 180266, 164697, 143922, 71540, 71540, 3244895315
165, 793056, 172981, 164062, 148844, 157163, 75003, 75003, 1760992572
168, 795978, 167224, 167282, 152343, 152097, 78516, 78516, 329627771
167, 794361, 164504, 174088, 159160, 149185, 73712, 73712, 3003308204
169, 793437, 167873, 169094, 153786, 152538, 75073, 75073, 3720375530
170, 795131, 168317, 170390, 155772, 153434, 73609, 73609, 3429546096
171, 796022, 164879, 174978, 159063, 150422, 73340, 73340, 1711904285
172, 794104, 163524, 178219, 162637, 148318, 70703, 70703, 3387335418
173, 793800, 175869, 161944, 146964, 159913, 74555, 74555, 2766456802
175, 792187, 170489, 166882, 151513, 155295, 74004, 74004, 3961304271
177, 794536, 149948, 191986, 176388, 135182, 70516, 70516, 3974743315
174, 793879, 170041, 166011, 151084, 155057, 75843, 75843, 2146458329
176, 791209, 180839, 160134, 144985, 165613, 69819, 69819, 3360011775
178, 792289, 163074, 173486, 158179, 148184, 74683, 74683, 3731853100
179, 792249, 160014, 177680, 162208, 144959, 73694, 73694, 3390238508
180, 794037, 173494, 163599, 148747, 157871, 75163, 75163, 3515299936
181, 791079, 159252, 176894, 161400, 144405, 74564, 74564, 3085020150
182, 793801, 167401, 170278, 155180, 151720, 74611, 74611, 4041531648
184, 796929, 161592, 178989, 164012, 146812, 72762, 72762, 751542566
183, 793663, 161526, 173816, 158423, 146870, 76514, 76514, 1198417884
185, 791869, 159046, 178674, 162844, 144013, 73646, 73646, 1262224513
186, 792935, 177156, 162791, 147322, 161774, 71946, 71946, 1969325353
187, 793824, 183504, 156439, 141872, 168459, 71775, 71775, 3669359014
188, 793004, 164188, 170764, 155297, 148809, 76973, 76973, 709293785
189, 791882, 176356, 162512, 147557, 160727, 72365, 72365, 3411987028
190, 796139, 169608, 167234, 152053, 154688, 76278, 76278, 1727558975
191, 794938, 171574, 167676, 152722, 156400, 73283, 73283, 4254302846
193, 796400, 169524, 166020, 151015, 154305, 77768, 77768, 4284424207
192, 796559, 166858, 172640, 157448, 152005, 73804, 73804, 3340623177
195, 795114, 191157, 150652, 136072, 175735, 70749, 70749, 1235119628
196, 793631, 169221, 167259, 151847, 153902, 75701, 75701, 2620871491
194, 794798, 174121, 165092, 150001, 158532, 73526, 73526, 1455089779
197, 792457, 173485, 159443, 144465, 157482, 78791, 78791, 2409237114
198, 797595, 170063, 169082, 153831, 155451, 74584, 74584, 483098857
200, 790255, 166110, 170458, 154751, 151686, 73625, 73625, 3324345275
201, 790320, 171241, 161593, 146499, 155745, 77621, 77621, 4228629406
199, 794212, 154468, 179266, 163420, 139378, 78840, 78840, 1929476360
202, 793307, 154488, 180294, 164828, 139953, 76872, 76872, 4198739025
204, 794593, 177134, 161140, 146723, 161712, 73942, 73942, 753952955
203, 794200, 180414, 161110, 146484, 164612, 70790, 70790, 1863062144
205, 793448, 154043, 185163, 169472, 138938, 72916, 72916, 1153096470
207, 791345, 183222, 157394, 142075, 167454, 70600, 70600, 433174056
206, 790148, 165872, 170650, 154946, 150460, 74110, 74110, 1887710909
209, 791006, 155722, 179160, 163537, 140891, 75848, 75848, 280415818
208, 791198, 167724, 169957, 154628, 152495, 73197, 73197, 3770866738
210, 795019, 165239, 175032, 160134, 149990, 72312, 72312, 4190532434
211, 794731, 174982, 158690, 143898, 159969, 78596, 78596, 742415675
212, 795262, 167246, 170125, 155046, 152083, 75381, 75381, 1029564299
213, 792014, 180077, 157821, 142482, 164696, 73469, 73469, 487160972
214, 797221, 169204, 171380, 156544, 154491, 72801, 72801, 3343670460
218, 795842, 189431, 148974, 134637, 173980, 74410, 74410, 3540626665
217, 793497, 164641, 173442, 158101, 149383, 73965, 73965, 3458811840
216, 793914, 169131, 169496, 154393, 154030, 73432, 73432, 369018055
219, 796662, 183958, 157511, 142959, 168702, 71766, 71766, 1385930416
215, 795379, 161817, 175836, 160841, 146979, 74953, 74953, 2634933196
221, 792800, 169296, 166759, 151084, 153943, 75859, 75859, 1383501937
220, 797466, 166373, 176131, 161187, 151457, 71159, 71159, 2681226948
223, 798052, 174359, 165958, 151237, 159202, 73648, 73648, 1952347762
222, 793132, 181833, 155792, 140874, 166433, 74100, 74100, 1288225879
225, 793463, 170495, 166271, 151258, 155213, 75113, 75113, 607762078
224, 797561, 178130, 162597, 147961, 163009, 72932, 72932, 646053692
226, 793496, 171983, 170977, 156389, 156431, 68858, 68858, 1176918644
227, 793138, 176483, 162300, 147382, 160831, 73071, 73071, 466723276
228, 791835, 182026, 154506, 139725, 165970, 74804, 74804, 1389923844
230, 798179, 175546, 166250, 151448, 160499, 72218, 72218, 1956250352
229, 796280, 167819, 172851, 157853, 153091, 72333, 72333, 2281129019
233, 794029, 194230, 146155, 131691, 178453, 71750, 71750, 2792967613
231, 792730, 165297, 171138, 155766, 150377, 75076, 75076, 1964460965
234, 788345, 183303, 155205, 139822, 167225, 71395, 71395, 3660964895
232, 789916, 157885, 176135, 160303, 142431, 76581, 76581, 2615460398
235, 796729, 161983, 176327, 161204, 147309, 74953, 74953, 3928030194
236, 792769, 184510, 153889, 139190, 168930, 73125, 73125, 501265467
237, 795430, 167216, 173693, 158907, 151936, 71839, 71839, 1942374316
239, 792623, 169199, 169619, 153903, 154268, 72817, 72817, 4219623967
238, 796723, 165344, 177704, 162734, 150355, 70293, 70293, 3716063513
241, 796046, 145344, 192805, 176848, 130963, 75043, 75043, 4020623514
240, 791194, 166357, 168563, 153515, 150867, 75946, 75946, 975884180
242, 795650, 173612, 164755, 149804, 158541, 74469, 74469, 370465510
243, 796306, 168088, 170916, 155500, 153150, 74326, 74326, 840064183
244, 790989, 165359, 171157, 155754, 149749, 74485, 74485, 2906065691
245, 794323, 171154, 167137, 152080, 156100, 73926, 73926, 1472820055
246, 793054, 175238, 162901, 147531, 159940, 73722, 73722, 4233277608
248, 794454, 174359, 165276, 150358, 159189, 72636, 72636, 3182895944
250, 792991, 170977, 167663, 152289, 155930, 73066, 73066, 1285822178
249, 797256, 174489, 169197, 154368, 159428, 69887, 69887, 3506832717
247, 791472, 158983, 177936, 162219, 144028, 74153, 74153, 3103975265
251, 794135, 173887, 164015, 149362, 158229, 74321, 74321, 2244951485
252, 795725, 170456, 168481, 153235, 155363, 74095, 74095, 52313371
254, 790045, 169581, 165786, 150468, 153844, 75183, 75183, 2963626690
255, 795981, 181008, 158828, 144095, 165516, 73267, 73267, 2885001923
253, 796531, 158697, 178855, 163818, 144151, 75505, 75505, 121535328
257, 789018, 168758, 170526, 154443, 153241, 71025, 71025, 3126509037
258, 796970, 170760, 171041, 155310, 155761, 72049, 72049, 990796843
256, 795631, 171402, 165409, 150185, 156801, 75917, 75917, 1091118737
259, 792812, 169102, 171342, 155925, 154383, 71030, 71030, 3424703894
261, 791007, 168288, 171080, 155945, 153070, 71312, 71312, 3755775233
260, 793599, 172845, 165334, 150123, 157607, 73845, 73845, 3929001482
262, 796240, 175721, 167204, 152204, 160539, 70286, 70286, 3247792699
264, 791812, 178449, 161058, 145634, 162907, 71882, 71882, 826791567
265, 793766, 159496, 178203, 162715, 144778, 74287, 74287, 1712076728
263, 796194, 182594, 152139, 137555, 167156, 78375, 78375, 2516381372
266, 797346, 186927, 153920, 139662, 172203, 72317, 72317, 578127485
267, 790834, 165782, 169885, 154591, 150566, 75005, 75005, 506869213
268, 795199, 174408, 164793, 150032, 159284, 73341, 73341, 2714866243
269, 793997, 169153, 169471, 154302, 154153, 73459, 73459, 3228304347
271, 789740, 175316, 160653, 145494, 159675, 74301, 74301, 842701524
270, 793370, 177626, 163885, 149019, 162320, 70260, 70260, 3446462727
272, 791493, 167719, 170467, 155557, 152138, 72806, 72806, 3878441179
273, 792724, 161835, 178740, 163645, 146878, 70813, 70813, 1950700469
274, 791340, 162835, 174269, 158745, 147539, 73976, 73976, 3442926644
275, 792811, 178328, 158249, 143391, 162993, 74925, 74925, 4229887361
277, 795668, 151618, 181991, 166307, 137158, 79297, 79297, 3292259523
276, 793903, 175174, 163458, 148873, 160194, 73102, 73102, 3822011679
279, 795044, 159402, 181142, 165737, 144973, 71895, 71895, 4055725780
278, 794339, 167983, 168846, 153741, 153021, 75374, 75374, 311842628
280, 791676, 166769, 168850, 153451, 151536, 75535, 75535, 2124889124
281, 791614, 150231, 187637, 171604, 135556, 73293, 73293, 1575493544
283, 795175, 167214, 170192, 155319, 152340, 75055, 75055, 3692161791
282, 792832, 152635, 182741, 166803, 137783, 76435, 76435, 4164821895
