sample_id, N_active, N_A_1, N_B_1, N_A_0, N_B_0, N_A_*, N_B_*, seed
11, 2140342, 433915, 505513, 484517, 414141, 151128, 151128, 1201076790
5, 2141506, 483881, 446423, 426535, 462951, 160858, 160858, 3850483014
0, 2134745, 447855, 494503, 474015, 427716, 145328, 145328, 950144423
4, 2137284, 418299, 518842, 498631, 398670, 151421, 151421, 2421378824
10, 2138925, 543404, 392512, 373476, 522071, 153731, 153731, 1785394998
8, 2135956, 462396, 475215, 455072, 442245, 150514, 150514, 3650891275
12, 2140280, 493084, 451158, 431419, 472691, 145964, 145964, 1089817087
15, 2142257, 491033, 445857, 426178, 470759, 154215, 154215, 2357431697
7, 2144373, 460450, 480661, 460209, 440711, 151171, 151171, 4018253755
1, 2135042, 421641, 517573, 496777, 401281, 148885, 148885, 254692684
3, 2143105, 464966, 474087, 453749, 444891, 152706, 152706, 298949237
13, 2140812, 475134, 468866, 448617, 455061, 146567, 146567, 2507232616
2, 2132527, 493257, 444734, 424594, 471700, 149121, 149121, 3524544020
6, 2142945, 442357, 499174, 479458, 422524, 149716, 149716, 2425920099
9, 2143058, 515958, 417910, 398470, 494968, 157876, 157876, 3468312573
14, 2143975, 488229, 456661, 437049, 467402, 147317, 147317, 2776824957
16, 2140678, 485824, 449245, 428686, 465607, 155658, 155658, 4033014038
21, 2141579, 477326, 457974, 436809, 457020, 156225, 156225, 3264587869
18, 2139151, 506547, 425631, 406037, 486166, 157385, 157385, 1195003898
24, 2137701, 373291, 570913, 549294, 353829, 145187, 145187, 1897565362
17, 2139983, 466725, 461809, 441335, 446188, 161963, 161963, 3515727097
20, 2142197, 458642, 477064, 456171, 438568, 155876, 155876, 1892498374
19, 2139277, 495177, 449570, 429547, 474469, 145257, 145257, 1320969533
27, 2139257, 442329, 493889, 473194, 422211, 153817, 153817, 1343026077
22, 2141929, 474952, 471907, 451992, 454650, 144214, 144214, 3914003016
26, 2138089, 407652, 534910, 514634, 387393, 146750, 146750, 1963638974
31, 2136793, 520098, 416520, 396533, 499222, 152210, 152210, 49366953
28, 2143169, 463035, 472467, 452327, 443066, 156137, 156137, 991808576
30, 2140365, 394277, 540280, 519492, 374612, 155852, 155852, 3275511956
23, 2139645, 489775, 437285, 417286, 469497, 162901, 162901, 1431762671
25, 2138585, 411183, 514974, 494054, 391174, 163600, 163600, 646584322
29, 2144127, 516874, 422573, 402666, 496408, 152803, 152803, 4144517448
33, 2142666, 441169, 507755, 487478, 420932, 142666, 142666, 1265200652
37, 2145295, 469948, 466595, 446573, 449835, 156172, 156172, 1457509009
32, 2140032, 415080, 524641, 504277, 395102, 150466, 150466, 400771130
39, 2138342, 426946, 508374, 488088, 406832, 154051, 154051, 1148566029
36, 2139346, 452071, 493064, 472596, 432347, 144634, 144634, 647612943
34, 2137332, 454619, 461284, 440529, 434722, 173089, 173089, 4010562037
35, 2135569, 380846, 544796, 523617, 361004, 162653, 162653, 4104655636
43, 2144280, 454870, 486683, 466437, 435154, 150568, 150568, 2402999671
44, 2141311, 522815, 417170, 397117, 502363, 150923, 150923, 2662191803
41, 2135220, 515345, 426099, 405564, 494442, 146885, 146885, 3749751090
38, 2149517, 453713, 482195, 462434, 434455, 158360, 158360, 1355740298
42, 2141621, 447309, 489202, 469033, 427007, 154535, 154535, 995173657
47, 2143642, 426127, 508578, 488529, 406266, 157071, 157071, 3907178808
40, 2139658, 468109, 455418, 434916, 448257, 166479, 166479, 3995191329
46, 2140816, 444367, 486231, 465958, 424526, 159867, 159867, 1177633977
45, 2139462, 450977, 486576, 465880, 430941, 152544, 152544, 2840106176
48, 2139652, 434656, 504849, 483772, 415237, 150569, 150569, 2506273808
50, 2143656, 493255, 450603, 430918, 473260, 147810, 147810, 3356509136
51, 2140063, 463224, 476498, 456174, 442703, 150732, 150732, 2192954936
49, 2140416, 424494, 514427, 493731, 404398, 151683, 151683, 2606359436
57, 2142499, 398580, 535689, 514202, 379726, 157151, 157151, 931410315
52, 2140565, 466630, 483699, 463590, 446402, 140122, 140122, 1917799105
54, 2143234, 513098, 425365, 405284, 492503, 153492, 153492, 2161659084
53, 2139203, 505627, 435571, 415320, 485853, 148416, 148416, 2803182459
56, 2139129, 434205, 500972, 481200, 414434, 154159, 154159, 1906204570
58, 2145151, 428577, 509587, 489332, 409325, 154165, 154165, 4134212712
61, 2139257, 452182, 487039, 466147, 432171, 150859, 150859, 857511405
60, 2135097, 501561, 437656, 417896, 480598, 148693, 148693, 1342485351
55, 2144853, 462083, 477539, 456981, 442188, 153031, 153031, 2960963639
62, 2139811, 483707, 457503, 437471, 463612, 148759, 148759, 246783421
63, 2145013, 504818, 437284, 417757, 484560, 150297, 150297, 3957832718
59, 2139764, 517230, 422533, 402543, 496124, 150667, 150667, 1699267178
64, 2135400, 482099, 444613, 424440, 461836, 161206, 161206, 446639243
66, 2135425, 409492, 522140, 500815, 389716, 156631, 156631, 1076276432
67, 2138212, 525927, 411007, 391696, 504818, 152382, 152382, 1596081918
68, 2140685, 474210, 458603, 437932, 454548, 157696, 157696, 3297106908
65, 2141741, 413430, 533712, 512932, 394133, 143767, 143767, 3556739974
71, 2135797, 483235, 455874, 435535, 461919, 149617, 149617, 1368744790
75, 2142996, 437234, 505554, 485043, 417729, 148718, 148718, 426955563
70, 2139955, 470090, 458408, 438227, 449856, 161687, 161687, 89122264
72, 2139681, 469883, 455741, 435933, 449456, 164334, 164334, 3455463437
73, 2145288, 431960, 516000, 494937, 412803, 144794, 144794, 1794457249
76, 2136156, 466263, 448585, 428454, 445640, 173607, 173607, 2094274856
77, 2142280, 456960, 478118, 458079, 437261, 155931, 155931, 3606851870
78, 2141542, 452995, 488335, 467390, 432524, 150149, 150149, 880178046
74, 2140142, 407118, 520457, 499139, 388116, 162656, 162656, 4170054029
69, 2138590, 506118, 418925, 399034, 485763, 164375, 164375, 727339667
79, 2140496, 568223, 372565, 353280, 547018, 149705, 149705, 2214079205
80, 2140296, 458037, 484198, 463883, 437702, 148238, 148238, 703575002
82, 2139742, 453217, 488001, 466857, 433673, 148997, 148997, 1689106966
85, 2140117, 439601, 499881, 479181, 419128, 151163, 151163, 1186466653
81, 2140105, 384743, 520456, 499770, 365156, 184990, 184990, 1543570199
87, 2136190, 440979, 495465, 475092, 421226, 151714, 151714, 3737628885
83, 2147586, 422417, 503369, 483161, 402365, 168137, 168137, 1178649942
91, 2134702, 413057, 520709, 499135, 393019, 154391, 154391, 1239114235
86, 2140104, 447425, 493796, 473800, 427055, 149014, 149014, 3675491964
88, 2134787, 474660, 451978, 431437, 453804, 161454, 161454, 418686368
84, 2135608, 501719, 437955, 418181, 481125, 148314, 148314, 497637101
92, 2138478, 415769, 512509, 491589, 395441, 161585, 161585, 1750093411
93, 2141232, 428541, 503709, 483765, 408023, 158597, 158597, 1092710947
89, 2141845, 470433, 452482, 432284, 450948, 167849, 167849, 2312433119
90, 2138308, 470766, 454580, 433683, 449883, 164698, 164698, 262153179
95, 2142926, 460335, 473581, 453354, 440480, 157588, 157588, 4103125801
94, 2138287, 442968, 493045, 472226, 422696, 153676, 153676, 4225362764
96, 2132583, 489568, 437243, 416636, 468986, 160075, 160075, 2986527909
97, 2138134, 437727, 488918, 467819, 417254, 163208, 163208, 1640101842
100, 2137427, 555527, 384037, 364493, 533622, 149874, 149874, 2314865739
101, 2138186, 458690, 476618, 456767, 438025, 154043, 154043, 2631215163
99, 2133084, 469959, 465888, 445585, 449696, 150978, 150978, 993921877
104, 2135907, 465604, 464751, 444544, 445706, 157651, 157651, 3025488289
102, 2138075, 502420, 424273, 404719, 482049, 162307, 162307, 3616130794
105, 2131368, 457583, 476347, 455308, 437634, 152248, 152248, 384747538
98, 2139960, 481368, 453009, 432979, 461024, 155790, 155790, 2547600023
103, 2135580, 437728, 478189, 457636, 417579, 172224, 172224, 2305969865
108, 2144574, 476536, 465732, 445753, 456801, 149876, 149876, 3420793651
106, 2138370, 502525, 430048, 410089, 482170, 156769, 156769, 1515590053
