sample_id, N_LCC, N_A_1_LCC, N_B_1_LCC, N_A_0_LCC, N_B_0_LCC, N_A_*_LCC, N_B_*_LCC, seed
67, 903235, 146, 448617, 448555, 109, 2904, 2904, 1647191303
69, 903721, 448719, 207, 157, 448652, 2993, 2993, 3195263481
72, 902811, 214, 448497, 448422, 166, 2756, 2756, 4141753003
68, 903532, 448704, 348, 309, 448643, 2764, 2764, 694707065
77, 903332, 245, 448466, 448262, 193, 3083, 3083, 1834821055
75, 902351, 662, 447320, 447185, 594, 3295, 3295, 1575641210
71, 903024, 447498, 297, 253, 447426, 3775, 3775, 2306158257
79, 903110, 169, 448393, 448210, 128, 3105, 3105, 1419312308
78, 905322, 243, 449635, 449573, 201, 2835, 2835, 3687394119
76, 903425, 448840, 170, 136, 448675, 2802, 2802, 3741405570
80, 901843, 447660, 196, 154, 447347, 3243, 3243, 2994769453
83, 904178, 142, 448981, 448805, 104, 3073, 3073, 2421572621
74, 902662, 343, 448094, 447910, 297, 3009, 3009, 645406381
84, 903443, 448557, 162, 127, 448303, 3147, 3147, 3497369417
81, 903825, 448939, 174, 126, 448862, 2862, 2862, 518846794
86, 902965, 358, 448236, 448033, 296, 3021, 3021, 2497277938
82, 903039, 448004, 341, 301, 447891, 3251, 3251, 308308616
90, 903922, 236, 448948, 448720, 186, 2916, 2916, 535255793
88, 904144, 445645, 297, 248, 445368, 6293, 6293, 1918974513
85, 902935, 448264, 214, 162, 448189, 3053, 3053, 1955553028
87, 903956, 448661, 193, 146, 448500, 3228, 3228, 1980185929
93, 902727, 340, 448019, 447809, 279, 3140, 3140, 357291117
89, 904137, 165, 449204, 449118, 120, 2765, 2765, 1751512203
92, 903656, 211, 448537, 448378, 170, 3180, 3180, 110760499
96, 904677, 175, 449251, 449115, 130, 3003, 3003, 760089573
91, 903144, 448250, 306, 261, 448077, 3125, 3125, 2812254137
98, 905478, 263, 449966, 449625, 212, 2706, 2706, 3408935435
94, 903532, 448341, 494, 449, 448262, 2993, 2993, 519868002
100, 903835, 295, 448856, 448573, 247, 2932, 2932, 2917591751
97, 903253, 447871, 926, 881, 447547, 3014, 3014, 2177469688
95, 904063, 448517, 275, 234, 448401, 3318, 3318, 506651771
101, 903169, 448499, 212, 171, 448365, 2961, 2961, 4053962970
99, 903673, 448863, 170, 118, 448776, 2873, 2873, 2014615373
102, 902424, 448186, 205, 156, 447811, 3033, 3033, 3914191868
108, 904069, 169, 449130, 448892, 132, 2873, 2873, 791674531
111, 903149, 180, 448570, 448260, 141, 2999, 2999, 2169521975
105, 903578, 449008, 217, 179, 448864, 2655, 2655, 3824930208
103, 904471, 448844, 166, 132, 448761, 3284, 3284, 335438183
104, 903443, 448717, 163, 126, 448619, 2909, 2909, 1221714731
110, 902787, 448484, 216, 171, 448284, 2816, 2816, 3568412469
109, 903349, 448554, 191, 146, 448380, 3039, 3039, 2099090788
106, 902930, 448087, 193, 157, 447973, 3260, 3260, 1647476396
112, 902363, 239, 448018, 447865, 199, 3021, 3021, 3432529663
107, 904003, 202, 449082, 449010, 155, 2777, 2777, 131062959
113, 902251, 217, 447860, 447780, 166, 3114, 3114, 3770068355
116, 902741, 234, 448170, 448065, 198, 3037, 3037, 3449778995
117, 903608, 236, 448786, 448679, 201, 2853, 2853, 897503075
114, 903168, 448439, 257, 206, 448360, 2953, 2953, 809080333
121, 903083, 215, 448258, 448120, 170, 3160, 3160, 2703569981
115, 900986, 261, 447134, 446999, 220, 3186, 3186, 2929730748
119, 902410, 229, 447943, 447742, 176, 3160, 3160, 3034530109
124, 902322, 199, 448219, 448009, 165, 2865, 2865, 204608055
123, 902582, 291, 448164, 448021, 240, 2933, 2933, 2027577936
118, 902969, 447837, 426, 370, 447762, 3287, 3287, 2990325678
125, 904211, 184, 448903, 448629, 145, 3175, 3175, 3571704554
122, 903235, 448496, 251, 211, 448443, 2917, 2917, 205529784
120, 902861, 448425, 306, 248, 448316, 2783, 2783, 1027484255
132, 903378, 193, 448696, 448534, 153, 2901, 2901, 2101478627
130, 903154, 448383, 306, 257, 448188, 3010, 3010, 2137342555
127, 901846, 447963, 265, 213, 447869, 2768, 2768, 3810440643
126, 903576, 447639, 970, 923, 447510, 3267, 3267, 522061155
133, 902916, 448138, 280, 239, 447967, 3146, 3146, 3772039087
129, 901993, 447849, 292, 249, 447725, 2939, 2939, 1218778980
134, 903225, 248, 448468, 448316, 207, 2993, 2993, 749358628
135, 902894, 448277, 198, 159, 448120, 3070, 3070, 1464892664
128, 903439, 448810, 146, 111, 448712, 2830, 2830, 1399984938
131, 902829, 447948, 223, 179, 447815, 3332, 3332, 3051640559
136, 903574, 448490, 295, 236, 448249, 3152, 3152, 84991821
137, 902817, 271, 448070, 447953, 225, 3149, 3149, 282429962
138, 903426, 448711, 212, 170, 448645, 2844, 2844, 393741213
140, 903832, 196, 448947, 448827, 158, 2852, 2852, 2156362413
141, 904672, 248, 449214, 449092, 210, 2954, 2954, 847019199
139, 902917, 490, 447851, 447771, 441, 3182, 3182, 294169812
144, 902579, 448053, 301, 265, 447706, 3127, 3127, 3419832441
142, 901943, 447501, 221, 184, 447299, 3369, 3369, 3444949238
145, 903573, 448338, 272, 232, 448221, 3255, 3255, 3756857296
146, 902333, 222, 448028, 447946, 175, 2981, 2981, 2235079017
143, 901756, 192, 447551, 447458, 149, 3203, 3203, 332412885
148, 904650, 449383, 260, 214, 449163, 2815, 2815, 1373479098
153, 902482, 198, 448066, 447874, 150, 3097, 3097, 3540773305
149, 903180, 242, 448484, 448432, 194, 2914, 2914, 1465901883
152, 901716, 212, 447761, 447701, 164, 2939, 2939, 3768599760
147, 901777, 447622, 321, 275, 447583, 2988, 2988, 1543456097
151, 902673, 448479, 178, 128, 448366, 2761, 2761, 2698510646
154, 902257, 447403, 240, 194, 447262, 3579, 3579, 1896646602
155, 902380, 127, 447772, 447618, 93, 3385, 3385, 1608608156
150, 905923, 450041, 269, 216, 449887, 2755, 2755, 2616156336
156, 903969, 449081, 180, 143, 449001, 2782, 2782, 2306879962
157, 903846, 448912, 229, 185, 448796, 2862, 2862, 3701994445
159, 902946, 266, 448127, 448005, 214, 3167, 3167, 2402184658
163, 903479, 382, 448767, 448592, 338, 2700, 2700, 391629563
158, 902828, 447920, 347, 300, 447773, 3244, 3244, 901929322
161, 903357, 448004, 276, 225, 447914, 3469, 3469, 3282029875
165, 903699, 448921, 219, 169, 448736, 2827, 2827, 4173400540
167, 902774, 294, 448164, 447993, 249, 3037, 3037, 1562077935
164, 903540, 448973, 191, 146, 448788, 2721, 2721, 277134460
168, 904071, 433, 448579, 448473, 376, 3105, 3105, 3613284315
162, 902650, 447923, 428, 379, 447762, 3079, 3079, 2865591596
160, 902631, 240, 448191, 448148, 192, 2930, 2930, 3257387559
169, 905702, 449534, 278, 227, 449467, 3098, 3098, 770084541
166, 902725, 448152, 191, 149, 448055, 3089, 3089, 118946973
170, 902371, 448075, 299, 256, 447993, 2874, 2874, 2865372627
172, 902630, 447885, 359, 308, 447620, 3229, 3229, 2580696469
173, 902261, 225, 447944, 447876, 188, 3014, 3014, 918345113
176, 901859, 381, 447533, 447336, 327, 3141, 3141, 321002302
171, 902704, 211, 448476, 448415, 166, 2718, 2718, 555946386
174, 902127, 274, 447889, 447841, 227, 2948, 2948, 3755441046
179, 902449, 448354, 318, 269, 448186, 2661, 2661, 1240505639
177, 902451, 312, 447628, 447566, 257, 3344, 3344, 1312702950
175, 902606, 277, 448071, 448030, 224, 3002, 3002, 490830244
178, 901950, 447753, 102, 70, 447693, 3166, 3166, 2937865233
184, 903010, 286, 448202, 448066, 230, 3113, 3113, 3419732574
183, 903018, 215, 447892, 447776, 173, 3481, 3481, 85684789
180, 905260, 310, 449326, 449283, 253, 3044, 3044, 1274334915
185, 904393, 449009, 209, 168, 448837, 3085, 3085, 4026268386
182, 903233, 353, 448464, 448396, 298, 2861, 2861, 4133807539
181, 903055, 286, 447809, 447749, 239, 3486, 3486, 1997320595
188, 903762, 448624, 328, 274, 448494, 3021, 3021, 1741798913
189, 903199, 313, 448212, 448105, 255, 3157, 3157, 3647444274
193, 902241, 297, 447854, 447618, 250, 3111, 3111, 177983708
186, 901973, 447589, 285, 239, 447532, 3164, 3164, 1216994692
187, 902694, 448196, 190, 153, 448091, 3032, 3032, 189631384
195, 902263, 332, 447589, 447396, 280, 3333, 3333, 2181645458
194, 904514, 160, 449002, 448936, 122, 3147, 3147, 2507819366
190, 904877, 449052, 211, 168, 448924, 3261, 3261, 1204189882
191, 903388, 448541, 198, 154, 448469, 3013, 3013, 3897672187
197, 904701, 449421, 204, 163, 449137, 2888, 2888, 335418576
196, 902704, 448005, 227, 182, 447960, 3165, 3165, 1228662041
199, 901957, 215, 447604, 447508, 166, 3232, 3232, 563572597
192, 902553, 448038, 324, 263, 447976, 2976, 2976, 2797045034
200, 902029, 114, 447794, 447731, 86, 3152, 3152, 636683518
202, 902456, 448198, 193, 150, 447901, 3007, 3007, 1359501103
198, 902687, 448024, 339, 293, 447965, 3033, 3033, 3314478652
201, 902885, 448237, 172, 130, 448094, 3126, 3126, 2456720448
205, 903550, 156, 448660, 448517, 115, 3051, 3051, 609749440
206, 902439, 182, 448118, 447953, 138, 3024, 3024, 2211804850
204, 903164, 448306, 374, 322, 448190, 2986, 2986, 1763962656
207, 903727, 448537, 384, 332, 448362, 3056, 3056, 332547763
203, 904143, 448585, 444, 386, 448504, 3112, 3112, 2283709252
208, 903920, 224, 448483, 448374, 177, 3331, 3331, 2877327135
209, 903918, 448720, 263, 214, 448639, 3041, 3041, 1830294901
211, 903241, 448373, 235, 194, 448271, 3084, 3084, 2064478300
212, 903932, 276, 448250, 448153, 229, 3512, 3512, 3665714699
210, 902076, 379, 447686, 447620, 317, 3037, 3037, 1749288605
215, 902031, 447904, 205, 149, 447707, 3033, 3033, 1371869094
216, 903519, 448394, 187, 154, 448282, 3251, 3251, 831532182
213, 903539, 448622, 277, 232, 448554, 2927, 2927, 3357252408
214, 903050, 448621, 155, 120, 448542, 2806, 2806, 3475001799
217, 902957, 418, 447952, 447832, 373, 3191, 3191, 3224933251
220, 903247, 545, 448261, 448101, 498, 2921, 2921, 1481641586
218, 901917, 166, 448061, 447920, 126, 2822, 2822, 2357163095
221, 904241, 341, 448819, 448666, 289, 3063, 3063, 3287616436
219, 902633, 447, 447806, 447748, 398, 3117, 3117, 2274095410
222, 903145, 220, 448697, 448598, 178, 2726, 2726, 429405185
225, 903379, 321, 448326, 448248, 274, 3105, 3105, 990855500
224, 902370, 448085, 177, 132, 447982, 2997, 2997, 2186053184
223, 902745, 264, 448271, 448125, 221, 2932, 2932, 2048797509
227, 904120, 449149, 134, 96, 448953, 2894, 2894, 2620146387
228, 902378, 353, 447865, 447744, 296, 3060, 3060, 3536454831
229, 903498, 407, 448533, 448412, 354, 2896, 2896, 4114744896
226, 901424, 480, 446936, 446861, 427, 3360, 3360, 3270985749
232, 903207, 230, 448287, 448099, 187, 3202, 3202, 2426262618
231, 903355, 448426, 267, 214, 448342, 3053, 3053, 2389243984
230, 903589, 448670, 171, 136, 448496, 3058, 3058, 780692417
236, 902473, 194, 447845, 447737, 149, 3274, 3274, 2366439524
235, 903523, 334, 448589, 448496, 286, 2909, 2909, 3514074208
233, 902978, 448176, 236, 194, 447992, 3190, 3190, 3759158046
237, 901603, 447116, 291, 239, 446961, 3498, 3498, 3225267060
234, 903381, 448601, 275, 224, 448443, 2919, 2919, 3702302201
238, 902515, 448179, 171, 129, 448074, 2981, 2981, 3040548961
241, 903818, 448121, 449, 393, 447935, 3460, 3460, 2819659720
242, 902352, 447801, 195, 152, 447702, 3251, 3251, 3490966301
239, 903674, 448466, 344, 291, 448391, 3091, 3091, 3508211265
243, 903696, 309, 448991, 448854, 258, 2642, 2642, 456320378
248, 901954, 322, 447393, 447201, 264, 3387, 3387, 4190983707
240, 903765, 448456, 247, 200, 448414, 3224, 3224, 300825999
245, 903201, 199, 448464, 448392, 156, 2995, 2995, 704317496
246, 902889, 447974, 316, 266, 447753, 3290, 3290, 3551328389
244, 903163, 448019, 330, 271, 447883, 3330, 3330, 77942464
250, 902153, 179, 447906, 447777, 143, 3074, 3074, 2935307732
247, 902819, 447676, 348, 296, 447459, 3520, 3520, 2137373035
249, 901995, 447709, 195, 147, 447556, 3194, 3194, 1400418871
251, 902319, 447983, 269, 215, 447840, 3006, 3006, 1696276739
254, 904165, 303, 448654, 448554, 262, 3196, 3196, 3057368838
252, 903370, 448338, 394, 335, 448165, 3069, 3069, 555918339
257, 901627, 203, 447704, 447525, 159, 3018, 3018, 963123431
253, 902333, 301, 447618, 447544, 254, 3308, 3308, 2067658158
258, 901700, 250, 447696, 447540, 196, 3009, 3009, 784720238
259, 903034, 182, 448495, 448261, 138, 2979, 2979, 2764424554
261, 901666, 321, 447288, 447069, 280, 3354, 3354, 2428005885
256, 903987, 449127, 239, 191, 449060, 2685, 2685, 741810407
255, 902329, 447959, 226, 181, 447907, 3028, 3028, 3800078316
262, 902415, 235, 448043, 447791, 188, 3079, 3079, 4096828806
260, 902818, 447879, 240, 194, 447679, 3413, 3413, 3314654313
264, 903557, 201, 448566, 448365, 157, 3134, 3134, 1419797820
263, 901192, 306, 447153, 447053, 252, 3214, 3214, 4286857150
266, 903198, 282, 448455, 448314, 233, 2957, 2957, 2692786586
267, 902886, 303, 448267, 448005, 247, 3032, 3032, 3032496252
271, 905330, 149, 450054, 449830, 119, 2589, 2589, 415815883
268, 904123, 207, 330, 274, 162, 451575, 451575, 4010417635
274, 903710, 448687, 149, 115, 448537, 3111, 3111, 4192421955
265, 903353, 297, 448634, 448584, 252, 2793, 2793, 1554841434
270, 903089, 448362, 267, 223, 448261, 2988, 2988, 4287358139
272, 903687, 448578, 190, 144, 448491, 3142, 3142, 456148933
275, 902105, 448101, 231, 183, 447904, 2843, 2843, 345555960
276, 903136, 448500, 226, 174, 448318, 2959, 2959, 2617708337
273, 903791, 448599, 295, 253, 448528, 3058, 3058, 8068841
278, 903162, 534, 447876, 447769, 483, 3250, 3250, 1840917677
269, 902603, 447824, 302, 254, 447765, 3229, 3229, 1700874721
277, 903164, 259, 447974, 447834, 203, 3447, 3447, 955995429
280, 902474, 448035, 334, 279, 447790, 3018, 3018, 3464023442
283, 901904, 214, 448018, 447797, 165, 2855, 2855, 832163953
285, 902360, 268, 447934, 447691, 219, 3124, 3124, 3307185086
284, 902685, 211, 447715, 447661, 158, 3470, 3470, 1983632855
287, 902344, 278, 447540, 447399, 225, 3451, 3451, 3284122766
281, 903353, 277, 448281, 448204, 227, 3182, 3182, 2883072321
279, 902698, 448463, 166, 132, 448401, 2768, 2768, 4231918004
282, 903856, 448990, 191, 146, 448919, 2805, 2805, 2226734625
291, 903242, 303, 448348, 448151, 252, 3094, 3094, 4140404822
289, 902288, 447739, 392, 335, 447596, 3113, 3113, 866134087
286, 902432, 448113, 263, 213, 447739, 3052, 3052, 2410885598
288, 903835, 448788, 119, 85, 448623, 3110, 3110, 4197362495
292, 900876, 447100, 352, 319, 446785, 3160, 3160, 3197987026
290, 902846, 448308, 255, 213, 448198, 2936, 2936, 795453460
294, 904472, 164, 449044, 448931, 125, 3104, 3104, 1911170255
299, 902494, 227, 448242, 448002, 189, 2917, 2917, 748126479
298, 904055, 222, 448858, 448739, 180, 3028, 3028, 223966590
293, 904306, 449087, 204, 160, 448971, 2942, 2942, 700765115
296, 901348, 221, 446920, 446873, 166, 3584, 3584, 3946680176
297, 903037, 144, 448368, 448298, 105, 3061, 3061, 1091491013
300, 902823, 314, 448074, 447901, 262, 3136, 3136, 2383417989
295, 902871, 448231, 223, 181, 448104, 3066, 3066, 4056419846
301, 903251, 204, 448570, 448502, 163, 2906, 2906, 963872639
302, 902277, 448098, 185, 149, 447851, 2997, 2997, 3184273295
303, 901875, 514, 447736, 447509, 462, 2827, 2827, 2459469547
305, 904129, 157, 449272, 449108, 124, 2734, 2734, 1560106020
307, 903274, 178, 448695, 448539, 140, 2861, 2861, 1095548696
304, 902422, 448018, 170, 134, 447970, 3065, 3065, 321026361
310, 903529, 194, 448617, 448405, 161, 3076, 3076, 1958116819
308, 904943, 160, 449590, 449418, 127, 2824, 2824, 1699780181
309, 902977, 291, 447840, 447761, 235, 3425, 3425, 1604078057
306, 903458, 448471, 286, 250, 448331, 3060, 3060, 917806608
311, 903532, 448318, 395, 346, 448145, 3164, 3164, 81293596
314, 903838, 448475, 189, 154, 448376, 3322, 3322, 3524701125
318, 902142, 266, 447548, 447387, 221, 3360, 3360, 2739723367
317, 902844, 448419, 238, 194, 448225, 2884, 2884, 3328467098
316, 902189, 323, 447710, 447620, 266, 3135, 3135, 1281525035
313, 902005, 447648, 411, 360, 447478, 3054, 3054, 893923917
312, 903153, 448471, 204, 162, 448350, 2983, 2983, 3017074997
315, 904798, 449227, 204, 159, 449170, 3019, 3019, 1901768852
322, 902836, 147, 448137, 448002, 110, 3220, 3220, 265402155
323, 903364, 213, 448681, 448527, 169, 2887, 2887, 3400982475
319, 903281, 448460, 164, 123, 448310, 3112, 3112, 2142924520
320, 904202, 448742, 405, 352, 448649, 3027, 3027, 1636655405
321, 904067, 377, 448909, 448833, 340, 2804, 2804, 2474770714
324, 902202, 252, 447846, 447715, 201, 3094, 3094, 749563372
327, 903141, 448373, 270, 219, 448183, 3048, 3048, 644918403
329, 902863, 448452, 183, 139, 448153, 2968, 2968, 3016550066
330, 901925, 447803, 290, 245, 447539, 3024, 3024, 406690917
325, 902589, 448171, 245, 185, 447976, 3006, 3006, 4288189184
326, 901832, 447762, 265, 220, 447501, 3042, 3042, 1796441755
331, 902806, 447829, 298, 252, 447679, 3374, 3374, 3369719247
332, 902004, 447684, 289, 241, 447532, 3129, 3129, 2824958035
328, 904520, 449286, 115, 84, 449225, 2905, 2905, 3502080803
333, 904334, 449061, 163, 128, 448940, 3021, 3021, 2203218542
334, 902903, 447793, 293, 239, 447590, 3494, 3494, 261042307
335, 904121, 448689, 211, 171, 448516, 3267, 3267, 3442646632
336, 902408, 275, 448009, 447945, 221, 2979, 2979, 2022387847
339, 902405, 189, 448032, 447945, 151, 3044, 3044, 3849580199
341, 902361, 288, 448007, 447858, 244, 2982, 2982, 1107426477
340, 902679, 248, 448027, 447890, 204, 3155, 3155, 3576333766
346, 902627, 418, 447880, 447720, 381, 3114, 3114, 3795492481
337, 904543, 449210, 192, 151, 449166, 2912, 2912, 85497786
342, 903203, 448576, 152, 119, 448368, 2994, 2994, 1517325600
343, 904203, 448943, 228, 184, 448716, 3066, 3066, 4048771493
345, 901438, 447512, 219, 170, 447375, 3081, 3081, 3119545470
348, 902953, 448411, 283, 232, 448295, 2866, 2866, 2775170186
347, 903137, 448450, 240, 190, 448263, 2997, 2997, 2472891051
349, 902972, 135, 448648, 448478, 101, 2805, 2805, 1470605778
344, 902506, 448095, 245, 188, 448034, 2972, 2972, 1033049193
338, 901196, 283, 447272, 447198, 233, 3105, 3105, 1943405294
350, 900639, 446657, 300, 253, 446565, 3432, 3432, 2367795308
353, 902033, 240, 447834, 447656, 187, 3058, 3058, 2790596101
351, 902766, 316, 448239, 448188, 271, 2876, 2876, 3734094933
354, 904654, 215, 449241, 449177, 179, 2921, 2921, 720174720
358, 904034, 206, 448870, 448676, 168, 3057, 3057, 3308865855
356, 903215, 448506, 211, 164, 448414, 2960, 2960, 1123919871
352, 903733, 448814, 246, 202, 448695, 2888, 2888, 3914304331
355, 902784, 448322, 206, 157, 448277, 2911, 2911, 731977863
357, 902964, 448721, 114, 81, 448560, 2744, 2744, 4057030937
359, 902005, 356, 447825, 447717, 299, 2904, 2904, 1980849230
360, 903276, 448664, 181, 149, 448566, 2858, 2858, 1817212143
362, 901830, 447941, 200, 162, 447827, 2850, 2850, 1220977965
366, 902358, 163, 448044, 447902, 117, 3066, 3066, 3684108797
361, 903023, 448205, 281, 229, 448166, 3071, 3071, 3841746403
371, 903318, 323, 448533, 448369, 277, 2908, 2908, 2737125791
363, 903490, 448502, 274, 226, 448450, 3019, 3019, 2705859318
364, 904210, 449081, 196, 160, 448877, 2948, 2948, 2921841856
367, 902748, 448179, 203, 166, 448028, 3086, 3086, 1976639740
365, 901807, 447449, 197, 151, 447350, 3330, 3330, 815561546
368, 902853, 448202, 282, 232, 448069, 3034, 3034, 2823821818
370, 902055, 257, 447603, 447519, 208, 3234, 3234, 258567416
374, 902034, 379, 447582, 447386, 337, 3175, 3175, 3715509406
372, 903152, 448338, 306, 268, 448168, 3036, 3036, 3294108166
369, 903631, 448416, 213, 170, 448256, 3288, 3288, 3586327836
373, 902265, 302, 447982, 447853, 242, 2943, 2943, 2911573595
378, 903793, 224, 448988, 448763, 190, 2814, 2814, 1653502550
381, 904256, 211, 449033, 448850, 168, 2997, 2997, 2797925049
377, 903511, 236, 448616, 448465, 196, 2999, 2999, 3790169553
375, 901976, 447930, 154, 120, 447784, 2994, 2994, 2129949914
376, 904131, 323, 448712, 448645, 255, 3098, 3098, 26817880
382, 903677, 192, 449018, 448767, 152, 2774, 2774, 1700093626
379, 903029, 448389, 235, 185, 448308, 2956, 2956, 2024302474
384, 903164, 420, 448258, 448095, 375, 3008, 3008, 3276339124
380, 902127, 447977, 261, 213, 447772, 2952, 2952, 4092376771
383, 904469, 194, 449299, 449220, 154, 2801, 2801, 614147262
385, 903927, 241, 449043, 448900, 185, 2779, 2779, 2718933237
386, 903611, 448870, 230, 179, 448674, 2829, 2829, 890134299
387, 903334, 233, 448359, 448255, 187, 3150, 3150, 2812457406
388, 903849, 196, 448906, 448824, 151, 2886, 2886, 1293343817
389, 903848, 448977, 226, 182, 448749, 2857, 2857, 1357512065
390, 902806, 448316, 238, 187, 448067, 2999, 2999, 577127986
391, 904051, 448683, 327, 279, 448604, 3079, 3079, 268071181
392, 904129, 449043, 317, 269, 448858, 2821, 2821, 606481889
396, 901644, 162, 447663, 447505, 116, 3099, 3099, 2724048539
395, 903928, 448896, 202, 165, 448675, 2995, 2995, 598490979
397, 903051, 448266, 223, 180, 448026, 3178, 3178, 2000957422
398, 902934, 306, 448402, 448252, 244, 2865, 2865, 2963923892
394, 902318, 447771, 200, 163, 447550, 3317, 3317, 3691140835
393, 903501, 448639, 233, 186, 448555, 2944, 2944, 3809611006
402, 903295, 327, 448333, 448148, 271, 3108, 3108, 696593627
401, 903460, 190, 448744, 448606, 146, 2887, 2887, 1486932587
400, 903617, 177, 448791, 448723, 140, 2893, 2893, 2214979377
399, 902571, 447921, 572, 526, 447844, 2854, 2854, 1790950363
408, 903383, 236, 448495, 448354, 196, 3051, 3051, 1395404148
404, 903305, 448744, 315, 273, 448565, 2704, 2704, 1961257683
409, 903387, 150, 448592, 448478, 111, 3028, 3028, 2470551604
407, 902317, 248, 448188, 448112, 199, 2785, 2785, 2434889171
405, 903673, 222, 448601, 448537, 171, 3071, 3071, 3617515330
410, 903658, 183, 448815, 448593, 147, 2960, 2960, 1348383936
406, 902336, 448048, 299, 254, 447825, 2955, 2955, 3367799934
