sample_id, N_active, N_A_1, N_B_1, N_A_0, N_B_0, N_A_*, N_B_*, seed
8, 888712, 778, 438873, 438462, 491, 5054, 5054, 2342656853
4, 889671, 440187, 741, 441, 439660, 4321, 4321, 2085998466
10, 888739, 735, 438820, 438450, 454, 5140, 5140, 1874953804
9, 887460, 539, 438948, 438609, 280, 4542, 4542, 4246894361
0, 888752, 439665, 771, 492, 439196, 4314, 4314, 2446438179
7, 888840, 439626, 796, 520, 439288, 4305, 4305, 1331958447
2, 890032, 764, 440166, 439876, 510, 4358, 4358, 2452510069
5, 888000, 439504, 472, 241, 439211, 4286, 4286, 1922232616
3, 888389, 439820, 435, 192, 439482, 4230, 4230, 3565030443
1, 890038, 553, 781, 495, 301, 443954, 443954, 3688545194
6, 887781, 438893, 1086, 789, 438521, 4246, 4246, 929606158
11, 889325, 439921, 818, 544, 439620, 4211, 4211, 3168651550
13, 889235, 881, 439909, 439472, 569, 4202, 4202, 505655668
12, 889349, 785, 439344, 438945, 539, 4868, 4868, 3628490570
14, 889540, 439689, 705, 430, 439324, 4696, 4696, 1231073806
17, 889579, 541, 440368, 439947, 257, 4233, 4233, 951385967
16, 889554, 439983, 826, 550, 439665, 4265, 4265, 1646447122
23, 888806, 644, 439751, 439356, 363, 4346, 4346, 3563192813
20, 889512, 780, 439789, 439495, 514, 4467, 4467, 1135670899
15, 889858, 440382, 743, 447, 440120, 4083, 4083, 1221891432
18, 888068, 1667, 437977, 437662, 1394, 4684, 4684, 596913641
21, 888022, 428852, 5265, 4992, 428517, 10198, 10198, 561778004
19, 890143, 440467, 779, 498, 440185, 4107, 4107, 2220758100
22, 889373, 439648, 783, 495, 439283, 4582, 4582, 179721317
25, 888846, 439307, 839, 595, 439013, 4546, 4546, 1137458596
26, 888831, 440075, 652, 376, 439466, 4131, 4131, 1947705755
29, 888119, 438733, 780, 473, 438325, 4904, 4904, 3694466854
27, 887157, 807, 437993, 437674, 511, 5086, 5086, 159092735
24, 889055, 440044, 642, 356, 439797, 4108, 4108, 439467134
30, 887816, 594, 439021, 438599, 306, 4648, 4648, 2477152600
28, 889266, 954, 439203, 438892, 655, 4781, 4781, 3852466525
34, 888028, 1584, 438080, 437657, 1305, 4701, 4701, 1255734783
31, 887572, 438954, 585, 284, 438559, 4595, 4595, 945795691
32, 888803, 1500, 438452, 438184, 1217, 4725, 4725, 1504033986
33, 889925, 440333, 862, 589, 439807, 4167, 4167, 2479382985
35, 887346, 438825, 698, 406, 438365, 4526, 4526, 4099834009
39, 888795, 439465, 641, 389, 438982, 4659, 4659, 1332878110
36, 887621, 702, 762, 466, 397, 442647, 442647, 632089430
45, 888328, 668, 439178, 438591, 395, 4748, 4748, 3608998534
37, 890550, 440860, 598, 326, 440546, 4110, 4110, 248780200
38, 886826, 437798, 832, 557, 437389, 5125, 5125, 3928322483
46, 887942, 723, 438957, 438536, 436, 4645, 4645, 2113678154
44, 887267, 715, 438752, 438385, 421, 4497, 4497, 513832741
41, 888729, 439835, 622, 312, 439300, 4330, 4330, 2429141140
40, 889690, 440211, 619, 359, 439883, 4309, 4309, 4028825466
42, 889348, 603, 440281, 439953, 339, 4086, 4086, 2443855593
43, 888658, 940, 438735, 438419, 636, 4964, 4964, 1624021056
47, 890151, 569, 441019, 440498, 299, 3883, 3883, 2119503613
52, 888499, 724, 439453, 439060, 432, 4415, 4415, 139742726
53, 890734, 634, 440730, 440288, 348, 4367, 4367, 1282710250
49, 889701, 438366, 1796, 1492, 437955, 5046, 5046, 2063671200
51, 886557, 705, 437375, 436930, 405, 5571, 5571, 2339954718
50, 888712, 439286, 811, 512, 438853, 4625, 4625, 2698888976
48, 888978, 439354, 938, 649, 438947, 4545, 4545, 828374880
54, 889998, 616, 440008, 439584, 360, 4715, 4715, 1920251835
57, 889178, 439567, 570, 319, 439254, 4734, 4734, 384788251
58, 889662, 710, 440282, 439789, 433, 4224, 4224, 591121041
56, 889639, 440236, 788, 514, 439811, 4145, 4145, 4220038077
55, 889585, 440134, 693, 400, 439842, 4258, 4258, 2129853856
60, 888882, 691, 439203, 438843, 415, 4865, 4865, 1146726591
63, 888726, 939, 438914, 438518, 621, 4867, 4867, 2133830008
64, 889604, 841, 440074, 439719, 580, 4195, 4195, 381341545
66, 889666, 1120, 440106, 439480, 864, 4048, 4048, 2216726416
59, 889391, 436831, 684, 441, 436463, 7486, 7486, 3698829525
62, 888257, 439190, 792, 507, 438862, 4453, 4453, 3214710968
61, 890728, 440680, 580, 317, 440365, 4393, 4393, 3559067225
