sample_id, N_LCC, N_A_1_LCC, N_B_1_LCC, N_A_0_LCC, N_B_0_LCC, N_A_*_LCC, N_B_*_LCC, seed
8, 888301, 575, 438682, 438461, 489, 5047, 5047, 2342656853
4, 889200, 439952, 528, 441, 439657, 4311, 4311, 2085998466
10, 888312, 533, 438620, 438449, 452, 5129, 5129, 1874953804
9, 887010, 340, 438720, 438606, 278, 4533, 4533, 4246894361
0, 888333, 439459, 567, 489, 439196, 4311, 4311, 2446438179
7, 888463, 439447, 604, 518, 439286, 4304, 4304, 1331958447
2, 889648, 586, 439970, 439874, 510, 4354, 4354, 2452510069
5, 887631, 439337, 289, 240, 439211, 4277, 4277, 1922232616
3, 887973, 439609, 243, 192, 439481, 4224, 4224, 3565030443
1, 889625, 363, 569, 495, 300, 443949, 443949, 3688545194
6, 887338, 438683, 868, 788, 438519, 4240, 4240, 929606158
11, 888920, 439714, 628, 544, 439620, 4207, 4207, 3168651550
13, 888788, 660, 439695, 439472, 567, 4197, 4197, 505655668
12, 888949, 621, 439126, 438941, 539, 4861, 4861, 3628490570
14, 889111, 439479, 507, 430, 439321, 4687, 4687, 1231073806
17, 889154, 319, 440181, 439946, 254, 4227, 4227, 951385967
16, 889140, 439768, 634, 550, 439664, 4262, 4262, 1646447122
23, 888368, 434, 439538, 439354, 362, 4340, 4340, 3563192813
20, 889110, 589, 439594, 439493, 514, 4460, 4460, 1135670899
15, 889438, 440193, 527, 444, 440118, 4078, 4078, 1221891432
18, 887652, 1478, 437769, 437661, 1392, 4676, 4676, 596913641
21, 887616, 428651, 5076, 4992, 428515, 10191, 10191, 561778004
19, 889690, 440263, 557, 495, 440183, 4096, 4096, 2220758100
22, 888960, 439453, 573, 493, 439283, 4579, 4579, 179721317
25, 888452, 439103, 657, 594, 439012, 4543, 4543, 1137458596
26, 888399, 439869, 447, 376, 439465, 4121, 4121, 1947705755
29, 887687, 438535, 554, 473, 438325, 4900, 4900, 3694466854
27, 886749, 606, 437799, 437671, 511, 5081, 5081, 159092735
24, 888650, 439869, 432, 354, 439797, 4099, 4099, 439467134
30, 887382, 379, 438815, 438599, 305, 4642, 4642, 2477152600
28, 888818, 743, 438986, 438890, 655, 4772, 4772, 3852466525
34, 887602, 1389, 437862, 437656, 1305, 4695, 4695, 1255734783
31, 887089, 438736, 344, 278, 438559, 4586, 4586, 945795691
32, 888394, 1291, 438267, 438181, 1215, 4720, 4720, 1504033986
33, 889500, 440125, 658, 589, 439806, 4161, 4161, 2479382985
35, 886893, 438592, 484, 404, 438363, 4525, 4525, 4099834009
