sample_id, N_LCC, N_A_1_LCC, N_B_1_LCC, N_A_0_LCC, N_B_0_LCC, N_A_*_LCC, N_B_*_LCC, seed
0, 1057441, 6731, 502765, 501124, 5777, 20522, 20522, 4086604299
7, 1056977, 5869, 501710, 500432, 4896, 22035, 22035, 3021431671
9, 1061680, 5876, 505746, 504162, 4920, 20488, 20488, 784953064
14, 1057664, 6901, 499340, 498312, 5995, 23558, 23558, 915792653
13, 1057278, 5949, 502775, 501736, 5000, 20909, 20909, 3658408774
1, 1061553, 507653, 4809, 3993, 506510, 19294, 19294, 4184940236
15, 1063476, 507414, 5285, 4407, 506428, 19971, 19971, 1950299258
6, 1058751, 5675, 500923, 499894, 4739, 23760, 23760, 4172734762
11, 1061550, 505817, 5271, 4431, 504199, 20916, 20916, 3112230978
8, 1058693, 497458, 10275, 9225, 496513, 22611, 22611, 2778066237
3, 1062497, 504474, 6430, 5534, 503275, 21392, 21392, 1203101348
5, 1059923, 503316, 6681, 5761, 502375, 20895, 20895, 1474269902
4, 1056122, 502344, 5789, 4893, 501084, 21006, 21006, 1876181925
2, 1060188, 506006, 5311, 4412, 504819, 19820, 19820, 4191470246
10, 1061082, 503596, 5713, 4780, 502471, 22261, 22261, 2881534682
12, 1060462, 500847, 8812, 7858, 499867, 21539, 21539, 1578489344
16, 1058566, 5833, 503809, 502478, 4894, 20776, 20776, 2629800892
18, 1058670, 504551, 5495, 4518, 502882, 20612, 20612, 1066993150
17, 1060078, 5214, 504551, 503610, 4265, 21219, 21219, 990479190
20, 1055819, 6567, 501124, 499893, 5591, 21322, 21322, 2042027725
19, 1059642, 504775, 5668, 4752, 503291, 20578, 20578, 1779466338
22, 1056747, 5271, 503588, 502193, 4367, 20664, 20664, 2511450969
24, 1056470, 5726, 503242, 501886, 4776, 20420, 20420, 1143821785
29, 1054632, 4709, 502815, 501745, 3811, 20776, 20776, 424004201
31, 1061685, 5007, 506428, 505342, 4148, 20380, 20380, 2312264328
25, 1060736, 507657, 4732, 3896, 506303, 19074, 19074, 2107723083
21, 1063293, 507373, 4983, 4112, 506277, 20274, 20274, 455133889
23, 1057828, 8648, 499716, 498651, 7715, 21549, 21549, 2896307771
28, 1063068, 505256, 6272, 5365, 504049, 21063, 21063, 169983207
32, 1060668, 505773, 4718, 3871, 504140, 21083, 21083, 3556965111
30, 1057464, 499119, 9898, 8897, 497902, 20824, 20824, 3965551714
27, 1061339, 507091, 5015, 4173, 505728, 19666, 19666, 401276288
33, 1058234, 5781, 503942, 502289, 4838, 20692, 20692, 783661775
35, 1060887, 5120, 507305, 506042, 4242, 19089, 19089, 1500059695
38, 1061394, 5464, 506501, 504974, 4563, 19946, 19946, 1985879742
26, 1058062, 503193, 5583, 4615, 502261, 21205, 21205, 1898929278
36, 1057152, 503627, 5625, 4749, 501905, 20623, 20623, 660480061
40, 1059385, 7400, 502080, 500796, 6415, 21347, 21347, 3093200020
37, 1055804, 502481, 5754, 4790, 501461, 20659, 20659, 1457809559
34, 1059916, 504512, 5489, 4572, 503509, 20917, 20917, 896278219
45, 1063186, 4356, 508894, 507528, 3490, 19459, 19459, 303613798
39, 1059214, 505245, 5228, 4289, 504192, 20130, 20130, 2797033479
42, 1059253, 503677, 6302, 5359, 502553, 20681, 20681, 3716196015
44, 1065142, 6113, 506384, 505474, 5115, 21028, 21028, 3794662170
46, 1060706, 506885, 4616, 3747, 505168, 20145, 20145, 1006912962
41, 1057360, 502921, 6370, 5400, 501807, 20431, 20431, 1617575451
49, 1059631, 505848, 4847, 3976, 504334, 20313, 20313, 1099393969
48, 1058119, 6851, 502465, 501398, 5901, 20752, 20752, 1793349236
43, 1063286, 506277, 5418, 4527, 504424, 21320, 21320, 3889784996
51, 1058482, 4610, 506497, 504994, 3715, 19333, 19333, 3181238586
47, 1060918, 504072, 7114, 6202, 502566, 20482, 20482, 2872757713
54, 1059878, 6049, 504950, 503166, 5203, 20255, 20255, 2820278012
50, 1058379, 500159, 8630, 7654, 498754, 21591, 21591, 1326546859
52, 1059652, 502136, 7538, 6622, 500676, 21340, 21340, 2458518158
57, 1056917, 4834, 504193, 502354, 3952, 20792, 20792, 3823695564
53, 1059292, 506488, 4361, 3454, 504837, 20076, 20076, 2373829789
56, 1062688, 4868, 507733, 506624, 3891, 19786, 19786, 2766373086
58, 1063119, 4666, 507977, 506945, 3855, 19838, 19838, 3816353542
63, 1060079, 5191, 505197, 503859, 4240, 20796, 20796, 4197801393
66, 1058807, 6942, 502945, 501688, 5976, 20628, 20628, 423261237
65, 1056859, 503072, 5934, 5010, 501343, 20750, 20750, 1984926981
62, 1059299, 5132, 505084, 503978, 4243, 20431, 20431, 1958470869
61, 1066295, 509508, 5147, 4299, 508327, 19507, 19507, 4067234043
64, 1060530, 6558, 503768, 502735, 5625, 20922, 20922, 3213342129
59, 1058290, 505140, 4868, 3971, 504031, 20140, 20140, 539005369
60, 1057287, 504345, 5160, 4270, 503176, 20168, 20168, 613144936
55, 1056938, 502130, 6564, 5590, 501086, 20784, 20784, 2209857495
68, 1057638, 7934, 499511, 498460, 6903, 22415, 22415, 1892036323
67, 1058355, 505115, 4839, 3978, 503531, 20446, 20446, 1357885167
71, 1059117, 4878, 504194, 502494, 4033, 21759, 21759, 737758871
