sample_id, N_LCC, N_A_1_LCC, N_B_1_LCC, N_A_0_LCC, N_B_0_LCC, N_A_*_LCC, N_B_*_LCC, seed
26, 890303, 604, 440136, 440049, 516, 4499, 4499, 3870336583
34, 890715, 579, 440877, 440621, 508, 4065, 4065, 97688146
32, 890259, 438871, 431, 377, 438588, 5996, 5996, 3020263956
33, 889893, 669, 440253, 440120, 583, 4134, 4134, 2354033313
35, 889251, 439867, 648, 573, 439703, 4230, 4230, 2513249044
38, 889040, 354, 440315, 440177, 294, 3950, 3950, 2529460653
37, 891389, 441577, 400, 325, 441383, 3852, 3852, 149715886
42, 891108, 379, 441452, 441108, 309, 3930, 3930, 4240172771
36, 889524, 440231, 374, 308, 440025, 4293, 4293, 2168002993
39, 891545, 441415, 682, 598, 441202, 3824, 3824, 1253654042
41, 891048, 441193, 554, 483, 440950, 3934, 3934, 2107097898
44, 891536, 712, 440857, 440714, 631, 4311, 4311, 2806990023
40, 889448, 437926, 2251, 2166, 437737, 4684, 4684, 3007408289
43, 892585, 548, 441851, 441701, 473, 4006, 4006, 1274739371
45, 890897, 559, 440740, 440598, 486, 4257, 4257, 1708761316
46, 891257, 440578, 1118, 1049, 440402, 4055, 4055, 3659747622
48, 891776, 263, 441600, 441371, 208, 4167, 4167, 1752099130
50, 889699, 406, 440493, 440332, 344, 4062, 4062, 3866794610
55, 891109, 575, 441240, 441057, 495, 3871, 3871, 942099297
51, 890461, 440633, 496, 412, 440458, 4231, 4231, 1078378949
49, 890405, 440590, 326, 267, 440498, 4362, 4362, 557268216
47, 891400, 441067, 449, 385, 440955, 4272, 4272, 897341377
52, 890205, 541, 440553, 440455, 468, 4094, 4094, 3430649118
54, 892926, 370, 442445, 442331, 312, 3734, 3734, 286884926
57, 891748, 341, 441885, 441774, 278, 3735, 3735, 2584693717
53, 891828, 441716, 445, 376, 441569, 3861, 3861, 4065160160
56, 889334, 437355, 2771, 2668, 437260, 4640, 4640, 814246928
60, 890829, 440661, 635, 552, 440553, 4214, 4214, 1449431038
61, 890588, 369, 440937, 440829, 295, 4079, 4079, 2293906031
59, 890284, 5749, 434770, 434636, 5663, 4733, 4733, 525951508
58, 891248, 439129, 1926, 1844, 439039, 4655, 4655, 4261805593
62, 891572, 442101, 232, 182, 441793, 3632, 3632, 63615959
63, 890977, 404, 441180, 441032, 331, 4015, 4015, 3566801503
69, 892107, 351, 441876, 441496, 284, 4050, 4050, 362292469
66, 889469, 424, 439974, 439859, 344, 4434, 4434, 1767299494
65, 889531, 440121, 385, 315, 440016, 4347, 4347, 3342290868
67, 890464, 478, 440765, 440680, 405, 4068, 4068, 456402822
64, 890738, 440536, 419, 360, 440443, 4490, 4490, 2087476096
68, 890122, 394, 440513, 440389, 336, 4245, 4245, 2241551832
72, 891174, 379, 441368, 441140, 327, 3980, 3980, 3644297553
75, 891617, 519, 441501, 441224, 447, 3963, 3963, 1024516739
73, 889132, 419, 439781, 439548, 324, 4530, 4530, 3636047249
71, 890425, 526, 440445, 440286, 442, 4363, 4363, 1265277586
78, 891587, 313, 441921, 441739, 256, 3679, 3679, 1122678236
76, 890987, 638, 441149, 440997, 569, 3817, 3817, 3811223763
81, 891531, 435, 441704, 441441, 377, 3787, 3787, 3857033056
70, 889552, 440199, 570, 504, 440027, 4126, 4126, 3967507071
80, 890887, 418, 440406, 440276, 347, 4720, 4720, 2819170262
74, 889544, 440127, 383, 298, 439930, 4403, 4403, 2732721702
79, 890288, 440183, 952, 882, 440025, 4123, 4123, 2208488900
77, 891390, 440215, 1141, 1067, 440007, 4480, 4480, 350427545
83, 890220, 441026, 362, 305, 440671, 3928, 3928, 979748850
87, 890329, 573, 440549, 440253, 502, 4226, 4226, 293433047
84, 892890, 283, 442481, 442324, 210, 3796, 3796, 2037504452
82, 891614, 441170, 538, 466, 441058, 4191, 4191, 1917535425
88, 891191, 358, 441138, 440990, 287, 4209, 4209, 3580555982
89, 890124, 440219, 389, 315, 439873, 4664, 4664, 1141071962
93, 889537, 357, 440316, 440036, 294, 4267, 4267, 709565333
85, 889741, 439837, 741, 649, 439702, 4406, 4406, 3669749139
90, 891683, 360, 441840, 441723, 294, 3733, 3733, 2015489398
86, 889770, 440423, 647, 579, 440273, 3924, 3924, 2109406707
91, 890143, 669, 440026, 439917, 599, 4466, 4466, 804390098
92, 890784, 441152, 335, 267, 440908, 4061, 4061, 675920145
96, 889507, 307, 440471, 440268, 249, 4106, 4106, 2346863127
95, 891403, 461, 441407, 441246, 391, 3949, 3949, 1122375083
94, 889394, 440232, 514, 442, 440102, 4052, 4052, 1452163526
100, 889907, 461, 440335, 440151, 388, 4286, 4286, 1447987290
103, 890817, 420, 440874, 440531, 350, 4321, 4321, 3394688406
97, 891500, 441477, 433, 357, 441315, 3959, 3959, 614233161
99, 890376, 440031, 440, 359, 439828, 4859, 4859, 1297248814
105, 891012, 380, 441441, 441200, 309, 3841, 3841, 4093349462
98, 890133, 428518, 11328, 11245, 428426, 5308, 5308, 3671508583
104, 892224, 441757, 452, 376, 441503, 4068, 4068, 2530358510
101, 890867, 440691, 558, 494, 440494, 4315, 4315, 719323421
102, 891243, 424417, 14528, 14449, 424297, 6776, 6776, 1524666479
107, 889016, 1698, 438366, 438258, 1618, 4538, 4538, 906356318
109, 891873, 441095, 510, 432, 440994, 4421, 4421, 3867833122
108, 889754, 440113, 304, 240, 440029, 4534, 4534, 200258638
113, 891722, 380, 441504, 441338, 306, 4097, 4097, 3976653316
112, 890825, 440731, 454, 383, 440475, 4391, 4391, 4283819068
116, 890401, 518, 440915, 440576, 448, 3972, 3972, 704396229
111, 888131, 439657, 475, 394, 439437, 4084, 4084, 2550241119
110, 890423, 440075, 637, 560, 439977, 4587, 4587, 1223271874
106, 890207, 426749, 372, 295, 426579, 18106, 18106, 2560245749
114, 889472, 537, 440040, 439955, 444, 4248, 4248, 3950379345
115, 890843, 250, 441340, 441196, 207, 3925, 3925, 1130735369
117, 889835, 464, 440428, 440356, 399, 4094, 4094, 3768512740
119, 890569, 653, 439894, 439690, 578, 4877, 4877, 2446743225
118, 890552, 441009, 261, 202, 440902, 4089, 4089, 1911109929
121, 890068, 300, 440836, 440589, 233, 4055, 4055, 2918170563
126, 889286, 818, 439081, 438891, 732, 4882, 4882, 4006495885
125, 889922, 496, 439986, 439873, 417, 4575, 4575, 3964366440
124, 891068, 441493, 312, 249, 441150, 3932, 3932, 2568099626
120, 891678, 440938, 536, 460, 440712, 4516, 4516, 1272487322
123, 891333, 339, 441218, 441091, 277, 4204, 4204, 121930911
122, 889833, 440146, 374, 305, 440058, 4475, 4475, 4105889617
131, 891294, 318, 441571, 441399, 252, 3877, 3877, 383134133
127, 889068, 438815, 379, 300, 438688, 5443, 5443, 3675734534
132, 890784, 440669, 434, 358, 440361, 4481, 4481, 2250889200
128, 891438, 441276, 365, 307, 441166, 4162, 4162, 2422646134
130, 891427, 349, 440686, 440615, 279, 4749, 4749, 621294193
129, 889444, 466, 439849, 439747, 386, 4498, 4498, 2455266699
133, 892405, 441603, 835, 765, 441520, 3841, 3841, 1441764787
137, 890606, 440586, 655, 582, 440439, 4172, 4172, 2290796883
140, 889829, 434, 440589, 440346, 366, 4047, 4047, 1502433505
134, 890476, 439760, 714, 641, 439625, 4868, 4868, 482446670
136, 890207, 369, 440428, 440335, 309, 4383, 4383, 1407954006
135, 889653, 477, 439969, 439824, 399, 4492, 4492, 184680708
141, 890772, 440754, 387, 301, 440580, 4375, 4375, 4132923218
139, 890354, 440225, 584, 497, 440100, 4474, 4474, 17401721
138, 889977, 439428, 835, 749, 439285, 4840, 4840, 4257553941
142, 890994, 558, 440644, 440514, 478, 4400, 4400, 1097422670
143, 889965, 440722, 328, 261, 440642, 4006, 4006, 1563655573
145, 891791, 375, 442006, 441877, 303, 3615, 3615, 1662664237
146, 890720, 496, 440660, 440399, 409, 4378, 4378, 748991852
149, 891985, 840, 440165, 440089, 747, 5072, 5072, 3962157938
148, 891160, 673, 440686, 440582, 585, 4317, 4317, 4217746159
144, 889134, 439253, 445, 355, 439089, 4996, 4996, 2661719781
150, 891177, 441727, 284, 220, 441586, 3680, 3680, 574746595
152, 889498, 481, 439367, 439263, 397, 4995, 4995, 1574827424
156, 889951, 507, 440453, 440196, 425, 4185, 4185, 870705314
147, 889490, 440158, 560, 478, 439924, 4185, 4185, 4243438023
153, 889389, 910, 439605, 439462, 806, 4303, 4303, 3897530224
154, 888325, 486, 439024, 438797, 424, 4797, 4797, 4094809941
151, 891342, 441630, 379, 316, 441499, 3759, 3759, 4243531564
155, 891683, 545, 441542, 441306, 466, 3912, 3912, 445843941
159, 888417, 445, 439669, 439473, 360, 4235, 4235, 3811635342
160, 890557, 506, 440584, 440401, 412, 4327, 4327, 798642746
161, 891344, 664, 441142, 440979, 585, 3987, 3987, 1377889550
157, 890524, 381, 440717, 440605, 307, 4257, 4257, 764543125
158, 889290, 494, 439874, 439764, 428, 4365, 4365, 3445125935
163, 891490, 223, 441826, 441547, 160, 3867, 3867, 3074166782
162, 891277, 389, 441410, 441266, 322, 3945, 3945, 3073537809
164, 891314, 441506, 373, 311, 441198, 3963, 3963, 1638942729
165, 888377, 439249, 389, 324, 439077, 4669, 4669, 2407367924
168, 889541, 378, 440216, 440138, 309, 4250, 4250, 141326011
167, 891353, 321, 441356, 441185, 249, 4121, 4121, 2290544193
166, 892064, 441997, 358, 291, 441774, 3822, 3822, 2727602933
174, 892399, 441648, 675, 608, 441328, 4070, 4070, 1311090340
169, 892879, 441797, 443, 377, 441670, 4296, 4296, 4045348196
171, 892336, 281, 442251, 442147, 211, 3723, 3723, 4151132928
172, 892169, 440988, 545, 466, 440888, 4641, 4641, 1756977978
175, 889545, 413, 440557, 440457, 348, 3885, 3885, 2101247380
173, 892101, 419, 441659, 441513, 344, 4083, 4083, 1035711466
170, 889697, 440044, 320, 255, 439844, 4617, 4617, 2381421999
178, 889757, 425, 440551, 440349, 354, 4039, 4039, 1372032813
176, 890288, 381, 440350, 440281, 306, 4485, 4485, 4088395312
179, 890447, 324, 440925, 440806, 264, 4064, 4064, 298227868
180, 889379, 439893, 543, 462, 439701, 4390, 4390, 115549192
184, 891023, 396, 441240, 441066, 325, 3998, 3998, 3843413917
177, 889837, 439592, 573, 480, 439466, 4863, 4863, 3424668310
183, 890258, 449, 440941, 440806, 382, 3840, 3840, 3154327713
181, 891889, 494, 440760, 440616, 423, 4798, 4798, 2954109055
182, 889647, 439503, 357, 276, 439415, 5048, 5048, 360997984
185, 891426, 298, 441218, 441122, 228, 4280, 4280, 3340742345
187, 892434, 441719, 451, 386, 441614, 4132, 4132, 2583688670
186, 891291, 441310, 799, 738, 441188, 3628, 3628, 2061660441
191, 889906, 440731, 518, 434, 440479, 3872, 3872, 4124762491
188, 890550, 440841, 360, 288, 440735, 4163, 4163, 3829483891
189, 890146, 439993, 540, 469, 439828, 4658, 4658, 3201637736
193, 889152, 1154, 439261, 439027, 1064, 4323, 4323, 4251322222
190, 890436, 440803, 499, 433, 440569, 4066, 4066, 807049327
192, 889490, 439981, 570, 497, 439872, 4285, 4285, 2899892529
194, 889781, 609, 440277, 440161, 528, 4103, 4103, 1771823711
197, 891188, 376, 441235, 441153, 312, 4056, 4056, 903540615
195, 889756, 518, 440166, 440063, 433, 4288, 4288, 2268244555
198, 891821, 441990, 509, 453, 441885, 3492, 3492, 1324919974
196, 891949, 441716, 465, 384, 441638, 3873, 3873, 2236870145
201, 890260, 346, 440649, 440519, 276, 4235, 4235, 270855244
202, 891106, 350, 441027, 440919, 304, 4253, 4253, 3558909241
200, 891795, 441106, 776, 708, 441003, 4101, 4101, 895151082
203, 890663, 440670, 482, 412, 440477, 4311, 4311, 3839781034
199, 889767, 446, 440285, 440202, 368, 4233, 4233, 353697658
206, 891497, 518, 441325, 441181, 437, 4018, 4018, 3552160401
205, 891677, 526, 441714, 441492, 445, 3750, 3750, 4004771483
204, 890192, 475, 440486, 440398, 391, 4221, 4221, 574532264
217, 891335, 385, 441265, 440777, 306, 4301, 4301, 821270300
207, 890825, 471, 440771, 440642, 393, 4274, 4274, 2447947458
208, 890330, 440434, 472, 384, 440206, 4417, 4417, 2331549740
212, 891185, 574, 441020, 440916, 495, 4090, 4090, 4127548334
211, 891212, 441010, 506, 437, 440845, 4207, 4207, 3415593098
213, 889725, 439738, 357, 286, 439592, 4876, 4876, 1902082292
214, 889760, 484, 440227, 440075, 406, 4284, 4284, 3342108012
209, 892388, 441979, 368, 301, 441800, 3970, 3970, 2872589792
210, 889621, 439952, 741, 665, 439775, 4244, 4244, 215970815
215, 891393, 440626, 441, 367, 440539, 4710, 4710, 2576999011
216, 891508, 441670, 497, 422, 441545, 3687, 3687, 195973589
218, 890849, 393, 441140, 441024, 320, 3986, 3986, 484237594
221, 892437, 464, 441852, 441688, 401, 4016, 4016, 3807874200
222, 890338, 439283, 1337, 1261, 439167, 4645, 4645, 4147688620
219, 890095, 476, 440471, 440373, 403, 4186, 4186, 1839667691
223, 889269, 438757, 895, 813, 438448, 5178, 5178, 2278689063
225, 890220, 440356, 551, 480, 440203, 4315, 4315, 246394972
224, 890745, 415, 441111, 441002, 345, 3936, 3936, 1998108429
226, 889498, 408, 439552, 439424, 330, 4892, 4892, 2917663202
228, 890651, 440765, 466, 402, 440554, 4232, 4232, 2343596658
227, 891393, 466, 441179, 441084, 398, 4133, 4133, 760470249
229, 890044, 351, 440408, 440255, 302, 4364, 4364, 965023936
220, 890493, 440705, 606, 541, 440591, 4025, 4025, 175065261
235, 891382, 449, 441681, 441505, 379, 3684, 3684, 2804805241
230, 890534, 353, 440736, 440652, 287, 4253, 4253, 1612457594
237, 889351, 636, 440242, 439921, 566, 3993, 3993, 1042828211
236, 890566, 830, 440438, 440218, 722, 4179, 4179, 2000994300
231, 890876, 441105, 368, 293, 440840, 4135, 4135, 1046592959
233, 889294, 396, 440288, 440104, 328, 4089, 4089, 347715367
239, 889887, 523, 440424, 440194, 460, 4143, 4143, 475569667
232, 891153, 440668, 564, 489, 440544, 4444, 4444, 1950168211
241, 890786, 480, 440363, 440125, 404, 4707, 4707, 2186622105
238, 890122, 517, 440525, 440323, 429, 4164, 4164, 665807647
234, 891880, 441580, 288, 225, 441475, 4156, 4156, 3019225611
240, 890397, 439998, 706, 613, 439926, 4577, 4577, 1935066796
245, 889810, 419, 440783, 440605, 335, 3834, 3834, 3207068095
250, 889382, 342, 439949, 439658, 285, 4574, 4574, 1429859642
243, 889966, 439092, 1559, 1478, 438913, 4462, 4462, 1622227511
242, 890928, 441166, 336, 279, 440889, 4129, 4129, 1921574401
249, 891755, 441987, 323, 255, 441808, 3691, 3691, 1911828163
251, 889989, 422, 440045, 439890, 356, 4638, 4638, 1437572917
246, 890645, 397, 440791, 440685, 342, 4215, 4215, 1823912567
248, 890594, 293, 440910, 440764, 229, 4199, 4199, 4120552044
244, 889686, 440199, 801, 739, 440081, 3933, 3933, 3931748422
254, 890362, 559, 440423, 440256, 476, 4324, 4324, 497499683
247, 891828, 441796, 334, 272, 441670, 3878, 3878, 1141144303
252, 890378, 438507, 2743, 2663, 438359, 4053, 4053, 2021973267
257, 890144, 542, 440094, 439868, 478, 4581, 4581, 3347554629
256, 891132, 466, 440830, 440576, 400, 4430, 4430, 2131267833
258, 888402, 434, 439359, 439142, 343, 4562, 4562, 3944973301
260, 889513, 553, 439712, 439448, 476, 4662, 4662, 3633172451
253, 891166, 441277, 563, 472, 440964, 3945, 3945, 1645720979
255, 889712, 442, 440299, 440239, 366, 4183, 4183, 2359957715
259, 889393, 638, 439959, 439790, 550, 4228, 4228, 1871231602
262, 891193, 409, 440999, 440876, 337, 4286, 4286, 4246107085
264, 890185, 504, 440352, 439978, 433, 4459, 4459, 2343319747
261, 891858, 440086, 645, 575, 439944, 5304, 5304, 1972700003
267, 890992, 458, 441288, 441130, 390, 3863, 3863, 1082797287
265, 891490, 441614, 351, 291, 441524, 3855, 3855, 769417402
266, 890865, 440222, 1314, 1233, 439990, 4053, 4053, 120565307
263, 891070, 440167, 908, 827, 440064, 4552, 4552, 1779738582
274, 890728, 621, 441022, 440726, 551, 3904, 3904, 1161711020
270, 890234, 439096, 1816, 1742, 438900, 4340, 4340, 837942008
273, 891124, 515, 440583, 440372, 438, 4608, 4608, 293083113
272, 890355, 654, 440185, 439951, 561, 4502, 4502, 2410483113
268, 891607, 441350, 449, 382, 441236, 4095, 4095, 1649166235
269, 889529, 393063, 41252, 41154, 392940, 10560, 10560, 3355826167
271, 891540, 441239, 411, 334, 441144, 4206, 4206, 2187036192
275, 891954, 441221, 316, 255, 440970, 4596, 4596, 1410662380
277, 890591, 835, 440415, 440317, 766, 4129, 4129, 831935079
282, 889712, 511, 440578, 440107, 430, 4043, 4043, 3801035976
279, 889274, 583, 440206, 440079, 506, 3950, 3950, 2187983476
276, 889711, 440372, 304, 236, 440071, 4364, 4364, 3690715700
280, 890182, 284, 440444, 440351, 223, 4440, 4440, 874717371
278, 889791, 732, 439885, 439801, 649, 4362, 4362, 2170215779
283, 891278, 441263, 414, 351, 441030, 4110, 4110, 261772584
281, 890949, 441212, 426, 350, 441033, 3964, 3964, 3366868007
287, 891474, 303, 440936, 440790, 229, 4608, 4608, 2486919834
285, 890189, 404, 440567, 440411, 313, 4247, 4247, 2645189519
284, 890109, 440398, 452, 375, 440318, 4283, 4283, 2144857448
289, 890290, 739, 440683, 440465, 645, 3879, 3879, 4035603098
286, 890863, 441122, 348, 290, 441037, 4033, 4033, 4031158011
288, 890616, 440828, 535, 462, 440721, 4035, 4035, 2110150893
292, 890424, 440210, 554, 467, 440069, 4562, 4562, 3010254765
290, 891312, 441094, 421, 345, 440950, 4251, 4251, 2813424860
291, 890189, 440550, 325, 251, 440343, 4360, 4360, 1080916859
298, 890537, 454, 440929, 440744, 380, 4015, 4015, 2797746069
294, 889455, 609, 440081, 439946, 519, 4150, 4150, 2430820637
293, 890302, 440398, 481, 409, 440254, 4380, 4380, 1932022810
295, 890080, 440307, 397, 337, 440217, 4411, 4411, 1407416881
299, 890714, 399, 440922, 440799, 318, 4138, 4138, 2537258461
296, 889508, 440276, 719, 635, 439994, 3942, 3942, 1705896729
300, 891447, 360, 441895, 441686, 296, 3605, 3605, 1814898721
297, 890140, 440709, 349, 280, 440622, 4090, 4090, 3423201480
302, 891096, 740, 440796, 440610, 674, 4138, 4138, 3112245471
303, 891676, 474, 441217, 441066, 411, 4254, 4254, 3335780754
301, 893042, 441428, 927, 852, 441315, 4260, 4260, 3912030136
304, 891281, 441414, 331, 268, 441228, 4020, 4020, 1443166634
306, 890327, 439672, 455, 376, 439432, 5196, 5196, 1863299774
305, 891053, 440677, 469, 403, 440572, 4466, 4466, 2292916208
308, 891331, 441468, 345, 283, 441267, 3984, 3984, 2762102993
312, 891601, 441816, 294, 241, 441636, 3807, 3807, 2392704255
309, 889643, 977, 439689, 439576, 879, 4261, 4261, 269347755
307, 889876, 439547, 677, 598, 439434, 4810, 4810, 202575720
310, 890734, 440722, 514, 437, 440589, 4236, 4236, 794088768
311, 889021, 440132, 571, 498, 439800, 4010, 4010, 1333878882
315, 891040, 393, 440997, 440646, 320, 4342, 4342, 2704995158
314, 892485, 354, 441559, 441461, 289, 4411, 4411, 2142807045
313, 891099, 440747, 404, 320, 440614, 4507, 4507, 1770817918
318, 891125, 245, 441274, 441107, 187, 4156, 4156, 826634793
321, 891236, 1890, 439517, 439287, 1810, 4366, 4366, 78988536
324, 890669, 23171, 416072, 415823, 23093, 6255, 6255, 2553710997
316, 891606, 633, 441105, 441008, 562, 4149, 4149, 822268969
320, 891191, 441655, 398, 329, 441279, 3765, 3765, 1296126991
317, 891201, 441448, 444, 373, 441322, 3807, 3807, 451027894
323, 890523, 689, 440066, 439916, 600, 4626, 4626, 53980428
319, 891035, 440609, 686, 598, 440382, 4380, 4380, 3281224121
327, 890144, 579, 440158, 439974, 503, 4465, 4465, 208055257
325, 890971, 440950, 350, 278, 440685, 4354, 4354, 936043343
328, 890275, 694, 438151, 438021, 613, 6398, 6398, 2718822909
326, 889149, 440252, 447, 374, 440084, 3996, 3996, 1381575169
322, 890995, 439924, 366, 307, 439756, 5321, 5321, 4032419700
331, 890449, 504, 440651, 440496, 428, 4185, 4185, 2648108589
329, 891753, 473, 441261, 441023, 398, 4299, 4299, 1134106507
332, 890163, 561, 440127, 439948, 485, 4521, 4521, 709797512
336, 892094, 531, 441785, 441513, 451, 3907, 3907, 1670599751
335, 890039, 428, 440641, 440404, 348, 4109, 4109, 2954071079
333, 891411, 441405, 365, 287, 441192, 4081, 4081, 325380599
330, 892471, 733, 441621, 441553, 650, 3957, 3957, 2446850785
334, 890856, 440816, 690, 633, 440631, 4043, 4043, 4293490897
343, 891016, 242, 441910, 441654, 192, 3509, 3509, 1189576487
337, 890064, 440334, 439, 366, 440225, 4350, 4350, 3317411448
338, 890933, 441297, 243, 198, 441167, 4014, 4014, 1224278320
346, 891385, 244, 441971, 441619, 195, 3678, 3678, 4277049952
339, 890936, 441208, 527, 467, 441120, 3807, 3807, 3664798094
340, 890253, 440274, 777, 685, 440207, 4155, 4155, 3678581170
342, 888621, 439604, 601, 512, 439374, 4265, 4265, 2203498396
341, 888921, 619, 439801, 439641, 558, 4151, 4151, 958694729
344, 889162, 243, 440363, 440223, 191, 4071, 4071, 1975913888
345, 889207, 439716, 596, 522, 439377, 4498, 4498, 3094030328
347, 889782, 440457, 548, 484, 440223, 4035, 4035, 2758305504
350, 890374, 438, 440859, 440494, 367, 4108, 4108, 1804910009
349, 890743, 487, 440902, 440744, 410, 4100, 4100, 3186255339
348, 888956, 439857, 422, 350, 439773, 4277, 4277, 4002132646
352, 890350, 621, 440590, 440327, 534, 4139, 4139, 273039298
351, 891086, 665, 440031, 439947, 565, 4939, 4939, 153646056
355, 891551, 311, 440865, 440697, 246, 4716, 4716, 3501018717
356, 890888, 440983, 527, 455, 440761, 4081, 4081, 3622236820
354, 891646, 360, 441515, 441428, 297, 4023, 4023, 4073558032
358, 891390, 628, 441144, 440932, 536, 4075, 4075, 1414142870
361, 892575, 488, 441949, 441749, 431, 3979, 3979, 3774970528
353, 890304, 440463, 490, 401, 440326, 4312, 4312, 2444097113
359, 891699, 442, 441368, 441230, 365, 4147, 4147, 2201481426
360, 891205, 441006, 427, 361, 440761, 4325, 4325, 216446207
362, 889863, 629, 439090, 438959, 541, 5322, 5322, 2873325393
357, 889596, 440231, 486, 403, 440090, 4193, 4193, 2341968940
365, 890172, 394, 439670, 439426, 328, 5177, 5177, 4104907574
364, 889608, 597, 439882, 439715, 512, 4451, 4451, 3945107832
368, 890906, 252, 441394, 441206, 190, 3932, 3932, 2348848773
363, 889297, 467, 439508, 439419, 395, 4754, 4754, 4179125955
369, 890049, 353, 440410, 440238, 284, 4382, 4382, 1026528330
367, 889969, 499, 440654, 440537, 431, 3924, 3924, 4130458524
370, 889049, 854, 439389, 439205, 765, 4418, 4418, 2417470843
366, 890615, 440860, 398, 338, 440601, 4209, 4209, 2813819262
372, 890921, 441015, 549, 494, 440899, 3982, 3982, 120699553
373, 890930, 440658, 441, 380, 440463, 4494, 4494, 26185174
374, 891104, 441065, 390, 316, 440747, 4293, 4293, 663980475
371, 890192, 342, 440513, 440431, 266, 4320, 4320, 2009082419
380, 890195, 682, 440782, 440524, 611, 3798, 3798, 3396374846
379, 891805, 441153, 762, 681, 440991, 4109, 4109, 134061099
375, 891914, 287, 441382, 441291, 226, 4364, 4364, 1721898156
376, 890480, 440591, 443, 367, 440445, 4317, 4317, 1997891826
384, 889443, 368, 440312, 440107, 298, 4179, 4179, 3492912395
383, 890607, 334, 441352, 441183, 266, 3736, 3736, 1248222670
377, 891050, 440825, 672, 594, 440545, 4207, 4207, 663263160
378, 887999, 438949, 796, 706, 438786, 4381, 4381, 4032941317
385, 891189, 629, 441138, 440940, 548, 3967, 3967, 2131966141
382, 889512, 440352, 579, 504, 440119, 3979, 3979, 3124034517
381, 891369, 298, 426462, 426390, 227, 18996, 18996, 3836641396
386, 892420, 442369, 273, 216, 442134, 3714, 3714, 1298318100
388, 891317, 441399, 461, 391, 441170, 3948, 3948, 843260511
387, 890214, 440178, 591, 504, 440063, 4439, 4439, 736638394
395, 890503, 189, 441135, 440888, 135, 4078, 4078, 399250132
394, 889304, 440584, 292, 230, 440286, 3956, 3956, 1484921699
393, 889152, 329, 439789, 439655, 251, 4564, 4564, 3819830524
396, 891109, 1273, 440611, 440444, 1189, 3796, 3796, 3228865439
397, 890022, 416, 440544, 440385, 341, 4168, 4168, 605777677
392, 890426, 441280, 306, 243, 441131, 3733, 3733, 2462327943
389, 890279, 440414, 451, 373, 440335, 4353, 4353, 4178766731
391, 891014, 440574, 291, 224, 440439, 4743, 4743, 2447611010
390, 889098, 113151, 317674, 317526, 113061, 13843, 13843, 3081920616
398, 891958, 632, 441592, 441455, 567, 3856, 3856, 3613218942
402, 889755, 444, 440727, 440568, 362, 3827, 3827, 414036859
399, 891384, 440671, 752, 682, 440539, 4370, 4370, 3858619191
400, 890173, 11109, 429068, 428901, 11037, 5029, 5029, 91831038
401, 888406, 365, 439846, 439734, 311, 4075, 4075, 3618812774
409, 890947, 647, 441185, 440770, 567, 3889, 3889, 2754948888
403, 890549, 482, 440811, 440734, 400, 4061, 4061, 2370661627
404, 889880, 439368, 776, 690, 439208, 4919, 4919, 603040778
405, 892610, 442104, 341, 267, 442002, 3948, 3948, 1280554206
407, 892209, 340, 441356, 441245, 292, 4488, 4488, 2931955598
