sample_id, N_active, N_A_1, N_B_1, N_A_0, N_B_0, N_A_*, N_B_*, seed
5, 2247178, 7703, 1100661, 1099339, 6781, 16347, 16347, 3233917802
9, 2250046, 79175, 1026594, 1025368, 78223, 20343, 20343, 3820737166
10, 2248978, 81369, 1026842, 1025727, 80516, 17262, 17262, 4110716744
11, 2249167, 1103815, 7176, 6251, 1102563, 14681, 14681, 4075193406
3, 2247100, 652061, 443249, 442233, 650985, 29286, 29286, 1240403864
8, 2244403, 136715, 927010, 925886, 135732, 59530, 59530, 536394090
1, 2249204, 190793, 914441, 913402, 189810, 20379, 20379, 1797820246
0, 2246508, 4196, 1105582, 1104460, 3316, 14477, 14477, 1232760640
7, 2247235, 981239, 71853, 70882, 980071, 71595, 71595, 2330834568
6, 2248885, 831564, 263719, 262772, 830446, 30192, 30192, 946162166
4, 2249277, 36404, 1071411, 1070354, 35478, 17815, 17815, 2456023015
2, 2245854, 1033547, 72787, 71820, 1032442, 17629, 17629, 1538142538
17, 2250250, 2553, 1110232, 1108924, 1657, 13442, 13442, 1334618918
16, 2248235, 70759, 1034642, 1033575, 69783, 19738, 19738, 1682939094
13, 2250556, 1105594, 4611, 3690, 1104187, 16237, 16237, 1433766143
21, 2245376, 4447, 1104623, 1103376, 3534, 14698, 14698, 3001147572
12, 2247910, 949163, 153750, 152826, 948005, 22083, 22083, 1498427051
15, 2246684, 448881, 640402, 639330, 447757, 35157, 35157, 2033332417
18, 2248836, 1105050, 5546, 4635, 1103559, 15023, 15023, 3298264759
14, 2248802, 1017750, 87290, 86300, 1016800, 20331, 20331, 670881796
23, 2248465, 1081937, 4733, 3789, 1080848, 38579, 38579, 1381352366
20, 2248986, 1093287, 15287, 14367, 1091987, 17029, 17029, 592476146
19, 2247260, 708305, 338201, 337159, 707151, 78222, 78222, 484155709
22, 2250687, 1110046, 3133, 2233, 1108825, 13225, 13225, 1092040781
24, 2245229, 236903, 859724, 858571, 235883, 27074, 27074, 1506691996
25, 2248851, 163118, 942038, 940738, 162177, 20390, 20390, 1086833688
26, 2249442, 1106327, 3767, 2860, 1105244, 15622, 15622, 473955589
27, 2250090, 242263, 856350, 855297, 241260, 27460, 27460, 1241142601
28, 2248760, 193732, 906498, 905486, 192800, 25122, 25122, 279746047
30, 2247960, 879877, 223427, 222405, 878795, 21728, 21728, 528599384
34, 2250473, 66061, 1041238, 1040099, 65111, 18982, 18982, 3463253970
29, 2248860, 1105162, 5501, 4632, 1104183, 14691, 14691, 1868769896
31, 2247914, 1071969, 35474, 34594, 1071049, 17414, 17414, 3175770838
33, 2249774, 521436, 577757, 576712, 520463, 26703, 26703, 1034926936
32, 2249287, 849312, 245946, 245011, 848226, 30396, 30396, 2783471623
36, 2247275, 240672, 841658, 840453, 239566, 42463, 42463, 1964606334
38, 2250487, 1108136, 2993, 2139, 1107049, 15085, 15085, 3259049342
35, 2250418, 625804, 470319, 469386, 624653, 30128, 30128, 1977855851
37, 2247135, 781098, 319536, 318551, 779958, 23996, 23996, 1885472042
39, 2249575, 443818, 653185, 652169, 442801, 28801, 28801, 2130432003
40, 2248029, 1104927, 4869, 3948, 1103813, 15236, 15236, 919678456
41, 2247639, 584872, 512253, 511263, 583815, 27718, 27718, 2160482136
42, 2249632, 98150, 980541, 979541, 97244, 47078, 47078, 1612715887
44, 2246913, 320088, 742867, 741799, 319005, 61577, 61577, 2796029206
48, 2249290, 76003, 1029995, 1028807, 75063, 19711, 19711, 1936749459
46, 2250428, 5829, 1105687, 1104733, 4933, 14623, 14623, 1488371432
43, 2247623, 914705, 180347, 179365, 913556, 29825, 29825, 670600617
45, 2249130, 855296, 245050, 244131, 854267, 25193, 25193, 3354501056
49, 2252490, 2109, 1111391, 1110394, 1208, 13694, 13694, 1207952600
51, 2248878, 12567, 1094998, 1093720, 11669, 17962, 17962, 4081295817
47, 2248238, 371777, 718784, 717696, 370793, 34594, 34594, 2261318610
54, 2246680, 22926, 1082757, 1081404, 21993, 18800, 18800, 3683660072
50, 2248267, 267047, 825457, 824383, 266076, 32652, 32652, 2206001797
52, 2247907, 956002, 145752, 144741, 954872, 23270, 23270, 3124692254
53, 2249973, 1044583, 42140, 41204, 1043566, 39240, 39240, 1987290963
56, 2250468, 628618, 470712, 469829, 627583, 26863, 26863, 4264858175
58, 2246951, 1104825, 2540, 1606, 1103672, 17154, 17154, 2350545039
55, 2249606, 225274, 871251, 870286, 224309, 29243, 29243, 346662991
59, 2251620, 841548, 251314, 250257, 840399, 34051, 34051, 3291292837
57, 2250949, 596406, 496531, 495468, 595392, 33576, 33576, 4174536745
60, 2248955, 214700, 844650, 843558, 213733, 66157, 66157, 350562256
63, 2251938, 133916, 973749, 972711, 133016, 19273, 19273, 1145126779
62, 2247720, 1105056, 4256, 3291, 1104037, 15540, 15540, 1748369304
61, 2246854, 274850, 815111, 813991, 273870, 34516, 34516, 1960361969
64, 2248988, 461771, 622295, 621185, 460779, 41479, 41479, 435628532
65, 2247196, 932006, 135648, 134652, 930980, 56955, 56955, 251029607
67, 2246327, 37090, 1070175, 1068909, 36153, 17000, 17000, 4037837509
69, 2249988, 58598, 1041010, 1039911, 57661, 26404, 26404, 3876051717
71, 2248228, 3315, 1107135, 1106063, 2409, 14653, 14653, 2380638864
70, 2248293, 2999, 1107860, 1106840, 2092, 14251, 14251, 220671073
68, 2247829, 1078395, 30180, 29246, 1077342, 16333, 16333, 500716994
73, 2249086, 1106792, 3750, 2847, 1105641, 15028, 15028, 2526373836
66, 2248012, 1031993, 37082, 36132, 1031075, 55865, 55865, 1443249821
76, 2249145, 5661, 1098052, 1096788, 4722, 21961, 21961, 1698439443
75, 2249349, 389781, 708428, 707362, 388802, 27488, 27488, 2377610577
74, 2249879, 718567, 381664, 380681, 717635, 25666, 25666, 903145977
72, 2250293, 1107272, 3653, 2730, 1106314, 15162, 15162, 2979136803
78, 2249290, 90976, 1017386, 1016246, 90074, 17304, 17304, 1415045480
77, 2248900, 99329, 1006460, 1005475, 98366, 19635, 19635, 1018615610
79, 2247983, 35384, 1072522, 1071307, 34410, 17180, 17180, 570224645
81, 2246923, 68409, 1016775, 1015554, 67425, 39380, 39380, 3008784954
84, 2250858, 5861, 1103221, 1102057, 5049, 17335, 17335, 1998792026
80, 2247572, 27860, 1079980, 1078932, 26850, 16975, 16975, 2388691542
