sample_id, N_LCC, N_A_1_LCC, N_B_1_LCC, N_A_0_LCC, N_B_0_LCC, N_A_*_LCC, N_B_*_LCC, seed
2, 913716, 105, 454596, 454441, 78, 2248, 2248, 3181181966
3, 912764, 124, 454089, 453926, 91, 2267, 2267, 1911530592
4, 911894, 192, 453453, 453291, 166, 2396, 2396, 1725056072
0, 912709, 171, 454026, 453854, 126, 2266, 2266, 3712844506
8, 912004, 171, 453598, 453406, 137, 2346, 2346, 2011061682
6, 912994, 149, 454106, 453898, 115, 2363, 2363, 1888564296
1, 913203, 45, 454607, 454552, 31, 1984, 1984, 348307400
7, 914252, 454928, 141, 103, 454744, 2168, 2168, 2265229375
9, 913660, 92, 454590, 454515, 71, 2196, 2196, 2361623640
10, 913536, 118, 454216, 454190, 86, 2463, 2463, 12086077
5, 912588, 165, 453916, 453860, 131, 2258, 2258, 2923883499
11, 912482, 453641, 165, 136, 453584, 2478, 2478, 1930474034
16, 913329, 151, 454396, 454216, 120, 2223, 2223, 1128236097
12, 913076, 156, 454448, 454198, 120, 2077, 2077, 152575623
15, 912543, 144, 453801, 453624, 110, 2432, 2432, 1179411580
13, 912795, 156, 454170, 454048, 119, 2151, 2151, 628583408
20, 913066, 99, 453932, 453738, 71, 2613, 2613, 1666495185
18, 913034, 454483, 131, 99, 454255, 2033, 2033, 481354975
19, 912582, 453982, 169, 131, 453722, 2289, 2289, 3536277548
17, 912083, 453588, 133, 101, 453417, 2422, 2422, 3988296474
22, 912587, 127, 453586, 453501, 97, 2638, 2638, 3712252742
14, 913489, 454470, 118, 95, 454386, 2210, 2210, 1070565517
21, 911763, 453316, 193, 160, 453156, 2469, 2469, 844651746
26, 912666, 119, 454079, 453843, 91, 2267, 2267, 3596314641
23, 913161, 453923, 167, 139, 453874, 2529, 2529, 1365077489
27, 913262, 214, 454444, 454356, 178, 2035, 2035, 1384426032
24, 912423, 453218, 484, 450, 453113, 2579, 2579, 219051454
25, 912764, 263, 453855, 453825, 223, 2299, 2299, 2627265208
31, 913887, 122, 454776, 454643, 94, 2126, 2126, 871357872
29, 912684, 454139, 143, 106, 454012, 2142, 2142, 1370619656
33, 913749, 137, 454510, 454359, 101, 2321, 2321, 2170855276
28, 913970, 146, 454557, 454450, 115, 2351, 2351, 1280767550
32, 913471, 302, 454149, 454085, 273, 2331, 2331, 2655725704
34, 914342, 165, 454770, 454617, 134, 2328, 2328, 2972315382
30, 911966, 453448, 168, 137, 453249, 2482, 2482, 3658548831
35, 912461, 453811, 143, 103, 453620, 2392, 2392, 1857568898
36, 913545, 116, 454069, 453930, 84, 2673, 2673, 3044470436
37, 911682, 117, 453591, 453492, 92, 2195, 2195, 3473926457
42, 913461, 100, 454429, 454223, 71, 2319, 2319, 3262228031
39, 913678, 454712, 87, 65, 454522, 2146, 2146, 3481769721
38, 909977, 451950, 277, 230, 451842, 2839, 2839, 451582736
43, 911926, 453455, 152, 110, 453383, 2413, 2413, 3108186420
45, 913026, 454011, 228, 189, 453980, 2309, 2309, 2469069571
40, 912390, 453654, 64, 46, 453560, 2533, 2533, 282616943
41, 913158, 454384, 149, 118, 454305, 2101, 2101, 1489455303
44, 912981, 454391, 65, 45, 454214, 2133, 2133, 2560967203
46, 912192, 453603, 200, 163, 453502, 2362, 2362, 249424037
49, 912652, 453845, 198, 170, 453557, 2441, 2441, 4088095702
50, 914388, 165, 454863, 454771, 129, 2230, 2230, 1960823486
51, 912847, 114, 453977, 453864, 84, 2404, 2404, 2945463627
48, 912131, 89, 453610, 453527, 65, 2420, 2420, 116849742
47, 912906, 453983, 147, 119, 453849, 2404, 2404, 765235042
55, 913390, 454279, 264, 221, 454144, 2241, 2241, 2881966795
52, 913433, 108, 454492, 454439, 72, 2161, 2161, 1079285289
58, 912276, 240, 453661, 453603, 206, 2283, 2283, 976512375
54, 911804, 453141, 177, 143, 453009, 2667, 2667, 1192591076
53, 913271, 454114, 100, 71, 454016, 2485, 2485, 2423271329
57, 912339, 453652, 167, 137, 453469, 2457, 2457, 797297481
56, 912044, 453601, 229, 180, 453514, 2260, 2260, 3738381615
59, 913258, 454242, 116, 95, 454165, 2320, 2320, 1494099095
62, 912478, 185, 453690, 453595, 156, 2426, 2426, 3956097053
60, 912113, 233, 453252, 453130, 202, 2648, 2648, 3070977301
63, 911681, 102, 453473, 453417, 79, 2305, 2305, 3201698914
61, 912302, 135, 453728, 453660, 109, 2335, 2335, 3560878594
67, 912458, 95, 453861, 453655, 63, 2392, 2392, 1161507793
66, 912209, 155, 453609, 453536, 123, 2393, 2393, 1454874691
70, 912486, 151, 453978, 453745, 120, 2246, 2246, 59616933
69, 912640, 209, 453937, 453796, 172, 2263, 2263, 1319845496
64, 913500, 454472, 150, 121, 454259, 2249, 2249, 989527791
71, 913106, 454037, 202, 169, 453808, 2445, 2445, 2771591686
65, 913300, 180, 454143, 454110, 141, 2363, 2363, 981644432
73, 913731, 168, 454699, 454483, 141, 2120, 2120, 296623648
72, 912636, 149, 453982, 453888, 113, 2252, 2252, 3649447122
68, 914357, 454736, 180, 147, 454660, 2317, 2317, 1083532185
74, 914570, 454945, 102, 75, 454882, 2283, 2283, 3605712816
79, 912529, 129, 453969, 453834, 107, 2245, 2245, 32262602
75, 911718, 453490, 145, 108, 453337, 2319, 2319, 1736084303
78, 911878, 135, 453464, 453402, 111, 2383, 2383, 1136674268
81, 911812, 453664, 134, 106, 453438, 2235, 2235, 2910807451
77, 911445, 452929, 141, 113, 452842, 2710, 2710, 1351292208
80, 912167, 453583, 160, 126, 453280, 2509, 2509, 2253358515
82, 913615, 106, 454380, 454242, 79, 2404, 2404, 2972700551
85, 912281, 101, 453874, 453792, 76, 2219, 2219, 643488309
83, 913490, 104, 454357, 454310, 73, 2323, 2323, 2871269531
84, 913016, 454061, 133, 96, 453960, 2383, 2383, 426599060
87, 912371, 130, 453660, 453470, 107, 2502, 2502, 563176931
76, 913489, 454212, 163, 128, 454174, 2406, 2406, 1561333051
86, 913254, 454417, 202, 173, 454306, 2078, 2078, 618328698
90, 912397, 121, 454009, 453816, 93, 2179, 2179, 2618156464
91, 911724, 155, 453255, 453131, 123, 2530, 2530, 1067230555
92, 912169, 384, 453380, 453232, 347, 2413, 2413, 90254511
88, 913036, 454025, 96, 69, 454000, 2423, 2423, 2553919651
89, 911727, 453087, 139, 108, 453053, 2670, 2670, 3755534945
93, 912718, 454053, 123, 94, 453894, 2277, 2277, 464865549
94, 912497, 453758, 85, 62, 453646, 2473, 2473, 2419358292
95, 914471, 454994, 125, 100, 454952, 2150, 2150, 3519289436
99, 914209, 178, 454776, 454706, 143, 2203, 2203, 4044139939
97, 913575, 454423, 165, 140, 454377, 2235, 2235, 3618977343
96, 912610, 453931, 152, 119, 453668, 2370, 2370, 4109607338
98, 911456, 453212, 93, 62, 453135, 2477, 2477, 3972913768
103, 912277, 179, 453664, 453456, 146, 2416, 2416, 999636350
100, 912747, 453978, 110, 75, 453924, 2330, 2330, 2937268845
101, 912625, 128, 453924, 453811, 98, 2332, 2332, 2077642249
102, 913576, 454639, 119, 89, 454495, 2117, 2117, 2427885397
104, 912855, 453941, 161, 135, 453818, 2400, 2400, 3790543706
108, 913523, 72, 454565, 454395, 55, 2218, 2218, 1225557410
110, 911774, 129, 453625, 453394, 104, 2261, 2261, 3030937184
107, 913272, 454371, 147, 118, 454256, 2190, 2190, 285420721
106, 913161, 97, 454312, 454217, 71, 2232, 2232, 3361202901
112, 912832, 174, 454178, 454038, 136, 2153, 2153, 1285890885
109, 913330, 454170, 140, 110, 454018, 2446, 2446, 2111308966
105, 913695, 454671, 66, 42, 454566, 2175, 2175, 1362377303
111, 912891, 453943, 171, 143, 453818, 2408, 2408, 1714492060
113, 913311, 454367, 87, 60, 454155, 2321, 2321, 3607888825
114, 912726, 453957, 194, 149, 453886, 2270, 2270, 20910519
116, 913231, 454317, 334, 303, 454123, 2077, 2077, 2262195991
118, 914893, 161, 455305, 455192, 137, 2049, 2049, 3264760921
119, 912047, 125, 453544, 453374, 92, 2456, 2456, 850191024
115, 914340, 454915, 173, 141, 454841, 2135, 2135, 1953641164
117, 912558, 453788, 167, 131, 453650, 2411, 2411, 3694492724
122, 912657, 453832, 101, 79, 453733, 2456, 2456, 839571880
120, 913141, 453980, 200, 167, 453934, 2430, 2430, 3332786876
123, 913732, 127, 454474, 454415, 102, 2307, 2307, 3995847816
124, 914099, 454774, 179, 150, 454678, 2159, 2159, 4144892748
127, 914609, 140, 455013, 454914, 114, 2214, 2214, 744188012
125, 913307, 454293, 123, 91, 454200, 2300, 2300, 2262972555
130, 913508, 132, 454621, 454521, 106, 2064, 2064, 739332984
129, 912373, 205, 453435, 453382, 171, 2590, 2590, 2601285569
121, 912402, 453888, 94, 67, 453823, 2265, 2265, 3979751644
131, 912271, 166, 453736, 453630, 139, 2300, 2300, 3449873091
128, 912701, 454155, 112, 84, 453996, 2177, 2177, 3510386794
126, 912540, 453997, 137, 101, 453953, 2176, 2176, 943817502
133, 913370, 454636, 181, 153, 454492, 1954, 1954, 258859010
137, 912849, 217, 454076, 453902, 182, 2236, 2236, 466875778
141, 913311, 242, 454206, 454067, 202, 2297, 2297, 3385408681
132, 911733, 453310, 288, 253, 453260, 2311, 2311, 2644303244
134, 915080, 455150, 107, 76, 454993, 2377, 2377, 2707941747
142, 913455, 74, 454673, 454518, 58, 2066, 2066, 1319381104
139, 913294, 454155, 181, 139, 454027, 2396, 2396, 1421624200
135, 911111, 453091, 235, 200, 452917, 2334, 2334, 3136634999
143, 914107, 103, 454300, 454081, 73, 2775, 2775, 307127823
138, 911977, 453447, 140, 103, 453295, 2496, 2496, 4102494600
136, 912403, 249, 453473, 453422, 201, 2529, 2529, 2085225929
140, 912509, 453900, 125, 98, 453834, 2276, 2276, 1764895731
145, 912598, 125, 453792, 453593, 98, 2495, 2495, 1460082835
147, 912068, 211, 453865, 453514, 174, 2152, 2152, 1903832662
146, 912629, 453865, 146, 106, 453738, 2387, 2387, 2382880692
151, 913377, 125, 454328, 454093, 89, 2371, 2371, 1809567071
149, 913214, 111, 454374, 454250, 81, 2199, 2199, 3196516061
150, 912416, 104, 453810, 453664, 76, 2381, 2381, 1018062072
148, 914617, 454997, 158, 122, 454930, 2205, 2205, 1697473048
144, 914445, 454852, 188, 152, 454779, 2237, 2237, 1028081814
153, 913155, 454401, 106, 75, 454269, 2152, 2152, 3016723329
155, 912220, 170, 453572, 453412, 136, 2465, 2465, 1096290791
154, 914515, 455186, 158, 130, 454965, 2038, 2038, 2842149220
157, 912375, 453936, 129, 109, 453803, 2199, 2199, 642181546
158, 912772, 183, 453805, 453672, 150, 2481, 2481, 156450053
156, 912217, 453670, 191, 154, 453538, 2332, 2332, 1615517697
161, 913951, 132, 454893, 454774, 98, 2027, 2027, 2672810329
152, 912766, 91, 454031, 454008, 66, 2285, 2285, 3469858206
159, 910924, 113, 452737, 452586, 80, 2704, 2704, 2344459142
160, 911517, 154, 453237, 453173, 123, 2415, 2415, 1698330193
162, 911698, 128, 453501, 453419, 94, 2278, 2278, 3885263189
164, 913339, 454492, 149, 118, 454344, 2118, 2118, 2256575497
165, 913505, 454271, 182, 146, 454206, 2350, 2350, 2287232530
163, 912788, 454123, 165, 127, 454023, 2175, 2175, 2565164637
169, 911804, 203, 453576, 453378, 163, 2242, 2242, 676421477
166, 911753, 453463, 142, 102, 453370, 2338, 2338, 2684016798
171, 913007, 149, 454071, 453905, 112, 2385, 2385, 1691352974
167, 912214, 453716, 189, 155, 453536, 2309, 2309, 764758039
172, 913274, 188, 454083, 453993, 174, 2418, 2418, 2328977873
168, 913594, 454428, 153, 120, 454277, 2308, 2308, 2945602597
173, 914478, 175, 455012, 454917, 134, 2120, 2120, 991330436
170, 913872, 454712, 99, 69, 454676, 2158, 2158, 3501200338
176, 912787, 252, 453901, 453761, 209, 2332, 2332, 1979099493
175, 912900, 453830, 350, 316, 453748, 2328, 2328, 4221352227
177, 913579, 454517, 181, 152, 454405, 2162, 2162, 891369762
178, 913228, 454565, 134, 95, 454214, 2110, 2110, 1002296938
179, 914493, 454693, 246, 208, 454592, 2377, 2377, 3790844217
182, 911033, 452893, 219, 180, 452715, 2513, 2513, 3612014621
181, 913403, 454176, 198, 150, 454037, 2421, 2421, 1681859849
174, 913021, 453904, 143, 107, 453865, 2501, 2501, 1801352132
184, 914175, 155, 454507, 454388, 129, 2498, 2498, 2390575389
183, 913043, 94, 454407, 454337, 63, 2071, 2071, 497674017
180, 913729, 454520, 194, 152, 454391, 2236, 2236, 3541032940
190, 911734, 116, 453479, 453257, 90, 2396, 2396, 3318916874
186, 913081, 454321, 136, 104, 454176, 2172, 2172, 53280230
189, 911423, 139, 453071, 453025, 108, 2540, 2540, 3256264086
191, 910746, 229, 452451, 452302, 188, 2788, 2788, 1004462345
187, 913057, 131, 454058, 453986, 110, 2386, 2386, 2152621105
185, 911459, 453399, 93, 67, 453308, 2296, 2296, 745931309
195, 913038, 146, 454333, 454207, 104, 2124, 2124, 2962627820
188, 913426, 454138, 120, 96, 454020, 2526, 2526, 393610677
193, 913186, 198, 453985, 453889, 152, 2481, 2481, 4247842185
196, 913218, 454211, 122, 93, 454138, 2327, 2327, 981446064
192, 913026, 454243, 99, 74, 454144, 2233, 2233, 1814610721
199, 913226, 118, 454265, 454145, 92, 2303, 2303, 2435851459
194, 913228, 454203, 127, 103, 454081, 2357, 2357, 3371807524
200, 912975, 192, 454193, 454090, 156, 2172, 2172, 401784180
198, 913180, 453991, 205, 166, 453952, 2433, 2433, 296142831
197, 912080, 159, 453449, 453408, 136, 2464, 2464, 919352242
202, 912473, 453989, 176, 146, 453884, 2139, 2139, 2799893991
207, 913246, 174, 454329, 454088, 135, 2260, 2260, 231848798
205, 912972, 454171, 93, 71, 454073, 2282, 2282, 2884702162
201, 912035, 139, 453323, 453271, 100, 2601, 2601, 436575665
204, 912681, 454054, 149, 113, 453829, 2268, 2268, 3308130165
203, 913034, 454155, 169, 132, 453944, 2317, 2317, 326017228
206, 911009, 175, 453077, 452983, 130, 2322, 2322, 2201648216
208, 913736, 454588, 146, 112, 454486, 2202, 2202, 3167799282
