sample_id, N_LCC, N_A_1_LCC, N_B_1_LCC, N_A_0_LCC, N_B_0_LCC, N_A_*_LCC, N_B_*_LCC, seed
8, 3400663, 500690, 1114230, 1112271, 499178, 87147, 87147, 3102522602
13, 3405007, 672521, 927765, 925869, 671154, 103849, 103849, 3362277511
6, 3404407, 759325, 868491, 866670, 757489, 76216, 76216, 720006339
1, 3406007, 608458, 1004387, 1002562, 606880, 91860, 91860, 923392501
2, 3406074, 521030, 1075409, 1073611, 519756, 108134, 108134, 994128312
12, 3403160, 642063, 955448, 953490, 640419, 105870, 105870, 1063992774
9, 3403689, 768816, 810612, 809055, 766940, 124133, 124133, 335016517
0, 3401279, 746715, 842537, 840914, 745053, 113030, 113030, 3942882710
4, 3401363, 541757, 928642, 926756, 540172, 232018, 232018, 582344923
11, 3404256, 779582, 803825, 802176, 777963, 120355, 120355, 3485588334
7, 3402746, 898616, 717773, 716033, 896906, 86709, 86709, 3734228988
10, 3401789, 879719, 738553, 736991, 877864, 84331, 84331, 1439328074
3, 3401403, 740453, 866727, 864943, 739158, 95061, 95061, 1351240094
5, 3405015, 1196231, 407653, 406383, 1194526, 100111, 100111, 2744181186
17, 3402420, 767523, 842275, 840642, 765914, 93033, 93033, 2298894466
18, 3399296, 648738, 948631, 946854, 647353, 103860, 103860, 2979172704
20, 3402399, 672703, 897086, 895430, 671048, 133066, 133066, 2605101957
14, 3397422, 960419, 581208, 579726, 958567, 158751, 158751, 1156778472
23, 3405149, 737645, 884269, 882637, 735764, 82417, 82417, 3185488430
21, 3400272, 1151265, 435886, 434422, 1149221, 114739, 114739, 3395141782
16, 3403091, 718388, 865552, 863998, 716871, 119141, 119141, 982685511
22, 3402427, 909686, 671760, 670321, 908250, 121205, 121205, 850285525
19, 3404258, 511100, 1106438, 1104634, 509722, 86182, 86182, 3033821871
15, 3402377, 750553, 860667, 859016, 748933, 91604, 91604, 1345139684
27, 3400629, 763984, 840516, 838632, 762455, 97521, 97521, 3466459349
24, 3401833, 1002292, 592488, 591037, 1000332, 107842, 107842, 2705957089
26, 3402747, 482569, 1090396, 1088704, 481252, 129913, 129913, 941474184
25, 3403060, 907058, 698440, 696982, 905452, 97564, 97564, 1292283522
28, 3401559, 426331, 1206244, 1204523, 424849, 69806, 69806, 3983444061
29, 3402826, 969721, 627732, 626238, 967949, 105593, 105593, 2539206446
33, 3402449, 769409, 819864, 817975, 767687, 113757, 113757, 1474977872
30, 3397584, 758842, 822014, 820283, 757077, 119684, 119684, 243220768
36, 3403240, 379891, 1238411, 1236519, 378523, 84948, 84948, 544169956
32, 3403299, 663869, 944348, 942366, 662250, 95233, 95233, 1744349739
31, 3406767, 790948, 798547, 796949, 789455, 115434, 115434, 1375137844
35, 3402751, 760508, 704152, 702656, 758957, 238239, 238239, 2608495989
37, 3400762, 823794, 782111, 780446, 821939, 96236, 96236, 3352200566
34, 3403386, 754613, 841686, 840057, 753094, 106968, 106968, 1770802142
40, 3401518, 839679, 757267, 755720, 837954, 105449, 105449, 2459025322
38, 3403442, 791456, 807077, 805309, 789612, 104994, 104994, 3741287402
39, 3405922, 902418, 692699, 691382, 900589, 109417, 109417, 3279379360
41, 3398639, 987296, 619527, 617898, 985266, 94326, 94326, 784923504
42, 3402326, 824965, 779161, 777577, 823279, 98672, 98672, 3339536172
45, 3405115, 728663, 894183, 892566, 727109, 81297, 81297, 2187759999
