sample_id, N_LCC, N_A_1_LCC, N_B_1_LCC, N_A_0_LCC, N_B_0_LCC, N_A_*_LCC, N_B_*_LCC, seed
30, 7767827, 3883875, 0, 0, 3883860, 46, 46, 2397353194
34, 7766676, 3883372, 0, 0, 3883226, 39, 39, 339105615
31, 7769145, 0, 3884595, 3884466, 0, 42, 42, 3475194950
36, 7767010, 2, 3883645, 3883292, 1, 35, 35, 1479679333
35, 7765944, 0, 3882935, 3882911, 0, 49, 49, 3890446532
37, 7764013, 3882038, 0, 0, 3881909, 33, 33, 2237940261
43, 7765165, 0, 3882711, 3882346, 0, 54, 54, 1811854240
44, 7765273, 3882754, 0, 0, 3882451, 34, 34, 323386576
38, 7767293, 3883677, 0, 0, 3883518, 49, 49, 1462130928
39, 7764898, 3882450, 0, 0, 3882332, 58, 58, 1988015843
45, 7764433, 0, 3882253, 3882102, 0, 39, 39, 1327543294
41, 7765289, 3882681, 0, 0, 3882548, 30, 30, 2924761434
40, 7766343, 0, 3883247, 3883012, 0, 42, 42, 3681193925
47, 7768871, 0, 3884430, 3884367, 0, 37, 37, 1055644114
42, 7767123, 3883614, 0, 0, 3883425, 42, 42, 1612812871
50, 7767785, 0, 3883902, 3883801, 0, 41, 41, 1833012164
49, 7766134, 3883031, 0, 0, 3883017, 43, 43, 1923813719
51, 7767711, 0, 3883996, 3883649, 0, 33, 33, 1198475728
46, 7767457, 3883703, 0, 0, 3883684, 35, 35, 1425156356
48, 7767323, 3883837, 0, 0, 3883388, 49, 49, 1621221755
53, 7764835, 0, 3882596, 3882159, 0, 40, 40, 978490908
56, 7764179, 0, 3882068, 3882003, 0, 54, 54, 2434178659
52, 7765873, 0, 3882906, 3882885, 0, 41, 41, 411728402
55, 7768293, 0, 3884167, 3884050, 0, 38, 38, 3167830320
54, 7763200, 3881576, 0, 0, 3881560, 32, 32, 1445917745
58, 7768418, 0, 3884209, 3884125, 0, 42, 42, 331080090
61, 7766875, 0, 3883436, 3883353, 0, 43, 43, 637047877
57, 7767159, 0, 3883574, 3883497, 0, 44, 44, 387776848
62, 7765498, 3882766, 0, 0, 3882638, 47, 47, 3070966832
64, 7765468, 0, 3882730, 3882652, 0, 43, 43, 1249660706
63, 7768879, 3884434, 0, 0, 3884379, 33, 33, 3486970913
65, 7765703, 0, 3882872, 3882749, 0, 41, 41, 2303993470
66, 7767456, 0, 3883780, 3883592, 0, 42, 42, 266748374
67, 7766117, 3883170, 0, 0, 3882867, 40, 40, 4030531638
59, 7765252, 3882610, 0, 0, 3882570, 36, 36, 2471239770
60, 7763444, 3881716, 0, 0, 3881632, 48, 48, 1526642805
68, 7765950, 3882974, 0, 0, 3882892, 42, 42, 766726378
72, 7765536, 3, 3882820, 3882631, 2, 40, 40, 466272332
70, 7768075, 3884026, 0, 0, 3883983, 33, 33, 1906535825
71, 7766892, 2, 3883445, 3883372, 1, 36, 36, 3461321001
73, 7768119, 3884087, 0, 0, 3883964, 34, 34, 1294775276
69, 7767350, 3883653, 0, 0, 3883617, 40, 40, 2826576113
74, 7766138, 3883121, 0, 0, 3882923, 47, 47, 3332650754
76, 7767160, 3883588, 0, 0, 3883474, 49, 49, 3792805192
77, 7765631, 0, 3882851, 3882696, 0, 42, 42, 2755368574
80, 7767612, 0, 3883874, 3883666, 0, 36, 36, 1479488951
75, 7767885, 3883938, 0, 0, 3883869, 39, 39, 2011604037
78, 7766535, 0, 3883238, 3883219, 0, 39, 39, 1418029208
82, 7768235, 0, 3884223, 3883926, 0, 43, 43, 110147501
85, 7763659, 0, 3881988, 3881571, 0, 50, 50, 3567070850
79, 7767843, 2, 3883941, 3883789, 1, 55, 55, 2729118128
86, 7766719, 0, 3883491, 3883160, 0, 34, 34, 1783636940
81, 7767469, 3883862, 0, 0, 3883557, 25, 25, 2892422194
87, 7766883, 3883458, 0, 0, 3883335, 45, 45, 587133377
88, 7765717, 0, 3882965, 3882666, 0, 43, 43, 367148822
83, 7768011, 3883995, 0, 0, 3883926, 45, 45, 2382063985
90, 7766507, 3883312, 0, 0, 3883101, 47, 47, 3878432079
89, 7765725, 0, 3882829, 3882802, 0, 47, 47, 1703115473
84, 7763659, 3881789, 0, 0, 3881772, 49, 49, 1246448838
91, 7765236, 0, 3882630, 3882518, 0, 44, 44, 2445460748
95, 7766068, 0, 3883144, 3882862, 0, 31, 31, 2833402425
94, 7766072, 3883112, 0, 0, 3882900, 30, 30, 4015740861
92, 7767107, 3883514, 0, 0, 3883503, 45, 45, 1627787044
93, 7766795, 0, 3883369, 3883322, 0, 52, 52, 2963529023
97, 7769106, 3884593, 0, 0, 3884439, 37, 37, 3887572961
99, 7764834, 3882523, 0, 0, 3882241, 35, 35, 3140470792
96, 7767380, 0, 3883823, 3883489, 0, 34, 34, 3976836134
100, 7766383, 0, 3883172, 3883133, 0, 39, 39, 678004719
103, 7766857, 3883497, 0, 0, 3883280, 40, 40, 332286493
105, 7769162, 3884682, 0, 0, 3884418, 31, 31, 1032107803
98, 7768071, 3884012, 0, 0, 3883973, 43, 43, 1901086152
102, 7768829, 0, 3884708, 3884043, 0, 39, 39, 2364209953
104, 7767151, 3883554, 0, 0, 3883531, 33, 33, 3641264801
109, 7767331, 0, 3883707, 3883528, 0, 48, 48, 1931540074
101, 7767764, 0, 3883920, 3883776, 0, 34, 34, 3417565240
108, 7764915, 3882453, 0, 0, 3882322, 70, 70, 264231388
110, 7766147, 0, 3883302, 3882767, 0, 39, 39, 2921022431
107, 7767470, 3883711, 0, 0, 3883683, 38, 38, 2181586620
111, 7767676, 0, 3883922, 3883662, 0, 46, 46, 2574354577
106, 7767667, 0, 3883820, 3883777, 0, 35, 35, 1448987073
112, 7766358, 0, 3883191, 3883081, 0, 43, 43, 3531864070
113, 7768751, 3884422, 0, 0, 3884263, 33, 33, 2274348097
115, 7766273, 0, 3883237, 3882958, 0, 39, 39, 2601286121
114, 7768271, 3884211, 0, 0, 3883978, 41, 41, 482798153
118, 7765313, 0, 3882671, 3882560, 0, 41, 41, 2366260583
119, 7765257, 0, 3882592, 3882577, 0, 44, 44, 1988487255
117, 7769256, 0, 3884589, 3884577, 0, 45, 45, 3711067233
124, 7767604, 0, 3883857, 3883677, 0, 35, 35, 2878773000
120, 7767565, 3883790, 0, 0, 3883699, 38, 38, 1101742939
122, 7765298, 3882642, 0, 0, 3882562, 47, 47, 2160627277
127, 7764763, 0, 3882472, 3882197, 0, 47, 47, 3302411191
121, 7764654, 0, 3882386, 3882162, 0, 53, 53, 2423872385
126, 7765798, 3882946, 0, 0, 3882768, 42, 42, 3720396879
116, 7764288, 0, 3882123, 3882085, 0, 40, 40, 1275446054
123, 7764376, 0, 3882210, 3882070, 0, 48, 48, 2480356221
129, 7768269, 3884181, 0, 0, 3884016, 36, 36, 3980751663
125, 7767505, 3883738, 0, 0, 3883677, 45, 45, 3502321231
130, 7768791, 0, 3884390, 3884287, 0, 57, 57, 3960923944
131, 7767264, 0, 3883811, 3883383, 0, 35, 35, 2508262229
128, 7763522, 0, 3881803, 3881631, 0, 44, 44, 621441562
132, 7764749, 3882478, 0, 0, 3882177, 47, 47, 1935183223
134, 7765916, 3882935, 0, 0, 3882913, 34, 34, 3500164641
137, 7766256, 0, 3883170, 3883034, 0, 26, 26, 1626761028
133, 7767617, 3883804, 0, 0, 3883737, 38, 38, 1181629109
135, 7765679, 3882883, 0, 0, 3882732, 32, 32, 3924636768
136, 7767047, 3883592, 0, 0, 3883375, 40, 40, 2209055050
140, 7766748, 3883399, 0, 0, 3883287, 31, 31, 2406091382
141, 7769320, 0, 3884652, 3884582, 0, 43, 43, 939240758
138, 7767990, 0, 3884086, 3883812, 0, 46, 46, 3133433203
139, 7768806, 3884354, 0, 0, 3884352, 50, 50, 534189531
142, 7762800, 3881375, 0, 0, 3881321, 52, 52, 3996172434
143, 7768151, 3884074, 0, 0, 3884007, 35, 35, 559293033
145, 7765934, 3882963, 0, 0, 3882899, 36, 36, 3136166063
146, 7765666, 0, 3882785, 3882777, 0, 52, 52, 3866377622
149, 7766665, 0, 3883366, 3883223, 0, 38, 38, 3620003094
147, 7767177, 0, 3883593, 3883488, 0, 48, 48, 3401493873
144, 7769945, 3884982, 0, 0, 3884881, 41, 41, 914414977
148, 7768498, 3884262, 0, 0, 3884162, 37, 37, 2241162468
151, 7765423, 3882789, 0, 0, 3882542, 46, 46, 1933665893
153, 7769398, 0, 3884780, 3884552, 0, 33, 33, 1700442140
155, 7766253, 3883367, 0, 0, 3882796, 45, 45, 3339439344
152, 7766979, 3883524, 0, 0, 3883381, 37, 37, 4214127370
154, 7766800, 0, 3883411, 3883303, 0, 43, 43, 2547502448
156, 7767392, 3883787, 0, 0, 3883525, 40, 40, 3378301697
150, 7763996, 3881970, 0, 0, 3881920, 53, 53, 3667716302
159, 7764078, 0, 3882094, 3881920, 0, 32, 32, 216856408
160, 7765356, 0, 3882794, 3882472, 0, 45, 45, 4065385844
157, 7763742, 0, 3881847, 3881823, 0, 36, 36, 998127392
158, 7766619, 3883410, 0, 0, 3883139, 35, 35, 4109807565
161, 7765921, 3883125, 0, 0, 3882700, 48, 48, 2962938906
163, 7766572, 3883413, 0, 0, 3883077, 41, 41, 1392427652
162, 7766868, 3883428, 0, 0, 3883364, 38, 38, 1078614624
165, 7765642, 3882826, 0, 0, 3882746, 35, 35, 2392803820
167, 7767266, 0, 3883636, 3883532, 0, 49, 49, 3570105703
169, 7767877, 3884076, 0, 0, 3883713, 44, 44, 345800643
171, 7767327, 0, 3883741, 3883498, 0, 44, 44, 2209358689
164, 7767604, 0, 3883767, 3883739, 0, 49, 49, 2737888459
166, 7767706, 0, 3883938, 3883678, 0, 45, 45, 3571078652
174, 7767757, 0, 3884034, 3883639, 0, 42, 42, 3391346396
168, 7767146, 0, 3883669, 3883393, 0, 42, 42, 1599866279
170, 7767109, 3883598, 0, 0, 3883413, 49, 49, 2123587189
176, 7765505, 0, 3882799, 3882636, 0, 35, 35, 3884349685
172, 7769229, 3884596, 0, 0, 3884543, 45, 45, 3492885366
173, 7764180, 0, 3882063, 3882051, 0, 33, 33, 1148643447
175, 7765624, 3882771, 0, 0, 3882741, 56, 56, 422857406
177, 7769991, 0, 3885050, 3884839, 0, 51, 51, 4125687851
180, 7766119, 0, 3883093, 3882942, 0, 42, 42, 2290047081
184, 7764506, 0, 3882323, 3882087, 0, 48, 48, 1080698314
182, 7769291, 3884733, 0, 0, 3884492, 33, 33, 114675695
186, 7764681, 0, 3882358, 3882227, 0, 48, 48, 2972772315
181, 7766487, 3883321, 0, 0, 3883050, 58, 58, 3262691426
183, 7765573, 3882789, 0, 0, 3882722, 31, 31, 2015721785
179, 7765828, 3883032, 0, 0, 3882716, 40, 40, 767740683
178, 7764037, 3882034, 0, 0, 3881915, 44, 44, 1771520368
185, 7768184, 3884082, 0, 0, 3884042, 30, 30, 805051343
187, 7765586, 0, 3882855, 3882641, 0, 45, 45, 1624481221
189, 7766352, 0, 3883220, 3883062, 0, 35, 35, 3320541957
192, 7768030, 0, 3884095, 3883881, 0, 27, 27, 2697246777
191, 7768006, 0, 3883996, 3883932, 0, 39, 39, 1539209066
190, 7764066, 0, 3882087, 3881883, 0, 48, 48, 612336106
194, 7765180, 0, 3882642, 3882460, 0, 39, 39, 2874312038
193, 7767927, 0, 3883963, 3883874, 0, 45, 45, 1068105628
188, 7765390, 2, 3882659, 3882648, 1, 40, 40, 2711024198
199, 7766220, 0, 3883292, 3882860, 0, 34, 34, 2754366051
197, 7763760, 0, 3881984, 3881674, 0, 51, 51, 377893810
195, 7762489, 3881305, 0, 0, 3881094, 45, 45, 2293103243
200, 7768285, 0, 3884124, 3884093, 0, 34, 34, 3675569747
198, 7765390, 3882659, 0, 0, 3882627, 52, 52, 1230828411
196, 7767592, 0, 3883884, 3883616, 0, 46, 46, 348459968
202, 7764386, 0, 3882194, 3882126, 0, 33, 33, 3167712279
201, 7767517, 0, 3883866, 3883561, 0, 45, 45, 2037428415
203, 7768364, 0, 3884285, 3884017, 0, 31, 31, 3749258007
206, 7764603, 3882416, 0, 0, 3882091, 48, 48, 3103890866
207, 7768338, 3884332, 0, 0, 3883914, 46, 46, 492449551
210, 7764802, 0, 3882503, 3882237, 0, 31, 31, 2648989155
211, 7768020, 0, 3884202, 3883726, 0, 46, 46, 7668183
209, 7765900, 3883039, 0, 0, 3882791, 35, 35, 3436494494
204, 7767164, 3883542, 0, 0, 3883532, 45, 45, 122601253
205, 7765703, 3882834, 0, 0, 3882799, 35, 35, 1627910715
212, 7766995, 0, 3883536, 3883359, 0, 50, 50, 2641198498
215, 7765441, 0, 3882758, 3882617, 0, 33, 33, 3357344097
208, 7768410, 3884175, 0, 0, 3884143, 46, 46, 2322380637
213, 7766975, 0, 3883540, 3883369, 0, 33, 33, 774053687
214, 7767941, 0, 3884087, 3883772, 0, 41, 41, 2440283898
217, 7764835, 3882420, 0, 0, 3882345, 35, 35, 118599463
216, 7766637, 3883292, 0, 0, 3883267, 39, 39, 2996253335
218, 7765410, 0, 3882710, 3882636, 0, 32, 32, 2835032089
220, 7769892, 2, 3884981, 3884834, 1, 37, 37, 2269224369
221, 7767889, 0, 3884021, 3883802, 0, 33, 33, 2682944656
224, 7766969, 0, 3883514, 3883387, 0, 34, 34, 2283967019
222, 7767772, 3883860, 2, 1, 3883807, 51, 51, 3185677286
219, 7768306, 3884372, 0, 0, 3883868, 33, 33, 504048275
225, 7766183, 3883063, 0, 0, 3883022, 49, 49, 1749998783
226, 7764703, 3882363, 0, 0, 3882268, 36, 36, 2843960716
223, 7768452, 3884193, 0, 0, 3884171, 44, 44, 3951035540
227, 7766552, 0, 3883289, 3883191, 0, 36, 36, 1302188484
233, 7765700, 0, 3882985, 3882619, 0, 48, 48, 1056462475
229, 7764494, 3882308, 0, 0, 3882090, 48, 48, 2007181075
230, 7765935, 3883002, 0, 0, 3882831, 51, 51, 1450808073
231, 7770672, 3885340, 0, 0, 3885264, 34, 34, 4243255588
228, 7769251, 0, 3884578, 3884571, 0, 51, 51, 1369302237
232, 7768110, 0, 3884035, 3883991, 0, 42, 42, 3380615715
235, 7765462, 3882722, 0, 0, 3882668, 36, 36, 638754719
234, 7765841, 0, 3882980, 3882767, 0, 47, 47, 4177121178
237, 7769336, 3884673, 0, 0, 3884601, 31, 31, 3885336925
238, 7767049, 3883553, 0, 0, 3883422, 37, 37, 3156430467
242, 7763656, 0, 3881951, 3881609, 0, 48, 48, 1992369580
239, 7767702, 3883863, 0, 0, 3883771, 34, 34, 1913402405
243, 7766031, 0, 3883135, 3882774, 0, 61, 61, 3291002534
240, 7766776, 0, 3883433, 3883257, 0, 43, 43, 852061894
236, 7768974, 3884481, 0, 0, 3884415, 39, 39, 2890727471
246, 7765440, 0, 3882830, 3882520, 0, 45, 45, 2904102846
241, 7765635, 3882827, 0, 0, 3882718, 45, 45, 2808802729
244, 7765965, 3883048, 0, 0, 3882833, 42, 42, 2212682171
247, 7766097, 0, 3883245, 3882760, 0, 46, 46, 2683423868
245, 7766120, 0, 3883013, 3883005, 0, 51, 51, 355990709
248, 7765370, 0, 3882717, 3882573, 0, 40, 40, 1340760122
249, 7766983, 3883624, 0, 0, 3883273, 43, 43, 2540553440
254, 7768985, 0, 3884563, 3884344, 0, 39, 39, 1836689085
252, 7766060, 3883041, 0, 0, 3882929, 45, 45, 3107328896
256, 7765108, 3882623, 0, 0, 3882399, 43, 43, 3745374367
253, 7763672, 0, 3881828, 3881756, 0, 44, 44, 3372358775
260, 7766582, 0, 3883424, 3883098, 0, 30, 30, 2631615028
250, 7764537, 0, 3882233, 3882202, 0, 51, 51, 421083313
259, 7767548, 3883803, 0, 0, 3883645, 50, 50, 3269214234
261, 7764490, 0, 3882275, 3882125, 0, 45, 45, 3871177725
257, 7766188, 3883053, 0, 0, 3883045, 45, 45, 4071227832
251, 7763507, 3881708, 0, 0, 3881701, 49, 49, 2129940262
255, 7769206, 0, 3884600, 3884514, 0, 46, 46, 3591277746
263, 7768057, 3884145, 0, 0, 3883842, 35, 35, 139757103
258, 7765748, 0, 3882865, 3882795, 0, 44, 44, 2293212209
262, 7767010, 0, 3883487, 3883423, 0, 50, 50, 529829669
268, 7765546, 3882934, 0, 0, 3882540, 36, 36, 2899187126
267, 7764255, 0, 3882139, 3882032, 0, 42, 42, 800766685
266, 7765180, 3882580, 0, 0, 3882506, 47, 47, 3780543205
265, 7765667, 0, 3882803, 3882782, 0, 41, 41, 1316027867
269, 7766205, 0, 3883104, 3883011, 0, 45, 45, 1898392053
274, 7766372, 0, 3883264, 3883022, 0, 43, 43, 3963816980
271, 7764245, 0, 3882132, 3882027, 0, 43, 43, 3189740473
272, 7767136, 3883581, 0, 0, 3883477, 39, 39, 1734895410
264, 7767153, 3883610, 0, 0, 3883465, 39, 39, 1850463474
275, 7766358, 0, 3883171, 3883081, 0, 53, 53, 378028485
270, 7768451, 0, 3884267, 3884098, 0, 43, 43, 2334727455
273, 7771748, 0, 3885995, 3885671, 0, 41, 41, 2927581933
277, 7767293, 3883693, 0, 0, 3883540, 30, 30, 2001059100
278, 7766799, 3883628, 0, 0, 3883075, 48, 48, 3160038678
280, 7770140, 3885177, 0, 0, 3884875, 44, 44, 855341451
282, 7766383, 0, 3883164, 3883123, 0, 48, 48, 4109243746
276, 7769845, 3884961, 0, 0, 3884798, 43, 43, 2624843867
284, 7766261, 0, 3883244, 3882953, 0, 32, 32, 1190312653
285, 7766811, 0, 3883446, 3883281, 0, 42, 42, 2901969781
283, 7765676, 0, 3882816, 3882786, 0, 37, 37, 1356527315
286, 7769569, 3884850, 0, 0, 3884651, 34, 34, 299068652
287, 7767216, 0, 3883693, 3883435, 0, 44, 44, 271388394
281, 7764262, 3882175, 0, 0, 3881985, 51, 51, 738035030
279, 7768318, 0, 3884140, 3884094, 0, 42, 42, 3410986023
288, 7765045, 3882529, 0, 0, 3882456, 30, 30, 1171995893
291, 7767798, 0, 3883942, 3883812, 0, 22, 22, 3571759422
290, 7765598, 3882785, 0, 0, 3882743, 35, 35, 2680609876
293, 7764393, 0, 3882205, 3882098, 0, 45, 45, 609795584
298, 7766747, 0, 3883496, 3883167, 0, 42, 42, 413309799
289, 7767334, 3883719, 0, 0, 3883531, 42, 42, 3594119241
294, 7766479, 3883245, 0, 0, 3883136, 49, 49, 27304892
295, 7766582, 3883300, 0, 0, 3883200, 41, 41, 3243685036
292, 7770490, 3885526, 0, 0, 3884898, 33, 33, 4129095861
296, 7763722, 0, 3882041, 3881607, 0, 37, 37, 1222145641
299, 7767509, 3883801, 0, 0, 3883644, 32, 32, 2530759479
297, 7763462, 0, 3881803, 3881565, 0, 47, 47, 1237196545
301, 7764923, 3882528, 0, 0, 3882293, 51, 51, 3422556040
302, 7768828, 2, 3884600, 3884141, 1, 42, 42, 2722740309
304, 7768011, 3884177, 0, 0, 3883752, 41, 41, 448580600
309, 7764243, 0, 3882246, 3881907, 0, 45, 45, 377121897
306, 7765416, 3882859, 0, 0, 3882467, 45, 45, 377870888
300, 7768035, 3883983, 0, 0, 3883966, 43, 43, 3775264786
308, 7766308, 3883167, 0, 0, 3883051, 45, 45, 4221299349
303, 7768123, 0, 3884080, 3883971, 0, 36, 36, 390678069
311, 7767577, 0, 3883812, 3883681, 0, 42, 42, 1444218810
313, 7766301, 0, 3883214, 3883029, 0, 29, 29, 1450817980
312, 7767053, 3883775, 0, 0, 3883170, 54, 54, 2603995296
310, 7765764, 3882910, 0, 0, 3882782, 36, 36, 2388607318
305, 7767983, 3883968, 0, 0, 3883957, 29, 29, 3896843812
307, 7764929, 3882583, 0, 0, 3882270, 38, 38, 2062191277
314, 7764489, 0, 3882210, 3882187, 0, 46, 46, 4106571060
318, 7766729, 0, 3883532, 3883095, 0, 51, 51, 920220606
317, 7766096, 3883204, 0, 0, 3882812, 40, 40, 2001801046
319, 7764138, 3882232, 0, 0, 3881832, 37, 37, 161700538
321, 7767110, 0, 3883576, 3883436, 0, 49, 49, 1289134895
315, 7767165, 3883610, 0, 0, 3883483, 36, 36, 1048405917
324, 7766420, 0, 3883200, 3883148, 0, 36, 36, 2808543031
325, 7770482, 3885373, 0, 0, 3885059, 25, 25, 1020267473
316, 7767419, 3883708, 0, 0, 3883645, 33, 33, 1901351044
322, 7767931, 3883968, 0, 0, 3883857, 53, 53, 1143268511
320, 7764389, 3882273, 0, 0, 3882040, 38, 38, 1263476065
328, 7767032, 0, 3883530, 3883426, 0, 38, 38, 1915091856
323, 7768047, 0, 3884000, 3883969, 0, 39, 39, 3409584703
326, 7767809, 0, 3883934, 3883805, 0, 35, 35, 3821177068
331, 7766353, 3883215, 0, 0, 3883032, 53, 53, 695465294
332, 7767528, 0, 3883775, 3883653, 0, 50, 50, 421000596
335, 7770319, 0, 3885242, 3885003, 0, 37, 37, 2453217898
327, 7767591, 0, 3883778, 3883745, 0, 34, 34, 455855764
329, 7768264, 3884150, 0, 0, 3884030, 42, 42, 1095729143
333, 7768810, 3884435, 0, 0, 3884297, 39, 39, 3540741718
330, 7764646, 3882346, 0, 0, 3882192, 54, 54, 3716351449
337, 7763490, 0, 3881720, 3881686, 0, 42, 42, 3515476711
336, 7767002, 3883454, 0, 0, 3883446, 51, 51, 1273318720
334, 7767537, 3883973, 0, 0, 3883474, 45, 45, 3616183547
339, 7765356, 3882755, 0, 0, 3882513, 44, 44, 3575610092
338, 7766591, 3883301, 0, 0, 3883200, 45, 45, 2364447817
340, 7767117, 0, 3883580, 3883461, 0, 38, 38, 2776544875
345, 7762763, 0, 3881571, 3881102, 0, 45, 45, 4085887145
343, 7765382, 3882747, 0, 0, 3882573, 31, 31, 705230291
347, 7767157, 0, 3883630, 3883439, 0, 44, 44, 924657363
344, 7762671, 0, 3881344, 3881249, 0, 39, 39, 2864674875
346, 7765736, 0, 3882853, 3882801, 0, 41, 41, 3579261800
341, 7768503, 0, 3884364, 3884083, 0, 28, 28, 2296195266
342, 7767156, 3883632, 0, 0, 3883432, 46, 46, 1636297887
352, 7764993, 0, 3882641, 3882284, 0, 34, 34, 590959196
350, 7767203, 3883628, 0, 0, 3883491, 42, 42, 1823097035
348, 7766716, 3883335, 0, 0, 3883297, 42, 42, 491666749
351, 7767744, 0, 3883864, 3883798, 0, 41, 41, 2591058748
353, 7766234, 0, 3883116, 3883056, 0, 31, 31, 675907034
356, 7765689, 0, 3882887, 3882734, 0, 34, 34, 1490059017
349, 7767840, 3883922, 0, 0, 3883858, 30, 30, 2471769059
354, 7764126, 0, 0, 0, 0, 3882063, 3882063, 3913145947
365, 7765539, 0, 3883044, 3882431, 0, 32, 32, 2777413462
362, 7764338, 3882270, 0, 0, 3881996, 36, 36, 86487617
355, 7763195, 0, 3881615, 3881510, 0, 35, 35, 3078654584
363, 7766549, 3883308, 0, 0, 3883183, 29, 29, 1530635848
364, 7768242, 3884191, 0, 0, 3883987, 32, 32, 2064882396
366, 7769086, 0, 3884622, 3884400, 0, 32, 32, 3699802170
357, 7768221, 3884139, 0, 0, 3883972, 55, 55, 4083199979
358, 7765279, 0, 3882651, 3882540, 0, 44, 44, 2477476230
360, 7768150, 3884187, 0, 0, 3883895, 34, 34, 1939311982
359, 7768620, 3884351, 0, 0, 3884195, 37, 37, 2121545222
361, 7769622, 0, 3884810, 3884742, 0, 35, 35, 194742154
367, 7767176, 3883626, 0, 0, 3883468, 41, 41, 1338228657
371, 7764497, 0, 3882355, 3882050, 0, 46, 46, 1061880445
369, 7766471, 3883205, 0, 0, 3883198, 34, 34, 3712944134
370, 7764602, 3882379, 0, 0, 3882131, 46, 46, 4182517909
372, 7766514, 3883333, 0, 0, 3883113, 34, 34, 751874221
377, 7765240, 0, 3882668, 3882506, 0, 33, 33, 32249911
379, 7766876, 3883550, 0, 0, 3883236, 45, 45, 3904569670
373, 7765675, 0, 3882799, 3882792, 0, 42, 42, 2217485872
368, 7767811, 3883883, 0, 0, 3883834, 47, 47, 290645237
376, 7766971, 0, 3883436, 3883435, 0, 50, 50, 3756837311
378, 7765258, 0, 3882592, 3882572, 0, 47, 47, 1302567356
374, 7769054, 0, 3884629, 3884357, 0, 34, 34, 2385268354
375, 7764445, 0, 3882242, 3882109, 0, 47, 47, 1043757707
380, 7765968, 0, 3882962, 3882926, 0, 40, 40, 3239250048
381, 7765493, 3882720, 0, 0, 3882709, 32, 32, 251283445
385, 7765764, 3882932, 0, 0, 3882762, 35, 35, 1255728998
383, 7766956, 3883472, 0, 0, 3883404, 40, 40, 1163843761
387, 7767751, 0, 3883884, 3883799, 0, 34, 34, 1294996558
386, 7762333, 3881270, 0, 0, 3881007, 28, 28, 1176870954
384, 7765019, 0, 3882624, 3882307, 0, 44, 44, 990035636
389, 7765492, 0, 3882867, 3882547, 0, 39, 39, 560506761
382, 7766422, 0, 3883204, 3883126, 0, 46, 46, 235040105
390, 7766520, 3883342, 0, 0, 3883104, 37, 37, 2386172465
393, 7768428, 0, 3884261, 3884101, 0, 33, 33, 38934347
388, 7765774, 3882868, 0, 0, 3882840, 33, 33, 2932654277
394, 7763604, 3881972, 0, 0, 3881540, 46, 46, 2601060655
391, 7768739, 3884385, 0, 0, 3884282, 36, 36, 4251987625
397, 7765354, 0, 3882784, 3882482, 0, 44, 44, 1806490217
392, 7768317, 3884211, 0, 0, 3884024, 41, 41, 1324734688
396, 7765938, 3883114, 0, 0, 3882770, 27, 27, 3587655337
395, 7765327, 0, 3882631, 3882608, 0, 44, 44, 3329367085
