sample_id, N_active, N_A_1, N_B_1, N_A_0, N_B_0, N_A_*, N_B_*, seed
5, 961517, 184236, 240928, 234804, 178569, 61490, 61490, 3394761676
2, 961960, 115096, 324010, 318038, 109928, 47444, 47444, 1073060629
7, 965175, 95149, 343654, 337822, 89956, 49297, 49297, 3654665758
9, 957225, 146849, 280415, 274753, 141144, 57032, 57032, 2694134436
0, 962133, 232229, 194731, 189330, 226697, 59573, 59573, 3322155843
8, 958857, 200741, 234337, 228663, 194986, 50065, 50065, 2655485186
11, 955992, 255650, 173299, 167926, 249617, 54750, 54750, 1748419606
15, 958843, 287715, 148649, 143161, 281944, 48687, 48687, 1964287431
12, 961146, 207499, 226686, 220878, 201981, 52051, 52051, 2222337453
1, 959269, 229011, 201949, 196105, 223422, 54391, 54391, 1992270045
14, 959064, 343587, 90373, 84974, 337776, 51177, 51177, 376007041
10, 962513, 196209, 236953, 231684, 190795, 53436, 53436, 1437258207
13, 960763, 128336, 305894, 299712, 122997, 51912, 51912, 3636976232
3, 961027, 314948, 115095, 109937, 309083, 55982, 55982, 3056939906
6, 957005, 284283, 151456, 145836, 278914, 48258, 48258, 1160216372
4, 960635, 249736, 187150, 181457, 244054, 49119, 49119, 3980373065
16, 959016, 107395, 328106, 322126, 101829, 49780, 49780, 111954166
18, 961167, 289267, 143149, 137960, 283665, 53563, 53563, 3100562461
22, 961702, 135882, 304907, 299107, 130604, 45601, 45601, 2078773735
27, 957053, 277057, 157419, 151701, 270838, 50019, 50019, 2745348575
23, 960688, 131823, 301944, 296286, 126359, 52138, 52138, 3336173214
17, 960288, 291000, 145210, 139766, 285376, 49468, 49468, 3396091262
24, 959045, 315499, 119489, 113938, 309437, 50341, 50341, 3567513106
26, 958341, 178408, 256146, 250236, 173025, 50263, 50263, 1240392339
20, 961068, 226674, 207326, 201789, 221039, 52120, 52120, 3157851790
28, 957570, 230132, 199653, 194270, 224145, 54685, 54685, 2111507946
21, 960576, 255727, 171196, 165800, 250345, 58754, 58754, 2507769269
19, 958948, 253022, 174634, 169364, 247452, 57238, 57238, 1445165246
29, 954551, 260207, 168578, 163017, 254463, 54143, 54143, 1682335498
25, 960547, 138273, 287881, 282095, 132908, 59695, 59695, 2238147060
31, 958165, 217635, 212656, 207299, 211831, 54372, 54372, 1812270057
30, 959065, 205336, 226489, 221139, 199879, 53111, 53111, 1080859272
33, 957905, 134263, 298918, 292795, 129141, 51394, 51394, 922463309
32, 961113, 107134, 329629, 324070, 102044, 49118, 49118, 1411832129
35, 959901, 157375, 275383, 269543, 152006, 52797, 52797, 1967117370
34, 960357, 122723, 308701, 302952, 117321, 54330, 54330, 2858362
46, 957424, 121221, 310506, 304294, 115945, 52729, 52729, 2293155016
39, 957669, 133357, 300824, 294725, 127743, 50510, 50510, 3148357513
44, 959582, 163121, 270682, 264804, 157513, 51731, 51731, 3434957257
36, 959143, 183679, 246540, 240785, 178153, 54993, 54993, 1585761049
42, 959923, 125867, 306997, 301099, 120740, 52610, 52610, 1967198723
43, 958759, 200984, 228746, 222978, 195251, 55400, 55400, 2497339087
37, 962102, 282640, 153144, 147888, 277050, 50690, 50690, 1252402123
41, 962601, 98416, 337049, 331165, 93053, 51459, 51459, 2625716236
47, 960067, 352133, 88926, 83932, 346612, 44232, 44232, 2634110209
38, 961768, 322178, 115450, 110206, 316332, 48801, 48801, 3222377306
45, 958765, 197509, 233332, 227468, 191950, 54253, 54253, 483871923
40, 960942, 153616, 283075, 277418, 148047, 49393, 49393, 1506344872
48, 959803, 151220, 281565, 275714, 145496, 52904, 52904, 2393590991
49, 958613, 327396, 111154, 105747, 321212, 46552, 46552, 4237991417
59, 956636, 67372, 371324, 364990, 62160, 45395, 45395, 1378897784
50, 963989, 111445, 331557, 325607, 106560, 44410, 44410, 4068279328
57, 959602, 358718, 79334, 74130, 352550, 47435, 47435, 1423514063
58, 962129, 161259, 271724, 265730, 155908, 53754, 53754, 3949049029
52, 959021, 354747, 81074, 75595, 349229, 49188, 49188, 1139448005
53, 957546, 262376, 166235, 160581, 256736, 55809, 55809, 435633568
54, 957484, 218719, 208258, 202554, 213115, 57419, 57419, 406323848
55, 961112, 156592, 274837, 269582, 151077, 54512, 54512, 3638387844
56, 961678, 267287, 171086, 165617, 261920, 47884, 47884, 3758928551
51, 963179, 110051, 326388, 320976, 104888, 50438, 50438, 28088101
63, 958570, 370106, 66568, 61322, 363546, 48514, 48514, 2274723719
60, 959866, 234621, 193434, 187789, 229126, 57448, 57448, 338438333
62, 962756, 212229, 224394, 219066, 206887, 50090, 50090, 1992665083
64, 960466, 194452, 243263, 237410, 188649, 48346, 48346, 2149260561
61, 959020, 271318, 161762, 156349, 265793, 51899, 51899, 2734806865
69, 966034, 53384, 389614, 384144, 48550, 45171, 45171, 3391417703
70, 962506, 103481, 332858, 326776, 98169, 50611, 50611, 907730887
66, 961336, 130080, 293719, 288347, 124676, 62257, 62257, 2529886840
68, 957869, 300160, 134815, 129357, 294195, 49671, 49671, 1169947833
65, 958868, 227755, 206493, 200888, 222160, 50786, 50786, 1986585465
74, 959408, 102978, 322196, 316179, 97589, 60233, 60233, 799758203
73, 956830, 124143, 310579, 304525, 118627, 49478, 49478, 3317332980
76, 960952, 198882, 235083, 229644, 193475, 51934, 51934, 3074139782
71, 960316, 271430, 162717, 157251, 265848, 51535, 51535, 3972955411
67, 961801, 246487, 184659, 179106, 240763, 55393, 55393, 145476210
75, 957328, 308613, 122544, 117033, 302406, 53366, 53366, 1849552426
77, 964823, 71249, 368597, 362681, 66112, 48092, 48092, 2315094035
72, 956964, 225993, 202106, 196399, 220622, 55922, 55922, 832569822
78, 967008, 383017, 62473, 57442, 377570, 43253, 43253, 2273189985
79, 959708, 326103, 55846, 50846, 320119, 103397, 103397, 3633697509
80, 962363, 292071, 143865, 138378, 286465, 50792, 50792, 819109469
81, 957668, 173783, 257536, 251873, 168366, 53055, 53055, 3425836156
85, 961280, 110963, 321199, 315663, 105843, 53806, 53806, 641449470
83, 957995, 217377, 218883, 213235, 211458, 48521, 48521, 2012338813
82, 956417, 107964, 324269, 318057, 102419, 51854, 51854, 4181526726
86, 957454, 252539, 179234, 173680, 246815, 52593, 52593, 1756897460
84, 961750, 210919, 224441, 218942, 204960, 51244, 51244, 2054455548
89, 959292, 236591, 190033, 184314, 230736, 58809, 58809, 3543488924
92, 961129, 87236, 350839, 344940, 82144, 47985, 47985, 529074059
87, 959852, 228233, 187439, 182039, 222681, 69730, 69730, 2048969924
88, 963674, 127612, 311833, 306006, 122573, 47825, 47825, 522358982
90, 955302, 208237, 218777, 212921, 202563, 56402, 56402, 1304448349
93, 957332, 86286, 349415, 343367, 81020, 48622, 48622, 596397018
91, 963308, 351553, 89379, 84143, 345485, 46374, 46374, 612158824
94, 961176, 162506, 271301, 265669, 156840, 52430, 52430, 512952281
95, 957509, 288937, 136992, 131263, 283167, 58575, 58575, 1543873571
96, 960202, 173012, 260030, 254577, 167183, 52700, 52700, 2397471416
99, 958331, 253506, 178149, 172057, 247615, 53502, 53502, 1701794167
97, 959194, 152718, 259961, 253811, 147066, 72819, 72819, 3186403270
98, 959244, 360481, 75247, 70088, 354384, 49522, 49522, 3112973038
101, 959567, 246005, 179891, 174198, 240061, 59706, 59706, 4049877171
106, 961165, 95408, 333401, 327657, 90061, 57319, 57319, 1356277836
102, 962604, 302801, 124524, 119274, 297417, 59294, 59294, 1134604816
104, 957401, 291544, 143633, 138466, 285144, 49307, 49307, 1574771932
108, 958471, 137220, 275524, 269488, 131813, 72213, 72213, 2612771098
105, 959718, 201552, 232524, 226816, 195560, 51633, 51633, 1951192282
103, 961313, 263132, 171868, 166669, 257582, 51031, 51031, 637815897
100, 958746, 281356, 152348, 146681, 275627, 51367, 51367, 443893191
109, 961765, 312647, 114857, 109436, 307157, 58834, 58834, 299795081
110, 959426, 165137, 263835, 257984, 159838, 56316, 56316, 3511840011
107, 957682, 258117, 170764, 165298, 252225, 55639, 55639, 4128394494
112, 958887, 283025, 147911, 142379, 277132, 54220, 54220, 1637348509
111, 959863, 269213, 169342, 163722, 263462, 47062, 47062, 4058890250
115, 958376, 193946, 234054, 228478, 188400, 56749, 56749, 1205635118
114, 956676, 137504, 289614, 283919, 132145, 56747, 56747, 425949710
113, 959243, 297231, 136623, 131139, 291392, 51429, 51429, 2338407478
121, 958213, 170180, 262390, 256618, 164555, 52235, 52235, 1401293504
116, 961253, 318224, 118375, 113165, 312341, 49574, 49574, 2252516487
117, 958735, 71697, 358965, 352997, 66434, 54321, 54321, 2927101500
120, 961225, 246938, 186709, 181228, 241470, 52440, 52440, 2973671994
124, 960875, 114509, 319945, 314233, 109348, 51420, 51420, 1284490004
118, 959654, 271427, 164303, 158809, 265915, 49600, 49600, 2859959493
119, 961200, 187525, 247825, 242205, 182193, 50726, 50726, 2115551245
123, 962407, 234236, 201506, 195683, 228676, 51153, 51153, 349503801
122, 955929, 298195, 125566, 120186, 291930, 60026, 60026, 1258396831
126, 960960, 231796, 204347, 199034, 225801, 49991, 49991, 3231883600
125, 960846, 191901, 233933, 228483, 186327, 60101, 60101, 1940946466
127, 958714, 201274, 224122, 218260, 195810, 59624, 59624, 3174655245
131, 957640, 347355, 88879, 83578, 340774, 48527, 48527, 64381610
128, 959029, 278589, 159011, 153748, 272875, 47403, 47403, 3934330586
129, 959440, 233624, 200515, 195202, 227939, 51080, 51080, 3295129459
132, 954438, 141560, 282370, 275896, 135920, 59346, 59346, 527588392
141, 954941, 104473, 332242, 325725, 98951, 46775, 46775, 3452805108
130, 958554, 242620, 187511, 181903, 237010, 54755, 54755, 2644635810
134, 960266, 144807, 285641, 279819, 139627, 55186, 55186, 3419952470
142, 961859, 35221, 409916, 403822, 30322, 41289, 41289, 1025500356
138, 958930, 253399, 182246, 176691, 247536, 49529, 49529, 3165525590
133, 959751, 338728, 94663, 89426, 332818, 52058, 52058, 3237000196
139, 959247, 184182, 246590, 240881, 178498, 54548, 54548, 1898459800
135, 958937, 243863, 185809, 180204, 237877, 55592, 55592, 2325735826
136, 960759, 264217, 170480, 165040, 258584, 51219, 51219, 191308687
137, 964649, 274998, 156364, 150859, 269742, 56343, 56343, 2958370027
140, 959610, 123969, 313728, 308042, 118699, 47586, 47586, 751135774
143, 957514, 199116, 233950, 228369, 193289, 51395, 51395, 2316698063
144, 959386, 236791, 199419, 193521, 231293, 49181, 49181, 1202303591
148, 961840, 190620, 239776, 234069, 184819, 56278, 56278, 3121204063
150, 961196, 113975, 323240, 317224, 108593, 49082, 49082, 4175849352
145, 957457, 342788, 92228, 87046, 337103, 49146, 49146, 743617239
156, 960928, 253263, 183632, 178001, 247666, 49183, 49183, 156947384
152, 963645, 229544, 202369, 196800, 223838, 55547, 55547, 346839958
147, 961621, 276437, 148205, 142423, 270568, 61994, 61994, 1280324825
155, 957265, 99013, 337352, 331239, 93743, 47959, 47959, 4050060809
149, 959901, 251047, 179067, 173715, 245278, 55397, 55397, 3936139071
146, 956700, 195917, 235286, 230082, 190055, 52680, 52680, 1774914640
151, 963696, 284737, 153576, 148190, 279395, 48899, 48899, 1102068939
154, 960591, 210311, 220903, 215419, 204514, 54722, 54722, 462021996
158, 956403, 144474, 286708, 280835, 138872, 52757, 52757, 3040255303
153, 959014, 215938, 215472, 210078, 210592, 53467, 53467, 4200964030
157, 960802, 298974, 128045, 122623, 293542, 58809, 58809, 1560234933
159, 957223, 240612, 182214, 176605, 234854, 61469, 61469, 2808521978
160, 961650, 162060, 272074, 266778, 156436, 52151, 52151, 2663390009
161, 961003, 189229, 238126, 232490, 183610, 58774, 58774, 971153453
162, 958694, 192581, 242219, 236513, 186625, 50378, 50378, 1649234991
163, 958407, 275266, 152990, 147352, 269369, 56715, 56715, 3200228005
166, 958729, 207476, 226846, 221277, 202062, 50534, 50534, 2311700033
167, 959212, 158784, 273075, 267278, 153373, 53351, 53351, 1359931006
171, 962858, 311732, 126077, 120897, 305780, 49186, 49186, 1446382436
170, 960468, 303628, 133090, 127943, 297713, 49047, 49047, 2159166841
164, 960234, 300100, 136020, 130706, 293812, 49798, 49798, 4292245864
168, 959361, 298858, 137498, 132025, 292890, 49045, 49045, 3135875317
165, 961501, 347708, 91271, 86140, 341836, 47273, 47273, 3441411311
173, 962166, 210025, 224694, 218985, 204558, 51952, 51952, 817553343
169, 957155, 203400, 217584, 212153, 197494, 63262, 63262, 23364634
172, 961686, 90618, 342549, 337428, 85199, 52946, 52946, 1026852857
174, 961047, 154709, 280919, 275035, 149322, 50531, 50531, 3325133318
175, 963216, 236154, 199068, 193568, 230946, 51740, 51740, 3043751824
176, 956619, 219508, 206680, 200851, 213528, 58026, 58026, 1720677576
178, 959858, 203519, 231838, 226145, 197826, 50265, 50265, 3210548237
177, 959245, 139930, 294040, 288324, 134797, 51077, 51077, 2468233596
187, 958565, 68161, 371532, 364936, 63182, 45377, 45377, 980309775
179, 959298, 305304, 128582, 123533, 299033, 51423, 51423, 3859426772
189, 956610, 62001, 369616, 363017, 56982, 52497, 52497, 1771558689
188, 959325, 82129, 351026, 345310, 76728, 52066, 52066, 508798100
180, 960389, 316309, 116826, 111427, 310013, 52907, 52907, 841021373
182, 956901, 250135, 170243, 164857, 243982, 63842, 63842, 491808844
184, 959750, 290155, 129368, 124008, 284455, 65882, 65882, 164102324
185, 960158, 301419, 137208, 131945, 295190, 47198, 47198, 4003725883
186, 958358, 275747, 156553, 150897, 270115, 52523, 52523, 46251775
183, 960268, 310985, 114837, 109651, 305153, 59821, 59821, 977337234
190, 957886, 148210, 284660, 278816, 142574, 51813, 51813, 3424115380
181, 958187, 252646, 175070, 169616, 246725, 57065, 57065, 4148725697
191, 959132, 245326, 181953, 176231, 239588, 58017, 58017, 2222039144
193, 961554, 156455, 279654, 273800, 151233, 50206, 50206, 3854460713
192, 957224, 375664, 66521, 61100, 369451, 42244, 42244, 892621301
194, 962598, 59774, 375052, 369611, 54893, 51634, 51634, 2371770618
196, 958715, 90107, 348571, 342460, 84777, 46400, 46400, 2037910533
195, 957181, 266998, 165147, 159770, 260446, 52410, 52410, 2249260850
198, 959394, 190546, 240168, 234523, 184911, 54623, 54623, 3834012345
200, 959579, 116240, 318902, 312633, 110962, 50421, 50421, 1393385445
197, 962247, 218244, 217880, 212451, 212762, 50455, 50455, 2870132122
203, 959802, 121420, 310368, 304289, 116055, 53835, 53835, 4167988633
199, 962939, 315980, 121454, 116544, 310369, 49296, 49296, 3129214464
205, 959260, 227156, 205414, 200081, 221723, 52443, 52443, 374445657
204, 957847, 232934, 200264, 194952, 227481, 51108, 51108, 2724304514
202, 961198, 60286, 380497, 375010, 55311, 45047, 45047, 1514979645
207, 958773, 182869, 247857, 242241, 177414, 54196, 54196, 90700076
209, 960462, 219208, 213986, 208050, 213540, 52839, 52839, 1830032815
201, 960828, 241360, 195820, 190683, 235277, 48844, 48844, 2352686002
206, 960643, 91392, 339836, 333530, 85947, 54969, 54969, 2841413931
210, 957871, 142009, 292115, 286000, 136591, 50578, 50578, 1851690084
208, 959682, 330521, 105608, 100326, 324575, 49326, 49326, 1321654791
212, 959826, 125272, 302678, 297228, 119650, 57499, 57499, 1516454898
211, 960275, 328439, 106248, 101075, 322417, 51048, 51048, 2345461021
214, 957502, 121646, 311171, 305428, 115973, 51642, 51642, 2194229673
213, 957993, 62497, 374565, 368453, 57458, 47510, 47510, 568191825
217, 961911, 118889, 320620, 314544, 113650, 47104, 47104, 4128421830
215, 958218, 200570, 231388, 225472, 195174, 52807, 52807, 4139318493
216, 962334, 107626, 315611, 310089, 102276, 63366, 63366, 2666066187
221, 957623, 206314, 226662, 220720, 200741, 51593, 51593, 3589978200
220, 962515, 357372, 78963, 74060, 350938, 50591, 50591, 1842643274
218, 958708, 361332, 69893, 64759, 355122, 53801, 53801, 4226621360
223, 960517, 308511, 128646, 123017, 302435, 48954, 48954, 2465168100
219, 960517, 154588, 283658, 277971, 149060, 47620, 47620, 2582604279
222, 960574, 270802, 162723, 157098, 265375, 52288, 52288, 1966981896
224, 960323, 121181, 306683, 300431, 115962, 58033, 58033, 3226011568
226, 959762, 161665, 270836, 265156, 155841, 53132, 53132, 1930301140
225, 959634, 220399, 208416, 202535, 214724, 56780, 56780, 2355515399
230, 958629, 68220, 368083, 362114, 62974, 48619, 48619, 1046068244
227, 960421, 361017, 77218, 72085, 354447, 47827, 47827, 4067292325
231, 960016, 121697, 309915, 304247, 116383, 53887, 53887, 32596952
228, 958633, 163288, 263412, 257554, 157647, 58366, 58366, 2020483581
229, 956970, 305662, 116686, 111334, 299814, 61737, 61737, 1938379926
235, 959118, 115116, 315849, 309689, 109622, 54421, 54421, 3022154699
232, 959358, 215848, 214527, 208945, 210460, 54789, 54789, 3556598148
233, 963761, 242363, 177848, 172358, 236940, 67126, 67126, 655187254
237, 958762, 100358, 335222, 329259, 94903, 49510, 49510, 1838346199
236, 961565, 315171, 122911, 117898, 309033, 48276, 48276, 787007330
240, 958770, 151880, 275973, 269845, 146662, 57205, 57205, 1410359678
238, 962860, 220947, 211914, 206185, 215684, 54065, 54065, 4228044038
234, 959520, 217053, 216065, 210568, 211420, 52207, 52207, 799277705
241, 957909, 119128, 310328, 304619, 113872, 54981, 54981, 1293853621
239, 962143, 235019, 195760, 190369, 229573, 55711, 55711, 1035417997
242, 956427, 299855, 131392, 126031, 293503, 52823, 52823, 2202736801
243, 959763, 234497, 198890, 193001, 228863, 52256, 52256, 1508281654
245, 956907, 166483, 254286, 248266, 160812, 63530, 63530, 2670853788
244, 963696, 261091, 169692, 164003, 255910, 56500, 56500, 157350047
247, 958012, 200142, 230801, 225000, 194227, 53921, 53921, 2407456068
246, 958935, 323276, 112006, 106687, 317392, 49787, 49787, 141901155
248, 959666, 138158, 292172, 286680, 132858, 54899, 54899, 3791034047
249, 954884, 187847, 232118, 226518, 181967, 63217, 63217, 2734281907
253, 961407, 125916, 305690, 299614, 120797, 54695, 54695, 3786631226
254, 956567, 113570, 320083, 314016, 108042, 50428, 50428, 2427285140
252, 955634, 311267, 121772, 115748, 305313, 50767, 50767, 2503260687
250, 960024, 381296, 60315, 55055, 375336, 44011, 44011, 3988063102
251, 958166, 96221, 336763, 331147, 90769, 51633, 51633, 1698755949
255, 957974, 247770, 180740, 175083, 242015, 56183, 56183, 481809219
256, 959920, 164419, 260356, 254482, 159079, 60792, 60792, 1351880653
257, 958382, 219815, 200098, 194561, 214158, 64875, 64875, 1041772034
258, 961420, 250575, 177859, 172809, 244923, 57627, 57627, 103268933
262, 960457, 253496, 168975, 163214, 248110, 63331, 63331, 1670511114
260, 961976, 156793, 274443, 268664, 151630, 55223, 55223, 3383896738
263, 958167, 267224, 158255, 152697, 260977, 59507, 59507, 1073530374
261, 959567, 244468, 188935, 183529, 238939, 51848, 51848, 707439979
264, 959625, 150132, 280822, 275016, 144865, 54395, 54395, 1820374691
259, 958992, 211722, 216825, 211467, 206176, 56401, 56401, 3128365635
265, 961777, 303290, 132728, 127511, 297746, 50251, 50251, 24509074
270, 958309, 298354, 136580, 130966, 292379, 50015, 50015, 2573931837
269, 962587, 173450, 258693, 253176, 167928, 54670, 54670, 2326526903
267, 960815, 175841, 256886, 250987, 170339, 53381, 53381, 4183941096
272, 960940, 121848, 314312, 308531, 116503, 49873, 49873, 3504696746
266, 961924, 230486, 196453, 190775, 225052, 59579, 59579, 4193437959
271, 958074, 250483, 180324, 174662, 244559, 54023, 54023, 3578082211
268, 959030, 299944, 124269, 119014, 294127, 60838, 60838, 2339082562
274, 960912, 173544, 259418, 253404, 168008, 53269, 53269, 119462003
273, 961795, 237309, 181246, 176048, 231616, 67788, 67788, 675573461
279, 956678, 142134, 285468, 279489, 136539, 56524, 56524, 2307413499
276, 958746, 313085, 122124, 116783, 307218, 49768, 49768, 3850375608
277, 967424, 358469, 84000, 79203, 352876, 46438, 46438, 365441199
278, 959483, 292702, 140789, 135346, 287028, 51809, 51809, 1887713419
275, 960640, 282473, 153653, 148048, 277104, 49681, 49681, 974913104
280, 956240, 314073, 113838, 108658, 308061, 55805, 55805, 2928247436
281, 955132, 223000, 201893, 196085, 217350, 58402, 58402, 3531590034
282, 958553, 83448, 353580, 347684, 78061, 47890, 47890, 3675249475
286, 960277, 365152, 67976, 62996, 358765, 52694, 52694, 3693844376
288, 957582, 175367, 259840, 254241, 169458, 49338, 49338, 3828294469
285, 960847, 141360, 294049, 288086, 136134, 50609, 50609, 1573996159
284, 961517, 224089, 212757, 207450, 218131, 49545, 49545, 1133209080
283, 958821, 293612, 126158, 120883, 287454, 65357, 65357, 2970177545
287, 957056, 341588, 94165, 88789, 335806, 48354, 48354, 1654918851
289, 959641, 90771, 342631, 336871, 85478, 51945, 51945, 3271295963
290, 957923, 323709, 113862, 108280, 317398, 47337, 47337, 4161510350
292, 955896, 101695, 332980, 326349, 96126, 49373, 49373, 3211858411
295, 956698, 306641, 126158, 120530, 300387, 51491, 51491, 3974421419
296, 960287, 271309, 162271, 156528, 265685, 52247, 52247, 273755156
293, 958616, 189518, 223867, 217959, 183712, 71780, 71780, 2564083209
291, 959861, 276678, 157789, 152180, 270740, 51237, 51237, 3450238095
294, 959142, 365761, 73084, 67484, 359821, 46496, 46496, 901849497
297, 958920, 202394, 228451, 223027, 196432, 54308, 54308, 1728969864
299, 958175, 144894, 284976, 278650, 138997, 55329, 55329, 850401978
